Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
24-November-2017,180.4,181.6,179.0,180.4,1252664,1629,NTPC Limited
23-November-2017,182.3,182.45,179.0,180.0,677982,1364,NTPC Limited
22-November-2017,184.0,184.8,181.15,181.7,3190352,3286,NTPC Limited
21-November-2017,180.85,185.8,179.0,183.05,7591982,7078,NTPC Limited
20-November-2017,177.0,181.2,177.0,180.15,1997816,3626,NTPC Limited
17-November-2017,177.0,180.0,176.0,177.45,1242725,4643,NTPC Limited
16-November-2017,175.1,177.9,174.05,176.7,1558717,1558,NTPC Limited
15-November-2017,178.0,178.0,173.5,173.95,542996,2510,NTPC Limited
14-November-2017,178.0,181.45,175.85,176.95,2077533,2485,NTPC Limited
13-November-2017,178.0,178.8,176.3,176.95,1166872,1920,NTPC Limited
10-November-2017,178.1,178.2,175.4,176.65,1084045,3014,NTPC Limited
9-November-2017,177.0,179.65,176.4,177.7,1633601,2062,NTPC Limited
8-November-2017,179.0,179.1,175.65,176.05,791360,5289,NTPC Limited
7-November-2017,179.4,180.7,177.2,178.4,427355,2598,NTPC Limited
6-November-2017,180.0,182.0,178.5,179.25,466141,2451,NTPC Limited
3-November-2017,179.9,183.85,179.4,182.15,7933626,2030,NTPC Limited
2-November-2017,177.6,181.05,176.5,180.5,1743449,3497,NTPC Limited
1-November-2017,179.95,184.3,179.4,180.15,1395684,4382,NTPC Limited
31-October-2017,182.8,183.25,179.6,180.5,392059,1591,NTPC Limited
30-October-2017,181.5,183.05,181.5,182.5,1123405,801,NTPC Limited
27-October-2017,185.0,187.95,181.7,182.45,222994,2052,NTPC Limited
26-October-2017,183.4,185.0,182.65,184.65,153716,1129,NTPC Limited
25-October-2017,181.0,185.25,180.0,183.35,241758,1428,NTPC Limited
24-October-2017,177.0,182.6,176.65,181.65,411480,2321,NTPC Limited
23-October-2017,175.0,177.5,173.85,176.65,84100,605,NTPC Limited
19-October-2017,178.1,178.85,174.15,175.15,45788,374,NTPC Limited
18-October-2017,175.0,179.75,175.0,178.0,173948,1002,NTPC Limited
17-October-2017,175.2,176.65,173.7,175.95,135492,672,NTPC Limited
16-October-2017,175.3,177.15,174.9,175.45,840889,1007,NTPC Limited
13-October-2017,177.0,178.0,174.7,175.95,243865,1277,NTPC Limited
12-October-2017,174.9,178.8,174.9,176.6,749827,2018,NTPC Limited
11-October-2017,174.0,177.6,174.0,174.9,238733,1382,NTPC Limited
10-October-2017,174.75,175.5,174.1,175.15,256372,1318,NTPC Limited
9-October-2017,175.0,177.5,173.8,174.25,168814,1191,NTPC Limited
6-October-2017,171.1,177.65,170.8,175.45,798606,5198,NTPC Limited
5-October-2017,167.1,171.25,167.1,170.8,540780,1826,NTPC Limited
4-October-2017,167.5,169.05,167.5,167.8,598138,769,NTPC Limited
3-October-2017,168.0,169.0,167.0,168.35,275234,909,NTPC Limited
29-September-2017,166.8,167.85,165.45,167.25,171335,1648,NTPC Limited
28-September-2017,165.0,166.4,164.25,165.7,110726,919,NTPC Limited
27-September-2017,166.6,167.3,164.55,164.95,114864,758,NTPC Limited
26-September-2017,167.4,167.4,164.3,166.85,173914,1077,NTPC Limited
25-September-2017,166.5,168.0,164.8,166.05,226792,1307,NTPC Limited
22-September-2017,168.05,168.05,164.6,166.2,310909,3071,NTPC Limited
21-September-2017,166.85,168.3,166.85,168.1,160531,937,NTPC Limited
20-September-2017,169.1,169.1,166.6,167.45,182433,1076,NTPC Limited
19-September-2017,168.5,169.55,166.95,168.9,140612,1114,NTPC Limited
18-September-2017,167.4,170.2,167.4,168.0,203502,1545,NTPC Limited
15-September-2017,168.7,168.7,166.55,167.3,129669,883,NTPC Limited
14-September-2017,168.5,169.9,167.45,168.6,201604,1363,NTPC Limited
13-September-2017,169.25,171.2,168.1,168.9,193324,961,NTPC Limited
12-September-2017,170.0,171.55,169.1,169.9,213059,1304,NTPC Limited
11-September-2017,166.55,171.0,166.55,170.4,418408,2346,NTPC Limited
8-September-2017,169.0,170.0,166.3,167.6,192008,1320,NTPC Limited
7-September-2017,168.0,170.25,167.65,169.7,220943,1294,NTPC Limited
6-September-2017,168.9,170.25,168.9,169.95,290880,1391,NTPC Limited
5-September-2017,167.9,169.55,167.5,169.3,230793,2631,NTPC Limited
4-September-2017,167.9,168.9,166.8,167.9,547583,6134,NTPC Limited
1-September-2017,167.0,168.85,166.65,168.15,913000,3221,NTPC Limited
31-August-2017,163.7,169.0,163.7,168.7,9829857,27312,NTPC Limited
30-August-2017,166.0,171.4,166.0,168.0,648637,4076,NTPC Limited
29-August-2017,166.8,168.7,166.0,168.5,581004,2394,NTPC Limited
28-August-2017,169.55,174.0,169.55,173.35,279519,1388,NTPC Limited
24-August-2017,170.15,171.65,168.4,169.15,959952,1466,NTPC Limited
23-August-2017,168.0,171.0,167.7,169.75,1417071,2288,NTPC Limited
22-August-2017,172.8,173.85,167.25,167.45,198979,1227,NTPC Limited
21-August-2017,174.1,175.05,171.25,171.85,227877,833,NTPC Limited
18-August-2017,177.95,178.6,172.5,173.3,1624470,3121,NTPC Limited
17-August-2017,171.7,177.3,169.4,176.85,374404,2294,NTPC Limited
16-August-2017,171.7,173.4,169.7,170.1,591046,1151,NTPC Limited
14-August-2017,169.8,173.7,168.7,171.9,267008,1458,NTPC Limited
11-August-2017,171.1,172.7,167.7,169.05,143397,1181,NTPC Limited
10-August-2017,174.0,174.25,169.2,172.85,183702,1340,NTPC Limited
9-August-2017,171.0,175.25,170.75,173.55,162294,2346,NTPC Limited
8-August-2017,173.0,173.6,169.5,171.4,150113,985,NTPC Limited
7-August-2017,177.0,179.0,174.0,174.35,175138,1447,NTPC Limited
4-August-2017,172.0,178.0,169.8,177.25,499738,3486,NTPC Limited
3-August-2017,172.0,174.2,170.0,172.45,245880,1883,NTPC Limited
2-August-2017,164.9,172.3,164.9,171.6,2004281,5990,NTPC Limited
1-August-2017,164.5,165.7,163.45,164.9,255626,1163,NTPC Limited
31-July-2017,165.6,167.9,162.0,164.1,473607,2134,NTPC Limited
28-July-2017,164.1,165.4,161.95,163.8,1454680,1517,NTPC Limited
27-July-2017,166.5,167.1,164.4,164.95,352412,1673,NTPC Limited
26-July-2017,164.0,166.9,164.0,165.95,1012668,3547,NTPC Limited
25-July-2017,164.0,165.7,163.65,164.0,425011,1253,NTPC Limited
24-July-2017,164.7,166.5,163.8,164.05,438979,1291,NTPC Limited
21-July-2017,165.5,166.5,161.7,164.35,1604761,3321,NTPC Limited
20-July-2017,167.85,168.7,164.85,165.3,241517,1207,NTPC Limited
19-July-2017,167.5,170.4,166.85,167.35,212188,1697,NTPC Limited
18-July-2017,168.5,171.55,165.85,167.05,1484964,4189,NTPC Limited
17-July-2017,168.25,168.75,167.35,168.15,241752,1703,NTPC Limited
14-July-2017,164.05,168.0,163.4,167.05,381738,1972,NTPC Limited
13-July-2017,164.15,166.15,163.3,163.75,137829,1536,NTPC Limited
12-July-2017,164.95,164.95,162.75,163.6,145901,940,NTPC Limited
11-July-2017,160.0,164.95,160.0,163.05,939357,2876,NTPC Limited
10-July-2017,160.05,161.0,158.2,160.15,1643873,17496,NTPC Limited
7-July-2017,158.2,159.4,157.75,159.1,91452,733,NTPC Limited
6-July-2017,158.6,158.65,157.1,157.95,372825,829,NTPC Limited
5-July-2017,157.5,159.95,157.5,158.8,871791,806,NTPC Limited
4-July-2017,159.0,160.0,157.5,157.85,363882,1318,NTPC Limited
3-July-2017,158.0,158.65,155.3,156.6,152046,1821,NTPC Limited
30-June-2017,157.25,159.35,157.25,158.45,736248,898,NTPC Limited
29-June-2017,159.05,159.6,157.5,158.15,1318139,1536,NTPC Limited
28-June-2017,158.0,159.25,157.2,158.75,2151377,2529,NTPC Limited
27-June-2017,157.1,158.1,155.0,157.65,146041,1071,NTPC Limited
23-June-2017,159.0,160.6,157.3,157.85,1006607,1736,NTPC Limited
22-June-2017,159.8,160.8,158.15,158.9,972248,2207,NTPC Limited
21-June-2017,159.0,161.0,157.8,159.95,835027,2048,NTPC Limited
20-June-2017,160.0,160.8,158.55,158.85,487682,1179,NTPC Limited
19-June-2017,160.6,161.6,159.4,160.6,416494,1587,NTPC Limited
16-June-2017,159.25,161.2,159.2,160.25,928448,3199,NTPC Limited
15-June-2017,160.0,162.45,158.6,159.4,378577,4111,NTPC Limited
14-June-2017,160.5,160.5,158.4,159.85,194317,1533,NTPC Limited
13-June-2017,158.5,160.4,158.3,160.0,787092,1121,NTPC Limited
12-June-2017,157.9,158.5,156.0,158.0,168407,1435,NTPC Limited
9-June-2017,157.85,159.55,156.6,157.9,272785,1617,NTPC Limited
8-June-2017,158.0,158.2,156.95,158.0,3964972,1140,NTPC Limited
7-June-2017,158.3,158.5,157.0,157.85,1048190,1934,NTPC Limited
6-June-2017,162.7,163.0,157.7,158.25,1339011,1166,NTPC Limited
5-June-2017,162.0,163.1,161.7,162.55,101784,961,NTPC Limited
2-June-2017,161.0,163.45,161.0,162.35,861885,5253,NTPC Limited
1-June-2017,160.35,161.25,159.55,160.2,706403,2331,NTPC Limited
31-May-2017,160.8,162.65,159.85,160.05,1118563,4153,NTPC Limited
30-May-2017,157.1,163.5,157.0,161.3,849502,5322,NTPC Limited
29-May-2017,156.0,157.5,153.3,156.35,402843,2937,NTPC Limited
26-May-2017,156.05,156.5,155.55,156.15,84104,591,NTPC Limited
25-May-2017,158.3,158.3,155.0,156.35,155925,663,NTPC Limited
24-May-2017,157.4,158.7,155.65,156.15,74662,824,NTPC Limited
23-May-2017,158.3,158.3,155.05,156.6,90100,936,NTPC Limited
22-May-2017,159.0,160.2,157.8,158.3,118540,1472,NTPC Limited
19-May-2017,159.0,160.6,158.0,158.7,108200,924,NTPC Limited
18-May-2017,157.9,159.3,157.5,157.75,84047,854,NTPC Limited
17-May-2017,160.85,161.8,159.0,159.3,209528,1411,NTPC Limited
16-May-2017,160.0,160.8,159.35,159.75,1262954,1371,NTPC Limited
15-May-2017,160.0,160.0,157.75,159.75,74474,1062,NTPC Limited
12-May-2017,160.0,161.45,158.15,158.75,169376,1097,NTPC Limited
11-May-2017,161.95,162.35,159.5,160.0,223575,1178,NTPC Limited
10-May-2017,162.5,163.0,161.3,162.25,90665,694,NTPC Limited
9-May-2017,160.7,161.5,159.95,161.05,746576,1446,NTPC Limited
8-May-2017,160.0,161.5,159.9,160.8,96114,718,NTPC Limited
5-May-2017,162.5,162.5,159.8,160.05,84090,849,NTPC Limited
4-May-2017,163.0,163.4,161.75,162.25,130561,775,NTPC Limited
3-May-2017,162.2,164.5,161.55,162.1,95562,913,NTPC Limited
2-May-2017,164.0,165.45,161.35,162.1,139234,1294,NTPC Limited
28-April-2017,164.1,165.15,163.55,164.4,130165,911,NTPC Limited
27-April-2017,165.0,166.5,163.6,164.35,109034,909,NTPC Limited
