Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
13-July-2022,113.4,113.85,109.9,110.35,147603,2204
12-July-2022,111.6,114.75,109.5,111.75,202305,2895
11-July-2022,106.0,113.2,105.8,110.8,258341,3578
8-July-2022,104.95,107.9,104.15,105.6,227089,3042
7-July-2022,103.95,105.65,102.0,104.25,164109,2619
6-July-2022,103.75,103.75,101.35,102.85,76657,1883
5-July-2022,103.5,106.4,101.85,102.95,242055,3441
4-July-2022,100.2,104.5,100.2,102.6,111382,1578
1-July-2022,100.8,102.0,99.7,101.55,65437,1058
30-June-2022,102.5,103.35,100.5,100.95,87714,1561
29-June-2022,101.4,105.3,100.95,102.8,183962,2484
28-June-2022,102.5,103.9,101.35,102.85,156034,2089
27-June-2022,106.0,107.1,101.6,102.6,249108,3579
24-June-2022,97.0,106.3,96.7,104.7,240605,3579
23-June-2022,95.7,97.45,95.2,95.75,143675,2308
22-June-2022,94.1,96.5,92.75,95.5,158906,2227
21-June-2022,89.3,95.65,89.3,95.05,275598,4399
20-June-2022,98.1,98.2,86.05,88.95,332989,4697
17-June-2022,98.8,100.5,94.3,98.1,279494,3576
16-June-2022,103.3,103.3,95.35,97.65,256002,4438
15-June-2022,103.0,103.0,99.7,101.1,85292,1575
14-June-2022,100.05,102.0,98.85,99.3,155743,3244
13-June-2022,101.0,103.95,99.25,100.05,175053,3350
10-June-2022,103.0,106.4,102.9,104.7,161248,2490
9-June-2022,104.0,105.65,102.25,105.1,145641,2412
8-June-2022,111.95,111.95,104.2,105.15,170318,3507
7-June-2022,111.3,113.15,108.65,111.55,118346,2578
6-June-2022,107.4,111.15,105.75,110.1,214361,3211
3-June-2022,113.5,113.5,107.1,108.3,175207,3344
2-June-2022,113.25,114.0,110.15,111.8,133215,2204
1-June-2022,110.6,113.5,109.0,112.45,170158,2700
31-May-2022,108.8,111.9,106.2,109.9,160139,2076
30-May-2022,106.7,109.35,105.6,107.6,426438,3176
27-May-2022,104.2,106.2,103.25,104.75,208971,3028
26-May-2022,97.0,104.35,96.3,103.15,569411,6329
25-May-2022,106.9,108.75,98.95,99.45,411865,5720
24-May-2022,116.0,116.7,105.05,109.75,400712,6725
23-May-2022,119.1,120.65,115.0,116.0,182549,3045
20-May-2022,118.5,121.2,117.75,120.0,338829,3065
19-May-2022,118.0,118.9,114.4,116.65,219338,3119
18-May-2022,119.9,122.35,115.3,119.2,438839,5796
17-May-2022,116.9,120.3,115.05,119.15,334399,3593
16-May-2022,106.3,115.95,104.95,111.7,424596,3897
13-May-2022,105.5,110.55,103.3,104.25,680476,6675
12-May-2022,104.9,106.4,101.25,103.35,443252,4974
11-May-2022,108.7,111.95,99.1,105.05,716395,8248
10-May-2022,113.0,118.65,107.0,108.9,514530,6163
9-May-2022,118.5,119.5,113.2,114.6,297472,3281
6-May-2022,120.2,121.2,117.25,120.0,545697,6002
5-May-2022,120.0,123.8,118.5,123.05,634245,5123
4-May-2022,123.6,126.3,115.05,117.7,628701,5063
2-May-2022,125.05,126.75,120.5,123.05,741510,6555
29-April-2022,131.4,132.65,126.6,127.55,499477,2602
28-April-2022,129.3,131.5,126.95,128.65,243984,2545
27-April-2022,131.6,132.95,126.45,128.55,375132,2881
26-April-2022,135.9,136.95,131.55,132.6,979873,4430
25-April-2022,138.9,141.2,132.25,133.75,572430,5361
22-April-2022,136.6,144.4,135.25,140.1,561721,4351
21-April-2022,134.8,141.5,134.55,136.6,320876,3589
20-April-2022,134.6,136.25,132.25,133.6,288687,4202
19-April-2022,137.85,141.3,131.35,135.55,326651,3662
18-April-2022,132.3,138.85,131.45,136.15,399807,5374
13-April-2022,137.3,137.45,133.0,133.5,285565,4005
12-April-2022,138.65,139.05,132.15,134.8,338195,3754
11-April-2022,139.3,140.95,137.7,138.65,344986,3764
8-April-2022,145.0,145.5,135.85,137.7,709480,8301
7-April-2022,143.0,148.45,138.1,143.0,1221103,10334
6-April-2022,131.0,144.45,130.95,138.75,1038619,10089
5-April-2022,131.2,133.25,129.85,131.15,249054,2596
4-April-2022,127.45,133.9,125.5,129.95,942888,5951
1-April-2022,126.15,129.05,124.95,126.45,443616,3210
31-March-2022,125.0,126.75,122.5,125.4,379855,3949
30-March-2022,122.5,127.5,121.35,124.7,349245,4208
29-March-2022,124.0,125.05,120.35,121.2,198251,1873
28-March-2022,124.7,125.9,121.05,123.45,313641,2690
25-March-2022,129.75,130.95,120.15,123.15,461756,4026
24-March-2022,127.05,131.3,127.05,128.45,289575,3546
23-March-2022,131.25,131.6,127.55,128.3,150680,1703
22-March-2022,130.5,134.25,127.0,129.85,446341,4603
21-March-2022,129.5,132.95,126.55,129.6,362037,7086
17-March-2022,125.0,128.5,123.65,125.55,223046,4817
16-March-2022,127.0,128.6,122.2,123.35,169553,3632
15-March-2022,128.95,131.4,119.0,123.45,703408,14728
14-March-2022,130.5,138.4,126.25,128.25,1171729,17936
11-March-2022,119.35,131.25,118.1,129.15,880008,14457
10-March-2022,126.45,128.95,116.55,118.7,1242564,9060
9-March-2022,107.9,124.5,106.95,122.1,1896225,13766
8-March-2022,98.45,106.8,98.45,104.4,985960,6965
7-March-2022,94.95,99.0,91.9,96.5,576699,4026
4-March-2022,93.5,96.0,92.7,94.95,254583,1767
3-March-2022,93.2,96.3,93.1,93.6,338845,2053
2-March-2022,89.0,92.55,88.35,91.25,197922,1468
28-February-2022,86.5,89.4,83.35,88.75,267090,2326
25-February-2022,82.6,87.9,82.6,86.5,443090,3494
24-February-2022,80.4,86.75,79.45,80.4,823060,7613
23-February-2022,84.35,89.3,83.6,88.45,370749,2861
22-February-2022,81.0,84.1,79.0,82.2,599581,5158
21-February-2022,86.95,88.7,83.9,85.15,149923,1292
18-February-2022,90.5,92.25,89.0,89.4,187786,2231
17-February-2022,93.4,94.0,90.05,91.5,129989,1226
16-February-2022,94.0,95.3,91.55,92.25,390164,3225
15-February-2022,87.5,93.8,85.65,93.0,683905,5706
14-February-2022,93.2,95.25,86.2,87.55,563569,6377
11-February-2022,97.95,99.85,95.4,96.6,458921,3679
10-February-2022,100.95,100.95,98.05,98.65,301314,3118
9-February-2022,100.35,101.8,96.5,100.7,561803,4352
8-February-2022,102.0,102.55,95.15,99.75,631358,5241
7-February-2022,98.6,104.0,97.75,101.4,1219970,8206
4-February-2022,99.0,102.3,97.15,98.1,597449,3494
3-February-2022,95.5,100.9,92.9,98.45,550845,3340
2-February-2022,91.6,95.35,91.6,93.85,172385,1270
1-February-2022,95.6,96.7,90.3,92.0,405738,3826
31-January-2022,95.6,97.45,93.0,94.85,368415,2578
28-January-2022,94.25,98.45,94.0,95.3,349317,4165
27-January-2022,89.2,95.0,87.35,92.85,581507,6268
25-January-2022,84.1,90.85,82.35,90.05,460179,6332
24-January-2022,93.5,93.5,84.25,86.15,638817,7600
21-January-2022,96.0,97.0,90.3,92.85,236137,2789
20-January-2022,96.85,99.15,95.05,97.1,546532,5666
19-January-2022,93.3,96.85,91.55,96.3,535693,6280
18-January-2022,98.1,99.25,92.4,93.5,845035,9064
17-January-2022,96.65,99.5,93.6,97.05,500201,5167
14-January-2022,94.9,97.95,93.5,95.8,485628,5553
13-January-2022,89.3,96.45,87.5,94.1,1093028,9748
12-January-2022,89.0,91.85,87.4,88.3,416799,5262
11-January-2022,89.3,92.45,87.25,87.7,341860,4739
10-January-2022,87.5,90.75,87.5,88.85,474743,7404
7-January-2022,89.95,91.0,85.5,86.75,597831,7464
6-January-2022,83.6,93.8,82.55,88.45,1204397,9318
5-January-2022,89.2,90.75,83.45,84.15,1589107,15351
4-January-2022,73.0,87.45,72.9,87.45,1545743,10064
3-January-2022,72.0,73.1,71.8,72.9,219216,2044
31-December-2021,72.0,72.75,71.2,71.4,144197,1406
30-December-2021,72.0,73.75,71.6,71.85,153995,1631
29-December-2021,71.5,73.6,70.9,71.6,228790,2555
28-December-2021,69.35,73.0,68.3,71.3,304322,3166
27-December-2021,67.9,69.45,66.95,68.15,76660,1239
24-December-2021,68.9,70.75,67.6,67.9,98877,1326
23-December-2021,68.4,68.9,67.35,68.1,55709,718
22-December-2021,66.75,68.2,66.7,67.3,53179,969
21-December-2021,65.55,67.75,65.55,66.6,79218,1091
20-December-2021,67.4,67.4,64.8,65.75,180499,2389
17-December-2021,71.4,71.4,67.25,68.05,59081,995
16-December-2021,73.0,73.0,69.9,70.55,49436,806
15-December-2021,71.9,73.6,70.65,71.75,116654,1768
14-December-2021,71.5,72.75,71.3,72.2,68646,918
13-December-2021,71.35,74.5,71.35,72.0,96502,1184
10-December-2021,72.45,72.8,70.9,71.7,58373,800
9-December-2021,71.0,73.9,69.6,72.2,249974,2462
8-December-2021,69.45,70.9,69.45,69.95,106806,1530
7-December-2021,66.8,69.45,66.8,69.05,142920,1711
6-December-2021,69.5,69.5,66.45,66.8,85083,1541
3-December-2021,68.6,69.5,68.0,68.3,61712,817
2-December-2021,68.4,68.7,67.3,68.35,80407,1123
1-December-2021,67.4,68.0,66.65,67.6,103988,1202
30-November-2021,66.4,67.4,65.55,65.85,95147,1387
29-November-2021,65.2,68.0,63.55,65.3,195880,2503
26-November-2021,69.9,69.9,67.7,68.05,90875,1154
25-November-2021,70.75,70.75,69.3,69.9,76587,1068
24-November-2021,69.95,72.75,69.2,70.35,155170,1797
23-November-2021,66.15,69.5,66.15,68.65,86105,1150
22-November-2021,70.3,70.6,66.2,67.5,262900,2959
18-November-2021,72.95,73.2,69.4,70.6,68500,840
17-November-2021,73.45,74.25,72.2,72.35,97628,1195
16-November-2021,73.0,74.2,72.05,72.8,78839,1052
15-November-2021,74.5,74.7,72.8,73.05,83117,1296
12-November-2021,75.6,75.9,74.0,74.25,88659,1127
11-November-2021,77.4,77.65,73.35,75.25,197747,1839
10-November-2021,73.05,78.5,73.05,77.05,432204,3593
9-November-2021,75.8,75.8,74.3,74.65,66576,670
8-November-2021,74.4,75.4,74.0,74.65,173575,2058
4-November-2021,75.1,75.4,73.5,74.4,32361,479
3-November-2021,75.45,76.25,73.7,74.25,226121,2011
2-November-2021,72.4,75.4,71.55,74.95,210394,1905
1-November-2021,71.0,71.9,70.65,71.55,115673,1167
29-October-2021,70.7,72.5,69.4,70.85,148571,1834
28-October-2021,73.0,73.0,70.15,70.7,224467,1940
27-October-2021,74.85,75.6,72.05,72.4,133883,1036
26-October-2021,74.85,76.2,73.55,74.75,200477,1595
25-October-2021,73.0,76.4,67.1,75.35,466381,4216
22-October-2021,74.1,74.35,70.2,71.75,187896,1989
21-October-2021,74.5,76.5,72.7,73.85,151499,1338
20-October-2021,74.0,77.25,72.55,74.0,352441,3405
19-October-2021,76.55,78.1,74.05,74.85,344979,2706
18-October-2021,76.0,78.2,74.6,76.55,274713,2044
14-October-2021,77.0,77.5,75.1,75.4,172731,1095
13-October-2021,77.7,78.8,75.85,76.35,269675,2189
12-October-2021,75.5,77.9,75.5,76.6,505851,3688
11-October-2021,75.7,77.2,74.85,75.35,168021,1388
8-October-2021,75.0,77.5,73.0,75.7,444226,4109
7-October-2021,73.85,75.2,73.5,74.35,183582,2186
6-October-2021,77.2,77.2,72.95,73.5,139218,1224
5-October-2021,76.5,77.7,75.7,76.0,486824,3661
4-October-2021,73.2,78.3,73.2,76.7,1404492,10264
1-October-2021,71.0,73.0,70.45,72.2,356531,3091
30-September-2021,70.0,71.2,69.65,70.7,210903,1949
29-September-2021,68.65,71.55,68.0,69.75,218752,1780
28-September-2021,69.65,70.25,68.55,69.0,63673,640
27-September-2021,70.7,72.0,69.25,69.55,231031,1868
24-September-2021,72.9,72.9,69.6,70.0,137513,1139
23-September-2021,69.2,69.55,68.15,69.0,45204,388
22-September-2021,69.2,70.25,68.35,68.55,67366,561
21-September-2021,68.4,69.4,67.1,68.75,74166,628
20-September-2021,69.5,71.3,68.0,68.2,155737,1896
17-September-2021,73.0,73.4,68.85,71.55,215927,2491
16-September-2021,73.0,74.1,72.25,72.5,219298,2026
15-September-2021,71.0,73.5,70.65,71.35,385514,3016
14-September-2021,68.0,71.5,67.6,70.5,275184,2775
13-September-2021,66.3,68.6,66.3,68.0,211896,1834
9-September-2021,67.5,68.0,66.6,67.3,54667,599
8-September-2021,66.9,68.7,66.5,67.05,114867,1559
7-September-2021,68.5,69.2,66.75,67.05,161807,1949
6-September-2021,70.25,70.6,68.3,68.5,93135,900
3-September-2021,70.95,71.4,69.7,69.95,57866,602
2-September-2021,71.4,71.4,69.8,70.2,76434,709
1-September-2021,70.65,71.45,70.0,70.7,117139,1285
31-August-2021,71.9,72.35,70.5,70.65,148849,1346
30-August-2021,72.0,72.0,69.7,70.35,132782,1421
27-August-2021,72.65,72.65,69.6,70.1,140757,1703
26-August-2021,73.0,74.65,71.6,71.9,220576,1835
25-August-2021,70.0,73.05,69.5,71.85,215923,1846
24-August-2021,66.0,70.5,65.15,69.85,281939,2614
23-August-2021,69.2,69.4,63.5,65.05,89166,1067
20-August-2021,69.2,71.75,67.7,68.45,224166,2363
18-August-2021,70.65,72.7,69.0,71.55,274321,2624
17-August-2021,73.0,73.95,72.05,72.6,483174,3780
16-August-2021,68.0,70.5,68.0,69.65,220154,1939
13-August-2021,69.85,69.9,67.7,68.0,244065,2143
12-August-2021,68.3,70.6,67.9,69.9,111842,1152
11-August-2021,64.5,69.8,64.5,68.6,702640,5523
10-August-2021,66.8,69.35,62.4,63.2,344571,2310
9-August-2021,72.15,72.4,68.6,68.95,259141,3089
6-August-2021,71.0,73.75,70.9,72.0,218261,2101
5-August-2021,71.6,72.0,68.65,70.15,158094,1546
4-August-2021,72.25,75.3,71.4,72.0,422409,4301
3-August-2021,76.1,77.05,74.5,75.7,179915,1508
2-August-2021,77.05,78.1,76.4,76.65,259801,2186
30-July-2021,78.05,79.15,76.8,77.0,124684,1238
29-July-2021,78.45,80.7,77.25,78.4,379818,2826
28-July-2021,79.8,79.8,76.2,77.6,158684,1236
27-July-2021,78.8,81.1,76.6,79.05,425884,3243
26-July-2021,78.8,78.8,75.7,75.9,116207,1357
23-July-2021,78.8,79.3,76.3,77.25,214073,2015
22-July-2021,74.9,77.6,74.5,77.1,178198,1555
20-July-2021,78.4,78.4,73.55,74.7,153251,1526
19-July-2021,75.0,79.2,73.6,78.05,399765,2291
16-July-2021,78.7,78.7,75.2,75.55,142545,1217
15-July-2021,79.5,79.85,76.5,76.9,365724,3110
14-July-2021,80.0,80.55,78.55,78.9,93804,954
13-July-2021,81.05,83.2,78.2,79.95,834482,6104
12-July-2021,81.0,83.9,79.85,80.9,377825,3081
9-July-2021,76.7,81.7,76.5,79.95,792717,4462
8-July-2021,71.75,76.5,71.75,74.45,473296,3715
7-July-2021,74.05,74.45,71.35,72.75,409110,4147
6-July-2021,78.4,78.4,73.5,74.1,309494,2358
5-July-2021,79.05,79.65,76.8,77.05,285388,2193
2-July-2021,78.9,80.8,77.7,78.6,747476,4573
1-July-2021,77.8,79.2,75.35,77.85,316166,2250
30-June-2021,81.35,81.5,76.3,76.9,1022424,7030
29-June-2021,80.8,82.65,77.65,80.8,972194,5067
28-June-2021,73.85,81.3,72.75,79.1,1400962,7485
25-June-2021,73.75,75.85,71.55,72.75,1543173,8519
24-June-2021,67.5,74.1,66.9,72.95,759997,4472
23-June-2021,67.55,69.4,66.3,66.85,171215,1510
22-June-2021,69.0,69.45,67.25,67.45,124174,1196
21-June-2021,63.0,70.4,63.0,68.35,602381,4213
18-June-2021,70.4,70.6,62.55,67.75,442060,2736
17-June-2021,68.1,71.65,67.7,69.5,460964,3691
16-June-2021,72.5,73.25,69.2,70.1,289082,2028
15-June-2021,74.75,75.3,71.4,71.8,811968,5222
14-June-2021,70.0,74.4,65.0,73.3,1483830,9379
11-June-2021,73.15,73.4,69.9,70.7,335426,2344
10-June-2021,70.4,75.0,70.2,72.5,1446558,8067
9-June-2021,69.0,73.0,66.65,68.85,1110181,5612
8-June-2021,65.7,71.9,62.6,68.75,2735169,11398
7-June-2021,60.1,67.6,58.55,65.95,1884996,7396
4-June-2021,56.95,57.7,55.55,56.75,416644,2264
3-June-2021,57.4,59.25,56.3,56.45,337001,1825
2-June-2021,56.5,57.1,55.5,55.9,315534,1952
1-June-2021,53.9,56.15,52.3,55.25,367460,1356
31-May-2021,52.8,54.9,52.4,53.85,262811,1629
28-May-2021,54.3,54.3,51.45,51.8,104108,839
27-May-2021,53.4,53.65,51.8,53.1,234616,1894
26-May-2021,54.5,54.75,53.2,53.35,91756,1012
25-May-2021,53.0,54.45,52.5,53.5,180416,1234
24-May-2021,51.7,53.4,50.25,52.5,251595,1700
21-May-2021,52.05,53.25,51.0,51.65,649257,3934
20-May-2021,55.4,55.4,53.3,53.75,170004,1007
19-May-2021,54.75,57.15,54.1,54.85,375476,1832
18-May-2021,56.0,56.2,53.0,54.7,771494,3401
17-May-2021,52.4,56.0,50.55,55.35,685626,3126
14-May-2021,58.7,58.7,50.05,51.1,733835,2552
12-May-2021,56.8,57.95,52.3,53.6,1062786,5108
11-May-2021,51.65,59.4,51.65,55.7,1355155,5941
10-May-2021,51.6,59.7,50.55,56.95,2263375,9590
7-May-2021,51.7,52.65,50.1,50.7,558183,2352
6-May-2021,50.0,50.45,47.6,49.5,374062,1668
5-May-2021,47.5,51.75,47.5,49.5,1049689,3714
4-May-2021,52.15,56.0,45.65,46.1,2871965,11709
3-May-2021,41.95,50.3,41.95,50.15,2601871,6888
30-April-2021,39.4,43.5,38.95,41.95,1745610,4922
29-April-2021,37.7,40.8,36.35,39.65,508867,1844
28-April-2021,37.65,38.4,36.9,37.15,211675,882
27-April-2021,36.0,37.15,35.55,36.95,192394,976
26-April-2021,37.1,38.1,35.75,36.15,307179,1450
23-April-2021,35.2,38.0,34.85,36.35,684432,2976
22-April-2021,32.85,35.3,32.85,34.8,90791,492
20-April-2021,33.7,34.2,32.15,33.0,120036,491
19-April-2021,34.45,34.45,32.0,33.0,77780,384
16-April-2021,34.95,35.95,34.2,34.6,248479,1053
15-April-2021,32.3,34.5,31.75,34.25,488105,1817
13-April-2021,30.85,32.05,30.6,31.75,44376,176
12-April-2021,32.1,32.45,30.35,30.65,176026,780
9-April-2021,33.15,34.35,33.05,33.65,195800,865
8-April-2021,31.4,33.5,31.4,32.95,126078,582
7-April-2021,30.4,31.75,30.4,30.95,43099,282
6-April-2021,31.9,33.25,30.2,30.45,55509,409
5-April-2021,31.3,31.75,30.2,30.75,50861,187
1-April-2021,31.6,31.85,31.05,31.6,67778,190
31-March-2021,31.3,31.55,30.6,30.8,47929,190
30-March-2021,32.3,32.35,31.0,31.05,99228,217
26-March-2021,32.65,32.65,31.7,32.0,68034,297
25-March-2021,31.1,33.75,31.0,32.05,395065,1824
24-March-2021,32.0,32.35,31.2,31.3,117335,349
23-March-2021,31.8,32.75,31.8,32.05,55788,203
22-March-2021,31.85,32.15,31.2,31.6,92751,359
19-March-2021,32.0,32.4,28.35,31.95,220563,610
18-March-2021,33.0,34.3,31.8,32.25,149847,571
17-March-2021,33.25,34.75,32.55,32.65,89018,428
16-March-2021,33.2,34.65,33.1,33.25,100667,408
15-March-2021,34.0,34.0,32.35,33.1,74709,275
12-March-2021,35.0,36.0,33.0,34.05,214081,744
10-March-2021,35.7,35.7,34.55,34.65,131052,500
9-March-2021,37.45,37.45,34.6,35.35,237913,698
8-March-2021,35.7,37.35,35.3,36.45,286279,929
5-March-2021,36.9,38.7,34.5,35.05,640612,2427
4-March-2021,34.45,37.8,34.1,36.9,907811,2947
3-March-2021,32.4,35.65,31.5,35.35,949006,3285
2-March-2021,31.5,33.0,31.4,32.0,428903,1717
1-March-2021,30.4,31.8,29.55,31.5,305661,791
26-February-2021,29.9,31.6,28.6,29.8,280114,1248
25-February-2021,29.1,30.35,28.65,29.95,167986,620
24-February-2021,29.0,29.45,28.15,29.05,321294,868
23-February-2021,27.8,28.95,26.85,28.6,114795,437
22-February-2021,27.3,27.5,26.65,26.8,47602,161
19-February-2021,28.7,28.8,27.25,27.3,43691,239
18-February-2021,28.0,29.3,27.55,28.55,88509,370
17-February-2021,26.75,28.15,26.1,27.85,64181,320
16-February-2021,26.95,27.05,26.1,26.25,45071,226
15-February-2021,26.8,27.3,26.7,26.75,59686,370
12-February-2021,27.5,27.5,26.85,27.0,19931,126
11-February-2021,27.1,27.15,26.85,27.05,53054,284
10-February-2021,27.0,27.25,26.7,27.05,51875,226
9-February-2021,27.2,27.25,26.65,26.7,44168,166
8-February-2021,27.9,28.0,26.9,27.1,67029,283
5-February-2021,28.0,28.35,27.7,27.75,43555,147
4-February-2021,28.0,28.6,27.8,27.85,110180,502
3-February-2021,27.75,28.25,27.7,27.9,70679,516
2-February-2021,28.5,29.2,27.3,27.55,104172,637
1-February-2021,29.1,29.15,27.6,28.2,112670,469
29-January-2021,29.3,29.95,28.9,29.0,34703,231
28-January-2021,28.6,29.5,28.6,28.95,28907,163
27-January-2021,29.8,29.8,29.05,29.2,19441,103
25-January-2021,30.5,30.75,29.65,29.8,79294,322
22-January-2021,31.2,31.45,30.2,30.4,80873,437
21-January-2021,31.1,31.8,31.05,31.2,139162,593
20-January-2021,31.25,31.65,31.0,31.1,49070,220
19-January-2021,30.9,31.35,30.65,30.9,46983,275
18-January-2021,30.6,31.4,29.75,30.8,164168,775
15-January-2021,31.5,31.55,30.1,30.55,108727,512
14-January-2021,30.0,31.35,30.0,31.0,61711,329
13-January-2021,31.6,31.8,30.8,31.0,98335,329
12-January-2021,31.65,32.2,31.25,31.45,117541,446
11-January-2021,31.5,32.15,31.2,31.65,82434,424
8-January-2021,32.5,32.95,31.7,31.85,113214,510
7-January-2021,32.55,33.35,31.9,32.25,133288,532
6-January-2021,31.35,33.85,31.35,32.25,313260,1044
5-January-2021,31.25,31.65,30.75,31.05,115769,576
4-January-2021,31.5,31.95,31.2,31.45,166081,639
1-January-2021,31.2,31.6,31.05,31.1,34421,181
31-December-2020,31.15,31.6,30.8,30.95,55516,423
30-December-2020,31.25,31.8,30.65,31.1,84257,436
29-December-2020,31.65,31.75,30.8,30.95,33048,175
28-December-2020,31.8,31.8,31.2,31.3,70008,401
24-December-2020,31.7,32.5,30.65,31.35,161035,858
23-December-2020,29.8,31.8,29.5,31.45,111669,692
22-December-2020,28.1,29.7,28.0,29.4,191645,1062
21-December-2020,31.6,33.0,27.95,28.9,289257,1488
18-December-2020,32.2,32.55,31.1,31.5,76841,361
17-December-2020,34.05,34.8,32.5,32.6,240987,1144
16-December-2020,34.6,35.35,33.05,33.45,347099,1286
15-December-2020,33.25,34.5,31.6,33.95,321592,1028
14-December-2020,32.0,32.65,31.55,32.25,251058,1032
11-December-2020,31.45,33.0,30.95,31.5,369915,1590
10-December-2020,31.2,31.95,30.3,31.65,317908,1207
9-December-2020,29.7,31.6,29.6,31.15,476960,1549
8-December-2020,30.0,30.1,29.0,29.35,76826,415
7-December-2020,30.15,30.25,29.45,29.8,90985,283
4-December-2020,30.55,30.85,29.55,29.95,117627,521
3-December-2020,29.75,31.5,29.05,30.55,221990,1002
2-December-2020,30.05,30.15,29.15,29.5,125492,553
1-December-2020,29.3,30.55,29.05,30.45,153022,710
27-November-2020,29.75,30.1,29.35,29.45,47119,180
26-November-2020,29.6,30.5,29.3,29.7,294908,1302
25-November-2020,29.2,29.5,28.45,28.75,81414,462
24-November-2020,29.7,30.2,28.9,29.0,87358,592
23-November-2020,29.5,30.0,29.3,29.65,114214,398
20-November-2020,27.9,29.45,27.7,28.9,60064,391
19-November-2020,28.1,28.3,27.8,27.85,22025,99
18-November-2020,27.85,28.6,27.85,28.05,53903,180
17-November-2020,27.65,28.2,27.0,28.05,128506,517
14-November-2020,27.35,27.6,27.15,27.4,28397,172
13-November-2020,27.5,27.65,27.05,27.35,49978,272
12-November-2020,27.15,27.8,27.15,27.4,38738,211
11-November-2020,27.65,28.05,27.4,27.5,13903,84
10-November-2020,28.7,28.7,27.4,27.75,60904,381
9-November-2020,28.15,28.45,27.75,28.05,59521,321
6-November-2020,27.55,28.0,27.5,27.6,37549,233
5-November-2020,27.8,27.95,27.55,27.6,13344,98
4-November-2020,28.0,28.3,27.3,27.4,57921,304
3-November-2020,28.5,28.6,27.65,27.9,75729,584
2-November-2020,28.0,29.1,27.2,28.35,106182,657
30-October-2020,28.2,29.25,27.95,28.1,27020,146
29-October-2020,27.6,29.15,27.6,28.85,63906,430
28-October-2020,28.5,29.25,28.35,28.55,48499,310
27-October-2020,27.1,28.15,27.1,27.95,12665,95
26-October-2020,28.4,28.5,27.7,27.85,41415,360
23-October-2020,28.25,28.5,27.85,28.0,7870,81
22-October-2020,28.2,28.45,27.65,28.2,27435,225
21-October-2020,28.7,28.7,27.65,27.8,35075,240
20-October-2020,27.25,28.8,27.05,28.55,73393,496
19-October-2020,27.4,28.15,27.15,27.45,32176,288
16-October-2020,27.65,28.05,26.8,27.7,27611,193
15-October-2020,27.9,28.2,23.0,26.35,73715,334
14-October-2020,28.4,28.4,27.75,27.9,22470,146
13-October-2020,28.5,29.0,28.1,28.4,30256,207
12-October-2020,30.1,30.4,28.3,28.7,65588,482
9-October-2020,29.05,30.55,28.75,30.1,60981,294
8-October-2020,27.7,29.5,27.5,29.05,115284,635
7-October-2020,27.6,28.05,27.35,27.45,14603,78
6-October-2020,28.5,28.5,27.55,27.65,47656,330
5-October-2020,27.7,28.3,27.25,27.45,45292,274
1-October-2020,28.1,28.3,27.35,27.6,33830,269
30-September-2020,27.7,28.25,27.6,27.95,24289,170
29-September-2020,28.25,28.25,27.5,27.75,5370,43
28-September-2020,26.2,28.35,26.2,27.95,81731,471
25-September-2020,26.15,26.7,25.9,26.4,50236,369
24-September-2020,27.1,27.35,25.95,26.05,59905,491
23-September-2020,28.4,28.65,27.4,27.85,27087,160
22-September-2020,28.3,28.65,27.05,28.25,80645,617
21-September-2020,29.7,29.75,28.4,28.55,32250,157
18-September-2020,30.25,30.5,29.65,29.7,49914,181
17-September-2020,29.75,31.0,29.3,30.1,59773,223
16-September-2020,30.0,30.8,29.55,29.75,24678,157
15-September-2020,30.35,30.35,29.15,29.65,43442,224
14-September-2020,29.7,30.15,29.05,29.15,13461,101
11-September-2020,29.45,29.7,28.85,29.35,27368,291
10-September-2020,29.2,29.55,28.85,29.1,53689,195
9-September-2020,29.1,29.1,28.15,28.55,77982,165
8-September-2020,29.5,30.15,28.8,28.95,58072,402
7-September-2020,30.3,30.4,29.0,29.15,101048,470
4-September-2020,30.55,31.2,30.15,30.3,34091,174
3-September-2020,31.25,31.9,30.9,31.05,38714,258
2-September-2020,31.2,31.4,30.1,30.7,54273,243
1-September-2020,27.0,31.45,27.0,31.0,77524,400
31-August-2020,31.15,31.95,28.55,29.35,327839,1505
28-August-2020,32.25,32.8,31.1,31.65,248377,613
27-August-2020,31.55,32.5,30.4,32.25,292642,1108
26-August-2020,32.1,32.15,31.0,31.45,121461,601
25-August-2020,32.45,32.8,31.6,32.0,100310,340
24-August-2020,33.25,33.4,31.8,32.35,365312,1572
21-August-2020,29.1,31.7,29.1,31.7,276319,808
20-August-2020,28.7,29.35,27.85,28.85,144275,565
19-August-2020,29.9,29.9,28.9,29.05,94266,298
18-August-2020,30.0,31.2,29.1,29.6,253785,1071
17-August-2020,28.55,30.1,28.5,29.65,218141,835
14-August-2020,29.05,29.65,28.15,28.55,219819,905
13-August-2020,29.15,29.95,28.5,28.9,98347,339
12-August-2020,31.4,31.4,28.8,29.0,220558,741
11-August-2020,28.7,30.25,28.5,30.25,331244,996
10-August-2020,25.4,27.9,25.4,27.5,638728,2001
7-August-2020,24.75,25.7,24.1,25.4,173579,580
6-August-2020,24.9,25.0,24.15,24.65,65257,361
5-August-2020,26.5,26.7,24.9,24.95,152333,591
4-August-2020,26.4,26.65,25.25,26.2,290958,705
3-August-2020,24.1,25.4,24.1,25.4,340099,628
