Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
11-August-2022,13.21,15.39,12.75,15.18,925294,1774,Gayatri Projects Limited
10-August-2022,13.09,13.7,12.7,12.83,176633,921,Gayatri Projects Limited
8-August-2022,13.1,13.44,12.85,13.01,83593,486,Gayatri Projects Limited
5-August-2022,13.22,13.75,12.85,13.05,191392,716,Gayatri Projects Limited
4-August-2022,13.67,13.89,13.15,13.21,54832,249,Gayatri Projects Limited
3-August-2022,13.85,13.85,13.1,13.45,163839,711,Gayatri Projects Limited
2-August-2022,14.2,14.33,13.45,13.61,245782,1702,Gayatri Projects Limited
1-August-2022,14.85,14.9,13.85,14.24,107976,456,Gayatri Projects Limited
29-July-2022,14.95,15.0,14.45,14.5,64467,258,Gayatri Projects Limited
28-July-2022,14.5,15.0,13.85,14.8,269629,1304,Gayatri Projects Limited
27-July-2022,13.25,14.85,13.0,14.55,385376,1588,Gayatri Projects Limited
26-July-2022,13.8,13.8,12.5,13.1,330475,1647,Gayatri Projects Limited
25-July-2022,14.75,14.75,13.5,13.75,177579,1114,Gayatri Projects Limited
22-July-2022,15.15,15.2,14.45,14.55,64549,405,Gayatri Projects Limited
21-July-2022,15.1,15.1,14.85,15.0,50090,313,Gayatri Projects Limited
20-July-2022,14.95,15.1,14.85,14.9,21519,180,Gayatri Projects Limited
19-July-2022,14.75,14.85,14.7,14.75,20375,213,Gayatri Projects Limited
18-July-2022,14.8,15.0,14.5,14.55,46907,355,Gayatri Projects Limited
15-July-2022,15.1,15.2,14.6,14.7,83542,668,Gayatri Projects Limited
14-July-2022,15.25,15.25,14.9,15.1,36927,348,Gayatri Projects Limited
13-July-2022,15.1,15.25,14.9,15.1,58548,430,Gayatri Projects Limited
12-July-2022,15.5,15.5,14.95,15.0,133209,814,Gayatri Projects Limited
11-July-2022,15.25,15.35,15.05,15.25,44495,374,Gayatri Projects Limited
8-July-2022,15.5,15.5,15.0,15.15,92845,611,Gayatri Projects Limited
7-July-2022,15.25,15.5,15.05,15.25,219604,481,Gayatri Projects Limited
6-July-2022,15.7,15.7,14.9,15.0,294073,941,Gayatri Projects Limited
5-July-2022,15.1,15.8,14.9,15.45,194989,987,Gayatri Projects Limited
4-July-2022,16.45,16.6,14.85,15.1,292696,751,Gayatri Projects Limited
1-July-2022,17.3,17.4,16.2,16.25,40575,633,Gayatri Projects Limited
30-June-2022,16.5,17.7,16.35,17.35,139530,1480,Gayatri Projects Limited
29-June-2022,17.8,18.15,16.8,16.9,44643,841,Gayatri Projects Limited
28-June-2022,18.7,19.0,17.95,17.95,68257,452,Gayatri Projects Limited
27-June-2022,19.8,19.8,18.25,18.7,235079,1599,Gayatri Projects Limited
24-June-2022,16.4,19.05,16.0,19.05,531548,2578,Gayatri Projects Limited
23-June-2022,16.0,16.4,15.55,15.9,39262,465,Gayatri Projects Limited
22-June-2022,16.35,16.35,15.8,15.9,28111,288,Gayatri Projects Limited
21-June-2022,15.9,16.65,14.85,16.45,89912,815,Gayatri Projects Limited
20-June-2022,16.85,16.85,14.9,15.2,76723,817,Gayatri Projects Limited
17-June-2022,16.5,16.85,15.9,16.75,28223,274,Gayatri Projects Limited
16-June-2022,16.55,17.65,16.0,16.15,113166,451,Gayatri Projects Limited
15-June-2022,16.15,17.65,15.25,16.75,99581,704,Gayatri Projects Limited
14-June-2022,15.8,16.0,15.6,15.7,22950,264,Gayatri Projects Limited
13-June-2022,15.75,16.3,15.6,15.7,79531,575,Gayatri Projects Limited
10-June-2022,16.55,17.8,16.5,16.65,129247,618,Gayatri Projects Limited
9-June-2022,16.75,17.3,16.4,17.05,88643,733,Gayatri Projects Limited
8-June-2022,17.0,17.2,16.65,16.85,48744,252,Gayatri Projects Limited
7-June-2022,16.65,17.15,16.65,16.95,33569,264,Gayatri Projects Limited
6-June-2022,17.35,17.35,16.9,17.05,28621,289,Gayatri Projects Limited
3-June-2022,17.2,18.15,17.15,17.35,38387,284,Gayatri Projects Limited
2-June-2022,16.9,17.1,16.8,17.0,14696,180,Gayatri Projects Limited
1-June-2022,16.95,17.4,16.55,16.8,78766,557,Gayatri Projects Limited
31-May-2022,18.0,18.0,16.8,17.0,130298,865,Gayatri Projects Limited
30-May-2022,18.0,18.4,17.6,18.2,198877,876,Gayatri Projects Limited
27-May-2022,16.45,18.5,15.8,17.9,238163,1364,Gayatri Projects Limited
26-May-2022,17.2,17.2,14.7,15.85,124319,956,Gayatri Projects Limited
25-May-2022,17.8,17.8,16.35,16.55,75259,657,Gayatri Projects Limited
24-May-2022,17.75,17.85,17.0,17.1,58372,503,Gayatri Projects Limited
23-May-2022,18.55,18.55,17.5,17.75,36900,253,Gayatri Projects Limited
20-May-2022,18.35,18.4,17.6,17.9,58008,427,Gayatri Projects Limited
19-May-2022,18.1,18.1,17.55,17.9,13494,203,Gayatri Projects Limited
18-May-2022,18.75,18.8,18.05,18.1,20855,260,Gayatri Projects Limited
17-May-2022,18.4,19.15,18.0,18.25,76318,646,Gayatri Projects Limited
16-May-2022,18.6,18.7,17.35,18.35,81727,455,Gayatri Projects Limited
13-May-2022,18.25,19.05,17.6,17.7,135437,754,Gayatri Projects Limited
12-May-2022,17.5,18.15,17.0,17.25,187489,1140,Gayatri Projects Limited
11-May-2022,19.9,19.9,18.05,18.2,61333,387,Gayatri Projects Limited
10-May-2022,19.5,20.45,19.15,19.25,130953,559,Gayatri Projects Limited
9-May-2022,19.95,20.2,19.4,19.75,129830,611,Gayatri Projects Limited
6-May-2022,20.1,20.4,19.35,20.05,128611,822,Gayatri Projects Limited
5-May-2022,20.9,21.15,20.25,20.5,85439,528,Gayatri Projects Limited
4-May-2022,20.8,21.7,20.55,20.7,53454,326,Gayatri Projects Limited
2-May-2022,21.0,21.3,20.35,20.5,66229,469,Gayatri Projects Limited
29-April-2022,22.45,22.55,20.85,21.1,49060,383,Gayatri Projects Limited
28-April-2022,22.65,22.65,22.1,22.2,21804,187,Gayatri Projects Limited
27-April-2022,22.9,23.1,22.15,22.4,46830,318,Gayatri Projects Limited
26-April-2022,23.0,23.2,22.85,23.1,28703,203,Gayatri Projects Limited
25-April-2022,23.15,23.55,22.3,22.6,166441,1115,Gayatri Projects Limited
22-April-2022,24.0,24.35,22.9,23.2,167199,1056,Gayatri Projects Limited
21-April-2022,23.7,24.4,23.6,24.15,75515,382,Gayatri Projects Limited
20-April-2022,24.1,24.15,23.5,23.55,43312,458,Gayatri Projects Limited
19-April-2022,24.1,24.55,23.45,23.65,74761,726,Gayatri Projects Limited
18-April-2022,24.6,24.6,23.5,23.9,84130,822,Gayatri Projects Limited
13-April-2022,24.6,25.3,24.5,24.7,135478,755,Gayatri Projects Limited
12-April-2022,24.55,24.7,24.05,24.35,65985,538,Gayatri Projects Limited
11-April-2022,24.3,25.9,24.2,24.8,172534,1093,Gayatri Projects Limited
8-April-2022,24.5,24.7,23.65,24.3,430080,1500,Gayatri Projects Limited
7-April-2022,25.65,25.65,24.5,24.65,152756,1069,Gayatri Projects Limited
6-April-2022,25.45,26.15,25.2,25.35,94085,760,Gayatri Projects Limited
5-April-2022,25.65,26.7,24.75,25.3,282911,1544,Gayatri Projects Limited
4-April-2022,24.3,26.05,24.25,25.6,294454,1813,Gayatri Projects Limited
1-April-2022,23.25,25.1,23.2,24.15,190609,1133,Gayatri Projects Limited
31-March-2022,24.0,24.5,22.6,23.2,324417,1795,Gayatri Projects Limited
30-March-2022,20.55,24.65,20.35,24.6,2039900,4150,Gayatri Projects Limited
29-March-2022,20.8,21.4,20.4,20.55,2214292,1224,Gayatri Projects Limited
28-March-2022,21.65,21.65,20.6,20.7,228206,622,Gayatri Projects Limited
25-March-2022,22.35,22.5,21.5,21.55,149425,907,Gayatri Projects Limited
24-March-2022,22.25,22.55,21.8,22.0,142645,863,Gayatri Projects Limited
23-March-2022,22.6,23.0,22.1,22.35,186729,727,Gayatri Projects Limited
22-March-2022,22.7,22.8,22.2,22.3,113550,767,Gayatri Projects Limited
21-March-2022,23.7,23.7,22.55,22.75,92927,714,Gayatri Projects Limited
17-March-2022,22.8,23.6,22.3,23.3,224353,1237,Gayatri Projects Limited
16-March-2022,22.25,23.1,21.75,22.25,150578,828,Gayatri Projects Limited
15-March-2022,21.9,22.3,21.7,21.8,265444,632,Gayatri Projects Limited
14-March-2022,21.6,22.35,21.6,22.05,144872,771,Gayatri Projects Limited
11-March-2022,22.45,22.75,21.45,21.9,185997,1020,Gayatri Projects Limited
10-March-2022,22.7,23.15,22.2,22.35,359299,1047,Gayatri Projects Limited
9-March-2022,22.2,22.6,21.65,22.05,402025,968,Gayatri Projects Limited
8-March-2022,21.4,22.3,21.35,21.75,174151,1095,Gayatri Projects Limited
7-March-2022,21.4,22.1,21.3,21.7,142306,1189,Gayatri Projects Limited
4-March-2022,23.35,23.35,21.65,21.95,423893,1400,Gayatri Projects Limited
3-March-2022,24.7,24.8,23.2,23.45,196359,493,Gayatri Projects Limited
2-March-2022,23.8,24.95,23.35,24.15,123107,877,Gayatri Projects Limited
28-February-2022,22.6,25.45,21.2,24.7,290543,1718,Gayatri Projects Limited
25-February-2022,21.0,23.15,20.65,22.7,395571,1996,Gayatri Projects Limited
24-February-2022,22.7,23.8,19.9,19.9,520379,3104,Gayatri Projects Limited
23-February-2022,24.55,25.9,24.55,24.85,123842,619,Gayatri Projects Limited
22-February-2022,23.0,25.35,22.75,24.95,211043,1218,Gayatri Projects Limited
21-February-2022,27.0,27.5,24.45,25.0,229284,1607,Gayatri Projects Limited
18-February-2022,23.2,28.2,23.2,27.65,686188,3427,Gayatri Projects Limited
17-February-2022,24.65,25.15,23.6,24.0,127256,714,Gayatri Projects Limited
16-February-2022,24.6,25.3,23.6,24.4,122637,752,Gayatri Projects Limited
15-February-2022,24.0,24.0,21.65,23.45,388099,2475,Gayatri Projects Limited
14-February-2022,25.75,25.75,24.35,24.6,157531,1481,Gayatri Projects Limited
11-February-2022,26.35,26.4,25.9,26.05,103952,736,Gayatri Projects Limited
10-February-2022,27.0,27.0,26.3,26.55,93920,640,Gayatri Projects Limited
9-February-2022,26.8,27.15,26.5,26.55,84378,632,Gayatri Projects Limited
8-February-2022,27.3,27.35,26.6,26.7,137969,288,Gayatri Projects Limited
7-February-2022,27.75,27.75,26.8,27.0,96468,561,Gayatri Projects Limited
4-February-2022,29.65,29.65,27.25,27.3,236588,748,Gayatri Projects Limited
3-February-2022,29.75,29.75,28.5,28.95,122574,729,Gayatri Projects Limited
2-February-2022,28.7,29.7,28.7,29.45,146212,752,Gayatri Projects Limited
1-February-2022,26.75,28.75,26.7,28.2,161960,824,Gayatri Projects Limited
31-January-2022,26.9,27.05,26.2,26.5,119106,723,Gayatri Projects Limited
28-January-2022,26.6,27.3,26.35,26.45,450569,814,Gayatri Projects Limited
27-January-2022,26.6,26.9,25.6,25.9,212654,1478,Gayatri Projects Limited
25-January-2022,26.35,27.5,25.5,26.95,186958,1303,Gayatri Projects Limited
24-January-2022,28.8,28.8,26.0,26.2,120691,734,Gayatri Projects Limited
21-January-2022,28.9,28.9,27.5,28.0,177571,1453,Gayatri Projects Limited
20-January-2022,29.0,29.3,28.8,28.95,92867,782,Gayatri Projects Limited
19-January-2022,29.25,29.3,28.8,29.0,128846,1006,Gayatri Projects Limited
18-January-2022,29.65,29.95,29.2,29.3,194699,1082,Gayatri Projects Limited
17-January-2022,29.2,29.95,29.2,29.6,276097,1161,Gayatri Projects Limited
14-January-2022,29.25,29.5,29.0,29.35,182767,1084,Gayatri Projects Limited
13-January-2022,29.5,30.1,29.0,29.25,459540,1320,Gayatri Projects Limited
12-January-2022,30.1,30.5,28.95,29.45,195309,1541,Gayatri Projects Limited
11-January-2022,30.0,30.95,29.65,30.05,214794,1382,Gayatri Projects Limited
10-January-2022,31.4,31.4,29.7,30.1,280783,1362,Gayatri Projects Limited
7-January-2022,29.7,31.55,29.65,30.35,427553,1975,Gayatri Projects Limited
6-January-2022,29.25,29.95,28.9,29.6,168838,1090,Gayatri Projects Limited
5-January-2022,29.8,30.15,28.95,29.25,325575,1483,Gayatri Projects Limited
4-January-2022,30.7,30.7,29.2,29.35,151118,798,Gayatri Projects Limited
3-January-2022,29.8,30.45,29.6,29.95,171664,915,Gayatri Projects Limited
31-December-2021,29.5,29.95,29.3,29.6,179053,460,Gayatri Projects Limited
30-December-2021,29.5,30.0,29.05,29.15,244018,968,Gayatri Projects Limited
29-December-2021,30.0,30.5,29.35,29.55,162612,1068,Gayatri Projects Limited
28-December-2021,30.5,30.5,29.65,29.9,89010,430,Gayatri Projects Limited
27-December-2021,30.3,30.8,29.8,29.9,76232,498,Gayatri Projects Limited
24-December-2021,31.1,32.0,30.0,30.1,117340,781,Gayatri Projects Limited
23-December-2021,30.55,31.45,30.0,30.75,201160,900,Gayatri Projects Limited
22-December-2021,30.55,30.8,29.8,29.95,42214,321,Gayatri Projects Limited
21-December-2021,29.7,30.9,29.5,29.75,83166,860,Gayatri Projects Limited
20-December-2021,31.0,31.0,29.05,29.6,187298,1333,Gayatri Projects Limited
17-December-2021,31.75,32.65,30.65,31.0,156248,1099,Gayatri Projects Limited
16-December-2021,33.75,33.75,31.15,31.7,186332,1287,Gayatri Projects Limited
15-December-2021,34.0,34.0,32.9,33.0,149721,844,Gayatri Projects Limited
14-December-2021,33.0,34.3,33.0,33.95,62775,417,Gayatri Projects Limited
13-December-2021,34.2,34.35,33.35,33.6,233311,1093,Gayatri Projects Limited
10-December-2021,33.0,34.45,32.5,34.1,276043,1172,Gayatri Projects Limited
9-December-2021,33.95,34.45,32.8,32.95,121469,896,Gayatri Projects Limited
8-December-2021,34.6,34.6,33.8,33.9,65889,505,Gayatri Projects Limited
7-December-2021,33.0,35.35,33.0,34.3,263630,1501,Gayatri Projects Limited
6-December-2021,33.5,34.15,32.25,32.8,130614,993,Gayatri Projects Limited
3-December-2021,33.95,35.2,33.3,33.7,320272,1489,Gayatri Projects Limited
2-December-2021,30.25,35.65,29.65,33.9,651579,3434,Gayatri Projects Limited
1-December-2021,30.8,31.4,29.75,30.15,146242,903,Gayatri Projects Limited
30-November-2021,29.7,31.65,29.7,30.55,137407,1083,Gayatri Projects Limited
29-November-2021,31.0,31.25,26.95,30.55,223340,1950,Gayatri Projects Limited
26-November-2021,31.9,32.45,31.0,31.4,202485,1415,Gayatri Projects Limited
25-November-2021,32.5,32.5,31.6,32.35,147208,874,Gayatri Projects Limited
24-November-2021,31.45,33.15,31.4,31.9,249863,1291,Gayatri Projects Limited
23-November-2021,31.15,31.9,30.0,31.3,293224,1559,Gayatri Projects Limited
22-November-2021,32.8,33.4,30.2,30.95,375676,2457,Gayatri Projects Limited
18-November-2021,32.8,33.25,32.1,32.85,286440,1669,Gayatri Projects Limited
17-November-2021,32.0,34.65,31.9,32.6,629300,2811,Gayatri Projects Limited
16-November-2021,35.0,35.8,31.3,31.9,765011,4215,Gayatri Projects Limited
15-November-2021,33.0,37.95,33.0,34.8,563941,4786,Gayatri Projects Limited
12-November-2021,40.85,41.35,39.5,39.7,121999,1097,Gayatri Projects Limited
11-November-2021,42.05,42.15,40.35,40.5,68626,597,Gayatri Projects Limited
10-November-2021,41.55,42.5,41.45,41.8,68089,648,Gayatri Projects Limited
9-November-2021,42.5,42.65,41.15,41.85,74944,556,Gayatri Projects Limited
8-November-2021,43.9,43.9,41.35,42.2,106704,1018,Gayatri Projects Limited
4-November-2021,43.6,44.8,43.05,43.55,35249,413,Gayatri Projects Limited
3-November-2021,43.8,44.6,42.65,42.85,119349,896,Gayatri Projects Limited
2-November-2021,44.55,45.25,42.55,43.3,166701,1414,Gayatri Projects Limited
1-November-2021,45.0,45.35,43.85,44.4,133738,1070,Gayatri Projects Limited
29-October-2021,38.9,44.85,36.3,42.95,793103,4259,Gayatri Projects Limited
28-October-2021,39.8,40.05,38.0,38.3,91576,574,Gayatri Projects Limited
27-October-2021,41.0,41.0,39.8,40.25,131860,1058,Gayatri Projects Limited
26-October-2021,39.4,41.35,39.3,40.75,224500,1375,Gayatri Projects Limited
25-October-2021,41.75,41.75,38.3,38.9,153262,1089,Gayatri Projects Limited
22-October-2021,42.5,44.3,41.35,41.5,238540,1297,Gayatri Projects Limited
21-October-2021,43.2,44.05,41.25,41.6,205250,1104,Gayatri Projects Limited
20-October-2021,44.5,45.0,41.5,42.5,230112,1523,Gayatri Projects Limited
19-October-2021,48.75,48.75,44.55,44.95,511000,3520,Gayatri Projects Limited
18-October-2021,50.05,50.05,48.0,48.8,351594,1592,Gayatri Projects Limited
14-October-2021,50.3,50.35,48.95,49.4,105484,703,Gayatri Projects Limited
13-October-2021,50.0,51.75,48.25,49.8,296708,1590,Gayatri Projects Limited
12-October-2021,49.15,50.85,48.4,48.55,198951,1118,Gayatri Projects Limited
11-October-2021,52.5,52.5,49.8,50.0,277526,1624,Gayatri Projects Limited
8-October-2021,52.2,52.9,51.0,51.95,322699,1442,Gayatri Projects Limited
7-October-2021,47.5,51.85,47.25,50.6,314290,2188,Gayatri Projects Limited
6-October-2021,48.8,49.55,47.45,47.8,142119,1489,Gayatri Projects Limited
5-October-2021,49.25,50.7,48.25,49.05,152690,1645,Gayatri Projects Limited
4-October-2021,53.5,53.5,48.8,49.15,64887,894,Gayatri Projects Limited
1-October-2021,49.6,50.75,49.2,50.15,80024,1092,Gayatri Projects Limited
30-September-2021,51.6,52.0,49.8,50.3,128029,1345,Gayatri Projects Limited
29-September-2021,52.0,52.9,51.05,51.85,68930,692,Gayatri Projects Limited
28-September-2021,51.6,54.0,49.9,51.6,195809,1634,Gayatri Projects Limited
27-September-2021,53.3,53.3,50.9,51.05,58255,694,Gayatri Projects Limited
24-September-2021,52.55,53.85,51.1,52.65,150005,1169,Gayatri Projects Limited
23-September-2021,53.85,54.8,51.05,52.1,130958,1086,Gayatri Projects Limited
22-September-2021,52.15,54.0,52.15,53.4,108605,1027,Gayatri Projects Limited
21-September-2021,50.4,52.5,49.45,52.1,111013,1254,Gayatri Projects Limited
20-September-2021,53.15,54.0,49.5,50.45,109677,874,Gayatri Projects Limited
17-September-2021,56.5,57.6,52.25,53.9,375177,3223,Gayatri Projects Limited
16-September-2021,56.65,58.9,56.3,56.9,172186,1411,Gayatri Projects Limited
15-September-2021,59.0,60.65,56.6,57.45,438808,2421,Gayatri Projects Limited
14-September-2021,56.4,59.9,56.1,58.75,637965,3570,Gayatri Projects Limited
13-September-2021,57.0,57.35,54.75,56.45,370802,1858,Gayatri Projects Limited
9-September-2021,53.1,58.3,53.1,55.95,819945,3811,Gayatri Projects Limited
8-September-2021,52.65,55.0,51.95,53.1,108830,1274,Gayatri Projects Limited
7-September-2021,53.6,54.25,51.85,52.75,148212,1731,Gayatri Projects Limited
6-September-2021,51.8,55.35,51.8,53.85,402334,3182,Gayatri Projects Limited
3-September-2021,50.9,52.9,50.5,51.7,378740,3106,Gayatri Projects Limited
2-September-2021,45.45,52.0,45.45,51.0,451158,3931,Gayatri Projects Limited
1-September-2021,50.25,51.25,46.3,48.3,176442,2085,Gayatri Projects Limited
31-August-2021,51.0,52.2,49.25,50.4,893069,3354,Gayatri Projects Limited
30-August-2021,49.2,54.7,48.75,50.6,1835676,7199,Gayatri Projects Limited
27-August-2021,42.75,50.15,42.45,48.75,1802729,6515,Gayatri Projects Limited
26-August-2021,41.75,43.25,41.4,42.75,223841,764,Gayatri Projects Limited
25-August-2021,41.9,43.6,41.1,41.4,831951,2098,Gayatri Projects Limited
24-August-2021,38.7,42.7,38.7,42.25,1509558,3217,Gayatri Projects Limited
23-August-2021,40.25,41.45,37.2,38.7,434007,2002,Gayatri Projects Limited
20-August-2021,39.1,42.1,39.1,39.7,226842,1108,Gayatri Projects Limited
18-August-2021,43.7,43.7,40.9,41.15,167709,820,Gayatri Projects Limited
17-August-2021,42.0,43.55,39.7,42.75,407421,1765,Gayatri Projects Limited
16-August-2021,44.45,44.45,41.05,41.95,197223,1167,Gayatri Projects Limited
13-August-2021,42.05,44.7,41.2,44.2,571238,2749,Gayatri Projects Limited
12-August-2021,40.6,43.1,39.35,41.65,355878,1719,Gayatri Projects Limited
11-August-2021,38.4,40.55,34.2,39.4,738718,3356,Gayatri Projects Limited
10-August-2021,42.15,42.75,37.65,39.15,599353,3414,Gayatri Projects Limited
9-August-2021,44.3,44.85,41.05,41.5,749186,3091,Gayatri Projects Limited
6-August-2021,45.5,46.25,43.6,44.2,392236,1966,Gayatri Projects Limited
5-August-2021,46.5,46.5,43.1,44.95,1915886,9715,Gayatri Projects Limited
4-August-2021,47.8,48.75,43.75,45.8,608054,2313,Gayatri Projects Limited
3-August-2021,47.45,49.2,45.4,46.75,1037638,4666,Gayatri Projects Limited
2-August-2021,44.0,47.0,44.0,46.65,549168,2177,Gayatri Projects Limited
30-July-2021,44.35,45.75,43.45,43.9,376299,1853,Gayatri Projects Limited
29-July-2021,42.65,44.75,42.6,43.8,408949,2061,Gayatri Projects Limited
28-July-2021,42.4,43.65,39.65,42.6,408229,1761,Gayatri Projects Limited
27-July-2021,44.8,45.4,41.75,42.1,345520,1599,Gayatri Projects Limited
26-July-2021,44.55,45.4,43.1,43.85,479955,2454,Gayatri Projects Limited
23-July-2021,41.0,43.8,41.0,42.2,592056,3017,Gayatri Projects Limited
22-July-2021,39.85,43.0,38.8,42.6,855691,3308,Gayatri Projects Limited
20-July-2021,41.35,41.9,37.45,38.75,625457,2882,Gayatri Projects Limited
19-July-2021,38.8,42.0,38.0,40.8,586474,2770,Gayatri Projects Limited
16-July-2021,37.9,40.3,35.15,39.65,1198098,5549,Gayatri Projects Limited
15-July-2021,39.0,39.6,37.0,37.9,3216918,10000,Gayatri Projects Limited
14-July-2021,33.8,39.3,33.8,38.8,1416636,5550,Gayatri Projects Limited
13-July-2021,32.45,34.5,32.15,33.4,778648,2425,Gayatri Projects Limited
12-July-2021,30.45,32.0,29.9,31.4,455296,1775,Gayatri Projects Limited
9-July-2021,30.15,30.7,29.25,29.35,270075,1469,Gayatri Projects Limited
8-July-2021,28.8,30.4,28.75,30.2,570340,1934,Gayatri Projects Limited
7-July-2021,29.5,29.95,28.7,28.9,230266,1292,Gayatri Projects Limited
6-July-2021,29.0,30.45,28.85,29.45,492160,2264,Gayatri Projects Limited
5-July-2021,31.3,31.3,27.9,28.5,807720,4232,Gayatri Projects Limited
2-July-2021,32.5,32.9,31.7,31.95,171205,939,Gayatri Projects Limited
1-July-2021,32.45,33.3,31.65,32.55,144542,794,Gayatri Projects Limited
30-June-2021,31.9,32.15,31.5,31.6,201857,910,Gayatri Projects Limited
29-June-2021,31.75,32.05,31.55,31.65,56283,358,Gayatri Projects Limited
28-June-2021,32.45,32.45,31.6,31.75,47111,262,Gayatri Projects Limited
25-June-2021,31.6,32.45,31.6,31.85,109514,580,Gayatri Projects Limited
24-June-2021,32.65,32.65,31.65,31.9,91047,748,Gayatri Projects Limited
23-June-2021,32.85,33.0,32.3,32.35,70909,481,Gayatri Projects Limited
22-June-2021,32.0,33.4,32.0,32.55,210657,1062,Gayatri Projects Limited
21-June-2021,31.65,32.7,31.5,32.3,181755,1362,Gayatri Projects Limited
18-June-2021,33.4,33.85,31.55,32.55,255865,1110,Gayatri Projects Limited
17-June-2021,33.1,34.2,32.7,33.15,314610,1504,Gayatri Projects Limited
16-June-2021,34.4,34.45,32.9,33.1,495081,2256,Gayatri Projects Limited
15-June-2021,33.4,35.5,32.65,33.85,1083924,4414,Gayatri Projects Limited
14-June-2021,32.0,34.75,31.25,32.35,1182247,4984,Gayatri Projects Limited
11-June-2021,35.1,35.1,31.0,33.35,1755949,7182,Gayatri Projects Limited
10-June-2021,35.6,38.35,35.25,37.85,220822,911,Gayatri Projects Limited
9-June-2021,36.0,36.75,35.1,35.25,172263,834,Gayatri Projects Limited
8-June-2021,36.8,36.8,35.15,35.8,75813,391,Gayatri Projects Limited
7-June-2021,35.5,36.75,35.0,36.15,179723,970,Gayatri Projects Limited
4-June-2021,36.05,36.1,34.8,35.05,39009,362,Gayatri Projects Limited
3-June-2021,36.0,36.35,35.15,35.55,128881,728,Gayatri Projects Limited
2-June-2021,33.6,36.2,33.6,35.85,94282,689,Gayatri Projects Limited
1-June-2021,37.1,38.2,35.55,35.95,144968,799,Gayatri Projects Limited
31-May-2021,34.65,36.95,33.8,36.7,319416,1671,Gayatri Projects Limited
28-May-2021,35.05,35.45,33.65,34.05,144791,1092,Gayatri Projects Limited
27-May-2021,36.7,36.7,34.65,35.2,101471,624,Gayatri Projects Limited
26-May-2021,37.95,37.95,35.65,35.95,211829,1289,Gayatri Projects Limited
25-May-2021,36.7,37.6,35.8,36.75,166982,982,Gayatri Projects Limited
24-May-2021,36.5,37.35,34.55,36.5,238961,1329,Gayatri Projects Limited
21-May-2021,34.05,36.0,33.0,35.3,613655,2752,Gayatri Projects Limited
20-May-2021,29.9,34.75,29.1,33.65,465497,2246,Gayatri Projects Limited
19-May-2021,29.7,29.95,29.5,29.6,27460,343,Gayatri Projects Limited
18-May-2021,30.1,30.1,29.2,29.6,24409,311,Gayatri Projects Limited
17-May-2021,28.55,29.5,28.55,29.25,59134,428,Gayatri Projects Limited
14-May-2021,29.8,30.0,28.65,29.1,57821,553,Gayatri Projects Limited
12-May-2021,29.3,31.15,28.8,29.5,139304,883,Gayatri Projects Limited
11-May-2021,29.0,29.7,28.0,28.8,81543,538,Gayatri Projects Limited
10-May-2021,28.25,29.45,28.0,28.7,80023,531,Gayatri Projects Limited
7-May-2021,28.9,28.9,27.8,28.15,70873,574,Gayatri Projects Limited
6-May-2021,28.55,28.8,27.3,28.25,103470,772,Gayatri Projects Limited
5-May-2021,29.7,30.3,27.85,28.6,113910,835,Gayatri Projects Limited
4-May-2021,30.55,30.8,29.0,29.25,63356,613,Gayatri Projects Limited
3-May-2021,28.2,31.8,28.0,30.2,197804,1151,Gayatri Projects Limited
30-April-2021,28.0,29.1,27.65,28.0,25285,245,Gayatri Projects Limited
29-April-2021,28.05,29.05,28.05,28.25,51404,422,Gayatri Projects Limited
28-April-2021,28.1,29.35,28.1,28.55,35808,316,Gayatri Projects Limited
27-April-2021,27.75,28.35,27.75,28.05,18083,235,Gayatri Projects Limited
26-April-2021,27.8,28.45,27.4,27.7,25947,222,Gayatri Projects Limited
23-April-2021,27.9,28.3,26.95,27.25,59250,627,Gayatri Projects Limited
22-April-2021,27.3,28.1,26.4,27.4,51571,347,Gayatri Projects Limited
20-April-2021,27.8,28.05,27.3,27.4,26858,230,Gayatri Projects Limited
19-April-2021,29.05,29.05,26.5,27.1,92903,758,Gayatri Projects Limited
16-April-2021,28.05,31.05,27.75,29.2,52182,363,Gayatri Projects Limited
15-April-2021,30.75,30.75,27.5,28.25,87542,614,Gayatri Projects Limited
13-April-2021,28.05,30.0,28.05,29.2,20421,141,Gayatri Projects Limited
12-April-2021,31.5,31.5,28.55,28.85,267266,937,Gayatri Projects Limited
9-April-2021,32.75,33.15,31.7,32.25,60661,423,Gayatri Projects Limited
8-April-2021,31.3,33.8,31.2,32.75,89176,455,Gayatri Projects Limited
7-April-2021,31.55,31.7,30.75,31.1,27149,293,Gayatri Projects Limited
6-April-2021,31.55,32.0,30.25,30.7,362261,462,Gayatri Projects Limited
5-April-2021,31.1,32.95,30.0,31.3,167190,844,Gayatri Projects Limited
1-April-2021,29.4,31.25,28.65,31.2,191392,701,Gayatri Projects Limited
31-March-2021,29.0,29.7,28.0,28.45,145407,601,Gayatri Projects Limited
30-March-2021,30.0,30.6,28.55,29.0,200900,540,Gayatri Projects Limited
26-March-2021,32.4,32.55,29.7,29.95,224118,1154,Gayatri Projects Limited
25-March-2021,33.6,33.6,31.1,31.85,146665,752,Gayatri Projects Limited
24-March-2021,34.55,36.0,33.6,34.1,188487,374,Gayatri Projects Limited
