Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
15-February-2024,976.25,1025.0,973.4,1004.2,67074,4109,TANLA PLATFORMS LIMITED
14-February-2024,965.0,985.9,961.8,971.05,25075,2260,TANLA PLATFORMS LIMITED
13-February-2024,953.75,988.4,937.0,978.5,18384,1223,TANLA PLATFORMS LIMITED
12-February-2024,987.0,993.1,937.0,949.9,68714,5576,TANLA PLATFORMS LIMITED
9-February-2024,991.9,1000.4,969.2,985.85,14987,953,TANLA PLATFORMS LIMITED
8-February-2024,1003.85,1006.7,985.0,988.9,38924,2620,TANLA PLATFORMS LIMITED
7-February-2024,999.85,1008.0,983.75,995.4,53165,3104,TANLA PLATFORMS LIMITED
6-February-2024,982.5,1008.75,982.5,985.7,54910,3761,TANLA PLATFORMS LIMITED
5-February-2024,1008.45,1017.2,981.35,990.2,22026,1324,TANLA PLATFORMS LIMITED
2-February-2024,1029.9,1029.9,1005.4,1007.45,19845,1251,TANLA PLATFORMS LIMITED
1-February-2024,1037.35,1038.95,1011.15,1015.75,26904,1386,TANLA PLATFORMS LIMITED
31-January-2024,1003.0,1034.0,1002.9,1029.25,26362,1506,TANLA PLATFORMS LIMITED
30-January-2024,1012.85,1029.2,995.3,1000.1,60720,2337,TANLA PLATFORMS LIMITED
29-January-2024,1049.0,1049.0,997.65,998.9,45304,2615,TANLA PLATFORMS LIMITED
25-January-2024,1073.25,1084.5,1030.35,1037.35,91261,6154,TANLA PLATFORMS LIMITED
24-January-2024,1119.95,1119.95,1042.6,1049.5,199302,12631,TANLA PLATFORMS LIMITED
23-January-2024,1194.85,1194.85,1115.8,1134.4,49200,3371,TANLA PLATFORMS LIMITED
20-January-2024,1187.95,1187.95,1166.0,1178.05,54525,2828,TANLA PLATFORMS LIMITED
19-January-2024,1166.45,1204.7,1166.2,1177.65,89893,3821,TANLA PLATFORMS LIMITED
18-January-2024,1180.3,1190.95,1107.25,1156.45,65157,3400,TANLA PLATFORMS LIMITED
17-January-2024,1196.9,1203.95,1176.0,1185.1,36373,1627,TANLA PLATFORMS LIMITED
16-January-2024,1198.75,1239.0,1178.25,1207.65,80955,3272,TANLA PLATFORMS LIMITED
15-January-2024,1188.2,1219.0,1175.0,1192.05,96201,4709,TANLA PLATFORMS LIMITED
12-January-2024,1189.3,1248.4,1179.8,1187.25,114145,5018,TANLA PLATFORMS LIMITED
11-January-2024,1214.25,1218.95,1165.6,1187.2,205051,10453,TANLA PLATFORMS LIMITED
10-January-2024,1086.8,1211.55,1084.2,1197.65,642008,26621,TANLA PLATFORMS LIMITED
9-January-2024,1099.85,1099.85,1084.0,1086.95,23053,1149,TANLA PLATFORMS LIMITED
8-January-2024,1113.85,1117.6,1078.0,1081.75,21652,1296,TANLA PLATFORMS LIMITED
5-January-2024,1081.55,1114.0,1075.05,1104.05,25755,1602,TANLA PLATFORMS LIMITED
4-January-2024,1088.8,1097.4,1075.0,1084.45,53193,2748,TANLA PLATFORMS LIMITED
3-January-2024,1104.85,1108.7,1082.0,1087.0,19309,1130,TANLA PLATFORMS LIMITED
2-January-2024,1109.75,1142.25,1092.85,1108.6,35412,1548,TANLA PLATFORMS LIMITED
1-January-2024,1094.15,1109.6,1087.85,1099.95,33984,1736,TANLA PLATFORMS LIMITED
29-December-2023,1096.95,1102.95,1086.0,1094.2,61980,2887,TANLA PLATFORMS LIMITED
28-December-2023,1119.0,1130.0,1092.0,1098.85,34596,1598,TANLA PLATFORMS LIMITED
27-December-2023,1092.1,1138.0,1088.65,1111.1,164667,7160,TANLA PLATFORMS LIMITED
26-December-2023,1089.75,1099.25,1075.1,1084.4,25482,1582,TANLA PLATFORMS LIMITED
22-December-2023,1083.35,1111.7,1072.4,1087.75,67221,4068,TANLA PLATFORMS LIMITED
21-December-2023,1018.85,1087.0,1011.35,1082.15,61901,3119,TANLA PLATFORMS LIMITED
20-December-2023,1099.7,1147.45,1036.3,1050.25,142248,6769,TANLA PLATFORMS LIMITED
19-December-2023,1095.35,1105.1,1077.0,1084.85,84605,4072,TANLA PLATFORMS LIMITED
18-December-2023,1094.95,1123.0,1075.2,1093.15,38021,2086,TANLA PLATFORMS LIMITED
15-December-2023,1075.75,1119.55,1050.05,1095.0,281992,11975,TANLA PLATFORMS LIMITED
14-December-2023,1114.0,1178.0,1061.5,1074.0,631568,22528,TANLA PLATFORMS LIMITED
13-December-2023,930.95,1110.5,928.05,1091.55,1420539,54326,TANLA PLATFORMS LIMITED
12-December-2023,918.75,939.0,916.0,925.45,24689,1363,TANLA PLATFORMS LIMITED
11-December-2023,925.95,925.95,909.1,915.35,52858,3522,TANLA PLATFORMS LIMITED
8-December-2023,933.2,938.25,915.0,918.55,40729,2934,TANLA PLATFORMS LIMITED
7-December-2023,939.15,939.15,924.0,928.0,8696,497,TANLA PLATFORMS LIMITED
6-December-2023,927.95,950.45,917.0,926.3,28623,1357,TANLA PLATFORMS LIMITED
5-December-2023,920.1,926.0,915.0,919.2,39894,2601,TANLA PLATFORMS LIMITED
4-December-2023,927.0,929.0,917.15,919.85,44691,2429,TANLA PLATFORMS LIMITED
1-December-2023,928.85,928.85,914.0,915.55,13350,627,TANLA PLATFORMS LIMITED
