Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
18-June-2020,580.0,585.0,570.0,577.25,170,18
17-June-2020,570.75,598.5,569.95,570.15,535,68
16-June-2020,584.05,600.0,570.7,574.8,1108,102
15-June-2020,576.1,598.4,576.1,582.4,28,12
12-June-2020,589.0,609.0,575.0,601.5,74,32
11-June-2020,605.0,605.0,590.1,596.95,68,18
10-June-2020,619.95,619.95,580.25,607.85,64,6
9-June-2020,586.6,614.5,586.0,591.35,191,18
8-June-2020,619.95,619.95,587.3,605.0,329,25
5-June-2020,619.95,619.95,575.0,585.55,1154,80
4-June-2020,619.5,620.0,601.05,601.05,62,4
3-June-2020,620.0,620.0,592.0,600.0,286,24
2-June-2020,610.0,610.0,590.0,600.0,138,14
1-June-2020,605.0,627.75,605.0,606.1,47,17
29-May-2020,607.0,608.0,585.1,606.55,81,13
28-May-2020,608.0,614.95,580.0,610.1,750,65
27-May-2020,580.0,617.75,580.0,605.75,1293,85
26-May-2020,587.75,600.0,522.35,597.0,1997,277
22-May-2020,530.0,570.0,523.1,561.9,741,79
20-May-2020,530.0,564.65,530.0,558.5,1687,101
18-May-2020,525.0,550.95,514.5,545.85,816,61
15-May-2020,539.5,552.0,535.25,549.6,1603,109
14-May-2020,525.05,542.0,510.0,535.05,2042,174
13-May-2020,512.0,545.0,491.85,543.6,1094,89
12-May-2020,485.0,519.95,481.25,499.95,232,17
11-May-2020,528.4,528.4,499.95,499.95,115,20
8-May-2020,502.1,519.85,495.75,500.0,1036,25
7-May-2020,510.0,525.0,491.0,491.95,477,26
6-May-2020,515.0,515.0,491.1,508.85,51,12
5-May-2020,538.0,538.0,500.0,502.9,632,39
4-May-2020,502.25,595.85,502.25,520.0,15,11
30-April-2020,540.0,569.4,534.0,540.55,372,25
29-April-2020,512.5,559.8,512.5,538.65,2739,21
28-April-2020,540.0,540.0,530.0,540.0,8,4
27-April-2020,532.0,532.0,513.0,515.3,201,16
24-April-2020,568.0,575.0,536.9,537.4,1046,85
23-April-2020,569.0,585.0,535.05,560.0,505,53
22-April-2020,535.0,570.0,532.0,564.95,1060,90
21-April-2020,539.95,570.0,502.25,565.0,2016,123
20-April-2020,560.0,571.0,548.0,548.65,1007,31
17-April-2020,550.0,565.0,518.0,558.25,8944,112
16-April-2020,522.0,540.95,520.0,536.5,11081,84
15-April-2020,494.0,520.0,492.25,506.05,4162,155
13-April-2020,510.0,510.0,464.25,492.1,1175,58
9-April-2020,489.0,494.0,478.0,481.05,943,44
8-April-2020,498.0,498.0,463.0,472.65,724,52
7-April-2020,510.0,510.0,480.0,492.85,730,68
3-April-2020,505.0,510.0,482.5,483.75,646,75
1-April-2020,495.0,539.95,482.0,495.95,1498,105
31-March-2020,550.0,569.75,470.0,497.75,3489,202
30-March-2020,461.0,497.0,458.05,474.8,87257,15
27-March-2020,460.35,510.0,400.0,498.7,1282,67
26-March-2020,470.4,499.0,430.0,456.75,582,55
25-March-2020,390.0,480.0,390.0,470.0,161,17
24-March-2020,445.0,480.0,445.0,480.0,191,10
23-March-2020,500.0,500.0,443.2,443.2,796,38
20-March-2020,560.0,564.0,550.0,554.0,672,11
19-March-2020,553.0,560.0,497.0,559.3,1592,95
18-March-2020,550.0,558.0,540.0,552.35,22328,17
17-March-2020,570.0,580.0,561.0,561.0,334,30
16-March-2020,600.0,610.0,553.0,600.0,260,28
13-March-2020,600.0,600.0,575.0,592.0,3373,17
12-March-2020,625.0,650.0,552.65,588.1,553,42
11-March-2020,670.0,674.9,631.35,665.9,515,31
9-March-2020,710.0,710.0,653.0,662.1,408,34
6-March-2020,700.0,714.0,680.0,703.5,1051,30
