Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
19-May-2023,88.08,89.4,85.2,86.03,4893,214,SMS Pharmaceuticals Ltd
18-May-2023,87.93,88.26,86.55,87.22,1761,67,SMS Pharmaceuticals Ltd
17-May-2023,87.0,87.6,85.77,86.23,5313,180,SMS Pharmaceuticals Ltd
16-May-2023,85.55,87.0,85.44,86.22,7952,251,SMS Pharmaceuticals Ltd
15-May-2023,84.0,87.0,83.65,86.26,3177,116,SMS Pharmaceuticals Ltd
12-May-2023,84.78,85.6,84.4,84.56,2427,111,SMS Pharmaceuticals Ltd
11-May-2023,84.87,86.11,83.69,83.99,765,56,SMS Pharmaceuticals Ltd
10-May-2023,86.7,88.38,85.25,85.32,1995,96,SMS Pharmaceuticals Ltd
9-May-2023,86.28,86.82,85.0,85.29,15983,328,SMS Pharmaceuticals Ltd
8-May-2023,84.85,87.45,84.85,85.91,25733,597,SMS Pharmaceuticals Ltd
5-May-2023,86.0,87.41,84.18,84.47,2129,172,SMS Pharmaceuticals Ltd
4-May-2023,80.75,87.0,80.75,85.16,39170,815,SMS Pharmaceuticals Ltd
3-May-2023,81.66,83.3,81.4,82.59,3583,147,SMS Pharmaceuticals Ltd
2-May-2023,80.0,82.05,80.0,81.43,5970,224,SMS Pharmaceuticals Ltd
28-April-2023,82.31,82.31,80.42,80.63,352,26,SMS Pharmaceuticals Ltd
27-April-2023,86.2,86.2,82.07,82.44,419,122,SMS Pharmaceuticals Ltd
26-April-2023,82.86,84.06,82.86,84.04,403,79,SMS Pharmaceuticals Ltd
25-April-2023,83.5,84.85,83.15,83.69,8788,220,SMS Pharmaceuticals Ltd
24-April-2023,80.98,83.86,80.57,83.54,16358,387,SMS Pharmaceuticals Ltd
21-April-2023,81.0,82.3,80.54,80.97,5350,156,SMS Pharmaceuticals Ltd
20-April-2023,77.45,83.05,76.5,82.27,23122,728,SMS Pharmaceuticals Ltd
19-April-2023,73.15,77.49,73.15,76.87,13387,325,SMS Pharmaceuticals Ltd
18-April-2023,65.0,73.83,65.0,73.3,11464,219,SMS Pharmaceuticals Ltd
17-April-2023,72.0,73.43,70.76,73.0,6420,235,SMS Pharmaceuticals Ltd
13-April-2023,72.86,73.43,71.5,72.14,6627,104,SMS Pharmaceuticals Ltd
12-April-2023,73.17,74.02,71.5,72.8,1857,63,SMS Pharmaceuticals Ltd
11-April-2023,71.58,74.35,70.55,73.69,33812,982,SMS Pharmaceuticals Ltd
10-April-2023,65.0,70.99,65.0,70.11,9958,281,SMS Pharmaceuticals Ltd
6-April-2023,65.85,66.28,64.65,66.08,3640,128,SMS Pharmaceuticals Ltd
5-April-2023,60.4,66.25,59.75,64.98,12181,246,SMS Pharmaceuticals Ltd
