Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
13-April-2023,19.0,19.2,18.65,19.0,13879,50
12-April-2023,18.38,19.5,18.38,19.13,13437,52
11-April-2023,18.75,18.93,18.15,18.75,23730,75
10-April-2023,18.0,18.28,17.7,18.19,7521,33
6-April-2023,17.3,18.23,17.3,18.13,15837,46
5-April-2023,17.75,18.3,17.75,17.88,11057,49
3-April-2023,17.69,17.81,17.0,17.78,40969,75
31-March-2023,16.91,17.49,16.9,16.97,57425,115
29-March-2023,17.44,17.44,16.86,17.06,257462,140
28-March-2023,18.0,18.01,17.44,17.44,39004,135
27-March-2023,19.3,19.48,18.35,18.35,188518,146
24-March-2023,18.31,19.33,18.31,19.26,100543,160
23-March-2023,17.86,18.8,17.86,18.42,53566,124
22-March-2023,16.8,18.07,16.8,18.06,102015,165
21-March-2023,17.2,17.45,17.0,17.21,47876,89
20-March-2023,17.15,17.15,16.7,16.94,34458,73
17-March-2023,16.9,17.24,16.81,17.1,21870,48
16-March-2023,16.86,17.38,16.55,17.06,34968,79
15-March-2023,17.0,17.35,16.52,16.86,39938,83
14-March-2023,17.5,17.5,16.71,16.94,42043,142
13-March-2023,18.05,18.75,17.58,17.58,44638,158
10-March-2023,18.89,18.92,18.25,18.5,11265,59
9-March-2023,18.7,19.25,18.7,18.92,35800,52
8-March-2023,18.85,18.98,18.62,18.7,10463,47
6-March-2023,18.5,19.0,18.5,18.87,54886,85
3-March-2023,19.0,19.0,18.0,18.9,49002,102
2-March-2023,19.4,19.4,18.75,18.87,27406,52
1-March-2023,18.76,19.4,18.61,18.93,16059,48
28-February-2023,18.8,19.7,18.8,19.0,19563,53
27-February-2023,19.95,19.95,18.9,19.05,45198,110
24-February-2023,20.3,20.3,19.4,19.85,56516,154
23-February-2023,19.4,20.3,18.6,20.1,67473,206
22-February-2023,18.7,19.65,18.0,19.4,174389,192
21-February-2023,19.85,19.85,18.75,18.75,106564,184
20-February-2023,20.0,20.0,18.2,19.7,110986,316
17-February-2023,17.85,19.15,17.8,19.15,94624,187
16-February-2023,16.85,18.55,16.85,18.25,332877,616
15-February-2023,17.7,17.7,17.7,17.7,53720,205
14-February-2023,18.8,19.95,18.6,18.6,236131,761
13-February-2023,20.65,22.2,20.65,20.65,938835,1196
10-February-2023,23.5,24.4,22.7,22.9,172169,933
9-February-2023,24.2,24.2,23.1,23.2,163193,988
8-February-2023,24.85,24.85,24.05,24.2,29776,358
7-February-2023,24.75,24.75,24.1,24.35,32571,254
6-February-2023,24.95,24.95,24.05,24.35,35086,436
3-February-2023,25.0,25.25,24.0,24.35,56297,606
2-February-2023,25.3,25.65,24.6,24.95,54611,652
1-February-2023,26.15,26.25,25.0,25.25,55836,600
31-January-2023,25.95,26.25,25.45,26.0,34923,369
30-January-2023,26.0,26.55,25.2,25.55,86326,886
27-January-2023,27.15,27.8,26.25,26.3,211529,619
25-January-2023,28.5,28.5,27.5,27.6,56670,345
24-January-2023,29.5,30.0,28.2,28.4,102720,546
23-January-2023,28.65,28.65,28.05,28.65,370243,598
20-January-2023,27.6,28.15,26.85,27.3,106996,645
19-January-2023,27.5,28.1,27.45,27.7,97439,512
18-January-2023,27.2,27.4,26.75,26.8,22142,263
17-January-2023,27.45,27.75,26.8,26.95,67142,468
16-January-2023,27.65,28.0,27.05,27.25,65589,532
13-January-2023,28.7,28.95,27.75,27.8,91636,682
12-January-2023,29.3,29.35,28.05,28.2,64871,378
11-January-2023,28.8,30.0,28.8,28.95,62632,700
10-January-2023,29.1,29.25,28.7,28.9,29196,222
9-January-2023,29.6,29.6,28.75,28.95,41315,472
6-January-2023,29.1,29.3,28.5,29.0,50583,478
5-January-2023,28.0,29.3,28.0,28.8,65513,669
4-January-2023,29.2,29.45,27.95,28.25,59597,684
3-January-2023,29.9,29.95,29.3,29.35,38839,309
2-January-2023,30.0,30.5,29.55,29.85,56917,480
30-December-2022,31.6,31.7,29.6,29.6,183318,1039
29-December-2022,31.85,31.85,30.65,31.15,1248010,2457
28-December-2022,28.95,30.35,28.5,30.35,507316,759
27-December-2022,28.35,28.95,27.65,28.95,168420,837
26-December-2022,27.4,28.65,26.8,27.6,281248,1856
23-December-2022,28.35,29.35,28.2,28.2,107889,645
22-December-2022,30.55,31.2,29.2,29.65,105656,793
21-December-2022,31.8,32.75,30.3,30.55,165327,1851
20-December-2022,31.7,31.7,30.4,31.7,433957,2031
19-December-2022,28.75,30.2,28.75,30.2,47937,95
16-December-2022,29.15,29.8,28.7,28.8,50390,569
15-December-2022,29.3,29.65,29.0,29.25,40956,476
14-December-2022,29.85,30.2,29.2,29.4,51725,617
13-December-2022,30.5,30.95,29.65,29.85,37965,495
12-December-2022,31.6,31.9,30.25,30.4,103719,868
9-December-2022,30.2,31.6,30.0,31.6,364687,1253
8-December-2022,29.25,30.45,29.0,30.1,184956,1116
7-December-2022,29.95,30.0,29.0,29.05,68844,495
6-December-2022,29.35,30.0,29.1,29.55,85793,596
5-December-2022,29.0,29.5,28.4,29.1,200702,1504
2-December-2022,28.1,28.6,28.0,28.3,56420,693
1-December-2022,27.6,28.95,27.6,28.2,315357,1582
30-November-2022,28.4,28.4,27.5,27.6,82887,485
29-November-2022,27.6,28.65,27.35,27.55,95600,610
28-November-2022,28.0,28.15,27.2,27.6,88410,794
25-November-2022,26.45,27.7,26.35,27.55,151813,706
24-November-2022,27.0,27.0,26.15,26.4,70589,398
23-November-2022,26.45,26.65,25.35,26.6,119777,538
22-November-2022,26.0,26.75,25.3,25.4,78379,550
21-November-2022,27.7,27.7,26.25,26.45,47349,410
18-November-2022,27.35,27.8,26.85,27.15,37377,380
17-November-2022,27.8,28.15,27.15,27.3,34923,452
16-November-2022,27.85,28.95,27.85,28.0,50457,489
15-November-2022,29.05,29.5,28.15,28.45,88709,752
14-November-2022,27.5,28.85,27.5,28.25,230199,844
11-November-2022,27.6,28.15,27.45,27.5,52020,549
