Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
14-March-2018,136.0,136.0,132.15,134.65,3571,70,Global Vectra Helicorp Ltd.
13-March-2018,140.0,141.9,133.45,134.95,1847,89,Global Vectra Helicorp Ltd.
12-March-2018,138.0,141.0,136.75,139.8,4682,120,Global Vectra Helicorp Ltd.
9-March-2018,136.7,141.95,135.25,136.8,9824,232,Global Vectra Helicorp Ltd.
8-March-2018,137.0,138.5,133.75,135.2,5967,66,Global Vectra Helicorp Ltd.
7-March-2018,140.0,143.95,135.0,136.2,2251,124,Global Vectra Helicorp Ltd.
6-March-2018,140.0,144.9,138.15,138.85,2794,121,Global Vectra Helicorp Ltd.
5-March-2018,140.55,141.1,138.2,140.1,2342,46,Global Vectra Helicorp Ltd.
1-March-2018,142.15,143.0,139.1,139.8,3571,78,Global Vectra Helicorp Ltd.
28-February-2018,140.35,141.9,139.3,141.4,2777,78,Global Vectra Helicorp Ltd.
27-February-2018,141.85,142.8,141.15,142.1,1254,53,Global Vectra Helicorp Ltd.
26-February-2018,144.95,145.0,140.05,141.25,2802,66,Global Vectra Helicorp Ltd.
23-February-2018,140.35,146.65,140.25,140.85,8940,204,Global Vectra Helicorp Ltd.
22-February-2018,139.95,140.9,137.55,139.05,4335,64,Global Vectra Helicorp Ltd.
21-February-2018,141.0,142.9,139.5,141.05,3124,67,Global Vectra Helicorp Ltd.
20-February-2018,141.35,142.75,138.0,139.8,2957,94,Global Vectra Helicorp Ltd.
19-February-2018,139.55,143.15,138.75,140.8,8527,138,Global Vectra Helicorp Ltd.
16-February-2018,147.0,147.95,137.45,139.2,4690,140,Global Vectra Helicorp Ltd.
15-February-2018,153.0,155.65,145.0,146.2,13945,279,Global Vectra Helicorp Ltd.
14-February-2018,157.0,157.0,148.3,150.1,8785,217,Global Vectra Helicorp Ltd.
12-February-2018,158.0,165.35,151.5,153.2,55827,1146,Global Vectra Helicorp Ltd.
9-February-2018,145.55,173.65,145.55,164.8,63713,1400,Global Vectra Helicorp Ltd.
8-February-2018,142.0,156.85,141.75,154.75,19374,501,Global Vectra Helicorp Ltd.
7-February-2018,139.95,144.0,139.95,142.2,6356,130,Global Vectra Helicorp Ltd.
6-February-2018,143.95,146.5,136.0,137.25,20933,394,Global Vectra Helicorp Ltd.
5-February-2018,133.2,148.75,133.2,146.85,13041,287,Global Vectra Helicorp Ltd.
2-February-2018,151.15,153.05,140.0,143.85,14246,249,Global Vectra Helicorp Ltd.
1-February-2018,153.75,161.35,152.2,153.45,11189,313,Global Vectra Helicorp Ltd.
31-January-2018,156.45,159.3,152.85,154.6,5213,139,Global Vectra Helicorp Ltd.
30-January-2018,157.75,162.8,150.5,156.9,14577,394,Global Vectra Helicorp Ltd.
29-January-2018,163.55,163.55,155.55,158.0,5565,95,Global Vectra Helicorp Ltd.
25-January-2018,163.25,163.25,158.65,160.65,4012,136,Global Vectra Helicorp Ltd.
24-January-2018,162.55,164.1,158.25,159.95,19096,365,Global Vectra Helicorp Ltd.
23-January-2018,164.25,167.05,162.05,162.8,11916,299,Global Vectra Helicorp Ltd.
22-January-2018,157.55,166.25,157.55,163.3,11203,286,Global Vectra Helicorp Ltd.
19-January-2018,161.0,163.5,157.25,158.3,9687,172,Global Vectra Helicorp Ltd.
18-January-2018,167.0,169.0,159.5,160.0,11350,243,Global Vectra Helicorp Ltd.
17-January-2018,164.0,169.65,163.3,165.5,10839,335,Global Vectra Helicorp Ltd.
16-January-2018,170.15,173.8,164.0,166.4,10822,409,Global Vectra Helicorp Ltd.
15-January-2018,171.15,176.25,167.0,167.9,14634,314,Global Vectra Helicorp Ltd.
12-January-2018,172.7,175.0,166.5,169.15,20364,487,Global Vectra Helicorp Ltd.
11-January-2018,178.9,178.9,171.0,172.05,11209,271,Global Vectra Helicorp Ltd.
10-January-2018,179.25,181.4,172.0,173.75,23948,507,Global Vectra Helicorp Ltd.
9-January-2018,184.25,185.0,178.6,179.15,13920,403,Global Vectra Helicorp Ltd.
8-January-2018,185.5,188.5,182.25,183.6,7959,245,Global Vectra Helicorp Ltd.
5-January-2018,182.0,190.1,182.0,185.2,30997,773,Global Vectra Helicorp Ltd.
4-January-2018,184.4,189.0,181.15,182.0,28831,672,Global Vectra Helicorp Ltd.
3-January-2018,173.95,186.0,173.8,181.4,42437,883,Global Vectra Helicorp Ltd.
2-January-2018,174.25,178.0,170.95,172.95,16447,378,Global Vectra Helicorp Ltd.
1-January-2018,177.85,177.9,172.0,173.85,13106,310,Global Vectra Helicorp Ltd.
29-December-2017,175.9,181.5,174.6,176.2,7172,138,Global Vectra Helicorp Ltd.
28-December-2017,179.95,181.5,176.25,176.8,5547,162,Global Vectra Helicorp Ltd.
27-December-2017,179.0,185.0,177.15,178.95,25800,573,Global Vectra Helicorp Ltd.
26-December-2017,180.95,182.5,177.0,178.5,8543,268,Global Vectra Helicorp Ltd.
22-December-2017,167.0,183.0,167.0,178.4,15098,317,Global Vectra Helicorp Ltd.
21-December-2017,176.0,183.15,176.0,177.9,13346,288,Global Vectra Helicorp Ltd.
20-December-2017,170.2,185.0,170.0,180.65,112789,1875,Global Vectra Helicorp Ltd.
19-December-2017,165.0,174.0,164.1,170.6,61850,844,Global Vectra Helicorp Ltd.
18-December-2017,164.95,167.75,158.0,162.7,15316,254,Global Vectra Helicorp Ltd.
15-December-2017,172.0,172.0,164.2,165.95,23231,449,Global Vectra Helicorp Ltd.
14-December-2017,165.45,170.65,163.5,165.9,16853,495,Global Vectra Helicorp Ltd.
13-December-2017,167.0,172.0,163.5,165.55,31435,519,Global Vectra Helicorp Ltd.
12-December-2017,163.0,177.35,163.0,168.6,32592,879,Global Vectra Helicorp Ltd.
11-December-2017,161.0,170.35,161.0,164.5,15728,476,Global Vectra Helicorp Ltd.
8-December-2017,174.55,174.6,168.8,169.65,14974,287,Global Vectra Helicorp Ltd.
7-December-2017,170.9,174.0,168.85,173.35,10121,278,Global Vectra Helicorp Ltd.
6-December-2017,164.4,177.95,161.0,168.25,27091,933,Global Vectra Helicorp Ltd.
5-December-2017,157.0,167.8,155.0,164.2,7964,157,Global Vectra Helicorp Ltd.
4-December-2017,168.55,171.9,160.65,165.55,22611,339,Global Vectra Helicorp Ltd.
1-December-2017,174.5,175.3,166.0,168.4,10079,197,Global Vectra Helicorp Ltd.
30-November-2017,172.0,180.0,170.0,173.55,50551,697,Global Vectra Helicorp Ltd.
29-November-2017,178.0,179.05,172.0,172.65,9465,194,Global Vectra Helicorp Ltd.
28-November-2017,181.5,183.7,175.0,176.45,11017,310,Global Vectra Helicorp Ltd.
27-November-2017,175.0,185.95,172.0,179.85,13196,433,Global Vectra Helicorp Ltd.
24-November-2017,184.0,190.0,181.05,184.9,93752,1186,Global Vectra Helicorp Ltd.
23-November-2017,197.3,202.1,183.4,184.6,114703,2225,Global Vectra Helicorp Ltd.
22-November-2017,182.65,203.45,182.65,196.55,158169,3140,Global Vectra Helicorp Ltd.
21-November-2017,180.0,192.4,180.0,183.25,65895,954,Global Vectra Helicorp Ltd.
20-November-2017,176.5,185.8,176.5,184.65,12322,436,Global Vectra Helicorp Ltd.
17-November-2017,188.95,194.2,183.2,183.8,91029,1225,Global Vectra Helicorp Ltd.
16-November-2017,172.0,194.0,172.0,186.95,224550,5273,Global Vectra Helicorp Ltd.
15-November-2017,168.1,179.7,165.0,173.3,54554,1642,Global Vectra Helicorp Ltd.
14-November-2017,167.4,171.0,165.45,167.8,9727,221,Global Vectra Helicorp Ltd.
13-November-2017,172.7,174.8,165.3,166.5,19752,513,Global Vectra Helicorp Ltd.
10-November-2017,163.55,174.05,163.55,169.45,43406,1212,Global Vectra Helicorp Ltd.
9-November-2017,162.0,171.35,162.0,168.1,39105,1374,Global Vectra Helicorp Ltd.
8-November-2017,155.0,169.4,155.0,162.1,45350,1440,Global Vectra Helicorp Ltd.
7-November-2017,160.5,169.0,160.0,161.35,16345,507,Global Vectra Helicorp Ltd.
6-November-2017,160.0,167.65,160.0,162.15,17679,496,Global Vectra Helicorp Ltd.
3-November-2017,165.25,170.45,163.45,165.1,17860,575,Global Vectra Helicorp Ltd.
2-November-2017,161.0,176.4,158.0,163.85,60665,2152,Global Vectra Helicorp Ltd.
1-November-2017,177.9,178.0,168.0,169.45,27128,600,Global Vectra Helicorp Ltd.
31-October-2017,161.6,180.9,161.6,174.6,119203,2537,Global Vectra Helicorp Ltd.
30-October-2017,149.0,165.6,143.2,161.65,25122,602,Global Vectra Helicorp Ltd.
27-October-2017,155.7,161.75,152.35,156.65,37055,885,Global Vectra Helicorp Ltd.
26-October-2017,142.0,158.8,142.0,153.05,78308,1763,Global Vectra Helicorp Ltd.
25-October-2017,142.0,149.0,139.0,142.9,26831,574,Global Vectra Helicorp Ltd.
24-October-2017,137.5,146.0,137.5,140.65,21897,335,Global Vectra Helicorp Ltd.
23-October-2017,141.8,141.8,136.5,137.1,3758,69,Global Vectra Helicorp Ltd.
19-October-2017,141.0,141.0,136.35,138.25,3732,40,Global Vectra Helicorp Ltd.
18-October-2017,139.8,143.0,135.75,138.75,8014,198,Global Vectra Helicorp Ltd.
17-October-2017,140.75,141.3,138.0,138.25,5220,129,Global Vectra Helicorp Ltd.
16-October-2017,142.6,143.0,138.4,139.15,3030,74,Global Vectra Helicorp Ltd.
13-October-2017,138.2,148.0,138.2,141.8,19826,332,Global Vectra Helicorp Ltd.
12-October-2017,139.0,143.0,139.0,141.25,7590,134,Global Vectra Helicorp Ltd.
11-October-2017,137.0,147.4,137.0,140.3,6343,120,Global Vectra Helicorp Ltd.
10-October-2017,145.5,148.0,143.65,143.9,8306,141,Global Vectra Helicorp Ltd.
9-October-2017,146.9,151.05,141.7,147.15,29995,567,Global Vectra Helicorp Ltd.
6-October-2017,138.0,147.85,132.5,145.95,69575,1207,Global Vectra Helicorp Ltd.
5-October-2017,128.0,134.5,128.0,133.1,14721,265,Global Vectra Helicorp Ltd.
4-October-2017,135.0,135.8,128.0,130.8,13478,305,Global Vectra Helicorp Ltd.
3-October-2017,134.5,135.0,128.0,128.15,12714,258,Global Vectra Helicorp Ltd.
29-September-2017,125.05,133.8,125.05,129.05,7745,154,Global Vectra Helicorp Ltd.
28-September-2017,130.0,133.0,128.5,129.3,4813,64,Global Vectra Helicorp Ltd.
27-September-2017,133.95,133.95,126.1,127.9,6694,214,Global Vectra Helicorp Ltd.
26-September-2017,130.8,134.3,130.0,131.1,6519,180,Global Vectra Helicorp Ltd.
25-September-2017,134.8,136.0,127.15,130.2,18100,467,Global Vectra Helicorp Ltd.
22-September-2017,141.35,141.4,133.7,135.5,15097,358,Global Vectra Helicorp Ltd.
