Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
15-November-2023,3.54,3.54,3.31,3.4,9817,63,Omni Axs Software Ltd.
13-November-2023,3.55,3.55,3.25,3.48,5080,36,Omni Axs Software Ltd.
12-November-2023,3.4,3.4,3.36,3.39,1421,16,Omni Axs Software Ltd.
10-November-2023,3.06,3.25,3.01,3.25,6414,26,Omni Axs Software Ltd.
9-November-2023,3.33,3.33,3.06,3.11,7433,44,Omni Axs Software Ltd.
8-November-2023,3.25,3.25,3.01,3.19,1797,22,Omni Axs Software Ltd.
7-November-2023,3.19,3.19,3.04,3.15,26783,19,Omni Axs Software Ltd.
6-November-2023,3.1,3.19,2.97,3.19,18605,60,Omni Axs Software Ltd.
3-November-2023,3.05,3.05,2.92,3.04,2770,18,Omni Axs Software Ltd.
2-November-2023,3.19,3.19,3.01,3.05,1166,23,Omni Axs Software Ltd.
1-November-2023,3.1,3.15,3.01,3.05,6136,27,Omni Axs Software Ltd.
31-October-2023,3.34,3.34,3.07,3.08,4222,22,Omni Axs Software Ltd.
30-October-2023,3.26,3.26,3.04,3.19,2202,20,Omni Axs Software Ltd.
27-October-2023,3.22,3.22,2.96,3.2,793,8,Omni Axs Software Ltd.
26-October-2023,3.26,3.28,3.07,3.08,3253,28,Omni Axs Software Ltd.
25-October-2023,3.17,3.25,3.08,3.2,2667,15,Omni Axs Software Ltd.
23-October-2023,3.32,3.44,3.17,3.18,7175,32,Omni Axs Software Ltd.
20-October-2023,3.47,3.49,3.25,3.32,1843,17,Omni Axs Software Ltd.
19-October-2023,3.47,3.47,3.18,3.4,27509,24,Omni Axs Software Ltd.
18-October-2023,3.4,3.56,3.26,3.33,8134,26,Omni Axs Software Ltd.
17-October-2023,3.57,3.57,3.27,3.4,5068,26,Omni Axs Software Ltd.
16-October-2023,3.2,3.4,3.09,3.4,30032,53,Omni Axs Software Ltd.
13-October-2023,3.51,3.51,3.23,3.25,16575,54,Omni Axs Software Ltd.
12-October-2023,3.33,3.47,3.26,3.39,3904,33,Omni Axs Software Ltd.
11-October-2023,3.33,3.55,3.31,3.33,1634,26,Omni Axs Software Ltd.
10-October-2023,3.39,3.54,3.23,3.47,11245,43,Omni Axs Software Ltd.
9-October-2023,3.59,3.59,3.37,3.39,5805,23,Omni Axs Software Ltd.
6-October-2023,3.67,3.67,3.38,3.49,7300,30,Omni Axs Software Ltd.
5-October-2023,3.68,3.69,3.36,3.55,11514,39,Omni Axs Software Ltd.
4-October-2023,3.55,3.58,3.5,3.52,11389,24,Omni Axs Software Ltd.
3-October-2023,3.73,3.73,3.42,3.42,8953,38,Omni Axs Software Ltd.
29-September-2023,3.46,3.74,3.46,3.6,496174,36,Omni Axs Software Ltd.
28-September-2023,3.74,3.74,3.42,3.6,2511,23,Omni Axs Software Ltd.
27-September-2023,3.74,3.84,3.56,3.59,10198,36,Omni Axs Software Ltd.
