Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
23-June-2023,5020.0,5093.1,5013.0,5056.65,478,150
22-June-2023,4981.0,5085.3,4981.0,5001.85,85,26
21-June-2023,5034.95,5034.95,4954.1,4980.0,210,71
20-June-2023,4955.0,4976.95,4945.05,4965.8,97,39
19-June-2023,4925.0,4985.0,4921.55,4946.9,151,67
16-June-2023,4938.8,4938.8,4886.55,4923.1,31,17
15-June-2023,4911.25,4947.95,4861.15,4873.8,96,51
14-June-2023,4906.6,4954.9,4879.1,4926.0,60,36
13-June-2023,4980.0,5005.0,4899.35,4920.5,207,72
12-June-2023,4857.1,4975.0,4855.0,4896.7,124,66
9-June-2023,4926.2,4969.15,4887.0,4887.0,54,33
8-June-2023,4971.9,4999.0,4901.2,4901.5,111,50
7-June-2023,4896.05,4976.95,4882.55,4909.45,54,41
6-June-2023,4940.9,4944.15,4873.5,4897.85,176,59
5-June-2023,4968.55,5000.0,4875.25,4894.0,90,43
2-June-2023,5003.15,5003.15,4921.8,4924.1,69,39
1-June-2023,5003.95,5003.95,4906.55,4906.55,16,12
31-May-2023,4929.1,4998.95,4919.1,4956.3,75,43
30-May-2023,4955.0,5000.2,4875.05,4905.15,111,48
29-May-2023,4826.85,5025.0,4826.85,4885.0,615,128
26-May-2023,4761.65,4780.15,4725.0,4764.6,76,19
25-May-2023,4716.05,4768.3,4716.05,4748.3,68,26
24-May-2023,4800.05,4800.05,4680.05,4715.7,89,35
23-May-2023,4841.15,4894.0,4779.1,4780.0,41,15
22-May-2023,4792.0,4802.35,4778.95,4802.35,51,28
19-May-2023,4748.5,4815.95,4748.5,4787.95,57,22
18-May-2023,4820.45,4820.45,4747.45,4747.45,4,4
17-May-2023,4811.9,4811.9,4753.65,4763.75,73,25
16-May-2023,4744.25,4818.0,4736.65,4818.0,12,8
15-May-2023,4755.05,4761.05,4662.0,4726.65,156,34
12-May-2023,4800.0,4858.0,4782.85,4797.35,26,17
11-May-2023,4799.95,4799.95,4782.85,4782.85,7,4
10-May-2023,4752.05,4786.9,4672.2,4751.3,81,48
9-May-2023,4863.95,4863.95,4754.95,4780.0,50,34
8-May-2023,4798.0,4860.0,4796.8,4798.4,103,50
5-May-2023,4820.0,4820.0,4773.35,4778.5,234,90
4-May-2023,4830.05,4853.25,4808.2,4819.95,105,39
3-May-2023,4819.15,4887.0,4804.0,4874.45,110,44
2-May-2023,4824.45,4824.45,4782.05,4782.05,2,2
28-April-2023,4741.0,4746.05,4712.05,4712.1,7,5
27-April-2023,4785.05,4787.0,4720.35,4750.9,55,33
26-April-2023,4770.05,4820.3,4750.15,4763.1,105,34
25-April-2023,4823.75,4894.95,4805.0,4805.0,13,10
24-April-2023,4677.0,4958.85,4677.0,4766.85,87,49
21-April-2023,4864.1,4875.0,4821.65,4870.05,170,17
20-April-2023,4849.95,4874.4,4779.5,4872.15,62,27
19-April-2023,4811.0,4841.95,4781.55,4798.35,32,16
18-April-2023,4749.1,4820.0,4702.15,4771.3,85,21
17-April-2023,4724.3,4787.0,4717.0,4749.1,113,60
13-April-2023,4704.1,4704.1,4646.45,4673.05,60,29
12-April-2023,4775.0,4783.15,4705.0,4712.45,164,103
11-April-2023,4702.25,4750.85,4702.25,4740.0,99,39
10-April-2023,4631.95,4740.0,4631.95,4732.25,80,50
6-April-2023,4535.9,4641.0,4535.9,4626.8,62,21
5-April-2023,4474.75,4476.1,4474.1,4476.1,27,10
3-April-2023,4350.0,4466.0,4350.0,4460.65,61,25
31-March-2023,4440.05,4442.0,4416.0,4416.45,39,26
29-March-2023,4425.45,4432.0,4405.7,4406.45,34,16
28-March-2023,4415.0,4460.85,4251.25,4406.85,233,66
