Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
20-November-2023,959.0,972.2,941.1,943.3,642,191,Hinduja Global Solutions Limited
17-November-2023,941.1,980.0,941.1,959.0,3329,514,Hinduja Global Solutions Limited
16-November-2023,934.05,959.95,931.55,950.05,4392,514,Hinduja Global Solutions Limited
15-November-2023,938.9,938.95,931.1,935.05,3889,481,Hinduja Global Solutions Limited
13-November-2023,940.05,940.05,931.05,933.5,1996,566,Hinduja Global Solutions Limited
12-November-2023,948.95,948.95,930.05,937.8,904,147,Hinduja Global Solutions Limited
10-November-2023,950.05,955.0,925.0,934.35,5448,887,Hinduja Global Solutions Limited
9-November-2023,949.05,964.9,949.05,959.05,1285,306,Hinduja Global Solutions Limited
8-November-2023,958.95,959.0,947.0,949.0,2662,491,Hinduja Global Solutions Limited
7-November-2023,945.0,955.0,940.0,952.15,1596,397,Hinduja Global Solutions Limited
6-November-2023,937.65,952.4,937.0,940.45,1773,384,Hinduja Global Solutions Limited
3-November-2023,935.15,947.6,933.0,937.65,1657,358,Hinduja Global Solutions Limited
2-November-2023,940.05,944.8,935.0,937.95,1725,398,Hinduja Global Solutions Limited
1-November-2023,954.4,954.4,922.45,933.45,1399,404,Hinduja Global Solutions Limited
31-October-2023,960.0,960.0,931.0,933.5,1806,590,Hinduja Global Solutions Limited
30-October-2023,982.4,982.4,944.8,948.35,1552,468,Hinduja Global Solutions Limited
27-October-2023,949.95,983.3,949.9,963.1,1528,236,Hinduja Global Solutions Limited
26-October-2023,950.15,957.95,924.65,938.7,3812,860,Hinduja Global Solutions Limited
25-October-2023,977.0,977.0,954.1,957.15,848,204,Hinduja Global Solutions Limited
23-October-2023,987.5,990.5,959.0,960.7,3707,557,Hinduja Global Solutions Limited
20-October-2023,990.0,997.05,985.1,987.5,2678,524,Hinduja Global Solutions Limited
19-October-2023,992.55,995.0,990.0,993.65,3347,371,Hinduja Global Solutions Limited
18-October-2023,995.05,1000.6,992.2,993.4,2924,546,Hinduja Global Solutions Limited
17-October-2023,1007.85,1007.85,996.15,998.25,2215,335,Hinduja Global Solutions Limited
16-October-2023,999.65,1004.3,997.0,999.75,993,205,Hinduja Global Solutions Limited
13-October-2023,1001.6,1007.0,997.0,998.8,2492,318,Hinduja Global Solutions Limited
12-October-2023,997.05,1014.4,987.0,1001.6,4827,734,Hinduja Global Solutions Limited
11-October-2023,995.55,1005.0,995.05,997.0,3265,342,Hinduja Global Solutions Limited
10-October-2023,990.7,996.25,985.15,992.25,1898,328,Hinduja Global Solutions Limited
9-October-2023,999.0,1000.05,983.0,986.05,2192,316,Hinduja Global Solutions Limited
6-October-2023,1004.75,1007.4,999.0,999.3,2016,247,Hinduja Global Solutions Limited
5-October-2023,1005.0,1009.05,999.15,1003.9,1775,328,Hinduja Global Solutions Limited
4-October-2023,998.0,1007.35,995.0,1001.2,3227,501,Hinduja Global Solutions Limited
3-October-2023,1005.15,1005.15,998.0,999.75,2588,372,Hinduja Global Solutions Limited
29-September-2023,1017.85,1017.85,999.35,1005.2,873,180,Hinduja Global Solutions Limited
28-September-2023,1009.85,1009.85,992.05,994.7,2302,408,Hinduja Global Solutions Limited
27-September-2023,1007.65,1007.65,998.0,1001.3,1521,184,Hinduja Global Solutions Limited
26-September-2023,1011.95,1014.5,1002.0,1004.85,2542,423,Hinduja Global Solutions Limited
25-September-2023,1003.0,1011.1,1001.45,1002.75,2329,231,Hinduja Global Solutions Limited
22-September-2023,1014.95,1015.0,1001.4,1002.65,2538,463,Hinduja Global Solutions Limited
21-September-2023,1011.0,1012.8,1003.05,1006.8,2909,576,Hinduja Global Solutions Limited
20-September-2023,1015.0,1019.6,1005.0,1009.45,3427,648,Hinduja Global Solutions Limited
18-September-2023,1020.95,1023.25,1010.0,1012.45,3591,612,Hinduja Global Solutions Limited
15-September-2023,1021.05,1028.0,1016.15,1020.1,4533,596,Hinduja Global Solutions Limited
14-September-2023,1021.4,1027.0,1011.25,1020.95,2236,219,Hinduja Global Solutions Limited
13-September-2023,1018.85,1038.5,1010.0,1013.15,4934,667,Hinduja Global Solutions Limited
12-September-2023,1049.95,1050.45,1012.0,1018.85,1856,259,Hinduja Global Solutions Limited
11-September-2023,1046.15,1054.65,1032.0,1038.45,6402,727,Hinduja Global Solutions Limited
8-September-2023,1032.25,1046.15,1032.25,1037.45,1260,253,Hinduja Global Solutions Limited
7-September-2023,1020.1,1037.8,1020.1,1032.9,4308,631,Hinduja Global Solutions Limited
6-September-2023,1035.05,1064.0,1016.15,1022.8,11236,1675,Hinduja Global Solutions Limited
