Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
17-December-2020,1.61,1.61,1.54,1.54,1400,6
16-December-2020,1.62,1.7,1.54,1.54,16015,16
15-December-2020,1.62,1.7,1.62,1.62,28540,8
14-December-2020,1.62,1.62,1.62,1.62,100,1
11-December-2020,1.55,1.55,1.55,1.55,300,2
10-December-2020,1.48,1.48,1.48,1.48,606,6
9-December-2020,1.41,1.41,1.41,1.41,550,2
7-December-2020,1.35,1.35,1.35,1.35,218,1
4-December-2020,1.3,1.31,1.3,1.3,1200,3
3-December-2020,1.2,1.3,1.2,1.3,1117,4
2-December-2020,1.26,1.26,1.26,1.26,2218,6
1-December-2020,1.33,1.33,1.32,1.32,1100,3
27-November-2020,1.38,1.38,1.38,1.38,3001,4
25-November-2020,1.45,1.45,1.45,1.45,388,1
24-November-2020,1.6,1.6,1.52,1.52,1235,7
18-November-2020,1.6,1.6,1.6,1.6,160,2
14-November-2020,1.5,1.6,1.5,1.6,1104,2
13-November-2020,1.55,1.55,1.55,1.55,723,1
12-November-2020,1.55,1.55,1.55,1.55,1758,1
11-November-2020,1.63,1.63,1.55,1.55,1164,6
10-November-2020,1.63,1.63,1.63,1.63,300,1
9-November-2020,1.71,1.71,1.63,1.71,450,4
6-November-2020,1.71,1.71,1.71,1.71,450,2
4-November-2020,1.71,1.71,1.71,1.71,60,2
2-November-2020,1.71,1.71,1.71,1.71,203,1
30-October-2020,1.71,1.71,1.71,1.71,230,2
29-October-2020,1.63,1.63,1.63,1.63,500,1
28-October-2020,1.63,1.63,1.56,1.56,605,2
27-October-2020,1.63,1.63,1.63,1.63,400,1
26-October-2020,1.72,1.72,1.71,1.71,3733,5
22-October-2020,1.8,1.8,1.8,1.8,100,1
20-October-2020,1.87,1.87,1.87,1.87,500,1
16-October-2020,1.96,1.96,1.96,1.96,1200,5
15-October-2020,2.16,2.16,2.06,2.06,783,5
13-October-2020,2.16,2.16,2.16,2.16,123,3
12-October-2020,2.16,2.16,2.16,2.16,13,1
9-October-2020,2.27,2.27,2.27,2.27,1435,2
8-October-2020,2.38,2.38,2.38,2.38,12,1
25-September-2020,2.5,2.5,2.38,2.38,349,4
24-September-2020,2.5,2.5,2.5,2.5,10,2
17-September-2020,2.5,2.5,2.5,2.5,4,1
16-September-2020,2.58,2.58,2.5,2.5,152,3
10-September-2020,2.58,2.58,2.58,2.58,1,1
7-September-2020,2.46,2.46,2.46,2.46,100,3
4-September-2020,2.34,2.46,2.34,2.46,1000,2
3-September-2020,2.46,2.46,2.46,2.46,1,1
1-September-2020,2.46,2.46,2.46,2.46,750,4
27-August-2020,2.59,2.59,2.35,2.35,10804,12
26-August-2020,2.47,2.47,2.47,2.47,102,2
25-August-2020,2.6,2.6,2.47,2.47,320,4
24-August-2020,2.61,2.61,2.6,2.6,2676,4
21-August-2020,2.61,2.61,2.61,2.61,411,5
20-August-2020,2.49,2.49,2.49,2.49,340,3
19-August-2020,2.38,2.38,2.38,2.38,2641,5
18-August-2020,2.27,2.27,2.27,2.27,286,3
17-August-2020,2.17,2.17,2.17,2.17,2258,6
14-August-2020,2.07,2.07,2.07,2.07,100,1
13-August-2020,1.97,2.07,1.97,2.07,922,9
12-August-2020,2.07,2.17,2.07,2.07,6830,11
11-August-2020,2.28,2.28,2.17,2.17,570,5
10-August-2020,2.4,2.52,2.28,2.28,2917,6
7-August-2020,2.41,2.41,2.4,2.4,300,2
6-August-2020,2.44,2.44,2.41,2.41,5576,9
5-August-2020,2.45,2.45,2.45,2.45,12,2
4-August-2020,2.5,2.5,2.5,2.5,975,6
3-August-2020,2.55,2.55,2.55,2.55,100,1
31-July-2020,2.57,2.62,2.57,2.6,254,4
30-July-2020,2.57,2.57,2.57,2.57,259,3
29-July-2020,2.57,2.57,2.57,2.57,40,1
27-July-2020,2.57,2.57,2.57,2.57,556,4
24-July-2020,2.57,2.62,2.57,2.62,9000,6
23-July-2020,2.62,2.62,2.62,2.62,86,3
22-July-2020,2.67,2.67,2.67,2.67,10,1
21-July-2020,2.72,2.72,2.72,2.72,700,2
20-July-2020,2.77,2.77,2.77,2.77,701,2
17-July-2020,2.82,2.82,2.82,2.82,216,4
14-July-2020,2.87,2.87,2.87,2.87,5,1
13-July-2020,2.88,2.88,2.88,2.88,535,3
10-July-2020,2.88,2.88,2.88,2.88,55,2
9-July-2020,2.89,2.89,2.88,2.88,1200,3
8-July-2020,2.93,2.98,2.88,2.88,2110,12
7-July-2020,2.83,2.93,2.83,2.93,4356,16
6-July-2020,2.88,2.88,2.88,2.88,231,3
3-July-2020,2.83,2.83,2.83,2.83,6095,6
2-July-2020,2.78,2.78,2.78,2.78,711,4
1-July-2020,2.73,2.73,2.73,2.73,2873,7
30-June-2020,2.68,2.68,2.6,2.68,250,4
29-June-2020,2.59,2.64,2.59,2.63,11516,16
26-June-2020,2.6,2.6,2.59,2.59,4164,15
25-June-2020,2.58,2.58,2.58,2.58,4088,9
24-June-2020,2.53,2.53,2.53,2.53,2171,8
23-June-2020,2.49,2.49,2.49,2.49,1051,5
22-June-2020,2.45,2.45,2.45,2.45,1500,3
19-June-2020,2.41,2.41,2.41,2.41,4530,12
18-June-2020,2.33,2.37,2.33,2.37,1255,4
17-June-2020,2.29,2.33,2.25,2.33,7400,14
16-June-2020,2.29,2.29,2.29,2.29,525,4
15-June-2020,2.25,2.25,2.21,2.25,9200,6
12-June-2020,2.21,2.21,2.21,2.21,8011,17
11-June-2020,2.17,2.17,2.16,2.17,2586,9
10-June-2020,2.13,2.13,2.13,2.13,501,3
9-June-2020,2.09,2.09,2.09,2.09,900,4
8-June-2020,2.05,2.05,2.05,2.05,14093,7
5-June-2020,2.01,2.01,2.01,2.01,3616,6
4-June-2020,1.98,1.98,1.98,1.98,1474,5
3-June-2020,1.95,1.95,1.95,1.95,2300,3
2-June-2020,1.92,1.92,1.92,1.92,900,4
1-June-2020,1.89,1.89,1.89,1.89,535,5
29-May-2020,1.83,1.86,1.83,1.86,600,4
28-May-2020,1.83,1.83,1.83,1.83,500,3
27-May-2020,1.8,1.8,1.8,1.8,10701,13
26-May-2020,1.77,1.77,1.77,1.77,500,3
22-May-2020,1.74,1.74,1.66,1.74,11802,22
21-May-2020,1.66,1.66,1.66,1.66,900,4
20-May-2020,1.59,1.59,1.59,1.59,40300,9
19-May-2020,1.52,1.52,1.52,1.52,5500,3
18-May-2020,1.45,1.45,1.45,1.45,4225,7
15-May-2020,1.39,1.39,1.39,1.39,3000,7
14-May-2020,1.33,1.33,1.33,1.33,2000,6
13-May-2020,1.27,1.27,1.27,1.27,2900,2
12-May-2020,1.21,1.21,1.21,1.21,100,1
11-May-2020,1.16,1.16,1.16,1.16,200,1
8-May-2020,1.11,1.11,1.11,1.11,5041,7
7-May-2020,1.06,1.06,1.06,1.06,208,3
6-May-2020,0.94,1.01,0.94,1.01,201,3
5-May-2020,0.97,0.97,0.97,0.97,2,1
4-May-2020,0.93,0.93,0.93,0.93,150,2
20-April-2020,0.93,0.93,0.93,0.93,7,1
16-April-2020,0.93,0.93,0.91,0.91,30,2
8-April-2020,0.93,0.93,0.93,0.93,250,1
1-April-2020,0.95,0.95,0.95,0.95,8415,3
31-March-2020,1.0,1.0,1.0,1.0,100,2
30-March-2020,0.97,1.0,0.97,1.0,600,3
26-March-2020,0.97,0.97,0.97,0.97,1,1
25-March-2020,0.97,0.97,0.97,0.97,20,1
24-March-2020,1.02,1.02,0.97,0.97,510,3
23-March-2020,1.07,1.07,1.02,1.02,510,9
20-March-2020,1.07,1.07,1.07,1.07,22,1
19-March-2020,1.06,1.07,1.06,1.07,1176,4
18-March-2020,1.16,1.16,1.11,1.11,1033,7
16-March-2020,1.16,1.16,1.16,1.16,1000,6
12-March-2020,1.22,1.22,1.22,1.22,100,4
11-March-2020,1.17,1.17,1.17,1.17,1612,3
9-March-2020,1.25,1.25,1.23,1.23,428,3
6-March-2020,1.29,1.29,1.29,1.29,1561,2
5-March-2020,1.35,1.35,1.35,1.35,3214,9
4-March-2020,1.49,1.49,1.42,1.42,4500,3
28-February-2020,1.49,1.49,1.49,1.49,1301,3
26-February-2020,1.56,1.56,1.56,1.56,218,3
25-February-2020,1.7,1.7,1.64,1.64,90006,7
24-February-2020,1.59,1.75,1.59,1.72,189162,14
20-February-2020,1.6,1.7,1.55,1.67,2828,12
19-February-2020,1.62,1.62,1.62,1.62,67,2
18-February-2020,1.73,1.73,1.65,1.7,401,5
17-February-2020,1.73,1.73,1.73,1.73,1868,10
14-February-2020,1.51,1.65,1.51,1.65,90,3
13-February-2020,1.58,1.58,1.58,1.58,5,1
11-February-2020,1.51,1.51,1.51,1.51,1,1
10-February-2020,1.51,1.51,1.51,1.51,729,3
7-February-2020,1.5,1.52,1.5,1.51,720,3
6-February-2020,1.5,1.5,1.5,1.5,220,2
5-February-2020,1.52,1.52,1.52,1.52,219,1
4-February-2020,1.54,1.54,1.52,1.52,409,4
3-February-2020,1.54,1.54,1.54,1.54,1319,5
31-January-2020,1.52,1.54,1.52,1.54,193,4
30-January-2020,1.54,1.54,1.54,1.54,487,2
28-January-2020,1.56,1.56,1.56,1.56,1000,1
24-January-2020,1.58,1.58,1.55,1.56,8396,13
23-January-2020,1.58,1.58,1.58,1.58,360,2
20-January-2020,1.58,1.58,1.58,1.58,1200,2
17-January-2020,1.55,1.55,1.55,1.55,38,1
15-January-2020,1.57,1.57,1.57,1.57,800,1
13-January-2020,1.57,1.57,1.57,1.57,133,1
9-January-2020,1.58,1.58,1.57,1.57,574,2
8-January-2020,1.56,1.56,1.56,1.56,200,1
2-January-2020,1.53,1.53,1.53,1.53,1227,4
1-January-2020,1.53,1.53,1.53,1.53,25,1
31-December-2019,1.6,1.6,1.58,1.59,1874,5
30-December-2019,1.65,1.75,1.65,1.66,2146,15
27-December-2019,1.9,1.9,1.73,1.73,1370,7
26-December-2019,1.85,1.85,1.82,1.82,2598,5
24-December-2019,1.99,1.99,1.81,1.81,4505,10
23-December-2019,1.81,1.9,1.81,1.9,204,4
20-December-2019,1.9,1.9,1.9,1.9,770,8
19-December-2019,1.99,2.19,1.99,1.99,20822,15
18-December-2019,2.09,2.09,2.09,2.09,1093,6
17-December-2019,2.2,2.2,2.2,2.2,50,1
16-December-2019,2.31,2.31,2.31,2.31,50,2
13-December-2019,2.43,2.43,2.43,2.43,852,3
12-December-2019,2.55,2.55,2.55,2.55,50,2
11-December-2019,2.68,2.68,2.68,2.68,168,1
5-December-2019,2.77,2.82,2.77,2.82,100,2
4-December-2019,2.82,2.82,2.82,2.82,19,2
3-December-2019,2.77,2.87,2.77,2.87,4000,4
28-November-2019,2.82,2.82,2.82,2.82,180,1
21-November-2019,2.87,2.87,2.87,2.87,16,2
18-November-2019,2.92,2.92,2.92,2.92,5525,4
15-November-2019,2.97,2.97,2.97,2.97,485,2
14-November-2019,3.03,3.03,3.03,3.03,4,1
13-November-2019,3.09,3.09,3.09,3.09,5000,2
7-November-2019,3.15,3.15,3.15,3.15,1,1
31-October-2019,3.21,3.21,3.21,3.21,200,1
30-October-2019,3.27,3.27,3.27,3.27,2,1
23-October-2019,3.33,3.33,3.33,3.33,1,1
18-October-2019,3.39,3.39,3.39,3.39,100,1
17-October-2019,3.45,3.45,3.45,3.45,10,1
16-October-2019,3.52,3.52,3.52,3.52,1000,1
15-October-2019,3.6,3.73,3.59,3.59,3902,12
14-October-2019,3.6,3.66,3.6,3.66,17164,20
11-October-2019,3.51,3.51,3.25,3.49,6514,18
10-October-2019,3.15,3.35,3.12,3.35,2480,5
9-October-2019,3.26,3.26,3.25,3.26,5290,13
7-October-2019,3.12,3.12,3.01,3.11,11058,25
4-October-2019,2.98,2.98,2.7,2.98,8594,21
3-October-2019,2.71,2.84,2.58,2.84,16153,32
1-October-2019,2.71,2.71,2.71,2.71,2902,10
30-September-2019,2.63,2.64,2.59,2.59,9156,17
27-September-2019,2.52,2.52,2.52,2.52,2082,4
26-September-2019,2.44,2.44,2.4,2.4,2100,4
25-September-2019,2.21,2.42,2.21,2.33,3641,8
24-September-2019,2.1,2.31,2.1,2.31,2287,6
23-September-2019,2.02,2.2,2.02,2.2,4070,6
20-September-2019,1.92,2.11,1.92,2.1,3856,7
19-September-2019,1.92,2.01,1.92,2.01,500,2
18-September-2019,1.92,1.92,1.92,1.92,200,1
17-September-2019,1.92,1.92,1.8,1.92,2750,6
16-September-2019,1.84,1.84,1.84,1.84,46,1
13-September-2019,1.84,1.84,1.84,1.84,100,2
12-September-2019,1.89,1.89,1.72,1.76,4100,9
11-September-2019,1.66,1.8,1.66,1.8,405,2
6-September-2019,1.73,1.73,1.73,1.73,2,1
5-September-2019,1.58,1.65,1.58,1.65,2789,6
4-September-2019,1.58,1.58,1.58,1.58,282550,8
3-September-2019,1.65,1.65,1.65,1.65,2000,1
30-August-2019,1.59,1.6,1.59,1.59,472000,17
28-August-2019,1.7,1.7,1.67,1.67,224625,11
27-August-2019,1.75,1.75,1.75,1.75,226900,18
26-August-2019,1.67,1.68,1.67,1.68,225057,15
23-August-2019,1.72,1.73,1.72,1.73,187200,9
22-August-2019,1.65,1.66,1.65,1.65,257750,15
21-August-2019,1.6,1.66,1.6,1.66,226044,7
20-August-2019,1.58,1.65,1.58,1.65,255000,14
19-August-2019,1.58,1.58,1.58,1.58,450,3
16-August-2019,1.58,1.58,1.58,1.58,350,2
9-August-2019,1.56,1.71,1.56,1.57,3600,6
8-August-2019,1.63,1.63,1.63,1.63,690,2
7-August-2019,1.63,1.63,1.63,1.63,80,1
5-August-2019,1.63,1.63,1.52,1.63,11100,8
2-August-2019,1.64,1.65,1.56,1.56,4702,9
1-August-2019,1.59,1.59,1.58,1.58,21247,8
31-July-2019,1.61,1.77,1.61,1.66,43243,23
30-July-2019,1.74,1.82,1.68,1.69,29520,15
29-July-2019,1.75,1.75,1.75,1.75,500,2
26-July-2019,1.76,1.94,1.76,1.77,18040,15
25-July-2019,1.78,1.94,1.78,1.85,10300,16
24-July-2019,1.95,1.95,1.78,1.86,4539,7
23-July-2019,1.87,1.87,1.87,1.87,40,1
22-July-2019,1.96,2.14,1.96,1.96,2501,3
17-July-2019,2.06,2.06,2.06,2.06,48,2
11-July-2019,2.06,2.06,2.06,2.06,380,2
10-July-2019,2.07,2.07,2.07,2.07,100,1
9-July-2019,1.95,2.0,1.95,1.98,890,3
8-July-2019,2.0,2.19,2.0,2.02,9260,10
5-July-2019,2.09,2.09,2.09,2.09,1,1
4-July-2019,2.19,2.19,2.19,2.19,100,1
3-July-2019,2.01,2.1,1.9,2.1,251501,27
2-July-2019,2.0,2.0,2.0,2.0,150,2
27-June-2019,2.02,2.22,2.02,2.05,702,4
26-June-2019,2.12,2.12,2.12,2.12,100,2
25-June-2019,2.0,2.2,2.0,2.02,3066,8
24-June-2019,2.11,2.11,2.1,2.1,410,3
20-June-2019,2.21,2.21,2.21,2.21,251,2
19-June-2019,2.4,2.4,2.32,2.32,3750,5
18-June-2019,2.6,2.6,2.44,2.44,4700,4
14-June-2019,2.56,2.56,2.56,2.56,290,3
13-June-2019,2.56,2.56,2.56,2.56,775,5
12-June-2019,2.68,2.69,2.68,2.69,1600,6
11-June-2019,2.56,2.57,2.56,2.57,6350,4
10-June-2019,2.3,2.45,2.25,2.45,78096,26
7-June-2019,2.12,2.34,2.12,2.34,8702,9
6-June-2019,2.23,2.33,2.23,2.23,831,3
3-June-2019,2.12,2.22,2.12,2.22,150,3
31-May-2019,2.12,2.12,2.12,2.12,100,1
29-May-2019,2.12,2.12,2.1,2.11,7019,6
22-May-2019,2.12,2.12,2.12,2.12,10382,6
21-May-2019,2.1,2.1,2.0,2.02,300001,13
20-May-2019,2.1,2.1,2.1,2.1,1200,1
14-May-2019,2.08,2.08,2.08,2.08,500,1
13-May-2019,2.08,2.08,2.08,2.08,80,1
9-May-2019,2.18,2.18,2.08,2.08,100,2
8-May-2019,2.1,2.1,2.08,2.08,260000,8
3-May-2019,2.28,2.28,2.17,2.18,1479,8
2-May-2019,2.28,2.28,2.28,2.28,111,2
30-April-2019,2.28,2.28,2.28,2.28,4782,3
26-April-2019,2.28,2.28,2.28,2.28,231,1
24-April-2019,2.28,2.28,2.28,2.28,400,1
22-April-2019,2.28,2.28,2.28,2.28,1040,2
16-April-2019,2.29,2.29,2.28,2.28,10000,3
11-April-2019,2.2,2.28,2.2,2.28,4256,9
10-April-2019,2.27,2.28,2.27,2.28,49461,5
9-April-2019,2.27,2.27,2.27,2.27,9560,3
8-April-2019,2.27,2.27,2.27,2.27,8501,12
5-April-2019,2.25,2.25,2.25,2.25,7,1
4-April-2019,2.23,2.25,2.23,2.23,8220,5
3-April-2019,2.23,2.23,2.23,2.23,180,2
2-April-2019,2.23,2.23,2.23,2.23,1100,1
29-March-2019,2.22,2.23,2.22,2.23,400,2
28-March-2019,2.33,2.33,2.33,2.33,203,1
26-March-2019,2.6,2.6,2.45,2.45,3100,14
25-March-2019,2.55,2.55,2.55,2.55,70,2
22-March-2019,2.59,2.59,2.59,2.59,779,4
20-March-2019,2.47,2.47,2.47,2.47,2813,5
19-March-2019,2.25,2.36,2.25,2.36,980,8
18-March-2019,2.15,2.25,2.15,2.25,784,4
15-March-2019,2.15,2.15,2.15,2.15,681,3
14-March-2019,2.06,2.1,2.06,2.1,913,4
13-March-2019,2.16,2.17,2.15,2.16,2471,16
11-March-2019,2.1,2.15,2.1,2.15,251,3
8-March-2019,2.1,2.1,2.1,2.1,6,1
6-March-2019,2.15,2.15,2.1,2.1,500,2
5-March-2019,2.15,2.15,2.15,2.15,23,3
1-March-2019,2.21,2.21,2.21,2.21,400,1
27-February-2019,2.25,2.25,2.25,2.25,399,1
26-February-2019,2.2,2.31,2.2,2.31,1691,7
25-February-2019,2.21,2.31,2.2,2.2,5900,6
22-February-2019,2.2,2.2,2.2,2.2,200,1
20-February-2019,2.2,2.2,2.2,2.2,1101,7
19-February-2019,2.11,2.11,2.11,2.11,542,3
18-February-2019,2.01,2.01,2.0,2.01,1966,5
15-February-2019,2.1,2.1,2.0,2.01,2040,10
14-February-2019,2.16,2.16,2.1,2.1,3001,2
13-February-2019,2.18,2.18,2.18,2.18,237,1
12-February-2019,2.27,2.48,2.27,2.27,5500,7
11-February-2019,2.38,2.38,2.38,2.38,100,1
8-February-2019,2.37,2.4,2.37,2.38,4203,10
7-February-2019,2.3,2.48,2.3,2.48,1440,2
6-February-2019,2.38,2.38,2.38,2.38,60,1
5-February-2019,2.48,2.48,2.38,2.38,3002,5
4-February-2019,2.5,2.5,2.41,2.5,1971,4
1-February-2019,2.52,2.52,2.43,2.5,3900,7
31-January-2019,2.62,2.62,2.53,2.53,1600,3
30-January-2019,2.77,2.77,2.63,2.65,2205,3
29-January-2019,2.85,2.85,2.74,2.74,406,4
28-January-2019,2.72,2.73,2.72,2.73,2780,8
25-January-2019,2.99,3.12,2.85,2.85,2135,6
24-January-2019,2.99,2.99,2.99,2.99,5200,3
23-January-2019,2.87,3.14,2.87,3.14,2400,7
22-January-2019,3.0,3.17,3.0,3.02,8476,16
21-January-2019,3.0,3.14,3.0,3.1,5430,10
18-January-2019,3.01,3.15,3.01,3.01,350,4
17-January-2019,3.16,3.16,3.1,3.15,30006,7
16-January-2019,2.9,3.15,2.9,3.15,1364,8
15-January-2019,2.8,3.03,2.8,3.03,54,2
14-January-2019,2.67,2.9,2.67,2.9,1875,4
11-January-2019,2.8,2.8,2.8,2.8,1014,4
10-January-2019,2.86,2.86,2.86,2.86,40,1
9-January-2019,2.85,2.9,2.85,2.85,2200,6
8-January-2019,2.82,2.85,2.82,2.82,2768,7
7-January-2019,2.8,2.8,2.8,2.8,1443,5
4-January-2019,2.68,2.8,2.68,2.7,7015,4
3-January-2019,2.75,2.75,2.68,2.68,7036,6
2-January-2019,2.57,2.65,2.57,2.65,8048,12
1-January-2019,2.67,2.67,2.67,2.67,5000,4
31-December-2018,2.55,2.55,2.55,2.55,205,2
28-December-2018,2.45,2.45,2.45,2.45,200,1
21-December-2018,2.57,2.57,2.57,2.57,550,3
20-December-2018,2.7,2.7,2.7,2.7,10104,2
18-December-2018,2.7,2.7,2.7,2.7,8000,1
17-December-2018,2.75,2.75,2.75,2.75,2000,3
4-December-2018,3.0,3.0,2.8,2.8,4252,9
3-December-2018,2.99,2.99,2.99,2.99,200,2
30-November-2018,2.65,2.65,2.64,2.64,1220,4
28-November-2018,2.01,2.65,2.01,2.65,2372,6
27-November-2018,2.45,2.45,2.45,2.45,400,1
26-November-2018,2.85,2.85,2.4,2.4,1815,6
22-November-2018,2.86,2.86,2.85,2.85,240,4
21-November-2018,3.0,3.0,2.87,2.87,101,3
20-November-2018,2.89,2.89,2.89,2.89,1,1
19-November-2018,2.89,2.89,2.89,2.89,1,1
16-November-2018,2.05,2.45,2.05,2.45,4202,11
14-November-2018,2.13,2.5,2.13,2.5,260,3
13-November-2018,2.7,2.75,2.6,2.6,405,4
9-November-2018,2.8,2.8,2.7,2.7,110,2
6-November-2018,2.37,2.89,2.37,2.89,1016,4
5-November-2018,2.94,2.94,2.94,2.94,1000,2
2-November-2018,2.1,3.0,2.1,2.94,2844,8
1-November-2018,2.56,2.56,2.56,2.56,100,1
31-October-2018,2.82,2.82,2.15,2.15,1203,7
29-October-2018,2.35,2.35,2.35,2.35,227,1
26-October-2018,2.63,2.63,2.63,2.63,500,2
25-October-2018,2.21,2.21,2.21,2.21,340,2
24-October-2018,2.4,2.4,2.4,2.4,200,2
23-October-2018,2.87,2.87,2.57,2.57,12,3
22-October-2018,3.01,3.01,2.87,2.87,1730,5
19-October-2018,2.5,2.52,2.5,2.52,200,3
17-October-2018,2.35,2.6,2.35,2.6,1873,13
16-October-2018,2.8,2.8,2.5,2.69,7905,14
15-October-2018,2.55,2.82,2.55,2.82,2700,6
12-October-2018,2.41,2.88,2.41,2.83,6288,16
11-October-2018,2.95,2.95,2.95,2.95,200,2
10-October-2018,2.25,2.48,2.25,2.48,2210,4
9-October-2018,2.55,2.55,2.5,2.5,160,2
5-October-2018,2.74,2.76,2.55,2.58,2551,9
4-October-2018,2.75,2.75,2.56,2.74,5886,28
3-October-2018,2.18,2.57,2.18,2.57,2641,23
1-October-2018,2.1,2.35,2.1,2.35,12640,21
28-September-2018,2.13,2.24,2.13,2.15,3407,9
27-September-2018,2.15,2.25,2.13,2.25,2501,6
26-September-2018,2.18,2.3,2.15,2.3,5766,12
25-September-2018,2.3,2.42,2.2,2.3,4821,9
24-September-2018,2.22,2.56,2.22,2.31,16173,23
21-September-2018,2.61,2.61,2.41,2.41,5926,7
19-September-2018,2.5,2.7,2.48,2.64,2117,16
18-September-2018,2.89,2.89,2.56,2.6,2286,21
17-September-2018,2.28,2.69,2.28,2.69,34055,49
14-September-2018,2.51,2.9,2.42,2.46,91214,87
12-September-2018,2.39,2.79,2.39,2.68,28642,48
11-September-2018,2.55,2.57,2.48,2.54,2279,10
10-September-2018,2.47,2.56,2.4,2.48,7693,25
7-September-2018,2.52,2.61,2.52,2.61,300,2
6-September-2018,2.68,2.68,2.47,2.5,4608,12
5-September-2018,2.73,2.73,2.55,2.67,10437,17
4-September-2018,2.54,2.9,2.49,2.56,14272,52
3-September-2018,2.86,2.86,2.63,2.76,11706,23
31-August-2018,2.79,2.79,2.6,2.7,7999,22
30-August-2018,2.84,2.84,2.55,2.61,6502,17
29-August-2018,2.61,2.89,2.56,2.69,26408,43
28-August-2018,2.75,2.8,2.45,2.7,131521,59
27-August-2018,2.52,2.74,2.5,2.55,137049,64
24-August-2018,2.9,2.92,2.48,2.62,67223,94
23-August-2018,2.9,3.05,2.74,2.75,29666,53
21-August-2018,3.0,3.05,2.87,3.04,23000,20
20-August-2018,3.18,3.22,2.9,3.18,23708,21
17-August-2018,3.05,3.05,2.75,3.04,5625,21
16-August-2018,3.05,3.24,3.05,3.05,3610,15
14-August-2018,3.15,3.39,3.13,3.35,4082,9
13-August-2018,3.35,3.42,3.14,3.41,1477,7
10-August-2018,3.13,3.4,3.1,3.4,2054,14
9-August-2018,3.1,3.37,3.1,3.29,5079,18
8-August-2018,3.0,3.28,2.87,3.22,265948,50
7-August-2018,3.39,3.39,3.0,3.06,6916,37
6-August-2018,3.15,3.41,3.09,3.24,51809,50
3-August-2018,3.35,3.37,3.25,3.25,6709,18
2-August-2018,3.45,3.45,3.21,3.21,640,3
1-August-2018,3.19,3.48,3.19,3.31,3781,15
31-July-2018,3.35,3.4,3.08,3.35,5026,22
30-July-2018,3.24,3.24,2.96,3.24,4985,14
27-July-2018,3.3,3.3,3.07,3.09,10067,39
26-July-2018,3.33,3.45,3.21,3.23,3273,14
25-July-2018,3.32,3.32,3.3,3.32,29537,15
24-July-2018,3.47,3.47,3.47,3.47,841,7
23-July-2018,3.7,3.7,3.65,3.65,3,2
19-July-2018,3.7,3.75,3.7,3.75,2,2
18-July-2018,3.75,3.75,3.43,3.75,760,4
17-July-2018,3.26,3.58,3.26,3.58,2860,9
16-July-2018,3.67,3.67,3.41,3.41,1693,7
13-July-2018,3.23,3.5,3.23,3.5,4144,6
12-July-2018,3.45,3.5,3.34,3.34,4858,15
11-July-2018,3.65,3.68,3.43,3.43,5055,11
10-July-2018,3.6,3.6,3.4,3.55,502,5
9-July-2018,3.35,3.59,3.35,3.45,7996,11
6-July-2018,3.68,3.68,3.45,3.45,128,6
5-July-2018,3.41,3.64,3.41,3.62,1307,5
4-July-2018,3.55,3.55,3.55,3.55,590,3
3-July-2018,3.4,3.4,3.4,3.4,10000,2
2-July-2018,3.55,3.69,3.47,3.47,8447,16
29-June-2018,3.79,3.79,3.55,3.65,3792,16
28-June-2018,3.61,3.9,3.61,3.7,2509,12
27-June-2018,4.08,4.08,3.71,3.79,10981,24
26-June-2018,4.0,4.0,3.67,3.9,47383,12
25-June-2018,4.14,4.15,3.81,3.85,11111,13
22-June-2018,3.98,3.98,3.69,3.96,5040,10
21-June-2018,3.8,4.05,3.8,3.84,1911,12
20-June-2018,4.08,4.08,3.76,3.99,5798,12
19-June-2018,3.95,3.95,3.95,3.95,500,1
18-June-2018,4.18,4.18,4.15,4.15,120,3
15-June-2018,4.01,4.36,4.0,4.0,2350,15
14-June-2018,4.2,4.2,4.19,4.19,62,4
13-June-2018,3.8,4.03,3.8,4.03,3873,14
12-June-2018,4.0,4.0,3.84,3.84,400,2
11-June-2018,3.76,4.0,3.76,4.0,2419,9
8-June-2018,3.93,3.94,3.68,3.94,2809,16
7-June-2018,3.79,3.79,3.45,3.79,4484,12
6-June-2018,3.45,3.78,3.44,3.61,7938,21
5-June-2018,3.99,3.99,3.53,3.6,6312,22
4-June-2018,4.26,4.26,3.81,3.82,2864,10
1-June-2018,4.59,4.59,4.06,4.16,22455,53
31-May-2018,4.75,4.79,4.4,4.5,3951,15
30-May-2018,4.79,4.79,4.41,4.51,405755,44
29-May-2018,4.79,4.79,4.6,4.79,6140,8
28-May-2018,4.8,4.8,4.5,4.65,7231,13
25-May-2018,4.5,4.72,4.5,4.72,6328,15
24-May-2018,4.9,4.9,4.5,4.56,10000,18
23-May-2018,4.6,4.82,4.47,4.7,10318,19
22-May-2018,4.9,4.9,4.89,4.89,6,2
21-May-2018,4.56,5.07,4.37,4.65,5188,28
18-May-2018,4.51,5.15,4.3,4.81,78546,87
17-May-2018,4.61,5.24,4.61,4.69,101696,17
16-May-2018,4.51,4.8,4.51,4.8,1052,6
15-May-2018,5.2,5.2,4.85,4.85,2390,3
14-May-2018,4.75,5.23,4.66,5.18,10783,21
11-May-2018,4.89,4.97,4.76,4.76,3468,13
10-May-2018,4.8,5.1,4.76,4.87,3313,8
9-May-2018,4.62,5.39,4.62,4.9,15238,31
8-May-2018,4.71,5.0,4.56,5.0,8269,17
7-May-2018,4.56,5.09,4.56,4.77,472331,39
