Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
21-December-2021,12.0,12.67,12.0,12.64,338873,343,Zee Media Corporation Limited
20-December-2021,12.4,12.65,11.78,12.07,256698,421,Zee Media Corporation Limited
17-December-2021,12.51,12.98,12.36,12.4,291575,686,Zee Media Corporation Limited
16-December-2021,13.77,14.35,13.01,13.01,499253,922,Zee Media Corporation Limited
15-December-2021,13.48,13.7,13.1,13.69,1237293,1312,Zee Media Corporation Limited
14-December-2021,12.57,13.05,12.01,13.05,790230,929,Zee Media Corporation Limited
13-December-2021,12.51,12.95,12.3,12.43,229258,674,Zee Media Corporation Limited
10-December-2021,12.98,12.98,12.51,12.75,99886,320,Zee Media Corporation Limited
9-December-2021,12.7,12.89,12.31,12.72,258876,293,Zee Media Corporation Limited
8-December-2021,12.58,12.58,12.0,12.35,100502,281,Zee Media Corporation Limited
7-December-2021,12.93,12.93,12.15,12.39,106214,354,Zee Media Corporation Limited
6-December-2021,12.38,12.98,12.13,12.6,325812,780,Zee Media Corporation Limited
3-December-2021,12.14,12.37,11.69,12.37,153812,342,Zee Media Corporation Limited
2-December-2021,11.27,12.06,11.15,11.79,277731,572,Zee Media Corporation Limited
1-December-2021,11.0,11.5,10.8,11.49,67069,375,Zee Media Corporation Limited
30-November-2021,11.07,11.68,11.0,11.24,155519,510,Zee Media Corporation Limited
29-November-2021,11.75,11.75,11.18,11.31,168975,625,Zee Media Corporation Limited
26-November-2021,12.14,12.25,11.7,11.76,104504,281,Zee Media Corporation Limited
25-November-2021,12.4,12.49,11.85,12.25,69535,275,Zee Media Corporation Limited
24-November-2021,12.37,12.45,11.86,12.12,232805,567,Zee Media Corporation Limited
23-November-2021,11.31,12.01,11.31,12.01,157217,564,Zee Media Corporation Limited
22-November-2021,11.71,12.18,11.34,11.44,228864,727,Zee Media Corporation Limited
18-November-2021,12.1,12.28,11.6,11.93,133644,538,Zee Media Corporation Limited
17-November-2021,12.28,12.28,11.75,11.98,74690,271,Zee Media Corporation Limited
16-November-2021,12.57,12.57,11.95,12.15,101893,317,Zee Media Corporation Limited
15-November-2021,13.59,13.59,12.5,12.51,306992,543,Zee Media Corporation Limited
12-November-2021,13.44,13.75,12.67,13.15,379667,963,Zee Media Corporation Limited
11-November-2021,12.21,13.19,12.21,13.12,888080,1116,Zee Media Corporation Limited
10-November-2021,12.19,12.57,12.01,12.57,277058,692,Zee Media Corporation Limited
9-November-2021,12.27,12.27,11.7,11.98,162045,243,Zee Media Corporation Limited
8-November-2021,12.05,12.2,11.61,12.08,134877,449,Zee Media Corporation Limited
4-November-2021,12.0,12.2,11.6,12.1,86629,323,Zee Media Corporation Limited
3-November-2021,12.36,12.36,11.6,11.77,47173,219,Zee Media Corporation Limited
2-November-2021,12.29,12.29,11.77,12.02,53479,366,Zee Media Corporation Limited
1-November-2021,11.92,12.25,11.92,12.03,217312,396,Zee Media Corporation Limited
29-October-2021,11.99,12.36,11.4,11.97,129021,496,Zee Media Corporation Limited
28-October-2021,12.47,12.5,11.88,12.0,118884,326,Zee Media Corporation Limited
27-October-2021,12.79,12.98,12.26,12.46,118028,503,Zee Media Corporation Limited
26-October-2021,11.81,12.8,11.81,12.76,253753,687,Zee Media Corporation Limited
25-October-2021,12.1,12.65,11.63,12.23,166022,735,Zee Media Corporation Limited
22-October-2021,12.69,12.8,12.1,12.24,78821,339,Zee Media Corporation Limited
21-October-2021,12.68,12.7,12.25,12.41,167928,375,Zee Media Corporation Limited
20-October-2021,11.92,12.99,11.91,12.1,314886,898,Zee Media Corporation Limited
19-October-2021,13.25,13.25,12.48,12.53,213386,558,Zee Media Corporation Limited
18-October-2021,13.2,13.59,12.61,13.09,270803,616,Zee Media Corporation Limited
14-October-2021,13.95,13.98,13.11,13.18,225792,576,Zee Media Corporation Limited
13-October-2021,13.73,14.1,13.41,13.68,321170,766,Zee Media Corporation Limited
12-October-2021,14.4,14.4,13.72,13.91,386552,931,Zee Media Corporation Limited
11-October-2021,13.8,14.51,13.3,14.44,1345863,1510,Zee Media Corporation Limited
8-October-2021,14.5,14.65,13.75,13.82,524954,1153,Zee Media Corporation Limited
7-October-2021,14.25,14.6,13.93,14.18,294035,841,Zee Media Corporation Limited
6-October-2021,14.96,15.46,14.22,14.23,1111331,1835,Zee Media Corporation Limited
5-October-2021,15.5,16.1,14.66,14.96,4106620,3679,Zee Media Corporation Limited
4-October-2021,15.15,15.34,15.0,15.34,3716526,1748,Zee Media Corporation Limited
1-October-2021,14.1,14.61,13.48,14.61,2129159,1565,Zee Media Corporation Limited
30-September-2021,13.64,13.92,13.55,13.92,2447154,1020,Zee Media Corporation Limited
29-September-2021,12.75,13.26,12.28,13.26,930384,803,Zee Media Corporation Limited
28-September-2021,12.9,13.07,12.4,12.63,427872,1132,Zee Media Corporation Limited
27-September-2021,14.0,14.0,12.92,12.92,2615415,2033,Zee Media Corporation Limited
24-September-2021,13.61,13.61,12.7,13.59,6870370,5167,Zee Media Corporation Limited
23-September-2021,12.97,12.97,12.97,12.97,319279,283,Zee Media Corporation Limited
22-September-2021,12.36,12.36,12.36,12.36,336461,358,Zee Media Corporation Limited
21-September-2021,12.18,12.19,11.2,11.78,678879,811,Zee Media Corporation Limited
20-September-2021,11.5,11.78,11.0,11.78,616269,849,Zee Media Corporation Limited
17-September-2021,11.84,12.04,11.05,11.22,2237919,1914,Zee Media Corporation Limited
16-September-2021,11.5,11.5,11.5,11.5,726466,242,Zee Media Corporation Limited
15-September-2021,10.96,10.96,10.96,10.96,179314,167,Zee Media Corporation Limited
14-September-2021,10.3,10.44,10.19,10.44,265652,216,Zee Media Corporation Limited
