Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
15-February-2017,0.93,0.97,0.89,0.97,990,8,Hazoor Multi Projects Limited
14-February-2017,0.93,0.93,0.85,0.93,4930,15,Hazoor Multi Projects Limited
13-February-2017,0.89,0.89,0.89,0.89,623,11,Hazoor Multi Projects Limited
10-February-2017,0.85,0.85,0.77,0.85,1500,8,Hazoor Multi Projects Limited
9-February-2017,0.82,0.82,0.81,0.81,2100,3,Hazoor Multi Projects Limited
8-February-2017,0.79,0.79,0.73,0.79,4930,9,Hazoor Multi Projects Limited
6-February-2017,0.76,0.76,0.76,0.76,400,2,Hazoor Multi Projects Limited
3-February-2017,0.67,0.73,0.67,0.73,2000,6,Hazoor Multi Projects Limited
31-January-2017,0.7,0.7,0.7,0.7,500,2,Hazoor Multi Projects Limited
30-January-2017,0.67,0.73,0.67,0.73,1350,6,Hazoor Multi Projects Limited
27-January-2017,0.7,0.7,0.7,0.7,300,1,Hazoor Multi Projects Limited
25-January-2017,0.73,0.73,0.73,0.73,680,4,Hazoor Multi Projects Limited
24-January-2017,0.7,0.7,0.7,0.7,300,2,Hazoor Multi Projects Limited
23-January-2017,0.73,0.73,0.73,0.73,2300,7,Hazoor Multi Projects Limited
20-January-2017,0.76,0.76,0.7,0.7,1150,6,Hazoor Multi Projects Limited
19-January-2017,0.79,0.79,0.73,0.73,972,7,Hazoor Multi Projects Limited
18-January-2017,0.76,0.76,0.76,0.76,300,2,Hazoor Multi Projects Limited
17-January-2017,0.73,0.73,0.73,0.73,51,2,Hazoor Multi Projects Limited
16-January-2017,0.7,0.7,0.7,0.7,200,3,Hazoor Multi Projects Limited
13-January-2017,0.67,0.67,0.67,0.67,10,1,Hazoor Multi Projects Limited
12-January-2017,0.7,0.7,0.64,0.64,1000,3,Hazoor Multi Projects Limited
11-January-2017,0.67,0.67,0.67,0.67,200,1,Hazoor Multi Projects Limited
10-January-2017,0.7,0.7,0.7,0.7,600,2,Hazoor Multi Projects Limited
9-January-2017,0.67,0.67,0.67,0.67,700,3,Hazoor Multi Projects Limited
30-December-2016,0.64,0.64,0.64,0.64,1000,2,Hazoor Multi Projects Limited
27-December-2016,0.67,0.67,0.67,0.67,500,3,Hazoor Multi Projects Limited
26-December-2016,0.64,0.64,0.58,0.64,1800,4,Hazoor Multi Projects Limited
23-December-2016,0.57,0.61,0.57,0.61,650,2,Hazoor Multi Projects Limited
22-December-2016,0.59,0.59,0.59,0.59,400,1,Hazoor Multi Projects Limited
21-December-2016,0.61,0.61,0.57,0.57,220,2,Hazoor Multi Projects Limited
20-December-2016,0.59,0.59,0.59,0.59,200,1,Hazoor Multi Projects Limited
19-December-2016,0.57,0.57,0.57,0.57,150,1,Hazoor Multi Projects Limited
16-December-2016,0.61,0.61,0.59,0.59,43743,5,Hazoor Multi Projects Limited
15-December-2016,0.61,0.61,0.61,0.61,300,1,Hazoor Multi Projects Limited
14-December-2016,0.58,0.59,0.58,0.59,1580,4,Hazoor Multi Projects Limited
13-December-2016,0.57,0.57,0.57,0.57,320,2,Hazoor Multi Projects Limited
9-December-2016,0.6,0.6,0.6,0.6,850,2,Hazoor Multi Projects Limited
7-December-2016,0.57,0.58,0.57,0.58,299,2,Hazoor Multi Projects Limited
5-December-2016,0.56,0.56,0.56,0.56,2,1,Hazoor Multi Projects Limited
2-December-2016,0.57,0.57,0.57,0.57,1,1,Hazoor Multi Projects Limited
1-December-2016,0.57,0.6,0.57,0.6,151,4,Hazoor Multi Projects Limited
30-November-2016,0.63,0.63,0.6,0.6,650,2,Hazoor Multi Projects Limited
29-November-2016,0.57,0.6,0.57,0.6,451,4,Hazoor Multi Projects Limited
28-November-2016,0.58,0.58,0.58,0.58,70,1,Hazoor Multi Projects Limited
25-November-2016,0.56,0.6,0.56,0.6,201,2,Hazoor Multi Projects Limited
24-November-2016,0.58,0.58,0.58,0.58,1,1,Hazoor Multi Projects Limited
23-November-2016,0.67,0.67,0.61,0.61,501,2,Hazoor Multi Projects Limited
22-November-2016,0.64,0.64,0.64,0.64,8,1,Hazoor Multi Projects Limited
18-November-2016,0.67,0.67,0.61,0.67,6750,4,Hazoor Multi Projects Limited
17-November-2016,0.64,0.64,0.64,0.64,1000,2,Hazoor Multi Projects Limited
16-November-2016,0.67,0.67,0.67,0.67,1510,1,Hazoor Multi Projects Limited
15-November-2016,0.7,0.7,0.7,0.7,2500,1,Hazoor Multi Projects Limited
11-November-2016,0.76,0.76,0.73,0.73,2698,2,Hazoor Multi Projects Limited
10-November-2016,0.76,0.76,0.76,0.76,30140,7,Hazoor Multi Projects Limited
9-November-2016,0.73,0.73,0.73,0.73,1500,1,Hazoor Multi Projects Limited
8-November-2016,0.7,0.7,0.7,0.7,100,1,Hazoor Multi Projects Limited
4-November-2016,0.67,0.67,0.67,0.67,200,1,Hazoor Multi Projects Limited
3-November-2016,0.64,0.64,0.64,0.64,1000,1,Hazoor Multi Projects Limited
1-November-2016,0.61,0.61,0.61,0.61,10,1,Hazoor Multi Projects Limited
28-October-2016,0.59,0.59,0.59,0.59,2002,3,Hazoor Multi Projects Limited
25-October-2016,0.57,0.57,0.57,0.57,1000,1,Hazoor Multi Projects Limited
24-October-2016,0.55,0.55,0.55,0.55,1001,4,Hazoor Multi Projects Limited
21-October-2016,0.55,0.55,0.55,0.55,200,1,Hazoor Multi Projects Limited
18-October-2016,0.55,0.55,0.55,0.55,2,1,Hazoor Multi Projects Limited
17-October-2016,0.57,0.57,0.57,0.57,1000,1,Hazoor Multi Projects Limited
7-October-2016,0.55,0.55,0.55,0.55,5,1,Hazoor Multi Projects Limited
4-October-2016,0.53,0.53,0.53,0.53,15000,6,Hazoor Multi Projects Limited
3-October-2016,0.53,0.53,0.53,0.53,100,1,Hazoor Multi Projects Limited
30-September-2016,0.53,0.53,0.53,0.53,510,2,Hazoor Multi Projects Limited
26-September-2016,0.54,0.54,0.53,0.53,4923,2,Hazoor Multi Projects Limited
23-September-2016,0.53,0.55,0.53,0.55,13050,2,Hazoor Multi Projects Limited
22-September-2016,0.53,0.53,0.53,0.53,1200,2,Hazoor Multi Projects Limited
21-September-2016,0.53,0.53,0.53,0.53,1500,1,Hazoor Multi Projects Limited
20-September-2016,0.51,0.51,0.51,0.51,500,1,Hazoor Multi Projects Limited
16-September-2016,0.49,0.49,0.49,0.49,3000,1,Hazoor Multi Projects Limited
15-September-2016,0.43,0.47,0.43,0.47,1971,5,Hazoor Multi Projects Limited
14-September-2016,0.45,0.45,0.45,0.45,3,1,Hazoor Multi Projects Limited
9-September-2016,0.47,0.47,0.47,0.47,200,1,Hazoor Multi Projects Limited
8-September-2016,0.47,0.49,0.47,0.49,800,2,Hazoor Multi Projects Limited
7-September-2016,0.47,0.47,0.47,0.47,8399,8,Hazoor Multi Projects Limited
2-September-2016,0.49,0.49,0.49,0.49,1000,1,Hazoor Multi Projects Limited
1-September-2016,0.51,0.51,0.51,0.51,601,3,Hazoor Multi Projects Limited
29-August-2016,0.55,0.55,0.53,0.53,700,4,Hazoor Multi Projects Limited
26-August-2016,0.55,0.55,0.55,0.55,200,1,Hazoor Multi Projects Limited
25-August-2016,0.57,0.57,0.57,0.57,1100,3,Hazoor Multi Projects Limited
24-August-2016,0.63,0.63,0.6,0.6,3228,5,Hazoor Multi Projects Limited
22-August-2016,0.6,0.6,0.6,0.6,1010,2,Hazoor Multi Projects Limited
17-August-2016,0.6,0.6,0.6,0.6,500,1,Hazoor Multi Projects Limited
16-August-2016,0.57,0.58,0.57,0.58,1265,2,Hazoor Multi Projects Limited
12-August-2016,0.58,0.58,0.58,0.58,10,1,Hazoor Multi Projects Limited
10-August-2016,0.56,0.56,0.56,0.56,200,1,Hazoor Multi Projects Limited
9-August-2016,0.58,0.58,0.57,0.58,1200,4,Hazoor Multi Projects Limited
8-August-2016,0.56,0.6,0.56,0.6,127,4,Hazoor Multi Projects Limited
5-August-2016,0.59,0.59,0.58,0.58,2160,5,Hazoor Multi Projects Limited
4-August-2016,0.57,0.57,0.56,0.57,610,5,Hazoor Multi Projects Limited
3-August-2016,0.55,0.55,0.55,0.55,13110,4,Hazoor Multi Projects Limited
2-August-2016,0.53,0.53,0.53,0.53,1500,2,Hazoor Multi Projects Limited
1-August-2016,0.53,0.53,0.53,0.53,30653,7,Hazoor Multi Projects Limited
29-July-2016,0.51,0.51,0.51,0.51,400,2,Hazoor Multi Projects Limited
28-July-2016,0.53,0.53,0.53,0.53,53467,10,Hazoor Multi Projects Limited
27-July-2016,0.51,0.52,0.51,0.51,58170,16,Hazoor Multi Projects Limited
26-July-2016,0.53,0.53,0.53,0.53,6720,7,Hazoor Multi Projects Limited
