Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
18-December-2023,185.0,187.25,180.35,181.45,9755,707
15-December-2023,197.0,197.0,183.6,185.75,10501,706
14-December-2023,185.4,194.0,184.6,186.9,24692,1149
13-December-2023,192.0,192.0,181.05,185.35,29548,1729
12-December-2023,190.0,195.0,184.0,187.55,67168,2550
11-December-2023,186.95,193.95,174.0,187.5,95039,3447
8-December-2023,163.85,169.0,163.55,164.6,5636,292
7-December-2023,153.95,163.85,151.9,162.7,16657,735
6-December-2023,153.85,156.8,151.5,151.85,4663,182
5-December-2023,157.75,157.8,152.85,153.85,3275,239
4-December-2023,153.2,155.7,153.2,154.6,4911,277
1-December-2023,156.45,156.45,150.15,152.35,4436,249
30-November-2023,156.05,156.55,154.0,154.6,1258,136
29-November-2023,161.25,172.9,155.0,155.45,2458,156
28-November-2023,159.9,165.0,159.85,160.0,1291,69
24-November-2023,171.0,171.0,155.85,157.25,8123,426
23-November-2023,166.55,166.55,157.15,158.3,9597,803
22-November-2023,171.7,171.7,161.25,163.25,3752,258
21-November-2023,164.0,172.9,164.0,165.0,8533,430
20-November-2023,174.0,174.0,165.0,168.25,4819,329
17-November-2023,170.95,174.4,164.4,172.0,34163,2314
16-November-2023,155.95,173.0,152.1,164.4,45384,2918
15-November-2023,153.0,157.3,151.4,152.85,2340,109
13-November-2023,149.85,154.85,148.0,148.5,573,43
12-November-2023,149.85,150.5,148.1,149.25,133,15
10-November-2023,156.75,156.75,148.3,150.65,805,36
9-November-2023,150.05,158.1,150.05,155.3,4757,181
8-November-2023,155.05,155.05,152.7,153.1,298,34
7-November-2023,158.5,158.55,154.35,154.5,1169,115
6-November-2023,150.55,160.3,150.55,157.3,3405,171
3-November-2023,155.95,159.9,152.8,157.4,7552,359
2-November-2023,155.75,155.75,150.25,153.45,2886,143
1-November-2023,153.05,153.95,150.05,153.3,5417,365
31-October-2023,151.45,154.65,151.45,153.1,4695,185
30-October-2023,147.05,153.7,147.0,150.5,1811,83
27-October-2023,146.0,147.4,142.0,144.0,5965,157
26-October-2023,143.1,150.0,139.0,144.95,2212,182
25-October-2023,160.9,160.9,148.6,150.75,8387,422
23-October-2023,158.5,160.0,150.05,151.05,1697,149
20-October-2023,150.95,161.0,148.05,155.35,8693,377
19-October-2023,148.95,151.2,145.95,150.45,1835,127
18-October-2023,150.8,153.95,149.6,150.05,1903,117
17-October-2023,149.45,152.0,149.45,150.7,4801,126
16-October-2023,153.95,154.9,147.6,148.45,7112,201
13-October-2023,150.2,153.7,150.2,152.75,411,40
12-October-2023,153.85,153.85,150.8,151.35,728,48
11-October-2023,151.05,156.5,151.0,151.95,4277,147
10-October-2023,159.05,159.7,152.75,153.65,5311,302
9-October-2023,144.9,160.2,142.7,155.5,10618,602
6-October-2023,148.95,148.95,146.45,146.45,129,17
5-October-2023,146.85,148.55,145.1,145.3,1758,69
4-October-2023,145.55,145.95,141.85,144.0,1840,137
3-October-2023,144.0,144.0,140.95,142.7,3228,155
29-September-2023,146.8,150.45,143.3,144.55,5765,205
28-September-2023,151.9,152.1,144.25,147.2,1609,125
27-September-2023,151.0,152.3,145.95,150.7,6387,341
26-September-2023,148.85,148.9,147.0,147.3,825,113
25-September-2023,147.15,150.65,147.15,148.95,1376,79
22-September-2023,147.95,150.2,147.1,148.15,5417,133
21-September-2023,147.85,150.75,145.1,148.4,1891,76
20-September-2023,150.05,151.05,146.0,149.65,3072,181
18-September-2023,151.6,151.8,150.35,151.65,444,22
15-September-2023,152.45,154.25,150.0,150.65,1671,94
14-September-2023,153.35,155.2,150.05,152.45,1713,83
13-September-2023,151.4,154.05,146.1,151.9,2527,254
12-September-2023,158.0,158.0,146.4,147.4,6770,605
11-September-2023,154.55,161.05,154.55,155.0,19592,177
8-September-2023,153.9,165.0,153.9,157.7,16713,245
7-September-2023,159.1,163.6,156.0,157.0,7847,373
6-September-2023,156.7,159.35,153.0,156.55,3675,251
5-September-2023,161.05,161.85,156.5,158.4,947,65
4-September-2023,163.05,163.7,160.65,160.95,479,72
1-September-2023,167.25,168.9,161.7,163.5,9666,613
31-August-2023,169.05,170.4,161.75,164.95,5730,390
30-August-2023,159.95,174.05,157.8,169.0,37249,2054
29-August-2023,152.25,162.2,152.25,157.15,6192,246
28-August-2023,158.1,159.35,154.05,155.35,5282,202
25-August-2023,160.0,162.0,152.95,159.35,3069,129
24-August-2023,158.0,163.15,155.4,159.0,15320,521
23-August-2023,164.7,164.7,152.0,155.65,17945,424
22-August-2023,156.0,160.0,155.05,155.05,3331,108
21-August-2023,150.0,168.9,150.0,153.8,46530,1639
18-August-2023,154.65,157.6,149.55,150.2,20261,358
17-August-2023,151.25,154.7,149.05,152.85,17641,581
16-August-2023,156.6,160.9,149.0,150.35,7468,343
14-August-2023,153.85,161.4,148.0,156.75,9690,403
11-August-2023,168.1,170.9,150.0,154.95,23482,911
10-August-2023,165.65,180.1,164.15,170.65,19381,647
9-August-2023,173.0,173.0,164.95,166.5,2796,296
8-August-2023,177.0,177.0,166.7,167.25,9387,368
7-August-2023,171.0,174.0,162.15,171.45,23808,1088
4-August-2023,159.0,184.05,158.9,171.65,47463,1736
3-August-2023,147.6,159.8,146.7,156.05,8590,403
2-August-2023,147.5,148.0,145.75,147.25,580,38
1-August-2023,143.5,147.0,142.9,146.4,8178,308
31-July-2023,145.15,145.15,140.8,142.8,9005,290
28-July-2023,144.45,146.75,143.4,144.95,12261,381
27-July-2023,146.2,148.85,144.2,144.8,8853,297
26-July-2023,143.0,148.25,143.0,145.7,8843,414
25-July-2023,140.0,148.4,140.0,145.05,6819,326
24-July-2023,147.05,149.9,146.4,147.25,10886,379
21-July-2023,150.7,152.85,145.5,147.15,113550,2771
20-July-2023,152.05,154.35,150.35,151.0,25343,627
19-July-2023,152.7,155.9,150.0,152.1,6797,229
18-July-2023,154.5,156.0,148.95,151.85,49740,870
17-July-2023,155.9,156.8,153.75,154.35,4174,246
14-July-2023,150.45,156.55,149.0,155.15,2501,142
13-July-2023,155.45,156.35,148.9,149.3,6833,281
12-July-2023,154.9,158.25,151.85,152.7,9857,322
11-July-2023,156.95,158.7,152.2,154.5,10577,436
10-July-2023,149.9,159.0,148.8,155.8,15161,571
7-July-2023,148.0,152.8,146.0,147.15,8412,335
6-July-2023,141.25,159.0,140.9,151.55,30393,1031
5-July-2023,143.2,146.0,142.25,143.05,3966,126
4-July-2023,148.4,153.1,142.05,142.95,16228,883
3-July-2023,134.2,158.55,132.6,148.65,99048,2232
30-June-2023,135.65,135.65,132.1,132.15,651,44
28-June-2023,133.05,133.9,131.9,132.35,5777,152
27-June-2023,134.0,134.65,132.9,134.0,856,37
26-June-2023,135.95,136.3,132.25,134.9,632,39
23-June-2023,133.3,136.7,132.15,132.9,387,33
22-June-2023,139.75,139.75,133.0,134.15,846,49
21-June-2023,134.55,137.0,134.55,137.0,2981,75
20-June-2023,134.75,136.65,130.1,133.35,8909,175
19-June-2023,134.0,137.1,132.1,133.3,7554,231
16-June-2023,134.3,136.2,132.35,133.95,3855,103
15-June-2023,138.9,139.05,133.0,134.0,1573,102
14-June-2023,137.4,141.15,136.5,136.9,3393,106
13-June-2023,139.95,141.1,139.05,140.85,2547,52
12-June-2023,138.05,140.4,138.0,139.55,1393,71
9-June-2023,142.25,142.4,134.0,137.15,4514,93
8-June-2023,130.6,141.0,130.6,138.75,1964,93
7-June-2023,135.4,136.7,134.3,136.05,1234,43
