Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
28-March-2023,2.1,2.1,2.0,2.0,2195,23,Padmalaya Telefilms Ltd.
27-March-2023,2.25,2.25,2.05,2.1,8823,18,Padmalaya Telefilms Ltd.
24-March-2023,2.34,2.34,2.12,2.15,2229,9,Padmalaya Telefilms Ltd.
23-March-2023,2.13,2.23,2.03,2.23,3833,18,Padmalaya Telefilms Ltd.
22-March-2023,2.06,2.13,2.06,2.13,1389,7,Padmalaya Telefilms Ltd.
21-March-2023,2.16,2.16,2.08,2.16,258,11,Padmalaya Telefilms Ltd.
20-March-2023,2.06,2.16,1.98,2.16,3932,14,Padmalaya Telefilms Ltd.
17-March-2023,2.23,2.23,2.04,2.06,2826,19,Padmalaya Telefilms Ltd.
16-March-2023,2.35,2.35,2.13,2.13,1316,11,Padmalaya Telefilms Ltd.
15-March-2023,2.45,2.45,2.24,2.24,304,8,Padmalaya Telefilms Ltd.
14-March-2023,2.38,2.38,2.2,2.35,1315,10,Padmalaya Telefilms Ltd.
13-March-2023,2.28,2.28,2.08,2.27,8821,15,Padmalaya Telefilms Ltd.
10-March-2023,2.2,2.21,2.01,2.18,11689,34,Padmalaya Telefilms Ltd.
9-March-2023,2.05,2.18,2.0,2.11,3601,16,Padmalaya Telefilms Ltd.
8-March-2023,2.2,2.2,2.1,2.1,5537,12,Padmalaya Telefilms Ltd.
6-March-2023,2.19,2.29,2.1,2.1,9906,27,Padmalaya Telefilms Ltd.
3-March-2023,2.19,2.41,2.19,2.19,17164,39,Padmalaya Telefilms Ltd.
2-March-2023,2.33,2.44,2.22,2.3,3067,10,Padmalaya Telefilms Ltd.
1-March-2023,2.32,2.51,2.32,2.33,4209,14,Padmalaya Telefilms Ltd.
28-February-2023,2.45,2.45,2.24,2.44,2801,7,Padmalaya Telefilms Ltd.
27-February-2023,2.14,2.35,2.14,2.35,1442,7,Padmalaya Telefilms Ltd.
24-February-2023,2.1,2.24,2.1,2.24,1476,8,Padmalaya Telefilms Ltd.
23-February-2023,2.12,2.15,2.12,2.14,2802,4,Padmalaya Telefilms Ltd.
22-February-2023,2.36,2.36,2.19,2.19,5960,6,Padmalaya Telefilms Ltd.
21-February-2023,2.1,2.31,2.1,2.3,1040,7,Padmalaya Telefilms Ltd.
20-February-2023,2.1,2.2,2.1,2.2,3062,5,Padmalaya Telefilms Ltd.
17-February-2023,2.23,2.29,2.1,2.1,1321,7,Padmalaya Telefilms Ltd.
16-February-2023,2.3,2.36,2.14,2.19,8034,25,Padmalaya Telefilms Ltd.
15-February-2023,2.2,2.25,2.12,2.25,1480,10,Padmalaya Telefilms Ltd.
14-February-2023,2.2,2.29,2.15,2.15,8391,19,Padmalaya Telefilms Ltd.
13-February-2023,2.27,2.3,2.19,2.19,12040,17,Padmalaya Telefilms Ltd.
10-February-2023,2.49,2.49,2.27,2.3,4615,13,Padmalaya Telefilms Ltd.
9-February-2023,2.38,2.49,2.38,2.38,601,5,Padmalaya Telefilms Ltd.
8-February-2023,2.45,2.57,2.34,2.5,537,12,Padmalaya Telefilms Ltd.
7-February-2023,2.41,2.53,2.41,2.45,3027,11,Padmalaya Telefilms Ltd.
6-February-2023,2.29,2.41,2.29,2.41,1331,9,Padmalaya Telefilms Ltd.
3-February-2023,2.42,2.43,2.28,2.3,5039,21,Padmalaya Telefilms Ltd.
2-February-2023,2.29,2.52,2.29,2.32,13563,26,Padmalaya Telefilms Ltd.
1-February-2023,2.41,2.41,2.2,2.41,2125,9,Padmalaya Telefilms Ltd.
31-January-2023,2.5,2.5,2.28,2.3,3280,16,Padmalaya Telefilms Ltd.
30-January-2023,2.6,2.6,2.39,2.39,5069,12,Padmalaya Telefilms Ltd.
27-January-2023,2.51,2.51,2.5,2.51,36,4,Padmalaya Telefilms Ltd.
25-January-2023,2.52,2.55,2.4,2.52,5693,11,Padmalaya Telefilms Ltd.
24-January-2023,2.28,2.52,2.28,2.52,1340,13,Padmalaya Telefilms Ltd.
23-January-2023,2.58,2.58,2.39,2.4,3842,24,Padmalaya Telefilms Ltd.
20-January-2023,2.45,2.59,2.37,2.51,1429,15,Padmalaya Telefilms Ltd.
19-January-2023,2.45,2.5,2.28,2.49,1670,16,Padmalaya Telefilms Ltd.
18-January-2023,2.39,2.4,2.25,2.4,1009,11,Padmalaya Telefilms Ltd.
17-January-2023,2.35,2.46,2.25,2.3,6394,21,Padmalaya Telefilms Ltd.
16-January-2023,2.34,2.57,2.33,2.35,23025,29,Padmalaya Telefilms Ltd.
13-January-2023,2.68,2.69,2.45,2.45,2604,14,Padmalaya Telefilms Ltd.
12-January-2023,2.57,2.57,2.45,2.57,629,12,Padmalaya Telefilms Ltd.
11-January-2023,2.4,2.45,2.25,2.45,2125,9,Padmalaya Telefilms Ltd.
10-January-2023,2.55,2.57,2.33,2.35,17048,20,Padmalaya Telefilms Ltd.
9-January-2023,2.65,2.65,2.43,2.45,1645,13,Padmalaya Telefilms Ltd.
6-January-2023,2.47,2.55,2.36,2.55,635,8,Padmalaya Telefilms Ltd.
5-January-2023,2.65,2.65,2.47,2.47,3643,10,Padmalaya Telefilms Ltd.
4-January-2023,2.73,2.73,2.47,2.6,1352,9,Padmalaya Telefilms Ltd.
3-January-2023,2.4,2.62,2.4,2.6,39388,39,Padmalaya Telefilms Ltd.
2-January-2023,2.34,2.57,2.34,2.5,12300,24,Padmalaya Telefilms Ltd.
30-December-2022,2.51,2.51,2.45,2.45,925,8,Padmalaya Telefilms Ltd.
29-December-2022,2.74,2.74,2.51,2.51,5197,11,Padmalaya Telefilms Ltd.
28-December-2022,2.61,2.61,2.61,2.61,5516,8,Padmalaya Telefilms Ltd.
27-December-2022,2.38,2.49,2.38,2.49,1405,5,Padmalaya Telefilms Ltd.
26-December-2022,2.37,2.38,2.37,2.38,2320,7,Padmalaya Telefilms Ltd.
23-December-2022,2.55,2.6,2.48,2.48,4165,17,Padmalaya Telefilms Ltd.
22-December-2022,2.51,2.63,2.51,2.61,13987,14,Padmalaya Telefilms Ltd.
21-December-2022,2.74,2.74,2.51,2.51,21817,24,Padmalaya Telefilms Ltd.
20-December-2022,2.74,2.74,2.61,2.61,347,13,Padmalaya Telefilms Ltd.
19-December-2022,2.76,2.76,2.55,2.74,5130,12,Padmalaya Telefilms Ltd.
16-December-2022,2.7,2.9,2.64,2.64,11656,21,Padmalaya Telefilms Ltd.
15-December-2022,3.0,3.0,2.76,2.77,18060,24,Padmalaya Telefilms Ltd.
14-December-2022,3.05,3.05,2.81,2.9,4059,11,Padmalaya Telefilms Ltd.
13-December-2022,2.67,2.95,2.67,2.95,22248,38,Padmalaya Telefilms Ltd.
12-December-2022,2.81,2.81,2.63,2.81,3320,16,Padmalaya Telefilms Ltd.
9-December-2022,2.8,2.8,2.58,2.75,13777,28,Padmalaya Telefilms Ltd.
8-December-2022,2.85,2.85,2.71,2.71,1405,14,Padmalaya Telefilms Ltd.
7-December-2022,2.85,2.85,2.59,2.85,3473,18,Padmalaya Telefilms Ltd.
6-December-2022,2.73,2.73,2.72,2.72,2692,12,Padmalaya Telefilms Ltd.
5-December-2022,2.7,2.83,2.58,2.6,4033,22,Padmalaya Telefilms Ltd.
2-December-2022,2.71,2.98,2.7,2.7,9887,35,Padmalaya Telefilms Ltd.
1-December-2022,2.95,2.95,2.84,2.84,2670,17,Padmalaya Telefilms Ltd.
30-November-2022,2.75,2.98,2.75,2.98,981,8,Padmalaya Telefilms Ltd.
29-November-2022,2.99,2.99,2.85,2.85,5564,18,Padmalaya Telefilms Ltd.
28-November-2022,2.99,2.99,2.71,2.99,22282,21,Padmalaya Telefilms Ltd.
25-November-2022,2.6,2.85,2.6,2.85,8041,21,Padmalaya Telefilms Ltd.
24-November-2022,2.65,2.8,2.64,2.72,6056,28,Padmalaya Telefilms Ltd.
23-November-2022,2.65,2.78,2.65,2.77,1707,9,Padmalaya Telefilms Ltd.
22-November-2022,2.78,2.78,2.78,2.78,4025,10,Padmalaya Telefilms Ltd.
21-November-2022,2.9,3.0,2.78,2.78,12869,32,Padmalaya Telefilms Ltd.
18-November-2022,3.0,3.12,2.85,2.92,8982,20,Padmalaya Telefilms Ltd.
17-November-2022,2.74,3.0,2.74,3.0,3546,15,Padmalaya Telefilms Ltd.
16-November-2022,3.0,3.1,2.88,2.88,13020,17,Padmalaya Telefilms Ltd.
15-November-2022,2.85,2.99,2.84,2.99,705,6,Padmalaya Telefilms Ltd.
14-November-2022,2.95,3.09,2.81,2.85,10817,34,Padmalaya Telefilms Ltd.
11-November-2022,2.85,2.96,2.82,2.95,5884,19,Padmalaya Telefilms Ltd.
10-November-2022,3.0,3.0,2.72,2.82,31457,47,Padmalaya Telefilms Ltd.
9-November-2022,2.81,2.86,2.81,2.86,19009,34,Padmalaya Telefilms Ltd.
7-November-2022,2.73,2.73,2.65,2.73,12544,28,Padmalaya Telefilms Ltd.
4-November-2022,2.42,2.63,2.42,2.6,2930,14,Padmalaya Telefilms Ltd.
3-November-2022,2.71,2.71,2.48,2.51,1598,25,Padmalaya Telefilms Ltd.
2-November-2022,2.58,2.84,2.58,2.59,13449,25,Padmalaya Telefilms Ltd.
1-November-2022,2.71,2.71,2.71,2.71,832,15,Padmalaya Telefilms Ltd.
31-October-2022,2.95,2.95,2.84,2.85,5161,16,Padmalaya Telefilms Ltd.
28-October-2022,2.88,2.88,2.74,2.88,1312,8,Padmalaya Telefilms Ltd.
27-October-2022,2.85,2.88,2.62,2.88,23861,40,Padmalaya Telefilms Ltd.
25-October-2022,2.61,2.75,2.49,2.75,2482,16,Padmalaya Telefilms Ltd.
24-October-2022,2.62,2.62,2.61,2.62,1858,9,Padmalaya Telefilms Ltd.
21-October-2022,2.4,2.62,2.38,2.62,3326,11,Padmalaya Telefilms Ltd.
20-October-2022,2.5,2.65,2.48,2.5,5799,14,Padmalaya Telefilms Ltd.
19-October-2022,2.49,2.7,2.49,2.53,1649,9,Padmalaya Telefilms Ltd.
18-October-2022,2.62,2.62,2.39,2.62,1153,12,Padmalaya Telefilms Ltd.
17-October-2022,2.51,2.51,2.41,2.5,1555,14,Padmalaya Telefilms Ltd.
14-October-2022,2.5,2.75,2.5,2.51,407,9,Padmalaya Telefilms Ltd.
13-October-2022,2.7,2.7,2.62,2.62,1089,15,Padmalaya Telefilms Ltd.
12-October-2022,2.69,2.83,2.57,2.75,4709,21,Padmalaya Telefilms Ltd.
11-October-2022,2.7,2.7,2.62,2.7,1125,12,Padmalaya Telefilms Ltd.
10-October-2022,2.79,2.79,2.66,2.75,1189,21,Padmalaya Telefilms Ltd.
7-October-2022,2.75,2.8,2.57,2.79,5134,72,Padmalaya Telefilms Ltd.
6-October-2022,2.85,2.85,2.62,2.7,4139,14,Padmalaya Telefilms Ltd.
4-October-2022,2.62,2.75,2.5,2.75,7276,51,Padmalaya Telefilms Ltd.
3-October-2022,2.88,2.88,2.62,2.62,872,38,Padmalaya Telefilms Ltd.
30-September-2022,2.82,2.82,2.56,2.75,308,10,Padmalaya Telefilms Ltd.
29-September-2022,2.65,2.69,2.45,2.69,14122,18,Padmalaya Telefilms Ltd.
28-September-2022,2.82,2.82,2.57,2.57,3457,15,Padmalaya Telefilms Ltd.
27-September-2022,2.52,2.76,2.51,2.7,1054,11,Padmalaya Telefilms Ltd.
26-September-2022,2.54,2.66,2.42,2.64,11191,22,Padmalaya Telefilms Ltd.
23-September-2022,2.52,2.64,2.42,2.54,19666,29,Padmalaya Telefilms Ltd.
22-September-2022,2.55,2.55,2.35,2.52,4210,20,Padmalaya Telefilms Ltd.
21-September-2022,2.4,2.64,2.4,2.46,4795,21,Padmalaya Telefilms Ltd.
20-September-2022,2.78,2.78,2.52,2.52,3341,22,Padmalaya Telefilms Ltd.
19-September-2022,2.6,2.65,2.41,2.65,11749,20,Padmalaya Telefilms Ltd.
16-September-2022,2.36,2.53,2.3,2.53,3001,8,Padmalaya Telefilms Ltd.
15-September-2022,2.35,2.52,2.35,2.41,11170,33,Padmalaya Telefilms Ltd.
14-September-2022,2.5,2.61,2.38,2.4,3316,27,Padmalaya Telefilms Ltd.
13-September-2022,2.76,2.76,2.5,2.5,12158,25,Padmalaya Telefilms Ltd.
12-September-2022,2.85,2.87,2.62,2.63,16692,32,Padmalaya Telefilms Ltd.
9-September-2022,2.6,2.77,2.51,2.75,8309,31,Padmalaya Telefilms Ltd.
8-September-2022,2.5,2.65,2.41,2.64,14542,32,Padmalaya Telefilms Ltd.
7-September-2022,2.55,2.55,2.43,2.53,2827,16,Padmalaya Telefilms Ltd.
6-September-2022,2.5,2.6,2.41,2.55,2700,13,Padmalaya Telefilms Ltd.
5-September-2022,2.55,2.6,2.46,2.5,3578,15,Padmalaya Telefilms Ltd.
2-September-2022,2.5,2.66,2.42,2.55,5533,21,Padmalaya Telefilms Ltd.
1-September-2022,2.55,2.55,2.36,2.54,1667,13,Padmalaya Telefilms Ltd.
30-August-2022,2.55,2.6,2.43,2.43,10378,14,Padmalaya Telefilms Ltd.
29-August-2022,2.4,2.64,2.4,2.55,1394,9,Padmalaya Telefilms Ltd.
26-August-2022,2.45,2.59,2.38,2.52,975,18,Padmalaya Telefilms Ltd.
25-August-2022,2.45,2.49,2.33,2.49,14313,33,Padmalaya Telefilms Ltd.
24-August-2022,2.5,2.58,2.38,2.38,5309,29,Padmalaya Telefilms Ltd.
23-August-2022,2.6,2.6,2.38,2.5,3079,23,Padmalaya Telefilms Ltd.
22-August-2022,2.46,2.6,2.37,2.5,14512,23,Padmalaya Telefilms Ltd.
19-August-2022,2.49,2.49,2.31,2.49,17687,25,Padmalaya Telefilms Ltd.
18-August-2022,2.25,2.38,2.16,2.38,24090,20,Padmalaya Telefilms Ltd.
17-August-2022,2.46,2.47,2.25,2.27,5480,24,Padmalaya Telefilms Ltd.
16-August-2022,2.35,2.38,2.2,2.36,12140,15,Padmalaya Telefilms Ltd.
12-August-2022,2.32,2.4,2.25,2.27,2988,14,Padmalaya Telefilms Ltd.
11-August-2022,2.45,2.45,2.32,2.33,2288,12,Padmalaya Telefilms Ltd.
10-August-2022,2.36,2.45,2.27,2.44,7528,15,Padmalaya Telefilms Ltd.
8-August-2022,2.36,2.44,2.36,2.37,2038,7,Padmalaya Telefilms Ltd.
5-August-2022,2.41,2.45,2.3,2.44,10104,32,Padmalaya Telefilms Ltd.
4-August-2022,2.5,2.52,2.32,2.34,17541,39,Padmalaya Telefilms Ltd.
3-August-2022,2.46,2.46,2.34,2.44,3131,20,Padmalaya Telefilms Ltd.
2-August-2022,2.25,2.46,2.25,2.46,5784,23,Padmalaya Telefilms Ltd.
1-August-2022,2.45,2.45,2.25,2.35,4971,21,Padmalaya Telefilms Ltd.
29-July-2022,2.5,2.5,2.35,2.35,1686,9,Padmalaya Telefilms Ltd.
28-July-2022,2.43,2.59,2.43,2.43,8307,12,Padmalaya Telefilms Ltd.
27-July-2022,2.59,2.59,2.38,2.55,4705,13,Padmalaya Telefilms Ltd.
26-July-2022,2.5,2.55,2.38,2.5,3888,15,Padmalaya Telefilms Ltd.
25-July-2022,2.4,2.5,2.33,2.5,876,11,Padmalaya Telefilms Ltd.
22-July-2022,2.32,2.43,2.26,2.4,5391,17,Padmalaya Telefilms Ltd.
21-July-2022,2.44,2.54,2.32,2.32,30553,46,Padmalaya Telefilms Ltd.
20-July-2022,2.43,2.6,2.43,2.44,4749,17,Padmalaya Telefilms Ltd.
19-July-2022,2.6,2.6,2.36,2.55,10241,16,Padmalaya Telefilms Ltd.
18-July-2022,2.37,2.48,2.37,2.48,1781,18,Padmalaya Telefilms Ltd.
15-July-2022,2.16,2.37,2.16,2.37,2850,12,Padmalaya Telefilms Ltd.
14-July-2022,2.26,2.37,2.26,2.26,700,6,Padmalaya Telefilms Ltd.
13-July-2022,2.28,2.48,2.28,2.34,9372,21,Padmalaya Telefilms Ltd.
12-July-2022,2.53,2.53,2.38,2.38,6748,20,Padmalaya Telefilms Ltd.
11-July-2022,2.6,2.64,2.4,2.41,9713,28,Padmalaya Telefilms Ltd.
8-July-2022,2.52,2.53,2.33,2.52,10391,21,Padmalaya Telefilms Ltd.
7-July-2022,2.59,2.59,2.35,2.41,6159,19,Padmalaya Telefilms Ltd.
6-July-2022,2.48,2.68,2.47,2.47,8925,27,Padmalaya Telefilms Ltd.
5-July-2022,2.6,2.6,2.59,2.59,3165,9,Padmalaya Telefilms Ltd.
4-July-2022,2.55,2.55,2.55,2.55,2540,2,Padmalaya Telefilms Ltd.
1-July-2022,2.55,2.55,2.45,2.45,643,6,Padmalaya Telefilms Ltd.
30-June-2022,2.74,2.74,2.5,2.55,2294,17,Padmalaya Telefilms Ltd.
29-June-2022,2.46,2.65,2.45,2.62,4248,18,Padmalaya Telefilms Ltd.
28-June-2022,2.76,2.76,2.53,2.53,1896,12,Padmalaya Telefilms Ltd.
27-June-2022,2.7,2.7,2.59,2.65,2354,10,Padmalaya Telefilms Ltd.
24-June-2022,2.75,2.75,2.53,2.7,4792,12,Padmalaya Telefilms Ltd.
23-June-2022,2.5,2.64,2.5,2.63,2163,7,Padmalaya Telefilms Ltd.
22-June-2022,2.78,2.78,2.52,2.52,4981,24,Padmalaya Telefilms Ltd.
21-June-2022,2.41,2.65,2.41,2.65,10899,13,Padmalaya Telefilms Ltd.
20-June-2022,2.52,2.68,2.52,2.53,1695,19,Padmalaya Telefilms Ltd.
17-June-2022,2.7,2.7,2.57,2.65,1730,3,Padmalaya Telefilms Ltd.
16-June-2022,2.7,2.7,2.47,2.7,4257,17,Padmalaya Telefilms Ltd.
15-June-2022,2.45,2.62,2.43,2.6,11216,14,Padmalaya Telefilms Ltd.
14-June-2022,2.43,2.67,2.43,2.55,11999,21,Padmalaya Telefilms Ltd.
13-June-2022,2.66,2.66,2.55,2.55,2406,8,Padmalaya Telefilms Ltd.
10-June-2022,2.79,2.79,2.66,2.66,14298,19,Padmalaya Telefilms Ltd.
9-June-2022,2.66,2.79,2.66,2.79,10339,15,Padmalaya Telefilms Ltd.
8-June-2022,2.67,2.8,2.6,2.66,10875,31,Padmalaya Telefilms Ltd.
7-June-2022,2.8,2.8,2.67,2.67,6201,14,Padmalaya Telefilms Ltd.
6-June-2022,2.75,2.93,2.66,2.8,7382,31,Padmalaya Telefilms Ltd.
3-June-2022,2.8,2.8,2.76,2.8,751,16,Padmalaya Telefilms Ltd.
2-June-2022,2.75,2.94,2.7,2.9,2724,23,Padmalaya Telefilms Ltd.
1-June-2022,2.8,2.8,2.56,2.8,14242,20,Padmalaya Telefilms Ltd.
31-May-2022,2.65,2.78,2.65,2.67,3261,12,Padmalaya Telefilms Ltd.
30-May-2022,2.74,2.87,2.61,2.65,3974,18,Padmalaya Telefilms Ltd.
27-May-2022,2.68,2.81,2.68,2.74,424,14,Padmalaya Telefilms Ltd.
26-May-2022,2.68,2.68,2.66,2.68,1333,7,Padmalaya Telefilms Ltd.
25-May-2022,2.69,2.82,2.69,2.8,91,5,Padmalaya Telefilms Ltd.
24-May-2022,2.82,2.95,2.69,2.69,222,10,Padmalaya Telefilms Ltd.
23-May-2022,2.96,2.96,2.68,2.82,3754,19,Padmalaya Telefilms Ltd.
20-May-2022,2.82,2.82,2.58,2.82,6398,13,Padmalaya Telefilms Ltd.
19-May-2022,2.76,2.77,2.52,2.7,6963,22,Padmalaya Telefilms Ltd.
18-May-2022,2.6,2.64,2.41,2.64,6846,14,Padmalaya Telefilms Ltd.
17-May-2022,2.6,2.6,2.52,2.52,23681,35,Padmalaya Telefilms Ltd.
16-May-2022,2.65,2.65,2.65,2.65,14829,25,Padmalaya Telefilms Ltd.
13-May-2022,2.92,2.92,2.78,2.78,11184,21,Padmalaya Telefilms Ltd.
12-May-2022,2.92,2.92,2.92,2.92,1751,15,Padmalaya Telefilms Ltd.
11-May-2022,3.2,3.2,3.07,3.07,1155,9,Padmalaya Telefilms Ltd.
10-May-2022,3.4,3.4,3.23,3.23,7125,16,Padmalaya Telefilms Ltd.
9-May-2022,3.4,3.4,3.4,3.4,2893,18,Padmalaya Telefilms Ltd.
6-May-2022,3.85,3.85,3.57,3.57,13144,69,Padmalaya Telefilms Ltd.
5-May-2022,3.79,3.79,3.49,3.75,29843,59,Padmalaya Telefilms Ltd.
4-May-2022,3.76,3.76,3.59,3.61,33889,70,Padmalaya Telefilms Ltd.
2-May-2022,3.63,3.64,3.55,3.59,39886,87,Padmalaya Telefilms Ltd.
29-April-2022,3.47,3.47,3.2,3.47,132620,105,Padmalaya Telefilms Ltd.
28-April-2022,3.31,3.31,3.01,3.31,23603,50,Padmalaya Telefilms Ltd.
27-April-2022,3.22,3.28,3.01,3.16,17045,45,Padmalaya Telefilms Ltd.
26-April-2022,3.1,3.22,2.92,3.16,24652,53,Padmalaya Telefilms Ltd.
25-April-2022,3.09,3.09,2.86,3.07,7529,36,Padmalaya Telefilms Ltd.
22-April-2022,2.96,2.96,2.68,2.96,19217,34,Padmalaya Telefilms Ltd.
21-April-2022,2.82,2.82,2.82,2.82,15840,23,Padmalaya Telefilms Ltd.
20-April-2022,2.69,2.69,2.5,2.69,6220,15,Padmalaya Telefilms Ltd.
19-April-2022,2.5,2.7,2.5,2.57,11611,40,Padmalaya Telefilms Ltd.
18-April-2022,2.66,2.79,2.57,2.58,8903,41,Padmalaya Telefilms Ltd.
13-April-2022,2.66,2.88,2.62,2.66,10749,31,Padmalaya Telefilms Ltd.
12-April-2022,2.75,2.88,2.62,2.75,14439,48,Padmalaya Telefilms Ltd.
11-April-2022,2.83,2.95,2.7,2.75,9382,44,Padmalaya Telefilms Ltd.
8-April-2022,2.87,2.87,2.65,2.83,34202,31,Padmalaya Telefilms Ltd.
7-April-2022,2.97,2.97,2.7,2.74,18853,56,Padmalaya Telefilms Ltd.
6-April-2022,2.86,2.86,2.82,2.83,9125,25,Padmalaya Telefilms Ltd.
5-April-2022,2.85,2.89,2.63,2.73,12512,36,Padmalaya Telefilms Ltd.
4-April-2022,2.76,2.76,2.51,2.76,12750,33,Padmalaya Telefilms Ltd.
1-April-2022,2.4,2.63,2.4,2.63,3897,16,Padmalaya Telefilms Ltd.
31-March-2022,2.56,2.56,2.5,2.51,20614,38,Padmalaya Telefilms Ltd.
30-March-2022,2.4,2.51,2.28,2.44,10382,40,Padmalaya Telefilms Ltd.
29-March-2022,2.46,2.5,2.34,2.4,18381,33,Padmalaya Telefilms Ltd.
28-March-2022,2.7,2.7,2.46,2.46,16872,40,Padmalaya Telefilms Ltd.
25-March-2022,2.61,2.74,2.5,2.58,13871,38,Padmalaya Telefilms Ltd.
24-March-2022,2.75,2.75,2.5,2.61,20374,61,Padmalaya Telefilms Ltd.
23-March-2022,2.46,2.69,2.46,2.63,11859,31,Padmalaya Telefilms Ltd.
22-March-2022,2.6,2.71,2.47,2.57,13717,38,Padmalaya Telefilms Ltd.
21-March-2022,2.55,2.62,2.38,2.59,22266,80,Padmalaya Telefilms Ltd.
17-March-2022,2.63,2.76,2.5,2.5,36456,74,Padmalaya Telefilms Ltd.
16-March-2022,2.85,2.85,2.63,2.63,5641,29,Padmalaya Telefilms Ltd.
15-March-2022,2.85,2.85,2.76,2.76,7866,23,Padmalaya Telefilms Ltd.
14-March-2022,3.15,3.15,2.9,2.9,9572,32,Padmalaya Telefilms Ltd.
11-March-2022,3.0,3.05,3.0,3.05,9251,11,Padmalaya Telefilms Ltd.
10-March-2022,3.1,3.1,2.82,2.91,13245,39,Padmalaya Telefilms Ltd.
9-March-2022,2.96,2.96,2.96,2.96,8686,35,Padmalaya Telefilms Ltd.
8-March-2022,2.76,2.82,2.69,2.82,4980,32,Padmalaya Telefilms Ltd.
7-March-2022,2.7,2.76,2.63,2.69,8292,51,Padmalaya Telefilms Ltd.
4-March-2022,2.6,2.63,2.6,2.63,255,8,Padmalaya Telefilms Ltd.
3-March-2022,2.6,2.6,2.51,2.51,9374,40,Padmalaya Telefilms Ltd.
2-March-2022,2.51,2.72,2.47,2.48,10906,29,Padmalaya Telefilms Ltd.
28-February-2022,2.77,2.85,2.59,2.6,4835,29,Padmalaya Telefilms Ltd.
25-February-2022,2.93,2.93,2.67,2.72,4151,26,Padmalaya Telefilms Ltd.
24-February-2022,2.95,2.95,2.8,2.8,2474,18,Padmalaya Telefilms Ltd.
23-February-2022,2.91,2.91,2.77,2.91,4579,22,Padmalaya Telefilms Ltd.
22-February-2022,3.05,3.05,2.77,2.78,6447,34,Padmalaya Telefilms Ltd.
21-February-2022,3.0,3.1,2.85,2.91,6021,30,Padmalaya Telefilms Ltd.
18-February-2022,3.17,3.17,2.87,3.0,3529,24,Padmalaya Telefilms Ltd.
17-February-2022,3.17,3.18,3.02,3.02,6186,40,Padmalaya Telefilms Ltd.
16-February-2022,3.25,3.47,3.15,3.17,14026,48,Padmalaya Telefilms Ltd.
15-February-2022,3.48,3.48,3.31,3.31,551,8,Padmalaya Telefilms Ltd.
14-February-2022,3.75,3.8,3.48,3.48,13471,45,Padmalaya Telefilms Ltd.
11-February-2022,3.73,3.73,3.5,3.66,6172,34,Padmalaya Telefilms Ltd.
10-February-2022,3.84,3.84,3.48,3.56,8044,30,Padmalaya Telefilms Ltd.
9-February-2022,3.53,3.68,3.4,3.66,5413,39,Padmalaya Telefilms Ltd.
8-February-2022,3.7,3.8,3.47,3.53,12806,61,Padmalaya Telefilms Ltd.
7-February-2022,3.9,3.96,3.61,3.62,19377,50,Padmalaya Telefilms Ltd.
4-February-2022,3.99,3.99,3.66,3.79,17377,56,Padmalaya Telefilms Ltd.
3-February-2022,3.66,4.0,3.64,3.83,25144,62,Padmalaya Telefilms Ltd.
2-February-2022,3.86,3.87,3.52,3.83,33555,61,Padmalaya Telefilms Ltd.
1-February-2022,3.45,3.7,3.41,3.69,19586,60,Padmalaya Telefilms Ltd.
31-January-2022,3.55,3.62,3.3,3.58,21157,63,Padmalaya Telefilms Ltd.
28-January-2022,3.6,3.75,3.42,3.45,9671,43,Padmalaya Telefilms Ltd.
27-January-2022,3.69,3.69,3.36,3.6,18575,70,Padmalaya Telefilms Ltd.
25-January-2022,3.35,3.55,3.25,3.52,29790,54,Padmalaya Telefilms Ltd.
24-January-2022,3.72,3.72,3.42,3.42,6025,42,Padmalaya Telefilms Ltd.
21-January-2022,3.85,3.85,3.57,3.59,20875,81,Padmalaya Telefilms Ltd.
20-January-2022,3.42,3.76,3.42,3.75,24046,69,Padmalaya Telefilms Ltd.
19-January-2022,3.95,3.95,3.59,3.59,26717,67,Padmalaya Telefilms Ltd.
18-January-2022,3.91,3.91,3.76,3.77,31422,88,Padmalaya Telefilms Ltd.
17-January-2022,3.91,4.1,3.91,3.95,63937,174,Padmalaya Telefilms Ltd.
14-January-2022,4.0,4.18,3.8,4.11,43203,114,Padmalaya Telefilms Ltd.
13-January-2022,4.28,4.28,3.88,3.99,90318,188,Padmalaya Telefilms Ltd.
12-January-2022,4.08,4.08,4.06,4.08,52662,120,Padmalaya Telefilms Ltd.
11-January-2022,3.89,3.89,3.89,3.89,10830,32,Padmalaya Telefilms Ltd.
10-January-2022,3.71,3.71,3.65,3.71,50103,85,Padmalaya Telefilms Ltd.
7-January-2022,3.45,3.54,3.25,3.54,40072,145,Padmalaya Telefilms Ltd.
6-January-2022,3.38,3.38,3.18,3.38,23294,78,Padmalaya Telefilms Ltd.
5-January-2022,3.49,3.49,3.18,3.22,60197,133,Padmalaya Telefilms Ltd.
4-January-2022,3.43,3.43,3.3,3.33,46408,91,Padmalaya Telefilms Ltd.
3-January-2022,3.27,3.27,3.27,3.27,58177,75,Padmalaya Telefilms Ltd.
31-December-2021,3.0,3.12,3.0,3.12,11320,38,Padmalaya Telefilms Ltd.
30-December-2021,3.18,3.18,2.88,2.98,56240,107,Padmalaya Telefilms Ltd.
