Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
12-July-2021,1.15,1.16,1.15,1.16,100,2
9-July-2021,1.12,1.12,1.12,1.12,128,2
8-July-2021,1.17,1.17,1.17,1.17,57,1
6-July-2021,1.17,1.17,1.17,1.17,28,1
5-July-2021,1.11,1.12,1.11,1.12,1447,7
2-July-2021,1.15,1.15,1.15,1.15,7258,10
1-July-2021,1.18,1.2,1.18,1.2,20,2
30-June-2021,1.24,1.24,1.24,1.24,1,1
28-June-2021,1.24,1.24,1.24,1.24,34,2
25-June-2021,1.26,1.26,1.26,1.26,289,2
24-June-2021,1.26,1.26,1.26,1.26,57,3
22-June-2021,1.26,1.26,1.26,1.26,3,1
17-June-2021,1.2,1.2,1.2,1.2,171,1
16-June-2021,1.23,1.23,1.23,1.23,28,1
11-June-2021,1.18,1.18,1.18,1.18,37,1
10-June-2021,1.19,1.19,1.19,1.19,3,2
8-June-2021,1.19,1.19,1.19,1.19,2,2
7-June-2021,1.14,1.19,1.14,1.19,12585,6
3-June-2021,1.14,1.14,1.14,1.14,600,2
2-June-2021,1.14,1.14,1.14,1.14,1500,2
31-May-2021,1.14,1.14,1.14,1.14,424,2
28-May-2021,1.14,1.14,1.14,1.14,1801,5
27-May-2021,1.14,1.14,1.14,1.14,801,2
26-May-2021,1.11,1.11,1.09,1.09,2994,5
25-May-2021,1.14,1.14,1.14,1.14,2284,6
21-May-2021,1.09,1.14,1.09,1.14,5313,6
20-May-2021,1.14,1.14,1.14,1.14,100,1
19-May-2021,1.14,1.14,1.14,1.14,1870,3
18-May-2021,1.14,1.14,1.14,1.14,3600,5
28-April-2021,1.14,1.14,1.14,1.14,3000,3
30-March-2021,1.19,1.19,1.19,1.19,5,1
26-March-2021,1.25,1.25,1.25,1.25,35000,3
18-March-2021,1.31,1.31,1.31,1.31,5000,2
17-March-2021,1.37,1.37,1.37,1.37,7000,1
15-March-2021,1.5,1.5,1.4,1.44,100,3
10-March-2021,1.44,1.44,1.44,1.44,1,1
9-March-2021,1.41,1.41,1.41,1.41,2500,7
8-March-2021,1.41,1.41,1.41,1.41,8002,8
5-March-2021,1.6,1.6,1.48,1.48,323,4
4-March-2021,1.62,1.62,1.54,1.54,3700,4
3-March-2021,1.62,1.62,1.62,1.62,600,1
2-March-2021,1.55,1.55,1.48,1.55,7578,9
1-March-2021,1.48,1.55,1.48,1.55,11094,20
25-February-2021,1.48,1.48,1.48,1.48,180,2
24-February-2021,1.41,1.41,1.41,1.41,2723,4
23-February-2021,1.29,1.35,1.29,1.35,354,2
22-February-2021,1.29,1.29,1.29,1.29,6120,9
19-February-2021,1.23,1.23,1.23,1.23,50,1
17-February-2021,1.18,1.18,1.18,1.18,650,2
16-February-2021,1.18,1.18,1.18,1.18,394,4
15-February-2021,1.18,1.18,1.18,1.18,28,1
12-February-2021,1.18,1.18,1.18,1.18,1100,2
11-February-2021,1.13,1.13,1.13,1.13,25,1
9-February-2021,1.08,1.08,1.08,1.08,970,3
8-February-2021,1.03,1.03,1.03,1.03,135,1
1-February-2021,0.99,0.99,0.99,0.99,1009,2
29-January-2021,0.99,0.99,0.95,0.95,1402,2
28-January-2021,1.05,1.05,0.95,0.95,1026,5
27-January-2021,1.0,1.0,1.0,1.0,500,1
21-January-2021,1.0,1.05,1.0,1.05,1451,4
14-January-2021,1.0,1.0,1.0,1.0,150,1
11-January-2021,1.0,1.0,1.0,1.0,574,2
7-January-2021,0.96,0.96,0.96,0.96,2666,6
6-January-2021,0.92,0.92,0.92,0.92,28,1
4-January-2021,0.88,0.88,0.88,0.88,498,3
1-January-2021,0.84,0.84,0.84,0.84,228,3
31-December-2020,0.74,0.8,0.74,0.8,910,5
29-December-2020,0.77,0.77,0.77,0.77,100,1
24-December-2020,0.77,0.77,0.77,0.77,57,1
23-December-2020,0.81,0.81,0.81,0.81,84,2
21-December-2020,0.84,0.84,0.84,0.84,47,1
17-December-2020,0.84,0.84,0.84,0.84,42,1
16-December-2020,0.8,0.8,0.8,0.8,2750,1
15-December-2020,0.77,0.77,0.77,0.77,3000,2
11-December-2020,0.74,0.74,0.74,0.74,14,1
9-December-2020,0.77,0.77,0.77,0.77,190,1
8-December-2020,0.77,0.77,0.77,0.77,29,2
27-November-2020,0.77,0.77,0.77,0.77,63,1
24-November-2020,0.74,0.74,0.74,0.74,100,1
23-November-2020,0.77,0.77,0.77,0.77,80,1
18-November-2020,0.77,0.77,0.77,0.77,21,1
12-November-2020,0.74,0.74,0.74,0.74,28,1
11-November-2020,0.74,0.74,0.74,0.74,400,2
10-November-2020,0.74,0.74,0.74,0.74,285,1
6-November-2020,0.72,0.72,0.72,0.72,370,2
2-November-2020,0.75,0.75,0.75,0.75,1,1
29-October-2020,0.78,0.78,0.78,0.78,500,1
20-October-2020,0.78,0.78,0.78,0.78,340,4
15-October-2020,0.78,0.78,0.78,0.78,200,1
13-October-2020,0.78,0.78,0.78,0.78,160,1
9-October-2020,0.78,0.78,0.78,0.78,400,1
7-October-2020,0.75,0.78,0.75,0.78,10,2
1-October-2020,0.78,0.78,0.78,0.78,184,3
30-September-2020,0.78,0.78,0.78,0.78,28,1
28-September-2020,0.75,0.75,0.75,0.75,3749,4
25-September-2020,0.78,0.78,0.78,0.78,800,2
23-September-2020,0.72,0.75,0.72,0.75,63,3
16-September-2020,0.72,0.72,0.72,0.72,28,1
15-September-2020,0.75,0.75,0.75,0.75,118,2
8-September-2020,0.78,0.78,0.78,0.78,1,1
4-September-2020,0.76,0.76,0.76,0.76,28,1
31-August-2020,0.76,0.76,0.76,0.76,28,1
28-August-2020,0.79,0.79,0.79,0.79,200,1
26-August-2020,0.83,0.83,0.79,0.79,100,5
24-August-2020,0.83,0.83,0.83,0.83,41,3
19-August-2020,0.87,0.87,0.87,0.87,300,3
18-August-2020,0.91,0.91,0.91,0.91,400,2
29-July-2020,0.95,0.95,0.95,0.95,200,1
28-July-2020,1.0,1.0,1.0,1.0,200,8
9-July-2020,1.05,1.05,1.05,1.05,28,1
6-July-2020,1.05,1.05,1.05,1.05,100,2
3-July-2020,1.05,1.05,1.05,1.05,3041,8
30-June-2020,1.0,1.0,1.0,1.0,400,1
5-June-2020,1.0,1.0,1.0,1.0,200,2
31-March-2020,1.0,1.0,1.0,1.0,20,1
16-March-2020,1.0,1.0,1.0,1.0,2,2
11-March-2020,1.0,1.0,1.0,1.0,15,1
6-March-2020,1.0,1.0,1.0,1.0,13,4
20-February-2020,1.0,1.0,1.0,1.0,2,2
12-February-2020,1.0,1.0,1.0,1.0,1,1
3-February-2020,0.98,0.98,0.98,0.98,1,1
29-January-2020,0.94,0.94,0.86,0.94,502,3
24-January-2020,0.9,0.9,0.9,0.9,2,2
21-January-2020,0.88,0.92,0.88,0.92,3,3
17-January-2020,0.92,0.92,0.92,0.92,200,1
16-January-2020,0.96,0.96,0.96,0.96,2,2
13-January-2020,0.92,0.92,0.92,0.92,301,2
10-January-2020,0.88,0.88,0.88,0.88,1,1
9-January-2020,0.92,0.92,0.84,0.84,1500,11
8-January-2020,0.88,0.88,0.88,0.88,1881,10
7-January-2020,0.92,0.99,0.92,0.92,538,3
6-January-2020,0.99,0.99,0.91,0.95,31,6
3-January-2020,0.95,0.95,0.95,0.95,2201,8
1-January-2020,1.0,1.0,1.0,1.0,1,1
27-December-2019,1.05,1.05,1.05,1.05,1,1
26-December-2019,1.1,1.1,1.1,1.1,1,1
24-December-2019,1.15,1.15,1.15,1.15,1,1
23-December-2019,1.21,1.21,1.21,1.21,2,2
13-December-2019,1.27,1.27,1.27,1.27,1,1
12-December-2019,1.33,1.33,1.33,1.33,1,1
10-December-2019,1.46,1.46,1.39,1.39,801,5
9-December-2019,1.46,1.46,1.46,1.46,16,2
5-December-2019,1.53,1.53,1.53,1.53,102,3
4-December-2019,1.61,1.61,1.61,1.61,6,2
3-December-2019,1.69,1.69,1.69,1.69,1001,2
2-December-2019,1.77,1.77,1.77,1.77,1,1
29-November-2019,1.86,1.86,1.86,1.86,35,2
22-November-2019,1.98,1.98,1.95,1.95,20,2
21-November-2019,2.05,2.05,1.99,1.99,162,2
20-November-2019,2.09,2.09,2.09,2.09,10,1
15-November-2019,2.09,2.09,2.09,2.09,1,1
4-November-2019,2.12,2.12,2.12,2.12,100,1
27-October-2019,2.13,2.13,2.13,2.13,1010,2
23-October-2019,2.12,2.12,2.12,2.12,10,1
22-October-2019,2.13,2.13,2.13,2.13,40,3
15-October-2019,2.13,2.13,2.13,2.13,10,2
11-October-2019,2.16,2.16,2.16,2.16,40,1
27-September-2019,2.17,2.17,2.17,2.17,140,10
26-September-2019,2.17,2.17,2.17,2.17,20,1
25-September-2019,2.17,2.17,2.17,2.17,10,1
19-September-2019,2.17,2.17,2.17,2.17,100,1
17-September-2019,2.07,2.07,2.07,2.07,200,4
13-September-2019,1.98,1.98,1.98,1.98,15,3
11-September-2019,1.91,1.91,1.9,1.9,161,11
9-September-2019,1.82,1.82,1.82,1.82,200,1
4-September-2019,1.78,1.78,1.78,1.78,50,1
30-August-2019,1.87,1.87,1.87,1.87,5,1
27-August-2019,1.96,1.96,1.96,1.96,300,6
22-August-2019,2.06,2.06,2.06,2.06,1,1
18-July-2019,2.06,2.06,2.06,2.06,2,2
17-July-2019,2.08,2.08,2.06,2.06,1505,3
16-July-2019,2.08,2.08,2.08,2.08,4,3
15-July-2019,1.99,1.99,1.99,1.99,1,1
9-July-2019,1.81,1.9,1.81,1.9,201,2
3-July-2019,1.9,1.9,1.9,1.9,1,1
28-June-2019,1.9,1.9,1.9,1.9,600,1
26-June-2019,1.83,1.83,1.83,1.83,1,1
25-June-2019,1.75,1.75,1.75,1.75,100,1
24-June-2019,1.79,1.79,1.75,1.75,1000,4
21-June-2019,1.71,1.71,1.71,1.71,13,4
13-June-2019,1.63,1.63,1.63,1.63,10178,1
6-June-2019,1.68,1.68,1.65,1.65,165,2
4-June-2019,1.75,1.76,1.6,1.6,3700,4
3-June-2019,1.68,1.68,1.68,1.68,700,2
31-May-2019,1.6,1.6,1.6,1.6,16,1
30-May-2019,1.58,1.58,1.58,1.58,300,1
21-May-2019,1.58,1.58,1.58,1.58,500,1
15-May-2019,1.58,1.58,1.58,1.58,100,1
14-May-2019,1.51,1.51,1.51,1.51,1100,3
13-May-2019,1.51,1.51,1.51,1.51,1000,2
3-May-2019,1.45,1.45,1.45,1.45,30,1
2-May-2019,1.45,1.45,1.45,1.45,13,1
26-April-2019,1.52,1.52,1.52,1.52,10,1
16-April-2019,1.48,1.48,1.48,1.48,100,2
8-April-2019,1.48,1.48,1.48,1.48,8000,4
5-April-2019,1.41,1.41,1.41,1.41,1022,6
4-April-2019,1.35,1.35,1.23,1.35,20501,13
3-April-2019,1.23,1.29,1.23,1.29,10122,4
2-April-2019,1.26,1.26,1.23,1.23,2125,4
28-March-2019,1.26,1.26,1.2,1.2,3203,4
27-March-2019,1.38,1.38,1.26,1.26,2000,3
22-March-2019,1.32,1.32,1.32,1.32,171,1
20-March-2019,1.33,1.33,1.31,1.31,4515,5
19-March-2019,1.37,1.37,1.37,1.37,2050,5
18-March-2019,1.44,1.44,1.44,1.44,2976,4
14-March-2019,1.37,1.51,1.37,1.51,4536,11
13-March-2019,1.49,1.49,1.42,1.44,1821,7
8-March-2019,1.49,1.49,1.49,1.49,10741,14
7-March-2019,1.56,1.56,1.56,1.56,1476,5
6-March-2019,1.64,1.64,1.64,1.64,3301,7
5-March-2019,1.72,1.72,1.72,1.72,11601,7
1-March-2019,1.81,1.81,1.81,1.81,30008,5
27-February-2019,1.9,1.9,1.9,1.9,3100,4
26-February-2019,1.9,1.9,1.9,1.9,25,1
22-February-2019,1.99,1.99,1.99,1.99,1000,1
21-February-2019,1.9,1.9,1.9,1.9,992,2
19-February-2019,1.99,1.99,1.99,1.99,10,2
12-February-2019,2.09,2.09,2.09,2.09,1100,3
11-February-2019,2.19,2.19,2.19,2.19,1100,2
6-February-2019,2.38,2.38,2.3,2.3,465,5
5-February-2019,2.35,2.38,2.35,2.37,20,2
4-February-2019,2.38,2.38,2.3,2.3,2,2
22-January-2019,2.27,2.27,2.27,2.27,300,1
11-January-2019,2.17,2.17,2.17,2.17,1,1
10-January-2019,2.0,2.07,2.0,2.07,1030,2
8-January-2019,1.98,1.98,1.98,1.98,6100,6
7-January-2019,1.8,1.89,1.8,1.89,828,3
4-January-2019,1.75,1.8,1.75,1.8,56,2
3-January-2019,1.91,1.91,1.91,1.91,2141,2
2-January-2019,1.88,1.9,1.88,1.9,3357,4
1-January-2019,2.07,2.08,2.07,2.07,1741,9
28-December-2018,2.3,2.3,2.3,2.3,9,1
27-December-2018,2.1,2.3,1.9,2.3,1166,5
26-December-2018,2.1,2.1,2.1,2.1,400,2
24-December-2018,2.2,2.2,2.2,2.2,815,3
21-December-2018,2.07,2.07,1.89,2.0,88,4
19-December-2018,1.89,1.89,1.85,1.89,2300,4
18-December-2018,1.89,2.27,1.88,1.89,12500,12
17-December-2018,2.08,2.08,2.08,2.08,20,1
12-December-2018,2.0,2.08,2.0,2.04,20,2
29-November-2018,2.08,2.08,2.08,2.08,1500,2
28-November-2018,1.99,1.99,1.99,1.99,400,3
26-November-2018,1.9,2.09,1.9,1.9,9598,11
21-November-2018,2.1,2.1,2.0,2.0,352,3
15-November-2018,2.0,2.0,2.0,2.0,550,3
13-November-2018,2.0,2.0,2.0,2.0,1500,4
12-November-2018,2.0,2.0,2.0,2.0,150,1
9-November-2018,2.0,2.0,2.0,2.0,850,2
6-November-2018,2.0,2.0,2.0,2.0,100,1
23-October-2018,2.0,2.0,2.0,2.0,1100,2
17-October-2018,2.12,2.12,2.0,2.0,3876,12
16-October-2018,2.1,2.1,2.1,2.1,200,1
15-October-2018,2.12,2.15,2.12,2.15,400,2
12-October-2018,2.19,2.19,2.19,2.19,1500,6
10-October-2018,2.3,2.3,2.3,2.3,50,1
8-October-2018,2.39,2.39,2.39,2.39,15,2
4-October-2018,2.5,2.5,2.5,2.5,10,1
3-October-2018,2.55,2.55,2.55,2.55,200,1
19-September-2018,2.6,2.6,2.6,2.6,470,2
18-September-2018,2.47,2.6,2.47,2.6,5110,5
11-September-2018,2.6,2.6,2.6,2.6,20,2
10-September-2018,2.52,2.52,2.52,2.52,10,1
6-September-2018,2.52,2.52,2.52,2.52,101,2
5-September-2018,2.52,2.52,2.52,2.52,454,2
4-September-2018,2.52,2.52,2.52,2.52,1,1
3-September-2018,2.46,2.58,2.46,2.52,5082,13
30-August-2018,2.58,2.58,2.58,2.58,1000,2
29-August-2018,2.58,2.58,2.58,2.58,14,3
27-August-2018,2.58,2.58,2.58,2.58,101,2
17-August-2018,2.5,2.58,2.5,2.58,798,8
16-August-2018,2.58,2.58,2.58,2.58,4950,5
13-August-2018,2.71,2.71,2.71,2.71,2960,5
10-August-2018,2.85,2.85,2.85,2.85,353,4
9-August-2018,3.0,3.0,3.0,3.0,930,3
8-August-2018,3.0,3.15,3.0,3.15,1350,8
7-August-2018,2.95,3.16,2.9,3.15,15791,23
6-August-2018,2.84,2.88,2.6,2.88,19939,32
3-August-2018,1.75,2.4,1.75,2.4,3728,13
2-August-2018,1.78,2.0,1.78,2.0,798,7
1-August-2018,2.0,2.0,2.0,2.0,3035,7
31-July-2018,2.0,2.0,2.0,2.0,10,2
27-July-2018,2.0,2.0,2.0,2.0,118,2
25-July-2018,1.85,2.0,1.85,2.0,12,4
20-July-2018,2.4,2.6,2.01,2.03,1569,11
19-July-2018,2.55,2.55,2.22,2.25,1700,6
18-July-2018,2.45,2.5,2.38,2.5,4768,12
17-July-2018,2.5,2.65,2.15,2.16,9491,13
16-July-2018,2.9,2.9,2.25,2.49,6180,9
13-July-2018,2.8,2.8,2.8,2.8,10,1
11-July-2018,2.4,2.86,2.4,2.45,1071,5
10-July-2018,2.95,2.95,2.5,2.52,2202,10
9-July-2018,2.5,2.91,2.4,2.5,1521,9
6-July-2018,3.0,3.0,2.5,2.91,2841,12
4-July-2018,2.95,2.95,2.5,2.5,85,2
3-July-2018,2.55,2.95,2.35,2.95,1786,10
2-July-2018,2.55,2.55,2.55,2.55,200,1
29-June-2018,2.76,3.0,2.54,2.55,404,6
28-June-2018,3.0,3.0,3.0,3.0,1,1
27-June-2018,2.95,2.95,2.45,2.65,1414,7
26-June-2018,2.9,2.96,2.9,2.95,5181,16
25-June-2018,2.47,2.47,2.47,2.47,34,1
22-June-2018,2.55,2.98,2.55,2.75,2349,9
21-June-2018,3.25,3.27,2.46,2.98,19813,31
20-June-2018,2.88,2.88,2.88,2.88,520,2
19-June-2018,2.6,2.9,2.6,2.85,1020,4
18-June-2018,2.99,2.99,2.72,2.73,7502,6
15-June-2018,2.72,3.0,2.72,2.75,4378,9
14-June-2018,2.73,3.3,2.65,3.01,18230,35
13-June-2018,3.1,3.1,2.62,3.08,4273,17
12-June-2018,3.2,3.2,2.81,2.85,4453,17
11-June-2018,3.08,3.25,2.6,3.2,3832,9
8-June-2018,2.39,3.1,2.36,3.08,4527,19
7-June-2018,2.29,2.74,2.29,2.72,5548,23
5-June-2018,2.69,2.99,2.29,2.29,3200,10
4-June-2018,2.62,2.75,2.36,2.57,3776,13
1-June-2018,2.52,2.85,2.52,2.85,53,2
31-May-2018,2.8,2.8,2.65,2.8,1210,6
30-May-2018,3.0,3.18,2.62,2.9,3955,14
29-May-2018,3.2,3.3,2.7,2.91,8136,30
28-May-2018,2.9,3.23,2.31,3.0,12044,28
25-May-2018,2.5,2.95,2.5,2.76,2073,13
24-May-2018,2.89,2.89,2.5,2.5,51,2
23-May-2018,2.5,2.56,2.5,2.56,2186,5
22-May-2018,2.65,2.69,2.15,2.6,28871,30
21-May-2018,3.3,3.3,2.6,2.65,6100,30
18-May-2018,3.6,3.6,2.52,2.85,23593,44
17-May-2018,3.0,3.0,2.65,3.0,1863,11
16-May-2018,2.72,2.72,2.53,2.53,530,2
14-May-2018,3.2,3.2,2.9,2.9,7426,14
11-May-2018,3.6,3.6,3.0,3.0,30503,56
10-May-2018,3.08,3.97,3.01,3.15,47766,56
9-May-2018,3.33,3.79,3.31,3.31,205,8
8-May-2018,2.99,3.85,2.85,3.84,5261,17
7-May-2018,3.78,3.97,3.23,3.23,651,9
4-May-2018,3.75,3.78,3.75,3.78,9380,14
3-May-2018,3.18,3.18,3.18,3.18,28,1
30-April-2018,3.6,3.6,3.41,3.59,428,4
27-April-2018,3.5,3.97,3.5,3.97,7528,9
26-April-2018,3.85,3.97,3.4,3.46,432,5
25-April-2018,3.4,3.85,3.07,3.85,1303,9
24-April-2018,3.94,3.94,3.4,3.46,1005,6
23-April-2018,3.6,3.7,3.45,3.45,1505,6
19-April-2018,3.9,3.9,3.9,3.9,500,2
18-April-2018,3.6,4.1,3.5,4.02,796,11
16-April-2018,3.95,3.95,3.6,3.92,11131,9
13-April-2018,3.95,3.95,3.95,3.95,500,1
12-April-2018,4.25,4.25,3.21,4.0,5400,8
11-April-2018,3.86,4.3,3.86,4.0,12156,18
10-April-2018,4.02,4.02,3.83,3.83,98,2
9-April-2018,4.19,4.19,3.52,4.08,789,3
6-April-2018,3.41,3.99,3.41,3.99,892,6
5-April-2018,4.15,4.15,4.15,4.15,500,1
4-April-2018,3.72,4.0,3.72,3.99,7038,11
3-April-2018,3.22,4.37,3.21,3.56,2461,15
2-April-2018,3.51,4.33,3.51,3.98,1122,6
28-March-2018,4.69,4.69,3.17,4.34,9976,23
27-March-2018,3.95,3.95,3.95,3.95,100,1
26-March-2018,3.06,3.5,3.06,3.44,45152,21
23-March-2018,4.0,4.0,3.29,3.65,5310,10
22-March-2018,3.52,4.4,3.52,4.0,957,10
21-March-2018,4.8,4.8,3.81,4.4,1262,8
20-March-2018,4.1,4.1,4.1,4.1,500,1
19-March-2018,4.75,4.75,3.8,3.8,12239,9
16-March-2018,4.5,4.5,3.7,4.0,1621,12
15-March-2018,4.8,4.8,3.7,4.0,11317,24
14-March-2018,4.98,4.98,3.7,4.02,3983,21
13-March-2018,5.4,5.49,3.7,4.5,11941,19
12-March-2018,4.44,4.6,4.0,4.6,471,9
9-March-2018,4.7,4.7,3.85,3.92,3103,10
8-March-2018,4.79,4.79,3.31,4.11,4277,22
7-March-2018,3.8,5.3,3.8,4.04,6803,20
6-March-2018,5.0,5.0,4.43,4.43,5023,12
5-March-2018,4.17,5.4,4.17,4.46,8429,16
28-February-2018,4.25,4.99,4.25,4.99,2074,4
26-February-2018,5.0,5.0,4.6,4.97,6655,7
23-February-2018,5.35,5.35,4.15,5.34,1903,9
22-February-2018,4.95,5.0,4.95,4.99,794,7
21-February-2018,5.4,5.4,4.4,5.0,4164,22
20-February-2018,5.9,5.9,4.02,4.55,3552,11
19-February-2018,5.15,5.15,5.0,5.0,100,2
16-February-2018,5.24,5.24,4.97,4.97,1600,5
15-February-2018,4.98,5.2,4.71,5.16,20654,26
14-February-2018,5.05,5.4,4.35,4.74,31444,25
12-February-2018,5.85,6.0,5.1,5.4,12437,13
9-February-2018,5.15,5.72,5.15,5.59,10446,19
8-February-2018,5.54,6.04,5.31,5.78,14478,22
7-February-2018,5.2,5.84,4.87,5.54,28320,40
6-February-2018,5.46,6.19,5.39,5.39,15344,33
5-February-2018,6.1,6.1,5.4,5.98,3305,12
2-February-2018,6.2,6.2,6.0,6.0,6500,10
31-January-2018,7.35,7.35,6.5,6.52,3299,14
30-January-2018,6.73,6.86,6.45,6.86,12303,16
25-January-2018,6.82,7.0,6.82,6.88,6222,10
24-January-2018,7.22,7.3,6.84,6.92,17000,10
23-January-2018,6.85,7.3,6.85,7.0,15465,16
22-January-2018,6.73,7.59,6.73,6.9,20585,24
19-January-2018,6.71,7.44,6.71,7.0,6610,82
18-January-2018,7.95,7.99,7.0,7.08,30307,47
17-January-2018,7.94,8.0,7.43,7.6,46974,52
16-January-2018,8.14,8.14,7.26,7.5,86994,76
15-January-2018,7.41,7.41,6.8,7.4,147289,85
12-January-2018,6.4,6.81,6.4,6.74,4330,11
11-January-2018,6.68,6.68,6.26,6.34,21131,49
10-January-2018,6.73,6.9,6.42,6.5,11152,35
9-January-2018,7.0,7.39,6.9,6.9,9640,14
8-January-2018,6.99,7.51,6.91,7.0,10926,16
5-January-2018,6.83,7.32,6.81,6.99,28800,52
4-January-2018,7.38,7.38,7.0,7.09,21656,68
3-January-2018,7.79,7.85,7.2,7.2,13514,32
2-January-2018,7.65,7.75,7.15,7.48,5503,14
1-January-2018,8.0,8.0,7.6,7.6,7915,35
29-December-2017,8.19,8.19,7.27,7.4,7855,16
28-December-2017,7.36,7.85,7.29,7.76,31036,47
27-December-2017,8.7,8.7,7.45,8.1,9155,35
26-December-2017,7.3,8.07,7.3,8.06,68194,87
22-December-2017,7.79,7.86,6.85,7.34,42461,97
21-December-2017,7.14,7.15,7.13,7.15,13436,23
20-December-2017,7.0,7.0,6.5,6.5,4001,7
19-December-2017,6.9,7.0,6.7,7.0,1525,5
18-December-2017,6.92,7.0,6.91,7.0,300,5
15-December-2017,6.96,6.96,6.2,6.94,829,9
14-December-2017,7.13,7.13,6.29,6.43,135,10
13-December-2017,6.59,6.99,6.35,6.5,1347,8
12-December-2017,7.06,7.06,6.15,6.9,54,5
11-December-2017,7.42,7.42,6.27,6.5,1883,11
6-December-2017,7.2,7.47,6.84,6.84,1701,12
5-December-2017,7.19,7.19,7.19,7.19,320,5
4-December-2017,7.33,7.33,6.65,6.99,1652,9
1-December-2017,6.48,7.0,6.48,7.0,850,5
30-November-2017,6.8,6.9,6.51,6.81,6295,15
29-November-2017,6.77,6.78,6.34,6.78,3002,6
28-November-2017,6.55,6.55,6.55,6.55,2118,4
27-November-2017,6.26,6.8,6.26,6.8,2500,2
24-November-2017,6.1,6.5,6.1,6.5,1560,5
23-November-2017,6.2,6.55,6.19,6.25,4804,13
22-November-2017,6.46,6.6,6.46,6.5,7492,16
21-November-2017,6.79,7.39,6.79,6.79,2500,6
20-November-2017,6.82,7.15,6.6,7.14,4878,15
17-November-2017,6.84,7.18,6.84,6.84,1344,3
16-November-2017,7.19,7.2,6.79,7.19,7834,17
15-November-2017,7.19,7.19,7.14,7.14,1240,6
14-November-2017,7.29,7.29,6.9,6.93,10612,31
13-November-2017,6.6,6.95,6.6,6.95,24038,32
10-November-2017,6.36,6.75,6.36,6.62,50616,24
9-November-2017,6.69,6.69,6.69,6.69,125,1
8-November-2017,6.11,6.62,6.11,6.62,4395,7
7-November-2017,6.43,6.43,6.43,6.43,1500,5
6-November-2017,6.76,6.76,6.76,6.76,100,1
3-November-2017,6.52,7.1,6.51,7.1,1223,6
2-November-2017,6.85,7.1,6.85,6.85,2451,6
1-November-2017,6.62,7.21,6.61,7.21,1232,3
31-October-2017,6.93,6.93,6.93,6.93,1200,1
30-October-2017,6.74,6.74,6.3,6.65,729,3
27-October-2017,6.45,6.45,6.42,6.42,1468,3
26-October-2017,6.7,6.74,6.14,6.74,7600,11
25-October-2017,6.5,6.75,6.46,6.46,2100,10
24-October-2017,6.79,6.79,6.79,6.79,50,2
23-October-2017,6.5,6.5,6.49,6.49,100,4
19-October-2017,6.7,6.7,6.2,6.21,520,3
18-October-2017,5.83,6.4,5.83,6.4,6639,7
17-October-2017,6.11,6.11,5.65,6.1,1804,10
16-October-2017,5.41,5.82,5.31,5.82,1575,5
13-October-2017,5.98,5.98,5.51,5.55,1033,20
12-October-2017,6.25,6.25,5.7,5.7,701,5
11-October-2017,6.0,6.0,5.96,5.96,42,2
9-October-2017,6.3,6.3,6.27,6.27,50,4
6-October-2017,6.53,6.53,6.0,6.0,7772,50
5-October-2017,6.87,6.87,6.23,6.23,622,8
4-October-2017,6.45,7.08,6.42,6.55,14100,26
3-October-2017,7.0,7.0,6.75,6.75,400,4
29-September-2017,7.1,7.1,7.1,7.1,20,4
28-September-2017,7.75,7.75,7.1,7.1,37,4
27-September-2017,7.42,7.42,6.72,7.39,411,5
25-September-2017,7.07,7.07,7.07,7.07,10,1
22-September-2017,7.43,7.43,7.07,7.07,1821,7
20-September-2017,7.45,7.45,7.44,7.44,6197,9
19-September-2017,7.45,7.45,7.45,7.45,985,3
18-September-2017,7.47,7.47,6.77,7.45,5915,13
15-September-2017,7.12,7.12,7.12,7.12,22,4
14-September-2017,7.75,7.75,7.03,7.49,4303,5
12-September-2017,7.4,7.4,7.4,7.4,2607,11
8-September-2017,7.35,7.35,7.35,7.35,4,2
7-September-2017,7.14,7.14,7.14,7.14,5,5
6-September-2017,7.8,7.8,7.2,7.2,1060,4
4-September-2017,7.57,7.57,7.57,7.57,100,1
1-September-2017,7.23,7.23,7.23,7.23,400,1
24-August-2017,6.9,6.9,6.9,6.9,160,1
23-August-2017,6.9,6.9,6.65,6.65,260,2
21-August-2017,7.21,7.21,6.55,7.0,2400,8
17-August-2017,6.87,6.87,6.87,6.87,85,1
16-August-2017,6.87,6.87,6.87,6.87,950,3
11-August-2017,7.23,7.23,7.23,7.23,285,1
10-August-2017,7.6,7.6,6.89,6.89,452,4
9-August-2017,7.27,7.27,7.25,7.25,10661,5
8-August-2017,7.0,7.35,6.65,7.27,6780,15
7-August-2017,7.0,7.0,7.0,7.0,511,2
3-August-2017,7.66,7.66,7.1,7.1,500,3
2-August-2017,7.58,7.58,7.29,7.3,1804,4
1-August-2017,6.54,7.22,6.54,7.22,11360,14
31-July-2017,6.87,7.59,6.87,6.88,2679,8
28-July-2017,7.61,7.61,7.23,7.23,260,3
26-July-2017,8.2,8.22,7.49,7.61,1102,9
25-July-2017,8.64,8.64,7.83,7.83,5160,14
24-July-2017,8.29,8.29,7.51,8.23,5129,17
21-July-2017,7.98,7.98,7.43,7.9,3938,13
20-July-2017,8.51,8.51,7.73,7.73,4173,20
19-July-2017,8.92,8.92,8.13,8.13,4510,7
18-July-2017,8.9,8.9,8.55,8.55,4241,8
