Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
1-February-2024,706.7,706.7,676.0,681.75,19683,1415,Refex Industries Limited
31-January-2024,684.4,704.0,684.4,694.85,16629,1057,Refex Industries Limited
30-January-2024,691.15,697.75,680.0,684.4,10853,1112,Refex Industries Limited
29-January-2024,711.9,720.2,686.0,697.55,10528,1206,Refex Industries Limited
25-January-2024,742.4,749.9,694.55,707.45,57000,2287,Refex Industries Limited
24-January-2024,690.85,719.8,678.5,719.8,48912,1195,Refex Industries Limited
23-January-2024,700.05,715.95,676.0,685.55,29128,2036,Refex Industries Limited
20-January-2024,670.15,701.85,670.15,694.55,16095,1147,Refex Industries Limited
19-January-2024,680.0,696.0,670.0,674.65,3368,283,Refex Industries Limited
18-January-2024,669.15,679.2,642.85,665.6,4171,365,Refex Industries Limited
17-January-2024,675.25,684.1,665.35,666.8,2718,216,Refex Industries Limited
16-January-2024,684.05,695.0,666.1,674.75,5573,618,Refex Industries Limited
15-January-2024,699.0,707.1,686.4,689.4,8903,504,Refex Industries Limited
12-January-2024,692.9,692.9,661.75,676.15,30966,2341,Refex Industries Limited
11-January-2024,705.0,713.45,680.0,681.75,39589,1528,Refex Industries Limited
10-January-2024,679.5,679.5,660.1,679.5,22583,888,Refex Industries Limited
9-January-2024,647.15,647.15,647.15,647.15,1428,44,Refex Industries Limited
8-January-2024,629.2,629.2,608.85,616.35,10808,1065,Refex Industries Limited
5-January-2024,606.05,625.0,606.05,616.85,10350,783,Refex Industries Limited
4-January-2024,611.0,623.75,609.1,613.1,9082,857,Refex Industries Limited
3-January-2024,602.05,624.0,602.05,611.6,8532,789,Refex Industries Limited
2-January-2024,643.95,644.95,612.55,618.75,7323,647,Refex Industries Limited
1-January-2024,605.05,631.4,605.05,631.4,3564,312,Refex Industries Limited
29-December-2023,594.0,605.35,593.1,601.35,5324,497,Refex Industries Limited
28-December-2023,609.1,609.15,594.0,595.3,4953,498,Refex Industries Limited
27-December-2023,604.0,606.3,595.9,599.5,3301,370,Refex Industries Limited
26-December-2023,605.2,611.0,593.0,601.9,9065,804,Refex Industries Limited
22-December-2023,595.2,607.0,578.0,592.5,3270,306,Refex Industries Limited
21-December-2023,589.95,591.9,574.9,583.5,6653,539,Refex Industries Limited
20-December-2023,610.3,614.95,576.1,578.85,21639,1478,Refex Industries Limited
19-December-2023,595.35,619.1,595.35,606.4,3364,265,Refex Industries Limited
18-December-2023,622.0,627.15,615.0,616.3,3977,466,Refex Industries Limited
15-December-2023,636.0,645.9,616.15,621.6,4874,344,Refex Industries Limited
14-December-2023,635.0,642.95,625.0,628.5,11547,1239,Refex Industries Limited
