Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
15-June-2023,249.8,254.25,249.8,252.2,3300,245
14-June-2023,253.05,256.1,252.8,253.1,5098,252
13-June-2023,254.0,257.2,252.7,255.0,7129,509
12-June-2023,260.0,260.0,254.1,254.7,6700,203
9-June-2023,259.75,263.0,256.35,256.75,10634,884
8-June-2023,252.65,260.55,252.65,258.4,21239,865
7-June-2023,253.95,254.0,252.55,252.9,11760,706
6-June-2023,253.25,254.0,249.55,253.25,10576,658
5-June-2023,252.2,255.05,251.35,253.8,5309,337
2-June-2023,252.35,254.5,251.7,252.15,8836,362
1-June-2023,250.05,254.0,250.05,252.35,5926,247
31-May-2023,245.05,253.6,240.05,250.95,17902,1414
30-May-2023,249.2,254.05,241.4,249.75,19952,1450
29-May-2023,248.7,252.45,248.7,249.15,4075,191
26-May-2023,251.0,251.0,247.0,250.05,9100,541
25-May-2023,247.1,250.0,247.1,248.95,1847,117
24-May-2023,250.6,251.1,242.95,246.2,21820,893
23-May-2023,249.75,251.25,249.0,250.65,2875,138
22-May-2023,249.6,252.0,248.35,248.9,5192,286
19-May-2023,252.9,253.3,249.9,251.1,1868,190
18-May-2023,254.25,255.15,251.3,253.55,5925,569
17-May-2023,254.4,255.7,252.4,253.4,21874,1528
16-May-2023,248.75,254.2,247.75,253.55,4669,424
15-May-2023,247.0,252.45,247.0,248.75,6326,302
12-May-2023,249.5,250.55,246.85,249.9,5012,468
11-May-2023,247.45,250.8,247.45,249.75,1836,223
10-May-2023,248.05,250.25,247.3,249.0,5649,206
9-May-2023,243.05,249.55,243.05,248.95,11445,716
8-May-2023,249.4,250.9,243.3,245.5,18292,1614
5-May-2023,251.35,251.6,248.45,249.4,1987,105
4-May-2023,245.1,250.75,245.1,249.15,4942,252
3-May-2023,247.05,252.0,244.0,246.15,9543,540
2-May-2023,252.5,256.0,248.75,249.7,9321,662
28-April-2023,253.6,255.85,253.0,254.55,4020,366
27-April-2023,251.8,255.75,251.55,254.85,9849,540
26-April-2023,258.8,258.8,253.75,254.5,10621,1079
25-April-2023,258.85,258.9,256.45,258.6,3159,221
24-April-2023,258.0,259.4,255.5,258.95,10889,791
21-April-2023,254.2,262.95,254.2,258.0,3326,323
20-April-2023,255.35,261.0,255.35,258.55,2294,190
19-April-2023,257.35,261.0,256.2,259.0,4667,408
18-April-2023,259.3,259.3,254.95,258.25,5882,441
17-April-2023,255.05,260.4,252.85,258.8,17288,1325
13-April-2023,257.95,257.95,253.3,256.05,3056,571
12-April-2023,254.75,257.15,252.8,255.15,4329,419
11-April-2023,251.8,255.75,251.25,254.8,8445,402
10-April-2023,248.2,254.2,248.2,251.0,8509,980
6-April-2023,253.25,254.35,250.2,251.7,7221,491
5-April-2023,257.95,257.95,251.85,253.15,5699,247
3-April-2023,246.65,255.5,246.65,253.2,10329,787
31-March-2023,248.35,252.3,246.65,250.1,10324,528
29-March-2023,242.95,248.4,242.0,246.9,9987,680
28-March-2023,243.9,245.75,238.15,242.4,4248,279
27-March-2023,244.5,245.95,243.0,244.85,3393,326
24-March-2023,247.55,248.5,244.55,247.8,2235,235
23-March-2023,246.0,249.15,246.0,248.3,4901,269
22-March-2023,248.25,249.45,246.6,248.85,1751,218
21-March-2023,247.35,248.8,245.75,248.2,1754,230
20-March-2023,242.55,248.9,242.55,247.35,12824,876
17-March-2023,242.55,246.5,242.35,245.85,7704,631
16-March-2023,243.5,245.65,241.75,243.65,2048,211
15-March-2023,248.35,248.35,242.5,243.65,2456,194
14-March-2023,245.45,247.95,244.0,246.7,8923,626
13-March-2023,243.95,248.75,243.95,247.6,3184,230
10-March-2023,245.75,247.25,244.25,246.8,2860,230
9-March-2023,245.05,249.0,245.05,245.75,889,130
8-March-2023,248.95,248.95,246.55,248.4,7424,426
6-March-2023,248.0,249.5,246.7,249.05,1594,249
3-March-2023,244.4,249.0,244.4,248.0,3694,334
2-March-2023,245.35,248.35,243.7,246.05,6764,614
1-March-2023,246.0,249.5,245.45,248.85,8442,729
28-February-2023,241.2,247.0,241.2,245.65,9007,539
27-February-2023,241.05,244.35,240.4,241.2,13656,696
24-February-2023,242.0,249.25,241.95,243.65,16298,1135
23-February-2023,238.55,244.75,238.55,242.2,9690,662
22-February-2023,246.05,251.8,237.5,241.55,19932,1472
21-February-2023,242.35,258.45,242.35,250.8,13256,929
20-February-2023,254.7,254.7,242.75,245.95,13567,696
17-February-2023,244.7,250.0,244.7,249.65,10455,984
16-February-2023,243.05,249.45,243.05,248.2,3409,261
15-February-2023,246.95,246.95,242.5,245.6,4129,404
14-February-2023,247.1,248.0,241.1,242.1,3405,324
13-February-2023,251.9,251.9,246.0,247.05,2907,135
10-February-2023,250.0,250.0,243.35,248.75,7583,582
9-February-2023,249.9,249.9,244.75,246.4,8461,353
8-February-2023,247.0,249.5,245.05,247.5,13424,683
7-February-2023,246.85,247.95,241.55,246.15,13164,978
6-February-2023,245.35,246.05,241.2,243.85,19143,1461
3-February-2023,246.1,247.75,238.55,246.4,22228,2201
2-February-2023,249.85,250.05,230.25,248.55,42041,2508
1-February-2023,247.15,249.95,243.3,245.75,10382,863
31-January-2023,243.05,248.65,243.05,246.9,4553,546
30-January-2023,255.0,255.0,242.1,247.45,13643,1254
27-January-2023,252.95,252.95,241.15,245.3,16627,1724
25-January-2023,249.05,253.75,248.9,251.0,2562,231
24-January-2023,251.0,254.7,250.4,251.0,4222,298
23-January-2023,249.0,254.3,249.0,251.1,3877,380
20-January-2023,253.05,254.4,250.15,250.9,4386,312
19-January-2023,252.15,255.8,249.95,252.95,8251,532
18-January-2023,250.8,254.05,248.3,250.9,9613,734
17-January-2023,256.35,256.35,251.55,252.0,3915,358
16-January-2023,258.0,258.75,254.75,255.2,3545,247
13-January-2023,257.55,260.5,256.25,258.1,11892,716
12-January-2023,253.05,257.95,250.5,256.85,8780,740
11-January-2023,257.4,258.0,252.0,252.75,20511,1523
10-January-2023,259.45,260.5,257.05,257.65,9609,570
9-January-2023,258.05,261.8,258.0,258.6,4244,203
6-January-2023,261.8,262.65,258.7,259.35,6777,416
5-January-2023,262.0,263.65,260.6,262.3,8007,602
4-January-2023,261.75,264.0,258.1,259.15,14175,880
3-January-2023,269.0,269.0,261.0,262.15,15806,847
2-January-2023,264.95,267.75,260.5,266.2,13314,983
30-December-2022,262.1,266.45,259.85,261.15,12495,696
29-December-2022,265.35,265.35,262.3,263.05,4867,365
28-December-2022,260.4,267.35,260.25,265.35,15264,878
27-December-2022,266.95,266.95,260.0,261.2,5473,533
26-December-2022,255.5,264.3,255.5,261.05,21678,1185
23-December-2022,265.0,265.8,257.35,260.75,36615,1275
22-December-2022,266.9,270.7,261.55,267.6,11098,729
21-December-2022,273.95,274.0,264.45,270.85,44871,2288
20-December-2022,271.35,274.15,266.85,272.75,55836,1903
19-December-2022,271.5,274.9,269.35,271.3,59043,2939
16-December-2022,264.05,272.35,262.4,269.0,30911,1577
15-December-2022,269.0,273.15,262.65,264.6,23529,1575
14-December-2022,259.05,270.5,259.05,269.5,88092,4767
13-December-2022,260.05,265.25,255.2,261.1,20142,1141
12-December-2022,259.65,261.9,254.05,260.0,22233,1552
9-December-2022,252.0,268.8,248.15,259.8,73887,4816
8-December-2022,250.95,250.95,248.85,249.35,7947,838
7-December-2022,248.0,252.75,248.0,248.95,5749,612
6-December-2022,252.45,254.55,248.55,249.25,14408,1149
5-December-2022,252.3,255.35,251.95,252.2,5222,342
2-December-2022,253.45,255.7,252.0,252.3,8671,835
1-December-2022,251.55,255.6,249.8,253.5,7811,611
30-November-2022,256.0,256.0,251.25,252.75,10045,832
29-November-2022,249.0,258.8,249.0,251.4,17992,1493
28-November-2022,248.3,254.1,248.3,252.3,12230,992
25-November-2022,247.0,254.7,247.0,252.15,6542,511
24-November-2022,247.85,252.7,247.85,249.7,13893,974
23-November-2022,251.7,252.4,249.0,249.9,6086,245
22-November-2022,252.05,254.35,250.65,251.15,2334,261
21-November-2022,254.0,256.65,253.0,254.85,2799,322
18-November-2022,254.0,259.45,253.2,255.75,16657,1098
17-November-2022,258.0,261.55,256.7,257.65,3341,300
16-November-2022,257.9,261.75,257.65,259.3,5508,428
15-November-2022,260.95,262.0,258.85,260.6,4263,462
14-November-2022,264.8,265.3,257.15,260.95,41986,1820
11-November-2022,254.0,268.0,254.0,264.7,59689,3139
10-November-2022,263.0,266.0,248.8,254.2,32067,1641
9-November-2022,256.55,262.4,256.55,261.65,4940,428
7-November-2022,256.0,260.0,255.05,258.9,16159,1220
4-November-2022,259.8,259.8,252.95,255.55,17599,1129
3-November-2022,259.65,264.35,256.0,258.35,9452,577
2-November-2022,256.1,268.6,256.1,264.9,41710,4150
1-November-2022,253.65,260.0,252.0,259.0,15486,766
31-October-2022,253.9,256.95,251.85,255.85,12496,599
28-October-2022,249.8,255.0,247.55,252.95,10753,577
27-October-2022,258.7,258.7,243.4,252.65,39901,2167
25-October-2022,251.55,261.4,248.35,258.75,15319,629
24-October-2022,250.35,254.85,250.35,251.4,4933,176
21-October-2022,252.45,254.1,249.0,252.3,37108,1424
20-October-2022,252.95,256.95,248.9,253.15,10746,557
19-October-2022,246.75,257.95,246.75,254.25,20802,1175
18-October-2022,249.0,250.7,243.75,246.65,22450,1153
17-October-2022,241.0,251.9,241.0,249.1,602251,1219
14-October-2022,251.25,254.45,240.9,245.05,29804,1488
13-October-2022,249.35,255.0,246.35,251.2,15735,1055
12-October-2022,247.05,252.0,244.3,250.9,14875,1218
11-October-2022,250.2,251.25,246.8,249.75,585193,1558
10-October-2022,246.8,254.0,246.55,251.3,12669,778
7-October-2022,245.95,250.55,242.3,249.9,52052,2521
6-October-2022,243.5,245.5,242.9,244.8,34221,2024
4-October-2022,244.95,245.5,242.75,244.25,19673,1227
3-October-2022,242.85,245.45,238.8,241.85,20159,1052
30-September-2022,234.95,245.5,232.05,243.1,20384,1175
29-September-2022,244.65,244.65,231.9,236.1,14735,872
28-September-2022,235.95,235.95,230.65,231.1,10104,591
27-September-2022,232.15,239.2,230.35,233.5,21519,1429
26-September-2022,242.5,246.9,229.4,233.95,15643,1043
23-September-2022,250.0,250.35,247.1,248.25,11960,963
22-September-2022,246.45,251.05,246.45,248.3,17148,539
21-September-2022,242.8,254.25,241.6,251.05,36024,1635
20-September-2022,235.7,255.1,235.7,242.85,47263,2014
19-September-2022,241.75,244.8,235.8,240.4,540767,1165
16-September-2022,235.0,242.45,233.1,234.8,32584,1825
15-September-2022,245.0,245.5,236.6,239.4,22284,1146
14-September-2022,235.05,244.6,235.05,242.05,22557,1273
13-September-2022,240.0,243.2,239.05,239.9,36511,2076
12-September-2022,243.3,247.95,239.0,239.8,45205,2249
9-September-2022,241.9,244.7,238.15,239.3,7202,432
8-September-2022,241.3,246.35,241.05,242.1,5711,370
7-September-2022,244.0,245.95,241.65,244.2,9061,682
6-September-2022,241.2,244.95,235.2,244.05,23527,942
5-September-2022,244.0,246.85,235.15,236.6,23228,1624
2-September-2022,233.9,248.0,228.45,242.9,18712,1063
1-September-2022,228.5,231.45,225.4,229.05,23693,1410
30-August-2022,228.0,234.2,226.1,227.15,30272,1953
29-August-2022,226.0,231.95,226.0,229.0,11300,590
26-August-2022,235.3,237.8,232.95,234.1,5749,376
25-August-2022,238.0,238.0,232.55,233.85,17225,934
24-August-2022,227.6,238.35,227.6,235.55,5533,346
23-August-2022,229.75,234.8,226.8,231.9,9620,501
22-August-2022,243.9,243.9,228.25,229.75,12091,683
19-August-2022,250.0,250.0,238.3,239.2,20418,1417
18-August-2022,245.8,250.0,244.15,246.15,20211,1063
17-August-2022,249.7,253.0,245.1,247.15,38531,1934
16-August-2022,247.3,250.0,245.25,246.35,12348,751
12-August-2022,238.6,251.7,238.6,248.55,72446,3308
11-August-2022,238.0,240.9,235.6,238.2,7700,368
10-August-2022,241.0,241.0,235.4,236.95,5596,341
8-August-2022,235.95,241.7,234.9,238.75,14637,730
5-August-2022,242.0,242.0,235.0,235.4,5141,413
4-August-2022,237.0,239.7,235.1,238.0,26040,1413
3-August-2022,245.6,245.6,235.0,236.05,20447,1140
2-August-2022,234.95,247.3,230.3,240.4,57585,1965
1-August-2022,230.0,233.5,228.5,232.55,16685,1337
29-July-2022,227.9,227.9,223.35,226.05,21562,1117
28-July-2022,228.0,228.2,223.7,224.35,7251,543
27-July-2022,229.1,238.0,222.95,224.1,63261,3067
26-July-2022,234.85,234.85,229.05,230.15,7992,438
25-July-2022,228.0,233.1,226.05,231.35,10054,903
22-July-2022,225.25,227.5,223.2,226.8,26255,1341
21-July-2022,231.25,232.4,223.0,224.45,8993,732
20-July-2022,224.3,231.25,224.3,228.7,8991,560
19-July-2022,222.2,228.0,221.6,224.7,6835,627
18-July-2022,225.15,227.7,221.4,222.0,11128,970
15-July-2022,224.0,228.25,221.95,226.5,4259,743
14-July-2022,227.5,227.95,222.5,225.0,5531,689
13-July-2022,222.0,226.35,220.15,224.6,11824,1214
12-July-2022,225.0,230.0,220.75,221.75,15882,1168
11-July-2022,227.0,236.0,223.55,226.15,5265,553
