Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-February-2022,189.0,189.9,183.25,185.7,118972,1597,Sterlite Technologies Limited.
21-February-2022,196.05,196.05,189.15,194.75,76226,959,Sterlite Technologies Limited.
18-February-2022,199.25,201.85,195.5,196.65,36561,721,Sterlite Technologies Limited.
17-February-2022,204.1,205.6,198.55,199.25,39401,974,Sterlite Technologies Limited.
16-February-2022,207.9,207.9,202.8,203.9,59710,1011,Sterlite Technologies Limited.
15-February-2022,199.3,204.95,194.6,203.65,294646,2998,Sterlite Technologies Limited.
14-February-2022,205.1,206.2,197.0,199.3,130378,3412,Sterlite Technologies Limited.
11-February-2022,215.9,215.9,209.0,209.95,81224,1945,Sterlite Technologies Limited.
10-February-2022,206.55,220.9,205.45,216.75,283501,3531,Sterlite Technologies Limited.
9-February-2022,206.1,207.8,204.6,206.15,50535,1305,Sterlite Technologies Limited.
8-February-2022,209.2,215.7,203.6,205.6,560873,2994,Sterlite Technologies Limited.
7-February-2022,218.5,218.6,210.0,211.2,963185,1852,Sterlite Technologies Limited.
4-February-2022,216.1,221.95,213.1,215.45,198060,2715,Sterlite Technologies Limited.
3-February-2022,211.0,219.4,209.0,213.9,2501511,4925,Sterlite Technologies Limited.
2-February-2022,214.7,214.9,210.0,210.75,92703,2050,Sterlite Technologies Limited.
1-February-2022,207.6,212.4,205.95,211.05,122731,2134,Sterlite Technologies Limited.
31-January-2022,209.6,209.95,203.0,203.75,83383,1996,Sterlite Technologies Limited.
28-January-2022,211.0,213.95,203.75,205.8,151441,4010,Sterlite Technologies Limited.
27-January-2022,211.6,212.95,205.25,208.7,197658,5677,Sterlite Technologies Limited.
25-January-2022,199.0,209.2,195.9,207.8,284663,8112,Sterlite Technologies Limited.
24-January-2022,209.3,212.8,199.0,200.65,3423611,12620,Sterlite Technologies Limited.
21-January-2022,218.2,223.9,206.4,209.3,516871,11900,Sterlite Technologies Limited.
20-January-2022,241.1,246.0,217.25,222.1,799172,21581,Sterlite Technologies Limited.
19-January-2022,270.0,273.7,247.6,249.4,492728,13762,Sterlite Technologies Limited.
18-January-2022,272.5,277.5,267.65,269.7,122369,3843,Sterlite Technologies Limited.
17-January-2022,274.1,277.55,270.9,271.85,72276,2377,Sterlite Technologies Limited.
14-January-2022,274.75,277.6,270.75,274.1,48950,1641,Sterlite Technologies Limited.
13-January-2022,276.0,279.7,273.5,274.25,54307,1762,Sterlite Technologies Limited.
12-January-2022,274.0,277.7,273.45,274.55,47789,1593,Sterlite Technologies Limited.
11-January-2022,275.9,275.9,272.5,273.65,28498,894,Sterlite Technologies Limited.
10-January-2022,274.0,281.55,272.8,273.65,86389,2971,Sterlite Technologies Limited.
7-January-2022,278.0,279.65,271.1,275.4,78450,2825,Sterlite Technologies Limited.
6-January-2022,281.0,281.0,274.5,274.95,67037,1790,Sterlite Technologies Limited.
5-January-2022,281.0,285.4,279.0,280.25,56212,2311,Sterlite Technologies Limited.
4-January-2022,284.55,287.3,279.5,281.1,26351,1122,Sterlite Technologies Limited.
3-January-2022,285.05,292.5,284.0,284.55,413854,2314,Sterlite Technologies Limited.
31-December-2021,295.8,295.8,286.5,288.0,18750,770,Sterlite Technologies Limited.
30-December-2021,294.0,296.9,286.4,290.1,77241,1845,Sterlite Technologies Limited.
29-December-2021,290.0,293.75,288.0,292.0,50562,1666,Sterlite Technologies Limited.
28-December-2021,281.0,290.0,281.0,288.5,32855,1239,Sterlite Technologies Limited.
27-December-2021,286.5,286.5,278.9,280.8,39656,1332,Sterlite Technologies Limited.
24-December-2021,286.55,287.5,281.0,281.8,32540,1129,Sterlite Technologies Limited.
23-December-2021,288.3,291.1,284.1,284.95,15463,623,Sterlite Technologies Limited.
22-December-2021,287.0,293.9,285.1,286.0,26363,898,Sterlite Technologies Limited.
21-December-2021,287.1,294.0,285.65,289.3,41315,1051,Sterlite Technologies Limited.
20-December-2021,286.5,289.3,281.1,285.7,59701,1078,Sterlite Technologies Limited.
17-December-2021,288.0,299.45,281.45,292.2,98274,2542,Sterlite Technologies Limited.
16-December-2021,295.0,296.55,287.0,288.85,56945,1875,Sterlite Technologies Limited.
15-December-2021,305.55,305.55,291.35,293.9,44092,1161,Sterlite Technologies Limited.
14-December-2021,297.05,307.35,296.05,304.9,76117,2311,Sterlite Technologies Limited.
13-December-2021,301.0,317.45,296.05,299.95,281795,7460,Sterlite Technologies Limited.
10-December-2021,295.7,299.8,291.6,295.55,59827,1477,Sterlite Technologies Limited.
9-December-2021,286.1,297.6,286.1,293.5,56858,1888,Sterlite Technologies Limited.
8-December-2021,284.0,294.85,284.0,288.95,74557,2094,Sterlite Technologies Limited.
7-December-2021,283.8,286.25,283.5,284.2,14853,563,Sterlite Technologies Limited.
6-December-2021,288.0,289.9,279.8,284.0,28481,1084,Sterlite Technologies Limited.
3-December-2021,275.0,288.0,273.15,284.95,90608,2983,Sterlite Technologies Limited.
2-December-2021,273.6,275.2,270.1,272.0,12717,576,Sterlite Technologies Limited.
1-December-2021,277.95,277.95,269.1,270.75,23166,796,Sterlite Technologies Limited.
30-November-2021,266.5,278.5,266.5,276.15,27587,1051,Sterlite Technologies Limited.
29-November-2021,267.0,272.35,260.3,267.55,69708,2553,Sterlite Technologies Limited.
26-November-2021,278.9,280.85,267.6,269.35,47343,1367,Sterlite Technologies Limited.
25-November-2021,282.0,284.85,278.0,278.65,26335,1016,Sterlite Technologies Limited.
24-November-2021,279.9,285.25,276.8,278.55,36926,1229,Sterlite Technologies Limited.
23-November-2021,276.0,279.75,271.9,277.85,33336,1102,Sterlite Technologies Limited.
22-November-2021,287.55,289.9,275.0,275.5,52275,1488,Sterlite Technologies Limited.
18-November-2021,300.0,300.0,283.0,287.55,45038,1298,Sterlite Technologies Limited.
17-November-2021,302.3,304.9,292.0,295.0,117829,3461,Sterlite Technologies Limited.
16-November-2021,285.4,311.5,283.9,304.6,340599,7720,Sterlite Technologies Limited.
15-November-2021,276.0,287.0,276.0,285.3,56149,1548,Sterlite Technologies Limited.
12-November-2021,270.8,277.5,269.3,276.15,27325,898,Sterlite Technologies Limited.
11-November-2021,270.1,272.05,267.2,267.55,16906,571,Sterlite Technologies Limited.
10-November-2021,273.95,274.75,269.15,269.9,39226,1129,Sterlite Technologies Limited.
9-November-2021,275.0,277.55,271.95,272.7,19598,592,Sterlite Technologies Limited.
8-November-2021,275.0,278.5,270.3,272.25,33700,1217,Sterlite Technologies Limited.
4-November-2021,270.0,277.25,268.0,275.45,7530,181,Sterlite Technologies Limited.
3-November-2021,280.0,280.5,271.5,272.35,17355,657,Sterlite Technologies Limited.
2-November-2021,272.0,283.0,272.0,275.75,115163,1482,Sterlite Technologies Limited.
1-November-2021,273.3,278.5,267.7,272.85,68359,1659,Sterlite Technologies Limited.
29-October-2021,274.5,277.4,263.75,273.95,76022,2528,Sterlite Technologies Limited.
28-October-2021,284.65,284.65,271.1,273.6,39460,1193,Sterlite Technologies Limited.
27-October-2021,292.5,293.45,281.2,282.15,43840,1470,Sterlite Technologies Limited.
26-October-2021,291.0,299.9,287.0,287.7,106441,3346,Sterlite Technologies Limited.
25-October-2021,305.0,308.0,290.0,291.0,258616,8100,Sterlite Technologies Limited.
22-October-2021,282.0,303.25,277.95,300.75,264668,9559,Sterlite Technologies Limited.
21-October-2021,284.95,289.4,271.25,275.9,154462,4679,Sterlite Technologies Limited.
20-October-2021,272.15,286.0,271.5,283.0,124644,4071,Sterlite Technologies Limited.
19-October-2021,282.25,283.8,271.0,273.85,84618,2658,Sterlite Technologies Limited.
18-October-2021,289.85,289.85,279.6,280.6,51004,1773,Sterlite Technologies Limited.
14-October-2021,280.0,286.9,280.0,281.95,145688,2290,Sterlite Technologies Limited.
13-October-2021,281.9,286.5,277.55,279.6,72359,2682,Sterlite Technologies Limited.
12-October-2021,280.9,283.0,276.5,278.0,28831,1026,Sterlite Technologies Limited.
11-October-2021,281.9,286.5,277.55,278.6,34612,1156,Sterlite Technologies Limited.
8-October-2021,278.1,288.55,278.1,284.0,50679,1340,Sterlite Technologies Limited.
7-October-2021,278.25,284.35,276.0,278.3,45127,1606,Sterlite Technologies Limited.
6-October-2021,284.5,286.35,277.05,278.2,49992,1690,Sterlite Technologies Limited.
5-October-2021,285.9,288.85,281.8,282.45,38768,1065,Sterlite Technologies Limited.
4-October-2021,284.9,288.25,282.75,286.4,24241,834,Sterlite Technologies Limited.
1-October-2021,284.4,286.0,280.7,281.9,75887,1698,Sterlite Technologies Limited.
30-September-2021,295.0,295.0,285.0,286.2,49755,1586,Sterlite Technologies Limited.
29-September-2021,289.0,290.7,285.0,286.95,33923,924,Sterlite Technologies Limited.
28-September-2021,287.0,296.7,284.0,290.75,76034,2044,Sterlite Technologies Limited.
27-September-2021,292.5,292.5,282.75,285.7,69763,1571,Sterlite Technologies Limited.
24-September-2021,286.3,299.15,282.3,291.25,161381,4326,Sterlite Technologies Limited.
23-September-2021,275.75,283.05,272.65,281.9,112946,2473,Sterlite Technologies Limited.
22-September-2021,268.25,275.0,268.25,272.45,64772,1151,Sterlite Technologies Limited.
21-September-2021,273.85,276.05,265.65,271.5,37996,871,Sterlite Technologies Limited.
20-September-2021,273.1,279.65,270.4,272.5,33356,864,Sterlite Technologies Limited.
17-September-2021,277.65,281.15,273.0,276.25,60519,1296,Sterlite Technologies Limited.
16-September-2021,283.25,284.45,275.4,275.95,42986,1069,Sterlite Technologies Limited.
15-September-2021,284.45,284.45,278.2,280.25,22370,806,Sterlite Technologies Limited.
14-September-2021,273.0,283.5,273.0,282.15,102760,3372,Sterlite Technologies Limited.
13-September-2021,281.0,281.0,273.9,276.75,38700,1478,Sterlite Technologies Limited.
9-September-2021,279.0,281.45,271.9,275.85,59006,1310,Sterlite Technologies Limited.
8-September-2021,272.85,284.8,272.85,279.15,103870,2813,Sterlite Technologies Limited.
7-September-2021,276.0,276.3,269.1,272.55,37523,1085,Sterlite Technologies Limited.
6-September-2021,277.9,283.7,272.1,274.4,81166,2306,Sterlite Technologies Limited.
3-September-2021,264.95,276.7,263.35,273.75,118767,3096,Sterlite Technologies Limited.
2-September-2021,260.7,266.4,259.2,263.1,58971,2257,Sterlite Technologies Limited.
1-September-2021,259.95,265.5,258.15,260.85,41815,1450,Sterlite Technologies Limited.
31-August-2021,264.65,264.65,257.3,258.65,58169,1789,Sterlite Technologies Limited.
30-August-2021,261.8,265.25,259.0,261.4,40648,1075,Sterlite Technologies Limited.
27-August-2021,260.0,265.85,255.05,260.55,56393,1693,Sterlite Technologies Limited.
26-August-2021,269.7,269.7,257.55,259.3,33904,1182,Sterlite Technologies Limited.
25-August-2021,270.0,274.6,265.2,267.2,70563,2091,Sterlite Technologies Limited.
24-August-2021,247.0,272.7,245.3,268.05,95402,2673,Sterlite Technologies Limited.
23-August-2021,263.0,269.8,245.0,246.8,137729,4645,Sterlite Technologies Limited.
20-August-2021,270.0,272.0,260.5,262.4,87214,3320,Sterlite Technologies Limited.
18-August-2021,272.6,279.25,272.6,273.6,46737,1485,Sterlite Technologies Limited.
17-August-2021,280.0,280.0,269.5,272.4,88116,2133,Sterlite Technologies Limited.
16-August-2021,285.8,288.7,277.1,279.9,54750,2133,Sterlite Technologies Limited.
13-August-2021,300.65,300.65,284.0,285.8,53196,1877,Sterlite Technologies Limited.
12-August-2021,279.2,299.25,277.7,296.9,116291,3634,Sterlite Technologies Limited.
11-August-2021,283.5,287.0,261.95,277.85,191069,5518,Sterlite Technologies Limited.
10-August-2021,294.75,294.75,275.75,282.6,89413,2441,Sterlite Technologies Limited.
9-August-2021,294.0,299.5,290.95,292.55,44235,1717,Sterlite Technologies Limited.
6-August-2021,295.0,301.6,293.5,294.6,30655,1106,Sterlite Technologies Limited.
5-August-2021,301.9,301.9,290.95,294.4,58803,2049,Sterlite Technologies Limited.
4-August-2021,310.0,312.5,296.5,298.4,122727,4128,Sterlite Technologies Limited.
3-August-2021,301.0,317.5,301.0,312.45,123468,2814,Sterlite Technologies Limited.
2-August-2021,290.05,303.8,290.05,301.5,100104,3024,Sterlite Technologies Limited.
30-July-2021,290.2,297.1,290.0,291.8,27624,831,Sterlite Technologies Limited.
29-July-2021,299.0,303.25,290.4,292.05,81077,2815,Sterlite Technologies Limited.
28-July-2021,299.85,304.75,297.45,299.1,64252,1764,Sterlite Technologies Limited.
27-July-2021,301.4,301.4,297.95,298.6,51725,1233,Sterlite Technologies Limited.
26-July-2021,301.0,305.0,298.55,299.3,94586,2805,Sterlite Technologies Limited.
23-July-2021,306.0,309.7,298.4,300.1,71760,2134,Sterlite Technologies Limited.
22-July-2021,298.0,318.0,298.0,303.05,386447,9576,Sterlite Technologies Limited.
20-July-2021,299.0,301.3,292.55,295.9,67460,1851,Sterlite Technologies Limited.
19-July-2021,300.8,302.0,295.0,299.2,60199,1384,Sterlite Technologies Limited.
16-July-2021,300.5,305.25,299.9,300.3,90738,2190,Sterlite Technologies Limited.
15-July-2021,296.95,305.0,296.25,300.5,147810,3248,Sterlite Technologies Limited.
14-July-2021,288.8,296.0,288.8,294.1,166161,3348,Sterlite Technologies Limited.
13-July-2021,285.0,293.35,284.8,289.25,82209,1995,Sterlite Technologies Limited.
12-July-2021,285.65,294.05,281.3,282.95,96538,2358,Sterlite Technologies Limited.
9-July-2021,278.9,290.7,271.65,285.95,65367,1810,Sterlite Technologies Limited.
8-July-2021,279.95,280.25,271.95,277.7,29228,1015,Sterlite Technologies Limited.
7-July-2021,283.0,283.0,275.3,277.65,33262,1170,Sterlite Technologies Limited.
6-July-2021,287.95,288.95,276.8,280.25,95964,2874,Sterlite Technologies Limited.
5-July-2021,281.7,288.9,281.7,285.15,83198,2329,Sterlite Technologies Limited.
2-July-2021,278.25,288.85,277.4,281.3,239719,7183,Sterlite Technologies Limited.
1-July-2021,268.8,281.8,257.2,273.65,156240,4444,Sterlite Technologies Limited.
30-June-2021,260.6,266.7,260.15,263.9,41148,1779,Sterlite Technologies Limited.
29-June-2021,265.0,266.0,260.25,260.75,20065,859,Sterlite Technologies Limited.
28-June-2021,265.0,267.5,264.4,264.95,16658,570,Sterlite Technologies Limited.
25-June-2021,268.9,268.9,261.3,264.6,50605,949,Sterlite Technologies Limited.
24-June-2021,267.0,268.35,264.0,265.1,44799,1166,Sterlite Technologies Limited.
23-June-2021,269.7,271.8,262.0,263.65,62071,1866,Sterlite Technologies Limited.
22-June-2021,268.75,272.45,261.0,269.7,73585,2069,Sterlite Technologies Limited.
21-June-2021,259.0,271.2,257.2,267.75,26376,990,Sterlite Technologies Limited.
18-June-2021,267.25,268.75,258.55,264.6,48358,1563,Sterlite Technologies Limited.
17-June-2021,257.1,269.25,255.25,267.0,98322,3355,Sterlite Technologies Limited.
16-June-2021,266.0,267.95,256.25,259.45,27027,1020,Sterlite Technologies Limited.
15-June-2021,270.7,270.7,262.3,265.85,26022,908,Sterlite Technologies Limited.
14-June-2021,276.25,276.25,265.0,267.4,49549,1472,Sterlite Technologies Limited.
11-June-2021,270.5,275.9,268.55,270.55,118045,2645,Sterlite Technologies Limited.
10-June-2021,268.9,272.2,266.0,267.85,55167,1729,Sterlite Technologies Limited.
9-June-2021,273.0,279.95,263.0,264.5,156381,4851,Sterlite Technologies Limited.
8-June-2021,262.5,273.9,261.8,269.15,139791,3125,Sterlite Technologies Limited.
7-June-2021,266.6,266.6,256.0,261.3,104147,2258,Sterlite Technologies Limited.
4-June-2021,260.6,270.65,258.35,263.8,173874,4815,Sterlite Technologies Limited.
3-June-2021,255.0,258.0,250.6,254.35,37129,950,Sterlite Technologies Limited.
2-June-2021,259.1,260.0,252.2,254.6,64923,1791,Sterlite Technologies Limited.
1-June-2021,251.6,262.8,248.4,256.1,99964,2297,Sterlite Technologies Limited.
31-May-2021,250.0,252.25,248.6,250.35,49783,1241,Sterlite Technologies Limited.
28-May-2021,258.8,259.0,246.4,249.2,88886,2739,Sterlite Technologies Limited.
27-May-2021,242.0,259.9,242.0,255.75,210281,4112,Sterlite Technologies Limited.
26-May-2021,240.1,242.25,240.0,240.8,20124,845,Sterlite Technologies Limited.
25-May-2021,242.7,242.7,238.6,239.6,24975,861,Sterlite Technologies Limited.
24-May-2021,241.0,242.45,239.5,240.3,20719,862,Sterlite Technologies Limited.
21-May-2021,239.25,242.8,237.5,240.05,30276,870,Sterlite Technologies Limited.
20-May-2021,240.5,240.5,235.15,239.15,49697,2217,Sterlite Technologies Limited.
19-May-2021,241.45,245.0,234.5,236.65,33807,890,Sterlite Technologies Limited.
18-May-2021,229.3,244.8,229.3,240.4,122911,2924,Sterlite Technologies Limited.
17-May-2021,228.1,233.0,228.1,229.3,48442,1604,Sterlite Technologies Limited.
14-May-2021,234.9,235.55,226.4,231.1,38878,895,Sterlite Technologies Limited.
12-May-2021,230.0,235.0,228.35,232.0,81627,1707,Sterlite Technologies Limited.
11-May-2021,230.0,233.3,225.15,228.65,41602,1201,Sterlite Technologies Limited.
10-May-2021,222.2,230.0,222.2,227.0,57215,1463,Sterlite Technologies Limited.
7-May-2021,226.8,227.95,221.5,222.9,39280,880,Sterlite Technologies Limited.
6-May-2021,226.0,230.5,222.05,223.65,47967,1443,Sterlite Technologies Limited.
5-May-2021,230.9,236.85,224.45,226.7,69052,2007,Sterlite Technologies Limited.
4-May-2021,237.0,238.55,234.5,235.3,36781,1117,Sterlite Technologies Limited.
3-May-2021,230.0,234.05,221.85,232.4,37423,925,Sterlite Technologies Limited.
30-April-2021,235.0,235.55,229.8,230.2,43532,1354,Sterlite Technologies Limited.
29-April-2021,245.7,247.55,231.6,236.35,136013,3564,Sterlite Technologies Limited.
28-April-2021,243.6,248.75,240.4,243.3,64688,1536,Sterlite Technologies Limited.
27-April-2021,237.9,242.8,235.95,239.35,71970,2079,Sterlite Technologies Limited.
26-April-2021,233.0,239.0,231.85,235.95,54847,1227,Sterlite Technologies Limited.
23-April-2021,228.95,236.0,227.35,232.25,66630,1309,Sterlite Technologies Limited.
22-April-2021,222.0,229.35,222.0,227.75,52059,1605,Sterlite Technologies Limited.
20-April-2021,221.0,229.45,221.0,225.15,48375,1166,Sterlite Technologies Limited.
19-April-2021,216.0,224.0,208.0,222.35,127929,2362,Sterlite Technologies Limited.
16-April-2021,222.0,226.15,218.65,224.55,85042,1862,Sterlite Technologies Limited.
15-April-2021,222.0,227.8,214.1,219.85,91154,2450,Sterlite Technologies Limited.
13-April-2021,216.5,224.0,212.05,216.8,29182,1080,Sterlite Technologies Limited.
12-April-2021,226.1,230.0,210.3,215.35,106784,2413,Sterlite Technologies Limited.
9-April-2021,230.7,237.3,223.6,231.75,88965,3346,Sterlite Technologies Limited.
8-April-2021,228.0,238.0,228.0,234.5,202247,5451,Sterlite Technologies Limited.
7-April-2021,211.0,232.0,210.1,227.2,347248,5732,Sterlite Technologies Limited.
6-April-2021,206.9,212.95,206.0,211.25,51504,1472,Sterlite Technologies Limited.
5-April-2021,200.6,210.9,200.6,206.65,71103,2599,Sterlite Technologies Limited.
1-April-2021,198.7,207.7,196.1,206.65,51207,1315,Sterlite Technologies Limited.
31-March-2021,199.95,200.0,192.0,194.1,34928,1282,Sterlite Technologies Limited.
30-March-2021,197.95,200.0,194.05,198.3,51678,1369,Sterlite Technologies Limited.
26-March-2021,197.5,201.0,193.0,194.15,48445,1095,Sterlite Technologies Limited.
25-March-2021,200.1,202.15,190.0,195.8,58100,1119,Sterlite Technologies Limited.
24-March-2021,198.0,208.15,198.0,201.65,80331,1181,Sterlite Technologies Limited.
23-March-2021,208.7,211.8,201.0,208.3,53659,1186,Sterlite Technologies Limited.
22-March-2021,204.0,207.9,203.1,205.0,55695,882,Sterlite Technologies Limited.
19-March-2021,208.95,208.95,190.95,204.0,73464,1465,Sterlite Technologies Limited.
18-March-2021,215.0,218.5,206.5,208.85,54808,1104,Sterlite Technologies Limited.
17-March-2021,217.0,217.8,211.55,214.4,43349,852,Sterlite Technologies Limited.
16-March-2021,217.0,220.1,215.1,216.75,28602,546,Sterlite Technologies Limited.
15-March-2021,222.15,222.15,209.0,216.9,81770,1798,Sterlite Technologies Limited.
12-March-2021,216.7,224.95,216.25,220.5,169630,4014,Sterlite Technologies Limited.
10-March-2021,216.85,217.25,214.45,216.45,44614,1717,Sterlite Technologies Limited.
9-March-2021,216.0,219.0,209.0,215.05,86322,2254,Sterlite Technologies Limited.
8-March-2021,209.9,216.7,209.9,214.75,35749,696,Sterlite Technologies Limited.
5-March-2021,212.0,214.3,206.7,209.7,99636,2108,Sterlite Technologies Limited.
4-March-2021,220.5,220.5,206.4,215.1,73989,1239,Sterlite Technologies Limited.
3-March-2021,224.1,225.75,221.0,222.15,74315,1305,Sterlite Technologies Limited.
2-March-2021,222.8,224.0,218.0,220.4,142618,2078,Sterlite Technologies Limited.
1-March-2021,213.2,220.0,209.25,215.65,157496,2078,Sterlite Technologies Limited.
26-February-2021,211.0,214.4,206.5,208.0,67967,1039,Sterlite Technologies Limited.
25-February-2021,218.0,218.75,212.0,214.2,85609,1621,Sterlite Technologies Limited.
24-February-2021,208.0,214.9,204.5,214.0,236937,3416,Sterlite Technologies Limited.
23-February-2021,203.5,210.0,203.5,205.55,160676,2290,Sterlite Technologies Limited.
22-February-2021,210.0,217.65,201.35,204.15,258966,2765,Sterlite Technologies Limited.
19-February-2021,197.0,209.95,197.0,208.25,319737,5273,Sterlite Technologies Limited.
18-February-2021,207.0,207.0,197.4,200.0,188260,2439,Sterlite Technologies Limited.
17-February-2021,187.9,211.95,186.75,208.45,575892,7897,Sterlite Technologies Limited.
16-February-2021,182.6,189.6,181.0,186.75,95865,1298,Sterlite Technologies Limited.
15-February-2021,176.8,182.0,174.95,180.25,51513,682,Sterlite Technologies Limited.
12-February-2021,178.3,180.6,172.85,174.65,53935,825,Sterlite Technologies Limited.
11-February-2021,178.0,181.45,176.25,178.35,45101,627,Sterlite Technologies Limited.
10-February-2021,180.4,181.3,178.1,178.7,69366,1569,Sterlite Technologies Limited.
9-February-2021,184.9,187.55,178.4,180.1,96704,1465,Sterlite Technologies Limited.
8-February-2021,176.7,185.2,176.45,183.15,123388,1355,Sterlite Technologies Limited.
5-February-2021,177.0,178.35,174.0,175.6,103972,2225,Sterlite Technologies Limited.
4-February-2021,178.0,179.55,175.6,176.4,48347,704,Sterlite Technologies Limited.
3-February-2021,180.0,182.5,175.15,176.65,81223,1405,Sterlite Technologies Limited.
2-February-2021,178.0,186.75,178.0,179.7,88643,1509,Sterlite Technologies Limited.
1-February-2021,180.8,183.8,175.8,180.65,83934,1105,Sterlite Technologies Limited.
29-January-2021,178.15,180.9,176.6,179.75,77428,1299,Sterlite Technologies Limited.
28-January-2021,173.8,179.35,172.0,177.7,66506,1230,Sterlite Technologies Limited.
27-January-2021,175.0,179.35,171.65,177.55,87570,1948,Sterlite Technologies Limited.
25-January-2021,189.0,189.0,173.0,174.25,81570,1395,Sterlite Technologies Limited.
22-January-2021,186.8,188.8,183.2,184.1,38204,715,Sterlite Technologies Limited.
21-January-2021,196.0,198.0,185.0,186.8,125953,3283,Sterlite Technologies Limited.
20-January-2021,194.9,198.4,191.25,193.25,194911,3283,Sterlite Technologies Limited.
19-January-2021,185.0,197.0,185.0,192.25,68682,1313,Sterlite Technologies Limited.
18-January-2021,191.55,191.55,180.45,184.9,128002,2140,Sterlite Technologies Limited.
15-January-2021,188.0,194.65,186.0,187.75,112900,2433,Sterlite Technologies Limited.
14-January-2021,189.0,189.65,182.65,187.4,82160,1490,Sterlite Technologies Limited.
13-January-2021,192.4,193.5,186.2,187.6,80560,1398,Sterlite Technologies Limited.
12-January-2021,189.0,192.7,187.55,189.05,71339,1061,Sterlite Technologies Limited.
11-January-2021,194.4,196.0,186.8,189.65,80768,1565,Sterlite Technologies Limited.
8-January-2021,190.5,196.9,190.0,191.9,98891,1437,Sterlite Technologies Limited.
7-January-2021,192.0,196.45,188.65,189.7,51269,838,Sterlite Technologies Limited.
6-January-2021,199.5,199.5,188.65,193.4,104105,1731,Sterlite Technologies Limited.
5-January-2021,195.0,198.5,190.4,196.75,249685,4605,Sterlite Technologies Limited.
4-January-2021,184.0,197.05,184.0,195.85,243434,4120,Sterlite Technologies Limited.
1-January-2021,184.1,185.4,182.1,183.15,37368,687,Sterlite Technologies Limited.
31-December-2020,187.5,188.0,181.5,182.1,85309,2256,Sterlite Technologies Limited.
30-December-2020,182.0,189.75,179.0,188.2,422296,5473,Sterlite Technologies Limited.
29-December-2020,170.0,184.5,170.0,178.9,413326,6371,Sterlite Technologies Limited.
28-December-2020,169.9,171.3,164.35,167.95,80339,1547,Sterlite Technologies Limited.
24-December-2020,171.0,172.35,166.3,168.0,95241,1787,Sterlite Technologies Limited.
23-December-2020,163.4,171.45,161.05,170.1,168857,5159,Sterlite Technologies Limited.
22-December-2020,160.8,165.0,148.0,162.25,93386,1506,Sterlite Technologies Limited.
21-December-2020,161.95,171.3,158.6,160.85,206196,5597,Sterlite Technologies Limited.
18-December-2020,167.85,167.85,160.7,161.95,34322,511,Sterlite Technologies Limited.
17-December-2020,164.95,165.65,162.65,164.9,49145,1075,Sterlite Technologies Limited.
16-December-2020,163.0,165.0,161.0,163.95,70878,1438,Sterlite Technologies Limited.
15-December-2020,163.3,163.9,159.8,162.2,28238,767,Sterlite Technologies Limited.
14-December-2020,164.7,164.7,160.1,163.2,33507,670,Sterlite Technologies Limited.
11-December-2020,166.0,168.5,160.3,161.95,59391,1579,Sterlite Technologies Limited.
10-December-2020,169.55,169.65,162.4,165.5,76282,1725,Sterlite Technologies Limited.
9-December-2020,166.85,174.05,164.0,169.55,138658,2387,Sterlite Technologies Limited.
8-December-2020,168.0,169.0,162.0,164.75,49062,914,Sterlite Technologies Limited.
7-December-2020,162.55,169.0,162.55,167.25,122374,3068,Sterlite Technologies Limited.
4-December-2020,159.0,166.5,159.0,164.1,168898,5084,Sterlite Technologies Limited.
3-December-2020,158.45,160.4,158.3,158.95,34222,702,Sterlite Technologies Limited.
2-December-2020,160.7,161.0,155.9,157.35,64121,1422,Sterlite Technologies Limited.
1-December-2020,164.2,164.2,159.3,160.4,42481,1122,Sterlite Technologies Limited.
27-November-2020,154.2,163.4,152.9,162.7,300072,9563,Sterlite Technologies Limited.
26-November-2020,153.2,155.05,151.8,153.45,29520,682,Sterlite Technologies Limited.
25-November-2020,154.3,155.0,151.0,153.0,34188,833,Sterlite Technologies Limited.
24-November-2020,154.7,154.7,147.0,154.15,97885,3819,Sterlite Technologies Limited.
23-November-2020,148.0,153.3,148.0,152.2,53294,1634,Sterlite Technologies Limited.
20-November-2020,151.5,152.1,147.2,149.15,39527,657,Sterlite Technologies Limited.
19-November-2020,144.0,154.4,144.0,149.85,164388,4155,Sterlite Technologies Limited.
18-November-2020,145.0,149.7,144.5,147.15,97449,2934,Sterlite Technologies Limited.
17-November-2020,147.5,147.85,144.4,145.1,52395,1103,Sterlite Technologies Limited.
14-November-2020,148.0,148.0,143.1,147.05,17174,379,Sterlite Technologies Limited.
13-November-2020,147.0,147.6,145.7,146.3,23751,412,Sterlite Technologies Limited.
12-November-2020,150.0,151.0,145.0,145.9,52621,1085,Sterlite Technologies Limited.
11-November-2020,146.0,150.2,146.0,149.9,30001,619,Sterlite Technologies Limited.
10-November-2020,148.9,149.5,143.55,147.7,39403,1161,Sterlite Technologies Limited.
9-November-2020,147.0,149.15,145.0,148.9,71828,1165,Sterlite Technologies Limited.
6-November-2020,145.0,147.55,145.0,147.1,42607,461,Sterlite Technologies Limited.
5-November-2020,146.45,147.35,144.25,144.75,33088,517,Sterlite Technologies Limited.
4-November-2020,143.6,145.9,142.65,144.8,22046,398,Sterlite Technologies Limited.
3-November-2020,146.0,148.7,143.5,144.55,55591,996,Sterlite Technologies Limited.
2-November-2020,146.9,147.95,143.35,144.9,21244,458,Sterlite Technologies Limited.
