Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
19-November-2018,31.1,33.35,31.1,33.3,6748,43
16-November-2018,33.9,33.9,31.3,32.45,13112,63
15-November-2018,33.6,33.6,30.4,32.9,105884,434
14-November-2018,32.0,32.0,32.0,32.0,2855,12
13-November-2018,30.5,30.5,30.5,30.5,5706,16
12-November-2018,29.05,29.05,29.05,29.05,6552,18
9-November-2018,27.7,27.7,27.7,27.7,6329,14
7-November-2018,26.4,26.4,26.4,26.4,2501,9
6-November-2018,25.1,25.2,23.55,25.15,10799,71
5-November-2018,24.95,24.95,23.15,24.0,6707,19
2-November-2018,23.9,23.95,22.8,23.95,2823,30
1-November-2018,22.05,23.3,21.55,22.85,444,11
31-October-2018,23.7,23.7,21.75,22.35,2611,30
30-October-2018,22.05,23.7,22.0,22.85,84,6
29-October-2018,22.0,23.0,21.05,22.75,4090,7
26-October-2018,24.0,24.0,22.05,22.05,4273,19
25-October-2018,23.85,23.85,22.0,23.2,1565,20
24-October-2018,22.95,23.25,22.0,23.0,4264,35
23-October-2018,21.55,22.5,21.5,22.45,656,5
22-October-2018,21.55,23.35,21.45,22.2,3804,28
19-October-2018,24.2,24.2,22.5,22.55,4939,27
17-October-2018,25.0,25.0,23.45,23.45,8174,54
16-October-2018,25.35,25.35,23.45,24.65,4820,43
15-October-2018,23.4,23.65,21.15,23.65,5036,52
12-October-2018,22.95,22.95,21.15,21.5,7688,37
11-October-2018,20.5,21.8,19.6,21.45,35359,82
10-October-2018,19.95,20.8,19.05,19.85,4874,42
9-October-2018,21.35,21.5,18.9,19.25,43148,76
8-October-2018,22.0,22.15,20.95,20.95,24092,66
5-October-2018,25.2,25.2,23.1,23.25,11115,53
4-October-2018,26.0,26.0,24.3,24.3,14015,43
3-October-2018,25.0,25.7,24.05,25.55,4895,20
1-October-2018,26.8,26.8,24.5,24.75,22160,45
28-September-2018,28.4,28.4,25.75,25.75,16618,71
27-September-2018,28.1,28.1,27.0,27.1,972,13
26-September-2018,27.05,29.0,26.35,28.2,4286,41
25-September-2018,28.0,29.3,26.6,27.65,15151,51
24-September-2018,29.0,29.0,27.25,28.0,1421,11
21-September-2018,29.05,30.8,28.5,28.5,1940,12
19-September-2018,29.55,31.5,29.5,29.55,7003,22
18-September-2018,30.85,30.85,30.65,30.65,505,5
17-September-2018,29.6,31.0,29.2,29.4,2066,26
14-September-2018,30.55,30.7,28.5,30.7,2092,20
12-September-2018,26.65,29.25,26.55,29.25,14516,58
11-September-2018,28.5,28.5,27.9,27.9,21364,58
10-September-2018,29.55,29.55,28.65,29.35,6825,11
7-September-2018,31.75,31.75,29.05,30.05,12248,19
6-September-2018,33.45,33.45,30.35,30.4,7666,49
5-September-2018,34.2,34.2,31.0,31.9,1878,10
4-September-2018,32.2,33.7,31.55,32.6,5157,33
3-September-2018,34.85,34.85,33.1,33.2,3729,32
31-August-2018,34.6,34.85,33.1,34.8,2327,21
30-August-2018,35.05,35.05,33.1,34.3,2499,29
29-August-2018,31.5,34.8,31.5,34.8,33172,44
28-August-2018,36.55,36.55,33.15,33.15,48330,165
27-August-2018,34.85,34.85,34.85,34.85,6998,13
24-August-2018,33.2,33.2,33.2,33.2,5127,9
23-August-2018,31.65,31.65,31.65,31.65,2879,7
21-August-2018,30.15,30.15,28.15,30.15,23304,61
20-August-2018,28.75,28.75,28.75,28.75,112,4
17-August-2018,27.4,27.4,26.8,27.4,5133,19
16-August-2018,28.0,28.0,25.85,26.1,7716,65
14-August-2018,29.8,29.8,26.6,26.7,70117,189
13-August-2018,31.5,31.5,29.55,29.55,12397,21
10-August-2018,32.0,33.0,31.55,32.8,1511,27
9-August-2018,32.0,32.9,30.0,32.45,16299,81
8-August-2018,35.6,35.6,31.1,32.0,14795,105
7-August-2018,35.8,35.8,32.0,34.55,16945,99
6-August-2018,35.9,35.9,33.1,33.9,3215,19
3-August-2018,36.6,36.6,33.65,34.05,3322,36
2-August-2018,38.0,38.0,35.0,36.0,653,17
1-August-2018,38.5,38.5,35.2,36.9,1137,9
31-July-2018,35.95,37.2,33.4,36.3,15362,83
30-July-2018,37.8,37.8,34.5,34.65,2275,26
27-July-2018,38.95,39.8,34.7,36.0,20260,150
26-July-2018,37.25,39.4,37.0,38.55,14610,73
25-July-2018,36.0,38.4,33.55,36.35,21371,183
24-July-2018,32.0,36.15,30.15,35.7,38925,252
23-July-2018,28.0,30.15,27.0,30.15,34716,170
20-July-2018,26.95,26.95,25.0,25.15,1337,18
19-July-2018,26.95,26.95,25.5,25.75,323,7
18-July-2018,30.0,30.0,26.1,27.45,3849,39
17-July-2018,27.7,27.7,25.4,25.9,3918,26
16-July-2018,26.3,28.8,25.7,25.95,2899,31
13-July-2018,27.25,29.45,27.0,27.05,2964,21
12-July-2018,29.0,29.75,28.2,28.65,2119,26
11-July-2018,29.8,29.8,29.6,29.6,105,3
10-July-2018,29.6,29.8,28.1,28.25,809,14
9-July-2018,29.8,29.8,28.0,28.5,1110,24
6-July-2018,28.5,28.5,27.25,27.65,2332,30
5-July-2018,28.1,29.5,27.15,27.75,2438,24
4-July-2018,29.0,29.9,28.0,29.05,1648,20
3-July-2018,29.0,29.45,27.3,28.15,6665,58
2-July-2018,30.0,32.5,29.0,30.6,25760,94
29-June-2018,31.0,32.0,28.5,29.1,7631,63
28-June-2018,33.9,33.9,29.0,29.85,6700,68
27-June-2018,34.5,34.9,30.3,32.05,7359,76
26-June-2018,34.0,36.0,31.5,33.0,12853,74
25-June-2018,35.0,38.9,32.6,32.95,5252,31
22-June-2018,35.5,35.5,32.75,33.25,5781,35
21-June-2018,37.0,37.0,33.6,33.95,2915,22
20-June-2018,36.9,38.2,35.55,35.9,15208,72
19-June-2018,34.1,39.8,34.1,35.75,25980,162
18-June-2018,35.0,37.8,34.1,36.1,6249,35
15-June-2018,33.5,36.55,33.5,34.7,1748,20
14-June-2018,33.1,36.35,33.1,36.0,2087,23
13-June-2018,37.0,37.0,34.1,35.75,2578,15
12-June-2018,36.5,37.9,34.4,37.2,5020,23
11-June-2018,39.8,39.8,35.0,36.1,366,12
8-June-2018,36.0,37.9,32.9,37.15,2068,29
7-June-2018,37.0,38.95,33.5,35.35,1698,30
6-June-2018,33.0,36.75,32.2,35.35,3457,30
5-June-2018,34.0,35.2,30.25,33.95,15341,79
4-June-2018,34.0,36.95,33.15,34.55,5967,37
1-June-2018,36.65,39.8,35.05,35.45,10445,62
31-May-2018,39.4,39.7,38.0,38.0,2022,15
30-May-2018,39.75,39.75,37.15,38.95,1020,11
29-May-2018,40.0,40.0,34.8,37.9,11340,41
28-May-2018,40.7,40.7,37.6,38.6,7041,19
25-May-2018,39.8,40.5,38.2,38.45,113,12
24-May-2018,37.0,39.9,37.0,39.7,17910,23
23-May-2018,39.0,40.6,37.0,38.15,1356,12
22-May-2018,38.0,38.95,37.0,37.95,13557,14
21-May-2018,37.15,37.5,36.0,36.1,4039,22
18-May-2018,42.0,47.0,38.0,38.55,3229,46
17-May-2018,39.9,40.75,38.35,39.7,2972,47
16-May-2018,39.0,40.9,36.1,39.9,26061,101
15-May-2018,39.0,39.55,36.1,37.7,7071,23
14-May-2018,37.95,38.75,36.05,36.65,9185,35
11-May-2018,40.0,40.0,37.65,39.75,368,11
10-May-2018,42.9,42.9,37.8,39.85,4113,25
9-May-2018,40.0,40.0,37.6,38.1,543,16
8-May-2018,39.0,42.15,37.95,38.5,7445,47
7-May-2018,39.0,40.0,37.3,37.8,1938,29
4-May-2018,37.2,39.95,37.0,37.35,7506,28
3-May-2018,39.4,41.95,37.4,39.5,2220,22
2-May-2018,38.0,40.5,37.15,38.2,999,23
30-April-2018,48.0,48.0,39.05,40.05,3781,43
27-April-2018,43.75,43.75,39.9,40.75,3665,35
26-April-2018,38.8,41.35,38.75,39.5,7918,20
25-April-2018,44.0,44.6,40.0,40.1,3535,28
24-April-2018,44.6,44.6,38.55,42.15,5409,46
23-April-2018,42.0,42.0,38.4,41.2,994,16
20-April-2018,40.0,43.3,39.5,40.8,3887,48
19-April-2018,42.0,42.5,41.0,41.05,1415,25
18-April-2018,44.5,44.5,41.2,41.25,1864,22
17-April-2018,44.0,44.0,41.25,42.65,3076,18
16-April-2018,43.45,43.45,41.5,41.5,190,3
13-April-2018,44.65,44.65,41.2,41.25,1232,21
12-April-2018,43.0,43.55,43.0,43.4,270,7
11-April-2018,41.0,45.85,41.0,41.9,2593,48
10-April-2018,47.0,47.0,41.85,41.9,2897,30
9-April-2018,45.0,45.0,42.3,44.05,1490,17
6-April-2018,47.4,47.4,41.1,43.4,3113,40
5-April-2018,38.0,45.0,38.0,42.5,40759,130
4-April-2018,42.0,44.0,38.15,41.15,37732,105
3-April-2018,38.0,41.75,37.05,40.1,28264,80
2-April-2018,35.5,40.0,35.1,38.85,13323,48
28-March-2018,37.65,37.65,34.65,35.0,2715,30
27-March-2018,36.0,37.95,34.2,36.4,28877,52
26-March-2018,33.25,35.5,32.6,33.8,5605,54
23-March-2018,34.0,35.0,32.7,34.65,16491,63
22-March-2018,34.15,36.8,34.0,34.1,35837,68
21-March-2018,33.35,36.75,33.35,35.3,33553,65
20-March-2018,37.0,38.6,33.8,33.95,25315,69
19-March-2018,40.0,40.0,34.6,35.95,16638,52
16-March-2018,40.4,40.45,38.15,38.35,25350,67
15-March-2018,37.65,39.5,37.65,39.3,15063,44
14-March-2018,38.65,38.65,37.5,37.5,6640,15
13-March-2018,37.7,38.85,37.05,38.65,2704,36
12-March-2018,37.7,38.75,36.75,37.65,96087,33
9-March-2018,39.0,39.0,36.65,37.15,5537,30
8-March-2018,38.1,39.95,37.2,38.3,30169,50
7-March-2018,38.2,40.8,36.5,39.65,21394,32
6-March-2018,44.75,44.75,38.6,38.95,19829,75
5-March-2018,42.9,42.9,40.0,41.5,2293,25
1-March-2018,44.0,44.0,42.1,43.8,9730,42
28-February-2018,45.7,45.7,42.05,43.0,17442,80
27-February-2018,49.5,49.5,43.65,43.9,5042,61
26-February-2018,44.0,47.5,43.35,46.35,7790,73
23-February-2018,43.9,46.0,41.5,44.4,16753,89
22-February-2018,40.05,42.0,40.05,41.95,10603,16
21-February-2018,42.95,42.95,39.6,41.35,18802,63
20-February-2018,44.95,44.95,39.35,41.45,13718,93
19-February-2018,43.0,44.0,39.1,40.25,44213,192
16-February-2018,46.95,46.95,42.15,44.05,5773,41
15-February-2018,47.25,47.25,42.6,45.85,2789,40
14-February-2018,47.1,47.1,41.6,45.2,11553,103
12-February-2018,45.0,47.9,43.0,43.45,4113,66
9-February-2018,38.45,44.0,38.45,43.7,3658,62
8-February-2018,40.0,44.0,39.0,42.1,22745,85
7-February-2018,41.0,43.0,39.45,41.3,7230,47
6-February-2018,38.5,41.5,38.0,39.5,30200,75
5-February-2018,38.0,43.0,37.7,42.2,16987,54
2-February-2018,40.5,47.5,40.5,41.65,13962,94
1-February-2018,45.25,46.0,44.4,45.0,6691,76
31-January-2018,44.8,48.0,44.8,45.15,3767,37
30-January-2018,49.7,49.7,43.35,46.4,6754,81
29-January-2018,50.0,50.0,46.6,46.6,12987,49
25-January-2018,49.35,50.5,44.2,48.55,31857,198
24-January-2018,47.0,48.5,45.75,46.5,7554,92
23-January-2018,48.75,49.9,47.0,47.15,54580,77
22-January-2018,46.5,51.0,46.5,48.75,4936,41
19-January-2018,47.0,50.0,45.4,49.15,9256,107
18-January-2018,54.9,54.9,47.9,48.35,17251,163
17-January-2018,49.15,52.5,48.2,52.1,29440,199
16-January-2018,55.0,55.05,50.2,52.3,36103,253
15-January-2018,50.0,55.3,50.0,54.45,162200,1030
12-January-2018,46.0,50.45,46.0,50.3,51588,125
11-January-2018,47.0,48.0,45.7,45.9,23147,85
10-January-2018,48.9,49.0,46.6,47.55,16953,50
9-January-2018,51.5,51.5,47.95,48.35,7967,44
8-January-2018,53.45,53.45,49.2,49.95,27181,75
5-January-2018,51.5,51.5,50.05,51.15,7111,21
4-January-2018,53.0,53.0,50.0,50.6,9761,40
3-January-2018,50.0,50.9,49.7,50.05,13535,53
2-January-2018,52.0,52.0,48.25,50.55,13119,37
1-January-2018,48.25,51.0,48.2,50.75,18132,105
29-December-2017,48.6,52.5,48.6,49.75,2386,18
28-December-2017,50.0,51.0,50.0,50.75,3587,22
27-December-2017,50.1,52.4,49.0,49.15,21908,69
26-December-2017,54.8,54.8,50.0,50.1,25949,144
22-December-2017,53.55,55.0,51.7,52.1,20947,144
21-December-2017,56.4,56.4,52.7,53.15,33654,131
20-December-2017,53.25,56.6,53.0,53.35,9153,71
19-December-2017,55.65,57.7,51.95,54.15,21036,124
18-December-2017,57.35,58.7,54.05,57.7,2610,19
15-December-2017,57.75,57.75,54.75,57.35,8051,29
14-December-2017,53.5,57.4,52.3,56.25,9605,37
13-December-2017,54.65,56.25,53.05,53.9,6619,23
12-December-2017,56.5,56.5,55.1,55.15,970,9
