Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
13-July-2021,647.0,648.0,621.65,631.15,26955,857,Avantel Limited
12-July-2021,619.8,637.0,603.3,630.4,40359,1208,Avantel Limited
9-July-2021,584.3,624.4,560.3,600.85,64077,1542,Avantel Limited
8-July-2021,560.0,648.9,560.0,584.3,154660,4275,Avantel Limited
7-July-2021,525.0,558.95,525.0,550.9,17713,272,Avantel Limited
6-July-2021,540.9,540.9,528.0,529.05,8686,167,Avantel Limited
5-July-2021,538.0,543.95,523.8,533.1,7601,195,Avantel Limited
2-July-2021,542.0,542.0,518.1,528.8,10329,287,Avantel Limited
1-July-2021,521.0,540.0,521.0,533.5,2595,103,Avantel Limited
30-June-2021,548.65,551.0,531.5,534.8,3984,102,Avantel Limited
29-June-2021,544.9,544.9,522.0,531.45,2824,145,Avantel Limited
28-June-2021,539.0,552.65,525.5,536.55,6916,131,Avantel Limited
25-June-2021,538.0,550.0,537.0,539.85,5133,96,Avantel Limited
24-June-2021,542.0,545.05,530.45,534.8,3690,94,Avantel Limited
23-June-2021,554.65,554.65,535.05,540.05,7751,143,Avantel Limited
22-June-2021,522.0,549.0,522.0,537.15,15423,154,Avantel Limited
21-June-2021,520.05,539.0,510.35,530.85,7417,180,Avantel Limited
18-June-2021,540.0,547.0,505.5,523.15,13208,320,Avantel Limited
17-June-2021,540.0,550.0,540.0,541.15,5190,126,Avantel Limited
16-June-2021,549.9,550.0,538.1,542.25,12506,139,Avantel Limited
15-June-2021,551.0,551.0,541.25,549.95,18080,185,Avantel Limited
14-June-2021,552.2,552.2,530.1,550.1,6914,204,Avantel Limited
11-June-2021,555.0,559.25,536.25,552.2,11482,243,Avantel Limited
10-June-2021,535.0,552.6,525.1,547.25,9553,247,Avantel Limited
9-June-2021,556.0,556.0,521.0,528.25,12055,407,Avantel Limited
8-June-2021,570.0,579.0,535.2,538.9,19394,449,Avantel Limited
7-June-2021,567.0,589.9,559.4,564.75,15719,486,Avantel Limited
4-June-2021,547.7,563.0,535.0,559.4,22657,673,Avantel Limited
3-June-2021,517.0,527.0,515.0,524.75,4904,174,Avantel Limited
2-June-2021,514.0,516.95,501.05,507.2,5954,178,Avantel Limited
1-June-2021,530.0,534.0,500.2,513.05,6347,246,Avantel Limited
31-May-2021,502.0,547.0,500.0,521.6,7370,313,Avantel Limited
28-May-2021,520.05,539.0,505.0,514.65,14268,296,Avantel Limited
27-May-2021,558.7,558.7,515.45,527.7,8396,341,Avantel Limited
26-May-2021,548.0,553.9,532.3,552.25,7900,240,Avantel Limited
25-May-2021,548.0,550.0,531.2,542.05,8984,318,Avantel Limited
24-May-2021,550.0,560.0,541.0,546.5,8749,342,Avantel Limited
21-May-2021,527.0,549.0,527.0,537.6,18752,371,Avantel Limited
20-May-2021,542.5,567.2,520.05,526.3,19053,690,Avantel Limited
19-May-2021,490.05,548.85,490.05,542.0,32915,773,Avantel Limited
18-May-2021,490.0,509.9,487.05,497.0,35062,776,Avantel Limited
17-May-2021,430.0,490.05,430.0,485.3,71409,1313,Avantel Limited
14-May-2021,440.55,442.8,420.0,427.65,7524,337,Avantel Limited
12-May-2021,443.0,443.0,432.7,435.9,6175,193,Avantel Limited
11-May-2021,442.8,442.8,428.1,432.6,8822,397,Avantel Limited
10-May-2021,429.9,449.0,429.9,446.65,19963,574,Avantel Limited
