Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
21-June-2017,142.2,144.0,140.0,140.65,94533,1061,Balaji Telefilms Ltd.
20-June-2017,145.1,146.8,142.05,143.05,89470,1318,Balaji Telefilms Ltd.
19-June-2017,146.8,147.6,143.25,144.7,86436,1012,Balaji Telefilms Ltd.
16-June-2017,148.4,150.1,143.5,144.4,104765,1292,Balaji Telefilms Ltd.
15-June-2017,152.0,153.35,146.4,147.2,189380,2679,Balaji Telefilms Ltd.
14-June-2017,148.9,158.75,144.45,152.2,485005,6322,Balaji Telefilms Ltd.
13-June-2017,137.3,154.8,136.3,148.9,714973,9845,Balaji Telefilms Ltd.
12-June-2017,133.0,140.75,131.25,135.4,112935,1656,Balaji Telefilms Ltd.
9-June-2017,125.5,137.1,125.5,134.3,177289,2243,Balaji Telefilms Ltd.
8-June-2017,128.65,128.65,124.6,126.3,28082,419,Balaji Telefilms Ltd.
7-June-2017,126.95,129.55,126.1,127.4,38007,533,Balaji Telefilms Ltd.
6-June-2017,131.25,131.5,124.9,126.7,87397,1221,Balaji Telefilms Ltd.
5-June-2017,122.7,132.65,122.7,131.25,281465,3053,Balaji Telefilms Ltd.
2-June-2017,124.0,124.0,118.6,119.7,56503,615,Balaji Telefilms Ltd.
1-June-2017,115.55,125.9,115.1,124.05,60079,698,Balaji Telefilms Ltd.
31-May-2017,111.0,116.5,111.0,115.15,14286,177,Balaji Telefilms Ltd.
30-May-2017,108.5,111.1,107.0,110.8,21227,174,Balaji Telefilms Ltd.
29-May-2017,111.5,112.0,106.75,108.4,18746,243,Balaji Telefilms Ltd.
26-May-2017,111.35,113.9,111.0,111.75,8491,104,Balaji Telefilms Ltd.
25-May-2017,109.0,111.7,107.0,110.95,19520,322,Balaji Telefilms Ltd.
24-May-2017,110.7,114.8,106.0,108.3,62931,923,Balaji Telefilms Ltd.
23-May-2017,110.0,117.05,104.85,110.3,122691,2194,Balaji Telefilms Ltd.
22-May-2017,115.95,116.45,108.5,109.65,75809,1012,Balaji Telefilms Ltd.
19-May-2017,118.15,119.65,113.15,114.85,56918,508,Balaji Telefilms Ltd.
18-May-2017,120.25,122.0,116.75,118.05,60869,562,Balaji Telefilms Ltd.
17-May-2017,123.4,124.8,121.0,122.1,53301,488,Balaji Telefilms Ltd.
16-May-2017,120.0,124.4,119.05,123.4,83522,1026,Balaji Telefilms Ltd.
15-May-2017,116.5,121.4,116.35,118.6,101877,1594,Balaji Telefilms Ltd.
12-May-2017,114.0,116.05,109.6,115.15,35792,531,Balaji Telefilms Ltd.
11-May-2017,114.5,117.3,113.0,113.65,64129,732,Balaji Telefilms Ltd.
10-May-2017,109.95,116.75,109.95,113.2,133896,1336,Balaji Telefilms Ltd.
9-May-2017,105.95,111.15,105.95,109.15,129976,1263,Balaji Telefilms Ltd.
8-May-2017,102.95,106.0,102.95,105.4,32397,244,Balaji Telefilms Ltd.
5-May-2017,101.05,102.95,100.1,101.6,42708,443,Balaji Telefilms Ltd.
4-May-2017,104.95,104.95,101.5,101.95,20346,270,Balaji Telefilms Ltd.
3-May-2017,104.05,105.8,102.0,103.2,20800,231,Balaji Telefilms Ltd.
