Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
6-July-2023,598.3,619.95,593.35,606.7,3769,417,Pearl Global Industries Limited
5-July-2023,597.95,625.45,590.15,593.05,2695,351,Pearl Global Industries Limited
4-July-2023,618.05,634.95,593.9,598.1,8484,925,Pearl Global Industries Limited
3-July-2023,644.0,658.55,611.9,616.2,15089,1396,Pearl Global Industries Limited
30-June-2023,592.0,662.2,592.0,644.3,27147,2032,Pearl Global Industries Limited
28-June-2023,544.15,594.5,544.15,588.2,13012,1168,Pearl Global Industries Limited
27-June-2023,535.3,554.0,529.55,544.0,1793,132,Pearl Global Industries Limited
26-June-2023,520.45,536.15,516.45,535.3,499,79,Pearl Global Industries Limited
23-June-2023,520.05,527.1,519.25,519.9,1852,240,Pearl Global Industries Limited
22-June-2023,512.6,549.3,512.6,530.8,3387,448,Pearl Global Industries Limited
21-June-2023,539.55,550.4,537.15,544.4,1496,154,Pearl Global Industries Limited
20-June-2023,538.9,540.8,530.5,536.25,1234,118,Pearl Global Industries Limited
19-June-2023,551.55,559.55,537.4,538.9,10971,435,Pearl Global Industries Limited
16-June-2023,558.85,566.0,553.0,554.8,708,70,Pearl Global Industries Limited
15-June-2023,560.0,568.3,552.0,554.65,836,137,Pearl Global Industries Limited
14-June-2023,560.55,575.35,548.6,558.5,6097,372,Pearl Global Industries Limited
13-June-2023,566.95,580.0,557.0,566.6,8125,628,Pearl Global Industries Limited
12-June-2023,561.2,561.2,540.0,553.8,1563,206,Pearl Global Industries Limited
9-June-2023,539.0,558.35,532.1,543.8,2227,264,Pearl Global Industries Limited
8-June-2023,539.75,543.5,526.1,527.65,3554,409,Pearl Global Industries Limited
7-June-2023,543.55,549.6,535.75,540.65,2212,279,Pearl Global Industries Limited
6-June-2023,557.15,557.15,540.0,541.7,2189,215,Pearl Global Industries Limited
5-June-2023,527.5,549.35,527.5,537.25,6792,494,Pearl Global Industries Limited
2-June-2023,525.15,535.0,519.8,520.4,1830,149,Pearl Global Industries Limited
1-June-2023,505.05,515.75,505.05,512.45,610,91,Pearl Global Industries Limited
31-May-2023,499.05,507.9,495.5,499.5,1688,224,Pearl Global Industries Limited
30-May-2023,501.45,504.4,493.0,495.8,1865,203,Pearl Global Industries Limited
29-May-2023,525.0,525.0,501.7,505.4,1136,150,Pearl Global Industries Limited
26-May-2023,517.75,517.75,504.25,505.5,2628,189,Pearl Global Industries Limited
25-May-2023,498.05,525.0,489.45,517.65,4685,421,Pearl Global Industries Limited
24-May-2023,534.5,534.5,494.95,501.25,562,80,Pearl Global Industries Limited
23-May-2023,495.05,512.15,488.5,498.2,1127,125,Pearl Global Industries Limited
22-May-2023,494.6,508.1,492.9,495.65,2206,320,Pearl Global Industries Limited
19-May-2023,496.2,500.0,488.05,494.6,810,122,Pearl Global Industries Limited
18-May-2023,513.95,519.75,486.0,492.8,2205,186,Pearl Global Industries Limited
17-May-2023,517.05,555.0,504.0,514.15,20392,1448,Pearl Global Industries Limited
16-May-2023,460.05,528.5,460.05,520.65,31647,2257,Pearl Global Industries Limited
15-May-2023,449.65,456.25,442.3,446.4,3051,220,Pearl Global Industries Limited
12-May-2023,456.0,456.0,443.95,447.55,1201,126,Pearl Global Industries Limited
11-May-2023,444.1,459.0,441.2,452.85,1450,133,Pearl Global Industries Limited
10-May-2023,412.2,440.0,412.2,439.5,368,70,Pearl Global Industries Limited
9-May-2023,444.35,444.35,433.0,434.75,1125,214,Pearl Global Industries Limited
8-May-2023,447.0,451.15,440.0,441.95,513,142,Pearl Global Industries Limited
5-May-2023,447.5,452.35,444.75,450.0,609,59,Pearl Global Industries Limited
4-May-2023,446.0,446.0,438.8,445.3,238,45,Pearl Global Industries Limited
