Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
9-May-2022,6.67,6.67,6.67,6.67,220439,305
6-May-2022,7.44,7.44,6.81,7.02,918093,884
5-May-2022,7.09,7.09,6.65,7.09,433185,371
4-May-2022,6.13,6.77,6.13,6.76,1406163,983
2-May-2022,6.65,6.65,6.03,6.45,841438,435
29-April-2022,6.34,6.34,6.34,6.34,48470,54
28-April-2022,6.04,6.04,6.04,6.04,25741,41
27-April-2022,5.76,5.76,5.76,5.76,30801,29
26-April-2022,5.49,5.49,5.49,5.49,105780,39
25-April-2022,5.23,5.23,4.75,5.23,1470769,492
22-April-2022,4.99,4.99,4.99,4.99,65180,39
21-April-2022,4.76,4.76,4.76,4.76,24966,29
20-April-2022,4.54,4.54,4.54,4.54,129376,38
19-April-2022,4.33,4.33,4.33,4.33,35300,27
18-April-2022,4.13,4.13,4.13,4.13,51885,35
13-April-2022,3.94,3.94,3.94,3.94,41963,27
12-April-2022,3.76,3.76,3.76,3.76,39079,20
11-April-2022,3.59,3.59,3.59,3.59,70011,35
8-April-2022,3.42,3.42,3.42,3.42,29125,25
7-April-2022,3.26,3.26,3.26,3.26,32909,13
6-April-2022,3.11,3.11,3.11,3.11,18252,20
5-April-2022,2.97,2.97,2.97,2.97,18520,8
4-April-2022,2.83,2.83,2.83,2.83,15485,15
1-April-2022,2.7,2.7,2.7,2.7,6107,10
31-March-2022,2.58,2.58,2.58,2.58,22905,14
30-March-2022,2.46,2.46,2.46,2.46,15405,15
29-March-2022,2.35,2.35,2.35,2.35,20681,11
28-March-2022,2.24,2.24,2.24,2.24,24766,12
25-March-2022,2.14,2.14,2.14,2.14,23085,5
24-March-2022,2.04,2.04,2.04,2.04,8200,7
23-March-2022,1.95,1.95,1.95,1.95,2910,6
22-March-2022,1.86,1.86,1.86,1.86,7689,7
21-March-2022,1.78,1.78,1.78,1.78,15010,9
17-March-2022,1.7,1.7,1.7,1.7,7400,4
16-March-2022,1.62,1.62,1.62,1.62,12444,7
15-March-2022,1.55,1.55,1.55,1.55,34619,11
14-March-2022,1.48,1.48,1.48,1.48,7622,5
7-March-2022,1.48,1.48,1.48,1.48,16080,6
28-February-2022,1.48,1.48,1.48,1.48,484,3
21-February-2022,1.48,1.48,1.48,1.48,4310,5
14-February-2022,1.48,1.48,1.48,1.48,14900,9
7-February-2022,1.41,1.41,1.41,1.41,34300,14
31-January-2022,1.41,1.41,1.41,1.41,87530,8
24-January-2022,1.41,1.41,1.41,1.41,2000,1
17-January-2022,1.41,1.41,1.41,1.41,4250,5
10-January-2022,1.41,1.41,1.41,1.41,15967,10
3-January-2022,1.35,1.35,1.35,1.35,3550,2
27-December-2021,1.35,1.35,1.35,1.35,31499,8
20-December-2021,1.35,1.35,1.35,1.35,20652,11
13-December-2021,1.35,1.35,1.35,1.35,16576,10
6-December-2021,1.35,1.35,1.35,1.35,50750,15
29-November-2021,1.35,1.35,1.35,1.35,48126,29
22-November-2021,1.35,1.35,1.35,1.35,29101,7
15-November-2021,1.35,1.35,1.35,1.35,8500,3
8-November-2021,1.29,1.29,1.29,1.29,4200,5
1-November-2021,1.29,1.29,1.29,1.29,44751,12
25-October-2021,1.29,1.29,1.29,1.29,226431,11
18-October-2021,1.29,1.29,1.29,1.29,10028,9
11-October-2021,1.29,1.29,1.29,1.29,6700,9
4-October-2021,1.29,1.29,1.29,1.29,76657,11
27-September-2021,1.29,1.29,1.29,1.29,15401,8
22-September-2021,1.23,1.23,1.23,1.23,35400,21
21-September-2021,1.18,1.18,1.18,1.18,71073,15
20-September-2021,1.13,1.13,1.13,1.13,63920,28
17-September-2021,1.08,1.08,1.08,1.08,9352,9
16-September-2021,1.03,1.03,1.03,1.03,29914,22
15-September-2021,0.93,0.99,0.93,0.99,22000,10
13-September-2021,0.99,0.99,0.95,0.95,34815,15
6-September-2021,1.04,1.04,0.99,0.99,31000,33
30-August-2021,1.04,1.04,1.04,1.04,12000,12
23-August-2021,1.09,1.09,1.09,1.09,8000,7
2-August-2021,1.09,1.09,1.09,1.09,5000,4
26-July-2021,1.09,1.09,1.09,1.09,7000,4
19-July-2021,1.14,1.14,1.09,1.14,13181,14
12-July-2021,1.14,1.14,1.14,1.14,90307,23
5-July-2021,1.19,1.19,1.14,1.14,20000,9
28-June-2021,1.2,1.2,1.18,1.19,32500,13
21-June-2021,1.14,1.21,1.11,1.2,84331,30
16-June-2021,1.16,1.16,1.16,1.16,36820,14
15-June-2021,1.11,1.11,1.11,1.11,5997,9
14-June-2021,1.06,1.06,1.06,1.06,1451,2
11-June-2021,1.01,1.01,1.01,1.01,5,1
10-June-2021,0.97,0.97,0.97,0.97,1001,3
9-June-2021,0.93,0.93,0.93,0.93,3706,3
8-June-2021,0.89,0.89,0.89,0.89,2201,4
7-June-2021,0.85,0.85,0.85,0.85,3230,5
4-June-2021,0.81,0.81,0.81,0.81,1180,4
3-June-2021,0.78,0.78,0.78,0.78,665,3
2-June-2021,0.72,0.75,0.72,0.75,3030,3
1-June-2021,0.72,0.72,0.72,0.72,1000,1
28-May-2021,0.74,0.74,0.74,0.74,500,1
27-May-2021,0.77,0.77,0.77,0.77,2900,3
26-May-2021,0.81,0.81,0.81,0.81,100,2
24-May-2021,0.81,0.81,0.81,0.81,1000,3
21-May-2021,0.85,0.85,0.85,0.85,2000,1
20-May-2021,0.89,0.89,0.89,0.89,500,1
19-May-2021,0.89,0.89,0.89,0.89,3700,5
18-May-2021,1.0,1.0,0.93,0.93,54611,16
17-May-2021,0.97,0.97,0.97,0.97,4000,6
14-May-2021,0.91,0.97,0.9,0.93,78339,34
12-May-2021,0.93,0.93,0.93,0.93,4000,3
11-May-2021,0.84,0.89,0.84,0.89,91775,19
10-May-2021,0.83,0.85,0.81,0.85,10249,9
29-April-2021,0.83,0.87,0.83,0.85,1900,3
15-April-2021,0.87,0.87,0.87,0.87,2005,2
12-April-2021,0.87,0.87,0.87,0.87,5178,6
7-April-2021,0.87,0.87,0.87,0.87,5000,2
5-April-2021,0.91,0.91,0.91,0.91,1,1
1-April-2021,0.91,0.91,0.91,0.91,500,1
26-March-2021,0.95,0.95,0.95,0.95,1557,1
24-March-2021,1.0,1.1,1.0,1.0,93776,35
23-March-2021,1.07,1.07,1.0,1.05,42380,18
19-March-2021,1.0,1.02,1.0,1.02,47100,39
18-March-2021,0.98,0.98,0.98,0.98,900,3
17-March-2021,0.91,0.98,0.9,0.94,29055,22
16-March-2021,1.0,1.0,0.93,0.94,36343,35
15-March-2021,0.97,0.98,0.9,0.97,112871,60
12-March-2021,0.87,0.94,0.87,0.94,76051,43
10-March-2021,0.96,0.97,0.9,0.9,26500,14
9-March-2021,0.97,0.97,0.93,0.93,11702,17
8-March-2021,0.97,0.97,0.97,0.97,28926,11
11-January-2021,0.98,1.02,0.98,1.02,50000,16
4-January-2021,0.94,0.98,0.94,0.98,8011,8
24-December-2020,0.98,0.98,0.91,0.98,13428,11
23-December-2020,0.94,0.94,0.94,0.94,8657,6
21-December-2020,0.9,0.9,0.9,0.9,2800,3
18-December-2020,0.86,0.86,0.86,0.86,2000,5
17-December-2020,0.82,0.82,0.82,0.82,2950,3
16-December-2020,0.79,0.79,0.79,0.79,704,2
15-December-2020,0.74,0.8,0.74,0.76,34349,13
14-December-2020,0.78,0.79,0.74,0.77,14716,42
11-December-2020,0.72,0.78,0.72,0.77,1828,8
10-December-2020,0.75,0.75,0.69,0.75,3276,7
8-December-2020,0.77,0.77,0.71,0.72,5052,22
7-December-2020,0.74,0.74,0.74,0.74,93,3
4-December-2020,0.69,0.71,0.65,0.71,18800,10
3-December-2020,0.68,0.68,0.68,0.68,1000,1
1-December-2020,0.67,0.69,0.63,0.65,11840,16
27-November-2020,0.71,0.72,0.66,0.66,7902,5
25-November-2020,0.75,0.75,0.69,0.69,5519,11
24-November-2020,0.75,0.78,0.72,0.72,39717,33
23-November-2020,0.72,0.75,0.69,0.75,4272,14
20-November-2020,0.72,0.72,0.72,0.72,2000,2
19-November-2020,0.72,0.72,0.72,0.72,50,1
18-November-2020,0.66,0.69,0.66,0.69,20226,8
17-November-2020,0.66,0.66,0.66,0.66,500,2
14-November-2020,0.69,0.69,0.63,0.63,3061,5
13-November-2020,0.66,0.66,0.66,0.66,1003,2
12-November-2020,0.66,0.66,0.6,0.66,16001,29
10-November-2020,0.57,0.63,0.57,0.63,3826,13
9-November-2020,0.61,0.61,0.57,0.6,592,7
6-November-2020,0.55,0.59,0.55,0.59,1591,5
2-November-2020,0.57,0.57,0.57,0.57,1,1
30-October-2020,0.56,0.56,0.56,0.56,1000,1
27-October-2020,0.54,0.54,0.54,0.54,4517,4
26-October-2020,0.58,0.58,0.56,0.56,14,3
23-October-2020,0.6,0.6,0.58,0.58,703,11
22-October-2020,0.61,0.61,0.61,0.61,1,1
21-October-2020,0.67,0.67,0.64,0.64,900,9
20-October-2020,0.67,0.67,0.67,0.67,1,1
19-October-2020,0.7,0.7,0.7,0.7,1,1
5-October-2020,0.73,0.73,0.73,0.73,500,4
17-September-2020,0.73,0.73,0.73,0.73,500,2
15-September-2020,0.76,0.76,0.73,0.73,250,2
14-September-2020,0.76,0.76,0.76,0.76,100,3
11-September-2020,0.8,0.8,0.78,0.78,150,2
8-September-2020,0.78,0.78,0.78,0.78,200,1
18-August-2020,0.78,0.78,0.78,0.78,1131,1
14-August-2020,0.78,0.78,0.78,0.78,2500,2
13-August-2020,0.75,0.75,0.75,0.75,4690,5
12-August-2020,0.72,0.72,0.72,0.72,650,2
11-August-2020,0.69,0.69,0.69,0.69,319,2
10-August-2020,0.66,0.66,0.66,0.66,6900,4
7-August-2020,0.63,0.63,0.63,0.63,6400,4
5-August-2020,0.6,0.6,0.6,0.6,6512,7
4-August-2020,0.58,0.58,0.58,0.58,9759,4
3-August-2020,0.56,0.56,0.56,0.56,7250,4
31-July-2020,0.54,0.54,0.54,0.54,11071,5
27-July-2020,0.52,0.52,0.52,0.52,10,1
22-July-2020,0.5,0.5,0.5,0.5,1401,3
21-July-2020,0.48,0.48,0.48,0.48,400,1
20-July-2020,0.46,0.46,0.46,0.46,469,1
17-July-2020,0.44,0.44,0.44,0.44,1100,2
16-July-2020,0.42,0.42,0.42,0.42,500,1
14-July-2020,0.4,0.4,0.4,0.4,10000,1
13-July-2020,0.39,0.39,0.39,0.39,1170,1
10-July-2020,0.38,0.38,0.38,0.38,5045,2
8-July-2020,0.4,0.4,0.4,0.4,2159,2
3-July-2020,0.39,0.39,0.39,0.39,100,1
1-July-2020,0.38,0.38,0.38,0.38,1150,2
30-June-2020,0.39,0.39,0.39,0.39,39348,3
29-June-2020,0.39,0.39,0.39,0.39,1000,1
23-June-2020,0.42,0.42,0.38,0.38,1005,2
19-June-2020,0.4,0.4,0.4,0.4,140,4
17-June-2020,0.39,0.39,0.39,0.39,500,1
15-June-2020,0.37,0.38,0.37,0.38,1080,3
12-June-2020,0.37,0.37,0.37,0.37,1000,1
11-June-2020,0.36,0.36,0.36,0.36,2975,1
9-June-2020,0.35,0.35,0.35,0.35,100,1
8-June-2020,0.36,0.36,0.36,0.36,15575,17
1-June-2020,0.38,0.38,0.37,0.37,540,3
26-May-2020,0.38,0.38,0.38,0.38,444,1
18-May-2020,0.4,0.4,0.4,0.4,4500,9
11-May-2020,0.42,0.42,0.42,0.42,19660,42
23-April-2020,0.44,0.44,0.44,0.44,100,1
22-April-2020,0.42,0.42,0.42,0.42,1750,2
21-April-2020,0.4,0.4,0.4,0.4,145,2
17-April-2020,0.39,0.39,0.39,0.39,5513,6
16-April-2020,0.37,0.38,0.37,0.38,500,2
13-April-2020,0.37,0.37,0.37,0.37,1750,3
30-March-2020,0.36,0.36,0.36,0.36,2000,1
27-March-2020,0.36,0.36,0.36,0.36,50,1
11-February-2020,0.35,0.35,0.35,0.35,300,1
10-February-2020,0.35,0.35,0.35,0.35,94,1
7-February-2020,0.35,0.35,0.35,0.35,550,2
4-February-2020,0.36,0.36,0.36,0.36,251,1
3-February-2020,0.36,0.36,0.36,0.36,500,1
29-January-2020,0.35,0.35,0.35,0.35,1200,2
27-January-2020,0.36,0.36,0.36,0.36,400,1
23-January-2020,0.35,0.35,0.35,0.35,500,1
21-January-2020,0.35,0.35,0.35,0.35,100,1
20-January-2020,0.34,0.34,0.34,0.34,1100,1
17-January-2020,0.37,0.37,0.35,0.35,5700,3
16-January-2020,0.36,0.36,0.36,0.36,1000,2
15-January-2020,0.37,0.37,0.37,0.37,1,1
10-January-2020,0.37,0.37,0.37,0.37,200,1
9-January-2020,0.39,0.39,0.37,0.38,5030,7
8-January-2020,0.38,0.38,0.38,0.38,504,2
7-January-2020,0.37,0.37,0.37,0.37,3001,6
3-January-2020,0.36,0.36,0.36,0.36,500,1
2-January-2020,0.37,0.37,0.37,0.37,5009,4
31-December-2019,0.38,0.38,0.38,0.38,2000,2
4-December-2019,0.37,0.37,0.37,0.37,1000,1
3-December-2019,0.38,0.38,0.38,0.38,24769,5
2-December-2019,0.37,0.38,0.37,0.38,3500,2
29-November-2019,0.38,0.38,0.38,0.38,653,1
28-November-2019,0.4,0.4,0.4,0.4,100,1
27-November-2019,0.4,0.42,0.4,0.42,1532,5
26-November-2019,0.4,0.4,0.4,0.4,4000,1
25-November-2019,0.39,0.39,0.39,0.39,3000,1
20-November-2019,0.39,0.39,0.39,0.39,1001,2
19-November-2019,0.38,0.38,0.38,0.38,501,2
18-November-2019,0.39,0.39,0.39,0.39,400,1
15-November-2019,0.36,0.38,0.36,0.38,350,3
13-November-2019,0.37,0.37,0.37,0.37,200,1
11-November-2019,0.38,0.38,0.38,0.38,500,1
6-November-2019,0.37,0.37,0.37,0.37,1844,4
4-November-2019,0.35,0.36,0.35,0.36,3,2
30-October-2019,0.35,0.35,0.35,0.35,1100,3
29-October-2019,0.35,0.36,0.34,0.34,14000,7
25-October-2019,0.35,0.35,0.35,0.35,1010,2
11-October-2019,0.36,0.36,0.36,0.36,2,2
10-October-2019,0.37,0.37,0.37,0.37,6000,3
26-September-2019,0.38,0.38,0.38,0.38,200,1
23-September-2019,0.37,0.37,0.37,0.37,60,1
11-September-2019,0.36,0.36,0.36,0.36,10000,1
6-September-2019,0.36,0.36,0.36,0.36,2892,2
5-September-2019,0.35,0.35,0.35,0.35,56,2
4-September-2019,0.36,0.36,0.36,0.36,450,1
3-September-2019,0.36,0.36,0.36,0.36,60,2
29-August-2019,0.37,0.37,0.37,0.37,2,1
28-August-2019,0.38,0.38,0.38,0.38,2,2
27-August-2019,0.39,0.39,0.39,0.39,60,2
19-August-2019,0.38,0.38,0.38,0.38,3001,2
13-August-2019,0.37,0.37,0.37,0.37,100,1
9-August-2019,0.38,0.38,0.38,0.38,1,1
6-August-2019,0.4,0.4,0.4,0.4,1,1
29-July-2019,0.42,0.42,0.42,0.42,500,1
25-July-2019,0.44,0.44,0.44,0.44,100,1
16-July-2019,0.46,0.46,0.46,0.46,1000,1
11-July-2019,0.48,0.48,0.48,0.48,1,1
4-July-2019,0.5,0.5,0.5,0.5,180,1
3-July-2019,0.52,0.52,0.52,0.52,100,1
27-June-2019,0.54,0.54,0.54,0.54,3,1
25-June-2019,0.54,0.54,0.54,0.54,4,1
19-June-2019,0.56,0.56,0.56,0.56,110,2
18-June-2019,0.58,0.58,0.58,0.58,50,1
17-June-2019,0.58,0.58,0.58,0.58,1743,8
14-June-2019,0.58,0.58,0.56,0.56,5040,2
6-June-2019,0.56,0.56,0.56,0.56,50,1
31-May-2019,0.54,0.54,0.54,0.54,1,1
30-May-2019,0.56,0.56,0.56,0.56,8428,17
28-May-2019,0.54,0.54,0.54,0.54,7,2
27-May-2019,0.56,0.56,0.56,0.56,500,3
24-May-2019,0.54,0.54,0.54,0.54,6000,6
21-May-2019,0.52,0.52,0.52,0.52,101,3
20-May-2019,0.5,0.5,0.5,0.5,1780,3
17-May-2019,0.5,0.5,0.5,0.5,100,1
13-May-2019,0.48,0.48,0.48,0.48,11,1
10-May-2019,0.5,0.5,0.5,0.5,100,1
8-May-2019,0.52,0.52,0.5,0.5,1092,8
7-May-2019,0.49,0.5,0.49,0.5,21140,13
6-May-2019,0.49,0.49,0.45,0.49,3366,18
3-May-2019,0.43,0.47,0.43,0.47,2000,3
2-May-2019,0.45,0.45,0.45,0.45,1000,3
26-April-2019,0.47,0.47,0.43,0.43,2500,3
24-April-2019,0.45,0.45,0.45,0.45,1030,1
23-April-2019,0.47,0.47,0.47,0.47,5000,2
22-April-2019,0.47,0.47,0.47,0.47,2,1
16-April-2019,0.47,0.47,0.45,0.47,11762,12
15-April-2019,0.47,0.47,0.43,0.47,11782,7
11-April-2019,0.44,0.45,0.44,0.45,6000,4
10-April-2019,0.43,0.45,0.43,0.45,1001,2
9-April-2019,0.45,0.45,0.43,0.43,1010,2
2-April-2019,0.43,0.43,0.43,0.43,300,1
1-April-2019,0.43,0.43,0.43,0.43,1100,3
29-March-2019,0.42,0.42,0.42,0.42,724,2
28-March-2019,0.4,0.4,0.4,0.4,3000,3
27-March-2019,0.4,0.4,0.39,0.4,21000,3
26-March-2019,0.39,0.39,0.39,0.39,1000,1
18-March-2019,0.41,0.41,0.41,0.41,1000,1
6-March-2019,0.43,0.43,0.43,0.43,2000,1
25-February-2019,0.43,0.43,0.43,0.43,400,2
31-January-2019,0.43,0.43,0.43,0.43,6000,3
25-January-2019,0.45,0.45,0.45,0.45,1000,1
21-January-2019,0.45,0.45,0.45,0.45,400,3
11-January-2019,0.45,0.45,0.45,0.45,2000,1
27-December-2018,0.45,0.45,0.45,0.45,1,1
21-December-2018,0.45,0.45,0.45,0.45,1,1
7-December-2018,0.45,0.45,0.45,0.45,5000,1
6-December-2018,0.47,0.47,0.47,0.47,1000,1
5-December-2018,0.49,0.49,0.49,0.49,18920,6
4-December-2018,0.47,0.47,0.47,0.47,67,1
30-November-2018,0.45,0.45,0.45,0.45,1700,5
29-November-2018,0.39,0.43,0.39,0.43,1161,3
28-November-2018,0.41,0.41,0.41,0.41,100,1
21-November-2018,0.43,0.43,0.43,0.43,350,2
16-November-2018,0.45,0.45,0.45,0.45,350,1
12-November-2018,0.48,0.48,0.47,0.47,2995,9
9-November-2018,0.49,0.49,0.49,0.49,50,1
2-November-2018,0.5,0.5,0.49,0.49,12500,8
19-October-2018,0.51,0.51,0.51,0.51,10,1
11-October-2018,0.51,0.51,0.51,0.51,1060,5
10-October-2018,0.55,0.55,0.51,0.51,20,2
8-October-2018,0.53,0.53,0.53,0.53,1500,1
28-September-2018,0.53,0.53,0.53,0.53,2,2
27-September-2018,0.57,0.57,0.55,0.55,27,3
25-September-2018,0.55,0.58,0.55,0.57,2102,5
21-September-2018,0.57,0.57,0.57,0.57,5000,3
17-September-2018,0.57,0.57,0.57,0.57,2610,3
14-September-2018,0.57,0.57,0.57,0.57,8490,5
12-September-2018,0.59,0.59,0.59,0.59,3100,3
11-September-2018,0.59,0.59,0.59,0.59,19894,5
10-September-2018,0.57,0.57,0.57,0.57,500,1
6-September-2018,0.55,0.55,0.55,0.55,500,3
5-September-2018,0.57,0.57,0.57,0.57,410,6
30-August-2018,0.59,0.59,0.57,0.57,2439,8
29-August-2018,0.59,0.59,0.59,0.59,1,1
28-August-2018,0.62,0.62,0.62,0.62,5,1
27-August-2018,0.65,0.65,0.65,0.65,100,1
24-August-2018,0.65,0.65,0.65,0.65,550,2
23-August-2018,0.68,0.68,0.68,0.68,1060,3
17-August-2018,0.71,0.71,0.71,0.71,270,1
9-August-2018,0.74,0.77,0.74,0.74,2550,4
8-August-2018,0.74,0.74,0.74,0.74,1001,2
27-July-2018,0.77,0.77,0.77,0.77,20,1
17-July-2018,0.78,0.78,0.78,0.78,100,1
16-July-2018,0.79,0.79,0.79,0.79,1,1
13-July-2018,0.8,0.8,0.8,0.8,1,1
11-July-2018,0.81,0.81,0.81,0.81,5,1
10-July-2018,0.82,0.82,0.82,0.82,100,1
2-July-2018,0.83,0.83,0.83,0.83,4,1
15-June-2018,0.83,0.83,0.83,0.83,102,2
4-June-2018,0.84,0.84,0.84,0.84,2255,2
29-May-2018,0.85,0.85,0.85,0.85,1336,2
23-May-2018,0.86,0.86,0.86,0.86,25,1
18-May-2018,0.87,0.87,0.87,0.87,50,1
14-May-2018,0.89,0.89,0.88,0.88,1150,3
11-May-2018,0.89,0.89,0.89,0.89,300,1
3-May-2018,0.9,0.9,0.9,0.9,1047,3
2-May-2018,0.91,0.91,0.91,0.91,250,2
30-April-2018,0.92,0.92,0.92,0.92,1500,2
27-April-2018,0.93,0.93,0.93,0.93,3805,8
26-April-2018,0.94,0.94,0.94,0.94,500,1
25-April-2018,0.95,0.95,0.95,0.95,1200,3
23-April-2018,0.96,0.96,0.96,0.96,460,3
19-April-2018,0.97,0.97,0.97,0.97,900,1
16-April-2018,0.97,0.97,0.97,0.97,100,1
13-April-2018,0.97,0.97,0.97,0.97,124,1
12-April-2018,1.0,1.0,0.98,0.98,2182,6
11-April-2018,1.02,1.02,1.0,1.0,1500,6
10-April-2018,1.02,1.02,1.02,1.02,200,1
6-April-2018,1.04,1.04,1.04,1.04,2300,2
5-April-2018,1.06,1.06,1.06,1.06,900,2
4-April-2018,1.08,1.08,1.08,1.08,550,2
3-April-2018,1.1,1.1,1.1,1.1,500,2
2-April-2018,1.12,1.12,1.12,1.12,1300,2
28-March-2018,1.14,1.14,1.14,1.14,14,8
27-March-2018,1.16,1.16,1.16,1.16,200,1
20-March-2018,1.18,1.18,1.18,1.18,1000,1
19-March-2018,1.2,1.2,1.2,1.2,350,2
15-March-2018,1.22,1.22,1.19,1.22,1552,6
14-March-2018,1.21,1.21,1.21,1.21,500,2
13-March-2018,1.23,1.23,1.23,1.23,50,1
7-March-2018,1.28,1.28,1.25,1.25,5667,5
6-March-2018,1.26,1.26,1.26,1.26,6540,3
5-March-2018,1.24,1.24,1.24,1.24,694,2
28-February-2018,1.22,1.22,1.22,1.22,150,1
27-February-2018,1.2,1.2,1.2,1.2,2234,3
26-February-2018,1.18,1.18,1.18,1.18,635,4
23-February-2018,1.18,1.18,1.14,1.16,49210,38
22-February-2018,1.12,1.16,1.12,1.16,30882,22
21-February-2018,1.14,1.14,1.14,1.14,150,1
20-February-2018,1.16,1.16,1.16,1.16,150,1
19-February-2018,1.18,1.18,1.18,1.18,2000,1
16-February-2018,1.2,1.23,1.2,1.2,11670,5
15-February-2018,1.22,1.25,1.22,1.22,6962,17
14-February-2018,1.26,1.26,1.24,1.24,10433,7
12-February-2018,1.26,1.26,1.26,1.26,190,3
9-February-2018,1.28,1.28,1.28,1.28,2466,2
8-February-2018,1.27,1.3,1.26,1.3,12650,28
7-February-2018,1.27,1.28,1.24,1.28,80812,49
6-February-2018,1.24,1.26,1.22,1.26,27618,44
5-February-2018,1.24,1.24,1.24,1.24,2628,5
2-February-2018,1.18,1.22,1.18,1.22,26993,9
1-February-2018,1.2,1.2,1.2,1.2,411667,41
1-January-2018,1.18,1.18,1.18,1.18,1000,1
7-August-2017,1.2,1.2,1.2,1.2,4610,5
4-August-2017,1.22,1.22,1.22,1.22,2000,1
3-August-2017,1.22,1.24,1.2,1.24,6554,8
2-August-2017,1.2,1.22,1.18,1.22,13270,10
1-August-2017,1.23,1.23,1.19,1.2,20660,6
31-July-2017,1.19,1.21,1.17,1.21,5369,13
28-July-2017,1.17,1.19,1.17,1.19,7381,10
27-July-2017,1.17,1.17,1.17,1.17,650,3
25-July-2017,1.19,1.19,1.19,1.19,500,1
24-July-2017,1.21,1.21,1.21,1.21,340,4
21-July-2017,1.21,1.21,1.21,1.21,50,1
20-July-2017,1.19,1.23,1.19,1.23,400,3
19-July-2017,1.21,1.21,1.21,1.21,50,1
18-July-2017,1.23,1.23,1.23,1.23,1,1
12-July-2017,1.25,1.25,1.25,1.25,100,1
11-July-2017,1.27,1.27,1.27,1.27,4300,4
7-July-2017,1.29,1.29,1.29,1.29,1000,1
4-July-2017,1.31,1.31,1.31,1.31,100,1
30-June-2017,1.33,1.33,1.33,1.33,50300,14
23-June-2017,1.35,1.35,1.35,1.35,2000,1
22-June-2017,1.37,1.37,1.37,1.37,15800,6
20-June-2017,1.39,1.39,1.39,1.39,1000,1
19-June-2017,1.41,1.41,1.41,1.41,1000,1
16-June-2017,1.43,1.43,1.43,1.43,500,1
14-June-2017,1.45,1.45,1.45,1.45,200,1
13-June-2017,1.47,1.47,1.47,1.47,7005,3
12-June-2017,1.52,1.52,1.49,1.49,1004,5
9-June-2017,1.47,1.53,1.47,1.52,30,7
8-June-2017,1.49,1.5,1.49,1.5,50,3
7-June-2017,1.5,1.5,1.5,1.5,100,1
5-June-2017,1.53,1.53,1.53,1.53,856,2
2-June-2017,1.56,1.56,1.56,1.56,10001,2
31-May-2017,1.56,1.59,1.56,1.59,8100,11
29-May-2017,1.54,1.6,1.54,1.59,10301,6
26-May-2017,1.57,1.57,1.57,1.57,200,1
25-May-2017,1.6,1.6,1.6,1.6,200,1
24-May-2017,1.65,1.67,1.63,1.63,1020,4
23-May-2017,1.61,1.67,1.61,1.66,7426,13
22-May-2017,1.7,1.7,1.64,1.64,1090,2
19-May-2017,1.67,1.67,1.67,1.67,670,5
18-May-2017,1.7,1.7,1.7,1.7,2,1
17-May-2017,1.69,1.7,1.67,1.7,16460,11
16-May-2017,1.7,1.72,1.7,1.7,1773,16
15-May-2017,1.69,1.72,1.69,1.71,40370,26
12-May-2017,1.72,1.72,1.72,1.72,207,1
11-May-2017,1.69,1.75,1.69,1.75,110,2
10-May-2017,1.66,1.72,1.66,1.72,19370,21
9-May-2017,1.7,1.7,1.69,1.69,1110,3
8-May-2017,1.73,1.73,1.69,1.72,23295,11
5-May-2017,1.7,1.7,1.7,1.7,300,3
4-May-2017,1.76,1.79,1.73,1.73,5210,6
3-May-2017,1.7,1.76,1.7,1.76,9520,17
2-May-2017,1.67,1.73,1.67,1.73,1030,6
28-April-2017,1.67,1.73,1.67,1.7,10524,20
27-April-2017,1.7,1.76,1.7,1.7,6305,9
26-April-2017,1.73,1.73,1.73,1.73,13200,7
25-April-2017,1.82,1.82,1.76,1.76,5600,12
24-April-2017,1.77,1.79,1.77,1.79,2230,8
21-April-2017,1.81,1.84,1.78,1.8,7019,19
20-April-2017,1.85,1.87,1.81,1.81,1700,7
19-April-2017,1.78,1.84,1.78,1.84,3310,8
18-April-2017,1.81,1.87,1.81,1.81,6080,7
17-April-2017,1.78,1.84,1.78,1.84,9296,13
13-April-2017,1.81,1.87,1.81,1.81,8600,8
12-April-2017,1.89,1.89,1.84,1.84,11010,5
11-April-2017,1.85,1.86,1.85,1.86,20700,8
10-April-2017,1.83,1.83,1.83,1.83,1550,2
7-April-2017,1.81,1.83,1.8,1.8,20005,7
6-April-2017,1.8,1.8,1.8,1.8,544,2
5-April-2017,1.83,1.83,1.77,1.77,13083,6
3-April-2017,1.8,1.82,1.78,1.8,12560,13
31-March-2017,1.83,1.86,1.8,1.81,13775,27
30-March-2017,1.83,1.83,1.83,1.83,1501,3
29-March-2017,1.86,1.87,1.86,1.86,9000,7
28-March-2017,1.84,1.9,1.84,1.89,38850,28
27-March-2017,1.87,1.9,1.87,1.87,58623,25
24-March-2017,1.93,1.93,1.87,1.9,2730,5
23-March-2017,1.9,1.9,1.84,1.9,21232,8
22-March-2017,1.9,1.93,1.87,1.87,53709,25
21-March-2017,1.9,1.9,1.85,1.9,3376,7
20-March-2017,1.91,1.91,1.85,1.87,60572,31
17-March-2017,1.85,1.88,1.82,1.88,53470,27
16-March-2017,1.85,1.85,1.85,1.85,500,1
14-March-2017,1.88,1.88,1.88,1.88,500,1
9-March-2017,1.91,1.91,1.91,1.91,50,1
8-March-2017,1.94,1.94,1.94,1.94,200,2
7-March-2017,1.97,1.97,1.97,1.97,550,2
