Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
14-March-2022,27.35,29.4,27.35,29.15,4493,91
11-March-2022,27.85,28.35,27.25,28.15,9660,141
10-March-2022,27.15,27.85,26.6,27.5,8466,90
9-March-2022,25.3,27.0,25.0,26.55,12454,80
8-March-2022,26.5,27.1,25.45,25.85,19342,64
7-March-2022,26.25,26.5,24.45,25.95,12246,98
4-March-2022,24.8,25.5,24.0,25.45,19968,64
3-March-2022,25.5,25.5,24.0,24.45,7880,107
2-March-2022,24.5,24.65,23.6,24.55,26669,138
28-February-2022,24.4,24.4,22.35,23.5,13909,112
25-February-2022,21.4,23.55,21.4,23.35,34482,259
24-February-2022,22.5,22.5,22.5,22.5,968,7
23-February-2022,23.75,24.5,23.65,23.65,15768,53
22-February-2022,24.85,24.85,24.85,24.85,468,11
21-February-2022,26.3,26.3,26.15,26.15,7389,55
18-February-2022,27.5,28.0,26.75,27.5,32326,119
17-February-2022,29.45,29.45,28.15,28.15,33684,99
16-February-2022,30.85,31.3,29.4,29.6,20928,171
15-February-2022,30.05,30.9,30.0,30.9,34774,81
14-February-2022,33.1,33.1,30.1,31.55,30708,189
11-February-2022,33.0,33.0,30.95,31.6,13780,91
10-February-2022,32.75,32.75,31.9,32.55,23469,81
9-February-2022,33.2,33.55,31.8,33.55,40627,167
8-February-2022,32.95,33.7,31.8,33.3,21186,242
7-February-2022,35.0,35.05,33.45,33.45,25988,121
4-February-2022,34.8,36.0,34.05,35.2,70516,258
3-February-2022,37.8,37.8,35.2,35.8,13706,226
2-February-2022,38.45,38.45,36.55,36.65,32995,177
1-February-2022,38.0,38.4,35.5,37.55,53726,491
31-January-2022,38.9,38.9,36.3,37.35,13843,278
28-January-2022,37.95,38.95,36.1,37.6,44687,416
27-January-2022,36.25,37.95,35.05,37.25,83407,420
25-January-2022,33.05,36.4,33.0,36.25,54750,227
24-January-2022,37.5,37.5,34.7,34.7,11844,131
21-January-2022,34.85,37.45,34.15,36.5,43379,196
20-January-2022,34.85,36.3,34.85,35.85,16180,173
19-January-2022,34.8,36.9,34.8,36.4,28050,334
18-January-2022,36.45,37.6,34.1,36.5,147130,991
17-January-2022,34.9,35.85,34.8,35.85,42695,128
14-January-2022,33.95,34.15,32.4,34.15,88108,711
13-January-2022,29.5,32.6,29.5,32.55,74318,260
12-January-2022,34.25,34.25,31.05,31.05,117941,556
11-January-2022,32.65,32.65,32.65,32.65,14885,43
10-January-2022,31.1,31.1,31.1,31.1,45932,77
7-January-2022,29.65,29.65,28.0,29.65,98255,372
6-January-2022,27.95,28.75,26.1,28.25,104306,658
5-January-2022,27.75,27.75,26.4,27.45,242312,587
4-January-2022,26.45,26.45,25.2,26.45,434653,524
3-January-2022,25.2,25.2,25.2,25.2,15353,48
31-December-2021,24.0,24.0,24.0,24.0,34134,56
30-December-2021,22.9,22.9,22.9,22.9,20110,52
29-December-2021,21.7,21.85,20.55,21.85,21974,68
28-December-2021,20.4,20.85,19.15,20.85,67925,226
27-December-2021,20.05,20.5,19.9,19.9,21996,81
24-December-2021,23.0,23.0,20.9,20.9,188078,513
23-December-2021,21.95,21.95,21.95,21.95,39696,66
22-December-2021,19.95,20.95,19.15,20.95,69081,210
21-December-2021,17.5,19.05,17.2,19.05,112959,361
20-December-2021,16.9,17.5,15.85,17.35,104500,215
17-December-2021,16.95,17.0,16.05,16.9,35552,254
16-December-2021,16.8,16.8,16.2,16.7,18535,125
15-December-2021,16.8,16.8,15.35,16.25,37504,556
14-December-2021,15.1,16.45,15.0,16.15,7822,107
13-December-2021,15.9,16.15,15.1,15.1,24613,177
10-December-2021,15.95,15.95,15.0,15.55,5536,96
9-December-2021,16.25,16.25,15.15,15.7,14540,145
8-December-2021,15.95,16.35,15.45,15.6,8765,106
7-December-2021,14.3,15.75,13.95,15.55,28873,396
6-December-2021,15.35,15.35,14.2,14.4,3243,44
3-December-2021,15.45,15.45,14.75,14.75,14411,225
2-December-2021,15.75,16.25,15.5,15.5,20042,82
1-December-2021,16.25,16.5,15.3,16.3,16433,81
30-November-2021,16.5,16.64,15.63,15.9,9482,76
29-November-2021,16.17,16.82,15.85,15.85,17182,114
26-November-2021,15.5,16.77,15.5,16.68,9251,61
25-November-2021,15.5,16.28,15.5,16.28,22074,214
24-November-2021,15.48,15.51,15.48,15.51,3650,24
23-November-2021,14.12,14.81,14.12,14.78,2224,30
22-November-2021,14.11,14.12,12.8,14.12,9800,90
18-November-2021,14.0,14.0,13.45,13.45,10497,75
17-November-2021,13.98,14.41,13.98,14.15,2069,19
16-November-2021,14.3,14.57,14.13,14.2,3760,61
15-November-2021,15.02,15.03,14.28,14.47,4241,62
12-November-2021,15.35,15.35,14.88,14.88,30,3
11-November-2021,15.2,15.2,14.83,14.83,841,12
10-November-2021,15.5,15.5,14.88,14.99,879,18
9-November-2021,15.45,15.5,15.15,15.19,3851,28
8-November-2021,15.5,15.5,15.03,15.28,1958,24
4-November-2021,15.27,15.27,14.65,15.14,2597,13
3-November-2021,15.5,15.57,14.54,14.88,10552,53
2-November-2021,13.96,15.35,13.96,15.27,3691,32
1-November-2021,15.45,15.45,14.58,14.68,2226,38
29-October-2021,14.6,15.0,14.27,14.9,5215,38
28-October-2021,15.72,15.72,14.5,15.0,8358,47
27-October-2021,15.5,15.79,15.09,15.25,8807,49
26-October-2021,14.6,15.25,14.6,15.05,6408,26
25-October-2021,14.6,15.33,14.6,15.05,11601,59
22-October-2021,15.24,15.24,14.6,14.6,2388,29
21-October-2021,14.53,15.15,14.5,14.53,8717,65
20-October-2021,16.19,16.19,14.68,14.74,49580,104
19-October-2021,15.95,16.44,15.45,15.45,4205,27
18-October-2021,16.21,16.35,15.86,16.26,16728,66
14-October-2021,17.03,17.27,16.5,16.56,21312,137
13-October-2021,16.14,17.52,16.13,17.36,191381,166
12-October-2021,16.92,16.99,16.33,16.97,79166,254
11-October-2021,15.45,15.45,15.45,15.45,41200,52
8-October-2021,12.78,14.05,12.78,14.05,22567,56
7-October-2021,12.63,12.92,12.63,12.78,771,12
6-October-2021,13.02,13.02,12.56,12.68,5258,18
5-October-2021,12.72,12.8,12.5,12.72,7219,54
4-October-2021,12.72,12.72,12.52,12.72,6266,60
1-October-2021,12.48,12.7,12.3,12.68,5827,32
30-September-2021,12.72,12.72,12.36,12.58,9481,35
29-September-2021,12.74,12.95,12.7,12.73,6842,49
28-September-2021,13.02,13.02,12.8,12.92,2056,22
27-September-2021,12.83,13.19,12.44,12.97,7828,76
24-September-2021,13.22,13.22,12.83,12.91,915,12
22-September-2021,13.32,13.37,13.0,13.03,627,14
21-September-2021,13.37,13.37,12.81,13.15,3552,34
20-September-2021,13.92,13.96,13.18,13.24,1798,27
17-September-2021,13.12,13.76,12.78,13.5,8982,54
16-September-2021,13.42,13.42,12.9,13.12,3919,34
15-September-2021,13.25,13.25,12.85,13.11,4607,137
14-September-2021,12.85,13.27,12.85,13.22,3025,16
13-September-2021,13.4,13.4,12.85,13.15,4722,28
9-September-2021,13.03,13.52,12.97,13.51,460,23
8-September-2021,12.79,13.51,12.79,13.15,2421,15
7-September-2021,13.0,13.08,12.98,13.0,2092,29
6-September-2021,13.48,13.61,13.04,13.13,1944,23
3-September-2021,13.1,13.9,13.1,13.48,1329,14
2-September-2021,13.23,13.62,12.97,13.42,1742,23
1-September-2021,14.2,14.2,13.23,13.28,5803,62
31-August-2021,13.64,14.15,13.38,13.61,9336,72
30-August-2021,14.12,14.12,13.43,14.07,3249,34
27-August-2021,13.92,14.12,13.76,14.12,6247,27
26-August-2021,13.62,13.9,12.82,13.5,4523,39
25-August-2021,13.13,13.35,12.8,13.28,16861,79
24-August-2021,11.68,12.75,11.59,12.72,23209,174
23-August-2021,12.6,12.87,12.18,12.2,20776,138
20-August-2021,13.5,13.5,12.63,12.82,9314,90
18-August-2021,13.62,13.62,13.14,13.22,6461,51
17-August-2021,12.68,13.7,12.68,13.65,21961,101
16-August-2021,13.07,13.32,12.42,13.08,30373,254
13-August-2021,14.78,15.0,13.33,13.74,15868,190
12-August-2021,15.0,15.0,13.5,14.0,19996,156
11-August-2021,15.03,15.92,14.48,14.56,35978,137
10-August-2021,17.0,17.0,14.84,16.08,118192,528
9-August-2021,15.5,16.6,14.48,16.48,202976,367
6-August-2021,14.32,15.28,13.88,15.16,17002,115
5-August-2021,14.3,14.42,14.0,14.13,11815,54
4-August-2021,15.02,15.07,14.48,14.55,7466,52
3-August-2021,14.3,14.85,14.2,14.74,5246,49
2-August-2021,15.03,15.03,14.3,14.52,6322,75
30-July-2021,14.41,14.77,14.0,14.62,8925,71
29-July-2021,14.71,14.72,14.41,14.43,7667,36
28-July-2021,14.13,14.58,13.86,14.58,13441,92
27-July-2021,14.78,15.09,14.48,14.57,15506,86
26-July-2021,15.3,15.3,14.7,15.03,11784,89
23-July-2021,15.92,15.92,15.0,15.12,13531,127
22-July-2021,15.45,15.7,15.0,15.36,29572,217
20-July-2021,14.5,15.0,14.48,14.97,21535,54
19-July-2021,14.41,15.02,14.41,14.73,27366,125
16-July-2021,14.63,15.0,14.53,14.95,22492,146
15-July-2021,14.9,15.0,14.7,14.92,19946,98
14-July-2021,14.7,14.87,14.4,14.7,38588,166
13-July-2021,15.24,15.24,14.41,14.86,17504,125
