Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
13-July-2022,230.0,230.7,225.1,227.15,18928,958
12-July-2022,230.55,230.55,225.0,226.5,8365,591
11-July-2022,228.45,232.0,228.0,230.6,11287,711
8-July-2022,233.25,233.25,227.7,230.2,20411,1275
7-July-2022,224.35,233.65,224.35,231.95,21544,1030
6-July-2022,227.4,229.05,222.8,227.1,43905,1493
5-July-2022,223.7,228.6,221.9,226.2,15009,738
4-July-2022,222.0,223.7,216.35,222.4,23579,1147
1-July-2022,220.25,221.65,215.7,218.55,14316,810
30-June-2022,216.6,221.65,211.95,217.6,36793,766
29-June-2022,213.75,219.25,211.55,216.2,17773,708
28-June-2022,216.0,216.95,212.35,213.65,22409,1008
27-June-2022,219.3,219.3,215.45,216.7,16831,824
24-June-2022,214.8,216.9,209.45,215.1,24305,928
23-June-2022,215.3,215.45,210.05,211.9,18556,935
22-June-2022,220.9,220.9,213.15,214.2,17418,703
21-June-2022,219.7,219.7,213.95,218.35,21001,937
20-June-2022,222.85,222.85,211.3,214.05,13032,789
17-June-2022,222.0,225.45,218.5,218.9,20871,1325
16-June-2022,235.25,236.0,222.7,224.7,19425,900
15-June-2022,233.75,237.9,232.75,234.2,10800,635
14-June-2022,230.0,233.85,226.55,232.3,12775,588
13-June-2022,237.0,237.35,230.0,230.85,20242,1089
10-June-2022,242.0,242.8,236.5,237.5,11845,597
9-June-2022,242.0,242.5,238.0,240.6,16383,875
8-June-2022,248.1,249.35,240.25,242.35,27364,890
7-June-2022,253.6,254.2,245.8,246.85,14365,720
6-June-2022,253.95,255.15,252.3,253.45,17115,651
3-June-2022,260.0,260.0,253.8,255.1,21938,787
2-June-2022,253.45,257.15,252.9,254.4,9705,407
1-June-2022,257.2,257.2,251.5,253.45,10261,480
31-May-2022,258.7,261.15,253.5,254.25,17694,904
30-May-2022,260.25,262.55,259.0,259.55,9738,699
27-May-2022,262.0,262.6,255.4,257.65,20723,761
26-May-2022,256.8,263.55,253.1,261.6,19131,953
25-May-2022,263.7,263.75,255.0,257.75,21028,957
24-May-2022,262.05,271.0,262.05,265.05,20381,1145
23-May-2022,277.85,277.85,263.0,265.75,7956,421
20-May-2022,267.5,273.7,264.85,272.45,34224,1149
19-May-2022,264.7,264.8,259.0,263.1,9964,569
18-May-2022,264.9,268.2,263.35,265.75,27611,1038
17-May-2022,261.95,268.25,257.65,263.35,36234,2282
16-May-2022,245.0,258.75,245.0,256.8,20758,782
13-May-2022,268.0,271.55,248.0,250.25,97204,3276
12-May-2022,257.9,267.3,250.45,259.55,46483,1415
11-May-2022,253.4,267.7,253.4,263.85,75867,1971
10-May-2022,265.0,265.0,252.05,253.4,15591,556
9-May-2022,262.0,263.05,253.45,260.85,22714,902
6-May-2022,248.05,259.05,248.05,257.4,52400,1769
5-May-2022,259.0,261.5,253.0,253.95,22160,948
4-May-2022,264.0,268.05,255.6,257.55,30977,1360
2-May-2022,260.05,267.1,259.15,265.5,28035,1007
29-April-2022,269.75,270.0,261.1,262.2,17021,543
28-April-2022,263.3,269.0,260.7,267.05,10402,382
27-April-2022,264.75,264.9,260.0,261.75,16371,375
26-April-2022,266.3,266.65,262.15,264.5,10358,376
25-April-2022,270.0,271.0,261.0,261.75,27366,656
22-April-2022,276.0,276.6,268.75,270.4,24194,1143
21-April-2022,280.1,282.45,276.8,278.85,22650,696
20-April-2022,276.2,282.6,274.9,280.1,17687,656
19-April-2022,274.7,283.3,272.1,276.2,38871,768
18-April-2022,277.0,281.1,271.1,273.85,39107,1227
13-April-2022,281.5,282.7,276.65,279.35,22498,1154
12-April-2022,284.05,286.5,275.05,279.25,43096,1981
11-April-2022,288.95,289.95,280.3,286.95,16979,497
8-April-2022,284.45,287.25,280.95,283.65,43536,1263
7-April-2022,282.0,292.5,282.0,286.7,112084,2906
6-April-2022,280.95,285.0,276.9,283.3,31529,903
5-April-2022,276.3,287.25,275.3,282.1,170282,3610
4-April-2022,260.0,275.75,260.0,274.3,128968,2854
1-April-2022,259.8,263.8,256.0,258.8,47161,1399
31-March-2022,263.95,263.95,256.8,259.8,31592,810
30-March-2022,255.05,259.95,251.2,258.65,72472,1869
29-March-2022,256.7,261.35,252.3,253.5,28208,916
28-March-2022,264.1,264.1,257.2,258.4,47439,899
25-March-2022,273.1,273.1,261.8,263.8,24455,673
24-March-2022,270.0,274.4,268.25,270.35,25724,753
23-March-2022,266.75,272.0,266.75,269.7,21909,508
22-March-2022,274.2,274.2,262.85,268.2,37564,992
21-March-2022,262.85,274.0,261.7,268.55,56646,970
17-March-2022,265.0,265.0,257.2,260.6,59897,2264
16-March-2022,259.05,264.35,253.45,262.55,77896,2088
15-March-2022,267.9,268.5,257.0,259.45,61051,1455
14-March-2022,267.05,270.25,263.8,265.7,29823,568
11-March-2022,268.1,269.2,265.1,267.25,26447,583
10-March-2022,274.9,276.45,266.1,267.8,61439,1569
9-March-2022,270.15,271.7,261.0,269.5,50614,1688
8-March-2022,262.0,274.6,260.9,268.2,116752,2874
7-March-2022,275.25,275.7,261.1,264.6,45247,1944
4-March-2022,275.35,285.0,268.0,280.55,88136,1568
3-March-2022,284.0,286.45,274.0,275.95,29687,696
2-March-2022,286.0,292.0,277.5,280.1,60395,1582
28-February-2022,279.5,293.7,274.85,289.8,82932,2080
25-February-2022,270.95,282.5,270.95,278.65,42044,1411
24-February-2022,278.25,286.8,268.0,269.35,84696,2989
23-February-2022,280.2,296.4,280.2,290.95,517445,4616
22-February-2022,278.0,284.25,271.95,279.6,378444,2744
21-February-2022,284.25,286.65,279.2,284.15,55949,1713
18-February-2022,287.0,291.55,285.75,287.5,15453,532
17-February-2022,294.7,295.15,287.5,288.35,36814,1409
16-February-2022,296.35,299.2,291.0,292.1,66742,2769
15-February-2022,289.85,295.6,278.2,293.85,61110,2231
14-February-2022,290.1,297.6,284.1,286.55,65016,2187
11-February-2022,298.55,305.55,292.95,297.55,57712,1964
10-February-2022,305.05,306.7,298.0,299.15,139737,850
9-February-2022,303.1,309.5,300.6,302.25,40081,1260
8-February-2022,317.0,317.0,295.7,304.5,72713,2069
7-February-2022,316.8,325.25,309.35,314.65,137781,1586
4-February-2022,318.25,323.4,315.25,318.6,42625,1026
3-February-2022,316.5,328.0,316.0,317.55,221256,5725
2-February-2022,298.5,318.25,298.5,314.2,71763,1841
1-February-2022,304.0,305.15,298.0,298.95,21231,809
31-January-2022,300.0,306.1,299.7,300.85,107785,957
28-January-2022,293.9,303.95,293.9,297.4,42361,695
27-January-2022,304.95,304.95,290.85,293.9,53791,1866
25-January-2022,290.0,307.85,286.0,302.65,61139,3094
24-January-2022,310.5,311.0,294.2,296.45,76152,3059
21-January-2022,310.75,318.5,309.05,313.0,32422,1264
20-January-2022,318.0,319.7,312.8,314.7,21826,880
19-January-2022,313.25,324.8,309.85,319.65,53894,1605
18-January-2022,319.0,319.9,305.2,314.0,34917,1295
17-January-2022,315.15,319.85,310.35,315.45,32120,1068
14-January-2022,318.2,324.0,305.05,313.25,70245,2375
13-January-2022,326.3,326.65,316.55,320.55,64064,1967
12-January-2022,319.5,332.5,318.3,326.3,136379,4378
11-January-2022,318.2,321.5,314.0,317.75,27237,1149
10-January-2022,312.4,320.6,312.4,316.6,67699,3142
7-January-2022,300.0,316.0,300.0,314.85,83867,1657
6-January-2022,307.6,307.6,300.0,302.4,29407,1422
5-January-2022,301.0,310.0,299.45,307.1,28214,1074
4-January-2022,298.0,302.8,296.3,299.0,21104,820
3-January-2022,295.85,301.75,294.7,298.55,18927,634
31-December-2021,292.45,296.75,291.05,294.95,22159,720
30-December-2021,292.55,295.65,290.1,292.55,25591,966
29-December-2021,295.6,296.3,292.95,294.3,10157,398
28-December-2021,293.0,296.5,290.6,295.15,27923,901
27-December-2021,292.8,293.0,286.25,291.65,28921,1055
24-December-2021,300.7,300.7,292.0,292.8,25368,986
23-December-2021,296.9,302.4,296.25,297.15,63604,1375
22-December-2021,298.05,298.3,291.6,294.65,73724,1577
21-December-2021,292.9,298.2,292.9,294.5,28475,802
20-December-2021,291.5,297.25,282.7,289.9,130130,3425
17-December-2021,307.5,309.3,291.8,296.45,81349,2860
16-December-2021,306.05,310.6,303.65,305.6,51544,1508
15-December-2021,315.5,320.75,307.0,308.75,55769,1884
14-December-2021,318.0,325.9,313.0,319.2,100855,2890
13-December-2021,315.6,320.0,311.4,317.2,43493,1179
10-December-2021,305.75,315.55,305.55,313.75,49179,1261
9-December-2021,310.0,310.0,302.65,307.05,19316,703
8-December-2021,302.85,308.05,302.85,304.5,13582,447
7-December-2021,302.0,307.0,301.0,303.15,51376,1252
6-December-2021,310.15,311.0,299.1,300.25,56475,2143
3-December-2021,307.4,318.45,303.95,310.45,93986,2902
2-December-2021,305.0,310.0,302.6,305.1,29471,944
1-December-2021,308.0,314.8,303.55,304.5,25168,972
30-November-2021,302.85,320.4,300.5,312.95,109371,3987
29-November-2021,296.25,302.6,292.45,300.65,54291,2649
26-November-2021,306.85,310.2,301.5,302.5,21702,858
25-November-2021,313.85,315.1,310.15,312.45,25081,1148
24-November-2021,311.0,322.15,310.0,313.85,41331,1425
23-November-2021,302.7,316.85,300.65,309.35,26848,1024
22-November-2021,308.9,308.9,292.25,303.55,47740,1622
18-November-2021,319.7,321.35,292.4,308.9,99951,3564
17-November-2021,314.25,324.5,313.0,320.65,53634,1649
16-November-2021,314.9,321.8,313.9,315.85,22151,754
15-November-2021,316.25,317.2,314.4,316.1,12099,434
12-November-2021,318.0,319.65,310.65,314.9,35723,1549
11-November-2021,313.0,319.2,313.0,316.35,24721,881
10-November-2021,312.05,319.7,310.15,316.55,89872,3517
9-November-2021,323.35,324.9,316.65,317.35,48602,2779
8-November-2021,315.05,326.6,314.25,323.35,39679,1393
4-November-2021,322.95,322.95,313.6,316.3,43188,1503
3-November-2021,318.0,329.05,315.8,324.9,70972,2231
2-November-2021,323.75,324.4,315.0,316.1,36810,1356
1-November-2021,311.95,324.75,305.15,323.75,90205,2535
29-October-2021,313.6,313.6,300.05,305.45,59391,1950
28-October-2021,306.95,317.25,306.6,310.75,32563,1373
27-October-2021,309.5,310.9,303.85,305.95,32774,1344
26-October-2021,308.7,308.7,302.25,305.6,35684,1568
25-October-2021,322.0,322.0,302.8,305.8,62919,2537
22-October-2021,317.9,318.7,312.8,316.3,47239,1568
21-October-2021,322.4,326.8,311.75,316.6,30767,1295
20-October-2021,321.1,326.0,318.5,323.35,64757,2146
19-October-2021,332.0,336.3,321.7,325.7,73407,2177
18-October-2021,319.1,329.4,319.1,327.9,41020,1310
14-October-2021,319.95,322.5,317.2,318.2,41249,1534
13-October-2021,320.0,322.15,317.2,318.9,23008,842
12-October-2021,314.75,318.0,313.7,316.7,48920,1463
11-October-2021,323.95,325.75,313.1,316.9,31285,1150
8-October-2021,330.0,330.0,320.05,320.85,39230,1158
7-October-2021,320.4,328.5,320.4,323.9,150329,3939
6-October-2021,314.95,315.75,311.0,314.25,34640,979
5-October-2021,310.0,318.9,308.65,309.85,90400,2937
4-October-2021,315.0,317.65,308.55,309.45,25153,837
1-October-2021,317.75,321.8,310.9,313.7,54455,2031
30-September-2021,322.95,325.0,313.25,316.15,47545,1639
29-September-2021,309.95,323.2,308.55,322.55,81529,2645
28-September-2021,322.25,322.25,308.0,309.95,52136,1777
27-September-2021,324.0,324.0,315.65,321.3,28696,1045
24-September-2021,324.95,324.95,315.6,319.85,87983,2624
23-September-2021,315.65,323.0,315.65,321.25,39629,1413
22-September-2021,316.0,320.4,311.65,313.35,52503,1057
21-September-2021,311.7,318.4,304.55,314.9,93208,3584
20-September-2021,321.25,330.0,314.65,316.85,31295,1315
17-September-2021,335.1,337.85,317.2,320.8,111480,4618
16-September-2021,346.0,347.6,334.05,334.95,83603,4054
15-September-2021,352.8,354.9,344.45,345.6,29109,1704
14-September-2021,352.0,354.1,348.25,349.15,30153,1378
13-September-2021,349.0,357.05,349.0,351.35,18259,849
9-September-2021,346.15,352.15,344.3,349.3,20387,1086
8-September-2021,349.25,349.3,343.0,348.0,16236,703
7-September-2021,348.65,354.0,346.25,348.1,32615,1290
6-September-2021,356.8,356.8,347.4,348.65,32659,1539
3-September-2021,354.65,355.5,348.8,350.8,22380,736
2-September-2021,354.75,356.15,348.85,350.45,23870,873
1-September-2021,350.2,356.7,348.5,349.2,28141,900
31-August-2021,349.75,355.9,343.65,350.45,62730,1927
30-August-2021,354.95,354.95,343.9,348.25,28362,900
27-August-2021,347.15,352.0,344.35,346.9,794446,750
26-August-2021,349.0,349.65,342.3,346.05,27089,987
25-August-2021,359.9,359.95,346.1,348.85,47829,1884
24-August-2021,365.5,368.65,354.85,357.7,48961,2114
23-August-2021,379.0,383.0,343.05,367.85,73089,2573
20-August-2021,372.45,378.9,362.05,373.7,423630,2231
18-August-2021,366.45,375.0,363.65,372.45,113795,4182
17-August-2021,364.8,369.45,362.1,366.45,67129,3248
16-August-2021,355.8,368.45,353.1,358.5,105801,2661
13-August-2021,355.4,355.4,348.8,349.8,50363,1824
12-August-2021,344.85,355.0,339.0,350.65,214941,4904
11-August-2021,338.1,341.6,329.8,338.65,54950,1840
10-August-2021,339.3,344.5,332.9,338.1,166880,4799
9-August-2021,337.8,337.8,322.0,324.5,63838,2620
6-August-2021,337.7,343.5,333.5,337.3,53779,1774
5-August-2021,345.1,345.1,326.6,334.7,67665,2581
4-August-2021,349.0,351.35,343.5,344.8,25727,1035
3-August-2021,344.8,352.75,343.75,347.15,70102,2873
2-August-2021,348.9,350.8,343.0,344.8,66560,2923
30-July-2021,360.5,360.5,345.1,346.25,41075,1351
29-July-2021,339.95,358.0,338.55,353.55,41513,1797
28-July-2021,345.0,345.0,330.7,334.8,20319,868
27-July-2021,346.2,348.25,338.8,340.15,42462,1700
26-July-2021,344.2,353.15,338.45,340.65,107077,3773
23-July-2021,331.95,343.55,330.6,338.4,50316,2016
22-July-2021,335.45,337.35,328.0,331.1,18437,775
20-July-2021,323.05,338.8,323.05,332.1,75312,2499
19-July-2021,337.0,340.2,324.4,328.05,49019,1525
16-July-2021,324.5,339.95,316.85,337.05,97426,3003
15-July-2021,317.5,327.3,317.5,322.1,23822,806
14-July-2021,331.0,331.5,320.25,322.5,37601,1467
13-July-2021,324.0,332.8,319.05,329.75,86439,2455
12-July-2021,320.0,326.15,317.45,321.7,54589,1239
9-July-2021,308.5,320.55,308.5,316.15,84136,2318
8-July-2021,312.0,316.6,305.55,308.45,58861,1902
7-July-2021,322.95,322.95,310.5,313.5,71090,3264
6-July-2021,324.0,326.0,318.9,322.95,36432,1151
5-July-2021,332.0,334.0,320.5,322.15,64571,2153
2-July-2021,335.0,335.2,329.5,331.25,104398,5050
1-July-2021,338.5,338.5,328.0,335.05,32192,900
30-June-2021,335.25,337.25,329.6,333.1,59426,2286
29-June-2021,339.0,339.0,329.1,335.25,44653,1568
28-June-2021,332.35,338.95,330.85,333.25,46620,1145
25-June-2021,343.0,343.0,328.6,332.35,58137,1986
24-June-2021,338.5,340.35,334.65,339.6,87802,2647
23-June-2021,332.6,340.4,326.55,333.55,49628,1501
22-June-2021,325.0,338.0,325.0,331.35,128718,5140
21-June-2021,321.45,328.15,317.95,323.85,46284,1477
18-June-2021,322.0,329.2,311.3,325.1,115040,3453
17-June-2021,310.95,326.0,308.05,320.85,138468,3428
16-June-2021,320.3,324.25,307.1,312.65,220062,6648
15-June-2021,302.6,321.55,301.1,318.95,156307,4220
14-June-2021,306.0,306.95,293.0,300.7,78898,2663
11-June-2021,304.95,307.75,301.85,305.55,27305,1253
10-June-2021,302.4,306.9,299.25,300.9,70393,2520
9-June-2021,304.05,308.6,301.0,302.45,118517,3968
8-June-2021,309.0,311.0,302.0,303.8,112636,2808
7-June-2021,313.8,313.85,304.0,306.0,136819,2778
4-June-2021,290.8,310.25,290.6,307.55,447701,8447
3-June-2021,285.05,289.0,281.05,285.8,230123,5854
2-June-2021,281.0,281.0,275.9,280.0,28089,752
1-June-2021,276.0,280.65,273.45,276.6,46495,1159
31-May-2021,282.95,282.95,263.8,271.0,67673,1513
28-May-2021,286.0,287.85,277.7,278.55,46077,1161
27-May-2021,285.1,290.0,279.45,281.5,55519,1400
26-May-2021,276.0,278.75,271.25,277.35,23062,754
25-May-2021,270.75,273.85,268.25,271.95,123769,1343
24-May-2021,273.7,273.7,267.6,270.15,25146,809
21-May-2021,271.65,272.75,269.35,271.5,29456,1162
20-May-2021,271.5,273.35,268.1,269.3,25336,903
19-May-2021,275.05,277.9,269.5,271.9,56282,1139
18-May-2021,275.0,279.05,273.5,277.7,35074,769
17-May-2021,276.3,276.3,267.9,273.25,21131,468
14-May-2021,277.45,280.65,266.35,267.7,38890,787
12-May-2021,271.1,282.7,270.5,274.8,101484,1673
11-May-2021,264.0,276.85,263.7,270.85,40035,890
10-May-2021,271.0,272.4,263.15,263.9,28074,693
7-May-2021,274.5,275.65,267.3,268.9,31344,710
6-May-2021,273.95,274.95,268.85,271.55,39194,909
5-May-2021,267.7,273.25,267.45,271.3,43615,619
4-May-2021,277.5,278.3,262.75,265.2,29459,662
3-May-2021,271.0,274.0,266.0,271.95,49573,1047
30-April-2021,270.0,274.6,265.8,269.9,56357,1367
29-April-2021,261.75,272.0,259.5,269.25,47492,961
28-April-2021,259.0,263.8,258.5,259.35,30993,986
27-April-2021,257.55,260.6,255.65,258.1,20286,541
26-April-2021,250.4,258.7,250.4,255.0,34164,1291
23-April-2021,244.05,253.3,243.65,250.6,66319,1386
22-April-2021,245.25,248.05,242.55,245.5,38217,1210
20-April-2021,264.55,264.55,247.0,249.25,33590,878
19-April-2021,246.2,258.65,232.6,252.8,116819,2747
16-April-2021,254.75,261.5,252.35,258.35,24550,537
15-April-2021,254.0,256.6,248.65,256.0,18314,391
13-April-2021,258.95,261.8,252.4,256.0,43074,898
12-April-2021,270.0,270.0,250.0,255.1,85933,1702
9-April-2021,270.0,275.6,267.8,272.1,46037,1328
8-April-2021,276.0,277.0,268.0,269.55,25946,696
7-April-2021,267.5,277.85,266.15,274.65,64564,1666
6-April-2021,269.3,274.0,263.75,266.2,28013,611
5-April-2021,276.0,276.0,264.55,269.65,26402,562
1-April-2021,275.1,280.3,273.4,276.15,38351,796
31-March-2021,263.15,275.4,263.15,273.25,96008,1430
30-March-2021,269.9,269.9,260.3,266.75,42756,1137
26-March-2021,279.9,279.9,256.55,265.95,70176,1680
25-March-2021,268.1,272.1,261.15,265.15,42129,967
24-March-2021,264.65,277.95,261.0,271.25,113966,1931
23-March-2021,261.0,261.2,257.5,259.65,1065764,1291
22-March-2021,261.95,263.85,256.4,258.2,28159,752
19-March-2021,260.5,266.5,249.25,259.0,66224,1498
18-March-2021,265.0,272.45,256.55,260.9,65621,1649
17-March-2021,272.05,276.85,262.85,264.75,51755,1419
16-March-2021,278.0,278.0,272.05,273.5,36912,886
15-March-2021,279.0,281.8,269.05,277.8,79165,1505
12-March-2021,275.0,282.7,275.0,277.95,98896,1671
10-March-2021,280.5,281.05,270.0,271.25,40689,954
9-March-2021,289.45,291.7,273.3,277.35,40266,1090
8-March-2021,289.0,295.4,282.0,285.55,93513,2090
5-March-2021,300.0,309.7,285.0,287.4,118704,2693
4-March-2021,278.0,302.0,272.95,294.85,246607,3804
3-March-2021,272.95,311.4,269.9,276.1,444683,7284
2-March-2021,248.85,262.55,248.85,259.5,42849,651
1-March-2021,259.0,259.0,246.65,248.85,53754,1111
26-February-2021,249.25,255.3,247.25,249.6,22916,462
25-February-2021,248.0,255.5,245.75,253.25,47974,804
24-February-2021,251.8,251.8,244.0,247.95,170321,946
23-February-2021,243.0,251.4,233.6,248.5,63669,1460
22-February-2021,249.0,251.1,239.7,243.0,69983,1455
19-February-2021,261.4,261.8,246.85,248.75,59933,1326
18-February-2021,241.9,276.6,241.9,259.1,332872,5486
17-February-2021,239.8,241.65,237.15,239.25,52904,908
16-February-2021,232.5,237.0,232.2,236.1,35293,621
15-February-2021,230.35,235.95,227.4,231.7,71508,1385
12-February-2021,233.95,236.0,223.7,233.3,72396,1036
11-February-2021,227.8,233.85,227.05,232.95,84080,1168
10-February-2021,225.0,228.4,215.95,226.6,85926,1377
9-February-2021,215.95,223.2,213.2,221.95,227326,4197
8-February-2021,207.0,216.0,207.0,214.0,66689,1200
5-February-2021,202.1,208.05,202.1,206.65,79827,1159
4-February-2021,201.6,205.55,200.15,205.0,192752,661
3-February-2021,202.15,203.35,199.3,201.65,23579,417
2-February-2021,202.0,204.0,199.45,201.0,173667,1263
1-February-2021,209.0,209.0,196.7,202.4,256389,994
29-January-2021,195.5,198.75,192.85,197.95,52795,1771
28-January-2021,197.45,197.45,191.0,196.15,32391,770
27-January-2021,197.85,199.15,194.5,195.3,23814,582
25-January-2021,207.0,207.0,195.8,197.85,141478,3239
22-January-2021,205.9,205.9,201.5,202.75,67927,2491
21-January-2021,206.1,207.5,203.55,204.8,63270,1847
20-January-2021,208.6,210.2,204.8,206.1,63581,2244
19-January-2021,211.0,212.0,207.55,208.4,44774,1579
18-January-2021,215.8,215.8,208.3,210.2,1220949,816
15-January-2021,213.9,215.9,210.55,210.95,73926,1620
14-January-2021,212.2,216.6,211.4,212.75,473128,1468
13-January-2021,214.0,214.65,211.7,212.2,50117,955
12-January-2021,212.05,214.3,211.25,212.15,102179,2693
11-January-2021,211.95,217.3,211.0,212.4,138699,2392
8-January-2021,214.95,214.95,208.25,210.3,79665,2244
7-January-2021,215.6,217.3,210.0,210.65,51810,1815
6-January-2021,221.4,221.4,210.1,213.1,59725,1100
5-January-2021,219.0,222.75,215.9,217.05,46417,976
4-January-2021,220.0,222.4,217.65,219.25,65611,1302
1-January-2021,222.25,223.15,218.0,218.5,35040,666
31-December-2020,223.75,226.9,219.7,221.05,67536,1990
30-December-2020,221.45,224.35,215.35,223.65,22984,599
29-December-2020,226.8,226.8,216.1,218.4,29135,850
28-December-2020,215.05,223.7,215.05,222.25,40301,935
24-December-2020,207.3,214.7,207.3,212.7,53810,1514
23-December-2020,208.4,209.1,204.2,205.55,57441,1413
22-December-2020,201.55,207.9,197.35,204.2,38990,1077
21-December-2020,217.0,220.2,206.0,207.3,76366,2243
18-December-2020,226.35,226.6,215.0,217.9,55814,2200
17-December-2020,232.0,232.0,221.0,224.4,27061,690
16-December-2020,236.55,238.4,229.15,230.05,24279,941
15-December-2020,234.85,237.0,230.8,235.05,18309,529
14-December-2020,236.0,236.0,228.55,232.95,15124,778
11-December-2020,235.0,236.6,229.1,232.0,33745,920
10-December-2020,233.8,235.0,227.0,232.7,39165,1927
9-December-2020,229.0,234.5,227.6,231.8,69885,2302
8-December-2020,224.0,228.5,220.0,226.5,38773,1629
7-December-2020,222.0,224.5,220.4,222.2,20726,877
4-December-2020,227.65,228.9,219.0,220.95,49091,1904
3-December-2020,231.0,231.8,225.35,226.6,116527,3481
2-December-2020,228.0,230.5,224.0,229.7,45917,1553
1-December-2020,220.5,232.4,220.5,227.85,97544,2897
27-November-2020,214.2,243.0,214.2,219.5,180711,4658
26-November-2020,206.25,208.5,204.05,205.95,24835,920
25-November-2020,211.05,211.05,203.6,205.55,19608,576
24-November-2020,207.45,210.75,206.6,209.95,21052,653
23-November-2020,200.25,206.6,200.0,205.45,28733,794
20-November-2020,194.0,199.8,194.0,198.25,59643,2142
19-November-2020,191.5,198.05,190.4,194.0,75565,2373
18-November-2020,191.8,192.45,190.0,191.5,25881,806
17-November-2020,193.9,193.9,190.2,191.1,11185,299
14-November-2020,190.4,190.8,189.7,190.2,11426,336
13-November-2020,188.85,189.7,187.9,189.4,6851,332
12-November-2020,192.4,194.3,186.9,188.7,48446,1562
11-November-2020,185.6,189.25,184.6,186.0,35254,1821
10-November-2020,190.25,192.1,184.5,185.25,41986,2007
9-November-2020,194.0,194.0,187.5,188.8,12118,507
6-November-2020,194.85,195.55,187.55,188.45,13961,621
5-November-2020,188.1,190.7,187.4,190.0,12428,369
4-November-2020,184.3,187.7,184.3,187.0,15962,845
3-November-2020,191.25,192.8,184.4,185.4,19399,1977
2-November-2020,194.35,194.4,189.8,191.05,9046,753
30-October-2020,197.2,197.2,190.45,193.05,8704,640
29-October-2020,191.05,197.5,191.05,196.95,6655,311
28-October-2020,204.95,204.95,193.95,194.75,6316,437
27-October-2020,199.0,204.7,193.0,202.5,53828,2923
26-October-2020,201.95,202.55,197.7,199.05,9169,397
23-October-2020,199.0,200.0,196.7,197.9,21300,1030
22-October-2020,187.55,200.7,187.5,198.35,26979,808
21-October-2020,185.8,191.65,185.6,189.5,19469,795
20-October-2020,187.0,188.9,185.35,188.1,14518,561
19-October-2020,187.5,188.0,183.25,187.25,15224,788
16-October-2020,186.3,188.95,181.65,187.35,112315,533
15-October-2020,187.0,187.0,180.25,184.45,15050,530
14-October-2020,186.0,186.0,177.5,179.2,25805,1045
13-October-2020,189.95,190.7,181.25,183.7,14221,1054
12-October-2020,193.0,193.8,188.1,189.95,16898,1084
9-October-2020,195.75,195.75,190.15,192.85,14742,467
8-October-2020,195.25,197.55,194.2,194.65,8323,342
7-October-2020,197.65,199.0,193.7,194.55,25149,1006
6-October-2020,204.5,205.0,198.25,198.75,18661,1179
5-October-2020,204.1,206.65,199.25,204.5,20924,961
1-October-2020,210.0,210.0,201.5,203.25,9789,514
30-September-2020,204.0,208.8,202.6,208.45,24337,1872
29-September-2020,198.7,207.45,196.6,203.4,18254,927
28-September-2020,198.9,199.55,196.0,196.45,18804,522
25-September-2020,199.4,199.4,193.7,195.0,538328,781
24-September-2020,195.25,197.2,193.75,195.25,12277,384
23-September-2020,200.0,201.35,193.5,198.3,165021,632
22-September-2020,203.0,204.1,193.9,199.35,13992,546
21-September-2020,215.0,215.0,201.85,203.85,15774,677
18-September-2020,207.15,214.35,205.1,209.7,30667,844
17-September-2020,207.75,210.0,205.0,206.85,29342,1050
16-September-2020,211.8,213.2,207.9,209.5,41037,1084
15-September-2020,214.6,224.6,211.65,217.9,268070,4774
14-September-2020,204.0,216.5,202.2,214.6,52827,1769
11-September-2020,196.9,198.95,193.05,197.9,11799,404
10-September-2020,197.2,200.6,194.2,195.4,25694,1142
9-September-2020,198.0,198.0,193.1,195.6,9451,416
8-September-2020,196.95,200.5,190.3,197.75,47713,1470
7-September-2020,198.2,203.4,192.6,195.15,52081,2065
4-September-2020,197.0,205.75,197.0,198.8,27230,1330
3-September-2020,205.2,205.2,201.1,201.75,26778,1153
2-September-2020,201.7,203.55,197.3,200.95,15204,584
1-September-2020,200.5,205.85,196.35,200.65,19160,789
31-August-2020,211.25,215.0,200.5,202.85,73350,2683
28-August-2020,218.4,218.65,211.8,212.8,42132,816
27-August-2020,220.2,223.65,215.15,218.1,77072,2140
26-August-2020,212.9,224.15,212.9,218.65,75066,1663
25-August-2020,210.15,215.25,210.15,212.2,46228,1569
24-August-2020,212.0,214.8,209.25,210.1,45549,1315
21-August-2020,207.0,211.5,207.0,209.35,24555,825
20-August-2020,206.0,207.85,203.95,205.0,19804,881
19-August-2020,210.8,211.4,204.5,205.8,161147,1345
18-August-2020,210.7,211.8,203.35,211.15,33902,1544
17-August-2020,211.0,213.0,206.0,206.7,24041,1115
14-August-2020,214.9,214.9,208.05,211.05,17056,754
13-August-2020,211.9,217.0,211.9,213.05,28393,1041
12-August-2020,217.05,217.05,207.3,212.9,175204,1480
11-August-2020,213.0,219.45,213.0,217.05,295058,2498
10-August-2020,207.1,214.7,205.1,211.7,380275,1013
7-August-2020,204.2,211.0,204.2,207.1,145470,2056
6-August-2020,200.15,200.35,195.6,198.6,25042,786
5-August-2020,199.15,203.5,197.45,198.25,14410,538
4-August-2020,201.95,202.0,198.2,198.75,23081,980
3-August-2020,203.1,206.2,198.1,199.6,34450,2316
31-July-2020,207.05,207.05,203.85,204.85,7123,323
30-July-2020,207.45,207.45,199.3,201.65,12711,783
