Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
22-September-2016,310.0,335.0,308.0,329.15,5962,141
21-September-2016,307.95,319.8,295.2,314.35,4986,90
20-September-2016,292.0,305.0,290.0,294.7,835,21
19-September-2016,305.0,305.0,297.1,298.05,800,11
16-September-2016,294.1,304.0,294.1,303.1,831,34
15-September-2016,300.0,302.9,296.0,302.9,327,15
14-September-2016,293.05,303.35,292.2,293.1,2138,24
12-September-2016,294.0,299.7,290.0,291.3,407,9
9-September-2016,287.9,304.0,287.9,297.4,332,16
8-September-2016,296.0,306.75,293.95,300.05,2982,32
7-September-2016,301.0,301.0,290.0,291.85,749,23
6-September-2016,301.0,318.8,301.0,301.4,965,33
2-September-2016,295.05,307.0,295.0,297.0,589,23
1-September-2016,293.0,300.05,290.0,300.0,3496,29
31-August-2016,300.0,300.0,297.0,297.25,196,10
30-August-2016,303.0,303.0,297.1,298.65,1350,41
29-August-2016,296.25,300.0,296.25,299.7,153,10
26-August-2016,305.0,305.0,300.0,303.0,79,7
25-August-2016,299.0,303.0,295.0,297.05,198,9
24-August-2016,304.55,305.75,297.0,300.0,372,14
23-August-2016,289.95,319.95,289.95,310.1,6392,239
22-August-2016,296.0,296.0,295.0,295.0,150,9
19-August-2016,297.35,306.5,295.05,297.7,1154,34
18-August-2016,302.95,306.0,295.0,295.0,901,19
17-August-2016,299.05,303.0,296.4,302.95,613,17
16-August-2016,292.4,312.7,285.1,303.1,2048,62
12-August-2016,285.2,299.4,285.1,293.95,1498,41
11-August-2016,299.0,315.0,285.5,290.15,2733,153
10-August-2016,318.3,318.8,303.0,304.0,1007,54
9-August-2016,314.9,321.0,310.15,315.25,2269,87
8-August-2016,311.9,330.0,295.0,312.55,19601,965
5-August-2016,275.0,325.3,275.0,308.35,32480,940
4-August-2016,260.0,273.4,260.0,271.1,56714,87
3-August-2016,260.0,267.8,256.0,261.85,6416,34
2-August-2016,260.5,269.4,260.5,262.3,719,15
1-August-2016,260.0,264.0,259.95,263.0,600,19
29-July-2016,261.0,264.1,257.2,257.25,994,7
28-July-2016,255.0,258.5,254.1,257.0,1165,12
27-July-2016,260.0,260.0,255.1,255.1,764,8
26-July-2016,274.0,274.0,259.0,259.0,770,20
25-July-2016,264.0,269.0,264.0,264.25,1201,14
22-July-2016,265.0,266.0,263.0,264.65,593,20
21-July-2016,263.1,268.4,263.0,263.0,538,15
20-July-2016,265.0,267.9,265.0,266.55,249,7
19-July-2016,260.0,265.0,256.05,260.1,4555,26
18-July-2016,265.0,267.9,257.0,259.4,2803,18
15-July-2016,262.0,264.0,260.0,263.05,3105,52
14-July-2016,264.0,264.0,255.15,256.0,161,8
13-July-2016,258.0,260.0,254.9,258.7,609,25
12-July-2016,260.0,265.0,250.5,260.3,3541,21
11-July-2016,255.0,272.0,250.1,251.1,429,13
8-July-2016,237.05,254.4,237.0,254.4,66,5
7-July-2016,256.95,257.0,253.95,254.0,38,6
5-July-2016,255.0,257.0,254.85,255.0,1037,18
4-July-2016,264.0,269.0,254.0,255.0,1286,42
1-July-2016,254.4,264.95,249.8,262.5,8777,135
30-June-2016,250.0,253.6,246.0,246.0,4078,18
29-June-2016,239.0,245.0,239.0,244.95,2013,26
28-June-2016,235.0,239.0,232.1,238.0,6417,22
27-June-2016,237.6,239.0,235.0,237.2,1967,51
24-June-2016,223.5,235.0,222.0,235.0,650,10
