Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
18-January-2024,2697.9,2728.8,2676.0,2684.4,3353,547
17-January-2024,2700.0,2715.0,2675.0,2697.9,3740,563
16-January-2024,2725.0,2768.7,2704.0,2711.55,5497,1737
15-January-2024,2793.0,2800.0,2700.0,2715.4,10578,1287
12-January-2024,2735.0,2805.0,2735.0,2793.9,14400,1807
11-January-2024,2725.0,2749.0,2706.05,2729.9,3725,465
10-January-2024,2750.0,2759.95,2721.0,2723.35,4511,570
9-January-2024,2785.0,2790.0,2745.0,2747.85,5532,570
8-January-2024,2800.0,2834.8,2750.0,2765.7,4633,497
5-January-2024,2815.0,2840.0,2791.0,2799.75,3547,468
4-January-2024,2860.0,2868.8,2801.1,2819.25,4667,568
3-January-2024,2828.05,2864.0,2828.05,2849.05,3013,286
2-January-2024,2849.3,2875.0,2811.05,2852.0,5900,533
1-January-2024,2785.0,2860.0,2776.05,2849.3,5449,614
29-December-2023,2765.0,2850.0,2759.4,2808.85,5301,397
28-December-2023,2775.0,2790.0,2735.0,2759.4,9966,471
27-December-2023,2750.4,2797.95,2731.25,2743.05,8299,2002
26-December-2023,2713.3,2764.7,2713.3,2750.4,10851,2073
22-December-2023,2735.0,2815.0,2735.0,2745.15,10709,1945
21-December-2023,2744.0,2778.8,2700.0,2718.75,19241,2229
20-December-2023,2746.85,2830.0,2724.0,2732.9,13139,2457
19-December-2023,2748.35,2829.65,2725.0,2746.85,12779,2328
18-December-2023,2805.0,2849.0,2724.0,2748.05,17256,2919
15-December-2023,2611.1,2814.95,2611.1,2803.1,75622,7139
14-December-2023,2889.95,2916.95,2881.45,2893.5,2624,376
13-December-2023,2870.0,2929.95,2865.0,2871.85,4328,530
12-December-2023,2925.0,2925.0,2855.55,2892.95,3736,394
11-December-2023,2853.5,2932.0,2853.5,2903.75,5439,585
8-December-2023,2900.0,2930.05,2840.0,2877.8,6592,617
7-December-2023,2915.0,2924.9,2810.65,2898.25,5484,490
6-December-2023,2856.0,2919.0,2856.0,2890.85,3916,501
5-December-2023,2820.0,2889.0,2800.0,2856.1,4693,657
4-December-2023,2816.0,2816.0,2749.95,2762.3,17827,1620
1-December-2023,2929.0,2933.9,2799.0,2816.0,12563,1319
30-November-2023,2937.0,2937.0,2895.0,2901.9,2664,384
29-November-2023,2915.0,2948.95,2901.0,2907.75,3108,415
28-November-2023,2953.1,2987.0,2894.0,2900.5,11954,905
24-November-2023,2905.1,3039.0,2899.95,2982.3,7494,584
23-November-2023,2935.0,2960.0,2895.0,2902.55,3534,331
22-November-2023,2925.0,2995.0,2895.2,2906.15,6171,626
21-November-2023,2888.0,2950.0,2885.0,2929.45,2310,405
20-November-2023,2904.35,2935.95,2815.25,2888.0,5018,667
17-November-2023,2940.0,2979.8,2860.0,2904.35,3572,514
16-November-2023,2993.95,2994.0,2440.0,2930.75,7886,1165
15-November-2023,3000.0,3011.0,2981.0,2988.85,2743,329
13-November-2023,3005.0,3028.0,2961.3,2981.65,1970,282
12-November-2023,2980.2,3040.0,2950.0,3015.15,1541,280
10-November-2023,2978.0,3011.25,2950.0,2979.2,2656,315
9-November-2023,2999.9,2999.9,2950.05,2974.75,5054,383
8-November-2023,2955.25,3020.0,2955.25,2990.75,14395,504
7-November-2023,3049.95,3049.95,2925.0,2995.5,9744,432
6-November-2023,2990.0,3095.0,2976.0,3033.05,3807,499
3-November-2023,3000.0,3014.95,2970.0,2978.5,2709,344
2-November-2023,3000.0,3064.0,2983.65,2992.95,4282,502
1-November-2023,2935.0,3000.0,2900.1,2983.65,3915,431
31-October-2023,2925.0,2969.0,2880.0,2908.95,5860,599
30-October-2023,2987.25,3000.0,2900.0,2932.45,10217,899
27-October-2023,3012.55,3049.9,2971.0,2993.85,8714,1850
26-October-2023,3005.15,3087.8,2869.0,3004.0,10406,1694
25-October-2023,3166.5,3249.0,3150.55,3164.55,5575,1902
23-October-2023,3359.9,3378.95,3150.2,3173.0,5641,1114
20-October-2023,3251.05,3451.0,3251.05,3347.65,42189,843
19-October-2023,3379.8,3379.8,3292.0,3306.9,4280,619
