Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
14-March-2018,16.4,16.4,15.35,15.65,1571551,1624,GVK Power & Infrastructure Ltd
13-March-2018,15.9,16.1,15.7,16.1,662025,381,GVK Power & Infrastructure Ltd
12-March-2018,15.05,15.35,14.9,15.35,477316,430,GVK Power & Infrastructure Ltd
9-March-2018,14.4,14.7,13.9,14.65,1301375,1104,GVK Power & Infrastructure Ltd
8-March-2018,13.95,14.25,13.55,14.0,2282415,1755,GVK Power & Infrastructure Ltd
7-March-2018,14.3,14.7,14.25,14.25,1259328,988,GVK Power & Infrastructure Ltd
6-March-2018,16.0,16.2,14.95,14.95,1030765,1031,GVK Power & Infrastructure Ltd
5-March-2018,16.35,16.5,15.7,15.7,881589,1017,GVK Power & Infrastructure Ltd
1-March-2018,16.9,17.1,16.4,16.5,503462,713,GVK Power & Infrastructure Ltd
28-February-2018,16.75,17.25,16.75,16.95,485300,537,GVK Power & Infrastructure Ltd
27-February-2018,17.15,17.3,16.75,17.15,533311,607,GVK Power & Infrastructure Ltd
26-February-2018,17.7,18.15,17.0,17.15,1081786,985,GVK Power & Infrastructure Ltd
23-February-2018,17.0,17.55,16.75,17.5,1889750,1355,GVK Power & Infrastructure Ltd
22-February-2018,16.75,17.1,16.15,16.75,2078663,992,GVK Power & Infrastructure Ltd
21-February-2018,17.2,17.7,16.6,16.75,804585,1079,GVK Power & Infrastructure Ltd
20-February-2018,18.0,18.25,17.2,17.45,922414,1148,GVK Power & Infrastructure Ltd
19-February-2018,18.5,18.7,17.5,18.0,1449442,1870,GVK Power & Infrastructure Ltd
16-February-2018,19.0,19.4,17.85,17.85,1552435,1663,GVK Power & Infrastructure Ltd
15-February-2018,19.15,20.0,18.65,18.75,1328756,1594,GVK Power & Infrastructure Ltd
14-February-2018,20.55,20.95,19.6,19.6,3294429,2780,GVK Power & Infrastructure Ltd
12-February-2018,20.4,21.25,20.1,20.6,881614,1116,GVK Power & Infrastructure Ltd
9-February-2018,18.75,20.6,18.7,20.3,2238067,2185,GVK Power & Infrastructure Ltd
8-February-2018,19.1,19.65,18.75,19.65,1907193,1098,GVK Power & Infrastructure Ltd
7-February-2018,19.4,19.5,18.0,18.75,2012419,2290,GVK Power & Infrastructure Ltd
6-February-2018,18.55,18.7,18.55,18.6,1078884,1048,GVK Power & Infrastructure Ltd
5-February-2018,19.5,19.65,19.5,19.5,704509,939,GVK Power & Infrastructure Ltd
2-February-2018,21.0,21.35,20.5,20.5,994827,1148,GVK Power & Infrastructure Ltd
1-February-2018,20.95,21.55,20.35,21.55,869565,1363,GVK Power & Infrastructure Ltd
31-January-2018,21.0,21.25,20.0,20.55,588530,990,GVK Power & Infrastructure Ltd
30-January-2018,20.7,21.0,19.2,20.75,897454,1380,GVK Power & Infrastructure Ltd
29-January-2018,21.3,21.8,20.15,20.2,468048,990,GVK Power & Infrastructure Ltd
25-January-2018,20.7,22.2,20.6,21.2,709071,1193,GVK Power & Infrastructure Ltd
24-January-2018,22.75,22.75,21.65,21.65,741449,1563,GVK Power & Infrastructure Ltd
23-January-2018,23.6,23.95,22.2,22.75,972520,1483,GVK Power & Infrastructure Ltd
22-January-2018,22.05,23.15,21.5,23.15,1051341,1585,GVK Power & Infrastructure Ltd
19-January-2018,22.1,22.65,21.95,22.05,1435598,2200,GVK Power & Infrastructure Ltd
18-January-2018,23.2,25.5,23.1,23.1,3141786,4042,GVK Power & Infrastructure Ltd
17-January-2018,24.3,24.3,24.3,24.3,336623,492,GVK Power & Infrastructure Ltd
16-January-2018,27.7,27.85,25.55,25.55,778302,1427,GVK Power & Infrastructure Ltd
15-January-2018,26.4,26.85,26.0,26.85,1851196,2492,GVK Power & Infrastructure Ltd
12-January-2018,25.3,25.6,24.5,25.6,3405640,4764,GVK Power & Infrastructure Ltd
11-January-2018,24.2,24.4,23.5,24.4,2348562,3545,GVK Power & Infrastructure Ltd
10-January-2018,22.7,23.25,22.5,23.25,2728190,3560,GVK Power & Infrastructure Ltd
9-January-2018,22.15,22.15,21.5,22.15,3033680,4075,GVK Power & Infrastructure Ltd
8-January-2018,20.4,21.1,19.6,21.1,1355419,1687,GVK Power & Infrastructure Ltd
5-January-2018,20.3,20.85,19.7,20.1,1148405,1901,GVK Power & Infrastructure Ltd
4-January-2018,20.0,20.2,19.5,20.1,2956802,3084,GVK Power & Infrastructure Ltd
3-January-2018,18.7,19.5,17.8,19.25,1031330,1321,GVK Power & Infrastructure Ltd
2-January-2018,19.5,19.55,18.45,18.6,786196,1325,GVK Power & Infrastructure Ltd
1-January-2018,18.6,19.45,18.6,19.4,1539265,1901,GVK Power & Infrastructure Ltd
29-December-2017,18.45,18.75,17.9,18.55,800676,1225,GVK Power & Infrastructure Ltd
28-December-2017,18.15,18.6,17.35,18.15,941208,1188,GVK Power & Infrastructure Ltd
