Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
11-March-2024,194.3,194.3,189.15,189.9,48344,933,PTC India Ltd
7-March-2024,192.05,197.0,192.05,194.3,42929,778,PTC India Ltd
6-March-2024,198.55,198.55,188.7,192.1,234562,3373,PTC India Ltd
5-March-2024,201.9,202.5,195.1,195.8,145316,1821,PTC India Ltd
4-March-2024,205.45,206.4,198.7,199.8,190335,2530,PTC India Ltd
2-March-2024,200.05,207.3,200.0,204.7,37749,867,PTC India Ltd
1-March-2024,203.5,203.5,198.1,198.95,139929,1404,PTC India Ltd
29-February-2024,193.3,204.2,186.0,202.0,285842,2810,PTC India Ltd
28-February-2024,198.2,199.8,188.4,189.2,153607,1831,PTC India Ltd
27-February-2024,200.95,201.0,195.5,196.15,194974,1787,PTC India Ltd
26-February-2024,199.35,203.5,195.3,200.6,232930,3836,PTC India Ltd
23-February-2024,196.4,200.5,195.6,197.35,102922,1263,PTC India Ltd
22-February-2024,188.95,195.6,186.15,195.0,281421,4694,PTC India Ltd
21-February-2024,195.55,197.05,187.4,188.65,249820,5460,PTC India Ltd
20-February-2024,200.1,200.95,193.75,195.85,260074,4122,PTC India Ltd
19-February-2024,195.65,202.35,195.65,200.7,103846,1500,PTC India Ltd
16-February-2024,201.85,203.95,194.5,195.25,262708,4122,PTC India Ltd
15-February-2024,189.05,205.7,187.4,199.35,650042,7938,PTC India Ltd
14-February-2024,188.75,194.25,185.15,191.8,369226,5799,PTC India Ltd
13-February-2024,192.65,196.4,185.4,190.35,512753,8427,PTC India Ltd
12-February-2024,227.05,227.55,185.25,192.3,1163053,21359,PTC India Ltd
9-February-2024,240.15,240.35,222.0,227.05,190388,3443,PTC India Ltd
8-February-2024,244.15,245.55,236.6,237.95,254489,4606,PTC India Ltd
7-February-2024,246.8,246.8,239.85,242.25,210643,3205,PTC India Ltd
6-February-2024,237.7,245.0,234.5,243.85,314965,5066,PTC India Ltd
5-February-2024,248.6,248.6,233.8,235.75,235288,3444,PTC India Ltd
2-February-2024,244.85,250.95,240.35,243.95,288994,3357,PTC India Ltd
1-February-2024,241.85,254.65,238.75,240.55,296790,4377,PTC India Ltd
31-January-2024,242.0,244.0,237.95,239.4,125879,1843,PTC India Ltd
30-January-2024,241.7,246.5,237.05,241.65,398884,5139,PTC India Ltd
29-January-2024,232.35,240.9,230.85,237.05,311039,4990,PTC India Ltd
25-January-2024,226.4,243.6,226.4,229.5,886893,11032,PTC India Ltd
24-January-2024,208.25,216.0,203.35,212.95,311369,4723,PTC India Ltd
23-January-2024,219.85,219.85,205.05,208.0,516639,6490,PTC India Ltd
20-January-2024,212.55,219.0,212.55,215.8,161167,2042,PTC India Ltd
19-January-2024,204.85,213.5,203.05,211.25,207325,2306,PTC India Ltd
18-January-2024,207.95,208.85,198.1,201.65,457047,5740,PTC India Ltd
17-January-2024,196.0,209.05,195.05,205.1,818277,6491,PTC India Ltd
16-January-2024,201.15,202.2,194.15,197.65,277076,4870,PTC India Ltd
15-January-2024,205.7,205.7,199.5,200.55,113531,1676,PTC India Ltd
12-January-2024,209.75,210.9,202.7,203.75,185926,3004,PTC India Ltd
11-January-2024,195.1,210.4,194.9,209.05,960193,11193,PTC India Ltd
10-January-2024,191.85,196.4,188.85,193.65,116284,1705,PTC India Ltd
