Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
4-August-2021,156.7,156.85,147.15,150.7,902228,11214,EQUINOX INDIA DEVELOPMENTS LIMITED
3-August-2021,157.4,158.8,153.65,155.3,445772,4872,EQUINOX INDIA DEVELOPMENTS LIMITED
2-August-2021,153.65,162.9,151.2,157.55,1290502,14313,EQUINOX INDIA DEVELOPMENTS LIMITED
30-July-2021,151.8,154.8,149.6,151.5,366144,6824,EQUINOX INDIA DEVELOPMENTS LIMITED
29-July-2021,151.0,157.9,151.0,153.35,666361,7509,EQUINOX INDIA DEVELOPMENTS LIMITED
28-July-2021,156.2,157.1,146.55,150.1,808016,10526,EQUINOX INDIA DEVELOPMENTS LIMITED
27-July-2021,160.95,164.4,148.3,156.2,1455463,14673,EQUINOX INDIA DEVELOPMENTS LIMITED
26-July-2021,169.9,174.8,159.1,160.95,1189571,11002,EQUINOX INDIA DEVELOPMENTS LIMITED
23-July-2021,164.0,171.65,155.0,170.05,3070486,19841,EQUINOX INDIA DEVELOPMENTS LIMITED
22-July-2021,155.9,169.0,155.5,163.4,2727076,23196,EQUINOX INDIA DEVELOPMENTS LIMITED
20-July-2021,159.0,162.35,151.55,154.4,4558171,27623,EQUINOX INDIA DEVELOPMENTS LIMITED
19-July-2021,142.9,170.0,141.4,159.4,6406562,34422,EQUINOX INDIA DEVELOPMENTS LIMITED
16-July-2021,142.0,144.55,136.75,142.95,1924659,12213,EQUINOX INDIA DEVELOPMENTS LIMITED
15-July-2021,133.4,142.45,132.1,140.85,1580735,10240,EQUINOX INDIA DEVELOPMENTS LIMITED
14-July-2021,135.75,137.0,131.3,132.2,906350,6781,EQUINOX INDIA DEVELOPMENTS LIMITED
13-July-2021,139.5,143.3,132.75,135.3,3165609,21423,EQUINOX INDIA DEVELOPMENTS LIMITED
12-July-2021,121.9,140.25,120.85,138.35,6775544,43573,EQUINOX INDIA DEVELOPMENTS LIMITED
9-July-2021,117.25,120.95,116.25,120.25,1027235,9692,EQUINOX INDIA DEVELOPMENTS LIMITED
8-July-2021,119.8,122.9,116.25,117.25,832971,5469,EQUINOX INDIA DEVELOPMENTS LIMITED
7-July-2021,117.3,120.8,116.6,119.65,763972,6083,EQUINOX INDIA DEVELOPMENTS LIMITED
6-July-2021,118.9,124.0,116.2,116.95,1727943,8226,EQUINOX INDIA DEVELOPMENTS LIMITED
5-July-2021,113.15,119.55,112.3,118.75,1570083,11958,EQUINOX INDIA DEVELOPMENTS LIMITED
2-July-2021,116.0,116.1,111.8,112.3,557528,4821,EQUINOX INDIA DEVELOPMENTS LIMITED
1-July-2021,119.0,119.35,114.4,115.1,404810,3247,EQUINOX INDIA DEVELOPMENTS LIMITED
30-June-2021,115.9,119.25,115.9,117.8,1232427,8433,EQUINOX INDIA DEVELOPMENTS LIMITED
29-June-2021,113.3,117.7,112.7,115.2,934228,6603,EQUINOX INDIA DEVELOPMENTS LIMITED
28-June-2021,115.95,118.5,111.75,112.8,1369116,5374,EQUINOX INDIA DEVELOPMENTS LIMITED
25-June-2021,122.3,124.8,114.75,116.15,748056,6111,EQUINOX INDIA DEVELOPMENTS LIMITED
24-June-2021,118.9,125.25,117.15,121.6,1745498,12100,EQUINOX INDIA DEVELOPMENTS LIMITED
23-June-2021,115.0,121.05,111.8,116.5,1173222,8011,EQUINOX INDIA DEVELOPMENTS LIMITED
22-June-2021,114.0,117.15,112.7,114.4,1105289,7695,EQUINOX INDIA DEVELOPMENTS LIMITED
21-June-2021,105.8,114.6,105.0,112.9,1251660,9061,EQUINOX INDIA DEVELOPMENTS LIMITED
18-June-2021,109.1,111.45,100.55,108.1,925132,6525,EQUINOX INDIA DEVELOPMENTS LIMITED
17-June-2021,107.05,114.1,106.2,108.0,1429607,9803,EQUINOX INDIA DEVELOPMENTS LIMITED
16-June-2021,111.0,111.3,107.05,108.7,382950,3048,EQUINOX INDIA DEVELOPMENTS LIMITED
15-June-2021,110.8,112.5,109.5,110.55,366871,3601,EQUINOX INDIA DEVELOPMENTS LIMITED
14-June-2021,110.8,111.4,105.05,109.4,630956,5451,EQUINOX INDIA DEVELOPMENTS LIMITED
11-June-2021,113.8,114.7,108.6,109.65,1009727,7394,EQUINOX INDIA DEVELOPMENTS LIMITED
10-June-2021,106.5,114.4,106.15,113.25,1163616,7462,EQUINOX INDIA DEVELOPMENTS LIMITED
9-June-2021,107.7,112.6,102.8,105.15,1986358,13038,EQUINOX INDIA DEVELOPMENTS LIMITED
8-June-2021,113.3,113.3,105.85,106.75,948018,5960,EQUINOX INDIA DEVELOPMENTS LIMITED
7-June-2021,114.0,117.85,111.55,112.25,881265,7064,EQUINOX INDIA DEVELOPMENTS LIMITED
4-June-2021,106.65,113.9,104.15,112.7,2163980,15218,EQUINOX INDIA DEVELOPMENTS LIMITED
3-June-2021,101.0,108.5,101.0,106.25,2252829,14452,EQUINOX INDIA DEVELOPMENTS LIMITED
2-June-2021,99.8,102.1,98.95,100.55,326964,2832,EQUINOX INDIA DEVELOPMENTS LIMITED
1-June-2021,102.9,102.9,97.95,99.0,492614,2764,EQUINOX INDIA DEVELOPMENTS LIMITED
31-May-2021,98.9,103.65,96.2,101.7,715937,4338,EQUINOX INDIA DEVELOPMENTS LIMITED
28-May-2021,101.85,102.45,97.15,97.85,789263,4503,EQUINOX INDIA DEVELOPMENTS LIMITED
27-May-2021,103.4,103.4,98.6,100.4,1219445,8752,EQUINOX INDIA DEVELOPMENTS LIMITED
26-May-2021,96.0,104.5,96.0,103.2,2644466,16186,EQUINOX INDIA DEVELOPMENTS LIMITED
25-May-2021,93.0,98.2,90.65,94.9,926773,5760,EQUINOX INDIA DEVELOPMENTS LIMITED
24-May-2021,93.0,94.0,90.75,91.55,385201,2887,EQUINOX INDIA DEVELOPMENTS LIMITED
21-May-2021,92.9,96.35,90.1,92.0,1012863,5746,EQUINOX INDIA DEVELOPMENTS LIMITED
20-May-2021,84.5,92.85,83.7,91.85,2734934,14764,EQUINOX INDIA DEVELOPMENTS LIMITED
19-May-2021,83.9,86.4,83.0,84.6,476475,3068,EQUINOX INDIA DEVELOPMENTS LIMITED
18-May-2021,84.2,86.4,82.9,83.5,437061,2985,EQUINOX INDIA DEVELOPMENTS LIMITED
17-May-2021,82.0,83.8,81.9,82.8,145997,1176,EQUINOX INDIA DEVELOPMENTS LIMITED
14-May-2021,86.4,86.65,79.6,81.35,573858,4117,EQUINOX INDIA DEVELOPMENTS LIMITED
12-May-2021,86.7,88.3,83.4,84.95,803929,4249,EQUINOX INDIA DEVELOPMENTS LIMITED
11-May-2021,85.0,89.2,83.25,86.9,427230,2599,EQUINOX INDIA DEVELOPMENTS LIMITED
10-May-2021,80.6,88.55,78.75,85.35,767623,4501,EQUINOX INDIA DEVELOPMENTS LIMITED
7-May-2021,77.25,80.35,77.1,78.65,802383,3625,EQUINOX INDIA DEVELOPMENTS LIMITED
6-May-2021,77.4,78.45,76.0,76.85,160213,1147,EQUINOX INDIA DEVELOPMENTS LIMITED
5-May-2021,77.55,79.6,76.05,77.35,543275,2779,EQUINOX INDIA DEVELOPMENTS LIMITED
4-May-2021,80.5,80.65,77.1,77.5,363182,2539,EQUINOX INDIA DEVELOPMENTS LIMITED
3-May-2021,77.1,81.2,76.5,79.25,367667,1913,EQUINOX INDIA DEVELOPMENTS LIMITED
30-April-2021,77.8,79.05,76.85,77.3,194641,1197,EQUINOX INDIA DEVELOPMENTS LIMITED
29-April-2021,80.15,81.55,77.5,77.85,256633,1533,EQUINOX INDIA DEVELOPMENTS LIMITED
28-April-2021,82.0,83.85,79.9,80.05,314100,2122,EQUINOX INDIA DEVELOPMENTS LIMITED
27-April-2021,82.05,82.8,80.85,81.5,265198,1280,EQUINOX INDIA DEVELOPMENTS LIMITED
26-April-2021,82.25,84.3,81.2,82.05,798074,4038,EQUINOX INDIA DEVELOPMENTS LIMITED
23-April-2021,79.9,81.2,77.75,79.45,409098,2046,EQUINOX INDIA DEVELOPMENTS LIMITED
22-April-2021,76.0,81.6,74.8,79.65,655893,4205,EQUINOX INDIA DEVELOPMENTS LIMITED
20-April-2021,75.1,77.45,74.9,75.95,310028,1489,EQUINOX INDIA DEVELOPMENTS LIMITED
19-April-2021,75.5,76.2,72.75,73.9,699098,4184,EQUINOX INDIA DEVELOPMENTS LIMITED
16-April-2021,79.0,82.4,78.0,79.4,3214300,3397,EQUINOX INDIA DEVELOPMENTS LIMITED
15-April-2021,78.05,79.6,76.6,78.15,3953193,2202,EQUINOX INDIA DEVELOPMENTS LIMITED
13-April-2021,77.1,80.85,76.9,79.7,349467,2080,EQUINOX INDIA DEVELOPMENTS LIMITED
12-April-2021,83.0,83.0,74.8,77.1,1017700,7039,EQUINOX INDIA DEVELOPMENTS LIMITED
9-April-2021,85.0,87.7,84.5,85.4,604734,3131,EQUINOX INDIA DEVELOPMENTS LIMITED
