Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
30-August-2022,6550.0,6690.0,6550.0,6672.5,17826,2939
29-August-2022,6449.9,6580.6,6420.0,6506.0,5152,1580
26-August-2022,6495.0,6554.65,6472.0,6513.9,32353,2942
25-August-2022,6493.75,6550.0,6456.7,6472.95,37724,3705
24-August-2022,6455.0,6533.8,6455.0,6507.65,6883,2012
23-August-2022,6415.0,6578.95,6411.65,6495.45,28530,4577
22-August-2022,6650.0,6660.4,6449.0,6468.7,8453,2594
19-August-2022,6750.0,6779.0,6607.8,6644.85,20423,2834
18-August-2022,6625.0,6712.5,6611.0,6702.8,5988,1337
17-August-2022,6680.0,6723.45,6600.0,6608.65,7730,1718
16-August-2022,6600.0,6679.0,6561.95,6653.95,8856,2225
12-August-2022,6624.0,6624.0,6516.45,6569.0,5432,1250
11-August-2022,6666.6,6666.6,6580.0,6595.35,12268,1533
10-August-2022,6683.3,6743.4,6580.9,6591.6,25616,2921
8-August-2022,6771.7,6773.75,6645.5,6669.85,27287,3737
5-August-2022,6598.0,6796.45,6598.0,6780.6,29054,5873
4-August-2022,6610.0,6681.75,6546.3,6592.2,6200,1562
3-August-2022,6666.0,6690.0,6515.75,6602.35,5000,1165
2-August-2022,6613.0,6694.1,6594.8,6642.3,11023,2445
1-August-2022,6572.0,6665.3,6568.45,6658.7,154476,3808
29-July-2022,6520.0,6575.9,6487.65,6545.9,17273,3636
28-July-2022,6587.0,6587.0,6447.8,6473.0,13404,3944
27-July-2022,6384.35,6551.25,6369.05,6538.6,6564,1444
26-July-2022,6399.95,6460.95,6309.85,6395.85,9830,2793
25-July-2022,6350.0,6443.0,6262.0,6382.15,15904,3860
22-July-2022,6157.0,6491.0,6100.0,6454.5,33268,6982
21-July-2022,6100.0,6147.1,6039.8,6129.0,11334,2898
20-July-2022,6127.7,6144.0,6080.0,6090.3,7420,1838
19-July-2022,6000.0,6093.0,5983.9,6080.1,17881,3943
18-July-2022,5822.0,5990.0,5822.0,5982.55,157018,3059
15-July-2022,5728.0,5830.0,5727.0,5806.35,6307,1103
14-July-2022,5771.3,5850.0,5684.2,5732.05,8333,1983
13-July-2022,5799.0,5884.8,5774.0,5798.95,10772,1860
12-July-2022,5842.0,5890.0,5750.0,5775.35,13384,1422
11-July-2022,5831.0,5868.95,5783.05,5848.75,14756,1362
8-July-2022,5883.0,5956.6,5810.0,5839.05,63032,3790
7-July-2022,5850.0,5875.5,5769.05,5838.2,10783,2450
6-July-2022,5725.0,5846.5,5725.0,5831.85,9711,3090
5-July-2022,5708.3,5763.75,5703.75,5728.8,5947,1315
4-July-2022,5680.0,5741.8,5631.0,5704.75,7549,2231
1-July-2022,5628.85,5700.35,5486.0,5693.6,11520,2281
