Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
25-January-2017,4.76,4.85,4.7,4.79,2022380,39
24-January-2017,4.78,4.83,4.75,4.79,8615,16
23-January-2017,4.72,5.05,4.72,4.8,42543,30
20-January-2017,4.71,5.19,4.71,4.9,71781,108
19-January-2017,4.85,5.0,4.83,4.95,22002,39
18-January-2017,4.81,5.1,4.8,4.95,40819,52
17-January-2017,4.99,4.99,4.75,4.93,15855,26
16-January-2017,4.99,4.99,4.8,4.89,17949,30
13-January-2017,5.17,5.17,4.83,4.86,29650,49
12-January-2017,5.02,5.25,4.96,5.03,55406,70
11-January-2017,4.76,5.01,4.75,5.01,63143,83
10-January-2017,4.8,4.85,4.75,4.78,36480,54
9-January-2017,4.37,4.81,4.37,4.79,54054,67
6-January-2017,4.46,4.6,4.46,4.59,23711,27
5-January-2017,4.42,4.59,4.42,4.58,12677,27
4-January-2017,4.5,4.5,4.4,4.42,11831,24
3-January-2017,4.41,4.45,4.37,4.43,13244,22
2-January-2017,4.67,4.68,4.41,4.48,25031,43
30-December-2016,4.5,4.54,4.43,4.47,69240,65
29-December-2016,4.19,4.34,4.05,4.33,33501,49
28-December-2016,4.34,4.34,4.12,4.14,19441,23
27-December-2016,4.26,4.34,4.22,4.31,10688,24
26-December-2016,4.54,4.54,4.24,4.26,16103,33
23-December-2016,4.18,4.49,4.18,4.46,38453,38
22-December-2016,4.33,4.49,4.18,4.28,68164,65
21-December-2016,4.45,4.5,4.31,4.4,3241,13
20-December-2016,4.5,4.53,4.27,4.43,42186,25
19-December-2016,4.4,4.55,4.3,4.49,34391,40
16-December-2016,4.45,4.45,4.32,4.34,10500,16
15-December-2016,4.57,4.58,4.45,4.52,11920,22
14-December-2016,4.39,4.54,4.31,4.52,25774,50
13-December-2016,4.29,4.37,4.26,4.33,4650,12
12-December-2016,4.29,4.29,4.13,4.21,12804,15
9-December-2016,4.3,4.45,4.2,4.25,13090,28
8-December-2016,4.26,4.39,4.25,4.32,16881,26
7-December-2016,4.3,4.37,4.26,4.28,5926,11
6-December-2016,4.3,4.44,4.18,4.37,23965,32
5-December-2016,4.2,4.33,4.16,4.26,23217,18
2-December-2016,4.2,4.25,4.06,4.25,27337,47
1-December-2016,4.16,4.22,4.0,4.13,63124,109
30-November-2016,4.18,4.29,4.16,4.16,17418,35
29-November-2016,4.27,4.35,4.15,4.19,62824,373
28-November-2016,4.2,4.35,4.2,4.25,10442,16
25-November-2016,4.2,4.29,4.16,4.29,2797,8
24-November-2016,4.0,4.21,4.0,4.2,11237,19
23-November-2016,4.03,4.34,4.0,4.21,13279,25
22-November-2016,3.95,4.15,3.8,4.14,44771,39
21-November-2016,4.06,4.09,3.99,4.0,46979,45
18-November-2016,4.3,4.3,4.15,4.19,33260,39
17-November-2016,4.16,4.4,4.16,4.28,18053,32
16-November-2016,4.25,4.6,4.25,4.34,11715,14
15-November-2016,4.8,4.8,4.47,4.47,89360,40
11-November-2016,4.5,4.78,4.5,4.7,18776,41
10-November-2016,4.74,4.8,4.57,4.6,76575,60
9-November-2016,4.42,4.75,4.42,4.65,66209,71
8-November-2016,4.65,4.74,4.55,4.65,37488,39
7-November-2016,4.66,4.95,4.63,4.71,104446,118
4-November-2016,5.24,5.24,4.87,4.87,33627,44
3-November-2016,4.82,5.2,4.82,5.12,179023,198
2-November-2016,4.95,4.98,4.62,4.97,172410,185
1-November-2016,4.45,4.75,4.45,4.75,193277,98
30-October-2016,4.44,4.58,4.4,4.53,7476,17
28-October-2016,4.38,4.43,4.28,4.39,24211,27
27-October-2016,4.31,4.32,4.27,4.29,6455,17
26-October-2016,4.3,4.44,4.3,4.41,21614,20
25-October-2016,4.41,4.41,4.25,4.38,70547,54
24-October-2016,4.4,4.45,4.35,4.44,16736,35
21-October-2016,4.38,4.55,4.28,4.38,34702,52
20-October-2016,4.3,4.44,4.3,4.36,21148,33
19-October-2016,4.49,4.54,4.3,4.38,7371,25
18-October-2016,4.6,4.6,4.35,4.35,14791,31
17-October-2016,4.35,4.48,4.3,4.46,31527,44
14-October-2016,4.49,4.49,4.26,4.27,19309,23
13-October-2016,4.49,4.55,4.17,4.43,46924,58
10-October-2016,4.25,4.48,4.25,4.34,39355,43
7-October-2016,4.35,4.45,4.28,4.41,9567,15
6-October-2016,4.22,4.35,4.2,4.31,20352,29
5-October-2016,4.23,4.38,4.22,4.26,15720,29
4-October-2016,4.3,4.48,4.22,4.31,32605,32
3-October-2016,4.13,4.33,4.1,4.33,58214,63
30-September-2016,4.0,4.2,3.98,4.13,33200,49
29-September-2016,4.25,4.48,4.18,4.18,87337,79
28-September-2016,4.3,4.4,4.14,4.39,34240,37
27-September-2016,4.33,4.39,4.27,4.3,26222,48
26-September-2016,4.5,4.5,4.25,4.3,35867,43
23-September-2016,4.5,4.5,4.24,4.37,120834,79
22-September-2016,4.18,4.31,4.1,4.31,54848,58
21-September-2016,3.9,4.14,3.9,4.11,13223,29
20-September-2016,4.05,4.15,3.9,3.95,50029,57
19-September-2016,3.96,4.1,3.96,4.01,11933,23
16-September-2016,4.0,4.14,3.95,4.04,7014,20
15-September-2016,4.03,4.15,3.96,3.99,27146,33
14-September-2016,3.98,4.17,3.98,4.13,21135,26
12-September-2016,4.15,4.15,3.97,3.99,48372,59
9-September-2016,4.06,4.19,4.06,4.16,9792,22
8-September-2016,4.11,4.25,4.07,4.15,19225,27
7-September-2016,4.19,4.2,4.11,4.16,29280,37
6-September-2016,4.07,4.19,4.07,4.12,21847,23
