Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
23-June-2022,57.0,57.0,53.9,55.0,1567,126
22-June-2022,52.05,58.95,52.05,54.05,2321,114
21-June-2022,53.5,57.5,52.05,54.1,2047,115
20-June-2022,55.0,57.5,53.2,53.45,6146,62
17-June-2022,56.0,57.35,55.1,56.55,1463,20
16-June-2022,59.5,62.6,55.25,58.0,4459,64
15-June-2022,59.45,61.9,58.15,61.75,2264,18
14-June-2022,60.2,64.5,59.95,60.4,2438,126
13-June-2022,58.0,65.5,58.0,62.45,8056,94
10-June-2022,65.6,65.6,60.1,60.25,3530,127
9-June-2022,60.7,64.6,60.7,62.25,725,34
8-June-2022,64.9,64.9,61.1,62.0,1842,79
7-June-2022,66.7,66.7,61.3,63.0,1268,61
6-June-2022,67.9,67.9,60.75,63.2,6330,75
3-June-2022,69.0,69.0,61.3,62.4,5999,106
2-June-2022,63.3,64.1,61.05,63.05,2471,69
1-June-2022,68.3,68.3,60.55,60.8,3417,69
31-May-2022,64.35,66.25,61.5,62.9,1666,38
30-May-2022,63.6,64.75,61.1,62.45,7354,64
27-May-2022,60.3,60.3,58.05,59.15,1701,62
26-May-2022,60.35,66.0,59.6,60.1,8089,150
25-May-2022,67.95,72.9,62.1,62.35,3348,83
24-May-2022,62.5,63.9,60.1,62.0,991,38
23-May-2022,65.1,67.8,62.1,65.2,5434,65
20-May-2022,68.9,69.2,64.0,65.65,5636,71
19-May-2022,74.8,74.8,65.0,65.45,10910,112
18-May-2022,72.0,73.6,70.0,70.2,3241,80
17-May-2022,71.55,73.95,71.1,71.95,3418,65
16-May-2022,71.6,74.0,69.5,71.55,5812,54
13-May-2022,70.0,75.0,68.2,70.2,5000,67
12-May-2022,72.0,81.9,66.0,68.9,4692,126
11-May-2022,78.0,78.0,70.7,72.35,10291,154
10-May-2022,77.0,86.0,76.25,78.3,19645,198
9-May-2022,75.2,81.9,72.15,77.9,8816,110
6-May-2022,78.0,83.9,70.1,79.4,30656,395
5-May-2022,75.35,84.0,70.0,81.05,44043,449
4-May-2022,77.95,77.95,69.0,70.0,17921,178
2-May-2022,81.0,81.0,74.05,76.4,9836,159
29-April-2022,86.9,89.2,78.5,81.6,62688,679
28-April-2022,79.0,83.5,79.0,83.5,67377,449
27-April-2022,61.0,69.6,61.0,69.6,12231,85
26-April-2022,60.0,63.85,57.05,58.0,1329,15
25-April-2022,60.0,64.0,58.0,59.0,4003,30
22-April-2022,57.05,62.95,57.05,59.55,785,18
21-April-2022,62.0,67.8,56.7,61.25,1189,40
20-April-2022,61.5,68.8,60.35,62.0,1086,27
19-April-2022,66.0,69.0,63.5,64.05,5664,74
18-April-2022,64.95,67.5,59.0,64.55,24996,137
13-April-2022,51.0,64.6,51.0,59.65,3542,43
12-April-2022,52.0,55.95,52.0,54.45,13015,24
11-April-2022,59.8,59.95,55.55,56.2,3069,47
8-April-2022,59.95,60.0,54.5,55.3,6081,14
7-April-2022,56.15,56.25,54.2,54.65,156,10
6-April-2022,57.8,57.8,52.3,56.25,4156,47
5-April-2022,54.45,54.45,53.5,54.3,10175,25
4-April-2022,56.65,57.85,51.0,53.5,4234,41
1-April-2022,55.0,55.0,55.0,55.0,30,1
31-March-2022,53.95,53.95,53.8,53.95,527,6
30-March-2022,54.85,54.85,53.1,54.7,313,6
29-March-2022,58.45,58.45,52.75,54.15,1179,22
28-March-2022,53.55,58.75,53.5,57.5,312,8
25-March-2022,64.85,64.85,56.15,56.6,3439,55
24-March-2022,64.95,64.95,55.35,60.65,3327,33
23-March-2022,60.0,62.25,57.65,59.4,450,24
22-March-2022,55.0,59.4,52.95,59.4,8123,69
21-March-2022,51.0,57.1,51.0,54.0,3193,25
17-March-2022,51.8,54.3,51.8,52.0,526,15
16-March-2022,53.2,54.9,51.3,53.4,339,18
15-March-2022,57.0,57.0,50.1,52.15,4358,64
14-March-2022,55.0,55.0,51.45,54.85,1037,16
11-March-2022,53.8,54.0,51.75,53.0,1014,17
10-March-2022,51.45,54.75,51.45,53.4,1210,24
9-March-2022,54.25,54.25,51.1,51.35,2758,19
8-March-2022,50.6,52.45,50.6,50.9,1705,15
7-March-2022,55.85,55.85,49.25,51.5,1740,36
4-March-2022,57.85,57.9,52.95,54.3,1400,35
3-March-2022,55.0,55.0,51.2,52.7,1837,17
2-March-2022,53.3,54.5,53.3,53.95,296,8
28-February-2022,50.15,54.25,50.15,53.95,38,7
25-February-2022,56.0,56.8,52.0,54.75,392,17
24-February-2022,59.0,59.0,51.5,52.6,179,12
23-February-2022,56.45,56.45,54.5,55.0,5811,22
22-February-2022,54.0,56.95,52.6,54.5,625,20
21-February-2022,59.55,59.55,55.1,55.3,910,41
18-February-2022,59.9,59.9,55.6,56.85,259,23
17-February-2022,58.9,60.0,56.6,57.9,688,27
16-February-2022,59.1,63.0,58.7,59.0,13026,44
15-February-2022,62.0,62.0,58.25,60.95,2181,20
14-February-2022,64.0,64.0,59.65,59.95,1299,27
11-February-2022,65.5,65.5,60.05,61.5,1853,28
10-February-2022,61.1,61.95,60.85,60.95,1210,29
9-February-2022,60.25,64.85,60.05,61.0,28937,20
8-February-2022,64.7,64.7,61.15,61.7,1042,20
7-February-2022,63.65,65.0,58.0,64.1,7816,68
4-February-2022,63.9,63.9,60.15,61.8,2225,37
3-February-2022,65.05,65.05,60.4,61.05,975,10
2-February-2022,60.1,64.55,60.05,62.0,4210,38
1-February-2022,63.3,64.1,61.3,61.85,763,18
31-January-2022,64.1,65.8,61.55,63.3,1177,24
28-January-2022,66.1,66.1,62.0,62.9,4379,49
27-January-2022,68.5,68.95,63.75,64.15,1537,27
25-January-2022,67.35,67.35,63.0,66.95,259,13
24-January-2022,65.55,71.05,65.35,65.35,12439,29
21-January-2022,70.4,70.4,68.05,68.75,543,19
20-January-2022,67.7,70.8,67.7,70.45,889,19
19-January-2022,65.85,72.0,65.85,69.2,5775,49
18-January-2022,68.75,72.2,67.2,68.7,7272,39
17-January-2022,73.9,73.9,68.9,70.25,4877,58
14-January-2022,76.0,76.0,71.2,72.3,9327,61
13-January-2022,76.75,76.85,72.1,74.9,12554,102
12-January-2022,76.75,76.75,71.55,74.25,12551,101
11-January-2022,73.25,73.25,67.15,73.1,22915,138
10-January-2022,69.05,70.0,63.0,69.8,21212,124
7-January-2022,57.9,63.65,57.9,63.65,21901,115
6-January-2022,56.5,58.0,55.75,57.9,26266,66
5-January-2022,52.0,56.85,50.1,55.0,13156,59
4-January-2022,52.45,52.5,50.9,52.0,3645,19
3-January-2022,52.1,53.0,51.15,51.95,4022,26
31-December-2021,53.65,53.65,50.05,51.5,7472,42
30-December-2021,53.65,53.65,50.75,51.95,1256,16
29-December-2021,52.95,52.95,51.0,52.45,2765,30
28-December-2021,52.1,53.9,52.0,52.4,13645,46
27-December-2021,51.0,52.9,51.0,52.05,178,8
24-December-2021,50.2,52.15,50.2,51.0,231,16
23-December-2021,49.8,53.8,49.8,52.1,1413,19
22-December-2021,55.0,55.0,48.65,52.7,311,17
21-December-2021,51.75,53.45,51.55,53.0,285,10
20-December-2021,53.4,53.4,50.0,51.5,1977,26
17-December-2021,52.25,54.0,50.2,53.9,1584,18
16-December-2021,52.05,54.0,52.05,52.15,1064,21
15-December-2021,53.2,54.3,52.6,52.8,4193,39
14-December-2021,53.5,58.0,52.25,53.2,334,14
13-December-2021,57.3,57.3,51.95,53.45,13817,50
10-December-2021,54.75,57.25,52.1,52.15,275,18
9-December-2021,51.85,58.25,51.35,53.65,4105,39
8-December-2021,52.3,56.35,52.3,56.3,86,8
7-December-2021,51.2,58.4,51.15,53.05,11125,15
6-December-2021,51.35,55.0,51.35,53.6,114,16
3-December-2021,51.6,56.3,51.6,52.4,107,12
2-December-2021,55.0,55.75,53.35,53.7,171,13
1-December-2021,52.85,55.15,52.85,55.0,82,5
30-November-2021,52.5,55.15,51.5,52.85,1198,20
29-November-2021,52.5,55.5,52.5,52.6,1290,21
26-November-2021,56.7,59.5,54.0,55.25,1700,27
25-November-2021,52.55,56.7,51.35,56.7,1692,23
24-November-2021,52.5,55.0,52.5,54.0,12470,32
23-November-2021,51.15,56.0,51.15,52.4,1253,19
22-November-2021,55.15,57.5,52.7,53.35,1510,17
18-November-2021,59.65,59.65,55.15,55.15,528,10
17-November-2021,56.9,56.9,54.5,56.85,105,5
16-November-2021,56.25,57.95,54.8,54.85,3169,38
15-November-2021,59.0,59.0,55.1,57.65,1756,34
12-November-2021,56.5,59.95,56.5,58.0,731,15
11-November-2021,59.3,61.2,56.9,57.65,1374,18
10-November-2021,62.4,62.4,59.3,59.85,1412,29
9-November-2021,56.35,61.9,56.35,61.8,929,34
8-November-2021,62.4,62.4,59.3,59.3,644,32
4-November-2021,62.65,62.65,62.4,62.4,539,9
3-November-2021,58.8,60.5,56.0,59.7,1646,36
2-November-2021,57.65,57.65,53.0,57.65,3566,69
1-November-2021,50.85,55.1,50.0,54.95,1119,26
29-October-2021,57.4,57.45,52.45,52.6,933,21
28-October-2021,57.0,57.9,54.0,55.0,341,13
27-October-2021,57.25,57.25,52.75,56.7,1547,39
26-October-2021,53.95,54.6,53.0,54.55,2570,22
25-October-2021,55.9,55.9,51.05,52.0,1418,29
22-October-2021,54.0,56.5,53.0,53.25,3103,21
21-October-2021,56.55,56.55,52.2,54.85,7101,36
20-October-2021,56.4,57.95,54.9,54.9,7863,49
19-October-2021,60.1,60.1,57.75,57.75,11564,49
18-October-2021,66.35,66.4,60.75,60.75,8435,75
14-October-2021,66.0,68.0,63.45,63.9,7007,68
13-October-2021,67.05,69.9,66.0,66.75,2690,36
12-October-2021,68.0,70.9,66.2,68.9,2680,29
11-October-2021,68.7,72.95,68.3,68.9,3110,26
8-October-2021,74.75,74.75,70.55,71.3,1185,23
7-October-2021,69.1,74.95,69.1,71.9,7117,77
6-October-2021,76.2,76.45,72.1,72.25,8665,72
5-October-2021,72.8,73.05,70.05,72.85,24463,155
4-October-2021,69.7,70.05,67.7,69.6,12617,126
1-October-2021,66.85,67.05,65.0,66.75,5858,70
30-September-2021,63.95,63.95,62.6,63.9,53234,69
29-September-2021,61.95,62.3,59.4,60.95,39223,88
28-September-2021,59.3,59.35,57.95,59.35,45525,53
27-September-2021,56.45,56.55,53.05,56.55,30270,36
24-September-2021,52.55,56.6,52.55,53.9,1631,19
23-September-2021,50.3,54.2,50.3,54.1,1128,18
22-September-2021,53.4,53.45,49.25,51.65,533,18
21-September-2021,54.35,54.4,50.1,50.95,5355,33
20-September-2021,50.0,54.85,50.0,51.85,546,17
17-September-2021,52.65,53.25,52.2,52.6,1336,13
16-September-2021,59.35,59.35,54.0,54.0,2042,24
15-September-2021,57.55,57.55,54.7,56.65,4553,31
14-September-2021,58.8,60.0,57.1,57.55,714,18
13-September-2021,58.75,60.45,58.75,58.8,4038,42
9-September-2021,57.05,59.95,56.1,57.6,2398,55
8-September-2021,59.95,59.95,56.1,58.0,6472,63
7-September-2021,57.1,57.1,54.6,57.1,6673,40
6-September-2021,51.25,54.4,51.25,54.4,2151,31
3-September-2021,52.5,52.85,50.55,51.85,5597,59
2-September-2021,53.15,53.25,51.5,51.5,1158,8
1-September-2021,52.05,52.1,49.2,51.3,2196,31
31-August-2021,48.15,52.25,48.15,49.85,7791,36
30-August-2021,46.0,49.8,46.0,49.8,6638,40
27-August-2021,48.35,48.35,44.9,47.45,5403,46
26-August-2021,43.85,46.5,43.85,46.05,1305,13
25-August-2021,45.55,46.5,45.55,45.65,156,8
24-August-2021,47.9,48.4,45.0,45.85,5604,32
23-August-2021,44.1,47.2,44.1,46.95,1032,21
20-August-2021,43.05,47.15,43.05,45.1,26902,47
18-August-2021,44.55,48.5,43.9,45.0,24582,43
17-August-2021,45.85,50.3,45.85,46.2,5239,36
16-August-2021,51.9,51.9,47.35,47.95,1760,18
13-August-2021,48.05,49.95,48.0,49.5,5661,33
12-August-2021,52.85,52.85,49.95,50.45,4721,28
11-August-2021,49.0,52.75,49.0,52.55,3211,19
10-August-2021,55.0,55.0,51.25,51.55,4381,24
9-August-2021,55.0,56.4,52.85,53.9,3122,33
6-August-2021,54.85,55.0,51.75,53.75,15042,33
5-August-2021,49.7,54.45,49.5,53.0,6726,68
4-August-2021,56.9,56.9,51.7,52.1,15714,120
3-August-2021,54.2,54.2,54.2,54.2,525,9
2-August-2021,51.65,51.65,51.65,51.65,7425,30
30-July-2021,47.35,49.35,47.35,49.2,2797,36
29-July-2021,43.1,47.4,43.0,47.0,8166,56
28-July-2021,45.1,45.15,43.0,45.15,3166,27
27-July-2021,46.3,46.3,43.0,43.0,1732,14
26-July-2021,40.6,44.4,40.6,44.3,2665,14
23-July-2021,42.35,42.35,42.0,42.35,2693,22
22-July-2021,39.0,40.35,39.0,40.35,911,6
20-July-2021,41.55,41.55,38.45,38.45,4509,28
19-July-2021,39.6,39.6,39.6,39.6,617,11
16-July-2021,39.0,39.95,37.75,37.75,1286,24
15-July-2021,39.7,39.7,38.05,38.05,23230,16
14-July-2021,38.0,39.55,37.1,38.7,24,3
13-July-2021,40.45,40.45,37.95,38.0,3117,28
12-July-2021,40.7,41.45,39.9,39.9,15975,40
9-July-2021,43.4,43.4,42.0,42.0,315,6
8-July-2021,38.75,41.65,38.75,41.65,1880,21
7-July-2021,40.6,40.6,39.7,39.7,20,5
6-July-2021,37.8,41.05,37.8,40.8,7683,48
5-July-2021,39.1,39.15,35.75,39.1,52712,44
2-July-2021,36.3,39.45,36.3,37.3,2359,28
1-July-2021,39.0,40.8,37.05,37.65,3016,30
30-June-2021,37.85,39.7,36.0,38.95,31104,62
29-June-2021,36.0,37.85,35.45,37.85,12555,21
28-June-2021,36.25,38.0,34.75,36.05,473,9
25-June-2021,35.85,37.6,35.4,36.25,4817,29
24-June-2021,33.95,36.55,33.4,35.85,8016,37
23-June-2021,37.0,37.0,34.8,35.15,1293,16
22-June-2021,34.95,37.85,34.95,36.5,14272,50
21-June-2021,37.35,37.35,34.25,36.05,2044,19
18-June-2021,37.6,37.6,34.15,35.85,4335,17
17-June-2021,35.75,35.85,35.75,35.85,5426,21
16-June-2021,36.65,36.85,33.75,34.15,2626,21
15-June-2021,33.45,35.1,31.85,35.1,2225,16
14-June-2021,36.05,36.05,33.3,33.45,2169,20
11-June-2021,33.45,36.75,33.45,35.0,2339,17
10-June-2021,32.65,35.55,32.65,35.15,3913,36
9-June-2021,32.05,34.65,32.05,33.9,4012,35
8-June-2021,32.1,33.1,31.2,33.0,9720,38
7-June-2021,31.55,33.1,31.55,32.1,6319,31
4-June-2021,29.45,32.45,29.45,31.55,304,10
3-June-2021,29.7,32.2,29.7,31.0,110,5
2-June-2021,30.95,32.45,30.0,31.1,4155,12
1-June-2021,32.0,32.05,30.6,30.95,5588,15
31-May-2021,33.55,33.55,31.05,32.0,280,6
28-May-2021,31.2,34.1,31.2,32.0,224,6
27-May-2021,30.65,32.85,30.65,32.5,923,16
26-May-2021,31.05,31.3,31.05,31.3,16,4
25-May-2021,31.0,33.0,30.45,31.7,4014,35
24-May-2021,30.15,32.0,30.15,32.0,3335,14
21-May-2021,31.45,31.65,31.0,31.35,1786,13
20-May-2021,30.4,32.9,30.4,30.85,326,8
19-May-2021,29.5,32.55,29.5,31.95,402,7
18-May-2021,30.5,33.1,30.5,31.0,567,10
17-May-2021,30.75,33.85,30.75,31.55,436,9
14-May-2021,31.0,32.75,31.0,32.3,21,3
12-May-2021,30.95,33.8,30.95,31.2,321,12
11-May-2021,31.05,32.55,30.0,32.5,240,8
10-May-2021,28.9,31.8,28.9,31.0,2412,21
7-May-2021,30.3,32.9,30.3,30.4,1643,23
6-May-2021,29.8,31.95,29.8,31.35,628,10
5-May-2021,32.0,32.0,30.7,31.25,4128,22
4-May-2021,31.75,33.2,30.2,32.0,3647,31
3-May-2021,28.95,31.85,28.95,31.75,512,5
30-April-2021,30.35,30.45,30.35,30.45,2634,16
29-April-2021,29.0,29.0,29.0,29.0,100,1
28-April-2021,28.8,28.8,27.65,27.7,766,13
27-April-2021,26.85,29.65,26.85,27.5,197,9
26-April-2021,28.5,30.5,28.25,28.25,631,14
23-April-2021,28.65,31.6,28.65,29.05,215,6
22-April-2021,30.1,32.45,30.05,30.1,831,11
20-April-2021,30.2,32.75,30.2,31.6,203,8
19-April-2021,31.45,34.7,31.45,31.75,624,20
16-April-2021,33.1,33.2,33.1,33.1,151,7
15-April-2021,34.6,35.45,33.4,34.8,1457,17
13-April-2021,33.75,35.35,33.75,34.55,34,5
9-April-2021,35.2,35.2,32.8,33.75,607,15
8-April-2021,35.8,35.8,32.7,34.5,852,17
7-April-2021,34.05,36.0,34.05,34.25,692,13
6-April-2021,37.0,37.0,33.55,35.55,643,14
5-April-2021,35.15,37.35,35.15,35.25,894,14
1-April-2021,37.15,37.2,33.85,36.85,601,23
31-March-2021,34.1,35.65,34.05,35.6,72,9
30-March-2021,34.15,36.95,33.5,34.1,2045,18
26-March-2021,35.05,35.2,35.0,35.2,2115,16
25-March-2021,32.0,33.6,30.75,33.55,3708,28
24-March-2021,31.95,32.0,31.95,32.0,4868,25
23-March-2021,30.5,30.5,29.5,30.5,3336,9
22-March-2021,28.8,29.05,28.8,29.05,8637,16
19-March-2021,25.25,27.7,25.25,27.7,5150,12
18-March-2021,26.0,28.7,26.0,26.4,605,11
17-March-2021,24.95,27.35,24.95,27.35,726,13
15-March-2021,26.0,27.55,25.05,26.05,623,16
12-March-2021,26.55,26.55,26.3,26.3,1151,8
10-March-2021,26.35,26.65,26.35,26.55,155,6
9-March-2021,26.25,27.35,26.25,26.35,155,9
8-March-2021,25.0,27.3,25.0,26.05,552,9
5-March-2021,27.25,28.2,25.65,26.0,303,10
4-March-2021,25.95,27.2,25.2,26.9,7092,15
3-March-2021,24.8,25.95,23.7,25.95,860,9
2-March-2021,24.75,24.75,24.75,24.75,3,1
1-March-2021,25.1,26.35,24.25,24.25,12,3
26-February-2021,24.55,27.0,24.55,25.1,142,5
25-February-2021,26.5,26.5,25.75,25.75,150,3
23-February-2021,25.5,26.65,25.5,25.6,915,5
22-February-2021,27.8,27.8,25.4,25.4,4,2
19-February-2021,26.55,26.55,26.55,26.55,5,1
18-February-2021,27.2,27.2,26.25,26.75,2,2
17-February-2021,26.2,27.2,26.2,27.2,5802,8
15-February-2021,27.2,27.2,26.05,27.0,1268,10
12-February-2021,28.55,28.55,27.2,27.2,1803,12
11-February-2021,29.2,29.2,27.1,27.25,1061,9
10-February-2021,27.9,27.9,27.9,27.9,5819,13
9-February-2021,26.6,26.6,26.6,26.6,1080,3
8-February-2021,25.35,25.35,25.35,25.35,2051,5
4-February-2021,25.5,25.55,24.1,24.15,1120,6
3-February-2021,24.4,24.4,24.4,24.4,14,1
2-February-2021,22.9,25.3,22.9,25.3,2691,4
1-February-2021,25.1,25.5,24.1,24.1,1480,7
29-January-2021,25.05,25.15,25.05,25.1,300,4
27-January-2021,26.05,28.15,26.05,26.15,232,4
25-January-2021,28.15,28.15,26.3,27.25,245,5
22-January-2021,27.0,28.25,26.0,27.6,204,6
21-January-2021,27.55,27.55,26.55,26.95,416,3
20-January-2021,26.05,27.9,25.7,26.5,1501,6
19-January-2021,26.15,27.0,26.15,27.0,400,2
15-January-2021,25.85,28.45,25.85,27.0,851,6
13-January-2021,28.1,28.1,27.0,27.1,585,4
12-January-2021,30.3,30.3,27.9,28.1,213,7
11-January-2021,27.15,29.4,27.15,29.35,217,5
8-January-2021,28.0,29.3,26.6,28.4,1099,18
7-January-2021,28.0,28.0,27.05,28.0,114,5
6-January-2021,27.0,27.5,27.0,27.5,503,3
5-January-2021,27.7,30.1,27.6,27.6,800,13
4-January-2021,29.05,30.4,29.05,29.05,398,7
31-December-2020,30.55,30.55,30.55,30.55,66,2
30-December-2020,30.65,30.65,30.65,30.65,10,1
29-December-2020,30.5,30.5,29.1,30.45,272,4
28-December-2020,31.3,31.3,28.45,30.6,32,8
23-December-2020,29.9,29.9,29.9,29.9,1,1
22-December-2020,27.45,28.75,27.45,28.75,11,2
21-December-2020,25.85,27.45,25.8,27.45,2922,11
18-December-2020,26.15,26.15,26.15,26.15,200,3
17-December-2020,29.6,29.6,27.5,27.5,12,7
16-December-2020,27.8,30.1,27.8,28.75,346,9
15-December-2020,30.7,30.75,29.25,29.25,2120,5
14-December-2020,28.5,30.75,28.5,30.75,1001,2
11-December-2020,29.85,29.9,27.9,29.85,1780,7
10-December-2020,28.05,29.35,28.05,29.35,273,4
9-December-2020,27.65,30.05,27.65,29.5,1817,13
8-December-2020,29.4,29.4,26.7,29.0,6407,20
7-December-2020,28.0,28.0,28.0,28.0,5582,32
4-December-2020,26.0,26.7,26.0,26.7,261,5
3-December-2020,24.3,25.45,24.3,25.45,1616,11
2-December-2020,24.0,24.25,23.3,24.25,1201,6
1-December-2020,23.45,24.5,22.5,23.1,1113,5
27-November-2020,23.45,23.45,23.45,23.45,497,1
26-November-2020,25.0,25.0,23.35,23.35,551,4
24-November-2020,23.45,24.55,23.45,24.55,650,8
23-November-2020,23.4,23.4,23.0,23.4,904,9
20-November-2020,22.3,22.3,22.3,22.3,55,2
19-November-2020,22.45,22.45,21.25,21.25,22,3
18-November-2020,23.6,23.6,21.4,21.4,153,3
17-November-2020,22.55,23.15,22.5,22.5,1838,7
13-November-2020,23.4,23.5,21.65,22.05,619,7
10-November-2020,24.15,24.15,22.0,22.4,82,5
9-November-2020,23.1,23.1,23.1,23.1,1000,1
6-November-2020,22.05,22.05,22.0,22.0,81,2
5-November-2020,23.0,23.2,21.25,21.3,226,6
3-November-2020,22.2,22.2,22.2,22.2,20,1
2-November-2020,22.05,23.0,22.05,23.0,568,4
30-October-2020,23.3,23.3,22.0,22.0,20,2
29-October-2020,23.1,24.2,22.1,22.25,1020,6
27-October-2020,23.15,23.15,21.1,23.1,337,6
26-October-2020,22.05,22.05,22.05,22.05,250,1
23-October-2020,22.55,22.55,22.55,22.55,1,1
22-October-2020,24.65,24.65,22.35,22.35,19,3
21-October-2020,23.5,24.95,23.5,23.5,1500,5
20-October-2020,24.7,24.7,24.7,24.7,250,1
14-October-2020,26.0,26.0,26.0,26.0,1,1
12-October-2020,24.95,24.95,24.95,24.95,1,1
9-October-2020,23.5,24.0,23.5,24.0,100,2
8-October-2020,24.7,24.7,24.7,24.7,2,1
7-October-2020,23.55,23.6,21.65,23.6,960,17
6-October-2020,23.35,23.35,22.5,22.5,1204,8
5-October-2020,23.95,23.95,22.3,22.3,1335,21
1-October-2020,22.7,23.0,22.7,22.95,102,4
30-September-2020,23.85,23.85,23.85,23.85,373,7
29-September-2020,25.9,25.9,25.1,25.1,2153,9
28-September-2020,26.35,28.0,26.35,26.35,28,4
25-September-2020,27.7,27.7,27.7,27.7,300,1
24-September-2020,27.75,27.75,25.2,26.85,859,17
23-September-2020,26.5,26.5,26.5,26.5,1,1
22-September-2020,25.6,26.8,24.35,25.35,1084,7
21-September-2020,27.8,27.8,25.6,25.6,260,5
18-September-2020,27.2,27.2,25.05,26.9,53,3
17-September-2020,25.8,26.0,25.75,26.0,2870,12
16-September-2020,24.85,24.85,24.75,24.85,2447,21
15-September-2020,23.6,23.7,21.5,23.7,6346,13
14-September-2020,23.65,23.65,22.6,22.6,13,2
11-September-2020,21.9,22.55,21.9,22.55,24,3
10-September-2020,23.25,23.25,23.0,23.0,100,4
8-September-2020,23.3,25.65,23.3,24.05,456,8
4-September-2020,24.45,24.45,24.45,24.45,20,1
3-September-2020,28.05,28.05,25.7,25.7,310,2
2-September-2020,28.25,28.25,26.9,26.9,2537,6
1-September-2020,28.0,28.3,26.95,28.3,108,5
31-August-2020,29.0,29.0,26.5,28.35,1303,16
28-August-2020,26.0,27.85,26.0,27.85,41,3
27-August-2020,27.0,27.5,26.55,26.55,3138,8
26-August-2020,27.35,27.35,26.55,26.55,26,2
25-August-2020,27.6,27.75,26.05,26.05,200,4
24-August-2020,29.0,29.0,26.45,26.45,108,9
21-August-2020,25.95,28.5,25.9,27.8,62,7
20-August-2020,27.8,28.85,26.2,27.25,1101,13
19-August-2020,27.75,27.75,26.75,27.55,161,5
18-August-2020,25.75,26.6,25.75,26.5,10900,11
17-August-2020,27.6,27.6,26.6,27.1,2,2
14-August-2020,30.0,30.0,27.6,27.6,8537,11
13-August-2020,29.7,29.7,27.25,28.95,576,12
12-August-2020,30.0,30.0,27.5,28.65,216,11
7-August-2020,29.7,29.7,26.95,28.9,108,7
6-August-2020,29.65,29.65,28.35,28.35,1105,3
5-August-2020,29.75,29.8,28.4,29.8,1101,4
3-August-2020,28.35,29.8,28.35,29.8,2,2
31-July-2020,29.9,29.9,27.35,29.8,109,5
30-July-2020,28.9,28.9,26.45,28.7,577,9
29-July-2020,26.0,28.0,25.9,27.8,1086,6
28-July-2020,25.9,26.95,25.9,26.9,5330,7
27-July-2020,26.1,26.1,26.05,26.05,1085,4
24-July-2020,25.9,26.05,25.9,26.05,300,2
23-July-2020,27.05,27.05,26.05,26.5,1355,6
22-July-2020,26.75,26.75,26.75,26.75,397,2
21-July-2020,25.65,28.0,25.65,26.0,2429,9
20-July-2020,27.0,29.35,27.0,27.0,3061,8
17-July-2020,29.15,29.15,26.45,28.4,747,9
16-July-2020,26.5,27.8,26.5,27.8,5,2
15-July-2020,25.55,27.8,25.55,27.8,2951,9
14-July-2020,28.9,28.9,26.5,26.5,689,7
13-July-2020,27.4,29.5,27.4,27.65,66,4
10-July-2020,28.9,31.75,28.8,28.8,2602,15
9-July-2020,27.6,30.35,27.6,30.3,2037,8
8-July-2020,29.05,29.05,29.05,29.05,26,2
7-July-2020,30.55,30.55,30.55,30.55,20,1
6-July-2020,32.15,32.15,32.15,32.15,11,2
3-July-2020,33.8,33.8,33.8,33.8,1,1
26-June-2020,35.55,35.55,35.55,35.55,10,1
16-June-2020,37.4,37.4,37.4,37.4,100,1
9-June-2020,39.4,39.4,36.05,39.35,4,4
5-June-2020,34.3,37.9,34.3,37.9,40,7
3-June-2020,36.1,36.1,36.1,36.1,1000,2
2-June-2020,36.25,38.0,36.25,38.0,11,2
22-May-2020,38.0,38.0,38.0,38.0,1,1
20-May-2020,36.7,36.7,36.7,36.7,1,1
15-May-2020,36.0,36.0,32.65,35.0,502,3
14-May-2020,34.35,34.35,34.35,34.35,1,1
13-May-2020,33.35,33.35,33.35,33.35,1,1
4-May-2020,32.35,32.35,32.35,32.35,8,1
22-April-2020,30.85,32.4,30.85,32.4,11,2
15-April-2020,32.0,32.45,32.0,32.45,200,2
9-April-2020,30.55,32.5,30.55,32.5,21,2
8-April-2020,32.15,32.15,32.15,32.15,1,1
7-April-2020,30.6,32.2,30.6,32.2,11,2
1-April-2020,32.2,32.2,32.2,32.2,25,1
25-March-2020,34.4,34.4,33.85,33.85,201,4
24-March-2020,32.85,32.85,32.85,32.85,101,3
23-March-2020,31.4,31.4,31.35,31.35,11,2
20-March-2020,29.95,29.95,29.95,29.95,74,1
19-March-2020,28.6,29.95,28.6,29.95,151,2
18-March-2020,30.1,32.5,29.95,29.95,162,5
17-March-2020,31.5,31.5,31.5,31.5,2,1
16-March-2020,32.65,35.85,32.65,32.65,103,3
13-March-2020,37.65,37.65,34.2,34.2,3,2
12-March-2020,35.95,35.95,35.95,35.95,50,1
11-March-2020,37.85,37.85,36.05,37.8,1831,6
9-March-2020,41.8,41.8,37.9,37.9,756,6
6-March-2020,39.85,39.85,39.85,39.85,1,1
5-March-2020,41.75,41.75,37.9,38.0,133,16
4-March-2020,40.3,40.3,39.0,39.8,71,6
3-March-2020,34.9,38.45,34.9,38.4,29,6
2-March-2020,36.7,36.7,36.7,36.7,1,1
28-February-2020,36.55,36.55,33.2,35.0,145,9
27-February-2020,35.1,35.1,34.9,34.9,83,6
26-February-2020,34.25,34.25,33.5,33.5,4,3
