Date,Open,High,Low,Close,Volume
2020-06-10,1500.0,1507.4,1437.5,1455.15,344500
2020-06-09,1550.0,1570.0,1473.0,1492.4,513035
2020-06-08,1470.0,1594.0,1459.65,1531.35,1367095
2020-06-05,1459.0,1489.2,1435.8,1456.1,765245
2020-06-04,1394.0,1441.15,1383.0,1432.1,488875
2020-06-03,1421.95,1421.95,1388.55,1392.45,236990
2020-06-02,1420.0,1427.05,1402.45,1409.7,181465
2020-06-01,1460.0,1460.0,1411.6,1415.85,290950
2020-05-29,1380.0,1422.5,1370.05,1409.9,379480
2020-05-28,1389.0,1403.15,1363.4,1381.4,217600
2020-05-27,1355.0,1414.75,1331.55,1392.2,329240
2020-05-26,1460.0,1460.0,1373.8,1377.85,329055
2020-05-22,1449.0,1460.0,1400.7,1422.8,700770
2020-05-21,1400.7,1400.7,1400.7,1400.7,42105
2020-05-20,1334.0,1334.0,1334.0,1334.0,44155
2020-05-19,1265.1,1309.65,1246.0,1270.5,360405
2020-05-18,1314.0,1314.0,1263.65,1263.65,241295
2020-05-15,1345.7,1376.0,1326.0,1330.15,373710
2020-05-14,1484.0,1484.0,1381.45,1389.4,1192820
2020-05-13,1436.3,1436.3,1376.65,1436.3,809155
2020-05-12,1367.95,1367.95,1367.95,1367.95,25485
2020-05-11,1302.85,1302.85,1302.85,1302.85,25055
2020-05-08,1220.0,1276.2,1220.0,1240.85,533295
2020-05-07,1222.9,1247.9,1190.0,1215.45,298745
2020-05-06,1263.25,1271.0,1205.75,1216.35,249295
2020-05-05,1292.0,1309.0,1260.0,1262.25,212775
2020-05-04,1270.0,1304.45,1270.0,1282.4,298275
2020-04-30,1348.0,1348.0,1315.0,1323.6,267725
2020-04-29,1364.0,1364.3,1304.4,1319.95,473280
2020-04-28,1272.0,1330.85,1235.75,1327.55,648135
2020-04-27,1278.7,1327.9,1240.0,1267.5,603810
2020-04-24,1331.0,1341.75,1302.3,1302.3,354610
2020-04-23,1448.0,1448.0,1365.15,1370.8,488765
2020-04-22,1474.0,1509.3,1401.55,1434.2,750310
2020-04-21,1424.7,1484.65,1380.5,1462.25,867640
2020-04-20,1415.0,1424.7,1371.5,1424.7,439175
2020-04-17,1356.9,1356.9,1310.0,1356.9,816255
2020-04-16,1227.0,1292.3,1190.1,1292.3,440550
2020-04-15,1265.0,1287.2,1227.0,1230.8,546145
2020-04-13,1298.0,1316.4,1200.0,1291.45,1527630
2020-04-09,1253.75,1253.75,1253.75,1253.75,18845
2020-04-08,1194.05,1194.05,1194.05,1194.05,25315
2020-04-07,1137.0,1137.2,1100.0,1137.2,245745
2020-04-03,1083.05,1083.05,1083.05,1083.05,205325
2020-04-01,1031.5,1031.5,1031.5,1031.5,15575
2020-03-31,982.4,982.4,982.4,982.4,28575
2020-03-30,899.15,944.1,859.55,935.65,808880
2020-03-27,899.15,899.15,899.15,899.15,47890
2020-03-26,776.1,856.35,774.85,856.35,290240
2020-03-25,815.6,824.65,815.6,815.6,115790
2020-03-24,859.0,879.1,858.5,858.5,97325
2020-03-23,903.65,903.65,903.65,903.65,63990
2020-03-20,975.0,1004.5,950.35,951.2,1339725
2020-03-19,1000.35,1033.75,1000.35,1000.35,412635
2020-03-18,1072.1,1097.7,1052.95,1052.95,170280
2020-03-17,1158.0,1173.1,1108.35,1108.35,845510
2020-03-16,1199.0,1199.0,1166.65,1166.65,679560
2020-03-13,1159.95,1268.0,1159.95,1228.05,1522405
2020-03-12,1220.95,1220.95,1220.95,1220.95,133265
2020-03-11,1226.2,1355.2,1226.2,1285.2,1875570
2020-03-09,1290.7,1290.7,1290.7,1290.7,136195
2020-03-06,1358.6,1358.6,1358.6,1358.6,159725
2020-03-05,1500.0,1525.2,1410.0,1430.1,3125635
2020-03-04,1751.0,1765.85,1565.2,1565.2,1731565
2020-03-03,1770.0,1808.0,1687.0,1739.1,1776695
2020-03-02,1810.0,1869.15,1635.1,1713.2,1719280
2020-02-28,1845.0,1866.0,1731.95,1744.65,2266730
2020-02-27,1965.0,1969.95,1889.75,1908.5,1262480
2020-02-26,1959.0,1982.2,1940.0,1951.55,1176465
2020-02-25,1928.0,1995.0,1921.0,1952.45,2102705
2020-02-24,1909.0,1989.0,1810.0,1922.9,3533790
2020-02-20,1875.0,1976.0,1860.05,1927.75,4327415
2020-02-19,1665.0,1872.7,1655.8,1830.65,4908795
2020-02-18,1512.5,1648.85,1483.65,1639.3,2433995
2020-02-17,1567.9,1567.9,1509.75,1518.2,706340
2020-02-14,1596.0,1602.7,1548.0,1557.45,1079000
2020-02-13,1585.0,1609.3,1514.9,1579.95,3263690
2020-02-12,1400.0,1449.85,1350.05,1418.95,2148620
2020-02-11,1495.0,1505.2,1380.0,1406.1,1117445
2020-02-10,1524.0,1537.15,1465.9,1479.95,1012895
2020-02-07,1504.95,1528.65,1481.2,1513.85,736705
2020-02-06,1533.7,1562.0,1472.2,1503.8,2043740
2020-02-05,1455.0,1549.0,1442.9,1509.05,3835610
2020-02-04,1289.0,1438.55,1285.0,1413.3,2345750
2020-02-03,1198.0,1264.0,1185.15,1252.15,1072825
2020-01-31,1147.0,1234.65,1147.0,1212.0,1177970
2020-01-30,1130.0,1164.0,1116.3,1136.2,1524540
2020-01-29,1070.0,1130.35,1064.0,1118.6,1248000
2020-01-28,1008.1,1060.0,1008.1,1048.55,679210
2020-01-27,1004.0,1016.65,994.5,1007.65,172210
2020-01-24,996.05,1012.5,992.65,1002.7,171395
2020-01-23,1000.05,1000.05,989.5,995.2,145305
2020-01-22,985.1,1005.35,985.1,996.0,257580
2020-01-21,995.9,995.9,978.5,982.7,177810
2020-01-20,1027.9,1028.95,987.45,992.75,380685
2020-01-17,1010.95,1025.2,1010.95,1021.7,557850
2020-01-16,991.0,1008.0,985.35,1003.3,534355
2020-01-15,980.1,996.1,973.1,985.5,636455
2020-01-14,945.0,984.0,942.45,974.7,955200
2020-01-13,919.0,942.2,916.85,938.9,230720
2020-01-10,913.7,928.0,909.0,916.4,191940
2020-01-09,916.95,920.75,910.35,913.7,176675
2020-01-08,895.0,901.5,887.4,895.8,213730
2020-01-07,901.9,921.3,898.5,907.05,240110
2020-01-06,929.15,929.15,890.05,894.1,340740
2020-01-03,928.0,943.3,928.0,931.2,301425
2020-01-02,944.0,944.0,928.0,930.15,267005
2020-01-01,943.45,953.8,934.9,944.0,552995
2019-12-31,935.0,954.8,922.35,934.0,1435035
2019-12-30,889.8,937.55,884.0,926.9,1094070
2019-12-27,884.75,885.35,877.1,880.85,164490
2019-12-26,888.75,888.75,875.1,877.0,175075
2019-12-24,886.9,899.9,875.8,887.45,869020
2019-12-23,866.0,870.6,861.4,864.5,83505
2019-12-20,875.95,875.95,866.0,866.95,85645
2019-12-19,874.0,876.45,866.65,869.75,101150
2019-12-18,886.0,888.2,873.0,874.4,142125
2019-12-17,891.0,898.6,883.05,885.8,205080
2019-12-16,894.7,894.7,882.9,886.95,158210
2019-12-13,877.5,903.0,870.0,890.45,520565
2019-12-12,869.9,878.55,861.9,871.0,160605
2019-12-11,865.95,870.0,856.4,864.6,162470
2019-12-10,870.0,870.75,855.7,861.75,222255
2019-12-09,879.9,879.9,864.25,867.75,150085
2019-12-06,876.0,879.8,869.0,871.85,140305
2019-12-05,881.45,888.8,872.05,875.45,216870
2019-12-04,875.6,884.9,862.35,874.95,347660
2019-12-03,889.0,889.0,871.0,875.6,225635
2019-12-02,898.1,903.35,878.7,881.05,324045
2019-11-29,883.0,919.0,878.0,897.1,778150
2019-11-28,887.95,888.05,878.15,882.2,162450
2019-11-27,876.1,890.8,876.1,883.15,276300
2019-11-26,888.0,895.0,875.0,878.8,382655
2019-11-25,878.0,889.7,873.8,881.9,255235
2019-11-22,889.0,889.0,872.95,875.8,324055
2019-11-21,896.0,905.7,880.55,884.6,607825
2019-11-20,911.0,916.9,890.0,895.25,626545
2019-11-19,921.55,924.55,900.1,902.25,507005
2019-11-18,937.0,937.85,916.1,921.55,562925
2019-11-15,919.0,940.0,902.4,927.3,1567890
2019-11-14,915.0,946.5,896.65,906.85,1535655
2019-11-13,950.0,981.35,903.65,931.8,3124125
2019-11-11,885.95,943.55,884.1,932.8,2347990
2019-11-08,880.0,891.0,874.0,877.25,409860
2019-11-07,890.0,891.5,880.0,881.25,324000
2019-11-06,884.2,894.7,880.0,883.95,480470
2019-11-05,884.0,907.0,871.25,881.7,998360
2019-11-04,892.0,898.55,881.05,883.45,402255
2019-11-01,887.0,908.25,884.25,890.3,740990
2019-10-31,899.8,907.85,877.0,882.2,1056035
2019-10-30,882.0,919.9,880.0,890.4,1725335
2019-10-29,910.0,910.0,878.5,883.45,1144495
2019-10-25,907.0,916.0,876.0,899.4,2221040
2019-10-24,920.0,953.65,863.2,901.45,7535420
2019-10-23,863.0,909.5,863.0,900.4,5023020
2019-10-22,787.0,866.0,781.25,845.3,5221410
2019-10-18,726.1,789.9,716.0,779.2,5564655
2019-10-17,700.05,732.9,687.3,724.35,2675230
2019-10-16,714.8,720.55,698.4,700.6,1657140
2019-10-15,737.0,748.9,696.2,713.1,6130625
2019-10-14,644.0,743.8,625.0,728.6,27201365
