Date,Open,High,Low,Close,Volume
2022-04-25,22.65,23.15,22.1,22.4,731075
2022-04-22,21.5,23.2,21.35,22.6,1746107
2022-04-21,21.2,21.9,21.1,21.7,844407
2022-04-20,21.0,21.4,20.95,21.05,161678
2022-04-19,21.85,21.95,21.0,21.3,497830
2022-04-18,21.4,22.15,21.3,21.55,767185
2022-04-13,21.85,22.3,21.6,21.7,418205
2022-04-12,22.3,22.45,21.45,21.8,559464
2022-04-11,22.6,22.7,22.2,22.35,571643
2022-04-08,22.75,22.9,22.3,22.45,596596
2022-04-07,22.1,23.1,22.05,22.4,1642434
2022-04-06,21.0,22.35,20.8,21.95,1610157
2022-04-05,21.2,21.55,20.9,21.05,743922
2022-04-04,21.0,21.3,20.8,21.05,366507
2022-04-01,20.4,20.85,20.0,20.7,277091
2022-03-31,20.5,20.5,19.95,20.2,416827
2022-03-30,20.15,20.7,20.15,20.3,532234
2022-03-29,20.55,20.8,20.15,20.25,581787
2022-03-28,20.85,21.15,20.15,20.65,1187784
2022-03-25,21.0,21.15,20.45,20.65,589122
2022-03-24,20.85,21.15,20.75,21.0,500461
2022-03-23,21.25,21.3,20.95,21.0,762794
2022-03-22,21.65,22.2,20.9,21.0,1873604
2022-03-21,22.1,22.2,21.45,21.55,640711
2022-03-17,22.55,23.3,21.4,21.7,2787552
2022-03-16,23.85,24.2,21.9,22.1,2276012
2022-03-15,24.65,24.65,23.1,23.3,819480
2022-03-14,23.9,24.8,23.3,24.15,1446301
2022-03-11,23.4,24.05,23.05,23.6,893358
2022-03-10,24.0,24.2,23.15,23.45,353539
2022-03-09,23.1,24.05,22.85,23.3,1220770
2022-03-08,22.5,23.2,22.4,22.95,1028745
2022-03-07,22.2,22.85,21.25,22.45,1590412
2022-03-04,23.65,23.7,22.6,22.9,962362
2022-03-03,23.0,24.0,23.0,23.5,1040899
2022-03-02,21.5,23.0,21.25,22.75,1692902
2022-02-28,20.6,21.45,20.45,21.15,1395854
2022-02-25,20.5,21.25,20.3,20.5,617221
2022-02-24,20.2,21.0,19.2,19.55,1070831
2022-02-23,20.5,21.95,20.5,21.7,891087
2022-02-22,20.5,20.8,20.2,20.5,297426
2022-02-21,21.45,21.7,20.8,21.45,766298
2022-02-18,21.7,22.2,21.4,21.5,1392540
2022-02-17,22.3,22.35,21.8,21.95,961336
2022-02-16,22.25,23.0,21.95,22.1,1627737
2022-02-15,22.05,22.35,21.35,22.0,1511763
2022-02-14,22.1,23.05,21.9,22.1,1644411
2022-02-11,23.95,24.3,23.5,23.7,1014134
2022-02-10,24.55,25.0,24.25,24.5,1489170
2022-02-09,23.45,24.25,22.95,24.05,1385661
2022-02-08,24.2,24.4,22.75,23.25,1876722
2022-02-07,22.15,24.2,21.35,23.9,4551645
2022-02-04,22.05,22.1,21.9,22.0,1377765
2022-02-03,22.05,22.4,21.95,22.0,2848701
2022-02-02,24.3,24.3,21.3,22.0,5228018
2022-02-01,24.3,24.55,23.8,24.15,2608467
2022-01-31,23.15,24.15,22.95,24.05,1389550
2022-01-28,23.05,23.65,22.9,23.0,2423378
2022-01-27,23.8,23.8,22.7,22.95,1783242
2022-01-25,21.2,23.95,21.2,23.75,977437
2022-01-24,24.0,24.05,22.45,23.15,1478281
2022-01-21,24.05,24.9,23.9,24.0,5450829
2022-01-20,24.25,24.8,23.9,24.05,4352032
2022-01-19,25.15,25.55,23.95,24.05,3560246
2022-01-18,24.15,25.15,23.9,25.05,2196269
2022-01-17,25.6,26.0,23.95,24.1,5203711
2022-01-14,25.0,25.65,24.8,25.0,2225835
2022-01-13,25.15,26.1,24.6,25.05,2598444
2022-01-12,27.3,27.35,24.9,25.05,2847871
2022-01-11,27.25,27.65,26.4,27.25,1460092
2022-01-10,27.45,27.7,26.95,27.05,1049089
2022-01-07,27.65,28.25,26.9,27.25,1456985
2022-01-06,25.0,27.65,24.75,27.05,2948485
2022-01-05,25.45,26.1,24.8,25.2,2745221
2022-01-04,25.3,26.7,23.05,25.45,2954422
2022-01-03,29.25,29.45,24.8,25.1,1787335
2021-12-31,27.45,28.4,27.3,28.05,400418
2021-12-30,27.1,28.85,26.4,27.5,1658859
2021-12-29,28.05,28.1,26.85,27.05,703147
2021-12-28,28.45,28.65,27.7,27.85,208420
2021-12-27,29.85,30.4,27.7,28.1,1758465
2021-12-24,28.3,29.55,28.05,29.45,347302
2021-12-23,28.7,29.1,28.0,28.05,126341
2021-12-22,29.65,30.35,28.5,28.65,845612
2021-12-21,30.85,31.4,28.8,29.05,540079
2021-12-20,31.6,31.6,29.45,30.65,128409
2021-12-17,31.75,31.75,30.3,30.6,54362
2021-12-16,31.95,32.1,31.05,31.7,174099
2021-12-15,31.1,32.5,31.05,31.9,208034
2021-12-14,31.4,31.8,30.15,31.45,100318
2021-12-13,32.65,33.15,30.6,30.75,272424
2021-12-10,31.9,32.4,31.2,32.25,49434
2021-12-09,32.8,33.0,30.85,31.8,469569
2021-12-08,31.65,32.2,30.45,31.8,205520
2021-12-07,30.5,30.9,29.5,30.75,161650
2021-12-06,29.35,31.15,29.25,29.55,132384
2021-12-03,29.25,30.2,29.1,29.95,106099
2021-12-02,29.9,30.3,29.6,29.75,26826
2021-12-01,29.05,30.4,29.0,30.15,444217
2021-11-30,28.95,30.15,28.15,29.05,372389
2021-11-29,29.65,29.65,28.2,28.85,142244
2021-11-26,29.8,30.1,29.25,29.45,146072
2021-11-25,30.35,31.2,30.0,30.1,523033
2021-11-24,30.3,31.0,29.95,30.15,372152
2021-11-23,30.5,31.45,29.9,30.1,455523
2021-11-22,31.25,31.6,29.95,31.1,220499
2021-11-18,31.25,32.65,30.1,30.65,671613
2021-11-17,35.8,36.5,31.4,31.4,902680
2021-11-16,36.5,36.85,33.8,34.85,318431
2021-11-15,32.1,35.3,31.9,35.3,371012
2021-11-12,32.05,32.3,31.8,32.1,88909
2021-11-11,32.5,32.6,31.85,32.3,199641
2021-11-10,32.7,32.75,31.85,32.1,140746
2021-11-09,32.9,33.5,32.55,32.85,39317
2021-11-08,34.55,34.55,32.75,33.0,73738
2021-11-03,34.45,34.85,32.95,33.3,84350
2021-11-02,34.0,35.35,33.85,34.4,102567
2021-11-01,36.6,36.6,34.9,35.3,42806
2021-10-29,36.9,38.15,35.2,36.25,206968
2021-10-28,37.9,38.0,36.75,36.9,162583
2021-10-27,38.65,38.75,36.9,37.2,187421
2021-10-26,40.1,42.65,37.8,38.15,481077
2021-10-25,41.45,42.7,39.9,40.1,334514
2021-10-22,43.45,45.9,41.15,43.15,1131700
2021-10-21,36.2,43.4,35.3,43.4,991015
2021-10-20,181.8,188.0,176.85,181.1,409300
2021-10-19,192.0,214.3,176.65,181.8,809530
2021-10-18,162.0,191.1,161.75,187.65,1162570
2021-10-14,157.0,160.9,156.25,159.25,329625
2021-10-13,151.5,156.75,149.6,155.2,89525
2021-10-12,152.1,152.75,146.65,149.6,123425
2021-10-11,159.0,159.0,150.0,152.05,130565
2021-10-08,158.55,159.85,154.6,156.3,117605
2021-10-07,158.45,160.65,155.1,157.0,74345
2021-10-06,159.5,162.6,151.95,157.4,195925
2021-10-05,153.0,159.4,152.95,158.15,233385
2021-10-04,146.55,154.75,146.0,153.35,212605
2021-10-01,147.85,148.6,144.6,145.5,95345
2021-09-30,146.3,149.6,144.95,147.85,77385
2021-09-29,145.0,148.0,144.1,145.65,87490
2021-09-28,141.0,147.55,141.0,144.85,112695
2021-09-27,145.65,148.75,143.7,145.2,145320
2021-09-24,144.0,146.35,142.5,144.15,97875
2021-09-23,138.0,144.5,138.0,142.55,111685
2021-09-22,141.0,141.5,138.05,141.35,108640
2021-09-21,137.3,141.0,134.9,140.1,98675
2021-09-20,134.0,140.2,130.25,137.5,206905
2021-09-17,140.0,141.5,134.75,136.2,63595
2021-09-16,150.5,155.1,139.0,140.05,573035
2021-09-15,148.5,150.1,145.65,146.4,277770
2021-09-14,150.0,150.0,143.5,148.35,137105
2021-09-13,149.05,150.1,146.2,149.15,125660
2021-09-09,147.55,151.75,147.45,149.7,109560
2021-09-08,149.8,150.15,145.55,147.15,11440
2021-09-07,151.6,152.25,149.05,149.35,94665
2021-09-06,150.85,155.3,148.85,152.25,156875
2021-09-03,155.0,155.0,148.4,151.55,305270
2021-09-02,153.95,153.95,150.0,150.7,96600
2021-09-01,149.85,152.6,148.0,151.15,122465
2021-08-31,153.15,153.9,148.8,150.0,104155
2021-08-30,157.8,157.8,152.45,153.35,103965
2021-08-27,155.6,156.25,153.05,154.4,108300
2021-08-26,160.15,163.55,153.7,155.15,452490
2021-08-25,158.15,161.7,155.85,160.55,256425
2021-08-24,151.3,159.5,151.3,157.8,171290
2021-08-23,155.65,155.65,151.6,154.6,132915
2021-08-20,155.0,155.35,151.2,154.85,177950
2021-08-18,155.0,157.0,151.25,154.3,154740
2021-08-17,162.9,163.0,153.15,155.35,289800
2021-08-16,151.95,160.45,148.7,156.8,237005
2021-08-13,157.45,158.8,151.3,152.6,148480
2021-08-12,158.5,158.5,152.0,156.15,150165
2021-08-11,155.75,158.0,149.5,155.35,795285
2021-08-10,149.9,154.0,148.0,151.75,187710
2021-08-09,151.5,151.5,145.3,148.45,138735
2021-08-06,146.3,148.0,145.1,145.45,51955
2021-08-05,146.8,147.6,143.0,146.9,126285
2021-08-04,150.3,150.3,144.2,146.7,161070
2021-08-03,150.9,150.9,147.45,150.25,115575
2021-08-02,148.8,150.5,145.75,149.5,446645
2021-07-30,147.85,149.2,145.85,146.8,97780
2021-07-29,149.1,150.4,145.8,149.7,148005
2021-07-28,152.0,152.0,145.7,149.55,116965
2021-07-27,150.1,152.1,145.6,151.1,256245
2021-07-26,151.9,152.6,148.65,149.25,216630
2021-07-23,154.0,154.0,147.5,150.05,81035
2021-07-22,150.75,152.0,147.75,148.9,96580
2021-07-20,145.1,151.0,142.7,148.75,259085
2021-07-19,144.4,147.65,141.95,147.0,412265
2021-07-16,145.7,146.4,141.5,142.85,71810
2021-07-15,144.0,145.65,141.7,143.8,138130
2021-07-14,143.9,145.0,142.15,143.1,55805
2021-07-13,148.5,149.4,140.6,142.65,315545
2021-07-12,154.95,156.0,146.0,146.5,270275
2021-07-09,144.05,151.9,143.6,150.35,217290
2021-07-08,144.25,149.3,143.4,143.65,210545
2021-07-07,145.0,145.9,142.4,144.0,204725
2021-07-06,145.3,147.6,142.75,143.75,151310
2021-07-05,146.65,149.85,144.05,145.3,169065
2021-07-02,153.0,153.0,145.0,146.5,236855
2021-07-01,159.0,161.45,146.2,147.8,336445
2021-06-30,149.5,157.0,144.5,153.95,482225
2021-06-29,149.5,152.05,145.95,147.2,257800
2021-06-28,155.0,155.0,148.0,148.65,261210
2021-06-25,153.7,153.7,148.5,149.3,184235
2021-06-24,152.1,154.0,150.05,151.0,213625
2021-06-23,154.4,154.4,150.9,151.4,214965
2021-06-22,154.8,156.75,149.5,154.0,541200
2021-06-21,148.0,156.4,148.0,155.05,251765
2021-06-18,150.65,156.4,144.0,154.7,246520
2021-06-17,153.5,153.9,146.2,149.9,146335
2021-06-16,155.0,159.5,153.9,155.55,368020
2021-06-15,157.6,160.0,154.1,155.4,249130
2021-06-14,172.0,172.0,154.55,157.1,493975
2021-06-11,162.0,164.15,156.2,159.35,399805
2021-06-10,152.05,164.05,146.05,159.55,334425
2021-06-09,150.0,154.3,146.85,148.25,370425
2021-06-08,146.15,151.0,144.7,147.4,258185
2021-06-07,149.9,149.9,145.0,146.05,365670
2021-06-04,145.0,148.6,144.0,144.45,107200
2021-06-03,147.55,148.25,142.0,144.6,258275
2021-06-02,146.0,147.65,143.6,145.95,265280
2021-06-01,150.9,159.9,144.4,145.9,175230
2021-05-31,153.0,153.0,148.0,149.0,182780
2021-05-28,152.15,152.15,143.25,143.85,432080
2021-05-27,158.8,158.8,147.55,149.85,211815
2021-05-26,141.0,158.35,139.0,154.0,334090
2021-05-25,138.0,141.8,135.05,138.7,190585
2021-05-24,134.4,138.35,132.05,133.05,204010
2021-05-21,133.1,137.65,130.85,132.95,56590
2021-05-20,132.5,133.25,129.9,132.95,53620
2021-05-19,139.9,140.5,132.75,133.55,227600
2021-05-18,134.8,139.85,131.8,138.0,81560
2021-05-17,127.0,134.95,124.0,132.45,147140
2021-05-14,123.05,126.2,123.05,125.3,18900
2021-05-12,127.0,127.5,124.0,124.75,36385
2021-05-11,124.8,127.8,124.0,125.7,20530
2021-05-10,128.0,131.45,122.0,125.1,102880
2021-05-07,126.9,128.25,122.0,124.05,41575
2021-05-06,125.4,127.8,123.6,127.3,35945
2021-05-05,124.6,131.0,124.3,126.7,37095
2021-05-04,133.95,137.0,122.1,127.35,142925
2021-05-03,115.55,134.1,115.35,128.1,254925
2021-04-30,116.8,120.4,111.6,115.1,47895
2021-04-29,113.1,114.45,109.0,113.1,101910
2021-04-28,108.8,119.7,107.75,110.3,37290
2021-04-27,111.95,112.4,105.2,105.85,98200
2021-04-26,113.5,114.0,110.55,111.35,23120
2021-04-23,118.8,120.0,109.0,110.6,63810
2021-04-22,123.7,123.7,114.8,116.65,68795
2021-04-20,128.0,128.1,117.35,119.05,147620
2021-04-19,122.0,124.35,117.1,120.95,5350
2021-04-16,119.75,126.2,116.85,124.95,50325
2021-04-15,120.0,122.0,115.75,120.8,24810
2021-04-13,121.15,126.4,119.3,121.15,28400
2021-04-12,117.15,125.0,113.0,122.6,52790
2021-04-09,115.25,121.0,115.25,119.45,28920
2021-04-08,115.9,118.8,112.75,115.3,63490
2021-04-07,116.0,116.8,114.05,115.0,92230
2021-04-06,120.0,123.3,113.9,117.15,5750
2021-04-05,130.0,130.0,118.7,121.3,20735
2021-04-01,122.0,128.0,120.15,124.7,123835
2021-03-31,130.45,132.7,117.75,120.05,110335
2021-03-30,129.0,135.0,124.3,126.05,59540
2021-03-26,127.25,140.0,122.1,123.95,402885
2021-03-25,152.0,152.0,123.0,127.75,223980
2021-03-24,134.1,134.1,129.0,129.9,73845
2021-03-23,138.0,138.0,130.45,135.5,223335
2021-03-22,141.0,141.0,133.0,134.9,47125
2021-03-19,136.3,145.65,135.85,139.4,762770
2021-03-18,166.5,170.0,130.0,158.25,797075
2021-03-17,150.0,168.7,137.5,159.9,237125
2021-03-16,121.5,143.0,121.0,141.8,808665
2021-03-15,127.15,127.3,119.0,121.75,18685
2021-03-12,126.35,126.65,123.75,125.6,33190
2021-03-10,126.6,127.55,121.6,125.35,13695
2021-03-09,127.45,130.0,122.5,126.0,173965
2021-03-08,126.5,128.45,123.4,127.45,65485
2021-03-05,122.0,128.1,116.5,123.4,39630
2021-03-04,117.0,121.5,114.7,120.95,34650
2021-03-03,129.5,129.5,116.35,118.6,75970
2021-03-02,133.9,135.0,123.5,126.3,129200
2021-03-01,136.75,138.0,133.05,134.85,116345
2021-02-26,134.65,137.65,132.2,133.55,72355
2021-02-25,134.0,135.95,131.3,134.85,131210
2021-02-24,135.5,143.95,132.05,134.25,80205
2021-02-23,144.0,145.0,133.7,136.6,83985
2021-02-22,139.35,141.9,133.85,140.8,112285
2021-02-19,132.9,137.25,132.8,135.4,114100
2021-02-18,139.0,142.3,130.5,133.05,52755
2021-02-17,130.65,136.35,127.7,133.8,139290
2021-02-16,131.1,134.3,127.0,131.1,9790
2021-02-15,137.9,140.9,129.3,130.7,114490
2021-02-12,142.75,142.75,135.5,137.9,61700
2021-02-11,144.25,145.0,142.85,144.5,134370
2021-02-10,147.0,147.1,142.1,146.0,155600
2021-02-09,140.1,150.6,137.65,149.05,196130
2021-02-08,138.3,142.1,137.0,139.5,361855
2021-02-05,130.0,136.0,129.0,135.85,22375
2021-02-04,128.0,132.2,128.0,130.0,2580
2021-02-03,129.15,132.1,126.0,130.1,12745
2021-02-02,128.85,130.55,127.0,129.65,5450
2021-02-01,129.0,129.0,128.0,128.0,1655
2021-01-29,133.0,133.7,130.0,130.95,66070
2021-01-28,128.5,128.5,126.0,127.05,30200
2021-01-27,127.0,130.0,126.0,128.45,16470
2021-01-25,131.9,131.9,126.0,128.0,34740
2021-01-22,130.5,132.55,128.0,128.0,10070
2021-01-21,130.5,132.0,128.0,128.1,61930
2021-01-20,125.0,136.9,125.0,130.65,68145
2021-01-19,131.0,144.0,126.65,132.5,299025
2021-01-18,125.0,125.0,120.0,121.5,46540
2021-01-15,123.0,124.7,122.0,122.5,85480
2021-01-14,121.25,124.7,121.25,121.6,75260
2021-01-13,121.25,125.0,120.1,123.45,78490
2021-01-12,120.25,123.8,120.0,123.5,63915
2021-01-11,121.2,123.0,120.1,122.85,111115
2021-01-08,121.3,124.75,120.4,122.5,78660
2021-01-07,119.0,122.0,119.0,122.0,45965
2021-01-06,122.6,122.6,119.0,120.0,24355
2021-01-05,124.0,124.0,119.0,122.4,47675
2021-01-04,121.35,121.5,120.0,121.5,1985
2021-01-01,121.0,122.45,120.5,120.5,17730
2020-12-31,121.5,121.8,119.0,121.65,835
2020-12-30,120.0,121.5,119.0,121.5,13855
2020-12-29,122.35,122.35,120.1,121.9,10595
2020-12-28,120.0,123.0,120.0,122.3,16850
2020-12-24,118.55,122.0,118.55,121.7,26620
2020-12-23,116.95,120.85,116.05,117.2,12575
2020-12-22,119.0,119.0,116.0,116.05,4040
2020-12-21,120.0,120.85,119.0,119.0,9740
2020-12-18,121.9,123.95,120.0,122.4,3795
2020-12-17,124.1,124.7,122.9,123.0,14380
2020-12-16,121.2,123.05,121.2,122.0,6615
2020-12-15,122.15,124.05,122.15,122.95,175
2020-12-14,125.1,125.1,120.05,120.45,605
2020-12-11,124.0,129.0,120.2,122.6,12680
2020-12-10,120.65,120.65,120.65,120.65,50
2020-12-09,123.0,124.15,120.6,120.6,2520
2020-12-07,120.1,120.5,119.0,120.5,3230
2020-12-04,123.65,124.05,121.0,121.25,9800
2020-12-03,123.0,125.3,123.0,124.0,28785
2020-12-02,123.0,127.0,123.0,125.0,11475
2020-12-01,125.9,127.85,123.0,125.7,26845
2020-11-27,127.5,127.6,123.0,125.3,5955
2020-11-26,122.7,130.0,122.7,126.3,30270
2020-11-25,118.6,122.95,118.0,119.95,44035
2020-11-24,120.05,123.0,117.7,120.9,35055
2020-11-23,116.9,121.5,116.2,120.4,91795
2020-11-20,115.3,118.9,115.0,118.9,33325
2020-11-19,118.55,119.85,116.55,117.45,26930
2020-11-18,116.65,118.9,116.45,118.9,100775
2020-11-17,115.0,119.6,115.0,119.35,19130
2020-11-13,116.9,118.7,116.65,118.0,30550
2020-11-12,114.5,118.9,114.25,118.7,46245
2020-11-11,115.0,115.0,114.0,114.9,44400
2020-11-10,116.65,117.05,114.2,114.2,44120
2020-11-09,114.0,120.0,114.0,116.75,110385
2020-11-06,115.0,115.7,114.0,114.4,29550
2020-11-05,115.85,116.45,114.0,115.4,69550
2020-11-04,115.25,117.05,114.0,116.85,78005
2020-11-03,115.6,117.25,115.0,117.05,169820
2020-11-02,115.0,118.0,115.0,117.15,97850
2020-10-30,116.25,118.0,116.25,117.0,30850
2020-10-29,114.0,118.0,114.0,116.95,97720
2020-10-28,116.0,118.0,113.05,114.45,55770
2020-10-27,111.05,114.85,111.05,111.95,41330
2020-10-26,114.0,114.0,112.0,112.0,46805
2020-10-23,113.95,114.5,113.0,114.35,42275
2020-10-22,116.3,119.0,113.0,115.5,34800
2020-10-21,116.0,116.6,111.0,115.0,1382010
2020-10-20,109.0,128.9,109.0,116.15,219030
2020-10-19,109.1,113.0,109.1,111.5,62520
2020-10-16,125.0,125.0,108.0,110.0,104900
2020-10-15,110.75,111.05,108.0,108.75,102855
2020-10-14,109.0,111.0,109.0,110.75,27990
2020-10-13,110.0,111.0,108.35,109.0,405830
2020-10-12,107.0,109.15,106.5,106.9,98110
2020-10-09,124.85,124.85,107.0,107.0,47655
2020-10-08,104.5,108.85,104.0,106.95,61220
2020-10-07,104.6,108.0,104.0,105.25,28020
2020-10-06,107.0,108.0,105.5,105.75,70700
2020-10-05,105.0,112.1,103.95,104.6,28640
2020-10-01,100.0,104.15,100.0,103.75,108250
2020-09-30,101.5,101.5,100.0,100.05,24155
2020-09-29,100.0,100.25,99.0,99.45,30070
2020-09-28,99.0,100.5,98.1,100.5,1450
2020-09-25,98.25,101.0,96.0,98.8,12190
2020-09-24,100.0,100.0,96.5,97.9,9075
2020-09-23,97.25,99.9,97.0,97.25,8630
2020-09-22,102.0,102.0,98.0,98.85,8000
2020-09-21,97.85,100.9,86.35,99.2,107720
2020-09-18,96.0,98.15,93.9,96.0,119050
2020-09-17,95.5,96.25,94.5,95.95,80225
2020-09-16,93.5,94.1,92.9,93.0,76055
2020-09-15,92.0,94.55,92.0,93.0,111215
2020-09-14,94.0,94.0,91.0,91.5,11850
2020-09-11,91.0,93.0,91.0,92.8,137640
2020-09-10,90.25,93.0,89.55,92.4,124385
2020-09-09,89.0,89.0,89.0,89.0,2500
2020-09-08,88.75,92.0,88.5,89.0,9650
2020-09-07,91.15,91.15,88.0,88.75,63065
2020-09-04,90.85,90.85,88.1,88.95,80575
2020-09-03,90.9,94.0,87.55,91.2,28330
2020-09-02,88.5,94.0,86.75,91.2,155250
2020-09-01,87.0,90.0,84.0,89.85,114405
2020-08-31,93.8,97.25,86.0,86.15,196725
2020-08-28,98.2,101.8,92.2,94.15,84950
2020-08-27,88.65,99.0,88.0,97.05,158845
2020-08-26,88.5,89.05,88.5,88.7,84005
2020-08-25,88.5,89.65,88.5,88.9,28880
2020-08-24,89.7,89.9,88.15,89.05,106755
2020-08-21,87.1,90.2,87.0,89.2,132465
2020-08-20,86.0,88.65,86.0,88.0,5865
2020-08-19,88.0,88.75,87.6,87.65,61545
2020-08-18,87.0,89.05,87.0,87.9,31415
2020-08-17,88.5,88.5,86.0,86.4,14575
2020-08-14,88.0,88.0,87.25,87.25,56725
2020-08-13,87.3,88.0,87.0,87.0,12120
2020-08-12,89.5,90.0,87.85,87.85,17010
2020-08-11,87.95,95.0,85.0,86.9,156550
2020-08-10,83.6,84.95,83.6,84.95,7490
2020-08-07,82.5,83.45,82.0,83.0,12690
2020-08-06,82.95,83.65,81.6,83.65,13880
2020-08-05,82.0,85.0,81.0,82.95,34950
2020-08-04,84.0,84.0,82.05,83.85,51530
2020-08-03,83.5,83.5,81.55,83.25,29715
2020-07-31,83.0,84.75,83.0,84.55,293735
2020-07-30,83.35,85.0,82.15,84.9,27830
2020-07-29,83.1,83.8,82.25,82.25,25680
2020-07-28,85.0,85.0,83.5,83.75,46825
2020-07-27,82.9,84.25,82.0,83.0,25750
2020-07-24,83.45,84.95,81.3,83.7,38615
2020-07-23,85.0,85.05,84.0,85.0,57425
2020-07-22,84.35,85.0,83.5,84.5,30230
2020-07-21,81.8,84.85,81.0,82.85,205460
2020-07-20,81.65,82.0,81.0,81.05,28345
2020-07-17,80.4,82.0,80.0,81.2,59330
2020-07-16,80.05,81.0,78.0,80.85,53650
2020-07-15,81.0,81.2,80.25,81.2,56770
2020-07-14,81.5,84.9,79.55,82.2,21265
2020-07-13,82.0,82.0,82.0,82.0,2560
2020-07-10,83.85,85.0,83.0,83.95,85290
2020-07-09,84.05,84.8,82.0,84.3,82180
2020-07-08,83.2,84.75,82.4,83.8,84450
2020-07-07,82.7,85.0,82.7,84.5,53225
2020-07-06,82.0,84.0,81.0,83.1,84325
2020-07-03,79.35,82.5,79.0,82.35,21580
2020-07-02,82.0,82.1,79.0,81.35,79235
2020-07-01,81.0,82.5,79.1,81.3,72345
2020-06-30,79.15,84.0,78.75,78.8,18615
2020-06-29,76.85,79.2,72.05,78.4,4355
2020-06-26,77.75,77.75,76.1,76.3,9250
2020-06-25,78.0,79.0,76.2,76.35,13450
2020-06-24,81.9,84.6,77.0,77.55,9090
2020-06-23,77.3,84.0,75.4,81.5,19875
2020-06-22,80.4,80.4,75.4,75.4,7825
2020-06-19,80.0,80.0,75.2,78.2,186700
2020-06-18,80.0,80.0,77.25,78.5,57095
2020-06-17,79.3,80.0,77.0,77.85,3405
2020-06-16,79.35,80.0,77.45,78.35,119565
2020-06-15,76.15,76.95,73.2,76.0,2145
2020-06-12,76.0,79.2,74.3,78.0,17610
2020-06-11,78.0,86.0,78.0,80.8,49235
2020-06-10,75.0,78.0,73.65,77.8,38090
2020-06-09,75.65,78.3,74.0,74.7,132625
2020-06-08,79.6,80.1,76.8,76.8,211510
2020-06-05,78.0,82.95,78.0,78.05,40000
2020-06-04,80.7,81.9,76.85,77.0,14995
2020-06-03,77.0,82.5,74.7,78.05,46900
2020-06-02,72.45,76.5,71.0,76.15,4525
2020-06-01,69.6,77.75,66.65,73.4,53625
2020-05-29,67.9,68.55,67.8,68.0,76070
2020-05-28,71.0,72.15,70.0,70.55,13335
2020-05-27,67.0,73.0,67.0,71.0,24000
2020-05-26,64.2,64.5,64.2,64.5,180
2020-05-22,63.5,64.3,63.5,63.75,292140
2020-05-21,64.0,66.95,63.5,66.5,5345
2020-05-20,63.0,63.0,62.0,62.25,2510
2020-05-18,63.0,63.0,63.0,63.0,1445
2020-05-15,64.75,64.75,64.75,64.75,5
2020-05-14,64.0,65.5,64.0,65.5,355
2020-05-13,70.0,70.0,64.0,65.35,13645
2020-05-12,63.95,67.1,63.95,67.0,10425
2020-05-11,63.4,63.4,63.4,63.4,45
2020-05-08,62.95,62.95,62.95,62.95,10
2020-05-07,62.0,64.95,55.35,62.0,3090
2020-05-06,62.0,63.0,62.0,62.0,1495
2020-05-05,63.05,63.05,62.0,62.0,1155
2020-05-04,62.0,62.0,62.0,62.0,680
2020-04-24,63.9,63.9,63.7,63.7,225
2020-04-23,63.95,65.05,63.95,64.0,503265
2020-04-22,64.05,65.05,63.9,64.75,352850
2020-04-21,66.0,67.0,65.25,65.25,10090
2020-04-20,65.6,65.95,65.55,65.55,55
2020-04-17,66.0,66.0,66.0,66.0,150
2020-04-16,64.6,64.6,64.6,64.6,5
2020-04-15,65.25,66.0,62.95,62.95,655
2020-04-13,65.0,65.55,64.8,65.55,45
2020-04-09,66.0,66.0,65.0,65.85,4310
2020-04-08,65.3,65.3,62.7,64.9,650
2020-04-07,70.0,70.0,63.2,63.5,3965
2020-04-03,64.95,65.0,63.7,65.0,3120
2020-04-01,64.9,65.0,62.5,64.2,475
2020-03-31,68.3,68.3,62.8,65.0,5565
2020-03-30,64.0,65.0,62.0,64.05,2255
2020-03-27,63.0,63.4,58.0,62.5,20345
2020-03-26,63.0,63.5,63.0,63.5,2660
2020-03-25,59.0,61.95,59.0,61.65,735
2020-03-24,60.0,61.45,60.0,60.0,2985
2020-03-23,74.75,74.75,56.8,61.25,7320
2020-03-20,62.0,62.5,60.4,62.35,2330
2020-03-19,57.0,60.2,57.0,59.95,100785
2020-03-18,60.75,61.0,57.0,60.9,278905
2020-03-17,60.2,63.4,59.5,60.0,134360
2020-03-16,62.0,62.0,56.3,59.5,354110
2020-03-13,59.0,63.0,58.0,60.75,89790
2020-03-12,60.9,61.25,58.0,60.9,522885
2020-03-11,63.2,63.2,61.0,61.0,132100
2020-03-09,60.0,62.2,59.2,62.05,8955
2020-03-06,58.4,62.95,58.4,61.95,15340
2020-03-05,60.35,63.75,60.0,62.95,8365
2020-03-04,66.0,66.2,60.05,62.95,1405
2020-03-03,66.4,66.55,66.4,66.55,310
2020-03-02,70.15,70.15,69.0,69.0,175
2020-02-28,69.5,70.0,66.2,68.95,2410
2020-02-27,70.1,72.15,70.1,72.15,745
2020-02-26,72.2,72.2,72.2,72.2,125
2020-02-25,73.6,74.0,73.0,74.0,1625
2020-02-24,72.1,72.1,72.1,72.1,10
2020-02-20,76.1,76.1,68.2,72.1,1650
2020-02-19,78.5,78.5,74.35,74.65,34330
2020-02-18,66.0,77.65,66.0,75.9,1955
2020-02-17,80.0,85.0,76.95,78.0,357770
2020-02-14,74.35,75.95,73.15,73.7,64990
2020-02-13,76.45,76.45,74.95,74.95,280
