Date,Open,High,Low,Close,Volume
2022-04-22,92.0,96.35,90.7,94.5,145949
2022-04-21,101.5,101.5,88.5,91.4,433929
2022-04-20,98.05,99.4,95.05,96.1,34738
2022-04-19,102.35,102.75,93.45,96.95,117133
2022-04-18,102.0,102.0,98.3,99.4,29614
2022-04-13,102.0,105.0,101.0,101.7,144386
2022-04-12,105.6,105.6,100.8,101.65,133937
2022-04-11,100.9,105.9,99.75,104.7,162352
2022-04-08,101.5,103.25,98.4,99.75,70255
2022-04-07,104.95,105.0,97.65,98.3,90658
2022-04-06,97.0,103.95,96.25,103.15,188617
2022-04-05,95.45,97.6,92.25,95.55,170815
2022-04-04,92.3,94.45,92.3,93.95,17714
2022-04-01,88.0,92.75,88.0,92.2,38135
2022-03-31,89.0,90.9,88.25,88.65,327935
2022-03-30,88.6,90.45,88.1,89.6,14412
2022-03-29,88.4,89.55,86.0,86.6,42803
2022-03-28,89.6,91.4,86.0,87.6,54613
2022-03-25,92.2,92.6,89.3,89.75,31276
2022-03-24,92.0,93.9,91.6,91.95,24085
2022-03-23,94.85,95.8,90.15,92.7,13227
2022-03-22,93.45,94.0,91.7,93.5,18224
2022-03-21,96.45,98.35,93.1,93.45,45752
2022-03-17,88.4,95.9,87.15,94.2,55369
2022-03-16,88.0,90.0,86.5,87.7,30849
2022-03-15,86.2,88.5,82.85,84.45,57833
2022-03-14,86.1,88.0,84.45,85.8,252149
2022-03-11,85.9,88.0,85.25,86.15,11133
2022-03-10,88.0,88.05,85.45,85.95,53692
2022-03-09,78.0,85.4,78.0,84.65,58238
2022-03-08,79.2,80.85,76.8,78.6,37701
2022-03-07,80.9,80.9,76.8,77.6,23048
2022-03-04,87.0,87.0,81.65,82.4,14856
2022-03-03,84.45,84.7,82.5,83.1,8473
2022-03-02,85.0,85.0,82.05,82.75,53925
2022-02-28,79.05,85.2,79.05,84.9,27596
2022-02-25,80.0,83.1,79.5,82.1,19723
2022-02-24,80.05,83.15,76.25,77.9,92070
2022-02-23,82.55,86.6,82.55,85.2,19785
2022-02-22,81.05,84.5,81.05,83.0,35957
2022-02-21,86.5,87.9,84.3,86.3,34987
2022-02-18,87.05,89.05,86.5,87.2,19359
2022-02-17,90.25,90.25,88.3,88.7,23659
2022-02-16,89.95,90.7,88.35,88.7,26468
2022-02-15,93.1,93.1,84.5,88.2,60967
2022-02-14,87.25,90.6,87.25,87.85,38552
2022-02-11,94.65,94.65,91.4,91.75,22774
2022-02-10,94.2,95.05,91.4,92.75,48427
2022-02-09,93.05,94.85,92.45,94.35,29397
2022-02-08,93.05,95.1,90.7,91.95,53703
2022-02-07,96.7,96.7,93.8,94.55,31495
2022-02-04,98.9,98.9,94.85,95.5,28903
2022-02-03,97.85,98.9,96.45,96.7,28271
2022-02-02,100.5,101.5,98.85,100.0,73511
2022-02-01,99.5,100.75,96.85,99.8,75027
2022-01-31,99.9,99.9,96.7,98.0,32448
2022-01-28,95.15,99.0,95.15,96.3,44117
2022-01-27,96.4,99.55,93.75,96.0,75200
2022-01-25,91.6,97.9,91.6,96.25,96174
2022-01-24,98.9,99.9,89.7,93.85,204053
2022-01-21,102.0,103.9,98.65,99.65,82711
2022-01-20,100.0,102.55,98.6,101.15,66998
2022-01-19,97.6,100.15,96.6,98.4,24248
2022-01-18,100.0,102.85,96.2,97.0,153072
2022-01-17,97.8,100.9,97.25,99.0,67646
2022-01-14,96.75,98.9,95.15,98.15,61163
2022-01-13,95.35,96.95,93.95,96.05,77374
2022-01-12,97.0,97.0,94.0,94.45,34184
2022-01-11,95.35,97.4,94.8,96.05,21995
2022-01-10,96.6,97.45,94.65,95.0,22388
2022-01-07,97.0,97.4,94.35,95.8,22950
2022-01-06,93.2,95.5,92.6,94.65,23568
2022-01-05,91.25,96.3,91.25,94.15,39438
2022-01-04,92.15,93.3,91.2,91.55,39983
2022-01-03,92.95,92.95,90.1,91.65,25709
2021-12-31,90.9,91.45,89.2,91.05,20107
2021-12-30,89.85,90.5,87.95,88.6,24392
2021-12-29,88.9,89.65,87.4,87.95,37113
2021-12-28,88.15,89.0,87.8,88.25,12803
2021-12-27,88.0,88.15,86.45,87.15,6772
2021-12-24,89.5,89.6,87.55,87.9,16492
2021-12-23,90.45,91.3,88.25,88.8,29541
2021-12-22,88.0,92.65,87.0,89.05,27519
2021-12-21,87.15,88.3,85.55,86.15,17114
2021-12-20,89.0,89.05,81.15,85.2,37183
2021-12-17,92.05,92.05,88.3,89.15,22857
2021-12-16,94.35,94.55,91.25,91.7,26448
2021-12-15,92.9,98.1,92.15,92.6,139880
2021-12-14,93.3,94.4,92.4,92.75,16307
2021-12-13,94.5,96.15,92.8,93.65,61859
2021-12-10,90.05,93.75,89.5,93.1,36608
2021-12-09,93.9,93.9,91.0,91.2,48771
2021-12-08,91.45,92.3,91.05,91.35,18191
2021-12-07,92.9,93.85,89.4,90.85,50044
2021-12-06,89.25,89.3,87.5,87.9,13378
2021-12-03,93.25,93.25,87.6,88.65,52389
2021-12-02,85.45,92.65,85.4,90.95,80706
2021-12-01,85.35,86.5,83.0,84.25,49127
2021-11-30,84.55,90.4,83.9,84.5,31202
2021-11-29,84.35,89.25,84.15,85.75,88814
2021-11-26,95.0,95.0,86.7,87.95,26678
2021-11-25,93.8,93.95,92.4,92.8,11915
2021-11-24,96.5,96.5,93.35,93.6,22671
2021-11-23,91.85,96.6,88.9,93.65,45887
2021-11-22,95.0,95.05,90.45,93.0,23023
2021-11-18,96.0,98.3,94.15,94.65,40095
2021-11-17,98.3,98.3,96.1,96.8,31077
2021-11-16,96.8,99.05,96.7,97.4,35912
2021-11-15,98.55,99.5,97.1,97.45,19844
2021-11-12,99.8,100.0,97.75,98.3,28185
2021-11-11,99.5,100.9,97.25,98.75,35773
2021-11-10,99.5,102.75,98.1,98.7,82260
2021-11-09,101.5,101.5,99.0,99.8,24721
2021-11-08,101.95,101.95,99.1,99.9,36750
2021-11-03,100.9,100.9,97.55,97.95,19222
2021-11-02,100.5,100.5,98.25,99.0,15257
2021-11-01,97.4,99.45,97.0,98.25,23316
2021-10-29,97.0,98.1,94.1,96.15,47744
2021-10-28,100.9,100.9,96.05,96.95,61974
2021-10-27,101.0,101.85,99.35,99.7,27341
2021-10-26,96.5,100.9,96.15,99.35,57467
2021-10-25,103.8,103.9,96.0,97.25,102947
2021-10-22,108.95,108.95,100.25,102.5,41106
2021-10-21,108.45,113.45,104.65,105.0,84587
2021-10-20,107.0,109.95,102.0,105.4,55113
2021-10-19,116.05,116.55,105.9,107.15,45704
2021-10-18,117.9,117.9,114.45,114.85,39924
2021-10-14,115.3,117.0,111.35,114.3,130356
2021-10-13,114.9,116.85,113.65,114.6,70187
2021-10-12,117.8,119.15,111.7,112.4,139091
2021-10-11,106.25,116.85,106.25,116.85,257232
2021-10-08,100.0,107.1,99.4,106.25,91580
2021-10-07,96.35,102.05,96.35,99.25,50605
2021-10-06,99.75,100.95,98.05,98.45,14729
2021-10-05,101.0,101.0,98.75,98.95,45081
2021-10-04,101.0,102.0,98.75,99.2,71778
2021-10-01,96.1,101.95,95.75,100.7,97855
2021-09-30,100.9,102.9,96.75,97.65,60247
2021-09-29,103.45,105.1,98.6,99.5,53145
2021-09-28,94.55,102.9,94.0,101.8,127276
2021-09-27,95.2,95.2,93.0,93.55,20714
2021-09-24,93.9,95.4,92.65,93.25,34908
2021-09-23,94.05,94.8,93.3,93.85,12177
2021-09-22,93.0,94.9,92.15,92.75,13945
2021-09-21,91.8,93.3,90.0,91.15,13506
2021-09-20,95.85,96.75,90.55,91.8,40087
2021-09-17,94.05,96.5,92.05,95.75,26658
2021-09-16,96.95,96.95,92.9,93.6,63695
2021-09-15,94.65,94.85,93.35,94.1,17416
2021-09-14,96.25,98.1,94.0,94.25,55726
2021-09-13,92.8,98.0,92.6,95.35,98693
2021-09-09,91.6,94.95,91.6,93.75,12416
2021-09-08,91.1,95.55,90.8,94.1,59271
2021-09-07,95.95,95.95,89.0,91.1,95902
2021-09-06,94.7,96.4,93.0,93.55,15055
2021-09-03,96.0,97.8,94.05,94.7,47326
2021-09-02,92.45,94.95,90.9,94.05,49581
2021-09-01,94.1,94.35,90.0,91.3,32338
2021-08-31,95.6,95.6,93.1,93.4,12299
2021-08-30,92.05,98.75,92.05,94.15,59571
2021-08-27,94.95,95.65,92.7,93.65,27885
2021-08-26,91.05,98.5,91.05,94.8,68097
2021-08-25,95.85,100.6,93.45,96.75,139957
2021-08-24,80.75,92.95,80.75,92.95,95858
2021-08-23,90.1,91.7,80.9,84.5,116761
2021-08-20,88.5,94.25,88.4,89.35,40226
2021-08-18,92.0,97.0,92.0,94.1,27640
2021-08-17,96.95,97.05,94.0,94.6,53259
2021-08-16,100.6,100.6,96.2,96.55,17383
2021-08-13,103.35,103.35,98.45,99.55,40190
2021-08-12,95.1,102.2,95.1,101.5,59221
2021-08-11,97.05,98.9,90.35,96.8,59168
2021-08-10,100.8,105.95,94.7,98.2,133287
2021-08-09,103.05,107.0,100.4,102.15,37913
2021-08-06,106.05,108.05,104.5,104.85,67871
2021-08-05,105.55,109.9,105.1,105.65,37978
2021-08-04,111.0,113.7,107.25,108.35,99918
2021-08-03,116.4,116.4,112.1,112.6,72608
2021-08-02,117.8,117.8,113.5,114.5,98150
2021-07-30,112.8,117.3,111.5,111.85,81285
2021-07-29,106.45,114.2,105.65,111.85,107569
2021-07-28,109.7,109.85,102.65,105.4,72946
2021-07-27,110.8,112.4,105.95,107.75,72701
2021-07-26,113.0,114.75,106.7,107.8,190645
2021-07-23,113.1,119.2,112.3,113.5,149669
2021-07-22,123.95,128.55,112.5,113.8,419470
2021-07-20,124.0,124.8,113.9,121.65,220814
2021-07-19,119.0,126.9,118.65,123.25,215541
2021-07-16,114.9,125.7,114.1,120.0,498472
2021-07-15,112.5,117.15,111.85,113.8,357510
2021-07-14,107.0,112.85,104.6,110.9,370284
2021-07-13,103.25,106.5,100.05,104.4,265622
2021-07-12,102.4,104.5,98.6,101.25,165242
2021-07-09,95.7,105.9,94.85,100.55,1081394
2021-07-08,87.4,101.4,85.55,97.65,1234905
2021-07-07,78.0,91.8,76.25,90.9,1053487
2021-07-06,78.0,79.2,76.1,76.5,87360
2021-07-05,77.0,78.75,76.0,77.15,125111
2021-07-02,74.3,77.0,73.2,75.3,211672
2021-07-01,76.75,76.75,74.2,74.5,45311
2021-06-30,75.85,77.0,74.3,74.65,53689
2021-06-29,76.3,76.9,74.0,74.7,91161
2021-06-28,72.9,75.35,72.9,74.8,128764
2021-06-25,72.5,73.55,71.0,71.75,46682
2021-06-24,74.1,75.9,71.2,71.95,61760
2021-06-23,71.95,80.1,70.4,74.9,136715
2021-06-22,71.75,73.35,71.05,71.4,48854
2021-06-21,70.05,72.05,67.7,71.75,67737
2021-06-18,73.65,73.65,68.0,70.35,122778
2021-06-17,72.6,73.55,71.15,71.7,19811
2021-06-16,73.5,75.7,72.6,72.85,50988
2021-06-15,72.05,76.35,71.05,74.05,119877
2021-06-14,72.8,72.8,70.5,71.75,16995
2021-06-11,73.5,74.0,70.9,72.2,56057
2021-06-10,73.0,74.25,71.0,72.5,79471
2021-06-09,74.95,75.6,71.45,72.15,26819
2021-06-08,79.0,79.0,74.6,74.75,33263
2021-06-07,76.15,78.5,75.6,75.95,53136
2021-06-04,77.55,77.55,74.8,76.15,64503
2021-06-03,72.8,76.3,72.8,75.0,29306
2021-06-02,72.8,73.7,71.55,72.8,17467
2021-06-01,76.1,76.4,70.85,72.75,50467
2021-05-31,77.35,78.5,74.85,75.45,46638
2021-05-28,78.05,79.95,74.6,75.8,168622
2021-05-27,75.4,80.9,74.5,78.4,153205
2021-05-26,75.0,77.5,73.3,74.65,189784
2021-05-25,75.8,78.5,73.0,74.2,200537
2021-05-24,73.75,78.5,72.65,74.75,903142
2021-05-21,63.95,75.35,63.1,72.75,1594880
2021-05-20,62.65,64.6,61.75,62.8,166939
2021-05-19,62.9,63.5,60.6,62.55,36045
2021-05-18,60.35,64.3,60.25,61.95,82032
2021-05-17,60.95,61.5,58.6,60.35,85414
2021-05-14,62.0,62.0,57.95,58.85,35537
2021-05-12,63.95,63.95,60.1,60.6,59877
2021-05-11,61.0,64.4,60.5,61.85,199467
2021-05-10,66.0,66.6,62.05,62.4,90100
2021-05-07,63.0,68.1,62.2,64.1,583045
2021-05-06,57.5,64.0,55.1,61.7,728448
2021-05-05,57.35,59.95,55.45,56.85,236443
2021-05-04,53.4,57.2,53.1,54.9,235630
2021-05-03,52.9,52.9,50.7,52.4,33508
2021-04-30,50.25,52.9,49.9,52.2,68317
2021-04-29,51.4,51.4,49.2,49.5,15241
2021-04-28,51.0,51.7,50.65,50.75,13375
2021-04-27,49.8,51.45,48.95,50.6,39452
2021-04-26,49.1,52.9,48.0,50.05,30181
2021-04-23,49.5,50.5,48.5,48.75,19151
2021-04-22,46.4,51.5,46.4,49.0,98288
2021-04-20,47.5,48.6,46.8,47.5,59319
2021-04-19,47.9,47.9,46.2,47.05,34448
2021-04-16,49.15,49.15,47.7,48.35,30697
2021-04-15,48.25,48.9,47.65,48.15,12028
2021-04-13,47.7,48.9,47.45,47.9,26746
2021-04-12,49.0,51.4,47.25,47.55,221612
2021-04-09,52.7,53.55,51.4,51.6,21544
2021-04-08,53.25,53.8,51.95,52.35,26655
2021-04-07,49.7,56.0,49.2,52.5,52625
2021-04-06,50.55,50.7,48.6,49.0,14614
2021-04-05,49.45,50.2,48.25,49.85,11174
2021-04-01,47.2,51.2,47.15,50.15,113744
2021-03-31,47.6,47.75,46.25,46.8,25052
2021-03-30,46.9,47.0,46.0,46.2,15821
2021-03-26,47.0,47.7,46.3,46.35,16499
2021-03-25,48.0,48.45,46.1,46.45,34958
2021-03-24,51.7,51.7,48.35,48.5,74342
2021-03-23,50.9,51.95,50.0,50.2,25379
2021-03-22,49.9,51.6,49.2,50.3,52263
2021-03-19,49.0,50.25,48.2,49.75,75987
2021-03-18,52.35,53.0,49.1,50.25,76231
2021-03-17,53.95,54.75,52.0,52.25,15703
2021-03-16,52.25,55.6,52.25,53.75,57282
2021-03-15,53.1,54.15,52.0,53.45,90262
2021-03-12,56.65,56.65,53.6,53.9,60611
2021-03-10,55.55,57.25,55.3,55.55,132191
2021-03-09,56.45,56.45,54.6,54.95,68561
2021-03-08,54.6,58.0,54.6,55.55,108721
2021-03-05,56.15,56.6,54.2,54.4,31927
2021-03-04,56.95,56.95,55.5,56.05,78870
2021-03-03,55.5,58.15,55.45,56.2,48734
2021-03-02,56.95,56.95,54.55,54.95,60162
2021-03-01,55.5,57.7,54.65,55.05,184154
2021-02-26,55.5,57.75,53.0,54.35,253605
2021-02-25,62.25,65.6,54.3,55.5,1239661
2021-02-24,47.95,56.15,47.95,56.15,1750821
2021-02-23,46.6,47.5,41.95,46.8,57692
2021-02-22,46.55,46.9,45.35,46.4,36771
2021-02-19,46.35,47.8,45.65,45.95,38276
2021-02-18,47.65,48.4,46.9,47.15,89971
2021-02-17,44.65,48.35,44.0,47.05,60333
2021-02-16,43.45,45.3,43.45,44.55,28335
2021-02-15,44.6,46.5,43.65,43.95,95200
2021-02-12,47.65,47.75,45.5,45.95,41486
2021-02-11,48.0,48.45,46.75,47.25,30566
2021-02-10,46.35,47.85,46.35,47.5,81462
2021-02-09,49.35,49.4,46.5,46.9,56368
2021-02-08,48.45,48.75,47.55,48.45,69651
2021-02-05,49.35,49.35,47.65,48.45,82330
2021-02-04,47.8,49.3,47.8,48.0,34619
2021-02-03,48.95,49.55,47.1,48.55,104506
2021-02-02,49.65,49.85,47.5,48.1,22270
2021-02-01,46.4,49.5,46.0,48.35,105979
2021-01-29,48.2,49.0,45.6,46.4,48262
2021-01-28,50.45,50.45,47.45,47.65,35421
2021-01-27,49.45,49.45,48.1,48.95,117458
2021-01-25,52.8,52.8,48.75,49.45,31723
2021-01-22,50.6,51.95,49.0,51.55,245019
2021-01-21,51.55,52.35,51.15,51.95,60220
2021-01-20,50.25,51.45,50.25,50.95,13436
2021-01-19,52.5,52.5,50.55,50.9,59595
2021-01-18,54.4,54.4,51.0,51.95,88530
2021-01-15,53.3,54.5,51.35,52.45,185490
2021-01-14,52.0,53.5,50.95,52.35,262296
2021-01-13,51.9,52.1,49.9,51.85,293081
2021-01-12,52.4,52.4,51.75,51.95,135895
2021-01-11,50.4,52.45,50.0,52.1,115484
2021-01-08,50.05,50.2,49.0,50.05,97994
2021-01-07,49.0,49.9,48.9,49.55,53499
2021-01-06,51.45,51.45,48.35,49.05,227048
2021-01-05,48.95,50.5,48.55,50.0,201457
2021-01-04,48.75,48.75,47.4,48.0,187282
2021-01-01,47.8,48.2,46.7,47.85,52273
2020-12-31,47.7,48.25,47.35,48.05,97101
2020-12-30,47.3,48.45,47.05,47.5,109776
2020-12-29,46.65,47.35,45.75,46.15,51293
2020-12-28,45.3,46.55,45.3,45.95,42196
2020-12-24,45.1,45.8,45.1,45.3,6884
2020-12-23,44.35,45.1,42.55,44.7,43913
2020-12-22,43.25,44.95,42.5,44.25,21920
2020-12-21,47.55,47.55,43.05,44.05,99639
2020-12-18,46.75,47.2,46.05,47.0,33903
2020-12-17,48.9,48.9,46.8,46.95,18575
2020-12-16,47.15,47.6,46.6,46.95,43654
2020-12-15,47.4,47.5,46.55,47.25,24288
2020-12-14,49.8,49.8,46.7,47.3,26946
2020-12-11,45.5,48.6,45.5,47.25,100085
2020-12-10,47.8,47.8,46.35,46.85,13158
2020-12-09,46.6,48.35,46.6,47.75,137382
2020-12-08,49.2,50.9,46.05,47.5,261202
2020-12-07,47.5,48.4,44.5,48.0,327878
2020-12-04,44.4,45.25,44.05,44.75,87923
2020-12-03,43.4,44.85,42.8,44.4,64079
2020-12-02,42.9,43.55,42.65,43.35,64308
2020-12-01,43.25,44.3,41.95,42.9,109049
2020-11-27,43.0,43.65,42.95,43.1,79113
2020-11-26,44.0,44.4,42.95,43.25,51042
2020-11-25,44.15,45.0,43.25,43.85,116280
2020-11-24,43.65,44.65,43.0,44.15,68711
2020-11-23,46.45,46.45,42.75,43.55,77271
2020-11-20,45.95,46.35,45.25,45.65,41000
2020-11-19,46.95,46.95,45.1,45.25,51362
2020-11-18,45.0,47.25,44.7,46.65,415488
2020-11-17,42.45,43.7,40.95,42.3,118904
2020-11-13,40.5,41.9,40.45,41.65,66099
2020-11-12,38.55,40.45,38.55,40.35,27612
2020-11-11,40.2,40.45,39.6,40.0,12805
2020-11-10,40.9,40.9,39.5,40.2,19736
2020-11-09,39.9,39.9,38.5,39.55,64756
2020-11-06,39.0,39.45,38.15,38.7,42743
2020-11-05,36.5,39.5,36.5,38.65,36662
2020-11-04,38.85,38.85,38.1,38.15,21801
2020-11-03,39.15,39.45,38.25,38.5,27561
2020-11-02,39.5,39.5,38.6,38.8,4352
2020-10-30,39.0,39.95,38.1,39.1,85461
2020-10-29,38.85,39.5,38.35,38.95,14575
2020-10-28,40.4,40.4,38.85,39.15,25672
2020-10-27,38.1,41.0,38.1,40.1,86529
2020-10-26,40.55,41.7,37.75,38.75,62265
2020-10-23,40.35,40.85,39.25,40.1,25143
2020-10-22,39.6,40.45,39.6,40.35,2800
2020-10-21,40.7,40.85,39.2,39.6,52429
2020-10-20,40.9,41.2,39.15,40.1,105263
2020-10-19,40.25,43.65,40.25,41.0,199574
2020-10-16,37.65,37.95,36.85,37.25,30759
2020-10-15,37.65,38.4,37.05,37.35,36131
2020-10-14,37.95,38.35,37.35,37.8,28199
2020-10-13,37.7,38.15,36.95,37.15,33787
2020-10-12,38.5,38.85,37.75,37.75,14152
2020-10-09,38.5,38.5,37.5,37.7,9131
2020-10-08,36.0,38.9,36.0,37.9,47330
2020-10-07,38.45,38.5,37.25,37.8,21870
2020-10-06,38.4,38.8,37.7,37.95,18631
2020-10-05,37.15,39.35,37.15,38.0,28780
2020-10-01,39.15,39.95,38.75,39.1,3421
2020-09-30,38.05,39.45,37.6,38.5,36588
2020-09-29,38.6,38.6,37.05,38.2,21699
2020-09-28,38.75,39.45,37.75,37.95,36858
2020-09-25,39.3,39.4,38.1,38.35,24723
2020-09-24,39.05,39.3,38.5,38.6,20629
2020-09-23,41.2,41.65,39.25,40.0,54873
2020-09-22,42.45,43.0,39.9,40.1,58113
2020-09-21,39.8,45.8,39.75,41.6,178100
2020-09-18,40.0,41.0,38.8,39.35,60124
2020-09-17,38.8,38.85,37.8,38.0,30534
2020-09-16,38.35,38.9,38.25,38.8,16621
2020-09-15,39.3,39.75,37.7,38.35,9320
2020-09-14,38.55,40.5,38.55,38.75,11543
2020-09-11,39.9,39.9,37.5,37.85,50202
2020-09-10,38.95,39.6,37.75,38.55,25332
2020-09-09,37.45,37.5,36.0,37.25,50084
2020-09-08,38.75,39.05,37.0,37.4,32891
2020-09-07,40.15,40.45,38.5,38.65,20322
2020-09-04,39.8,40.8,39.25,39.7,33330
2020-09-03,40.95,41.2,40.45,40.55,6134
2020-09-02,41.5,41.7,39.9,40.4,15685
2020-09-01,42.05,42.05,40.3,40.95,16149
2020-08-31,44.55,45.4,39.65,41.35,106154
2020-08-28,44.75,46.0,43.8,44.5,87072
2020-08-27,45.85,46.5,44.45,44.55,59600
2020-08-26,43.85,46.75,43.4,45.35,131499
2020-08-25,46.25,46.95,44.05,44.35,80055
2020-08-24,43.9,46.55,42.05,46.25,281272
2020-08-21,43.85,44.4,43.2,43.55,17801
2020-08-20,42.9,43.45,41.55,43.05,53906
2020-08-19,44.5,44.6,43.1,43.3,54375
2020-08-18,40.45,42.65,40.2,42.4,39434
2020-08-17,39.75,40.8,39.65,40.25,73060
2020-08-14,40.5,40.5,39.45,39.5,15509
2020-08-13,40.6,40.6,39.8,40.1,8013
2020-08-12,39.2,40.55,38.85,40.05,80093
2020-08-11,40.75,40.8,39.5,39.8,31819
2020-08-10,41.5,41.5,40.05,40.2,69041
2020-08-07,41.25,41.8,39.9,40.3,21815
2020-08-06,40.0,41.6,39.45,40.5,22584
2020-08-05,42.0,42.0,39.05,39.95,42517
2020-08-04,40.25,42.5,39.65,40.2,69772
2020-08-03,38.75,40.6,38.75,40.15,21174
2020-07-31,40.5,40.5,38.0,38.75,27406
2020-07-30,41.0,41.55,39.7,39.8,28101
2020-07-29,40.95,41.0,38.6,40.45,74799
2020-07-28,41.5,41.7,39.45,39.75,118714
2020-07-27,43.8,43.8,39.8,40.75,78381
2020-07-24,44.0,45.25,43.1,43.55,34573
2020-07-23,46.95,47.25,44.5,44.85,68034
2020-07-22,42.7,47.2,42.7,46.35,177095
2020-07-21,45.0,45.45,39.65,42.65,298588
2020-07-20,55.3,55.3,44.6,44.75,339092
2020-07-17,57.9,59.9,55.0,55.75,286943
2020-07-16,52.3,58.0,51.5,57.35,206963
2020-07-15,51.65,53.95,50.65,51.2,111089
2020-07-14,50.9,52.3,49.2,49.9,125896
2020-07-13,48.8,51.8,47.7,50.6,133438
2020-07-10,49.95,50.95,46.75,48.95,71719
2020-07-09,44.45,50.95,44.45,48.9,208938
2020-07-08,45.4,45.95,43.6,44.0,58871
2020-07-07,45.8,46.55,44.4,45.55,61654
2020-07-06,46.15,46.5,45.3,45.5,31069
2020-07-03,46.95,47.55,45.7,46.15,37634
2020-07-02,46.0,48.1,44.35,46.85,183924
2020-07-01,43.0,46.5,42.9,45.95,261000
2020-06-30,43.65,45.4,42.25,42.85,78052
2020-06-29,44.5,45.0,42.0,42.5,209934
2020-06-26,48.8,48.8,42.7,44.05,174629
2020-06-25,37.75,45.65,37.75,45.65,687206
2020-06-24,40.9,40.9,37.9,38.05,72755
2020-06-23,40.0,40.8,39.0,39.65,3394490
2020-06-22,40.25,41.5,38.8,39.75,85189
2020-06-19,41.85,42.5,38.0,39.1,125594
2020-06-18,38.05,42.45,38.05,40.8,240351
2020-06-17,33.7,39.65,33.25,37.95,480193
2020-06-16,34.25,34.75,32.85,34.0,65495
2020-06-15,33.1,34.9,33.1,33.7,22655
2020-06-12,34.9,34.9,32.65,33.55,40524
2020-06-11,34.25,35.0,33.05,34.8,40043
2020-06-10,34.25,34.95,33.75,34.15,19653
2020-06-09,37.9,37.9,33.85,33.95,47389
2020-06-08,37.9,37.9,33.95,34.45,114312
2020-06-05,31.25,35.9,30.0,34.2,247411
2020-06-04,30.9,31.25,29.9,30.15,37140
2020-06-03,32.6,32.7,30.55,31.0,94172
2020-06-02,29.95,31.15,29.95,31.15,10158
2020-06-01,29.75,30.85,29.35,29.7,11374
2020-05-29,30.9,30.9,28.9,29.5,5757
2020-05-28,29.55,29.95,29.3,29.5,6736
2020-05-27,30.4,31.3,29.4,29.6,5562
2020-05-26,29.8,30.25,29.35,30.15,9760
2020-05-22,30.15,30.6,29.0,29.2,2501
2020-05-21,30.15,31.2,29.6,30.15,24396
2020-05-20,29.95,30.6,29.4,29.75,15566
2020-05-19,30.9,31.3,30.9,30.9,6457
2020-05-18,33.3,33.3,32.5,32.5,6149
2020-05-15,33.8,34.3,33.45,34.2,8106
2020-05-14,32.9,34.0,32.05,32.7,6311
2020-05-13,32.6,33.35,32.05,33.3,7764
2020-05-12,31.5,32.0,30.85,31.8,2177
2020-05-11,32.6,32.6,31.35,31.45,4449
2020-05-08,32.95,33.25,32.05,32.05,2779
2020-05-07,31.4,32.75,31.05,32.5,1881
2020-05-06,31.0,32.95,29.9,31.35,5737
2020-05-05,33.05,33.45,31.45,31.45,3479
2020-05-04,34.0,34.0,32.95,33.1,2411
2020-04-30,33.9,35.15,33.85,34.65,19602
2020-04-29,33.3,34.0,32.25,33.5,4709
2020-04-28,33.95,33.95,32.65,33.1,6319
2020-04-27,34.35,34.4,33.15,33.55,7209
2020-04-24,36.0,36.0,33.5,33.5,7876
2020-04-23,34.1,35.25,33.5,35.25,25094
2020-04-22,33.5,34.35,32.75,33.6,5122
2020-04-21,35.55,35.55,34.45,34.45,3232
2020-04-20,36.0,36.25,35.0,36.25,9488
2020-04-17,34.0,34.55,34.0,34.55,4054
2020-04-16,32.9,33.55,32.65,32.95,8029
2020-04-15,34.8,36.95,34.0,34.35,17904
2020-04-13,37.25,37.25,35.75,35.75,12299
2020-04-09,39.5,39.5,36.4,37.6,17378
2020-04-08,37.65,37.65,37.4,37.65,6336
2020-04-07,35.9,35.9,35.15,35.9,3334
2020-04-03,34.2,34.2,34.1,34.2,13107
2020-04-01,32.2,32.6,32.15,32.6,41901
2020-03-31,30.8,31.05,30.65,31.05,153
2020-03-30,30.15,31.75,29.5,29.6,11364
2020-03-27,31.05,31.05,30.2,30.95,35354
2020-03-26,29.35,29.6,28.0,29.6,41010
2020-03-25,25.6,28.2,25.6,28.2,20651
2020-03-24,26.95,27.5,26.85,26.9,398584
2020-03-23,28.25,28.25,28.25,28.25,67274
2020-03-20,29.45,31.45,29.45,29.7,108461
2020-03-19,31.0,31.0,31.0,31.0,11540
2020-03-18,32.6,32.6,32.6,32.6,58766
2020-03-17,34.95,35.3,34.3,34.3,21570
2020-03-16,39.2,39.2,36.1,36.1,27810
2020-03-13,38.0,39.95,38.0,38.0,140376
2020-03-12,40.0,40.0,40.0,40.0,3177
2020-03-11,46.4,46.4,42.1,42.1,56657
2020-03-09,46.0,46.0,44.3,44.3,28625
2020-03-06,45.25,47.6,45.25,46.6,55265
2020-03-05,45.7,47.6,45.7,47.6,69597
2020-03-04,47.5,47.5,44.5,45.35,45606
2020-03-03,48.6,49.0,44.9,46.15,88015
2020-03-02,50.65,51.0,46.95,47.25,51158
2020-02-28,49.5,49.9,49.4,49.4,37289
2020-02-27,52.55,52.6,50.65,52.0,41296
2020-02-26,50.75,53.6,50.75,53.3,132606
2020-02-25,53.5,54.5,50.9,51.05,25826
2020-02-24,58.2,58.2,53.55,53.55,12853
2020-02-20,57.35,57.95,53.9,56.35,21370
2020-02-19,58.65,59.25,55.0,56.25,37690
