Date,Open,High,Low,Close,Volume
2022-07-29,1052.0,1068.9,1031.8,1061.55,51002
2022-07-28,1047.0,1056.0,1040.0,1042.95,26852
2022-07-27,1023.0,1047.1,1023.0,1040.1,29021
2022-07-26,1033.25,1042.6,1020.3,1032.0,10293
2022-07-25,1045.0,1049.6,1026.0,1028.9,12267
2022-07-22,1043.0,1056.25,1040.0,1043.1,9127
2022-07-21,1059.95,1063.95,1035.05,1039.0,34167
2022-07-20,1071.0,1079.9,1050.0,1056.5,47584
2022-07-19,1069.0,1077.0,1055.1,1062.65,54146
2022-07-18,1040.0,1099.45,1025.6,1069.35,100718
2022-07-15,1040.0,1040.0,1015.0,1018.75,30855
2022-07-14,1019.5,1041.15,1011.0,1035.45,33365
2022-07-13,1025.1,1036.45,1022.45,1027.4,29108
2022-07-12,1034.5,1047.0,1020.9,1026.2,19868
2022-07-11,1042.0,1054.0,1025.1,1039.0,12791
2022-07-08,1025.0,1045.55,1014.15,1039.6,48141
2022-07-07,1024.55,1025.0,1006.2,1009.7,22274
2022-07-06,1018.3,1021.9,1002.0,1011.8,26109
2022-07-05,1027.0,1041.0,1012.0,1015.85,10950
2022-07-04,1019.6,1042.0,1007.0,1024.0,46052
2022-07-01,1055.0,1059.25,1005.0,1009.55,34873
2022-06-30,1041.95,1068.0,1032.45,1062.8,17151
2022-06-29,1010.0,1049.5,1010.0,1041.95,32129
2022-06-28,1033.0,1040.0,1014.75,1031.0,27941
2022-06-27,1045.0,1046.0,1020.65,1041.15,13561
2022-06-24,1041.3,1044.4,996.8,1024.2,21278
2022-06-23,980.0,1024.15,977.25,1015.65,23297
2022-06-22,960.0,990.0,934.5,980.45,57112
2022-06-21,930.3,974.15,929.0,956.95,35556
2022-06-20,977.8,977.8,924.4,930.3,24292
2022-06-17,981.0,987.3,950.15,957.6,25936
2022-06-16,1032.0,1041.9,981.0,990.75,64651
2022-06-15,989.95,1036.35,979.45,1022.2,36366
2022-06-14,980.0,993.55,965.0,969.25,43534
2022-06-13,970.0,996.0,958.35,981.8,26421
2022-06-10,998.6,1009.2,989.0,1001.7,17617
2022-06-09,998.9,1019.95,982.25,1013.25,25269
2022-06-08,1017.0,1017.0,994.0,997.0,11692
2022-06-07,987.7,1005.0,978.85,996.45,48454
2022-06-06,1015.0,1015.0,984.0,1000.3,17539
2022-06-03,1065.0,1065.0,1010.5,1015.5,49920
2022-06-02,1048.0,1055.0,1025.8,1029.7,22286
2022-06-01,1050.0,1069.7,1025.75,1043.8,21508
2022-05-31,1030.05,1060.0,980.0,1050.8,79853
2022-05-30,998.9,1044.45,964.0,1033.45,58610
2022-05-27,915.0,954.6,911.0,937.15,54123
2022-05-26,932.0,940.4,871.0,906.9,68197
2022-05-25,985.0,985.0,939.6,944.65,51586
2022-05-24,1058.8,1058.8,1011.0,1015.35,11517
2022-05-23,1069.0,1069.0,1028.65,1038.6,17305
2022-05-20,1088.0,1092.55,1043.0,1052.25,45578
2022-05-19,1032.0,1088.05,1032.0,1062.35,56090
2022-05-18,1098.0,1154.2,1072.4,1110.35,50311
2022-05-17,981.05,1133.4,940.0,1108.35,262437
2022-05-16,1082.6,1082.6,961.0,967.15,43810
2022-05-13,1010.0,1062.85,1010.0,1033.35,50305
2022-05-12,1035.0,1037.2,997.9,1003.5,56129
2022-05-11,1060.0,1077.95,973.9,1035.75,32004
2022-05-10,1100.05,1131.25,1062.0,1077.95,38483
2022-05-09,1090.0,1132.0,1080.0,1119.3,37382
2022-05-06,1140.0,1140.0,1097.0,1113.45,30346
2022-05-05,1203.3,1204.8,1144.4,1152.1,9168
2022-05-04,1222.0,1224.65,1175.45,1183.1,34702
2022-05-02,1181.85,1227.5,1181.85,1220.25,8159
2022-04-29,1236.0,1236.0,1210.0,1220.4,11879
2022-04-28,1207.95,1230.0,1186.25,1223.9,10955
2022-04-27,1185.0,1213.6,1164.4,1199.7,17564
2022-04-26,1219.95,1219.95,1190.8,1194.55,6525
2022-04-25,1202.0,1206.95,1190.0,1196.25,30114
2022-04-22,1225.0,1225.0,1211.05,1219.4,5138
2022-04-21,1215.0,1231.0,1215.0,1224.7,8800
2022-04-20,1208.05,1236.6,1198.8,1206.3,38276
2022-04-19,1239.0,1248.8,1199.1,1208.05,16053
2022-04-18,1265.0,1265.0,1224.25,1228.9,11704
2022-04-13,1265.0,1273.0,1251.9,1269.7,6035
2022-04-12,1290.0,1290.0,1246.05,1256.05,11235
2022-04-11,1280.0,1335.0,1271.3,1287.45,26040
2022-04-08,1246.75,1282.6,1246.75,1275.45,11295
2022-04-07,1258.0,1274.0,1235.0,1245.7,16749
2022-04-06,1281.6,1281.6,1249.0,1253.95,13510
2022-04-05,1281.0,1282.9,1262.8,1271.35,10468
2022-04-04,1280.0,1294.5,1263.6,1269.0,36775
2022-04-01,1277.1,1283.0,1261.3,1269.0,10025
2022-03-31,1247.0,1277.0,1237.0,1259.1,11450
2022-03-30,1238.8,1260.85,1229.95,1246.35,46107
2022-03-29,1204.0,1235.0,1202.55,1229.35,12688
2022-03-28,1215.0,1220.0,1191.0,1202.6,34317
2022-03-25,1219.0,1227.75,1204.0,1208.75,7668
2022-03-24,1210.2,1237.9,1210.2,1219.0,23272
2022-03-23,1235.0,1247.9,1217.75,1220.75,9834
2022-03-22,1228.2,1235.0,1206.2,1222.95,9177
2022-03-21,1225.0,1241.95,1198.2,1230.95,15290
2022-03-17,1220.0,1224.3,1206.0,1210.6,38005
2022-03-16,1231.0,1231.0,1193.0,1199.0,33656
2022-03-15,1230.0,1230.0,1187.55,1192.8,13880
2022-03-14,1234.4,1265.3,1210.1,1212.95,33032
2022-03-11,1270.0,1280.5,1232.85,1251.5,12832
2022-03-10,1270.0,1287.0,1245.65,1258.3,56130
2022-03-09,1190.0,1232.95,1163.65,1219.45,21561
2022-03-08,1155.05,1169.2,1140.0,1157.95,12701
2022-03-07,1106.0,1165.0,1106.0,1147.9,71804
2022-03-04,1195.0,1196.95,1155.2,1158.6,18787
2022-03-03,1210.0,1222.0,1190.0,1194.25,36961
2022-03-02,1205.0,1215.0,1180.0,1183.75,47205
2022-02-28,1185.0,1225.9,1158.05,1218.4,50854
2022-02-25,1160.0,1208.0,1156.75,1195.1,33617
2022-02-24,1140.15,1186.3,1106.0,1114.35,185710
2022-02-23,1201.0,1240.0,1195.05,1200.25,11639
2022-02-22,1155.0,1212.6,1131.55,1206.55,26400
2022-02-21,1171.0,1249.0,1150.8,1226.35,89306
2022-02-18,1204.0,1216.9,1190.75,1200.35,13805
2022-02-17,1195.0,1238.6,1188.0,1228.3,50312
2022-02-16,1233.0,1233.0,1185.4,1191.95,22641
2022-02-15,1175.0,1216.6,1175.0,1185.65,63914
2022-02-14,1200.0,1202.45,1075.0,1166.95,45044
2022-02-11,1240.0,1255.8,1220.0,1222.6,61342
2022-02-10,1286.95,1292.65,1256.0,1262.6,62888
2022-02-09,1290.2,1310.85,1282.0,1286.75,11465
2022-02-08,1311.0,1322.0,1269.6,1287.55,57741
2022-02-07,1385.0,1385.0,1281.9,1293.55,119764
2022-02-04,1250.0,1281.45,1242.0,1259.7,56741
2022-02-03,1310.0,1343.9,1281.65,1292.85,36553
2022-02-02,1338.0,1338.0,1296.9,1309.45,12956
2022-02-01,1344.0,1344.0,1280.25,1312.85,59955
2022-01-31,1248.7,1323.25,1233.0,1311.55,42868
2022-01-28,1225.0,1267.6,1201.5,1212.55,59646
2022-01-27,1274.0,1284.6,1203.0,1209.1,102679
2022-01-25,1230.0,1357.0,1196.55,1284.6,111356
2022-01-24,1374.9,1374.9,1220.95,1244.65,74505
2022-01-21,1390.0,1412.9,1362.0,1376.75,18027
2022-01-20,1399.0,1413.75,1372.4,1391.05,21647
2022-01-19,1449.0,1449.0,1372.2,1388.05,35932
2022-01-18,1486.0,1510.0,1437.05,1449.15,31700
2022-01-17,1488.7,1503.7,1448.6,1485.95,56534
2022-01-14,1425.0,1510.15,1420.0,1480.75,56081
2022-01-13,1421.0,1459.55,1395.0,1435.25,99576
2022-01-12,1410.0,1458.0,1368.5,1429.55,156311
2022-01-11,1309.0,1417.8,1303.0,1388.8,183912
2022-01-10,1314.0,1345.75,1298.7,1308.95,24604
2022-01-07,1340.5,1355.8,1298.6,1302.1,37889
2022-01-06,1314.0,1348.45,1272.15,1333.95,65162
2022-01-05,1319.0,1357.35,1293.6,1325.85,149936
2022-01-04,1200.0,1368.0,1200.0,1318.15,337692
2022-01-03,1144.0,1206.7,1113.3,1193.5,324159
2021-12-31,1097.2,1135.85,1097.2,1127.45,53544
2021-12-30,1101.05,1115.0,1098.1,1105.9,11230
2021-12-29,1083.0,1119.0,1069.2,1102.8,36603
2021-12-28,1098.0,1098.0,1071.0,1075.1,9985
2021-12-27,1070.0,1086.25,1063.4,1082.3,6913
2021-12-24,1083.0,1089.05,1065.0,1083.85,9366
2021-12-23,1088.1,1088.1,1069.55,1071.35,7000
2021-12-22,1065.0,1094.2,1065.0,1079.45,9102
2021-12-21,1057.4,1082.6,1055.0,1064.45,28097
2021-12-20,1064.3,1070.1,1030.1,1057.4,72759
2021-12-17,1085.0,1115.0,1071.55,1081.8,15583
2021-12-16,1109.9,1113.65,1071.9,1085.1,13131
2021-12-15,1106.0,1206.0,1088.2,1093.65,92342
2021-12-14,1079.0,1107.0,1071.55,1101.35,42545
2021-12-13,1098.0,1098.0,1074.0,1078.6,10867
2021-12-10,1067.0,1099.75,1058.0,1083.75,46121
2021-12-09,1096.0,1096.0,1063.0,1067.0,15378
2021-12-08,1085.0,1100.95,1081.25,1084.45,9102
2021-12-07,1102.0,1110.0,1075.0,1079.6,30546
2021-12-06,1097.0,1097.0,1062.15,1066.75,48214
2021-12-03,1118.0,1124.45,1094.5,1097.5,37057
2021-12-02,1127.0,1139.35,1111.1,1114.35,12753
2021-12-01,1133.05,1166.15,1110.15,1115.7,39408
2021-11-30,1118.0,1157.35,1118.0,1149.25,39719
2021-11-29,1180.0,1180.0,1065.6,1116.75,36862
2021-11-26,1189.95,1229.8,1161.0,1180.1,39056
2021-11-25,1169.0,1201.0,1149.0,1195.6,25895
2021-11-24,1135.0,1205.0,1134.65,1152.5,87597
2021-11-23,1097.5,1128.5,1072.2,1118.05,14271
2021-11-22,1165.0,1167.05,1080.75,1104.65,81055
2021-11-18,1205.0,1205.0,1150.55,1158.35,20369
2021-11-17,1188.95,1209.4,1188.95,1196.55,23650
2021-11-16,1210.0,1212.7,1181.35,1188.95,57815
2021-11-15,1194.0,1205.0,1177.0,1199.35,39384
2021-11-12,1160.0,1172.0,1136.15,1167.65,77886
2021-11-11,1135.0,1179.95,1125.05,1145.85,46199
2021-11-10,1102.0,1128.0,1053.6,1084.85,57972
2021-11-09,1078.0,1119.6,1073.6,1102.05,16009
2021-11-08,1083.3,1098.0,1060.2,1081.95,31197
2021-11-03,1072.0,1096.1,1051.7,1058.1,8843
2021-11-02,1075.0,1077.15,1056.9,1064.65,9037
2021-11-01,1080.0,1082.2,1040.0,1068.25,10001
2021-10-29,1042.5,1067.9,995.0,1049.7,18000
2021-10-28,1065.0,1081.9,1030.0,1039.15,44853
2021-10-27,1097.0,1099.55,1060.0,1065.8,28195
2021-10-26,1044.0,1089.1,1044.0,1071.8,13234
2021-10-25,1127.95,1136.05,1027.3,1042.4,78682
2021-10-22,1069.0,1148.0,1062.0,1098.45,24846
2021-10-21,1077.0,1099.6,1050.0,1066.6,16240
2021-10-20,1061.0,1110.7,1024.4,1077.0,113547
2021-10-19,1150.0,1160.75,1107.4,1116.9,32717
2021-10-18,1189.0,1195.0,1124.0,1148.75,79278
2021-10-14,1194.95,1194.95,1174.1,1176.75,20216
2021-10-13,1209.0,1209.0,1165.5,1171.8,28617
2021-10-12,1225.0,1259.25,1182.0,1192.25,43400
2021-10-11,1224.85,1259.0,1113.7,1218.9,224279
2021-10-08,1212.9,1212.9,1212.9,1212.9,15032
2021-10-07,1117.0,1155.15,1112.5,1155.15,29449
2021-10-06,1153.01,1166.0,1094.0,1100.16,180715
2021-10-05,1130.0,1176.0,1130.0,1149.18,47845
2021-10-04,1098.0,1130.0,1089.0,1122.07,51275
2021-10-01,1065.38,1084.78,1040.0,1082.23,78390
2021-09-30,1069.4,1090.0,1065.0,1069.13,56140
2021-09-29,1056.58,1069.6,1040.0,1059.44,22190
2021-09-28,1083.0,1087.8,1045.21,1057.6,26120
2021-09-27,1079.8,1095.59,1056.0,1068.38,30300
2021-09-24,1040.0,1075.0,1030.67,1064.41,48190
2021-09-23,1019.8,1051.38,1001.84,1034.43,42615
2021-09-22,1012.2,1018.0,990.6,1009.58,31195
2021-09-21,953.6,989.5,936.81,989.5,33380
2021-09-20,985.4,985.4,940.0,942.39,31215
2021-09-17,980.0,1015.0,971.0,986.64,86365
2021-09-16,995.8,995.8,972.39,975.15,42695
2021-09-15,980.6,999.8,977.23,983.49,17950
2021-09-14,985.28,999.6,973.6,980.65,51500
2021-09-13,1020.0,1027.76,970.07,982.13,98085
2021-09-09,995.0,1022.2,976.0,1012.15,39870
2021-09-08,940.0,980.81,925.0,980.81,43270
2021-09-07,940.61,952.0,910.0,934.11,30770
2021-09-06,934.0,950.0,892.0,940.61,26715
2021-09-03,923.43,925.0,900.0,920.32,41180
2021-09-02,941.2,941.2,890.11,923.43,18860
2021-09-01,947.4,947.4,920.2,932.28,19945
2021-08-31,946.0,960.0,920.0,947.81,139725
2021-08-30,908.8,921.78,882.0,921.78,116705
2021-08-27,872.0,877.89,840.0,877.89,251455
2021-08-26,816.0,836.09,800.0,836.09,60855
2021-08-25,815.0,839.79,787.0,796.28,47650
2021-08-24,800.0,811.26,780.0,804.76,57190
2021-08-23,802.0,813.8,768.0,772.63,92465
2021-08-20,791.21,814.0,791.21,802.49,37600
2021-08-18,831.0,832.0,816.0,818.83,12935
2021-08-17,839.0,839.0,820.0,828.38,15795
2021-08-16,838.4,846.0,832.21,836.59,5345
2021-08-13,837.6,846.0,831.0,838.21,24265
2021-08-12,821.0,840.0,815.0,832.14,30715
2021-08-11,835.0,844.0,810.0,820.59,12555
2021-08-10,843.0,846.01,826.0,832.67,26500
2021-08-09,851.2,859.0,823.0,833.26,42475
2021-08-06,838.6,847.0,826.2,835.59,19490
2021-08-05,836.2,856.0,822.2,833.58,12650
2021-08-04,850.4,859.8,831.0,834.8,32865
2021-08-03,850.52,863.8,840.4,848.78,8960
2021-08-02,844.0,870.0,838.6,850.52,31935
2021-07-30,830.9,844.0,820.0,838.06,24085
2021-07-29,832.21,844.0,810.0,830.84,41535
2021-07-28,857.8,859.0,830.0,832.21,54525
2021-07-27,878.6,879.0,851.0,854.49,37045
2021-07-26,880.0,880.0,864.0,870.04,10505
2021-07-23,877.0,879.0,861.0,869.02,20080
2021-07-22,884.0,899.4,864.0,874.19,10935
2021-07-20,877.8,904.0,860.0,866.17,12660
2021-07-19,875.23,880.0,870.0,873.71,30675
2021-07-16,880.0,886.0,873.0,877.52,21120
2021-07-15,885.4,885.4,854.4,877.89,28465
2021-07-14,895.0,895.0,874.0,881.11,13895
2021-07-13,880.0,892.0,880.0,885.51,18515
2021-07-12,880.0,899.78,880.0,881.32,28070
2021-07-09,886.0,890.0,875.0,879.53,24185
2021-07-08,898.18,920.0,880.2,886.64,31280
2021-07-07,902.4,902.4,885.0,899.33,26405
2021-07-06,929.6,929.6,885.0,901.54,53110
2021-07-05,925.0,925.0,887.0,916.63,81190
2021-07-02,859.0,883.8,844.2,883.8,60525
2021-07-01,825.2,905.0,825.2,841.72,138070
2021-06-30,910.0,913.09,867.44,867.44,148145
2021-06-29,920.0,927.8,910.2,913.09,22225
2021-06-28,937.8,937.8,919.7,921.01,24680
2021-06-25,932.0,932.0,916.0,919.48,22345
2021-06-24,929.99,929.99,912.0,918.26,26615
2021-06-23,910.2,944.0,910.2,921.75,25445
2021-06-22,955.6,955.6,918.0,931.23,37270
2021-06-21,919.2,993.2,903.35,931.97,77870
2021-06-18,980.6,996.14,948.77,950.75,115470
2021-06-17,1024.6,1033.78,992.0,998.7,20835
2021-06-16,1037.0,1037.0,1022.0,1024.58,21365
2021-06-15,1038.8,1050.0,1030.0,1031.7,14265
2021-06-14,1059.6,1059.6,1026.0,1039.03,34250
2021-06-11,1062.8,1069.8,1040.0,1049.22,30090
2021-06-10,1067.8,1067.8,1045.0,1050.28,20445
2021-06-09,1082.0,1095.0,1042.2,1048.45,13770
2021-06-08,1058.01,1080.19,1051.0,1074.27,10015
2021-06-07,1070.24,1083.08,1026.2,1055.02,80115
2021-06-04,1080.01,1087.64,1066.6,1071.46,10175
2021-06-03,1058.25,1109.67,1055.29,1074.91,27680
2021-06-02,1054.98,1055.54,1046.0,1053.11,8685
2021-06-01,1065.6,1075.45,1047.4,1056.0,13040
2021-05-31,1123.01,1123.01,1056.0,1061.16,143840
2021-05-28,1055.59,1064.37,1043.0,1045.14,10295
2021-05-27,1049.21,1059.8,1042.1,1052.95,11320
2021-05-26,1023.22,1051.8,1023.22,1049.13,50655
2021-05-25,1053.75,1059.0,1025.93,1029.92,15570
2021-05-24,1020.0,1065.0,1020.0,1041.72,84495
2021-05-21,1025.0,1037.44,1016.04,1019.63,12840
2021-05-20,1022.2,1032.47,1017.0,1019.87,30690
2021-05-19,1040.4,1043.99,1024.41,1026.11,33385
2021-05-18,1036.5,1056.49,1031.21,1039.87,22080
2021-05-17,1038.15,1044.13,1010.39,1036.5,9535
2021-05-14,1051.56,1051.56,1019.56,1031.55,14985
2021-05-12,1051.25,1061.0,1040.0,1043.15,12955
2021-05-11,1040.2,1062.12,1040.0,1055.61,32010
2021-05-10,1079.98,1079.99,1050.0,1052.67,9230
2021-05-07,1061.0,1084.41,1054.76,1057.41,46810
2021-05-06,1104.0,1104.71,1049.6,1055.78,96935
2021-05-05,1094.23,1117.09,1087.8,1101.06,12120
2021-05-04,1114.32,1128.6,1088.0,1094.14,11825
2021-05-03,1115.8,1132.0,1098.26,1104.6,12260
2021-04-30,1100.0,1111.99,1095.0,1103.54,25740
2021-04-29,1108.0,1136.24,1108.0,1109.65,15980
2021-04-28,1138.0,1155.8,1100.0,1105.57,49585
2021-04-27,1139.0,1172.0,1120.82,1132.47,38400
2021-04-26,1080.0,1145.88,1080.0,1125.9,42900
2021-04-23,1074.0,1100.0,1056.76,1074.64,20515
2021-04-22,1068.0,1079.85,1054.2,1065.26,5465
2021-04-20,1090.0,1091.0,1060.0,1068.45,8160
2021-04-19,1074.0,1074.0,1032.0,1059.98,15370
2021-04-16,1085.9,1093.8,1077.58,1079.83,8680
2021-04-15,1071.2,1096.66,1064.2,1079.9,27890
2021-04-13,1037.0,1109.92,1037.0,1091.35,15945
2021-04-12,1099.8,1099.8,1023.36,1046.65,77935
2021-04-09,1112.2,1133.8,1080.0,1108.65,31070
2021-04-08,1144.0,1155.8,1112.02,1118.06,16005
2021-04-07,1099.6,1147.8,1094.0,1133.87,89890
2021-04-06,1096.2,1113.8,1086.0,1093.15,55950
2021-04-05,1118.0,1119.15,1067.95,1085.22,18325
2021-04-01,1100.4,1143.16,1098.32,1120.09,39205
2021-03-31,1061.72,1109.99,1046.0,1091.63,46080
2021-03-30,1056.31,1064.8,1043.03,1061.72,8755
2021-03-26,1050.0,1071.88,1032.0,1036.09,15485
2021-03-25,1070.0,1072.43,1020.0,1027.28,75310
2021-03-24,1122.0,1160.42,1070.02,1073.61,25380
2021-03-23,1072.0,1112.79,1045.24,1112.79,15820
2021-03-22,1076.8,1087.84,1052.38,1059.8,30130
2021-03-19,1117.4,1117.4,1061.63,1068.38,30205
2021-03-18,1160.0,1172.03,1105.0,1117.5,18425
2021-03-17,1189.6,1197.98,1160.0,1162.31,23240
2021-03-16,1186.0,1200.0,1180.0,1189.98,11240
2021-03-15,1167.0,1179.36,1134.82,1174.81,11535
2021-03-12,1190.0,1191.23,1142.0,1161.78,26970
2021-03-10,1160.0,1190.0,1140.0,1170.22,25405
2021-03-09,1182.09,1195.0,1127.52,1155.99,36285
2021-03-08,1179.01,1220.77,1166.03,1171.74,13740
2021-03-05,1207.6,1257.4,1160.0,1172.37,68610
2021-03-04,1133.2,1209.5,1105.0,1208.83,72815
2021-03-03,1173.6,1179.04,1125.0,1151.91,65825
2021-03-02,1090.0,1122.9,1067.85,1122.9,38510
2021-03-01,1070.98,1080.0,1046.0,1069.43,46520
2021-02-26,1024.73,1050.0,1012.0,1039.94,10335
2021-02-25,1079.6,1081.01,1032.46,1039.07,18615
2021-02-24,1064.44,1084.17,1013.0,1050.77,1581905
2021-02-23,1108.0,1108.0,1044.2,1064.01,45060
2021-02-22,1062.0,1110.25,1058.75,1087.99,109120
2021-02-19,1082.2,1109.8,1020.07,1057.39,84185
2021-02-18,1099.7,1099.7,1055.84,1073.75,35960
2021-02-17,1059.8,1087.38,1037.0,1081.57,42130
2021-02-16,1029.0,1070.0,1015.8,1035.6,35140
2021-02-15,1123.34,1123.34,1016.36,1030.03,225630
2021-02-12,1069.85,1069.85,1069.85,1069.85,32330
2021-02-11,966.6,1018.91,963.63,1018.91,185535
2021-02-10,856.0,926.29,851.22,926.29,156775
2021-02-09,866.0,866.0,802.0,842.09,49170
2021-02-08,876.0,916.56,846.0,856.63,113765
2021-02-05,775.99,834.64,767.0,834.64,109020
2021-02-04,764.0,764.8,753.86,758.77,19970
2021-02-03,768.0,768.0,754.98,757.45,7675
2021-02-02,768.0,770.39,750.0,760.16,41435
2021-02-01,729.01,765.63,726.0,764.7,20830
2021-01-29,741.01,753.0,726.32,729.18,24505
2021-01-28,750.0,761.66,731.42,739.01,13560
2021-01-27,751.21,762.19,739.98,742.32,15410
2021-01-25,765.0,765.0,737.0,749.19,45730
2021-01-22,753.8,771.81,742.5,755.61,56105
2021-01-21,768.0,773.6,740.0,747.41,57305
2021-01-20,712.0,754.68,712.0,754.68,77515
2021-01-19,719.31,726.17,710.8,718.75,9865
2021-01-18,736.6,736.6,706.0,712.52,16740
2021-01-15,741.0,759.44,728.0,730.93,15815
2021-01-14,763.54,763.54,745.55,748.29,31110
2021-01-13,775.0,779.38,756.01,759.05,22810
2021-01-12,787.4,791.18,771.21,772.97,32290
2021-01-11,810.0,810.0,770.59,788.79,41460
2021-01-08,799.2,802.58,787.0,793.3,30985
2021-01-07,796.0,812.59,783.52,790.0,48355
2021-01-06,806.0,806.0,780.78,789.55,21160
2021-01-05,780.66,808.2,779.08,800.72,53115
2021-01-04,779.77,807.78,774.0,791.77,30140
2021-01-01,756.74,778.0,756.74,772.68,45135
2020-12-31,753.0,759.6,751.0,756.74,8465
2020-12-30,764.0,764.0,752.2,754.19,20025
2020-12-29,770.2,771.59,757.57,758.24,12700
2020-12-28,767.2,778.0,766.4,767.43,35750
2020-12-24,779.85,782.4,761.71,765.57,15850
2020-12-23,777.6,780.0,769.4,773.21,11170
2020-12-22,740.4,769.99,731.63,767.84,30545
2020-12-21,768.71,783.61,730.0,750.73,168490
2020-12-18,794.59,799.99,752.26,756.05,201225
2020-12-17,810.0,810.0,777.0,791.5,40310
2020-12-16,810.0,813.69,791.6,801.48,161955
2020-12-15,741.76,774.95,738.6,774.95,82450
2020-12-14,740.0,742.49,708.51,738.05,51650
2020-12-11,741.78,741.78,726.45,731.53,19320
2020-12-10,741.0,743.02,728.39,732.8,26120
2020-12-09,752.0,764.64,736.0,740.54,13100
2020-12-08,768.0,768.0,723.14,735.68,22900
2020-12-07,779.98,784.04,742.4,748.78,26040
2020-12-04,779.96,787.6,748.06,771.0,33355
2020-12-03,786.4,791.86,749.99,770.74,163875
2020-12-02,754.16,754.16,713.37,754.16,125650
2020-12-01,710.0,718.25,705.09,718.25,61105
2020-11-27,660.0,684.06,655.07,684.05,124470
2020-11-26,637.0,654.95,631.02,651.49,44010
2020-11-25,678.0,678.0,628.84,632.28,75095
2020-11-24,678.0,693.58,657.85,661.93,83355
2020-11-23,641.0,661.15,641.0,661.15,112235
2020-11-20,600.2,629.67,600.2,629.67,59995
2020-11-19,600.0,602.8,578.0,599.69,49080
2020-11-18,608.0,608.0,596.65,603.84,14240
2020-11-17,592.4,606.56,587.64,599.44,34145
2020-11-13,570.4,601.03,570.2,590.46,47750
2020-11-12,569.4,576.6,561.43,572.41,32475
2020-11-11,531.11,574.5,530.67,568.96,169815
2020-11-10,595.8,595.8,558.58,558.6,69125
2020-11-09,590.0,591.02,568.79,587.97,38720
2020-11-06,550.0,570.2,550.0,562.88,45350
2020-11-05,533.46,555.9,530.84,548.99,17630
2020-11-04,536.0,536.98,520.0,529.43,26770
2020-11-03,532.2,539.4,526.21,528.66,16100
2020-11-02,530.0,543.6,519.88,530.88,19410
2020-10-30,542.41,549.09,528.0,532.23,13230
2020-10-29,503.66,542.41,501.21,542.41,13835
2020-10-28,538.0,540.3,515.14,516.59,16565
2020-10-27,540.01,546.79,523.2,542.25,21740
2020-10-26,563.2,577.4,539.0,544.5,18970
2020-10-23,551.0,572.55,551.0,559.37,62510
2020-10-22,546.15,553.0,539.21,545.29,3485
2020-10-21,544.98,549.6,536.58,544.23,5890
2020-10-20,531.23,550.0,531.23,540.65,4925
2020-10-19,537.0,543.31,530.0,536.4,18625
2020-10-16,536.0,544.98,513.0,534.05,34145
2020-10-15,546.59,554.97,532.0,535.4,8770
2020-10-14,545.0,557.82,536.21,543.07,21800
2020-10-13,560.0,560.0,540.0,545.05,8885
2020-10-12,569.6,580.0,554.2,556.66,55640
2020-10-09,529.0,554.77,526.0,554.77,36225
2020-10-08,535.4,549.6,525.02,528.36,40070
2020-10-07,544.6,544.6,529.9,534.04,36130
2020-10-06,555.0,560.18,530.0,547.13,13275
2020-10-05,565.0,570.05,545.8,549.98,43755
2020-10-01,571.6,588.8,564.0,572.88,21515
2020-09-30,596.0,596.0,572.0,575.31,14450
2020-09-29,593.0,602.61,580.2,590.81,23100
2020-09-28,588.0,602.0,581.0,592.39,29520
2020-09-25,577.8,588.0,569.64,581.02,33420
2020-09-24,571.6,581.0,561.07,562.06,13205
2020-09-23,592.96,596.82,580.0,590.6,9730
2020-09-22,584.0,587.0,560.7,574.11,47060
2020-09-21,610.92,612.24,578.6,590.21,19510
2020-09-18,607.49,616.65,600.46,606.82,32350
2020-09-17,608.94,626.0,572.27,607.49,36830
2020-09-16,603.51,615.36,582.2,602.38,14225
2020-09-15,620.01,628.6,595.2,603.51,56345
2020-09-14,604.99,610.56,595.14,610.56,84220
2020-09-11,575.96,594.0,555.63,581.49,102330
2020-09-10,545.22,571.12,545.22,571.12,145405
2020-09-09,533.01,549.84,526.21,543.93,37895
2020-09-08,561.0,573.0,543.2,553.06,69065
2020-09-07,554.06,573.7,541.95,565.67,103950
2020-09-04,541.0,567.55,535.26,546.39,126370
2020-09-03,536.4,563.43,536.03,563.43,138875
2020-09-02,543.99,548.0,517.25,536.6,100215
2020-09-01,505.2,531.39,490.49,530.54,61590
2020-08-31,506.2,553.4,504.72,506.09,224030
2020-08-28,531.28,540.0,531.28,531.28,98445
2020-08-27,603.2,616.6,559.24,559.24,144185
2020-08-26,588.67,588.67,561.92,588.67,304310
2020-08-25,539.0,560.64,517.65,560.64,193685
2020-08-24,475.8,509.68,466.85,509.68,181990
2020-08-21,417.3,463.35,417.3,463.35,203715
2020-08-20,423.4,424.44,417.18,421.23,14890
2020-08-19,427.6,435.0,420.4,422.88,28700
2020-08-18,414.2,424.15,414.0,420.28,9760
2020-08-17,426.0,427.7,410.0,417.88,13175
2020-08-14,435.58,436.69,412.0,420.25,57085
2020-08-13,420.0,439.66,420.0,429.77,47570
2020-08-12,432.92,433.8,409.35,422.35,95845
2020-08-11,439.0,445.7,425.1,434.92,157840
2020-08-10,388.8,405.19,376.0,405.19,49625
2020-08-07,362.0,379.27,362.0,368.36,31505
2020-08-06,362.0,365.2,358.0,361.06,21305
2020-08-05,360.0,369.6,350.0,358.9,54345
