Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-February-2022,21.35,21.35,20.95,21.10,21.054667600611309220,31408,159,661285.00,25146,80.06,0.40,-0.25
21-February-2022,22.30,23.00,22.05,22.05,22.419502849979896407,42281,269,947919.00,21115,49.94,0.95,-0.25
18-February-2022,23.90,23.90,23.10,23.20,23.288497740963855421,10624,62,247417.00,9722,91.51,0.80,-0.70
17-February-2022,24.00,24.00,23.30,23.60,23.507085812715314751,25544,184,600465.00,14168,55.46,0.70,-0.40
16-February-2022,23.55,24.15,23.45,23.75,23.791927818720297541,14519,190,345435.00,7988,55.02,0.70,0.20
15-February-2022,23.75,24.30,23.05,23.35,23.673723453831302842,15021,136,355603.00,7376,49.10,1.25,-0.40
14-February-2022,24.90,24.90,23.55,23.55,23.786416661576986502,16373,148,389455.00,10512,64.20,1.35,-1.35
11-February-2022,24.20,25.00,24.10,24.75,24.547286821705426356,15480,180,379992.00,7937,51.27,0.90,0.55
10-February-2022,24.70,25.20,24.20,24.40,24.627424545533617465,22994,242,566283.00,12532,54.50,1.00,-0.30
9-February-2022,24.65,25.20,24.00,24.50,24.534698939052955495,43546,377,1068388.00,37956,87.16,1.20,-0.15
8-February-2022,24.90,25.10,23.55,24.70,24.205732030795109012,15457,179,374148.00,12567,81.30,1.55,-0.20
7-February-2022,25.55,25.55,24.05,24.35,24.614969550809375921,57637,396,1418733.00,43242,75.02,1.50,-1.20
4-February-2022,26.25,26.30,25.00,25.20,25.409822839277910377,29747,274,755866.00,18136,60.97,1.30,-1.05
3-February-2022,26.30,26.60,25.90,26.00,26.194890881407545254,11822,156,309676.00,7040,59.55,0.70,-0.30
2-February-2022,26.50,26.80,25.75,25.95,26.255387488328664799,26775,285,702988.00,16816,62.80,1.05,-0.55
1-February-2022,27.90,27.90,26.20,26.30,26.678421169176262178,18064,198,481919.00,12537,69.40,1.70,-1.60
31-January-2022,27.15,27.75,26.50,27.00,27.058205335489086499,33399,451,903717.00,15297,45.80,1.25,-0.15
28-January-2022,26.90,27.40,26.50,27.15,27.067174031218451502,25754,203,697088.00,18577,72.13,0.90,0.25
27-January-2022,25.55,26.75,25.00,26.35,26.222900956312929182,23737,294,622453.00,14997,63.18,1.75,0.80
25-January-2022,24.95,25.90,24.30,25.90,25.448126110374777925,35461,259,902416.00,31468,88.74,1.60,0.95
24-January-2022,26.40,26.40,24.35,24.70,24.619986947643207511,95002,383,2338948.00,67398,70.94,2.05,-1.70
21-January-2022,26.20,27.70,25.45,25.60,26.180547237364972087,228749,543,5988774.00,200209,87.52,2.25,-0.60
20-January-2022,27.95,28.25,26.60,26.65,27.036028152938938558,131425,496,3553210.00,112288,85.44,1.65,-1.30
19-January-2022,26.30,28.00,26.30,27.95,27.600853878914052014,189254,755,5223572.00,113190,59.81,1.70,1.65
18-January-2022,27.00,27.45,26.50,26.70,26.858871178468774496,38270,365,1027889.00,29143,76.15,0.95,-0.30
17-January-2022,27.40,27.85,26.25,27.15,27.030929925970996856,108471,576,2932072.00,81451,75.09,1.60,-0.25
14-January-2022,27.30,27.50,26.25,27.45,27.096694505053545005,79746,494,2160853.00,52062,65.28,1.25,0.15
13-January-2022,25.60,27.85,25.25,27.30,26.828263151395406273,323920,1112,8690211.00,190276,58.74,2.60,1.70
12-January-2022,28.10,28.25,26.50,26.55,26.748507997135354499,125670,705,3361485.00,83983,66.83,1.75,-1.55
11-January-2022,30.50,30.50,27.85,27.85,28.346498620611465930,264610,1173,7500767.00,169592,64.09,2.65,-2.65
10-January-2022,29.30,29.30,27.45,29.30,29.118273288479191993,443363,1120,12909965.00,343739,77.53,1.85,0.00
7-January-2022,27.95,27.95,27.95,27.95,27.949990874247125387,76706,158,2143932.00,76706,100.00,0.00,0.00
6-January-2022,26.65,26.65,26.65,26.65,26.649992243117921845,58013,163,1546046.00,58013,100.00,0.00,0.00
5-January-2022,25.40,25.40,25.40,25.40,25.400000000000000000,98070,227,2490978.00,97863,99.79,0.00,0.00
4-January-2022,23.90,24.20,23.35,24.20,24.047018618901720480,135776,518,3265008.00,113855,83.86,0.85,0.30
3-January-2022,23.00,23.60,22.55,23.05,23.203854043909039326,45822,240,1063247.00,45822,100.00,1.05,0.05
31-December-2021,22.80,23.00,21.50,22.80,22.306095388057846102,24133,105,538313.00,24133,100.00,1.50,0.00
30-December-2021,23.00,23.10,22.00,22.50,22.597397819252123887,29898,207,675617.00,29898,100.00,1.10,-0.50
29-December-2021,23.75,24.00,22.80,23.00,23.239033647179038026,27402,117,636796.00,27402,100.00,1.20,-0.75
28-December-2021,22.35,23.10,21.85,23.10,22.461210274270787984,45940,111,1031868.00,45940,100.00,1.25,0.75
27-December-2021,22.25,22.70,21.75,22.00,22.099142933666636907,22402,148,495065.00,22402,100.00,0.95,-0.25
24-December-2021,22.70,22.80,22.30,22.75,22.706917453436684912,27221,119,618105.00,27221,100.00,0.50,0.05
23-December-2021,21.25,21.75,21.15,21.75,21.480960623106880138,4622,49,99285.00,4622,100.00,0.60,0.50
22-December-2021,20.90,21.65,20.30,20.75,20.905868263473053892,16700,137,349128.00,16700,100.00,1.35,-0.15
21-December-2021,20.65,21.80,20.20,20.70,21.089496041706893222,20716,142,436890.00,20716,100.00,1.60,0.05
20-December-2021,20.70,21.95,20.70,21.00,20.994094297608674605,10329,63,216848.00,10329,100.00,1.25,0.30
17-December-2021,22.25,22.60,21.40,21.70,21.763255000971062342,30894,194,672354.00,30894,100.00,1.20,-0.55
16-December-2021,23.00,23.00,22.00,22.45,22.510912823090779607,23871,130,537358.00,23871,100.00,1.00,-0.55
15-December-2021,22.75,22.75,22.30,22.45,22.523326416109445853,13011,59,293051.00,13011,100.00,0.45,-0.30
14-December-2021,23.00,23.30,22.15,22.30,22.567457118234133051,35971,205,811774.00,35971,100.00,1.15,-0.70
13-December-2021,23.30,23.40,22.55,23.00,23.024711239449133718,18008,93,414629.00,18008,100.00,0.85,-0.30
10-December-2021,23.15,23.40,22.45,22.60,22.832057256990679094,18024,95,411525.00,18024,100.00,0.95,-0.55
9-December-2021,23.15,23.15,22.40,22.70,22.687438319469899901,7093,55,160922.00,7093,100.00,0.75,-0.45
8-December-2021,22.70,23.25,22.30,22.65,22.721164951041928194,39830,187,904984.00,39830,100.00,0.95,-0.05
7-December-2021,22.55,23.35,22.55,22.70,22.759610321221695629,11394,101,259323.00,11394,100.00,0.80,0.15
6-December-2021,22.55,23.85,22.25,23.00,22.943837011884550084,14725,127,337848.00,14725,100.00,1.60,0.45
3-December-2021,23.70,23.70,22.50,22.95,22.958062587203508072,25085,137,575903.00,25085,100.00,1.20,-0.75
2-December-2021,22.30,24.15,22.30,23.30,23.378243792958339178,28516,175,666654.00,28516,100.00,1.85,1.00
1-December-2021,23.65,24.20,22.30,23.05,23.423869339766519701,36063,191,844735.00,36063,100.00,1.90,-0.60
30-November-2021,21.40,23.35,21.40,23.20,23.114477174368281446,57304,198,1324552.00,57304,100.00,1.95,1.80
29-November-2021,21.80,23.45,21.50,22.25,22.087607987537176037,35305,115,779803.00,35305,100.00,1.95,0.45
26-November-2021,23.80,23.80,22.00,22.60,22.573173723200706471,20383,157,460109.00,20383,100.00,1.80,-1.20
25-November-2021,24.15,24.15,23.00,23.15,23.310848562449074612,17182,63,400527.00,17182,100.00,1.15,-1.00
24-November-2021,21.85,23.10,21.85,23.10,22.998328710618021477,28122,112,646759.00,28122,100.00,1.25,1.25
23-November-2021,21.70,22.40,20.65,22.00,21.365518859623394145,17047,92,364218.00,17047,100.00,1.75,0.30
22-November-2021,23.00,23.00,21.65,21.70,21.919075399982321223,22626,113,495941.00,22626,100.00,1.35,-1.30
18-November-2021,23.40,23.95,21.95,22.75,22.314828508048461407,35162,132,784634.00,35162,100.00,2.00,-0.65
17-November-2021,23.50,24.35,23.00,23.10,23.374720023891294609,13394,94,313081.00,13394,100.00,1.35,-0.40
16-November-2021,24.15,24.80,23.60,23.70,23.883973786118558236,26856,184,641428.00,26856,100.00,1.20,-0.45
15-November-2021,24.10,24.90,23.55,23.90,24.166624216799959248,19631,165,474415.00,19631,100.00,1.35,-0.20
12-November-2021,25.40,26.50,24.30,24.50,25.090129026152244550,31699,151,795332.00,31699,100.00,2.20,-0.90
11-November-2021,25.10,26.05,23.70,25.25,24.696804123711340206,97000,356,2395590.00,97000,100.00,2.35,0.15
10-November-2021,25.55,26.80,24.30,24.85,25.604259566316263945,62119,317,1590511.00,62119,100.00,2.50,-0.70
9-November-2021,25.55,25.55,25.55,25.55,25.549995479613054877,22122,53,565217.00,22122,100.00,0.00,0.00
8-November-2021,24.00,24.35,23.35,24.35,24.178935117835321501,20622,56,498618.00,20622,100.00,1.00,0.35
4-November-2021,23.00,23.20,23.00,23.20,23.168921530730575956,12935,51,299690.00,12935,100.00,0.20,0.20
3-November-2021,21.75,22.10,20.90,22.10,21.688073833205814843,20912,99,453541.00,20912,100.00,1.20,0.35
2-November-2021,21.65,21.65,20.85,21.05,21.298641630043947263,5006,53,106621.00,5006,100.00,0.80,-0.60
1-November-2021,21.50,21.50,20.80,21.15,21.155561803017524130,10671,53,225751.00,10671,100.00,0.70,-0.35
29-October-2021,22.15,22.15,21.05,21.40,21.454918032786885245,3172,50,68055.00,3172,100.00,1.10,-0.75
28-October-2021,22.35,22.35,21.10,21.60,21.523740251343597203,24747,179,532648.00,24747,100.00,1.25,-0.75
27-October-2021,21.40,22.65,21.40,21.75,21.893578867508104007,14499,137,317435.00,14499,100.00,1.25,0.35
26-October-2021,22.35,22.75,21.65,22.05,22.109616821432383392,28107,150,621435.00,28107,100.00,1.10,-0.30
25-October-2021,23.25,23.25,21.30,22.00,21.959388038942976356,39545,237,868384.00,39545,100.00,1.95,-1.25
22-October-2021,22.50,23.10,21.50,22.40,22.264290818149339049,22392,152,498542.00,22392,100.00,1.60,-0.10
21-October-2021,22.95,23.55,21.60,22.45,22.101587159454679769,44671,178,987300.00,44671,100.00,1.95,-0.50
20-October-2021,22.10,23.65,21.65,22.45,22.445870088211708099,99760,786,2239200.00,69634,69.80,2.00,0.35
19-October-2021,23.70,25.20,23.30,23.65,24.383251149877760742,120665,934,2942205.00,76385,63.30,1.90,-0.05
18-October-2021,24.90,24.95,23.30,23.65,23.866199432554818586,53221,536,1270183.00,42452,79.77,1.65,-1.25
14-October-2021,26.80,26.80,24.10,24.60,25.425431621340228596,87403,644,2222259.00,65428,74.86,2.70,-2.20
13-October-2021,27.10,28.40,24.90,25.85,26.343111671541241235,171297,1196,4512496.00,112815,65.86,3.50,-1.25
12-October-2021,29.40,30.70,26.50,26.75,28.679214502564818368,458512,2868,13149764.00,241056,52.57,4.20,-2.65
11-October-2021,23.85,28.20,23.35,28.20,27.714146728105209986,615683,1682,17063129.00,467768,75.98,4.85,4.35
8-October-2021,24.50,25.00,22.30,23.50,23.736916670050578197,443274,2483,10521958.00,268660,60.61,2.70,-1.00
7-October-2021,20.70,23.60,20.05,23.60,23.188285809609557455,437606,1061,10147333.00,276825,63.26,3.55,2.90
6-October-2021,19.80,20.90,19.50,19.70,20.191205979003693256,171935,801,3471575.00,124021,72.13,1.40,-0.10
5-October-2021,18.35,19.85,17.90,19.75,19.529869378007743242,248733,668,4857723.00,151836,61.04,1.95,1.40
4-October-2021,17.25,18.40,16.75,18.05,17.763164672388470078,143661,726,2551874.00,63592,44.27,1.65,0.80
1-October-2021,16.80,17.15,16.80,17.05,16.997844053180021559,16698,128,283830.00,11130,66.65,0.35,0.25
30-September-2021,17.25,17.25,16.65,16.85,17.037836097246820157,12422,181,211644.00,9136,73.55,0.60,-0.40
29-September-2021,16.90,17.20,16.90,17.00,17.020413949532180323,14108,199,240124.00,7709,54.64,0.30,0.10
28-September-2021,17.20,17.20,16.70,17.10,17.013530035047681147,12269,107,208739.00,9178,74.81,0.50,-0.10
27-September-2021,17.00,17.25,16.75,16.90,16.943901893544058446,26828,211,454571.00,17834,66.48,0.50,-0.10
24-September-2021,17.55,17.55,16.85,17.10,17.045853088263947522,15397,74,262455.00,14649,95.14,0.70,-0.45
23-September-2021,17.65,17.65,16.70,16.85,16.970952191631050591,40244,191,682979.00,32507,80.77,0.95,-0.80
22-September-2021,17.10,17.15,16.75,16.80,16.939259259259259259,10125,139,171510.00,8186,80.85,0.40,-0.30
21-September-2021,17.00,17.50,16.60,17.00,17.036933875550108629,17951,161,305830.00,12864,71.66,0.90,0.00
20-September-2021,17.80,17.80,16.90,17.00,17.141165043304643444,37063,270,635303.00,21894,59.07,0.90,-0.80
17-September-2021,18.05,18.15,17.20,17.40,17.840433055872912246,18381,121,327925.00,13831,75.25,0.95,-0.65
16-September-2021,17.70,18.50,17.50,17.75,17.819032564021498577,31630,281,563616.00,18049,57.06,1.00,0.05
15-September-2021,17.75,18.30,17.65,17.85,17.954290723521492752,31941,263,573478.00,20389,63.83,0.65,0.10
14-September-2021,17.95,18.35,17.55,17.85,17.891784099973411326,26327,270,471037.00,17360,65.94,0.80,-0.10
13-September-2021,18.90,18.90,17.60,17.85,18.031024572496048282,69590,355,1254779.00,44190,63.50,1.30,-1.05
9-September-2021,17.65,18.90,17.10,17.95,18.317804089565855496,50421,392,923602.00,26871,53.29,1.80,0.30
8-September-2021,17.90,18.00,17.00,17.20,17.249590605903263170,25037,237,431878.00,17695,70.68,1.00,-0.70
7-September-2021,17.10,18.00,16.75,17.60,17.210092795328954227,9591,123,165062.00,6829,71.20,1.25,0.50
6-September-2021,18.00,18.00,17.00,17.20,17.236888828189019393,14644,168,252417.00,11664,79.65,1.00,-0.80
3-September-2021,18.40,18.40,16.95,17.05,17.292405582922824302,24360,217,421243.00,12862,52.80,1.45,-1.35
2-September-2021,17.00,17.70,16.70,17.20,17.184379964880006689,11959,108,205508.00,4526,37.85,1.00,0.20
1-September-2021,17.05,17.10,16.45,16.75,16.939019001325673884,13578,60,229998.00,11665,85.91,0.65,-0.30
31-August-2021,17.00,17.15,16.40,16.65,16.764809108029447012,23364,114,391693.00,18473,79.07,0.75,-0.35
30-August-2021,17.10,17.40,16.70,17.00,16.987385554425228891,19660,215,333972.00,17749,90.28,0.70,-0.10
27-August-2021,17.60,17.90,17.00,17.20,17.300263599329019889,8346,128,144388.00,7445,89.20,0.90,-0.40
26-August-2021,17.40,17.60,17.20,17.40,17.456457594542649089,36941,140,644859.00,34226,92.65,0.40,0.00
25-August-2021,17.75,17.85,16.85,17.65,17.505510374705479972,26314,152,460640.00,13565,51.55,1.00,-0.10
24-August-2021,16.75,18.25,16.10,17.40,16.837811431362970200,20470,142,344670.00,14372,70.21,2.15,0.65
23-August-2021,17.30,18.00,16.05,16.75,16.733474961286937380,78139,401,1307537.00,51781,66.27,1.95,-0.55
20-August-2021,17.20,17.75,16.55,17.30,17.092202693088091912,37949,274,648632.00,31403,82.75,1.20,0.10
18-August-2021,17.75,18.05,16.65,17.10,17.347446061866389394,30776,348,533885.00,20273,65.87,1.40,-0.65
17-August-2021,18.15,18.40,17.00,17.45,17.451194722509876117,52146,365,910010.00,43342,83.12,1.40,-0.70
16-August-2021,18.45,18.45,17.70,18.10,18.035567282321899736,18950,199,341774.00,13754,72.58,0.75,-0.35
13-August-2021,19.05,19.05,18.10,18.45,18.430119011290814769,19662,123,362373.00,17371,88.35,0.95,-0.60
12-August-2021,17.55,19.10,17.55,18.05,18.231369812513166210,75952,435,1384709.00,56413,74.27,1.55,0.50
11-August-2021,18.55,19.45,16.80,18.20,17.845019604069949245,41573,347,741871.00,24863,59.81,2.65,-0.35
10-August-2021,19.85,19.85,18.50,18.60,18.980100781571369806,19448,159,369125.00,15595,80.19,1.35,-1.25
9-August-2021,20.40,20.90,19.15,19.30,19.766186077945483216,44390,298,877421.00,34036,76.67,1.75,-1.10
6-August-2021,20.80,21.10,19.55,20.40,20.438074440258213145,83342,509,1703350.00,65376,78.44,1.55,-0.40
5-August-2021,20.60,20.70,19.20,20.40,19.940339031920900561,83237,482,1659774.00,52501,63.07,1.50,-0.20
4-August-2021,19.35,20.20,18.75,20.20,20.056244546401328567,177635,526,3562691.00,150439,84.69,1.45,0.85
3-August-2021,19.05,19.80,18.75,19.25,19.218856249150006799,29412,232,565265.00,23535,80.02,1.05,0.20
2-August-2021,19.35,19.40,18.55,19.05,19.089406601615388206,21419,177,408876.00,18541,86.56,0.85,-0.30
30-July-2021,19.00,19.20,18.60,18.95,18.950215340442986054,39008,234,739210.00,26039,66.75,0.60,-0.05
29-July-2021,18.20,19.25,18.20,19.05,18.916233789821642631,27529,189,520745.00,16851,61.21,1.05,0.85
28-July-2021,19.30,19.90,18.65,18.70,19.057783514873743600,68947,412,1313977.00,55478,80.46,1.25,-0.60
27-July-2021,19.45,20.00,18.90,19.60,19.628762198253723677,68145,340,1337602.00,42038,61.69,1.10,0.15
26-July-2021,19.90,20.35,19.00,19.05,19.328404583516967827,45380,238,877123.00,34425,75.86,1.35,-0.85
23-July-2021,20.80,21.10,19.80,19.85,20.268626090105313980,66278,323,1343364.00,39248,59.22,1.30,-0.95
22-July-2021,21.85,21.85,20.60,20.80,21.150604043021118910,33193,257,702052.00,23316,70.24,1.25,-1.05
20-July-2021,22.00,22.85,20.85,20.90,21.597311517484760988,155850,764,3365941.00,107102,68.72,2.00,-1.10
19-July-2021,21.65,21.90,20.90,21.90,21.747312637791501773,73027,267,1588141.00,73027,100.00,1.00,0.25
16-July-2021,20.70,20.90,20.00,20.90,20.762482075348715943,46026,167,955614.00,46026,100.00,0.90,0.20
15-July-2021,20.15,20.15,19.65,19.95,20.027139549113945312,83347,207,1669202.00,83347,100.00,0.50,-0.20
14-July-2021,18.60,19.20,18.50,19.20,18.997752886676346539,28926,120,549529.00,28926,100.00,0.70,0.60
13-July-2021,18.10,19.00,18.10,18.30,18.507320744389709906,14616,63,270503.00,14616,100.00,0.90,0.20
12-July-2021,18.85,18.85,18.10,18.30,18.519835042516696470,27401,94,507462.00,27401,100.00,0.75,-0.55
9-July-2021,18.30,19.30,18.30,18.75,18.810431122739165055,17582,111,330725.00,17582,100.00,1.00,0.45
8-July-2021,19.30,19.30,18.70,18.80,18.905735480369097159,16581,47,313476.00,16581,100.00,0.60,-0.50
7-July-2021,19.00,19.40,18.25,18.85,18.830357912893488572,11595,117,218338.00,11595,100.00,1.15,-0.15
6-July-2021,19.00,19.40,18.75,18.75,18.979859058877017503,21995,148,417462.00,21995,100.00,0.65,-0.25
5-July-2021,18.75,19.40,18.75,19.00,19.061138227746188295,19873,131,378802.00,19873,100.00,0.65,0.25
2-July-2021,19.30,19.55,18.20,19.10,19.117649905628417945,61989,193,1185084.00,61989,100.00,1.35,-0.20
1-July-2021,19.70,19.70,18.00,19.05,19.194072487055882878,16803,88,322518.00,16803,100.00,1.70,-0.65
30-June-2021,19.75,19.95,18.85,18.90,19.251731259871218563,16462,89,316922.00,16462,100.00,1.10,-0.85
29-June-2021,20.05,20.05,18.75,19.35,19.300732514968056995,29897,143,577034.00,29897,100.00,1.30,-0.70
28-June-2021,19.05,19.70,18.70,19.45,19.143985753602072203,30885,137,591262.00,30885,100.00,1.00,0.40
25-June-2021,19.70,19.70,18.90,18.95,18.935902416284670965,12871,72,243724.00,12871,100.00,0.80,-0.75
24-June-2021,19.30,19.85,18.90,19.15,19.079954180985108820,30555,145,582988.00,30555,100.00,0.95,-0.15
23-June-2021,20.15,20.15,18.90,19.70,19.523308537017357421,28230,131,551143.00,28230,100.00,1.25,-0.45
22-June-2021,20.00,20.00,19.15,19.65,19.764972014925373134,21440,101,423761.00,21440,100.00,0.85,-0.35
21-June-2021,19.00,19.85,18.10,19.40,19.143214420536051340,21192,156,405683.00,21192,100.00,1.75,0.40
18-June-2021,18.65,19.50,18.25,19.00,18.864856568813483647,35836,228,676041.00,35836,100.00,1.25,0.35
17-June-2021,19.65,19.70,18.90,19.15,19.393700213274029785,54859,202,1063919.00,54859,100.00,0.80,-0.50
16-June-2021,20.05,20.20,19.05,19.75,19.638811616779793034,8987,66,176494.00,8987,100.00,1.15,-0.30
15-June-2021,20.30,20.30,19.50,19.80,19.794532251174711661,16387,153,324373.00,16387,100.00,0.80,-0.50
14-June-2021,20.00,20.20,19.40,19.85,19.551434569629111266,40012,248,782292.00,40012,100.00,0.80,-0.15
11-June-2021,20.80,21.00,19.80,20.40,20.181249045655825316,19647,203,396501.00,19647,100.00,1.20,-0.40
10-June-2021,20.45,20.50,19.35,20.40,20.131659094313245793,40058,200,806434.00,40058,100.00,1.15,-0.05
9-June-2021,19.50,20.70,19.50,19.85,20.042636586679432708,33422,129,669865.00,33422,100.00,1.20,0.35
8-June-2021,21.30,21.30,19.75,20.15,20.520141165352470393,67722,264,1389665.00,67722,100.00,1.55,-1.15
7-June-2021,21.15,21.15,20.25,20.70,20.725377054399299613,50258,245,1041616.00,50258,100.00,0.90,-0.45
4-June-2021,20.25,20.90,20.05,20.40,20.497094899935442220,32529,162,666750.00,32529,100.00,0.85,0.15
3-June-2021,19.45,21.00,19.45,20.65,20.697448771882209254,44214,201,915117.00,44214,100.00,1.55,1.20
2-June-2021,20.00,20.75,19.40,20.30,19.969550204045024440,22299,118,445301.00,22299,100.00,1.35,0.30
1-June-2021,21.00,21.80,20.05,20.25,20.622299651567944250,45920,218,946976.00,45920,100.00,1.75,-0.75
31-May-2021,20.78,22.65,20.77,21.07,21.210662797775387514,119931,371,2543816.00,119931,100.00,1.88,0.29
28-May-2021,22.06,22.06,20.00,21.86,21.664947480639218177,376147,774,8149205.00,376147,100.00,2.06,-0.20
27-May-2021,21.01,21.01,21.01,21.01,21.009995790109996869,92639,189,1946345.00,92639,100.00,0.00,0.00
26-May-2021,20.01,20.01,20.01,20.01,20.009994545950368148,73340,117,1467533.00,73340,100.00,0.00,0.00
25-May-2021,18.20,19.06,17.76,19.06,18.848552338530066815,40410,248,761670.00,40410,100.00,1.30,0.86
24-May-2021,17.75,19.00,17.72,18.16,17.926619265327314420,69337,370,1242978.00,69337,100.00,1.28,0.41
21-May-2021,19.70,19.70,18.41,18.65,18.670926923007197113,55161,308,1029907.00,55161,100.00,1.29,-1.05
20-May-2021,20.39,20.39,19.03,19.37,19.347890896146658360,44948,228,869649.00,44948,100.00,1.36,-1.02
19-May-2021,20.30,20.57,19.71,20.03,20.109800493221466877,76639,534,1541195.00,41996,54.80,0.86,-0.27
18-May-2021,20.10,20.89,19.49,19.86,20.200192181494328302,213340,850,4309509.00,108528,50.87,1.40,-0.24
17-May-2021,21.80,22.80,19.25,19.77,21.538826812025791749,308936,1473,6654119.00,153604,49.72,3.55,-2.03
14-May-2021,18.20,20.78,17.78,20.78,20.122225302011872589,519516,1908,10453818.00,228274,43.94,3.00,2.58
12-May-2021,14.50,17.40,14.50,17.32,16.923926242640080818,391988,1096,6633976.00,235482,60.07,2.90,2.82
11-May-2021,13.80,14.70,13.41,14.50,14.386260016949698016,93217,411,1341044.00,59043,63.34,1.29,0.70
10-May-2021,14.53,14.60,13.60,13.82,14.178024372831682176,79843,424,1132016.00,60657,75.97,1.00,-0.71
7-May-2021,14.15,15.25,13.91,14.27,14.381648790417286463,63865,393,918484.00,45541,71.31,1.34,0.12
6-May-2021,13.25,15.74,12.65,15.01,15.127116683274153095,324151,1237,4903470.00,189990,58.61,3.09,1.76
5-May-2021,12.93,13.12,12.88,13.12,12.976295701084773001,2489,97,32298.00,1902,76.42,0.24,0.19
4-May-2021,13.10,13.32,12.75,12.93,12.898780612071600828,29441,226,379753.00,21437,72.81,0.57,-0.17
3-May-2021,12.80,13.22,12.80,13.03,12.975003675930010292,6801,102,88243.00,4617,67.89,0.42,0.23
30-April-2021,13.20,13.20,12.83,12.94,13.017027269235693253,7811,124,101676.00,6578,84.21,0.37,-0.26
29-April-2021,13.30,13.57,12.82,13.00,13.003702597790385189,33490,148,435494.00,30507,91.09,0.75,-0.30
28-April-2021,14.40,14.40,13.01,13.21,13.248572427456007458,17162,151,227372.00,11797,68.74,1.39,-1.19
27-April-2021,13.17,13.32,13.00,13.02,13.040220253770648790,4177,106,54469.00,2894,69.28,0.32,-0.15
26-April-2021,13.22,13.40,12.77,12.92,12.993396682235464648,24836,152,322704.00,21546,86.75,0.63,-0.30
23-April-2021,13.32,13.39,12.65,13.12,13.236862745098039215,6375,71,84385.00,6087,95.48,0.74,-0.20
22-April-2021,12.84,13.17,12.68,13.11,13.052452646915978630,2059,37,26875.00,1679,81.54,0.49,0.27
20-April-2021,12.90,13.02,12.50,12.84,12.796215429403202328,3435,36,43955.00,2531,73.68,0.52,-0.06
19-April-2021,13.85,13.85,12.53,12.64,12.843994049832651543,16134,92,207225.00,10691,66.26,1.32,-1.21
16-April-2021,13.15,13.99,12.73,13.39,13.253626988288760706,5721,83,75824.00,4970,86.87,1.26,0.24
15-April-2021,13.00,13.48,12.46,12.84,12.921732745961820851,6810,62,87997.00,4156,61.03,1.02,-0.16
13-April-2021,12.80,12.92,12.67,12.73,12.784574468085106382,2256,34,28842.00,1927,85.42,0.25,-0.07
12-April-2021,13.03,13.10,12.60,12.78,12.749626977021784541,16755,82,213620.00,14752,88.05,0.50,-0.25
9-April-2021,13.28,13.62,13.08,13.25,13.327510161722736314,11563,88,154106.00,7042,60.90,0.54,-0.03
8-April-2021,13.43,13.73,13.03,13.28,13.493849287169042769,12275,64,165637.00,9247,75.33,0.70,-0.15
7-April-2021,13.03,13.46,12.75,12.96,13.202606565980523645,34298,212,452823.00,32597,95.04,0.71,-0.07
6-April-2021,13.00,13.99,11.95,13.35,12.656714304107119866,77670,283,983047.00,56676,72.97,2.04,0.35
5-April-2021,13.90,13.90,12.55,13.27,13.003020318506315211,21852,126,284142.00,16605,75.99,1.35,-0.63
1-April-2021,12.62,12.81,12.55,12.75,12.676240719030871434,5118,62,64877.00,4641,90.68,0.26,0.13
31-March-2021,12.90,12.90,12.31,12.37,12.589810999005257922,14074,130,177189.00,11580,82.28,0.59,-0.53
30-March-2021,12.99,13.29,12.50,12.61,12.737224819209716728,25029,122,318800.00,14031,56.06,0.79,-0.38
26-March-2021,12.99,13.13,12.49,12.56,12.740213698360332857,101545,214,1293705.00,88886,87.53,0.64,-0.43
25-March-2021,13.52,13.58,12.61,12.77,12.938379358038822912,20967,153,271279.00,16412,78.28,0.97,-0.75
24-March-2021,14.05,14.38,13.50,13.55,13.900059151814417611,38883,98,540476.00,34819,89.55,0.88,-0.50
23-March-2021,13.19,14.16,13.00,13.94,13.761576426186674408,41334,229,568821.00,36616,88.59,1.16,0.75
22-March-2021,13.27,13.27,12.75,12.96,12.977348007265733518,9359,57,121455.00,8043,85.94,0.52,-0.31
19-March-2021,13.01,13.10,12.61,12.94,12.989878831076265146,21045,82,273372.00,19445,92.40,0.49,-0.07
18-March-2021,13.58,13.62,12.94,13.00,13.228459858918374202,23816,133,315049.00,20373,85.54,0.68,-0.58
17-March-2021,13.95,13.95,13.44,13.52,13.682860591430295715,13256,85,181380.00,9720,73.33,0.51,-0.43
16-March-2021,13.95,14.10,13.64,13.80,13.904204552782614303,31014,135,431225.00,22912,73.88,0.46,-0.15
15-March-2021,14.04,14.04,13.51,13.77,13.679614251272435038,14932,130,204264.00,10653,71.34,0.53,-0.27
12-March-2021,14.19,14.19,13.50,13.75,13.757519460056910377,42523,179,585011.00,32272,75.89,0.69,-0.44
10-March-2021,14.05,14.20,13.75,13.95,14.033397251518056887,25032,82,351284.00,22064,88.14,0.45,-0.10
9-March-2021,14.25,14.25,13.83,13.94,13.956487565630207187,31807,135,443914.00,28137,88.46,0.42,-0.31
8-March-2021,14.22,14.26,13.42,14.07,13.779442045831949518,30110,130,414899.00,26844,89.15,0.84,-0.15
