Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-September-2022,134.85,135.20,126.70,127.75,130.540177340806762841,43532,2228,5682675.00,17367,39.89,8.50,-7.10
20-September-2022,130.65,139.50,130.00,131.50,133.929919199692189303,129950,3496,17404193.00,41129,31.65,9.50,0.85
19-September-2022,134.55,138.35,124.50,128.65,131.060998325462379348,106298,3926,13931522.00,48231,45.37,13.85,-5.90
16-September-2022,143.05,145.95,135.50,137.70,139.697263696043687910,137704,3737,19236872.00,71757,52.11,10.45,-5.35
15-September-2022,143.20,153.25,138.40,146.35,146.487909298517516525,730396,9368,106994183.00,143172,19.60,14.85,3.15
14-September-2022,132.70,157.15,132.15,142.40,144.124498753787860597,832924,15759,120044754.00,127702,15.33,25.00,9.70
13-September-2022,114.50,135.20,113.55,134.60,128.888345227226145447,536690,8236,69173086.00,184482,34.37,21.65,20.10
12-September-2022,109.50,113.65,108.75,112.70,111.429935297356828193,145280,2869,16188541.00,87142,59.98,4.90,3.20
9-September-2022,108.30,113.00,108.30,110.15,110.844199932585351760,41534,974,4603803.00,19019,45.79,4.70,1.85
8-September-2022,112.95,112.95,109.95,110.40,110.758679664785360013,81858,1620,9066484.00,41347,50.51,3.00,-2.55
7-September-2022,108.80,113.70,108.80,110.05,111.419155215120128835,122327,2443,13629571.00,51290,41.93,4.90,1.25
6-September-2022,109.00,112.50,106.95,111.15,110.243635770234986945,140944,1961,15538179.00,73613,52.23,5.55,2.15
5-September-2022,106.10,110.50,106.10,108.10,108.748985247905027932,91648,1911,9966627.00,55323,60.36,4.40,2.00
2-September-2022,107.40,108.50,105.05,106.25,107.066104653321944516,53854,955,5765938.00,22806,42.35,3.45,-1.15
1-September-2022,104.05,111.10,104.05,107.40,108.706186909801367632,184260,3370,20030202.00,128121,69.53,7.05,3.35
30-August-2022,106.05,108.35,104.00,105.15,106.502477646327415019,54689,1381,5824514.00,24458,44.72,4.35,-0.90
29-August-2022,98.90,108.15,98.90,106.10,105.721695436757471351,170953,2593,18073441.00,82994,48.55,9.25,7.20
26-August-2022,105.65,107.35,104.00,104.95,105.275954327919508610,79611,1635,8381124.00,33416,41.97,3.35,-0.70
25-August-2022,107.45,108.35,104.00,104.50,105.854302503421073814,62115,1298,6575140.00,17577,28.30,4.35,-2.95
24-August-2022,104.75,108.95,102.70,106.10,105.296870457282884080,96308,2042,10140931.00,21754,22.59,6.25,1.35
23-August-2022,111.85,112.90,103.35,104.50,107.580556087652656650,276683,4400,29765711.00,65735,23.76,9.55,-7.35
22-August-2022,103.90,113.90,99.80,109.60,109.559703780018987368,469786,8724,51469615.00,143883,30.63,14.10,5.70
19-August-2022,93.40,96.55,92.50,95.45,95.231795241528478731,16644,516,1585038.00,9776,58.74,4.05,2.05
18-August-2022,92.85,92.85,91.30,92.40,91.801270835251864812,10859,367,996870.00,9077,83.59,1.55,-0.45
17-August-2022,93.00,93.00,91.85,92.05,92.151447483850386793,12539,325,1155487.00,9833,78.42,1.15,-0.95
16-August-2022,90.50,92.60,90.35,92.20,91.967292225201072386,1865,168,171519.00,1412,75.71,2.25,1.70
12-August-2022,91.35,91.35,89.60,90.20,90.288059237779618889,19312,402,1743643.00,16015,82.93,1.75,-1.15
11-August-2022,91.90,91.90,90.05,90.55,90.450000000000000000,1200,114,108540.00,731,60.92,1.85,-1.35
10-August-2022,93.25,93.25,90.10,90.25,91.050815217391304347,11040,352,1005201.00,8881,80.44,3.15,-3.00
8-August-2022,89.65,94.10,88.50,93.25,92.425484280724039377,62980,1269,5820957.00,40725,64.66,5.60,3.60
5-August-2022,90.30,91.45,89.85,90.80,90.593202964832045418,25364,598,2297806.00,14446,56.95,1.60,0.50
4-August-2022,90.65,90.90,88.95,90.15,90.172428948139466744,6826,240,615517.00,4764,69.79,1.95,-0.50
3-August-2022,91.90,91.90,88.15,90.10,90.075083926963072136,12213,380,1100087.00,9119,74.67,3.75,-1.80
2-August-2022,87.05,90.95,86.30,90.30,89.623280094033049851,57852,890,5184886.00,38765,67.01,4.65,3.25
1-August-2022,85.00,87.80,85.00,87.15,86.343954623180548025,23977,760,2070269.00,16657,69.47,2.80,2.15
29-July-2022,88.50,88.50,84.40,84.85,85.758344700642595362,60847,1285,5218138.00,39323,64.63,4.10,-3.65
28-July-2022,82.30,91.00,82.20,86.80,87.425840298072454292,126949,2451,11098623.00,56036,44.14,8.80,4.50
27-July-2022,80.35,82.50,79.80,81.70,81.636396011396011396,5616,342,458470.00,4967,88.44,2.70,1.35
26-July-2022,80.70,80.95,79.80,80.90,80.220346320346320346,4620,213,370618.00,2633,56.99,1.15,0.20
25-July-2022,81.90,81.90,80.15,80.65,80.729894937917860553,5235,316,422621.00,4739,90.53,1.75,-1.25
22-July-2022,81.75,82.45,80.70,81.00,81.891841922810261150,4327,179,354346.00,3165,73.15,1.75,-0.75
21-July-2022,80.25,82.35,80.25,81.20,81.777089783281733746,2907,211,237726.00,2300,79.12,2.10,0.95
20-July-2022,82.15,83.20,81.30,82.10,82.386159067433967832,6777,283,558331.00,5375,79.31,1.90,-0.05
19-July-2022,80.50,81.45,80.05,81.25,80.694499933413237448,7509,237,605935.00,6892,91.78,1.40,0.75
18-July-2022,80.00,81.10,79.95,80.45,80.706260219574865685,8562,283,691007.00,7666,89.54,1.15,0.45
15-July-2022,79.55,80.25,79.25,80.00,79.594249201277955271,313,91,24913.00,200,63.90,1.00,0.45
14-July-2022,79.35,79.90,78.25,78.85,78.776667088447425028,7903,198,622572.00,7346,92.95,1.65,-0.50
13-July-2022,79.65,80.55,79.65,80.20,79.977564102564102564,312,85,24953.00,179,57.37,0.90,0.55
12-July-2022,80.15,80.45,79.25,79.45,79.574845958680681406,2759,180,219547.00,2243,81.30,1.20,-0.70
11-July-2022,79.95,80.50,79.30,80.10,80.001921733053808525,5724,241,457931.00,4174,72.92,1.20,0.15
8-July-2022,79.65,81.25,78.90,80.15,80.481762265770276069,6991,331,562648.00,5744,82.16,2.35,0.50
7-July-2022,79.35,80.00,78.25,78.60,79.139211136890951276,1724,140,136436.00,1045,60.61,1.75,-0.75
6-July-2022,78.10,78.90,76.70,78.35,77.701331642358909321,1577,151,122535.00,1095,69.44,2.20,0.25
5-July-2022,77.35,78.40,77.25,77.90,77.987676056338028169,568,84,44297.00,264,46.48,1.15,0.55
4-July-2022,78.90,78.90,76.70,77.25,77.521372328458942632,1778,157,137833.00,1377,77.45,2.20,-1.65
1-July-2022,77.45,77.50,74.65,77.30,76.551016669719728888,5459,307,417892.00,4765,87.29,2.85,-0.15
30-June-2022,78.35,78.35,74.55,74.95,75.732587796743182264,5097,306,386009.00,3584,70.32,3.80,-3.40
29-June-2022,76.05,77.65,75.95,76.30,76.662298387096774193,1984,211,152098.00,1701,85.74,1.70,0.25
28-June-2022,78.65,79.75,75.35,76.25,76.407990779869381482,5206,223,397780.00,4748,91.20,4.40,-2.40
27-June-2022,74.00,79.90,74.00,77.45,77.613940765893227692,10602,380,822863.00,9003,84.92,5.90,3.45
24-June-2022,73.60,75.00,73.60,74.55,74.387067395264116575,1098,136,81677.00,916,83.42,1.40,0.95
23-June-2022,77.70,77.70,72.65,73.45,74.402477775000892570,28009,272,2083939.00,26894,96.02,5.05,-4.25
22-June-2022,78.05,78.05,72.85,73.00,73.757416051799427797,6641,570,489823.00,5857,88.19,5.20,-5.05
21-June-2022,75.45,75.80,74.70,75.35,75.270613333333333333,9375,294,705662.00,6801,72.54,1.10,-0.10
20-June-2022,79.65,79.65,74.00,74.70,74.800831792975970425,6492,297,485607.00,5038,77.60,5.65,-4.95
17-June-2022,77.40,77.50,75.05,75.70,76.296939619520264681,2418,179,184486.00,1557,64.39,2.45,-1.70
16-June-2022,79.45,79.90,76.75,76.90,77.738528968634433639,7301,375,567569.00,5492,75.22,3.15,-2.55
15-June-2022,81.50,81.50,77.45,78.35,79.633348687240902809,2171,232,172884.00,992,45.69,4.05,-3.15
14-June-2022,79.90,80.90,77.00,80.10,79.359616239913590444,15739,505,1249041.00,12873,81.79,3.90,0.20
13-June-2022,78.80,78.80,76.75,77.85,77.380798004987531172,8020,482,620594.00,6194,77.23,2.05,-0.95
10-June-2022,81.00,81.00,78.60,78.80,78.969003295626614411,11227,548,886585.00,8357,74.44,2.40,-2.20
9-June-2022,81.85,82.85,79.25,80.30,80.467038880667294497,14866,798,1196223.00,10377,69.80,3.60,-1.55
8-June-2022,80.05,81.25,79.50,81.00,80.379172229639519359,8988,1149,722448.00,2824,31.42,1.75,0.95
7-June-2022,80.25,80.50,79.35,80.05,79.901890404402967217,4179,247,333910.00,3273,78.32,1.15,-0.20
6-June-2022,79.40,81.10,79.15,81.10,80.195725534308211473,5334,361,427764.00,3312,62.09,1.95,1.70
3-June-2022,82.10,82.50,81.00,81.20,81.759880686055182699,2682,289,219280.00,1173,43.74,1.50,-0.90
2-June-2022,80.60,81.45,80.50,81.10,80.903345724907063197,1883,245,152341.00,1096,58.20,0.95,0.50
1-June-2022,81.90,81.90,80.05,80.45,80.704980842911877394,12528,557,1011072.00,9821,78.39,1.85,-1.45
31-May-2022,81.35,81.90,80.00,80.95,80.791620483263134559,4511,321,364451.00,3460,76.70,1.90,-0.40
30-May-2022,82.90,82.90,81.30,81.65,81.903488228768642918,8113,397,664483.00,2310,28.47,1.60,-1.25
27-May-2022,79.80,81.70,77.80,81.10,79.928918091540356902,13393,586,1070488.00,7583,56.62,3.90,1.30
26-May-2022,78.35,78.85,75.00,76.80,76.772455994560701065,13237,850,1016237.00,5720,43.21,3.85,-1.55
25-May-2022,82.15,82.45,77.70,78.80,80.511117168334566410,25681,1599,2067606.00,12129,47.23,4.75,-3.35
24-May-2022,83.60,84.05,81.00,81.70,82.517294388931591083,5204,487,429420.00,2930,56.30,3.05,-1.90
23-May-2022,83.50,84.80,81.75,84.10,83.691231343283582089,8576,420,717736.00,5602,65.32,3.05,0.60
20-May-2022,81.70,83.60,81.15,82.75,82.329323514613730960,21863,1309,1799966.00,14954,68.40,2.45,1.05
19-May-2022,77.70,81.80,77.70,80.90,80.438691068914603577,29123,1422,2342616.00,12103,41.56,4.10,3.20
18-May-2022,80.95,81.80,79.70,79.90,80.260915586133897856,41569,1252,3336366.00,35818,86.17,2.10,-1.05
17-May-2022,79.50,81.40,79.50,80.80,80.674003144204659139,6997,366,564476.00,4301,61.47,1.90,1.30
16-May-2022,80.65,82.80,79.00,79.50,80.254697954349009187,31237,999,2506916.00,16857,53.96,3.80,-1.15
13-May-2022,84.15,84.95,77.90,83.00,81.245914347640367669,63209,1176,5135473.00,16865,26.68,7.05,-1.15
12-May-2022,86.40,86.70,81.45,82.45,84.819770617149098853,23803,489,2018965.00,6924,29.09,5.25,-3.95
11-May-2022,85.95,86.85,82.10,83.90,84.092598544838266662,34223,458,2877901.00,8633,25.23,4.75,-2.05
10-May-2022,86.30,87.35,83.70,85.95,86.801452042524102491,42423,366,3682378.00,6644,15.66,3.65,-0.35
9-May-2022,88.80,88.80,83.65,87.25,85.826781580687830687,48384,370,4152643.00,7196,14.87,5.15,-1.55
6-May-2022,83.00,86.95,81.30,85.85,84.292421071786006732,32973,537,2779374.00,11122,33.73,5.65,2.85
5-May-2022,88.60,88.90,83.05,83.85,85.501743232157506152,9752,337,833813.00,5260,53.94,5.85,-4.75
4-May-2022,90.30,90.55,85.40,86.60,88.250266462937427794,134165,851,11840097.00,15666,11.68,5.15,-3.70
2-May-2022,91.50,91.50,89.50,90.05,90.057045497570518079,15847,383,1427134.00,12900,81.40,2.00,-1.45
29-April-2022,95.35,95.35,90.45,91.60,92.476045369900118503,5907,237,546256.00,2430,41.14,4.90,-3.75
28-April-2022,98.90,98.90,94.00,94.55,94.692703150912106135,6030,253,570997.00,3067,50.86,4.90,-4.35
27-April-2022,96.95,97.45,93.15,94.85,95.247078778741047870,15918,452,1516143.00,11912,74.83,4.30,-2.10
26-April-2022,94.55,98.20,93.45,97.65,96.397216601122523004,52382,796,5049479.00,39291,75.01,4.75,3.10
25-April-2022,94.95,95.05,93.15,94.15,94.149725902238465052,8756,225,824375.00,3602,41.14,1.90,-0.80
22-April-2022,96.40,98.45,93.00,95.65,96.258743443812074545,44805,685,4312873.00,27942,62.36,5.45,-0.75
21-April-2022,96.30,97.50,94.00,95.95,96.364840637450199203,10040,398,967503.00,6955,69.27,3.50,-0.35
20-April-2022,95.05,97.45,94.50,96.25,95.883340371621621621,9472,300,908207.00,5240,55.32,2.95,1.20
19-April-2022,96.80,99.60,92.15,94.00,96.650957349002678178,75051,1180,7253751.00,50848,67.75,7.45,-2.80
18-April-2022,91.00,99.60,89.45,97.95,96.660965396838386731,219951,3592,21260676.00,104312,47.43,10.15,6.95
13-April-2022,89.05,92.50,89.05,91.60,90.763429848245042361,10741,379,974890.00,6467,60.21,3.45,2.55
12-April-2022,91.55,91.70,89.25,89.55,90.266649707453574154,19655,399,1774191.00,14153,72.01,2.45,-2.00
11-April-2022,94.00,94.00,91.10,91.55,92.727960596759226211,14009,392,1299026.00,10126,72.28,2.90,-2.45
8-April-2022,93.75,93.75,90.70,93.05,92.673291351320122479,17309,406,1604082.00,13502,78.01,3.05,-0.70
7-April-2022,92.90,94.20,90.30,91.15,92.229914288405387585,10617,345,979205.00,6850,64.52,3.90,-1.75
6-April-2022,90.50,92.55,89.90,92.05,91.587186160440906307,26128,696,2392990.00,20667,79.10,2.65,1.55
5-April-2022,89.15,91.40,88.75,90.45,89.954573611397893867,9686,289,871300.00,8437,87.11,2.65,1.30
4-April-2022,87.80,89.75,87.65,88.90,88.669943289224952741,5290,201,469064.00,4027,76.12,2.10,1.10
1-April-2022,85.75,87.20,85.25,86.85,86.437152391546162402,3596,196,310828.00,2316,64.40,1.95,1.10
31-March-2022,86.40,86.50,85.00,85.05,85.390450599421248449,14514,426,1239357.00,12790,88.12,1.50,-1.35
30-March-2022,86.85,87.05,85.60,85.90,86.125542299349240780,7376,232,635262.00,5358,72.64,1.45,-0.95
29-March-2022,86.20,89.05,84.80,85.50,86.557763744427934621,16152,399,1398081.00,11219,69.46,4.25,-0.70
28-March-2022,87.05,89.35,86.15,86.35,87.573310590928473640,44557,948,3902004.00,29676,66.60,3.20,-0.70
25-March-2022,86.15,88.35,85.70,86.35,87.111041358936484490,27080,677,2358967.00,18787,69.38,2.65,0.20
24-March-2022,87.45,87.90,86.00,86.65,86.771439968089349820,7521,477,652608.00,4502,59.86,1.90,-0.80
23-March-2022,89.00,90.15,86.60,86.95,87.544857099189974018,19629,604,1718418.00,11950,60.88,3.55,-2.05
22-March-2022,89.10,90.45,88.00,89.15,89.221223742201362257,17471,787,1558784.00,9961,57.01,2.45,0.05
21-March-2022,89.75,93.00,88.05,89.15,90.727805344652358462,16727,1263,1517604.00,9114,54.49,4.95,-0.60
17-March-2022,93.00,93.00,89.40,90.85,92.275689870420594945,23229,1083,2143472.00,17125,73.72,3.60,-2.15
16-March-2022,86.65,91.25,86.65,90.70,89.676614898017112039,24661,1587,2211515.00,19838,80.44,4.60,4.05
15-March-2022,87.90,90.50,85.95,86.65,87.971367061356297093,13935,785,1225881.00,8799,63.14,4.55,-1.25
14-March-2022,90.00,91.40,89.05,89.65,90.351701037698673321,15226,831,1375695.00,13233,86.91,2.35,-0.35
11-March-2022,88.05,91.95,87.85,90.80,90.001613910870470637,19208,812,1728751.00,12633,65.77,4.10,2.75
10-March-2022,85.05,89.00,85.05,88.55,87.565316600114090131,22789,974,1995526.00,16147,70.85,3.95,3.50
9-March-2022,84.90,85.55,84.00,84.40,84.706391696257853045,329490,489,27909909.00,325536,98.80,1.55,-0.50
8-March-2022,83.75,84.90,82.95,84.20,83.878691006982417767,11887,612,997066.00,7026,59.11,1.95,0.45
7-March-2022,84.25,84.45,82.60,83.35,83.594119094488188976,8128,502,679453.00,3959,48.71,1.85,-0.90
4-March-2022,82.90,85.00,82.85,84.25,84.346340786001944174,7201,366,607378.00,4718,65.52,2.15,1.35
3-March-2022,85.00,85.15,83.20,83.90,84.407011952191235059,6275,353,529654.00,4479,71.38,1.95,-1.10
2-March-2022,82.00,84.60,81.70,83.45,83.655060264013774631,10454,562,874530.00,4416,42.24,2.90,1.45
28-February-2022,82.00,83.90,80.55,83.25,82.261589813326740017,8089,791,665414.00,1832,22.65,3.35,1.25
25-February-2022,80.00,83.50,80.00,82.80,82.444912280701754385,9975,533,822388.00,5174,51.87,3.50,2.80
24-February-2022,82.00,83.10,78.45,79.35,80.898861116710340657,19844,553,1605357.00,12052,60.73,4.65,-2.65
23-February-2022,83.95,85.10,83.65,83.75,84.416910153396639883,5476,143,462267.00,3192,58.29,1.45,-0.20
22-February-2022,84.25,85.00,81.75,82.90,83.664472677177407010,13066,472,1093160.00,7108,54.40,3.25,-1.35
21-February-2022,88.15,88.15,85.60,85.80,86.420132325141776937,4232,215,365730.00,1826,43.15,2.55,-2.35
18-February-2022,88.70,89.20,87.40,87.65,88.132589774326366810,19187,309,1691000.00,4776,24.89,1.80,-1.05
17-February-2022,89.40,89.75,88.35,88.70,89.059019699084845664,12894,351,1148327.00,9481,73.53,1.40,-0.70
16-February-2022,87.20,89.25,87.20,88.80,88.418830581608660827,38703,758,3422074.00,31813,82.20,2.05,1.60
15-February-2022,88.85,90.85,85.25,87.80,87.711474900734233934,45081,1137,3954121.00,17675,39.21,5.60,-1.05
14-February-2022,92.00,92.00,86.40,86.75,87.197051034285305275,13971,325,1218230.00,7762,55.56,5.60,-5.25
11-February-2022,93.40,93.40,89.30,89.45,91.073654037886340977,8024,370,730775.00,2586,32.23,4.10,-3.95
10-February-2022,90.95,92.50,90.45,92.20,91.450783214078514794,15513,466,1418676.00,8057,51.94,2.05,1.25
9-February-2022,88.45,91.50,87.65,90.75,89.684626034215644262,60674,1678,5441525.00,37094,61.14,3.85,2.30
8-February-2022,86.95,86.95,85.00,85.80,85.644416254757009754,22861,614,1957917.00,13115,57.37,1.95,-1.15
7-February-2022,89.20,89.20,85.75,86.25,86.802347878957953323,21381,657,1855921.00,10001,46.78,3.45,-2.95
4-February-2022,88.45,89.65,86.80,86.95,87.897227277593405416,18682,696,1642096.00,9031,48.34,2.85,-1.50
3-February-2022,89.30,89.90,88.05,88.40,88.952011997000749812,24006,701,2135382.00,13335,55.55,1.85,-0.90
2-February-2022,89.30,89.50,88.25,88.85,88.748466551658041019,20868,656,1852003.00,11573,55.46,1.25,-0.45
1-February-2022,88.65,89.95,86.80,87.65,88.520100766243308491,9527,294,843331.00,5511,57.85,3.15,-1.00
31-January-2022,90.10,91.65,88.35,88.60,89.700908156271418779,11672,377,1046989.00,5430,46.52,3.30,-1.50
28-January-2022,89.10,90.65,87.00,88.70,88.659554164440033590,26198,751,2322703.00,15040,57.41,3.65,-0.40
27-January-2022,84.60,89.45,80.45,86.45,85.328969372640833293,62787,1969,5357550.00,32585,51.90,9.00,1.85
25-January-2022,88.00,93.00,84.40,86.45,88.041807821097773513,51067,1691,4496031.00,35812,70.13,8.60,-1.55
24-January-2022,93.25,94.10,88.05,89.05,90.750479098320719784,30787,1051,2793935.00,22446,72.91,6.05,-4.20
21-January-2022,96.45,97.00,92.70,93.45,94.824747290220436000,8211,306,778606.00,5161,62.85,4.30,-3.00
20-January-2022,97.05,97.75,96.00,96.40,96.686404167919046187,9981,321,965027.00,7562,75.76,1.75,-0.65
19-January-2022,97.00,97.80,96.00,96.50,96.713249211356466876,9510,363,919743.00,7613,80.05,1.80,-0.50
18-January-2022,100.95,100.95,96.85,97.25,98.335339775067321400,12626,273,1241582.00,7540,59.72,4.10,-3.70
17-January-2022,98.20,101.90,98.20,99.35,100.089977366870222487,23417,652,2343807.00,13676,58.40,3.70,1.15
14-January-2022,98.85,103.30,97.20,98.65,100.741563117763343688,84984,1084,8561421.00,70156,82.55,6.10,-0.20
13-January-2022,95.55,100.00,94.70,97.65,98.264417022190547783,204862,1368,20130645.00,187563,91.56,5.30,2.10
12-January-2022,96.55,98.85,95.95,96.60,97.535754663651780667,21228,527,2070489.00,14072,66.29,2.90,0.05
11-January-2022,99.30,99.30,95.50,95.80,96.287842491390926785,13358,409,1286213.00,10488,78.51,3.80,-3.50
10-January-2022,95.45,99.35,93.55,97.65,96.764422140987648980,46231,923,4473516.00,37135,80.32,5.80,2.20
7-January-2022,93.90,95.20,93.15,93.35,94.168055204914583859,11883,292,1118999.00,6655,56.00,2.05,-0.55
6-January-2022,93.35,94.80,93.15,93.90,94.198479729729729729,14208,408,1338372.00,12028,84.66,1.65,0.55
5-January-2022,95.15,95.15,92.90,94.30,94.009844134536505332,6095,158,572990.00,5208,85.45,2.25,-0.85
4-January-2022,94.95,95.35,93.70,94.10,94.477565108252274866,6374,224,602200.00,3299,51.76,1.65,-0.85
3-January-2022,92.25,95.25,92.25,93.95,94.325614810721193699,18095,451,1706822.00,12898,71.28,3.00,1.70
31-December-2021,92.85,93.60,92.65,93.10,93.050468110005851375,6836,235,636093.00,5601,81.93,0.95,0.25
30-December-2021,93.25,93.25,91.65,92.35,92.531711555169417897,6906,269,639024.00,4890,70.81,1.60,-0.90
29-December-2021,90.80,95.40,89.75,93.35,93.629634016344901101,25329,666,2371545.00,13777,54.39,5.65,2.55
28-December-2021,90.00,92.80,90.00,91.10,91.295894865194418100,7381,311,673855.00,4455,60.36,2.80,1.10
27-December-2021,90.45,91.60,88.15,89.95,89.939726027397260273,7300,336,656560.00,4342,59.48,3.45,-0.50
24-December-2021,91.75,91.75,90.10,90.45,90.549509366636931311,1121,98,101506.00,618,55.13,1.65,-1.30
23-December-2021,91.95,91.95,90.10,90.70,91.086637298091042584,2043,131,186090.00,1349,66.03,1.85,-1.25
22-December-2021,90.65,91.15,89.90,90.50,90.360166964818127608,1677,112,151534.00,1044,62.25,1.25,-0.15
21-December-2021,90.50,91.00,89.20,89.65,90.052281605851550162,12031,511,1083419.00,7174,59.63,1.80,-0.85
20-December-2021,93.45,93.45,87.55,88.95,89.027884615384615384,15600,469,1388835.00,8557,54.85,5.90,-4.50
17-December-2021,94.45,94.60,92.35,92.55,92.796044746304434678,5006,221,464537.00,3344,66.80,2.25,-1.90
16-December-2021,95.85,96.50,93.60,94.05,94.701661022415739396,6201,268,587245.00,4168,67.21,2.90,-1.80
15-December-2021,96.05,98.75,94.70,95.25,96.647058823529411764,10455,529,1010445.00,5482,52.43,4.05,-0.80
14-December-2021,95.45,96.10,94.55,95.05,95.252724986025712688,14312,551,1363257.00,9692,67.72,1.55,-0.40
13-December-2021,95.40,97.00,94.90,95.40,95.621975614402743379,20996,509,2007679.00,13194,62.84,2.10,0.00
10-December-2021,94.35,96.35,94.05,94.65,94.861610027135288797,15478,443,1468268.00,10127,65.43,2.30,0.30
9-December-2021,95.15,95.30,94.00,94.55,94.612511781338360037,8488,460,803071.00,5321,62.69,1.30,-0.60
8-December-2021,94.30,95.15,93.55,94.00,94.492584745762711864,5664,251,535206.00,3407,60.15,1.60,-0.30
7-December-2021,93.40,94.20,93.20,93.45,93.664409122322045611,7235,301,677662.00,5306,73.34,1.00,0.05
6-December-2021,93.00,94.30,92.90,93.00,93.373888685909146267,8211,357,766693.00,5556,67.67,1.40,0.00
3-December-2021,94.00,94.55,93.05,93.75,93.727986050566695727,3441,213,322518.00,2053,59.66,1.50,-0.25
2-December-2021,91.65,98.95,91.65,93.20,93.048359824146094014,8871,362,825432.00,5795,65.33,7.30,1.55
1-December-2021,93.40,93.40,91.55,92.30,92.123862947240751970,6596,340,607649.00,4594,69.65,1.85,-1.10
30-November-2021,94.00,96.20,90.50,91.60,93.559698879551820728,5712,378,534413.00,1910,33.44,5.70,-2.40
29-November-2021,96.10,96.10,91.45,92.85,93.164723032069970845,3430,246,319555.00,1136,33.12,4.65,-3.25
26-November-2021,95.00,97.60,95.00,96.00,96.301835518474374255,20975,343,2019931.00,17725,84.51,2.60,1.00
25-November-2021,96.95,98.55,95.90,97.60,97.412629515541865023,7142,339,695721.00,4984,69.78,2.65,0.65
24-November-2021,98.95,99.55,97.65,98.10,98.822099136312429590,10652,383,1052653.00,6041,56.71,1.90,-0.85
23-November-2021,94.10,98.60,94.10,97.95,96.834717748770978131,17697,540,1713684.00,8846,49.99,4.50,3.85
22-November-2021,100.35,100.35,95.90,96.35,97.550556531927357937,8535,421,832594.00,3994,46.80,4.45,-4.00
18-November-2021,100.85,101.85,97.65,99.95,100.123284703163368481,27692,779,2772614.00,17800,64.28,4.20,-0.90
17-November-2021,102.05,105.35,98.35,100.00,103.169975843987509574,16973,582,1751104.00,6809,40.12,7.00,-2.05
16-November-2021,99.50,103.35,99.50,102.85,102.156431378024213654,50137,1309,5121817.00,30118,60.07,3.85,3.35
15-November-2021,102.00,102.05,99.50,99.65,100.063922097956035480,10372,243,1037863.00,6203,59.81,2.55,-2.35
12-November-2021,102.10,102.60,100.60,101.20,101.365083354276618915,11937,387,1209995.00,9081,76.07,2.00,-0.90
11-November-2021,102.55,102.95,100.05,101.80,101.193035165585524069,14645,488,1481972.00,7207,49.21,2.90,-0.75
10-November-2021,103.10,103.80,102.05,102.55,102.800878155872667398,4555,265,468258.00,2520,55.32,1.75,-0.55
9-November-2021,101.65,104.70,101.40,102.85,103.336807742970047534,17461,617,1804364.00,7122,40.79,3.30,1.20
8-November-2021,102.40,102.65,100.80,101.50,101.638237879009813973,27308,624,2775537.00,20074,73.51,1.85,-0.90
4-November-2021,101.50,104.00,99.60,100.60,101.527087801840448349,14453,458,1467371.00,7974,55.17,4.40,-0.90
3-November-2021,102.10,103.60,101.00,102.25,102.437212449255751014,29560,810,3028044.00,20341,68.81,2.60,0.15
2-November-2021,100.10,104.05,99.80,102.40,102.452108223508642279,24357,612,2495426.00,7621,31.29,4.25,2.30
1-November-2021,99.00,99.95,97.75,99.05,98.818674884437596302,16225,410,1603333.00,7027,43.31,2.20,0.05
29-October-2021,100.95,101.45,96.70,98.20,98.916427139441076302,41401,1217,4095239.00,14277,34.48,4.75,-2.75
28-October-2021,102.85,106.00,100.00,101.15,103.290267542224643707,69746,1657,7204083.00,12180,17.46,6.00,-1.70
27-October-2021,101.80,103.60,101.40,102.40,102.560185385714904491,23087,668,2367807.00,13483,58.40,2.20,0.60
26-October-2021,100.00,104.85,100.00,102.45,102.911890323422013562,61344,1607,6313027.00,20621,33.62,4.85,2.45
25-October-2021,100.00,101.10,98.20,98.95,99.511552466070837471,30210,969,3006244.00,16213,53.67,2.90,-1.05
22-October-2021,105.00,105.00,98.75,100.85,102.489826601182720256,39908,1776,4090164.00,10097,25.30,6.25,-4.15
21-October-2021,97.00,105.00,95.95,103.70,101.205304888935914137,151219,5109,15304165.00,125165,82.77,9.05,6.70
20-October-2021,92.10,96.30,92.10,95.60,95.261602318674634128,27947,931,2662276.00,13336,47.72,4.20,3.50
19-October-2021,95.40,97.80,94.30,94.90,95.879476148298114640,15806,750,1515471.00,9016,57.04,3.50,-0.50
18-October-2021,96.50,98.55,96.50,96.70,97.495026545432354915,32774,976,3195302.00,22692,69.24,2.05,0.20
14-October-2021,98.65,99.30,95.65,96.50,97.189026299311208515,25552,614,2483374.00,11056,43.27,3.65,-2.15
13-October-2021,99.00,99.50,98.15,98.55,98.764748072440380132,27885,799,2754055.00,18915,67.83,1.35,-0.45
12-October-2021,98.80,100.70,98.05,98.95,99.097866184448462929,13825,450,1370028.00,5645,40.83,2.65,0.15
11-October-2021,97.30,99.75,97.30,98.55,98.854832480448006179,20714,637,2047679.00,15425,74.47,2.45,1.25
8-October-2021,99.00,99.60,98.05,98.50,98.662639821029082774,8940,402,882044.00,4603,51.49,1.55,-0.50
7-October-2021,100.90,100.90,98.15,98.45,99.735032152414426648,25037,922,2497066.00,15319,61.19,2.75,-2.45
