Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-January-2023,29.00,30.05,29.00,30.00,30.000000000000000000,2200,9,66000.00,2200,100.00,1.05,1.00
18-January-2023,30.25,30.25,27.65,28.65,28.671875000000000000,64,3,1835.00,61,95.31,2.60,-1.60
17-January-2023,31.75,31.75,28.85,28.85,28.861833105335157318,731,10,21098.00,728,99.59,2.90,-2.90
16-January-2023,30.35,30.35,30.35,30.35,30.000000000000000000,2,1,60.00,2,100.00,0.00,0.00
12-January-2023,29.00,29.35,29.00,29.05,29.158620689655172413,580,8,16912.00,480,82.76,0.35,0.05
11-January-2023,31.00,31.00,30.40,30.40,30.925093632958801498,801,12,24771.00,801,100.00,0.60,-0.60
10-January-2023,29.95,31.95,29.95,31.95,30.000000000000000000,103,2,3090.00,103,100.00,2.00,2.00
9-January-2023,29.20,31.70,29.20,31.50,30.310861423220973782,1068,15,32372.00,1047,98.03,2.50,2.30
6-January-2023,28.25,30.70,28.25,30.70,29.608888888888888888,225,4,6662.00,225,100.00,2.45,2.45
5-January-2023,27.00,29.70,27.00,29.70,27.716931216931216931,756,11,20954.00,741,98.02,2.70,2.70
4-January-2023,26.20,28.40,26.20,28.40,26.508474576271186440,295,5,7820.00,205,69.49,2.20,2.20
3-January-2023,27.20,27.20,27.20,27.20,27.198156682027649769,217,3,5902.00,217,100.00,0.00,0.00
2-January-2023,25.95,25.95,25.95,25.95,25.949671772428884026,457,10,11859.00,457,100.00,0.00,0.00
30-December-2022,24.00,24.75,24.00,24.75,24.719298245614035087,114,2,2818.00,114,100.00,0.75,0.75
28-December-2022,24.65,24.70,23.60,23.60,23.647569444444444444,1152,6,27242.00,1152,100.00,1.10,-1.05
26-December-2022,25.80,25.80,24.70,24.70,25.795865633074935400,387,2,9983.00,386,99.74,1.10,-1.10
23-December-2022,26.95,26.95,24.60,24.60,26.693877551020408163,49,4,1308.00,44,89.80,2.35,-2.35
22-December-2022,28.40,28.40,25.70,25.70,27.609929078014184397,141,5,3893.00,140,99.29,2.70,-2.70
21-December-2022,29.45,29.45,27.05,27.05,28.166666666666666666,6,2,169.00,6,100.00,2.40,-2.40
20-December-2022,27.80,28.05,27.80,28.05,27.888888888888888888,9,2,251.00,9,100.00,0.25,0.25
12-December-2022,28.65,29.05,28.65,29.05,28.841772151898734177,158,4,4557.00,158,100.00,0.40,0.40
8-December-2022,27.30,29.95,27.30,29.95,29.046242774566473988,173,5,5025.00,158,91.33,2.65,2.65
7-December-2022,30.00,30.00,28.60,28.60,29.363636363636363636,11,3,323.00,6,54.55,1.40,-1.40
5-December-2022,28.55,28.60,28.55,28.60,28.566037735849056603,53,6,1514.00,53,100.00,0.05,0.05
2-December-2022,29.00,29.00,28.55,28.55,28.939130434782608695,115,5,3328.00,109,94.78,0.45,-0.45
1-December-2022,29.00,29.00,28.15,28.15,28.190909090909090909,880,14,24808.00,880,100.00,0.85,-0.85
30-November-2022,29.65,29.65,29.60,29.60,29.637157107231920199,802,11,23769.00,802,100.00,0.05,-0.05
29-November-2022,28.35,31.15,28.35,31.15,28.453703703703703703,108,3,3073.00,104,96.30,2.80,2.80
28-November-2022,29.70,29.70,29.70,29.70,29.695035460992907801,141,4,4187.00,141,100.00,0.00,0.00
24-November-2022,27.10,29.90,27.10,29.90,27.117647058823529411,289,5,7837.00,289,100.00,2.80,2.80
23-November-2022,28.50,28.50,28.50,28.50,28.493670886075949367,79,2,2251.00,79,100.00,0.00,0.00
22-November-2022,27.40,29.95,27.40,29.95,29.142857142857142857,7,2,204.00,7,100.00,2.55,2.55
21-November-2022,28.80,28.80,28.80,28.80,28.800000000000000000,385,6,11088.00,385,100.00,0.00,0.00
18-November-2022,31.85,31.85,30.30,30.30,30.336585365853658536,205,2,6219.00,,,1.55,-1.55
17-November-2022,34.95,34.95,31.85,31.85,31.921951219512195121,205,3,6544.00,200,97.56,3.10,-3.10
11-November-2022,33.50,33.50,33.50,33.50,33.400000000000000000,5,1,167.00,5,100.00,0.00,0.00
9-November-2022,32.00,32.00,32.00,32.00,32.000000000000000000,5,1,160.00,5,100.00,0.00,0.00
7-November-2022,28.50,31.30,28.50,31.30,28.637931034482758620,116,5,3322.00,113,97.41,2.80,2.80
4-November-2022,30.00,30.00,30.00,30.00,30.000000000000000000,216,4,6480.00,216,100.00,0.00,0.00
3-November-2022,31.55,31.55,31.55,31.55,31.550000000000000000,300,3,9465.00,300,100.00,0.00,0.00
2-November-2022,33.20,33.20,33.20,33.20,33.200000000000000000,30,1,996.00,30,100.00,0.00,0.00
1-November-2022,32.10,34.90,32.10,34.90,33.500000000000000000,2,2,67.00,1,50.00,2.80,2.80
31-October-2022,33.80,33.80,33.75,33.75,33.500000000000000000,2,2,67.00,1,50.00,0.05,-0.05
28-October-2022,32.30,32.30,32.30,32.30,32.000000000000000000,1,1,32.00,1,100.00,0.00,0.00
27-October-2022,32.30,32.30,31.00,32.30,31.327433628318584070,113,7,3540.00,112,99.12,1.30,0.00
25-October-2022,32.30,32.30,32.30,32.30,32.200000000000000000,5,1,161.00,5,100.00,0.00,0.00
21-October-2022,31.85,31.85,31.15,31.15,31.452830188679245283,53,5,1667.00,48,90.57,0.70,-0.70
20-October-2022,30.50,30.65,30.50,30.65,30.481481481481481481,27,3,823.00,27,100.00,0.15,0.15
19-October-2022,29.25,29.25,29.25,29.25,29.000000000000000000,3,1,87.00,3,100.00,0.00,0.00
18-October-2022,27.90,27.90,27.90,27.90,27.500000000000000000,2,1,55.00,2,100.00,0.00,0.00
14-October-2022,25.05,26.60,25.05,26.60,26.506048387096774193,496,9,13147.00,477,96.17,1.55,1.55
13-October-2022,25.35,25.35,25.35,25.35,25.250000000000000000,4,1,101.00,4,100.00,0.00,0.00
12-October-2022,26.65,26.65,26.65,26.65,26.642857142857142857,14,3,373.00,14,100.00,0.00,0.00
11-October-2022,28.00,28.00,28.00,28.00,28.000000000000000000,6,2,168.00,6,100.00,0.00,0.00
7-October-2022,29.00,29.00,29.00,29.00,29.000000000000000000,3,2,87.00,3,100.00,0.00,0.00
6-October-2022,27.00,29.70,27.00,29.70,28.169811320754716981,53,7,1493.00,30,56.60,2.70,2.70
4-October-2022,33.00,33.00,33.00,33.00,33.000000000000000000,2,1,66.00,2,100.00,0.00,0.00
3-October-2022,33.00,33.00,30.05,32.00,32.089552238805970149,67,5,2150.00,66,98.51,2.95,-1.00
30-September-2022,29.85,30.50,29.85,30.00,30.454074074074074074,1350,7,41113.00,1350,100.00,0.65,0.15
29-September-2022,29.70,31.80,29.70,30.00,30.513333333333333333,450,12,13731.00,367,81.56,2.10,0.30
28-September-2022,29.25,31.75,29.25,31.75,30.248000000000000000,250,4,7562.00,150,60.00,2.50,2.50
27-September-2022,31.00,32.00,31.00,31.95,31.871967654986522911,1484,8,47298.00,1408,94.88,1.00,0.95
26-September-2022,30.50,34.90,30.50,34.90,34.098360655737704918,61,4,2080.00,,,4.40,4.40
23-September-2022,30.50,30.50,30.50,30.50,30.489361702127659574,47,5,1433.00,47,100.00,0.00,0.00
22-September-2022,33.80,33.80,31.00,31.00,33.019230769230769230,52,4,1717.00,52,100.00,2.80,-2.80
21-September-2022,30.05,34.25,30.05,34.25,34.166666666666666666,102,3,3485.00,102,100.00,4.20,4.20
20-September-2022,27.15,35.45,27.15,34.80,31.877427184466019417,824,14,26267.00,700,84.95,8.30,7.65
19-September-2022,33.55,33.55,29.50,30.75,30.755467196819085487,503,12,15470.00,503,100.00,4.05,-2.80
16-September-2022,36.40,36.40,28.10,28.10,35.788990825688073394,109,5,3901.00,109,100.00,8.30,-8.30
15-September-2022,29.20,34.50,29.20,34.50,32.631578947368421052,475,8,15500.00,380,80.00,5.30,5.30
14-September-2022,29.40,35.00,29.40,35.00,33.133333333333333333,15,3,497.00,15,100.00,5.60,5.60
12-September-2022,32.00,33.80,32.00,33.80,33.058823529411764705,17,3,562.00,17,100.00,1.80,1.80
9-September-2022,30.50,34.00,30.50,32.00,31.393638170974155069,503,12,15791.00,,,3.50,1.50
7-September-2022,38.90,38.90,37.95,37.95,38.000000000000000000,2,2,76.00,0,0.00,0.95,-0.95
5-September-2022,34.70,34.70,34.50,34.50,34.690476190476190476,42,3,1457.00,41,97.62,0.20,-0.20
2-September-2022,35.00,35.00,35.00,35.00,35.000000000000000000,6,2,210.00,,,0.00,0.00
1-September-2022,29.05,37.70,29.05,30.00,35.809160305343511450,131,10,4691.00,130,99.24,8.65,0.95
29-August-2022,34.00,34.00,27.50,33.95,32.393939393939393939,33,6,1069.00,26,78.79,6.50,-0.05
26-August-2022,34.00,34.00,34.00,34.00,34.000000000000000000,5,2,170.00,5,100.00,0.00,0.00
25-August-2022,36.50,36.50,36.50,36.50,36.500000000000000000,20,1,730.00,20,100.00,0.00,0.00
24-August-2022,38.50,38.50,38.50,38.50,38.500000000000000000,2,1,77.00,2,100.00,0.00,0.00
23-August-2022,34.00,34.00,34.00,34.00,34.000000000000000000,4,1,136.00,4,100.00,0.00,0.00
22-August-2022,31.25,34.00,31.25,34.00,31.327380952380952380,168,2,5263.00,168,100.00,2.75,2.75
19-August-2022,32.10,37.95,32.10,37.65,33.260249554367201426,561,8,18659.00,466,83.07,5.85,5.55
18-August-2022,30.50,35.80,30.50,35.70,35.271428571428571428,420,7,14814.00,,,5.30,5.20
17-August-2022,29.50,36.40,29.50,30.35,34.524229074889867841,227,8,7837.00,226,99.56,6.90,0.85
12-August-2022,29.60,36.80,29.60,36.80,29.888544891640866873,323,6,9654.00,310,95.98,7.20,7.20
11-August-2022,30.05,36.90,30.05,36.90,34.613333333333333333,75,4,2596.00,50,66.67,6.85,6.85
8-August-2022,33.65,33.65,30.35,32.85,30.458633093525179856,556,5,16935.00,554,99.64,3.30,-0.80
5-August-2022,28.25,28.25,28.25,28.25,28.000000000000000000,3,2,84.00,3,100.00,0.00,0.00
4-August-2022,33.05,33.05,33.05,33.05,33.041666666666666666,48,1,1586.00,48,100.00,0.00,0.00
3-August-2022,36.70,36.70,36.70,36.70,36.000000000000000000,1,1,36.00,1,100.00,0.00,0.00
2-August-2022,36.75,36.75,36.75,36.75,36.000000000000000000,1,1,36.00,1,100.00,0.00,0.00
1-August-2022,32.05,37.80,32.05,37.80,32.254612546125461254,271,5,8741.00,270,99.63,5.75,5.75
26-July-2022,37.00,38.00,35.00,35.00,37.589473684210526315,190,7,7142.00,190,100.00,3.00,-2.00
25-July-2022,37.00,38.00,37.00,38.00,37.882583170254403131,6132,15,232296.00,6132,100.00,1.00,1.00
22-July-2022,35.95,36.00,35.60,36.00,35.940776599031826140,9709,18,348949.00,9709,100.00,0.40,0.05
21-July-2022,35.50,35.50,35.50,35.50,35.333333333333333333,3,1,106.00,3,100.00,0.00,0.00
19-July-2022,31.55,35.50,31.55,35.50,31.909090909090909090,55,2,1755.00,50,90.91,3.95,3.95
18-July-2022,29.60,34.90,29.60,34.90,30.133283693224125093,1343,12,40469.00,1333,99.26,5.30,5.30
15-July-2022,35.50,35.50,32.85,32.85,34.250000000000000000,96,3,3288.00,96,100.00,2.65,-2.65
14-July-2022,37.50,37.50,35.00,36.45,35.375191424196018376,653,11,23100.00,646,98.93,2.50,-1.05
13-July-2022,35.00,35.00,35.00,35.00,35.000000000000000000,12,1,420.00,12,100.00,0.00,0.00
12-July-2022,35.75,35.75,32.30,32.30,32.634146341463414634,82,2,2676.00,82,100.00,3.45,-3.45
11-July-2022,31.00,35.95,30.75,35.85,32.173848069738480697,4015,11,129178.00,2903,72.30,5.20,4.85
8-July-2022,33.95,33.95,33.95,33.95,33.500000000000000000,2,2,67.00,1,50.00,0.00,0.00
7-July-2022,31.10,35.90,29.60,31.60,30.907145322747670003,2897,26,89538.00,2847,98.27,6.30,0.50
6-July-2022,32.70,32.75,32.25,32.65,32.681818181818181818,308,6,10066.00,179,58.12,0.50,-0.05
5-July-2022,34.75,35.10,30.10,35.00,34.714467543487484089,2357,30,81822.00,1390,58.97,5.00,0.25
4-July-2022,36.85,36.85,31.75,31.95,33.081669691470054446,1102,33,36456.00,566,51.36,5.10,-4.90
1-July-2022,34.45,34.45,28.50,33.55,32.958377801494130202,2811,31,92646.00,2040,72.57,5.95,-0.90
30-June-2022,28.25,32.45,26.55,31.35,28.350272232304900181,2755,32,78105.00,1986,72.09,5.90,3.10
28-June-2022,29.50,29.50,29.50,29.50,29.000000000000000000,1,1,29.00,1,100.00,0.00,0.00
23-June-2022,29.40,29.50,29.40,29.50,29.467614533965244865,633,9,18653.00,633,100.00,0.10,0.10
22-June-2022,26.95,26.95,26.95,26.95,26.000000000000000000,1,1,26.00,1,100.00,0.00,0.00
21-June-2022,25.10,29.90,24.80,29.90,24.886666666666666666,300,12,7466.00,298,99.33,5.10,4.80
20-June-2022,30.05,30.05,27.55,27.55,27.917257683215130023,423,11,11809.00,398,94.09,2.50,-2.50
17-June-2022,30.70,30.70,30.60,30.60,30.615384615384615384,26,5,796.00,26,100.00,0.10,-0.10
16-June-2022,32.60,32.80,28.05,28.05,30.577966101694915254,590,8,18041.00,590,100.00,4.75,-4.55
15-June-2022,35.40,35.40,30.05,30.20,30.364055299539170506,217,8,6589.00,217,100.00,5.35,-5.20
14-June-2022,30.00,32.70,30.00,32.70,32.538834951456310679,206,5,6703.00,206,100.00,2.70,2.70
13-June-2022,30.00,32.90,30.00,30.00,30.505922165820642978,1773,28,54087.00,1493,84.21,2.90,0.00
10-June-2022,32.95,33.35,28.50,30.05,32.740331491712707182,905,16,29630.00,760,83.98,4.85,-2.90
9-June-2022,30.05,34.85,30.05,30.35,30.381935483870967741,775,14,23546.00,629,81.16,4.80,0.30
8-June-2022,32.05,38.00,31.85,32.00,33.779245283018867924,530,17,17903.00,523,98.68,6.15,-0.05
7-June-2022,33.50,35.40,31.10,35.35,33.793103448275862068,58,5,1960.00,45,77.59,4.30,1.85
6-June-2022,34.90,34.90,32.10,32.75,33.041916167664670658,334,25,11036.00,288,86.23,2.80,-2.15
3-June-2022,33.85,33.85,33.70,33.70,33.500000000000000000,2,2,67.00,1,50.00,0.15,-0.15
2-June-2022,32.70,32.70,31.25,32.55,31.733870967741935483,124,8,3935.00,87,70.16,1.45,-0.15
1-June-2022,30.40,33.40,30.40,32.75,30.884931506849315068,365,13,11273.00,308,84.38,3.00,2.35
31-May-2022,32.95,32.95,30.50,31.85,31.835260115606936416,346,13,11015.00,192,55.49,2.45,-1.10
30-May-2022,30.45,32.95,29.85,32.00,30.559299191374663072,742,20,22675.00,614,82.75,3.10,1.55
27-May-2022,32.10,32.10,29.30,31.40,31.566433566433566433,143,9,4514.00,130,90.91,2.80,-0.70
26-May-2022,30.70,30.70,30.55,30.70,30.559766763848396501,343,11,10482.00,343,100.00,0.15,0.00
25-May-2022,35.40,35.40,32.15,32.15,32.943820224719101123,178,11,5864.00,138,77.53,3.25,-3.25
24-May-2022,35.00,36.30,33.20,33.80,35.259725400457665903,874,26,30817.00,843,96.45,3.10,-1.20
23-May-2022,34.50,34.85,33.15,34.85,33.580645161290322580,31,3,1041.00,31,100.00,1.70,0.35
20-May-2022,31.70,34.85,31.70,34.85,34.545454545454545454,11,2,380.00,11,100.00,3.15,3.15
19-May-2022,33.25,36.55,33.15,33.30,33.192982456140350877,399,10,13244.00,399,100.00,3.40,0.05
18-May-2022,34.95,35.20,32.00,34.85,34.062500000000000000,112,12,3815.00,91,81.25,3.20,-0.10
17-May-2022,33.40,35.05,33.35,33.55,33.739726027397260273,73,6,2463.00,48,65.75,1.70,0.15
16-May-2022,37.65,37.65,34.75,35.10,36.378542510121457489,1482,19,53913.00,1146,77.33,2.90,-2.55
13-May-2022,36.70,36.70,36.55,36.55,36.606060606060606060,132,5,4832.00,132,100.00,0.15,-0.15
12-May-2022,35.90,35.95,34.20,35.95,35.337662337662337662,77,3,2721.00,77,100.00,1.75,0.05
11-May-2022,34.55,36.00,34.55,35.95,34.880952380952380952,84,4,2930.00,84,100.00,1.45,1.40
10-May-2022,36.95,36.95,34.00,36.35,35.378048780487804878,82,10,2901.00,52,63.41,2.95,-0.60
9-May-2022,33.30,35.80,33.30,35.75,34.130718954248366013,153,12,5222.00,150,98.04,2.50,2.45
6-May-2022,32.75,36.10,32.75,35.05,33.633027522935779816,109,11,3666.00,107,98.17,3.35,2.30
5-May-2022,34.45,34.45,34.45,34.45,34.400000000000000000,10,2,344.00,10,100.00,0.00,0.00
4-May-2022,32.95,34.65,32.95,32.95,32.959349593495934959,123,8,4054.00,123,100.00,1.70,0.00
2-May-2022,34.75,34.75,34.60,34.65,34.625000000000000000,16,5,554.00,9,56.25,0.15,-0.10
29-April-2022,34.05,34.05,31.70,34.05,32.430555555555555555,144,10,4670.00,134,93.06,2.35,0.00
28-April-2022,30.90,33.95,30.90,33.35,31.567765567765567765,546,12,17236.00,342,62.64,3.05,2.45
27-April-2022,33.00,33.00,31.60,32.50,32.541806020066889632,299,6,9730.00,299,100.00,1.40,-0.50
26-April-2022,33.35,35.50,32.30,33.00,32.935952177625960717,1171,18,38568.00,1116,95.30,3.20,-0.35
25-April-2022,34.45,34.45,31.35,34.00,32.244186046511627906,860,22,27730.00,665,77.33,3.10,-0.45
22-April-2022,33.00,35.05,32.25,32.95,32.903755868544600938,852,13,28034.00,851,99.88,2.80,-0.05
21-April-2022,35.45,35.45,33.50,33.50,33.762645914396887159,257,12,8677.00,247,96.11,1.95,-1.95
20-April-2022,36.80,36.95,33.85,33.85,36.313311688311688311,616,19,22369.00,512,83.12,3.10,-2.95
19-April-2022,36.95,36.95,35.15,35.40,35.408071748878923766,669,11,23688.00,664,99.25,1.80,-1.55
18-April-2022,32.60,38.15,32.60,36.95,36.480169971671388101,706,20,25755.00,655,92.78,5.55,4.35
13-April-2022,38.70,38.70,32.50,34.95,36.013238573021181716,7176,78,258431.00,5355,74.62,6.20,-3.75
12-April-2022,34.40,35.20,34.35,35.20,34.556053811659192825,1115,17,38530.00,1115,100.00,0.85,0.80
11-April-2022,34.45,34.50,29.05,32.00,33.144139387539598732,1894,31,62775.00,1297,68.48,5.45,-2.45
8-April-2022,31.45,31.45,31.45,31.45,31.446153846153846153,130,3,4088.00,130,100.00,0.00,0.00
7-April-2022,28.55,34.45,28.55,28.60,30.740237691001697792,589,13,18106.00,214,36.33,5.90,0.05
6-April-2022,31.50,31.50,31.50,31.50,31.489361702127659574,47,2,1480.00,47,100.00,0.00,0.00
5-April-2022,31.50,31.50,31.50,31.50,31.500000000000000000,200,2,6300.00,200,100.00,0.00,0.00
4-April-2022,33.15,33.15,33.15,33.15,33.149532710280373831,428,3,14188.00,428,100.00,0.00,0.00
1-April-2022,34.80,34.80,33.15,33.15,34.527397260273972602,146,5,5041.00,144,98.63,1.65,-1.65
31-March-2022,33.10,33.20,33.10,33.15,33.183746853649766271,2781,15,92284.00,2451,88.13,0.10,0.05
30-March-2022,33.60,34.80,33.60,34.80,33.604938271604938271,81,3,2722.00,81,100.00,1.20,1.20
29-March-2022,33.70,33.70,33.70,33.70,33.680000000000000000,25,2,842.00,25,100.00,0.00,0.00
28-March-2022,30.00,32.70,30.00,32.70,31.046082949308755760,1085,12,33685.00,736,67.83,2.70,2.70
25-March-2022,31.00,31.35,31.00,31.35,31.119815668202764976,434,8,13506.00,384,88.48,0.35,0.35
24-March-2022,31.35,32.55,31.35,32.55,31.641791044776119402,67,4,2120.00,67,100.00,1.20,1.20
23-March-2022,32.15,32.50,31.30,32.50,31.528326745718050065,759,12,23930.00,734,96.71,1.20,0.35
22-March-2022,32.75,32.80,32.75,32.80,32.789473684210526315,114,4,3738.00,74,64.91,0.05,0.05
21-March-2022,37.75,37.75,34.40,34.40,34.444128787878787878,1056,13,36373.00,1056,100.00,3.35,-3.35
17-March-2022,33.45,36.10,33.45,36.10,33.864062500000000000,640,9,21673.00,639,99.84,2.65,2.65
16-March-2022,35.30,35.30,35.20,35.20,35.222222222222222222,9,2,317.00,9,100.00,0.10,-0.10
14-March-2022,32.10,35.35,32.10,35.30,32.760000000000000000,575,11,18837.00,468,81.39,3.25,3.20
11-March-2022,33.75,33.75,33.75,33.75,33.750000000000000000,388,5,13095.00,388,100.00,0.00,0.00
10-March-2022,32.05,32.15,31.70,32.15,31.952772073921971252,487,9,15561.00,247,50.72,0.45,0.10
9-March-2022,33.35,33.35,33.35,33.35,33.349081364829396325,381,5,12706.00,381,100.00,0.00,0.00
8-March-2022,31.70,31.80,31.70,31.80,31.798561151079136690,695,5,22100.00,692,99.57,0.10,0.10
7-March-2022,30.25,30.30,30.25,30.30,30.275000000000000000,120,3,3633.00,120,100.00,0.05,0.05
4-March-2022,27.60,28.90,26.30,28.90,26.529010238907849829,879,10,23319.00,814,92.61,2.60,1.30
3-March-2022,29.05,29.05,27.60,27.60,28.571428571428571428,7,2,200.00,7,100.00,1.45,-1.45
2-March-2022,29.05,29.50,29.05,29.05,29.252459016393442622,305,7,8922.00,305,100.00,0.45,0.00
28-February-2022,30.55,30.55,30.55,30.55,30.500000000000000000,8,3,244.00,,,0.00,0.00
25-February-2022,29.10,30.55,28.00,30.55,29.092307692307692307,65,4,1891.00,65,100.00,2.55,1.45
22-February-2022,29.10,29.10,29.10,29.10,29.090909090909090909,55,4,1600.00,55,100.00,0.00,0.00
21-February-2022,32.20,32.20,30.60,30.60,30.694915254237288135,177,7,5433.00,177,100.00,1.60,-1.60
18-February-2022,34.00,34.00,32.20,32.20,32.366666666666666666,30,7,971.00,30,100.00,1.80,-1.80
17-February-2022,32.55,32.55,32.50,32.55,32.544910179640718562,167,7,5435.00,167,100.00,0.05,0.00
16-February-2022,29.45,32.55,29.45,32.55,29.945054945054945054,273,8,8175.00,273,100.00,3.10,3.10
15-February-2022,31.00,31.00,31.00,31.00,31.000000000000000000,379,9,11749.00,379,100.00,0.00,0.00
14-February-2022,32.60,32.60,32.60,32.60,32.593220338983050847,59,9,1923.00,59,100.00,0.00,0.00
11-February-2022,34.35,34.35,34.30,34.30,34.312500000000000000,128,11,4392.00,128,100.00,0.05,-0.05
10-February-2022,37.85,37.85,36.10,36.10,36.120481927710843373,498,11,17988.00,492,98.80,1.75,-1.75
9-February-2022,37.95,37.95,37.95,37.95,37.947845804988662131,441,8,16735.00,441,100.00,0.00,0.00
8-February-2022,37.25,40.00,37.25,39.90,37.312320916905444126,349,14,13022.00,319,91.40,2.75,2.65
7-February-2022,39.25,39.25,37.35,39.20,38.405172413793103448,116,7,4455.00,116,100.00,1.90,-0.05
4-February-2022,39.30,39.30,39.30,39.30,39.299934938191281717,1537,12,60404.00,1537,100.00,0.00,0.00
3-February-2022,37.45,37.45,37.15,37.45,37.347120843471208434,1233,20,46049.00,1143,92.70,0.30,0.00
2-February-2022,35.65,35.70,35.65,35.70,35.695488721804511278,532,22,18990.00,532,100.00,0.05,0.05
1-February-2022,34.20,34.20,34.00,34.00,34.028497409326424870,386,7,13135.00,386,100.00,0.20,-0.20
31-January-2022,33.05,34.20,33.05,34.20,33.829676071055381400,957,13,32375.00,957,100.00,1.15,1.15
28-January-2022,29.75,32.65,29.55,32.60,31.230569948186528497,1544,21,48220.00,1102,71.37,3.10,2.85
27-January-2022,30.90,32.50,30.90,31.10,31.364820846905537459,614,11,19258.00,614,100.00,1.60,0.20
25-January-2022,34.20,34.20,32.50,32.50,32.812612612612612612,555,4,18211.00,555,100.00,1.70,-1.70
24-January-2022,36.00,36.00,34.20,34.20,34.939726027397260273,365,10,12753.00,316,86.58,1.80,-1.80
21-January-2022,36.30,36.30,34.60,36.00,35.674698795180722891,166,7,5922.00,166,100.00,1.70,-0.30
20-January-2022,40.00,40.00,36.40,36.40,37.012622149837133550,2456,32,90903.00,1433,58.35,3.60,-3.60
19-January-2022,36.45,38.30,36.45,38.30,37.777483053345122310,3393,21,128179.00,3075,90.63,1.85,1.85
18-January-2022,38.35,38.35,38.35,38.35,38.349112426035502958,507,11,19443.00,507,100.00,0.00,0.00
17-January-2022,40.35,41.05,40.35,40.35,40.399907106363214119,4306,26,173962.00,2583,59.99,0.70,0.00
14-January-2022,42.45,42.45,42.45,42.45,42.444444444444444444,90,13,3820.00,90,100.00,0.00,0.00
13-January-2022,44.65,44.65,44.65,44.65,44.644736842105263157,152,14,6786.00,152,100.00,0.00,0.00
12-January-2022,46.95,46.95,46.70,46.95,46.927047289504036908,3468,23,162743.00,3328,95.96,0.25,0.00
11-January-2022,44.25,44.75,44.25,44.75,44.633451957295373665,1124,12,50168.00,1124,100.00,0.50,0.50
10-January-2022,38.65,42.65,38.65,42.65,39.932051706993702353,6034,41,240950.00,4834,80.11,4.00,4.00
7-January-2022,41.00,41.00,40.65,40.65,40.728723404255319148,2444,47,99541.00,2444,100.00,0.35,-0.35
6-January-2022,42.75,42.75,42.75,42.75,42.748826291079812206,426,24,18211.00,426,100.00,0.00,0.00
5-January-2022,45.00,45.00,45.00,45.00,45.000000000000000000,315,12,14175.00,315,100.00,0.00,0.00
4-January-2022,48.80,48.80,47.35,47.35,47.501063075832742735,1411,27,67024.00,1410,99.93,1.45,-1.45
3-January-2022,50.60,50.60,49.05,49.80,49.771750616414230362,2839,51,141302.00,2839,100.00,1.55,-0.80
31-December-2021,53.60,53.60,51.55,51.60,52.478286213931798309,3431,99,180053.00,3431,100.00,2.05,-2.00
30-December-2021,51.95,55.20,50.00,54.25,52.625327780348604041,6483,193,341170.00,6483,100.00,5.20,2.30
29-December-2021,57.30,57.30,51.90,52.60,56.604626549742969458,6614,143,374383.00,6614,100.00,5.40,-4.70
28-December-2021,54.60,54.60,53.00,54.60,54.585012825210699890,5458,60,297925.00,5458,100.00,1.60,0.00
27-December-2021,47.10,52.00,47.10,52.00,51.530209617755856966,3244,61,167164.00,3244,100.00,4.90,4.90
24-December-2021,51.25,51.25,49.05,49.55,49.385439838220424671,4945,100,244211.00,4945,100.00,2.20,-1.70
23-December-2021,56.85,56.85,51.45,51.60,54.404710223572823963,9214,123,501285.00,9214,100.00,5.40,-5.25
22-December-2021,54.15,54.15,54.15,54.15,54.149176954732510288,972,18,52633.00,972,100.00,0.00,0.00
21-December-2021,51.60,51.60,51.60,51.60,51.600000000000000000,2885,16,148866.00,2885,100.00,0.00,0.00
20-December-2021,49.15,49.15,49.15,49.15,49.149927219796215429,2061,31,101298.00,2061,100.00,0.00,0.00
17-December-2021,46.85,46.85,46.85,46.85,46.849987156434626252,3893,49,182387.00,3893,100.00,0.00,0.00
16-December-2021,44.65,44.65,44.60,44.65,44.618881118881118881,2860,29,127610.00,2860,100.00,0.05,0.00
15-December-2021,42.55,42.55,42.55,42.55,42.548850574712643678,348,9,14807.00,348,100.00,0.00,0.00
14-December-2021,40.55,40.55,40.55,40.55,40.549586776859504132,726,9,29439.00,726,100.00,0.00,0.00
13-December-2021,38.65,38.65,38.60,38.65,38.648573757131214343,6135,47,237109.00,6135,100.00,0.05,0.00
10-December-2021,36.85,36.85,36.85,36.85,36.849749582637729549,599,15,22073.00,599,100.00,0.00,0.00
9-December-2021,35.10,35.10,35.10,35.10,35.100000000000000000,300,7,10530.00,300,100.00,0.00,0.00
8-December-2021,33.45,33.45,33.45,33.45,33.445497630331753554,211,5,7057.00,211,100.00,0.00,0.00
7-December-2021,31.90,31.90,31.85,31.90,31.896057347670250896,279,6,8899.00,279,100.00,0.05,0.00
6-December-2021,30.40,32.25,29.45,30.40,30.134086097388849682,4251,54,128100.00,4251,100.00,2.80,0.00
3-December-2021,31.00,31.00,31.00,31.00,31.000000000000000000,1261,11,39091.00,1261,100.00,0.00,0.00
2-December-2021,32.60,32.60,32.60,32.60,32.600000000000000000,1760,14,57376.00,1760,100.00,0.00,0.00
