Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-May-2022,52.50,53.00,52.35,52.85,52.484667802385008517,1174,32,61617.00,1124,95.74,0.65,0.35
16-May-2022,51.50,52.05,50.05,50.95,51.083333333333333333,36,9,1839.00,22,61.11,2.00,-0.55
13-May-2022,49.75,53.10,49.30,50.95,50.928405272680279141,3869,88,197042.00,3355,86.71,3.80,1.20
12-May-2022,53.00,53.00,48.35,48.35,49.407279029462738301,2308,113,114032.00,1565,67.81,4.65,-4.65
11-May-2022,54.65,55.00,53.00,53.70,53.915857605177993527,309,13,16660.00,281,90.94,2.00,-0.95
10-May-2022,54.95,55.40,54.00,55.00,54.912568306010928961,366,16,20098.00,346,94.54,1.40,0.05
9-May-2022,54.70,54.70,48.65,54.65,52.090909090909090909,1166,28,60738.00,413,35.42,6.05,-0.05
6-May-2022,53.05,55.60,51.80,53.65,53.162821650399290150,2254,65,119829.00,1616,71.69,3.80,0.60
5-May-2022,54.40,56.30,54.40,55.00,55.777206512425021422,1167,17,65092.00,1123,96.23,1.90,0.60
4-May-2022,55.80,56.35,54.00,56.20,54.595387840670859538,477,29,26042.00,393,82.39,2.35,0.40
2-May-2022,56.40,57.00,54.90,55.80,56.313304721030042918,233,14,13121.00,224,96.14,2.10,-0.60
29-April-2022,57.00,57.00,55.20,56.00,56.063613231552162849,393,41,22033.00,271,68.96,1.80,-1.00
28-April-2022,57.00,57.35,56.30,57.10,57.021852237252861602,1922,56,109596.00,1454,75.65,1.05,0.10
27-April-2022,56.20,57.40,56.10,57.10,56.805527638190954773,1990,59,113043.00,1190,59.80,1.30,0.90
26-April-2022,57.45,57.45,56.55,57.00,57.080054274084124830,737,35,42068.00,697,94.57,0.90,-0.45
25-April-2022,56.85,58.10,55.80,57.40,56.680995475113122171,442,21,25053.00,366,82.81,2.30,0.55
22-April-2022,59.00,59.00,55.35,56.00,55.976697736351531291,1502,70,84077.00,1220,81.22,3.65,-3.00
21-April-2022,57.75,58.60,57.40,57.80,58.111761575306013837,1879,51,109192.00,1737,92.44,1.20,0.05
20-April-2022,56.15,57.90,56.15,57.25,57.670406732117812061,713,19,41119.00,684,95.93,1.75,1.10
19-April-2022,57.45,58.85,57.45,57.45,58.349673202614379084,306,13,17855.00,181,59.15,1.40,0.00
18-April-2022,57.05,57.75,56.00,56.20,56.677734375000000000,2560,47,145095.00,2246,87.73,1.75,-0.85
13-April-2022,62.95,62.95,56.50,56.95,58.274121067935500925,3783,89,220451.00,3126,82.63,6.45,-6.00
12-April-2022,57.30,63.00,57.00,59.70,59.512474713418745785,1483,50,88257.00,1283,86.51,6.00,2.40
11-April-2022,53.10,64.45,53.10,58.80,58.914846188140882746,2243,56,132146.00,1749,77.98,11.35,5.70
8-April-2022,61.00,61.00,58.45,58.80,59.432928942807625649,2885,46,171464.00,2427,84.12,2.55,-2.20
7-April-2022,60.00,60.00,57.70,57.95,58.828756058158319870,1238,34,72830.00,1001,80.86,2.30,-2.05
6-April-2022,58.25,60.00,57.00,58.10,58.275957362810896170,2533,62,147613.00,1817,71.73,3.00,-0.15
5-April-2022,56.60,58.45,56.60,58.45,57.476923076923076923,910,34,52304.00,772,84.84,1.85,1.85
4-April-2022,53.55,58.75,53.55,55.70,56.099309231183278012,11147,118,625339.00,9176,82.32,5.20,2.15
1-April-2022,54.40,56.00,54.40,56.00,55.562307874201938992,4229,24,234973.00,3979,94.09,1.60,1.60
31-March-2022,58.70,58.70,53.20,53.35,54.916046609574617436,7123,77,391167.00,5267,73.94,5.50,-5.35
30-March-2022,58.45,58.45,55.60,55.95,56.561777777777777777,1125,47,63632.00,904,80.36,2.85,-2.50
29-March-2022,58.55,58.55,56.40,58.50,56.987752161383285302,2776,21,158198.00,2115,76.19,2.15,-0.05
28-March-2022,59.00,60.90,56.05,59.35,57.413469670177596678,13007,38,746777.00,13007,100.00,4.85,0.35
25-March-2022,55.30,59.00,55.30,59.00,56.092907801418439716,1410,24,79091.00,1410,100.00,3.70,3.70
24-March-2022,58.95,58.95,57.80,57.80,58.890410958904109589,146,9,8598.00,146,100.00,1.15,-1.15
23-March-2022,59.00,60.80,57.00,60.80,57.174311926605504587,109,4,6232.00,109,100.00,3.80,1.80
22-March-2022,59.85,60.95,57.50,58.00,58.918282548476454293,1444,14,85078.00,1444,100.00,3.45,-1.85
21-March-2022,61.65,61.65,56.90,59.95,58.407022106631989596,2307,19,134745.00,2307,100.00,4.75,-1.70
17-March-2022,60.00,61.95,59.85,59.85,59.948235294117647058,425,9,25478.00,425,100.00,2.10,-0.15
16-March-2022,60.00,62.00,57.05,59.85,59.847025495750708215,706,22,42252.00,706,100.00,4.95,-0.15
15-March-2022,62.00,62.00,57.30,59.70,59.274914089347079037,291,9,17249.00,291,100.00,4.70,-2.30
14-March-2022,60.00,60.00,56.85,59.35,58.307152875175315568,1426,34,83146.00,1426,100.00,3.15,-0.65
11-March-2022,58.00,59.50,56.05,59.50,56.444991789819376026,609,7,34375.00,609,100.00,3.45,1.50
10-March-2022,58.30,58.30,55.00,58.00,56.469306515818143725,4773,58,269528.00,4773,100.00,3.30,-0.30
9-March-2022,56.50,57.00,53.05,55.55,55.408342480790340285,911,16,50477.00,911,100.00,3.95,-0.95
8-March-2022,54.10,59.00,54.10,55.25,55.914983164983164983,1188,23,66427.00,1188,100.00,4.90,1.15
7-March-2022,58.00,58.00,56.90,56.90,56.903790087463556851,343,10,19518.00,343,100.00,1.10,-1.10
4-March-2022,56.50,59.85,55.25,59.85,56.501872659176029962,801,19,45258.00,801,100.00,4.60,3.35
3-March-2022,59.00,60.00,57.00,57.50,57.255959137343927355,1762,40,100885.00,1762,100.00,3.00,-1.50
2-March-2022,60.50,60.50,57.75,57.85,58.013289036544850498,903,16,52386.00,903,100.00,2.75,-2.65
28-February-2022,61.00,61.00,57.95,60.75,58.914798206278026905,223,13,13138.00,223,100.00,3.05,-0.25
25-February-2022,61.20,61.20,56.65,61.00,60.178961748633879781,732,19,44051.00,732,100.00,4.55,-0.20
24-February-2022,61.40,61.40,58.35,58.35,59.024038461538461538,208,11,12277.00,208,100.00,3.05,-3.05
23-February-2022,61.40,61.40,55.60,61.40,59.189162754303599374,5112,44,302575.00,5112,100.00,5.80,0.00
22-February-2022,54.00,58.50,53.20,58.50,57.057714285714285714,1750,29,99851.00,1750,100.00,5.30,4.50
21-February-2022,55.60,61.40,55.60,55.75,56.318286151491966335,1307,40,73608.00,1307,100.00,5.80,0.15
18-February-2022,58.50,60.95,57.60,58.50,58.016364283173247954,5622,57,326168.00,5622,100.00,3.35,0.00
17-February-2022,61.00,63.75,58.50,60.60,59.795935647756138865,1181,23,70619.00,1181,100.00,5.25,-0.40
16-February-2022,59.20,62.15,59.20,61.55,60.979066022544283413,1242,24,75736.00,1242,100.00,2.95,2.35
15-February-2022,59.90,60.00,55.35,59.20,59.155574762316335350,1157,31,68443.00,1157,100.00,4.65,-0.70
14-February-2022,61.20,63.65,58.10,58.10,58.596513879922530664,4647,71,272298.00,4647,100.00,5.55,-3.10
11-February-2022,60.90,62.45,57.75,61.15,61.569358178053830227,1932,22,118952.00,1932,100.00,4.70,0.25
10-February-2022,59.25,64.00,59.10,60.30,62.264555669050051072,1958,33,121914.00,1958,100.00,4.90,1.05
9-February-2022,62.40,63.00,60.90,62.20,61.980149690855841197,3073,73,190465.00,2619,85.23,2.10,-0.20
8-February-2022,65.55,66.00,63.60,64.10,63.899894625922023182,3796,95,242564.00,2424,63.86,2.40,-1.45
7-February-2022,69.00,69.25,65.90,66.90,66.914653784219001610,11178,92,747972.00,9129,81.67,3.35,-2.10
4-February-2022,69.45,71.00,67.85,68.25,69.052863899106673673,9515,207,657038.00,5781,60.76,3.15,-1.20
3-February-2022,73.90,74.50,68.00,69.65,70.776748856409684257,17926,381,1268744.00,8585,47.89,6.50,-4.25
2-February-2022,70.00,72.20,65.55,71.25,67.389199228310633764,69458,622,4680719.00,45819,65.97,6.65,1.25
1-February-2022,68.95,68.95,68.05,68.95,68.949978034266544191,50078,165,3452877.00,50044,99.93,0.90,0.00
31-January-2022,63.00,65.70,56.20,65.70,63.337722101495589927,54761,717,3468437.00,39499,72.13,9.50,2.70
28-January-2022,57.90,59.75,54.75,59.75,59.270858615088773967,53563,279,3174725.00,31907,59.57,5.00,1.85
27-January-2022,49.10,54.45,49.05,54.35,53.837028952205882352,34816,369,1874390.00,30959,88.92,5.40,5.25
25-January-2022,52.90,52.90,46.95,49.50,48.416769420468557336,811,33,39266.00,716,88.29,5.95,-3.40
24-January-2022,49.70,49.95,46.45,48.85,48.227773073666384419,2362,84,113914.00,1693,71.68,3.50,-0.85
21-January-2022,54.00,54.00,47.20,48.40,48.533310080223229856,5734,98,278290.00,3624,63.20,6.80,-5.60
20-January-2022,54.65,54.65,46.00,49.75,50.764423755113556213,7089,244,359869.00,5400,76.17,8.65,-4.90
19-January-2022,54.00,54.00,49.05,49.70,49.919371727748691099,1910,143,95346.00,1460,76.44,4.95,-4.30
18-January-2022,51.40,52.05,48.60,49.45,50.357336275198074415,9971,233,502113.00,7063,70.84,3.45,-1.95
17-January-2022,53.05,53.05,51.45,51.70,51.860733695652173913,1472,92,76339.00,1240,84.24,1.60,-1.35
14-January-2022,52.00,52.30,51.80,52.30,52.031250000000000000,32,15,1665.00,13,40.62,0.50,0.30
13-January-2022,51.80,53.10,51.50,51.55,52.104897660818713450,2736,62,142559.00,2314,84.58,1.60,-0.25
12-January-2022,52.90,52.95,51.30,51.60,51.728883264789623536,3161,97,163515.00,1921,60.77,1.65,-1.30
11-January-2022,52.00,52.00,51.10,51.50,51.613143211407315561,3226,67,166504.00,2329,72.19,0.90,-0.50
10-January-2022,51.40,52.50,51.00,51.50,52.000000000000000000,933,27,48516.00,837,89.71,1.50,0.10
7-January-2022,52.05,52.05,51.40,51.70,51.727454909819639278,499,52,25812.00,429,85.97,0.65,-0.35
6-January-2022,52.75,52.85,51.50,52.00,52.178764247150569886,1667,31,86982.00,1511,90.64,1.35,-0.75
5-January-2022,51.90,52.50,51.60,52.50,52.111111111111111111,45,12,2345.00,19,42.22,0.90,0.60
4-January-2022,52.50,53.55,51.95,52.05,52.472910541789164216,2381,39,124938.00,2100,88.20,1.60,-0.45
3-January-2022,51.40,53.80,51.40,52.55,52.339532208588957055,5216,206,273003.00,4915,94.23,2.40,1.15
31-December-2021,52.45,53.25,51.60,51.80,51.876765083440308087,1558,36,80824.00,1417,90.95,1.65,-0.65
30-December-2021,52.15,53.40,51.40,52.00,52.386752136752136752,2340,66,122585.00,1540,65.81,2.00,-0.15
29-December-2021,52.40,53.25,51.05,53.15,53.004952027236149798,6462,92,342518.00,5746,88.92,2.20,0.75
28-December-2021,52.95,53.30,51.55,53.00,52.968933669185558354,2382,79,126172.00,1879,78.88,1.75,0.05
27-December-2021,50.80,53.95,50.80,53.05,52.960864292801234704,9071,132,480408.00,7902,87.11,3.15,2.25
24-December-2021,53.80,53.80,49.30,52.15,50.593180015860428231,2522,93,127596.00,1272,50.44,4.50,-1.65
23-December-2021,46.30,50.60,46.30,50.60,50.329520258012497480,39688,159,1997478.00,37095,93.47,4.30,4.30
22-December-2021,47.80,48.00,45.10,46.00,46.017475728155339805,1030,65,47398.00,823,79.90,2.90,-1.80
21-December-2021,46.55,47.00,44.70,45.05,45.437789543348775645,18132,106,823878.00,16591,91.50,2.30,-1.50
20-December-2021,49.00,49.00,44.75,45.60,45.985877240630092341,3682,118,169320.00,2131,57.88,4.25,-3.40
17-December-2021,54.50,54.50,48.80,48.95,50.970990806945863125,4895,138,249503.00,3838,78.41,5.70,-5.55
16-December-2021,55.40,55.40,52.55,54.20,53.907077515647568608,2077,167,111965.00,1485,71.50,2.85,-1.20
15-December-2021,51.55,55.00,49.40,54.30,53.617397714706966457,8139,172,436392.00,6488,79.71,5.60,2.75
14-December-2021,52.05,52.40,50.10,51.90,51.328869047619047619,672,44,34493.00,577,85.86,2.30,-0.15
13-December-2021,51.10,51.55,49.50,50.25,50.219759926131117266,1083,64,54388.00,969,89.47,2.05,-0.85
10-December-2021,50.35,51.00,48.95,50.95,50.092792792792792792,4440,136,222412.00,3503,78.90,2.05,0.60
9-December-2021,49.00,50.25,49.00,50.05,49.428571428571428571,56,12,2768.00,31,55.36,1.25,1.05
8-December-2021,50.00,50.65,48.80,49.25,49.377250409165302782,1222,33,60339.00,1071,87.64,1.85,-0.75
7-December-2021,48.55,50.60,48.45,49.25,49.473569350145489815,4124,103,204029.00,3703,89.79,2.15,0.70
6-December-2021,48.10,48.50,47.40,47.95,48.008247422680412371,485,38,23284.00,281,57.94,1.10,-0.15
3-December-2021,48.05,48.20,46.90,46.90,47.391935483870967741,1240,37,58766.00,1198,96.61,1.30,-1.15
2-December-2021,47.70,48.20,47.70,48.20,48.164591977869986168,723,8,34823.00,712,98.48,0.50,0.50
1-December-2021,47.25,48.55,46.95,47.80,47.598978288633461047,1566,71,74540.00,1045,66.73,1.60,0.55
30-November-2021,49.80,49.80,46.85,48.05,47.818181818181818181,561,37,26826.00,442,78.79,2.95,-1.75
29-November-2021,46.30,48.30,43.85,48.05,46.085714285714285714,3045,77,140331.00,2327,76.42,4.45,1.75
26-November-2021,48.30,48.95,45.40,46.05,46.645319465081723625,6730,64,313923.00,6093,90.53,3.55,-2.25
25-November-2021,46.60,48.70,46.60,47.40,47.635231316725978647,562,14,26771.00,309,54.98,2.10,0.80
24-November-2021,46.80,48.00,45.45,47.00,46.610010427528675703,1918,70,89398.00,1577,82.22,2.55,0.20
23-November-2021,46.15,47.45,44.85,47.45,45.096301329967964275,10301,106,464537.00,10222,99.23,2.60,1.30
22-November-2021,45.35,47.10,45.35,46.05,46.704505455825413586,5682,151,265375.00,3955,69.61,1.75,0.70
18-November-2021,44.00,46.80,44.00,46.75,45.746275395033860045,2215,51,101328.00,1785,80.59,2.80,2.75
17-November-2021,46.65,47.00,45.00,46.00,46.293025722619994696,3771,58,174571.00,3700,98.12,2.00,-0.65
16-November-2021,46.70,47.35,46.00,46.65,46.558007117437722419,1405,192,65414.00,1202,85.55,1.35,-0.05
15-November-2021,45.10,46.75,44.45,46.60,46.023880597014925373,1005,65,46254.00,898,89.35,2.30,1.50
12-November-2021,47.95,47.95,44.55,45.40,45.386892177589852008,473,14,21468.00,422,89.22,3.40,-2.55
11-November-2021,43.75,46.25,43.75,46.25,44.829888712241653418,629,20,28198.00,526,83.62,2.50,2.50
10-November-2021,44.60,46.40,44.60,46.05,45.632947976878612716,346,17,15789.00,223,64.45,1.80,1.45
9-November-2021,43.95,45.65,43.60,45.45,45.193113342898134863,3485,50,157498.00,2343,67.23,2.05,1.50
8-November-2021,42.60,44.15,41.80,44.00,42.855691056910569105,984,225,42170.00,527,53.56,2.35,1.40
4-November-2021,41.70,44.55,41.70,42.05,41.968000000000000000,125,9,5246.00,55,44.00,2.85,0.35
3-November-2021,43.30,43.70,43.30,43.70,43.660606060606060606,165,3,7204.00,164,99.39,0.40,0.40
2-November-2021,41.10,42.15,41.10,42.15,41.574494949494949494,1584,25,65854.00,1524,96.21,1.05,1.05
1-November-2021,40.65,41.35,38.65,41.00,39.301422129725979882,2883,49,113306.00,2160,74.92,2.70,0.35
29-October-2021,40.80,41.05,39.55,40.65,39.937388193202146690,6708,75,267900.00,5917,88.21,1.50,-0.15
28-October-2021,42.70,42.70,41.25,41.40,42.128712871287128712,101,16,4255.00,63,62.38,1.45,-1.30
27-October-2021,43.05,43.30,42.20,42.75,42.955671447196870925,767,19,32947.00,530,69.10,1.10,-0.30
26-October-2021,44.25,44.65,43.15,43.15,44.184407364787111622,3476,69,153585.00,3066,88.20,1.50,-1.10
25-October-2021,46.15,46.15,44.00,44.40,44.950617283950617283,2268,47,101948.00,1899,83.73,2.15,-1.75
22-October-2021,42.65,45.55,42.55,45.30,43.879777623349548297,2878,60,126286.00,2620,91.04,3.00,2.65
21-October-2021,42.60,43.45,42.35,43.40,42.899613899613899613,259,18,11111.00,187,72.20,1.10,0.80
20-October-2021,42.60,42.60,41.50,42.60,42.116465863453815261,498,27,20974.00,456,91.57,1.10,0.00
19-October-2021,42.20,45.00,42.00,42.65,43.182673745173745173,4144,128,178949.00,2945,71.07,3.00,0.45
18-October-2021,44.70,44.70,42.60,43.20,43.292846497764530551,4026,82,174297.00,2855,70.91,2.10,-1.50
14-October-2021,45.00,45.90,44.20,44.70,45.322033898305084745,413,31,18718.00,277,67.07,1.70,-0.30
13-October-2021,44.75,45.30,44.75,45.00,44.967032967032967032,91,9,4092.00,67,73.63,0.55,0.25
12-October-2021,46.85,46.85,44.40,44.45,45.553852359822509076,2479,44,112928.00,2095,84.51,2.45,-2.40
11-October-2021,44.60,48.00,44.60,44.90,45.527542372881355932,2360,36,107445.00,2360,100.00,3.40,0.30
8-October-2021,47.00,47.10,45.35,46.00,46.491675915649278579,901,7,41889.00,901,100.00,1.75,-1.00
7-October-2021,49.40,49.40,47.10,47.10,47.205918618988902589,811,14,38284.00,811,100.00,2.30,-2.30
6-October-2021,47.55,47.55,47.55,47.55,47.548387096774193548,155,2,7370.00,155,100.00,0.00,0.00
5-October-2021,49.00,49.00,47.10,47.55,47.448648648648648648,740,13,35112.00,740,100.00,1.90,-1.45
4-October-2021,46.70,48.60,44.75,48.60,45.283333333333333333,1140,10,51623.00,1140,100.00,3.85,1.90
1-October-2021,48.10,48.10,46.70,46.70,48.072549019607843137,1530,5,73551.00,1530,100.00,1.40,-1.40
30-September-2021,49.00,49.00,46.10,48.40,48.419607843137254901,255,9,12347.00,255,100.00,2.90,-0.60
29-September-2021,45.10,47.00,45.05,47.00,45.718095238095238095,525,9,24002.00,525,100.00,1.95,1.90
28-September-2021,46.50,46.50,45.05,45.10,45.354838709677419354,62,5,2812.00,62,100.00,1.45,-1.40
27-September-2021,46.50,46.50,44.70,44.75,44.764705882352941176,51,3,2283.00,51,100.00,1.80,-1.75
24-September-2021,46.80,47.30,45.05,46.50,46.025316455696202531,474,10,21816.00,474,100.00,2.25,-0.30
23-September-2021,44.15,46.80,44.15,45.05,44.910144927536231884,345,8,15494.00,345,100.00,2.65,0.90
22-September-2021,45.00,46.25,45.00,46.25,46.000000000000000000,25,2,1150.00,25,100.00,1.25,1.25
21-September-2021,46.10,46.50,45.00,46.10,45.458585858585858585,495,9,22502.00,495,100.00,1.50,0.00
20-September-2021,47.30,47.30,45.00,46.80,45.239669421487603305,484,17,21896.00,484,100.00,2.30,-0.50
17-September-2021,47.50,47.50,47.30,47.30,47.458333333333333333,24,2,1139.00,24,100.00,0.20,-0.20
15-September-2021,50.00,50.00,47.10,47.50,47.881177707676130389,951,16,45535.00,951,100.00,2.90,-2.50
14-September-2021,49.40,50.15,46.20,48.00,49.492356966079487552,6869,54,339963.00,6869,100.00,3.95,-1.40
13-September-2021,45.10,48.90,45.10,47.80,45.298081023454157782,2345,35,106224.00,2345,100.00,3.80,2.70
9-September-2021,47.80,47.80,45.05,47.40,46.342857142857142857,420,7,19464.00,420,100.00,2.75,-0.40
8-September-2021,45.80,45.85,45.80,45.80,45.790123456790123456,81,4,3709.00,81,100.00,0.05,0.00
7-September-2021,43.70,43.75,43.70,43.70,43.712962962962962962,324,9,14163.00,324,100.00,0.05,0.00
6-September-2021,45.80,45.80,42.35,45.75,42.585675430643699002,1103,7,46972.00,1103,100.00,3.45,-0.05
3-September-2021,44.50,44.50,43.90,44.20,44.200000000000000000,60,2,2652.00,60,100.00,0.60,-0.30
2-September-2021,44.10,44.10,43.45,44.00,44.016238159675236806,739,13,32528.00,739,100.00,0.65,-0.10
1-September-2021,44.80,45.50,44.00,44.00,45.229017566688353936,1537,35,69517.00,1537,100.00,1.50,-0.80
31-August-2021,42.60,45.00,42.30,44.80,42.574548907882241215,3159,39,134493.00,3159,100.00,2.70,2.20
30-August-2021,41.50,45.65,41.35,44.50,44.251539708265802269,3085,57,136516.00,3085,100.00,4.30,3.00
27-August-2021,44.20,44.20,41.40,43.50,43.291576673866090712,463,12,20044.00,463,100.00,2.80,-0.70
26-August-2021,43.70,43.70,43.50,43.50,43.566666666666666666,30,2,1307.00,30,100.00,0.20,-0.20
25-August-2021,43.30,44.90,42.30,42.40,42.757684060042887776,1399,28,59818.00,1399,100.00,2.60,-0.90
24-August-2021,46.05,46.05,43.45,44.35,43.706457925636007827,1022,21,44668.00,1022,100.00,2.60,-1.70
23-August-2021,44.00,45.70,41.80,45.70,42.132258064516129032,1550,30,65305.00,1550,100.00,3.90,1.70
20-August-2021,44.00,44.00,44.00,44.00,44.000000000000000000,325,4,14300.00,325,100.00,0.00,0.00
18-August-2021,46.00,46.00,43.10,43.65,45.000000000000000000,157,6,7065.00,157,100.00,2.90,-2.35
17-August-2021,46.85,46.85,43.00,43.85,43.714285714285714285,7,3,306.00,7,100.00,3.85,-3.00
16-August-2021,47.65,47.65,44.00,45.00,46.104524180967238689,641,14,29553.00,641,100.00,3.65,-2.65
13-August-2021,43.60,46.35,42.85,46.25,43.585735963581183611,1318,17,57446.00,1318,100.00,3.50,2.65
12-August-2021,44.00,45.00,42.05,45.00,44.019852262234533702,2166,30,95347.00,2166,100.00,2.95,1.00
11-August-2021,43.90,43.90,43.70,43.70,43.719765929778933680,1538,31,67241.00,1538,100.00,0.20,-0.20
10-August-2021,46.20,48.50,46.00,46.00,46.305633240111865761,2503,64,115903.00,2503,100.00,2.50,-0.20
9-August-2021,48.60,48.60,48.40,48.40,48.422591743119266055,1744,15,84449.00,1744,100.00,0.20,-0.20
6-August-2021,49.00,50.90,48.10,50.90,48.755905511811023622,1143,20,55728.00,1143,100.00,2.80,1.90
5-August-2021,52.00,52.00,49.60,50.60,49.791545189504373177,686,16,34157.00,686,100.00,2.40,-1.40
4-August-2021,50.00,52.10,47.40,52.05,51.715056818181818181,7040,75,364074.00,7040,100.00,4.70,2.05
3-August-2021,48.05,49.65,48.05,49.65,49.589181940098345999,2237,28,110931.00,2237,100.00,1.60,1.60
2-August-2021,43.80,47.30,43.80,47.30,46.730396902226524685,2066,19,96545.00,2066,100.00,3.50,3.50
30-July-2021,45.00,46.85,44.10,45.05,44.625673534072900158,3155,54,140794.00,3155,100.00,2.75,0.05
29-July-2021,47.80,47.80,44.65,45.50,45.269612263300270513,1109,26,50204.00,1109,100.00,3.15,-2.30
28-July-2021,45.15,46.80,43.65,46.60,45.308707124010554089,1895,29,85860.00,1895,100.00,3.15,1.45
27-July-2021,46.00,47.20,44.30,45.10,45.923595505617977528,445,13,20436.00,445,100.00,2.90,-0.90
26-July-2021,46.00,48.70,46.00,46.10,46.617125984251968503,1016,24,47363.00,1016,100.00,2.70,0.10
23-July-2021,49.20,49.20,46.10,47.00,47.538205980066445182,301,10,14309.00,301,100.00,3.10,-2.20
22-July-2021,47.05,48.80,45.20,46.90,46.669938446181999667,6011,62,280533.00,6011,100.00,3.60,-0.15
20-July-2021,49.30,50.80,46.40,47.55,47.849102773246329526,2452,29,117326.00,2452,100.00,4.40,-1.75
19-July-2021,49.00,49.00,46.90,48.80,48.391358024691358024,1620,29,78394.00,1620,100.00,2.10,-0.20
16-July-2021,48.30,50.65,46.10,49.00,47.272058823529411764,816,12,38574.00,816,100.00,4.55,0.70
15-July-2021,50.70,50.70,48.20,48.25,48.316724436741767764,2308,39,111515.00,2308,100.00,2.50,-2.45
14-July-2021,49.00,50.70,47.70,50.70,48.619858989424206815,1702,20,82751.00,1702,100.00,3.00,1.70
13-July-2021,50.00,51.40,48.15,48.70,49.520155038759689922,1290,19,63881.00,1290,100.00,3.25,-1.30
12-July-2021,50.90,50.90,48.10,49.90,49.096525096525096525,777,16,38148.00,777,100.00,2.80,-1.00
9-July-2021,49.00,49.90,48.00,49.30,49.130033964095099466,2061,26,101257.00,2061,100.00,1.90,0.30
8-July-2021,49.30,50.40,48.00,49.00,48.901438848920863309,1390,23,67973.00,1390,100.00,2.40,-0.30
7-July-2021,51.10,52.05,49.20,49.30,50.787000233808744447,4277,37,217216.00,4277,100.00,2.85,-1.80
6-July-2021,50.60,52.00,49.40,49.60,50.529086991650956100,7426,43,375229.00,7426,100.00,2.60,-1.00
5-July-2021,52.00,52.75,50.25,50.65,50.744844898691052537,5577,32,283004.00,5577,100.00,2.50,-1.35
2-July-2021,49.20,52.60,49.15,50.25,49.999143285500107089,4669,62,233446.00,4669,100.00,3.45,1.05
1-July-2021,54.70,54.70,50.05,51.70,53.050446122168840082,2914,25,154589.00,2914,100.00,4.65,-3.00
30-June-2021,56.10,57.85,52.50,52.60,54.602947238252267106,19408,209,1059734.00,12226,62.99,5.35,-3.50
29-June-2021,55.25,57.15,53.00,53.80,54.870530090125012113,10319,198,566209.00,6563,63.60,4.15,-1.45
28-June-2021,58.05,58.05,52.55,54.15,55.008540762731217172,43790,310,2408824.00,37539,85.72,5.50,-3.90
25-June-2021,51.25,57.50,49.40,56.90,54.931982694945657908,47385,363,2602952.00,34054,71.87,8.10,5.65
24-June-2021,46.95,54.90,46.95,52.55,52.345089060037467661,33629,452,1760313.00,21776,64.75,7.95,5.60
23-June-2021,50.10,51.90,47.95,48.30,49.087653478854024556,5864,65,287850.00,4023,68.60,3.95,-1.80
22-June-2021,45.00,51.65,43.50,48.30,48.864944521497919556,23072,255,1127412.00,13784,59.74,8.15,3.30
21-June-2021,43.55,45.50,43.05,43.65,44.690219732873761309,4642,84,207452.00,2946,63.46,2.45,0.10
18-June-2021,43.95,45.80,43.15,43.80,43.803168008309529992,3851,74,168686.00,2214,57.49,2.65,-0.15
17-June-2021,44.75,46.00,43.10,45.00,45.078752642706131078,1892,30,85289.00,1036,54.76,2.90,0.25
16-June-2021,43.10,46.45,43.10,44.95,45.147214854111405835,2262,59,102123.00,1480,65.43,3.35,1.85
15-June-2021,44.40,45.60,44.40,45.60,44.976021798365122615,3670,53,165062.00,2970,80.93,1.20,1.20
14-June-2021,45.00,46.05,44.65,45.65,45.064015904572564612,2515,97,113336.00,1354,53.84,1.40,0.65
11-June-2021,46.15,46.25,44.50,44.85,45.286192068800764452,2093,60,94784.00,1711,81.75,1.75,-1.30
10-June-2021,46.35,46.35,45.05,45.50,45.559366754617414248,758,21,34534.00,656,86.54,1.30,-0.85
9-June-2021,47.55,47.55,45.30,45.30,46.007235890014471780,1382,29,63582.00,1109,80.25,2.25,-2.25
8-June-2021,47.00,47.00,45.15,46.60,45.710624820040310970,3473,29,158753.00,3362,96.80,1.85,-0.40
7-June-2021,50.00,50.00,46.00,46.05,46.402378592666005946,1009,51,46820.00,857,84.94,4.00,-3.95
4-June-2021,46.90,46.90,45.00,45.70,45.835242587601078167,2968,74,136039.00,1405,47.34,1.90,-1.20
3-June-2021,43.45,45.55,43.20,45.00,44.270856820744081172,3548,52,157073.00,2795,78.78,2.35,1.55
2-June-2021,44.50,44.50,42.55,43.10,43.159781761496492595,2566,67,110748.00,1925,75.02,1.95,-1.40
1-June-2021,44.30,45.40,42.35,43.55,43.853779990946129470,4418,64,193746.00,3723,84.27,3.05,-0.75
31-May-2021,43.00,47.25,43.00,45.05,45.349101229895931882,4228,69,191736.00,3772,89.21,4.25,2.05
28-May-2021,42.25,47.70,42.25,46.45,46.443001443001443001,1386,24,64370.00,946,68.25,5.45,4.20
27-May-2021,46.40,49.65,46.40,46.50,47.430009587727708533,2086,54,98939.00,1450,69.51,3.25,0.10
26-May-2021,45.40,49.35,45.40,47.35,47.534717715768981181,3082,51,146502.00,2525,81.93,3.95,1.95
25-May-2021,49.60,49.60,45.65,46.65,47.249103247697527872,41260,277,1949498.00,35835,86.85,3.95,-2.95
24-May-2021,51.50,51.50,49.65,50.25,50.626970227670753064,3426,62,173448.00,3028,88.38,1.85,-1.25
