Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-February-2020,8.90,9.47,8.85,9.47,8.886227544910179640,501,55,4452.00,501,100.00,0.62,0.57
27-February-2020,9.02,9.23,9.02,9.23,9.041666666666666666,24,4,217.00,24,100.00,0.21,0.21
26-February-2020,9.49,9.49,9.49,9.49,9.400000000000000000,10,1,94.00,10,100.00,0.00,0.00
25-February-2020,9.33,9.44,9.26,9.26,9.267529215358931552,4792,13,44410.00,4635,96.72,0.18,-0.07
24-February-2020,9.94,10.54,9.72,9.74,9.883314917127071823,18100,28,178888.00,16263,89.85,0.82,-0.20
20-February-2020,10.54,10.54,10.23,10.23,10.232673267326732673,404,2,4134.00,404,100.00,0.31,-0.31
19-February-2020,10.59,10.59,10.59,10.59,10.500000000000000000,10,1,105.00,10,100.00,0.00,0.00
18-February-2020,10.57,10.57,10.02,10.35,10.430086788813886210,2074,9,21632.00,2038,98.26,0.55,-0.22
17-February-2020,10.59,10.79,10.05,10.07,10.292764916694388066,742507,50,7642450.00,654465,88.14,0.74,-0.52
14-February-2020,10.59,10.59,10.49,10.49,10.490039840637450199,502,2,5266.00,502,100.00,0.10,-0.10
13-February-2020,11.57,11.58,10.66,10.81,11.031721268850754030,1923,20,21214.00,1904,99.01,0.92,-0.76
12-February-2020,10.99,11.03,10.75,11.03,11.010807234230260255,9068,32,99846.00,8569,94.50,0.28,0.04
11-February-2020,10.51,10.51,10.49,10.51,10.506160164271047227,3896,20,40932.00,3244,83.26,0.02,0.00
10-February-2020,9.83,10.01,9.70,10.01,9.700947707406839441,652100,7,6325988.00,652100,100.00,0.31,0.18
7-February-2020,9.67,9.67,9.20,9.54,9.200651646851627504,651273,23,5992136.00,651272,100.00,0.47,-0.13
6-February-2020,9.55,9.55,9.40,9.52,9.493333333333333333,75,3,712.00,75,100.00,0.15,-0.03
4-February-2020,9.96,10.18,9.50,9.51,9.671491228070175438,6840,262,66153.00,6203,90.69,0.68,-0.45
3-February-2020,9.70,10.00,9.50,9.70,9.633525764378875347,4677,171,45056.00,3498,74.79,0.50,0.00
1-February-2020,10.02,10.40,9.99,9.99,9.994956237946892152,6741,12,67376.00,5761,85.46,0.41,-0.03
31-January-2020,10.08,10.41,10.08,10.41,10.137254901960784313,255,3,2585.00,255,100.00,0.33,0.33
30-January-2020,10.26,10.56,10.26,10.56,10.380165289256198347,242,4,2512.00,242,100.00,0.30,0.30
29-January-2020,10.80,10.80,10.50,10.50,10.661639962299717247,1061,38,11312.00,1060,99.91,0.30,-0.30
28-January-2020,11.00,11.00,10.46,10.50,10.614695752009184845,8710,394,92454.00,8079,92.76,0.54,-0.50
27-January-2020,11.03,11.49,10.75,10.77,10.879939969984992496,3998,60,43498.00,3821,95.57,0.74,-0.26
24-January-2020,10.95,11.03,10.95,11.03,11.024271844660194174,206,6,2271.00,206,100.00,0.08,0.08
23-January-2020,10.70,11.05,10.60,10.61,10.635407537248028045,4564,101,48540.00,4501,98.62,0.45,-0.09
22-January-2020,11.02,11.02,10.73,10.78,10.782212348705377662,13054,82,140751.00,9827,75.28,0.29,-0.24
21-January-2020,11.15,11.45,10.81,11.21,11.160362364907819453,6292,35,70221.00,5650,89.80,0.64,0.06
20-January-2020,11.68,11.74,11.00,11.01,11.358068758219049408,5323,850,60459.00,3953,74.26,0.74,-0.67
17-January-2020,11.99,12.00,11.17,11.19,11.365673249551166965,13925,1156,158267.00,7756,55.70,0.83,-0.80
16-January-2020,12.00,12.34,11.62,11.64,11.837390964718135659,7681,316,90923.00,6919,90.08,0.72,-0.36
15-January-2020,12.45,12.74,11.91,11.96,12.048850574712643678,3480,33,41930.00,2600,74.71,0.83,-0.49
14-January-2020,13.41,13.41,12.42,12.50,12.533603170587739269,11859,210,148636.00,10208,86.08,0.99,-0.91
13-January-2020,13.10,13.75,12.75,12.84,13.067242547425474254,17712,46,231447.00,17470,98.63,1.00,-0.26
10-January-2020,13.30,13.30,13.30,13.30,13.300000000000000000,100,1,1330.00,100,100.00,0.00,0.00
9-January-2020,13.35,13.75,13.35,13.75,13.333333333333333333,3,3,40.00,3,100.00,0.40,0.40
7-January-2020,13.50,13.94,13.50,13.94,13.500006666555557407,600010,2,8100139.00,600010,100.00,0.44,0.44
6-January-2020,13.65,13.84,13.60,13.75,13.683389597757052125,87385,202,1195723.00,87385,100.00,0.24,0.10
3-January-2020,14.57,14.57,13.80,13.82,13.852708198065816901,292630,46,4053718.00,292630,100.00,0.77,-0.75
2-January-2020,13.35,14.01,13.34,13.88,13.669839840939618722,282157,49,3857041.00,282079,99.97,0.67,0.53
1-January-2020,13.80,13.80,13.35,13.35,13.352307692307692307,1950,2,26037.00,1950,100.00,0.45,-0.45
31-December-2019,13.70,14.15,13.54,13.84,13.853157593443263847,71621,34,992177.00,71604,99.98,0.61,0.14
30-December-2019,15.00,15.47,14.25,14.25,14.610500610500610500,819,106,11966.00,809,98.78,1.22,-0.75
27-December-2019,14.27,15.00,14.27,15.00,14.269639065817409766,471,362,6721.00,471,100.00,0.73,0.73
26-December-2019,14.90,14.90,14.90,14.90,14.900000000000000000,100000,6,1490000.00,100000,100.00,0.00,0.00
24-December-2019,14.90,15.00,14.90,15.00,14.947695494562402900,1931,7,28864.00,1638,84.83,0.10,0.10
23-December-2019,14.35,14.90,14.35,14.90,14.809523809523809523,462,8,6842.00,462,100.00,0.55,0.55
20-December-2019,14.50,14.50,13.30,14.30,14.293379866942959973,9169,40,131056.00,6742,73.53,1.20,-0.20
19-December-2019,13.20,14.01,13.20,13.89,13.875939491960802968,21022,59,291700.00,19024,90.50,0.81,0.69
17-December-2019,13.23,13.80,13.23,13.79,13.285714285714285714,21,21,279.00,19,90.48,0.57,0.56
16-December-2019,12.71,13.92,12.64,13.92,12.709239130434782608,368,5,4677.00,351,95.38,1.28,1.21
13-December-2019,13.30,13.30,13.30,13.30,13.275862068965517241,29,1,385.00,29,100.00,0.00,0.00
11-December-2019,13.10,13.99,13.10,13.99,13.116504854368932038,103,4,1351.00,103,100.00,0.89,0.89
10-December-2019,13.00,13.80,12.51,13.78,12.664804469273743016,179,8,2267.00,179,100.00,1.29,0.78
9-December-2019,13.16,13.16,13.16,13.16,13.159711075441412520,1246,7,16397.00,1246,100.00,0.00,0.00
6-December-2019,13.85,13.85,13.85,13.85,13.850000000000000000,100,1,1385.00,100,100.00,0.00,0.00
5-December-2019,14.70,15.00,13.76,14.30,14.307692307692307692,52,6,744.00,49,94.23,1.24,-0.40
4-December-2019,14.42,14.99,14.33,14.33,14.791401714127730163,7234,10,107001.00,6734,93.09,0.66,-0.09
3-December-2019,15.20,15.77,15.00,15.01,15.249834692511369587,6586211,35,100438629.00,6584816,99.98,0.77,-0.19
2-December-2019,15.10,15.25,14.80,15.25,15.160944907634461337,36702,332,556437.00,35449,96.59,0.45,0.15
29-November-2019,14.49,14.89,14.35,14.80,14.755327802179925166,12294,592,181402.00,11779,95.81,0.54,0.31
28-November-2019,14.00,14.50,13.60,14.19,14.062761506276150627,1195,257,16805.00,1077,90.13,0.90,0.19
27-November-2019,13.40,14.17,13.40,13.81,13.802006335797254487,1894,32,26141.00,1892,99.89,0.77,0.41
26-November-2019,12.50,13.69,12.50,13.50,13.369304059652029826,4828,284,64547.00,4826,99.96,1.19,1.00
25-November-2019,13.15,13.15,12.76,13.07,12.920529801324503311,302,4,3902.00,302,100.00,0.39,-0.08
22-November-2019,13.00,13.25,12.20,13.15,12.815068493150684931,2336,50,29936.00,1409,60.32,1.05,0.15
21-November-2019,12.85,13.00,12.50,12.62,12.828647416413373860,2632,112,33765.00,2186,83.05,0.50,-0.23
20-November-2019,12.85,13.10,12.85,12.88,12.860350877192982456,1425,30,18326.00,1182,82.95,0.25,0.03
19-November-2019,13.20,13.20,13.20,13.20,13.200000000000000000,100,1,1320.00,100,100.00,0.00,0.00
18-November-2019,12.90,13.25,12.90,13.25,12.901541521631029338,2011,5,25945.00,2011,100.00,0.35,0.35
15-November-2019,12.97,13.40,12.77,12.87,12.860059760956175298,2008,15,25823.00,2005,99.85,0.63,-0.10
14-November-2019,12.60,13.86,12.60,13.42,12.750664893617021276,1504,7,19177.00,1501,99.80,1.26,0.82
13-November-2019,12.80,13.23,12.80,13.23,12.807829181494661921,562,7,7198.00,561,99.82,0.43,0.43
11-November-2019,12.05,12.65,12.05,12.60,12.625780124819971195,8332,17,105198.00,8282,99.40,0.60,0.55
8-November-2019,11.59,12.05,11.58,12.05,11.855735120220733149,2537,17,30078.00,2395,94.40,0.47,0.46
7-November-2019,11.60,11.60,11.25,11.48,11.466666666666666666,15,3,172.00,10,66.67,0.35,-0.12
6-November-2019,11.02,11.27,10.97,11.27,11.013245033112582781,302,7,3326.00,202,66.89,0.30,0.25
5-November-2019,11.06,11.72,11.06,11.48,11.319905213270142180,422,21,4777.00,332,78.67,0.66,0.42
4-November-2019,11.47,11.47,11.47,11.47,11.466666666666666666,15,1,172.00,15,100.00,0.00,0.00
30-October-2019,12.10,12.50,11.85,11.85,12.034482758620689655,29,8,349.00,18,62.07,0.65,-0.25
25-October-2019,12.47,12.47,12.47,12.47,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
24-October-2019,11.50,11.90,11.50,11.90,11.666752314793572719,326919,41,3814083.00,176329,53.94,0.40,0.40
23-October-2019,11.96,11.96,11.38,11.47,11.704474405683426764,301649,32,3530643.00,150999,50.06,0.58,-0.49
22-October-2019,11.89,11.97,11.38,11.97,11.776220474680394192,351605,44,4140578.00,201000,57.17,0.59,0.08
18-October-2019,11.88,12.50,11.88,11.89,11.958702064896755162,1017,106,12162.00,844,82.99,0.62,0.01
17-October-2019,12.53,12.87,12.48,12.50,12.501655629139072847,604,8,7551.00,604,100.00,0.39,-0.03
16-October-2019,12.52,13.34,12.50,13.13,12.536378120021242697,1883,9,23606.00,1583,84.07,0.84,0.61
15-October-2019,13.60,13.60,12.80,13.10,13.094736842105263157,285,12,3732.00,200,70.18,0.80,-0.50
14-October-2019,13.05,13.05,13.05,13.05,13.000000000000000000,10,1,130.00,10,100.00,0.00,0.00
11-October-2019,13.18,13.18,12.76,13.05,13.129496402877697841,417,5,5475.00,275,65.95,0.42,-0.13
10-October-2019,13.73,13.73,13.05,13.40,13.144736842105263157,76,14,999.00,57,75.00,0.68,-0.33
9-October-2019,14.00,14.12,13.50,13.73,13.638679245283018867,1060,16,14457.00,541,51.04,0.62,-0.27
7-October-2019,13.75,14.17,13.75,14.13,13.946031746031746031,315,23,4393.00,277,87.94,0.42,0.38
4-October-2019,15.07,15.14,14.28,14.47,15.075055187637969094,2718,21,40974.00,2595,95.47,0.86,-0.60
3-October-2019,14.42,14.42,14.42,14.42,14.400000000000000000,20,1,288.00,20,100.00,0.00,0.00
1-October-2019,14.12,14.12,14.02,14.02,14.023809523809523809,42,2,589.00,42,100.00,0.10,-0.10
30-September-2019,15.25,15.30,14.54,14.56,14.624347826086956521,2300,80,33636.00,2189,95.17,0.76,-0.69
27-September-2019,15.43,15.50,15.21,15.30,15.233146364694676685,9449,48,143938.00,8528,90.25,0.29,-0.13
26-September-2019,16.02,16.02,16.01,16.01,16.009523809523809523,105,6,1681.00,103,98.10,0.01,-0.01
25-September-2019,16.50,17.25,16.18,16.85,16.849784434579886947,6262600,57,105523460.00,6257267,99.91,1.07,0.35
24-September-2019,16.25,16.90,15.96,16.86,16.815095583388266315,18204,61,306102.00,14602,80.21,0.94,0.61
23-September-2019,16.23,16.60,16.23,16.52,16.505564623831428995,20217,37,333693.00,15987,79.08,0.37,0.29
20-September-2019,15.97,16.50,15.75,16.50,16.032099452639391409,10779,53,172810.00,8449,78.38,0.75,0.53
19-September-2019,15.28,16.10,15.28,16.03,15.700851611230167254,7527261,68,118184408.00,7524059,99.96,0.82,0.75
18-September-2019,15.60,15.74,14.80,15.70,15.607022282241728561,25177,85,392938.00,21825,86.69,0.94,0.10
17-September-2019,15.68,15.70,14.63,15.41,15.399563877117161588,11004238,156,169460466.00,10999113,99.95,1.07,-0.27
16-September-2019,15.65,15.65,14.50,15.40,15.376065899494991307,24158,130,371455.00,24158,100.00,1.15,-0.25
13-September-2019,14.50,15.29,14.50,14.96,14.860212201591511936,11310,74,168069.00,11310,100.00,0.79,0.46
12-September-2019,14.60,14.68,13.30,14.60,14.466337245213094502,4857,42,70263.00,4857,100.00,1.38,0.00
11-September-2019,13.43,14.00,12.86,13.99,13.661849710982658959,7612,25,103994.00,7612,100.00,1.14,0.56
9-September-2019,13.00,13.55,12.70,13.50,13.187535092644581695,3562,28,46974.00,3562,100.00,0.85,0.50
6-September-2019,12.93,13.10,12.54,12.96,12.935133299371709967,11778,29,152350.00,11778,100.00,0.56,0.03
5-September-2019,12.55,12.55,12.20,12.53,12.407407407407407407,27,12,335.00,27,100.00,0.35,-0.02
4-September-2019,12.98,12.98,11.88,11.96,11.951612903225806451,620,37,7410.00,620,100.00,1.10,-1.02
3-September-2019,12.53,12.97,11.91,12.50,11.923984272608125819,763,22,9098.00,763,100.00,1.06,-0.03
30-August-2019,12.94,12.94,12.40,12.53,12.550000000000000000,20,20,251.00,20,100.00,0.54,-0.41
29-August-2019,12.60,12.60,12.40,12.40,12.400000000000000000,1005,6,12462.00,1005,100.00,0.20,-0.20
28-August-2019,12.45,12.99,12.45,12.60,12.500000000000000000,4,4,50.00,4,100.00,0.54,0.15
27-August-2019,12.99,12.99,12.09,12.45,12.391304347826086956,276,11,3420.00,276,100.00,0.90,-0.54
26-August-2019,12.70,12.72,12.60,12.72,12.672750785566004560,264459,41,3351423.00,264459,100.00,0.12,0.02
23-August-2019,12.70,12.72,12.70,12.70,12.712855260290745333,289119,89,3675528.00,289119,100.00,0.02,0.00
22-August-2019,12.81,13.00,12.50,12.69,12.789776074328707673,268214,176,3430397.00,268214,100.00,0.50,-0.12
21-August-2019,12.85,12.90,12.81,12.81,12.859146207631768726,255144,336,3280934.00,255144,100.00,0.09,-0.04
20-August-2019,12.80,12.85,12.75,12.85,12.802156664623743187,241484,474,3091516.00,241484,100.00,0.10,0.05
19-August-2019,12.75,13.00,12.50,12.80,12.835638768844663097,170539,357,2188977.00,170539,100.00,0.50,0.05
16-August-2019,13.00,13.00,12.70,13.00,12.865204997573993207,32976,53,424243.00,32976,100.00,0.30,0.00
14-August-2019,12.99,13.00,12.97,13.00,12.975024975024975024,1001,4,12988.00,1001,100.00,0.03,0.01
13-August-2019,12.99,12.99,12.40,12.56,12.607142857142857142,1820,11,22945.00,1820,100.00,0.59,-0.43
9-August-2019,12.60,12.88,12.00,12.41,12.421550094517958412,529,23,6571.00,529,100.00,0.88,-0.19
8-August-2019,12.15,12.59,12.15,12.47,12.470156106519742883,2178,15,27160.00,2178,100.00,0.44,0.32
7-August-2019,12.17,12.29,11.27,12.29,11.724302788844621513,2510,24,29428.00,2510,100.00,1.02,0.12
6-August-2019,11.85,11.85,11.85,11.85,11.850000000000000000,100,2,1185.00,100,100.00,0.00,0.00
5-August-2019,12.35,12.35,12.35,12.35,12.350000000000000000,980,2,12103.00,980,100.00,0.00,0.00
2-August-2019,12.82,12.82,12.24,12.24,12.727272727272727272,11,2,140.00,11,100.00,0.58,-0.58
1-August-2019,12.01,12.88,12.01,12.88,12.016641452344931921,1983,8,23829.00,1983,100.00,0.87,0.87
31-July-2019,13.20,13.20,12.31,12.64,12.605063291139240506,1185,95,14937.00,1185,100.00,0.89,-0.56
30-July-2019,13.20,13.20,12.20,12.95,12.426086956521739130,115,11,1429.00,115,100.00,1.00,-0.25
29-July-2019,12.36,13.49,12.36,12.79,12.450467289719626168,535,16,6661.00,535,100.00,1.13,0.43
26-July-2019,12.89,13.00,12.50,12.99,12.929245283018867924,2120,21,27410.00,2120,100.00,0.50,0.10
25-July-2019,13.00,13.00,12.70,12.89,12.818181818181818181,110,11,1410.00,110,100.00,0.30,-0.11
24-July-2019,13.10,13.10,12.35,12.99,12.814519906323185011,2135,46,27359.00,2135,100.00,0.75,-0.11
23-July-2019,12.81,13.00,12.75,13.00,12.788359788359788359,378,12,4834.00,378,100.00,0.25,0.19
22-July-2019,13.20,13.20,12.60,12.81,12.844047619047619047,840,30,10789.00,840,100.00,0.60,-0.39
19-July-2019,13.35,13.35,12.80,12.91,13.010291595197255574,583,35,7585.00,583,100.00,0.55,-0.44
18-July-2019,13.20,13.20,13.00,13.00,13.045307443365695792,309,13,4031.00,309,100.00,0.20,-0.20
17-July-2019,13.10,13.10,13.00,13.10,13.083333333333333333,372,13,4867.00,372,100.00,0.10,0.00
16-July-2019,12.51,13.45,12.51,13.10,13.108527131782945736,516,7,6764.00,516,100.00,0.94,0.59
15-July-2019,13.54,13.54,13.00,13.00,13.092827004219409282,1422,21,18618.00,1422,100.00,0.54,-0.54
12-July-2019,13.25,13.25,13.00,13.00,13.039823008849557522,452,7,5894.00,452,100.00,0.25,-0.25
11-July-2019,12.53,13.00,12.53,13.00,12.914383561643835616,876,10,11313.00,876,100.00,0.47,0.47
10-July-2019,13.00,13.20,13.00,13.10,13.144134078212290502,1790,14,23528.00,1790,100.00,0.20,0.10
9-July-2019,13.20,13.20,13.10,13.10,13.160875160875160875,777,11,10226.00,777,100.00,0.10,-0.10
8-July-2019,12.40,13.34,12.40,13.20,13.196279069767441860,1075,18,14186.00,1075,100.00,0.94,0.80
5-July-2019,13.01,13.03,13.01,13.02,13.017894736842105263,950,3,12367.00,950,100.00,0.02,0.01
4-July-2019,13.06,13.80,13.06,13.32,13.282657657657657657,1776,10,23590.00,1776,100.00,0.74,0.26
3-July-2019,13.59,13.59,13.48,13.50,13.495522388059701492,2010,7,27126.00,2010,100.00,0.11,-0.09
2-July-2019,13.00,13.28,12.95,12.95,13.009271523178807947,755,9,9822.00,755,100.00,0.33,-0.05
1-July-2019,13.35,13.35,12.27,12.69,12.867724867724867724,1323,11,17024.00,1323,100.00,1.08,-0.66
28-June-2019,13.20,13.36,12.86,12.90,12.893424742910564038,3209,78,41375.00,3209,100.00,0.50,-0.30
27-June-2019,13.53,13.55,13.53,13.53,13.529607083563918096,1807,18,24448.00,1807,100.00,0.02,0.00
25-June-2019,14.25,14.25,14.24,14.24,14.249772933696639418,1101,3,15689.00,1101,100.00,0.01,-0.01
24-June-2019,14.98,14.98,14.98,14.98,14.979702970297029702,2020,8,30259.00,2020,100.00,0.00,0.00
21-June-2019,15.50,15.75,15.14,15.75,15.244920634920634920,6300,16,96043.00,6300,100.00,0.61,0.25
20-June-2019,15.20,16.25,14.73,15.88,15.201489022940820308,44593,162,677880.00,44593,100.00,1.52,0.68
19-June-2019,15.30,15.55,14.75,15.50,15.148821861023235518,36668,119,555477.00,36668,100.00,0.80,0.20
18-June-2019,14.75,15.45,14.50,15.39,15.180733622407125278,42665,84,647686.00,42665,100.00,0.95,0.64
17-June-2019,15.00,15.43,14.70,15.03,14.981362156169888450,43299,169,648678.00,43299,100.00,0.73,0.03
14-June-2019,14.50,14.90,14.00,14.87,14.539888843860360099,34546,139,502295.00,34546,100.00,0.90,0.37
13-June-2019,13.81,14.75,13.81,14.57,14.505192037364530902,44106,103,639766.00,44106,100.00,0.94,0.76
12-June-2019,14.45,14.73,14.20,14.45,14.446972877655554622,11909,75,172049.00,11909,100.00,0.53,0.00
11-June-2019,15.00,15.00,14.26,14.57,14.715455347021035394,7939,40,116826.00,7939,100.00,0.74,-0.43
10-June-2019,14.90,15.00,14.85,14.99,14.969962968042792483,7291,36,109146.00,7291,100.00,0.15,0.09
7-June-2019,14.28,15.30,14.28,14.77,14.914235393215406999,13059,68,194765.00,13059,100.00,1.02,0.49
6-June-2019,14.95,15.15,14.30,15.03,14.822336296481782897,111818,192,1657404.00,22020,19.69,0.85,0.08
4-June-2019,13.71,14.59,13.25,14.51,14.092841043969966525,149966,232,2113447.00,40347,26.90,1.34,0.80
3-June-2019,14.36,14.36,13.00,13.90,13.716937584490091991,90987,165,1248063.00,22607,24.85,1.36,-0.46
31-May-2019,13.68,13.75,13.05,13.68,13.529463870298128198,111764,118,1512107.00,19706,17.63,0.70,0.00
30-May-2019,13.10,13.13,12.62,13.10,12.827361817671108891,64082,145,822003.00,18565,28.97,0.51,0.00
29-May-2019,11.90,12.60,11.90,12.51,12.338293745429107443,62898,79,776054.00,4348,6.91,0.70,0.61
28-May-2019,11.22,12.00,11.22,12.00,11.720996251116733044,119769,115,1403812.00,26688,22.28,0.78,0.78
27-May-2019,11.59,11.64,10.66,11.53,11.429081776257388442,92374,134,1055750.00,22557,24.42,0.98,-0.06
24-May-2019,10.45,11.43,10.43,11.09,11.037248141578811009,50177,80,553816.00,9391,18.72,1.00,0.64
23-May-2019,10.12,11.09,10.12,10.95,10.791391298361558584,58104,106,627023.00,8105,13.95,0.97,0.83
22-May-2019,9.71,10.59,9.71,10.57,10.408794067906855730,38435,75,400062.00,3095,8.05,0.88,0.86
21-May-2019,10.28,10.30,9.80,10.09,10.073640945344228604,40874,156,411750.00,14823,36.27,0.50,-0.19
20-May-2019,10.22,10.22,9.80,9.81,9.882602545968882602,707,18,6987.00,694,98.16,0.42,-0.41
17-May-2019,9.45,9.95,9.21,9.74,9.401194820061529655,27954,80,262801.00,7840,28.05,0.74,0.29
16-May-2019,9.96,10.00,9.31,9.48,9.655264771370486301,30989,64,299207.00,7457,24.06,0.69,-0.48
15-May-2019,10.53,10.73,8.89,9.56,9.800675771600556517,70438,238,690340.00,22557,32.02,1.84,-0.97
14-May-2019,8.25,9.90,8.25,9.79,9.601044817156997525,32733,94,314271.00,10002,30.56,1.65,1.54
13-May-2019,8.45,9.28,8.45,9.00,8.895628791195047214,31982,63,284500.00,11237,35.14,0.83,0.55
10-May-2019,8.80,9.09,8.16,8.83,8.590583028083028083,26208,116,225142.00,4965,18.94,0.93,0.03
9-May-2019,8.15,8.84,8.15,8.63,8.576175800616374112,22389,53,192012.00,5039,22.51,0.69,0.48
8-May-2019,8.97,8.97,7.71,8.24,8.257371929613837006,33302,67,274987.00,14310,42.97,1.26,-0.73
7-May-2019,8.55,8.60,8.00,8.39,8.449202110750842393,31458,91,265795.00,18891,60.05,0.60,-0.16
6-May-2019,8.49,8.60,7.71,7.85,8.331028522039757994,23140,73,192780.00,5530,23.90,0.89,-0.64
3-May-2019,8.31,8.56,8.20,8.56,8.347155003270111183,7645,27,63814.00,7645,100.00,0.36,0.25
2-May-2019,7.27,8.32,7.25,8.01,7.904200442151805453,4071,34,32178.00,2477,60.84,1.07,0.74
30-April-2019,7.85,8.19,7.31,7.78,7.785763888888888888,2880,30,22423.00,1949,67.67,0.88,-0.07
26-April-2019,7.60,8.29,7.60,7.75,7.768351383874849578,1662,14,12911.00,1652,99.40,0.69,0.15
25-April-2019,8.34,8.34,8.00,8.25,8.235127478753541076,3530,14,29070.00,3530,100.00,0.34,-0.09
24-April-2019,7.98,8.35,7.76,8.15,8.005021834061135371,9160,24,73326.00,6200,67.69,0.59,0.17
23-April-2019,8.10,8.23,7.56,7.63,7.819837272375048430,2581,19,20183.00,980,37.97,0.67,-0.47
22-April-2019,8.00,8.00,8.00,8.00,8.000000000000000000,20,1,160.00,20,100.00,0.00,0.00
18-April-2019,7.61,8.57,7.61,8.03,8.017653167185877466,963,11,7721.00,933,96.88,0.96,0.42
16-April-2019,8.00,8.19,7.71,8.19,7.887885985748218527,4210,13,33208.00,2621,62.26,0.48,0.19
15-April-2019,8.40,8.40,7.75,7.97,7.987315010570824524,6149,22,49114.00,6094,99.11,0.65,-0.43
12-April-2019,7.80,7.80,7.70,7.78,7.788079470198675496,151,3,1176.00,101,66.89,0.10,-0.02
11-April-2019,7.88,7.88,7.78,7.78,7.789090909090909090,1100,3,8568.00,1100,100.00,0.10,-0.10
10-April-2019,7.73,7.80,7.50,7.78,7.553103448275862068,1450,9,10952.00,1100,75.86,0.30,0.05
9-April-2019,7.85,8.10,7.40,7.73,7.709741550695825049,503,10,3878.00,325,64.61,0.70,-0.12
8-April-2019,8.00,8.44,7.37,7.80,7.880107697180867912,6314,29,49755.00,5806,91.95,1.07,-0.20
5-April-2019,7.80,7.89,7.50,7.78,7.659990630124150855,8538,15,65401.00,7925,92.82,0.39,-0.02
4-April-2019,8.47,8.47,7.87,7.98,7.946215139442231075,5020,17,39890.00,4870,97.01,0.60,-0.49
3-April-2019,8.49,8.49,8.11,8.28,8.303278688524590163,366,7,3039.00,246,67.21,0.38,-0.21
2-April-2019,8.30,8.30,8.30,8.30,8.300000000000000000,200,1,1660.00,200,100.00,0.00,0.00
1-April-2019,8.60,8.60,8.13,8.13,8.247692307692307692,3900,11,32166.00,3900,100.00,0.47,-0.47
29-March-2019,9.25,9.25,8.50,8.55,8.974725274725274725,9100,12,81670.00,9100,100.00,0.75,-0.70
28-March-2019,9.00,9.00,8.92,8.92,8.946666666666666666,3000,4,26840.00,3000,100.00,0.08,-0.08
27-March-2019,8.80,8.80,8.80,8.80,8.800000000000000000,525,2,4620.00,525,100.00,0.00,0.00
25-March-2019,9.27,9.27,9.10,9.26,9.116071428571428571,560,4,5105.00,560,100.00,0.17,-0.01
22-March-2019,9.22,9.27,8.90,9.27,9.181625441696113074,1415,4,12992.00,1415,100.00,0.37,0.05
20-March-2019,9.25,9.39,9.22,9.22,9.315498154981549815,3252,13,30294.00,3252,100.00,0.17,-0.03
19-March-2019,9.78,9.78,9.70,9.70,9.712307692307692307,1300,4,12626.00,1300,100.00,0.08,-0.08
18-March-2019,9.95,9.95,9.20,9.78,9.733204757312761170,6222,18,60560.00,6222,100.00,0.75,-0.17
15-March-2019,10.18,10.18,9.63,9.64,9.937668918918918918,5920,14,58831.00,5920,100.00,0.55,-0.54
14-March-2019,9.70,9.91,9.60,9.83,9.825193667901650387,5938,17,58342.00,5938,100.00,0.31,0.13
13-March-2019,9.21,9.87,9.21,9.74,9.691740412979351032,678,11,6571.00,678,100.00,0.66,0.53
12-March-2019,9.44,9.80,9.35,9.61,9.604641075688570808,9222,26,88574.00,9222,100.00,0.45,0.17
11-March-2019,10.38,10.38,9.43,9.49,9.795548552294662202,5077,24,49732.00,5077,100.00,0.95,-0.89
8-March-2019,9.88,9.92,9.50,9.92,9.646295294753921038,1849,10,17836.00,1849,100.00,0.42,0.04
7-March-2019,10.30,10.30,9.54,9.64,9.969664138678223185,8307,29,82818.00,8307,100.00,0.76,-0.66
6-March-2019,9.95,10.74,9.93,9.93,9.968358435641058093,15802,39,157520.00,15802,100.00,0.81,-0.02
5-March-2019,10.05,10.69,10.00,10.45,10.117851354480203750,8638,22,87398.00,8638,100.00,0.69,0.40
28-February-2019,11.00,11.00,10.50,10.50,10.769444624038275037,15467,37,166571.00,15467,100.00,0.50,-0.50
27-February-2019,11.20,11.20,10.35,10.50,10.638645418326693227,2510,16,26703.00,2510,100.00,0.85,-0.70
26-February-2019,10.55,11.15,10.55,10.85,10.849864585311253910,100063,3,1085670.00,100063,100.00,0.60,0.30
25-February-2019,10.95,10.95,10.75,10.75,10.825000000000000000,800,5,8660.00,800,100.00,0.20,-0.20
22-February-2019,11.15,11.35,10.40,11.25,10.900757575757575757,5280,21,57556.00,5280,100.00,0.95,0.10
21-February-2019,10.90,10.90,10.90,10.90,10.899797570850202429,1976,11,21538.00,1976,100.00,0.00,0.00
20-February-2019,11.75,11.75,11.45,11.45,11.746817538896746817,707,6,8305.00,707,100.00,0.30,-0.30
19-February-2019,12.05,12.05,12.05,12.05,12.048661800486618004,411,6,4952.00,411,100.00,0.00,0.00
18-February-2019,12.65,12.65,12.65,12.65,12.646766169154228855,201,2,2542.00,201,100.00,0.00,0.00
15-February-2019,13.30,13.30,13.30,13.30,13.000000000000000000,1,1,13.00,1,100.00,0.00,0.00
