Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-July-2022,171.60,171.65,167.85,167.90,169.277108433734939759,332,29,56200.00,237,71.39,3.80,-3.70
13-July-2022,173.55,173.65,166.15,171.65,168.137339055793991416,233,18,39176.00,213,91.42,7.50,-1.90
12-July-2022,175.40,176.40,171.25,173.85,174.919449901768172888,509,33,89034.00,461,90.57,5.15,-1.55
11-July-2022,172.10,178.00,172.10,177.50,173.091370558375634517,197,12,34099.00,152,77.16,5.90,5.40
8-July-2022,171.95,178.45,166.45,173.55,170.956603773584905660,530,29,90607.00,485,91.51,12.00,1.60
7-July-2022,172.00,174.90,171.70,173.10,172.389221556886227544,167,14,28789.00,145,86.83,3.20,1.10
6-July-2022,173.30,173.35,169.00,170.20,172.086956521739130434,667,30,114782.00,348,52.17,4.35,-3.10
5-July-2022,195.00,195.00,169.95,171.75,175.294536817102137767,1263,35,221397.00,1143,90.50,25.05,-23.25
4-July-2022,169.80,171.00,164.85,168.85,168.499752597723899059,2021,72,340538.00,1387,68.63,6.15,-0.95
1-July-2022,156.15,165.30,156.00,164.70,161.338862559241706161,422,36,68085.00,344,81.52,9.30,8.55
30-June-2022,162.90,163.00,158.00,160.50,160.771241830065359477,153,17,24598.00,100,65.36,5.00,-2.40
29-June-2022,162.45,164.95,160.35,162.05,162.357651245551601423,562,49,91245.00,446,79.36,4.60,-0.40
28-June-2022,157.90,163.90,157.15,163.50,162.761904761904761904,189,25,30762.00,168,88.89,6.75,5.60
27-June-2022,172.00,172.00,158.95,162.15,161.621809744779582366,862,68,139318.00,574,66.59,13.05,-9.85
24-June-2022,154.60,161.15,154.60,161.15,158.541666666666666666,24,7,3805.00,17,70.83,6.55,6.55
23-June-2022,156.20,158.70,150.30,150.45,155.381818181818181818,55,9,8546.00,50,90.91,8.40,-5.75
22-June-2022,152.80,157.55,151.85,155.60,154.945525291828793774,257,26,39821.00,224,87.16,5.70,2.80
21-June-2022,150.65,158.45,150.65,158.45,154.946564885496183206,131,11,20298.00,125,95.42,7.80,7.80
20-June-2022,152.70,152.90,145.90,146.50,148.566596194503171247,946,61,140544.00,880,93.02,7.00,-6.20
17-June-2022,153.15,154.95,148.05,153.35,153.115168539325842696,356,72,54509.00,264,74.16,6.90,0.20
16-June-2022,166.45,169.85,150.00,154.55,158.637534498620055197,1087,89,172439.00,758,69.73,19.85,-11.90
15-June-2022,167.25,170.00,162.85,164.10,165.282088469905728788,1379,91,227924.00,829,60.12,7.15,-3.15
14-June-2022,168.00,171.30,164.30,165.30,168.536134453781512605,595,31,100279.00,472,79.33,7.00,-2.70
13-June-2022,173.00,173.00,163.15,169.90,168.723804925156929019,4142,186,698854.00,2963,71.54,9.85,-3.10
10-June-2022,182.95,183.80,172.85,174.65,176.317777777777777777,4050,150,714087.00,3011,74.35,10.95,-8.30
9-June-2022,181.30,185.75,179.55,182.25,182.090872293058085407,4941,146,899711.00,3643,73.73,6.20,0.95
8-June-2022,186.60,190.00,182.40,183.50,188.856353591160220994,4344,179,820392.00,4248,97.79,7.60,-3.10
7-June-2022,193.25,193.25,183.15,183.50,189.662608531521328803,10596,135,2009665.00,10404,98.19,10.10,-9.75
6-June-2022,194.70,194.70,188.35,189.45,191.000000000000000000,174,15,33234.00,139,79.88,6.35,-5.25
3-June-2022,195.45,199.45,192.20,197.05,195.394736842105263157,1140,86,222750.00,723,63.42,7.25,1.60
2-June-2022,188.20,194.50,187.05,193.65,193.240157480314960629,762,49,147249.00,578,75.85,7.45,5.45
1-June-2022,189.40,193.95,186.90,190.05,190.558966074313408723,619,47,117956.00,261,42.16,7.05,0.65
31-May-2022,190.00,190.00,176.40,185.65,181.992906603614254348,5921,183,1077580.00,4010,67.72,13.60,-4.35
30-May-2022,194.65,196.80,187.85,190.55,194.631280388978930307,1234,100,240175.00,526,42.63,8.95,-4.10
27-May-2022,186.60,192.00,184.65,186.75,189.288065843621399176,243,21,45997.00,231,95.06,7.35,0.15
26-May-2022,179.70,183.00,176.65,179.95,179.250750750750750750,666,27,119381.00,556,83.48,6.35,0.25
25-May-2022,183.95,189.15,183.30,184.95,186.641681901279707495,547,37,102093.00,517,94.52,5.85,1.00
24-May-2022,193.40,193.40,187.25,187.80,192.125984251968503937,127,9,24400.00,114,89.76,6.15,-5.60
23-May-2022,186.30,191.00,180.95,185.05,187.463986599664991624,2388,99,447664.00,1454,60.89,10.05,-1.25
20-May-2022,182.30,189.00,181.85,185.95,186.003041825095057034,1315,66,244594.00,894,67.98,7.15,3.65
19-May-2022,175.30,181.10,175.30,178.00,178.591647331786542923,431,22,76973.00,360,83.53,5.80,2.70
18-May-2022,184.70,186.70,170.30,185.00,183.105889724310776942,1596,88,292237.00,1289,80.76,16.40,0.30
17-May-2022,185.00,185.00,157.00,182.15,179.221854304635761589,1812,72,324750.00,1446,79.80,28.00,-2.85
16-May-2022,162.35,173.00,160.35,171.25,166.107456140350877192,912,50,151490.00,868,95.18,12.65,8.90
13-May-2022,159.30,166.90,154.15,160.00,161.665011459129106187,2618,119,423239.00,1249,47.71,12.75,0.70
12-May-2022,156.90,156.90,150.00,155.25,154.902985074626865671,536,10,83028.00,502,93.66,6.90,-1.65
11-May-2022,166.95,169.75,157.25,161.00,163.298701298701298701,1155,128,188610.00,663,57.40,12.50,-5.95
10-May-2022,162.80,172.40,161.35,168.30,166.496043822276323797,1643,114,273553.00,1230,74.86,11.05,5.50
9-May-2022,174.90,174.90,158.00,160.00,159.925261584454409566,2007,111,320970.00,1734,86.40,16.90,-14.90
6-May-2022,165.75,166.45,157.00,164.60,160.994204425711275026,1898,110,305567.00,1198,63.12,9.45,-1.15
5-May-2022,162.10,167.90,162.10,164.25,165.179487179487179487,3354,116,554012.00,2763,82.38,5.80,2.15
4-May-2022,167.65,167.65,161.00,161.85,163.201649175412293853,1334,116,217711.00,1124,84.26,6.65,-5.80
2-May-2022,174.25,174.25,162.00,166.50,164.863934426229508196,610,53,100567.00,409,67.05,12.25,-7.75
29-April-2022,172.45,172.90,167.00,167.35,168.977604673807205452,3081,137,520620.00,1519,49.30,5.90,-5.10
28-April-2022,172.85,174.80,168.30,171.90,170.627935124667150810,4131,147,704864.00,2180,52.77,6.50,-0.95
27-April-2022,175.00,175.35,171.75,173.25,173.521472392638036809,163,17,28284.00,143,87.73,3.60,-1.75
26-April-2022,173.00,180.10,173.00,177.55,177.997237569060773480,362,28,64435.00,304,83.98,7.10,4.55
25-April-2022,165.30,180.35,165.30,173.25,176.273314866112650046,4332,260,763616.00,3545,81.83,15.05,7.95
22-April-2022,182.75,183.10,179.60,182.00,182.291349809885931558,2104,93,383541.00,1497,71.15,3.50,-0.75
21-April-2022,182.35,183.45,180.60,182.30,182.309572301425661914,491,48,89514.00,352,71.69,2.85,-0.05
20-April-2022,183.25,186.25,180.00,181.80,182.663346613545816733,502,45,91697.00,411,81.87,6.25,-1.45
19-April-2022,187.80,188.35,183.00,183.55,185.226337448559670781,2673,139,495110.00,2255,84.36,5.35,-4.25
18-April-2022,184.75,193.50,182.00,187.05,187.387031748698135393,5953,235,1115515.00,5015,84.24,11.50,2.30
13-April-2022,190.15,194.55,187.70,188.75,190.347040216900135562,2213,173,421238.00,1528,69.05,6.85,-1.40
12-April-2022,196.50,196.50,187.80,192.90,191.045814244064972927,2401,198,458701.00,1335,55.60,8.70,-3.60
11-April-2022,196.15,204.05,195.05,196.40,199.999106344950848972,4476,254,895196.00,2824,63.09,9.00,0.25
8-April-2022,183.80,199.00,183.80,196.10,195.100295778435063189,3719,219,725578.00,3076,82.71,15.20,12.30
7-April-2022,187.10,192.50,178.85,181.50,185.479518072289156626,2490,108,461844.00,1217,48.88,13.65,-5.60
6-April-2022,185.70,187.45,183.70,183.90,185.357969723953695458,1123,40,208157.00,1073,95.55,3.75,-1.80
5-April-2022,189.15,189.25,184.35,187.15,187.634384214107507371,4409,139,827280.00,4096,92.90,4.90,-2.00
4-April-2022,195.00,195.00,187.65,189.40,191.489177489177489177,3234,110,619276.00,2697,83.40,7.35,-5.60
1-April-2022,187.60,191.75,187.60,191.50,189.989847715736040609,394,37,74856.00,342,86.80,4.15,3.90
31-March-2022,178.60,190.35,175.70,187.80,183.400909918107370336,5495,275,1007788.00,4174,75.96,14.65,9.20
30-March-2022,179.70,187.80,172.10,183.35,182.751381215469613259,6154,379,1124652.00,3342,54.31,15.70,3.65
29-March-2022,179.30,185.50,170.30,173.05,178.866600985221674876,10150,650,1815496.00,5846,57.60,15.20,-6.25
28-March-2022,190.85,191.75,181.00,182.15,185.651731160896130346,2946,138,546930.00,2608,88.53,10.75,-8.70
25-March-2022,182.85,193.50,182.70,190.00,188.607398359797592043,5731,213,1080909.00,3466,60.48,10.80,7.15
24-March-2022,182.00,189.00,177.95,181.80,183.188039457459926017,11354,512,2079917.00,8322,73.30,11.05,-0.20
23-March-2022,194.85,195.00,180.90,185.55,191.256915339480301760,4772,305,912678.00,3105,65.07,14.10,-9.30
22-March-2022,200.20,200.20,188.00,190.90,194.203092145949288806,8085,608,1570132.00,5368,66.39,12.20,-9.30
21-March-2022,205.40,208.50,199.30,200.20,204.060727227289766337,8003,536,1633098.00,6294,78.65,9.20,-5.20
17-March-2022,204.80,206.95,201.20,203.90,203.533836416747809152,8216,191,1672234.00,5914,71.98,5.75,-0.90
16-March-2022,204.00,205.50,198.55,201.20,201.720372836218375499,751,77,151492.00,453,60.32,6.95,-2.80
15-March-2022,214.00,214.00,198.00,200.45,202.741250217656277207,5743,307,1164343.00,2556,44.51,16.00,-13.55
14-March-2022,205.00,209.00,202.50,203.85,205.598101265822784810,316,62,64969.00,236,74.68,6.50,-1.15
11-March-2022,209.50,212.00,206.00,206.40,207.069252077562326869,361,41,74752.00,316,87.53,6.00,-3.10
10-March-2022,215.40,215.90,207.50,209.05,212.227753464624361779,5484,233,1163857.00,1908,34.79,8.40,-6.35
9-March-2022,206.85,215.00,206.80,209.10,209.794268825494731431,7782,215,1632619.00,6731,86.49,8.20,2.25
8-March-2022,207.50,209.85,203.20,206.35,205.788489736070381231,2728,106,561391.00,243,8.91,6.65,-1.15
7-March-2022,210.35,210.70,192.80,206.65,204.445831927100911238,2963,137,605773.00,2585,87.24,17.90,-3.70
4-March-2022,211.10,213.75,205.00,210.35,210.478287461773700305,1635,115,344132.00,1295,79.20,8.75,-0.75
3-March-2022,208.85,220.80,208.85,218.85,215.191837409120951751,6052,151,1302341.00,2759,45.59,11.95,10.00
2-March-2022,207.00,208.80,202.35,207.20,205.337386018237082066,1316,99,270224.00,978,74.32,6.45,0.20
28-February-2022,187.00,215.00,187.00,212.75,204.296947496947496947,4095,225,836596.00,3144,76.78,28.00,25.75
25-February-2022,190.00,204.35,190.00,199.30,197.590299780648306117,4103,240,810713.00,2854,69.56,14.35,9.30
24-February-2022,200.90,229.00,192.30,193.25,204.885109664153529814,23344,1426,4782838.00,18635,79.83,36.70,-7.65
23-February-2022,207.90,214.50,207.75,213.65,211.067106710671067106,909,65,191860.00,486,53.47,6.75,5.75
22-February-2022,210.20,213.05,202.45,207.00,208.274568965517241379,4640,324,966394.00,2955,63.69,10.60,-3.20
21-February-2022,211.35,218.05,205.90,214.75,212.213871235147830892,3619,220,768002.00,2064,57.03,12.15,3.40
18-February-2022,214.50,219.10,209.35,212.10,211.936099585062240663,1205,92,255383.00,1034,85.81,9.75,-2.40
17-February-2022,225.05,225.05,214.85,215.40,219.778929188255613126,579,94,127252.00,341,58.89,10.20,-9.65
16-February-2022,230.00,230.00,217.00,223.30,224.009483167377904220,4218,306,944872.00,2825,66.97,13.00,-6.70
15-February-2022,208.00,228.25,197.00,222.15,214.708414259758160516,15961,515,3426961.00,12038,75.42,31.25,14.15
14-February-2022,195.00,232.85,195.00,207.50,217.183591358348639902,11433,601,2483060.00,7327,64.09,37.85,12.50
11-February-2022,214.05,219.00,209.70,212.10,215.326032800498235416,9634,303,2074451.00,5861,60.84,9.30,-1.95
10-February-2022,223.00,227.35,212.70,213.50,222.696043869956913435,5106,290,1137086.00,4099,80.28,14.65,-9.50
9-February-2022,222.85,223.50,213.70,222.50,222.094011142061281337,2872,190,637854.00,2468,85.93,9.80,-0.35
8-February-2022,200.05,223.15,200.05,217.95,212.817732468334877973,3237,254,688891.00,2324,71.79,23.10,17.90
7-February-2022,219.00,219.00,200.00,207.80,206.726815897670169026,2189,163,452525.00,1576,72.00,19.00,-11.20
4-February-2022,220.45,220.45,206.35,207.75,208.501257545271629778,3976,304,829001.00,3567,89.71,14.10,-12.70
3-February-2022,225.00,225.00,206.85,210.30,213.190609555189456342,6070,358,1294067.00,3224,53.11,18.15,-14.70
2-February-2022,209.25,215.70,205.10,215.70,213.047105263157894736,3800,181,809579.00,3197,84.13,10.60,6.45
1-February-2022,209.00,209.00,201.00,205.45,204.971902017291066282,1388,114,284501.00,974,70.17,8.00,-3.55
31-January-2022,219.55,219.55,208.20,208.60,212.952457695406929895,2482,113,528548.00,1618,65.19,11.35,-10.95
28-January-2022,229.00,229.00,218.05,219.15,221.835625554569653948,4508,252,1000035.00,3079,68.30,10.95,-9.85
27-January-2022,219.10,226.00,216.00,225.10,220.818819308545335942,6132,324,1354061.00,4312,70.32,10.00,6.00
25-January-2022,204.00,215.40,197.40,215.40,205.303238969650599336,3921,264,804994.00,2299,58.63,18.00,11.40
24-January-2022,212.00,212.00,204.80,205.15,207.535142033369570354,21157,629,4390821.00,17578,83.08,7.20,-6.85
21-January-2022,216.35,222.55,211.80,214.70,218.662855658048590359,7697,457,1683048.00,4566,59.32,10.75,-1.65
20-January-2022,222.70,223.05,217.50,220.15,219.616127474649927571,4142,326,909650.00,2745,66.27,5.55,-2.55
19-January-2022,231.95,233.70,220.60,221.90,224.719333840561332318,11829,811,2658205.00,7147,60.42,13.10,-10.05
18-January-2022,235.05,241.85,230.60,232.20,236.179551371920688964,9986,605,2358489.00,6288,62.97,11.25,-2.85
17-January-2022,241.00,242.40,230.00,234.85,234.112574128053070660,9949,516,2329186.00,5015,50.41,12.40,-6.15
14-January-2022,237.90,243.15,229.60,237.15,234.867149194489843567,4283,570,1005936.00,1581,36.91,13.55,-0.75
13-January-2022,244.25,244.25,225.80,238.70,232.567547264304494804,7987,527,1857517.00,4460,55.84,18.45,-5.55
12-January-2022,259.00,259.00,236.50,237.65,247.958136504316663951,6139,438,1522215.00,3089,50.32,22.50,-21.35
11-January-2022,245.25,247.05,240.10,247.05,245.129222972972972972,7104,334,1741398.00,5107,71.89,6.95,1.80
10-January-2022,232.50,237.70,228.80,235.30,232.673941428837903376,5361,494,1247365.00,2935,54.75,8.90,2.80
7-January-2022,216.95,227.70,216.95,226.40,223.772577789020996711,3953,271,884573.00,2380,60.21,10.75,9.45
6-January-2022,224.05,224.35,215.20,216.95,217.631885899064557108,17318,740,3768949.00,12755,73.65,9.15,-7.10
5-January-2022,224.00,228.55,221.90,226.50,223.249498083591896331,5479,312,1223184.00,4219,77.00,6.65,2.50
4-January-2022,224.00,230.00,223.50,225.95,224.535130581297388374,5935,382,1332616.00,4279,72.10,6.50,1.95
3-January-2022,223.05,225.25,221.20,222.25,223.134641105662059741,2243,156,500491.00,1194,53.23,4.05,-0.80
31-December-2021,215.40,224.00,214.10,220.50,219.846776285077026816,19279,738,4238426.00,15664,81.25,9.90,5.10
30-December-2021,220.00,220.00,211.25,213.65,215.832780811232449297,10256,333,2213581.00,8331,81.23,8.75,-6.35
29-December-2021,228.00,229.00,218.05,218.40,223.908038851002273196,14517,498,3250473.00,13406,92.35,10.95,-9.60
28-December-2021,236.00,236.00,220.45,226.25,228.990949596212754107,21546,884,4933839.00,17964,83.38,15.55,-9.75
27-December-2021,224.00,234.55,221.90,231.60,231.741022443890274314,8020,342,1858563.00,6348,79.15,12.65,7.60
24-December-2021,221.00,228.05,218.75,223.95,222.789098637329666208,7999,457,1782090.00,5165,64.57,9.30,2.95
23-December-2021,231.00,231.00,218.15,221.50,221.442075996292863762,11869,686,2628296.00,7422,62.53,12.85,-9.50
22-December-2021,223.50,223.55,214.50,223.30,221.530492285084496693,17693,624,3919539.00,10090,57.03,9.05,-0.20
21-December-2021,202.00,213.05,201.45,212.95,211.842397202459905944,8293,381,1756809.00,5836,70.37,11.60,10.95
20-December-2021,205.00,207.10,200.40,202.95,202.311961989938513135,17890,680,3619361.00,12360,69.09,6.70,-2.05
17-December-2021,230.00,230.00,210.90,210.90,212.794415983606557377,19520,798,4153747.00,13195,67.60,19.10,-19.10
16-December-2021,207.00,224.00,207.00,221.95,217.106471294258851770,19996,956,4341261.00,10660,53.31,17.00,14.95
15-December-2021,223.40,223.40,211.25,213.70,215.656259955399808856,6278,413,1353890.00,2976,47.40,12.15,-9.70
14-December-2021,216.75,216.75,208.35,214.05,212.694825948000345512,11577,481,2462368.00,9356,80.82,8.40,-2.70
13-December-2021,212.40,213.05,206.80,209.05,210.915405651777575205,43880,736,9254968.00,29741,67.78,6.25,-3.35
10-December-2021,197.45,202.95,195.95,202.95,202.404476722128881903,18451,327,3734565.00,11830,64.12,7.00,5.50
9-December-2021,188.80,195.70,186.00,193.30,194.224807856532877882,18736,304,3638996.00,17242,92.03,9.70,4.50
8-December-2021,186.25,191.30,184.50,186.40,188.898186366479049405,15990,315,3020482.00,14420,90.18,6.80,0.15
7-December-2021,186.50,191.85,184.00,185.60,190.314805457301667508,7916,321,1506532.00,6447,81.44,7.85,-0.90
6-December-2021,179.15,187.85,179.15,182.75,185.157227853680035257,9076,199,1680487.00,6827,75.22,8.70,3.60
3-December-2021,174.00,180.45,174.00,179.05,179.457662928652689744,12306,178,2208406.00,10163,82.59,6.45,5.05
2-December-2021,167.00,173.35,166.35,171.90,170.220143884892086330,1390,49,236606.00,1014,72.95,7.00,4.90
1-December-2021,171.50,175.80,164.25,166.35,168.939173853835678620,2203,111,372173.00,1596,72.45,11.55,-5.15
30-November-2021,170.00,173.75,165.60,169.65,169.084933973589435774,13328,214,2253564.00,12336,92.56,8.15,-0.35
29-November-2021,175.00,178.70,169.40,169.85,172.035371318822023047,6248,171,1074877.00,3595,57.54,9.30,-5.15
26-November-2021,184.95,184.95,170.55,178.30,175.879922464803101407,9802,329,1723975.00,6506,66.37,14.40,-6.65
25-November-2021,171.50,179.65,168.05,179.45,175.380541544996018051,7534,244,1321317.00,5475,72.67,11.60,7.95
24-November-2021,173.50,175.05,166.20,171.10,170.844461061852366200,9361,386,1599275.00,5635,60.20,8.85,-2.40
23-November-2021,166.60,179.95,166.60,173.10,169.380055768752933381,36221,1006,6135115.00,25944,71.63,13.35,6.50
22-November-2021,176.15,176.20,175.35,175.35,175.561569016881827209,2014,56,353581.00,1802,89.47,0.85,-0.80
18-November-2021,194.25,198.00,184.55,184.55,189.892943420216147488,7865,254,1493508.00,6255,79.53,13.45,-9.70
17-November-2021,191.95,196.10,188.70,194.25,194.840293488229899113,16355,873,3186613.00,11025,67.41,7.40,2.30
16-November-2021,191.00,191.00,184.00,186.80,186.873449477351916376,14350,681,2681634.00,8929,62.22,7.00,-4.20
15-November-2021,184.00,201.35,184.00,188.40,194.075197771917869100,33751,1461,6550232.00,14370,42.58,17.35,4.40
12-November-2021,174.05,185.10,168.00,183.05,177.433922306160508265,31637,1269,5613477.00,18800,59.42,17.10,9.00
11-November-2021,161.00,173.00,160.10,172.25,166.451855860731520317,22173,697,3690737.00,14242,64.23,12.90,11.25
10-November-2021,163.00,166.50,157.60,160.70,161.690153367414981106,8998,465,1454888.00,4027,44.75,8.90,-2.30
9-November-2021,158.50,170.00,155.50,162.45,162.864311234616911472,25190,903,4102552.00,16774,66.59,14.50,3.95
8-November-2021,147.55,165.00,147.50,157.90,156.485322038849131006,20541,496,3214365.00,12042,58.62,17.50,10.35
4-November-2021,147.05,152.00,146.60,151.00,150.445376016260162601,3936,146,592153.00,3728,94.72,5.40,3.95
3-November-2021,147.10,150.70,142.50,146.55,147.390193654717758549,2427,115,357716.00,2016,83.07,8.20,-0.55
2-November-2021,143.40,145.00,139.75,143.30,142.836750384418247052,3902,118,557349.00,3130,80.22,5.25,-0.10
1-November-2021,144.50,145.00,135.00,142.30,140.227762609570340566,6959,234,975845.00,5637,81.00,10.00,-2.20
29-October-2021,129.55,136.00,125.00,135.00,132.033801146471634710,5059,173,667959.00,4503,89.01,11.00,5.45
28-October-2021,118.00,136.85,118.00,131.55,129.308041237113402061,2425,138,313572.00,1983,81.77,18.85,13.55
27-October-2021,128.55,134.50,126.05,129.15,129.805685358255451713,2568,132,333341.00,1987,77.38,8.45,0.60
26-October-2021,131.00,131.50,125.80,128.55,128.298184069335534461,4846,228,621733.00,3926,81.02,5.70,-2.45
25-October-2021,129.00,132.10,124.15,130.85,127.614389652384801940,2474,136,315718.00,1904,76.96,7.95,1.85
22-October-2021,134.50,134.95,125.45,127.15,128.499862296887909666,10893,300,1399749.00,8617,79.11,9.50,-7.35
21-October-2021,137.50,139.25,131.00,132.00,135.115602263540824575,1237,113,167138.00,594,48.02,8.25,-5.50
20-October-2021,137.05,139.75,134.60,135.50,136.835329341317365269,7014,405,959763.00,3156,45.00,5.15,-1.55
19-October-2021,141.90,145.70,136.20,137.75,141.831639936182718952,23818,702,3378146.00,13342,56.02,9.50,-4.15
18-October-2021,151.85,154.50,140.85,141.70,145.032646533069903095,10629,542,1541552.00,8025,75.50,13.65,-10.15
14-October-2021,158.80,158.80,147.70,149.40,152.364022200457068233,6126,321,933382.00,3756,61.31,11.10,-9.40
13-October-2021,141.05,154.00,141.05,153.05,149.840566631115486640,36567,1130,5479220.00,23710,64.84,12.95,12.00
12-October-2021,142.00,149.10,141.35,146.50,144.864937217158518707,15689,570,2272786.00,6208,39.57,7.75,4.50
11-October-2021,141.10,148.55,135.05,146.10,142.511009289087667719,63946,1812,9113009.00,27894,43.62,13.50,5.00
8-October-2021,126.95,138.30,124.00,138.30,133.807744984826919461,37237,703,4982599.00,23579,63.32,14.30,11.35
7-October-2021,126.80,128.00,123.55,125.75,125.806990337587975665,8383,253,1054640.00,5179,61.78,4.45,-1.05
6-October-2021,126.50,126.70,121.80,124.25,124.957576284447535425,11503,355,1437387.00,8549,74.32,4.90,-2.25
5-October-2021,127.10,127.10,125.10,125.55,125.826654240447343895,10730,240,1350120.00,7775,72.46,2.00,-1.55
4-October-2021,129.65,129.65,125.15,126.05,126.773663902799441753,24362,511,3088460.00,16299,66.90,4.50,-3.60
1-October-2021,125.00,131.00,124.90,127.85,128.456780614965341548,16879,397,2168222.00,10481,62.09,6.10,2.85
30-September-2021,126.15,126.35,124.90,125.05,125.405442443226311667,5108,189,640571.00,3580,70.09,1.45,-1.10
29-September-2021,125.50,127.35,125.05,125.60,126.004365620736698499,3665,138,461806.00,2602,71.00,2.30,0.10
28-September-2021,126.00,127.65,125.00,125.05,125.746546846397071060,6009,146,755611.00,3242,53.95,2.65,-0.95
27-September-2021,127.25,127.80,125.50,127.30,126.147719173200285103,5612,212,707941.00,3675,65.48,2.30,0.05
24-September-2021,127.80,128.00,123.30,125.35,125.493831684377671918,8187,180,1027418.00,5476,66.89,4.70,-2.45
23-September-2021,123.05,128.60,123.05,125.95,126.752694063926940639,10950,279,1387942.00,4962,45.32,5.55,2.90
22-September-2021,128.80,131.20,125.15,125.60,129.108159035236480120,10614,191,1370354.00,9268,87.32,6.05,-3.20
21-September-2021,132.05,132.05,125.15,130.10,127.025383892196803509,6382,118,810676.00,5495,86.10,6.90,-1.95
20-September-2021,124.00,130.80,122.35,128.10,127.422283105022831050,5475,176,697637.00,3768,68.82,8.45,4.10
17-September-2021,131.45,131.45,124.45,125.80,126.464785354544727795,12509,616,1581948.00,9939,79.45,7.00,-5.65
16-September-2021,126.65,135.05,125.35,131.00,129.330748166063683063,50029,1172,6470288.00,34508,68.98,9.70,4.35
15-September-2021,132.15,135.05,131.90,131.90,132.298889659958362248,14410,128,1906427.00,13396,92.96,3.15,-0.25
14-September-2021,147.35,148.80,138.80,138.80,142.219950225331270599,59468,1611,8457536.00,39568,66.54,10.00,-8.55
13-September-2021,135.00,148.75,135.00,146.10,145.363528260337655982,204350,3514,29705037.00,84859,41.53,13.75,11.10
9-September-2021,126.90,139.05,124.10,135.25,134.684559554448030284,73437,1692,9890830.00,22500,30.64,14.95,8.35
8-September-2021,123.50,130.50,119.35,126.85,124.984250864181234686,121213,2535,15149716.00,53009,43.73,11.15,3.35
7-September-2021,115.00,121.00,112.45,118.95,117.455154550568821102,255968,6827,30064761.00,189357,73.98,8.55,3.95
6-September-2021,111.00,112.00,109.00,110.00,110.096602234274324386,21573,516,2375114.00,17790,82.46,3.00,-1.00
3-September-2021,108.00,110.85,107.10,109.15,109.121963394342762063,6010,296,655823.00,4415,73.46,3.75,1.15
2-September-2021,109.00,109.85,108.05,109.30,109.138136153337739590,7565,216,825630.00,7386,97.63,1.80,0.30
1-September-2021,104.00,113.65,104.00,109.30,108.833706857911250560,2231,110,242808.00,1681,75.35,9.65,5.30
31-August-2021,110.75,110.80,108.35,109.10,109.635751178980462609,4453,168,488208.00,2810,63.10,2.45,-1.65
30-August-2021,109.85,111.65,105.60,109.10,108.988073205840016450,4863,175,530009.00,4115,84.62,6.05,-0.75
27-August-2021,106.15,108.60,105.10,108.00,106.856935366739288307,2754,160,294284.00,2565,93.14,3.50,1.85
26-August-2021,111.65,111.65,95.35,105.85,104.682379518072289156,6640,196,695091.00,5010,75.45,16.30,-5.80
25-August-2021,108.00,111.90,103.00,105.05,106.487200660611065235,4844,252,515824.00,2610,53.88,8.90,-2.95
24-August-2021,111.15,116.25,109.00,110.25,111.929459352801894238,10136,360,1134517.00,6463,63.76,7.25,-0.90
23-August-2021,107.15,116.00,105.90,112.30,111.449612403100775193,14835,665,1653355.00,11724,79.03,10.10,5.15
20-August-2021,105.00,106.10,100.85,105.55,103.716650973006905210,12744,381,1321765.00,8407,65.97,5.25,0.55
18-August-2021,103.60,109.60,103.60,105.50,105.884900284900284900,8775,316,929140.00,6439,73.38,6.00,1.90
17-August-2021,109.00,110.90,107.00,108.25,108.611006091157319890,4761,209,517097.00,3623,76.10,3.90,-0.75
16-August-2021,114.00,114.00,105.95,108.20,109.790877977229866592,14317,584,1571876.00,9136,63.81,8.05,-5.80
13-August-2021,123.10,126.00,111.60,111.60,115.641465512878902889,39522,2210,4570382.00,29064,73.54,14.40,-11.50
12-August-2021,115.00,127.25,115.00,123.95,124.647934813149761168,3559,248,443622.00,2474,69.51,12.25,8.95
11-August-2021,124.50,124.50,111.15,115.70,117.130867709815078236,13357,582,1564517.00,8071,60.43,13.35,-8.80
10-August-2021,128.50,136.45,119.95,123.50,128.810136522894768635,16554,630,2132323.00,10028,60.58,16.50,-5.00
9-August-2021,122.20,131.00,121.20,128.40,125.377611486743143660,52652,401,6601382.00,50045,95.05,9.80,6.20
6-August-2021,120.55,121.60,115.65,119.60,119.140452140452140452,12474,340,1486158.00,6347,50.88,5.95,-0.95
5-August-2021,115.60,120.55,110.40,118.05,118.423297994635330182,7829,343,927136.00,5550,70.89,10.15,2.45
4-August-2021,114.90,118.00,113.90,114.85,116.099754624386560966,10596,367,1230193.00,8843,83.46,4.10,-0.05
3-August-2021,112.65,114.35,112.40,113.80,113.965277777777777777,1152,65,131288.00,900,78.12,1.95,1.15
2-August-2021,110.80,116.10,109.60,110.60,113.826403666721230970,12218,444,1390731.00,5185,42.44,6.50,-0.20
30-July-2021,115.30,116.00,112.50,114.35,114.365870307167235494,2930,173,335092.00,2137,72.94,3.50,-0.95
29-July-2021,106.40,110.70,106.00,110.70,109.295522388059701492,1675,39,183070.00,1658,98.98,4.70,4.30
