Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-December-2021,101.00,102.90,100.40,100.80,101.421890547263681592,1005,108,101929.00,674,67.06,2.50,-0.20
2-December-2021,93.65,106.70,93.65,101.30,102.837500000000000000,8320,488,855608.00,4013,48.23,13.05,7.65
1-December-2021,93.50,95.15,92.50,93.30,93.723598064332479362,3513,123,329251.00,2710,77.14,2.65,-0.20
30-November-2021,97.35,97.35,91.50,92.80,93.333634107827656214,4433,302,413748.00,3867,87.23,5.85,-4.55
29-November-2021,105.00,105.00,92.95,95.05,95.855530474040632054,7974,561,764352.00,7247,90.88,12.05,-9.95
26-November-2021,99.30,99.30,97.15,97.35,97.792079207920792079,808,81,79016.00,700,86.63,2.15,-1.95
25-November-2021,100.70,101.35,98.60,99.65,99.727491719361638060,3321,149,331195.00,2186,65.82,2.75,-1.05
24-November-2021,99.70,100.70,98.15,99.45,99.875961119976788045,6893,142,688445.00,6218,90.21,2.55,-0.25
23-November-2021,98.00,100.15,97.55,98.55,98.486792452830188679,265,61,26099.00,209,78.87,2.60,0.55
22-November-2021,100.30,100.50,97.05,97.50,98.849807311738360587,9601,350,949057.00,7414,77.22,3.45,-2.80
18-November-2021,102.60,102.85,100.05,100.95,101.208804722085587801,4066,190,411515.00,2873,70.66,2.80,-1.65
17-November-2021,103.20,104.00,102.45,102.45,103.495614035087719298,456,46,47194.00,382,83.77,1.55,-0.75
16-November-2021,102.95,103.95,101.80,102.80,102.863349684653118430,2854,125,293572.00,1539,53.92,2.15,-0.15
15-November-2021,103.00,103.35,101.05,102.55,102.406098099867432611,2263,148,231745.00,930,41.10,2.30,-0.45
12-November-2021,102.90,106.55,102.20,104.25,103.854572396274343776,4724,146,490609.00,3434,72.69,4.35,1.35
11-November-2021,103.00,106.00,103.00,103.50,104.350769230769230769,2925,201,305226.00,1834,62.70,3.00,0.50
10-November-2021,100.15,106.05,100.15,103.10,104.667001003009027081,2991,173,313059.00,2560,85.59,5.90,2.95
9-November-2021,103.95,107.00,103.50,104.40,104.348915368163764130,6546,184,683068.00,5301,80.98,3.50,0.45
8-November-2021,107.70,107.70,100.95,104.15,102.198925345832856979,8747,285,893934.00,7267,83.08,6.75,-3.55
4-November-2021,105.50,106.25,104.00,104.60,105.163553431798436142,4604,86,484173.00,4076,88.53,2.25,-0.90
3-November-2021,106.25,107.70,101.20,101.35,104.090595009596928982,5210,219,542312.00,3553,68.20,6.50,-4.90
2-November-2021,104.00,106.70,103.55,103.65,104.705421562564419707,4851,185,507926.00,2095,43.19,3.15,-0.35
1-November-2021,101.95,105.05,101.30,103.95,103.021933387489845653,2462,71,253640.00,1947,79.08,3.75,2.00
29-October-2021,103.10,105.65,102.45,103.70,104.046942291128337639,2322,82,241597.00,2107,90.74,3.20,0.60
28-October-2021,102.90,104.55,102.00,104.15,102.772543246227456753,2717,90,279233.00,2562,94.30,2.55,1.25
27-October-2021,101.50,103.55,101.35,102.95,102.272310045894951555,5883,176,601668.00,4432,75.34,2.20,1.45
26-October-2021,99.95,102.95,99.30,102.80,100.320033250207813798,1203,101,120685.00,926,76.97,3.65,2.85
25-October-2021,102.10,102.10,98.50,99.15,99.979550102249488752,2934,133,293340.00,2681,91.38,3.60,-2.95
22-October-2021,101.00,102.20,100.30,101.20,101.238558909444985394,2054,157,207944.00,1439,70.06,1.90,0.20
21-October-2021,103.15,103.50,98.95,100.95,100.319857485639496837,13753,309,1379699.00,12300,89.44,4.55,-2.20
20-October-2021,105.45,105.45,101.10,102.20,102.076740881099005210,4222,172,430968.00,3859,91.40,4.35,-3.25
19-October-2021,107.15,107.45,103.85,104.35,105.338749717896637327,4431,171,466756.00,3715,83.84,3.60,-2.80
18-October-2021,109.40,110.60,105.90,107.30,108.088182182985553772,9968,346,1077423.00,8601,86.29,4.70,-2.10
14-October-2021,105.55,112.70,105.55,109.25,109.884730317465013757,33799,798,3713994.00,24480,72.43,7.15,3.70
13-October-2021,105.55,108.70,105.55,107.80,107.593481740142586934,6873,463,739490.00,3942,57.35,3.15,2.25
12-October-2021,105.05,106.00,104.55,104.90,104.962774957698815566,4137,221,434231.00,3844,92.92,1.45,-0.15
11-October-2021,104.05,108.15,104.05,105.20,105.586178459508494144,6063,362,640169.00,4244,70.00,4.10,1.15
8-October-2021,108.30,108.60,104.50,106.20,105.516589036187746327,13955,388,1472484.00,12891,92.38,4.10,-2.10
7-October-2021,105.30,110.60,105.30,106.65,108.220978597897602662,13223,256,1431006.00,6665,50.40,5.30,1.35
6-October-2021,108.90,112.00,105.10,107.05,108.008006814310051107,5870,367,634007.00,4470,76.15,6.90,-1.85
5-October-2021,106.75,111.45,106.75,108.70,109.271574812522318771,16802,511,1835981.00,7437,44.26,4.70,1.95
4-October-2021,107.30,110.90,106.00,106.40,106.959449541284403669,5450,334,582929.00,3294,60.44,4.90,-0.90
1-October-2021,106.80,108.80,105.10,107.90,106.853078283234206719,6221,287,664733.00,5043,81.06,3.70,1.10
30-September-2021,109.05,109.50,107.15,108.50,108.664799775973116774,3571,158,388042.00,3330,93.25,2.35,-0.55
29-September-2021,104.50,110.00,103.00,107.35,106.146668890185941799,11993,397,1273017.00,6968,58.10,7.00,2.85
28-September-2021,104.05,107.80,104.05,107.10,105.179183135704874835,1518,118,159662.00,1339,88.21,3.75,3.05
27-September-2021,106.60,107.30,104.05,104.10,105.702598652550529355,2078,106,219650.00,1748,84.12,3.25,-2.50
24-September-2021,107.70,108.75,105.10,106.10,106.596617859352443802,4849,133,516887.00,4312,88.93,3.65,-1.60
23-September-2021,106.40,108.90,106.40,107.70,107.763954685890834191,9710,210,1046388.00,6485,66.79,2.50,1.30
22-September-2021,106.50,108.45,104.60,106.65,106.342132684960055574,2879,100,306159.00,2169,75.34,3.85,0.15
21-September-2021,102.55,107.80,102.10,106.75,105.287578419071518193,3985,237,419571.00,2811,70.54,5.70,4.20
20-September-2021,108.10,108.90,102.55,104.10,105.111009792649565872,25223,554,2651215.00,21875,86.73,6.35,-4.00
17-September-2021,102.90,112.00,101.10,109.80,108.331147424763390166,28211,1005,3056130.00,18749,66.46,10.90,6.90
16-September-2021,103.75,104.30,101.50,102.45,103.007262569832402234,3580,145,368766.00,3203,89.47,2.80,-1.30
15-September-2021,104.15,105.00,103.40,103.50,104.256463288521199586,2901,193,302448.00,2481,85.52,1.60,-0.65
14-September-2021,102.55,105.70,101.35,103.35,103.344293095349929544,2129,116,220020.00,1507,70.78,4.35,0.80
13-September-2021,102.25,105.00,100.70,101.60,101.729411764705882352,2890,104,293998.00,2209,76.44,4.30,-0.65
9-September-2021,103.00,103.65,101.70,102.35,102.392123650222316324,4723,170,483598.00,3847,81.45,1.95,-0.65
8-September-2021,100.95,104.55,100.30,103.55,102.811029411764705882,8160,297,838938.00,6885,84.38,4.25,2.60
7-September-2021,101.05,103.00,100.65,101.10,101.394137596899224806,4128,296,418555.00,2931,71.00,2.35,0.05
6-September-2021,105.75,105.90,102.30,102.90,103.192805078767928521,17012,832,1755516.00,14445,84.91,3.60,-2.85
3-September-2021,107.00,108.50,104.30,107.70,106.007993605115907274,6255,269,663080.00,4485,71.70,4.20,0.70
2-September-2021,101.10,108.85,101.10,107.25,107.226279717284215035,9338,446,1001279.00,6083,65.14,7.75,6.15
1-September-2021,101.50,102.00,98.90,99.65,99.890378171373863092,4178,354,417342.00,3756,89.90,3.10,-1.85
31-August-2021,103.00,104.55,101.00,101.35,102.340060310832753421,4311,175,441188.00,3467,80.42,3.55,-1.65
30-August-2021,103.40,104.70,102.25,103.00,103.629432067775337307,6374,307,660534.00,4677,73.38,2.45,-0.40
27-August-2021,102.90,103.55,101.80,102.70,102.863213136956153715,5907,192,607613.00,4893,82.83,1.75,-0.20
26-August-2021,101.00,105.05,100.60,103.75,102.554475028844568979,6067,227,622198.00,4521,74.52,4.45,2.75
25-August-2021,98.80,108.90,97.85,101.25,102.752782755063256773,18417,620,1892398.00,7275,39.50,11.05,2.45
24-August-2021,93.00,99.55,91.10,97.75,97.461002785515320334,7180,299,699770.00,5156,71.81,8.45,4.75
23-August-2021,102.85,102.85,95.00,95.65,96.954916414374095037,15194,559,1473133.00,9607,63.23,7.85,-7.20
20-August-2021,103.00,103.55,99.10,100.45,101.430715487126407038,7729,269,783958.00,4980,64.43,4.45,-2.55
18-August-2021,107.60,109.00,103.20,104.15,105.532939254880609784,12857,432,1356837.00,9488,73.80,5.80,-3.45
17-August-2021,113.45,113.45,106.95,108.50,108.947705327112943474,9217,478,1004171.00,6064,65.79,6.50,-4.95
16-August-2021,109.00,112.60,109.00,111.80,110.971194959117845622,13331,596,1479357.00,8524,63.94,3.60,2.80
13-August-2021,111.05,113.50,108.20,108.85,109.684185201026518391,18704,795,2051533.00,13993,74.81,5.30,-2.20
12-August-2021,102.45,116.00,102.25,110.25,109.433073454818711253,21292,866,2330049.00,14255,66.95,13.75,7.80
11-August-2021,105.00,106.20,97.00,101.50,100.258779264214046822,28704,1060,2877828.00,16211,56.48,9.20,-3.50
10-August-2021,110.80,111.00,103.00,106.65,106.825916453537936913,5865,322,626534.00,4002,68.24,8.00,-4.15
9-August-2021,112.00,114.00,109.00,110.00,111.673486314625380149,18085,565,2019615.00,9512,52.60,5.00,-2.00
6-August-2021,111.35,111.85,109.10,109.60,110.281183932346723044,1419,95,156489.00,974,68.64,2.75,-1.75
5-August-2021,110.95,111.75,104.90,109.30,107.542235567389949577,17651,699,1898228.00,10194,57.75,6.85,-1.65
4-August-2021,114.85,116.55,108.55,110.85,113.867679505768139696,15863,686,1806283.00,9078,57.23,8.00,-4.00
3-August-2021,114.40,118.00,113.90,114.75,115.674278464954012052,3153,207,364721.00,2370,75.17,4.10,0.35
2-August-2021,114.00,116.10,113.65,113.85,115.010583446404341926,3685,187,423814.00,2620,71.10,2.45,-0.15
30-July-2021,113.50,116.30,112.95,113.30,114.034541144598713173,17718,505,2020464.00,8669,48.93,3.35,-0.20
29-July-2021,111.55,117.80,111.55,114.40,115.444082823635037315,17821,601,2057329.00,11284,63.32,6.25,2.85
28-July-2021,119.70,121.00,112.90,114.70,115.350464396284829721,25840,893,2980656.00,16936,65.54,8.10,-5.00
27-July-2021,119.95,122.65,117.30,119.05,119.931519441125103410,10879,587,1304735.00,7465,68.62,5.35,-0.90
26-July-2021,125.00,125.00,118.10,119.65,122.514458929202387815,53773,1618,6587970.00,34898,64.90,6.90,-5.35
23-July-2021,118.00,124.70,113.65,121.15,120.149648150920796526,26716,1089,3209918.00,12135,45.42,11.05,3.15
22-July-2021,120.40,121.85,116.15,117.80,118.390196585618210036,30928,1208,3661572.00,21726,70.25,5.70,-2.60
20-July-2021,118.65,123.50,113.95,118.00,119.747600571778639983,53867,1932,6450444.00,24434,45.36,9.55,-0.65
19-July-2021,107.00,124.75,105.10,116.45,117.482892800000000000,156250,3967,18356702.00,83054,53.15,19.65,9.45
16-July-2021,119.85,119.85,106.55,107.45,111.995110128775142727,117181,3084,13123699.00,75946,64.81,13.30,-12.40
15-July-2021,101.95,118.80,100.45,116.85,112.174335831318425518,133174,4002,14938705.00,90314,67.82,18.35,14.90
14-July-2021,97.90,100.85,97.90,100.15,100.177298311444652908,5330,121,533945.00,3597,67.49,2.95,2.25
13-July-2021,101.30,102.05,99.45,99.90,100.460117031105635971,9741,346,978582.00,7926,81.37,2.60,-1.40
12-July-2021,103.70,103.70,101.20,101.30,101.883140756302521008,3808,169,387971.00,3568,93.70,2.50,-2.40
9-July-2021,101.70,102.55,100.00,101.65,101.312308189307058633,12382,407,1254449.00,5519,44.57,2.55,-0.05
8-July-2021,103.35,103.90,99.05,101.60,101.415662650602409638,16766,409,1700335.00,13914,82.99,4.85,-1.75
7-July-2021,103.95,104.55,97.10,103.85,103.069773139301288647,20409,633,2103551.00,14434,70.72,7.45,-0.10
6-July-2021,111.70,111.70,102.00,103.25,104.125426183507829707,33143,1388,3451029.00,19517,58.89,9.70,-8.45
5-July-2021,99.00,100.55,98.50,99.00,99.255375124739181710,11023,299,1094092.00,10001,90.73,2.05,0.00
2-July-2021,100.95,100.95,98.50,98.90,99.529573367808661926,6188,186,615889.00,5222,84.39,2.45,-2.05
1-July-2021,103.15,103.30,99.20,100.05,100.654696430497142240,9273,372,933371.00,6389,68.90,4.10,-3.10
30-June-2021,98.00,104.00,97.85,101.15,100.421259465158631266,10433,398,1047695.00,4070,39.01,6.15,3.15
29-June-2021,93.50,97.40,93.50,96.50,96.029842573579739904,7305,279,701498.00,5008,68.56,3.90,3.00
28-June-2021,96.00,99.30,93.30,96.50,96.972637339507472111,14253,382,1382151.00,6199,43.49,6.00,0.50
25-June-2021,101.00,102.00,98.20,99.10,100.142207398423286840,3298,79,330269.00,2588,78.47,3.80,-1.90
24-June-2021,98.75,102.90,98.15,99.65,100.371343726800296956,6735,316,676001.00,3715,55.16,4.75,0.90
23-June-2021,99.65,101.00,95.40,98.90,99.368336765042324410,8742,222,868678.00,4671,53.43,5.60,-0.75
22-June-2021,101.60,101.60,98.80,99.10,99.780126849894291754,2365,80,235980.00,2129,90.02,2.80,-2.50
21-June-2021,98.85,100.70,98.00,99.70,99.119901492996767738,6497,217,643982.00,3882,59.75,2.70,0.85
18-June-2021,103.15,103.15,96.70,99.50,99.602366599687430229,8958,457,892238.00,3910,43.65,6.45,-3.65
17-June-2021,100.85,104.95,100.80,102.20,102.947766873623072301,24965,856,2570091.00,12725,50.97,4.15,1.35
16-June-2021,103.30,105.25,101.25,101.40,102.292972459639126305,2106,86,215429.00,1330,63.15,4.00,-1.90
15-June-2021,102.90,105.00,101.50,102.70,104.262739123074318605,5907,178,615880.00,4070,68.90,3.50,-0.20
14-June-2021,104.65,110.00,100.95,102.45,103.025204551866829681,21266,339,2190934.00,7076,33.27,9.05,-2.20
11-June-2021,103.05,109.95,102.85,104.60,107.356957087126137841,21532,624,2311610.00,11713,54.40,7.10,1.55
10-June-2021,100.25,103.50,100.25,101.70,101.647404726902634852,8843,225,898868.00,5755,65.08,3.25,1.45
9-June-2021,104.35,108.50,100.35,101.15,101.671138630890952872,2907,60,295558.00,2367,81.42,8.15,-3.20
8-June-2021,107.50,107.50,100.10,102.40,103.163914081145584725,10475,316,1080642.00,8746,83.49,7.40,-5.10
7-June-2021,100.05,106.20,99.00,104.65,102.951375180944861165,15198,419,1564655.00,12589,82.83,7.20,4.60
4-June-2021,107.00,107.00,100.50,102.70,102.755669178923603041,30119,621,3094898.00,20763,68.94,6.50,-4.30
3-June-2021,102.00,108.00,98.10,105.65,104.466497804795677136,59220,1469,6186506.00,29157,49.24,9.90,3.65
2-June-2021,93.00,102.00,93.00,98.50,97.837930801915424563,14827,333,1450643.00,9876,66.61,9.00,5.50
1-June-2021,95.60,95.60,92.50,92.80,93.364377974167233174,1471,47,137339.00,1121,76.21,3.10,-2.80
31-May-2021,95.75,95.75,91.10,94.40,94.051542735547937108,8459,221,795582.00,6981,82.53,4.65,-1.35
28-May-2021,96.25,99.10,95.35,96.75,96.927925164852016561,6521,152,632067.00,4463,68.44,3.75,0.50
27-May-2021,107.95,107.95,93.50,96.05,99.777236352111560098,25242,876,2518577.00,16345,64.75,14.45,-11.90
26-May-2021,108.10,110.10,100.00,104.25,105.531958927007880283,12563,379,1325798.00,7743,61.63,10.10,-3.85
25-May-2021,102.00,108.00,102.00,107.00,106.220569117434638162,13846,401,1470730.00,7858,56.75,6.00,5.00
24-May-2021,105.55,107.00,101.40,102.55,104.000907715582450832,3305,157,343723.00,2412,72.98,5.60,-3.00
21-May-2021,107.85,112.00,104.60,104.85,107.362290891151275956,22297,458,2393857.00,13783,61.82,7.40,-3.00
20-May-2021,100.35,108.00,98.00,103.10,102.852072902062888043,49930,989,5135404.00,32467,65.02,10.00,2.75
19-May-2021,99.00,103.50,97.30,98.60,98.834609881323120949,11881,196,1174254.00,2932,24.68,6.20,-0.40
18-May-2021,97.05,108.90,95.40,98.75,100.343088533038836738,5433,149,545164.00,3208,59.05,13.50,1.70
17-May-2021,96.45,97.35,91.80,94.70,95.191533657182512144,7205,209,685855.00,5531,76.77,5.55,-1.75
14-May-2021,98.30,98.95,93.75,96.05,95.788147550896996573,9922,399,950410.00,3085,31.09,5.20,-2.25
12-May-2021,98.40,109.00,96.20,96.70,99.882105852702324278,10713,326,1070037.00,5857,54.67,12.80,-1.70
11-May-2021,95.05,102.50,91.00,98.65,98.713139969237530213,9102,276,898487.00,5204,57.17,11.50,3.60
10-May-2021,100.90,104.60,96.40,96.70,99.816803854647661112,9962,293,994375.00,4529,45.46,8.20,-4.20
7-May-2021,98.80,105.00,97.50,99.55,101.446928821168040747,69501,1272,7050663.00,42753,61.51,7.50,0.75
6-May-2021,86.50,99.00,86.45,97.05,94.592034135678852371,76401,1705,7226926.00,29763,38.96,12.55,10.55
5-May-2021,83.40,87.45,81.65,86.10,85.254086921850079744,20064,555,1710538.00,10982,54.73,5.80,2.70
4-May-2021,81.20,83.45,81.20,83.00,82.953736654804270462,281,9,23310.00,185,65.84,2.25,1.80
3-May-2021,79.50,80.75,79.15,79.90,79.924242424242424242,3432,71,274300.00,2637,76.84,1.60,0.40
30-April-2021,81.10,82.60,79.05,79.95,81.060681629260182876,2406,78,195032.00,2064,85.79,3.55,-1.15
29-April-2021,82.20,82.80,81.10,81.70,82.002143622722400857,1866,179,153016.00,1297,69.51,1.70,-0.50
28-April-2021,80.15,82.25,79.05,81.50,81.225000000000000000,1760,168,142956.00,1530,86.93,3.20,1.35
27-April-2021,81.85,89.00,76.70,80.25,80.751211387038158691,6604,302,533281.00,3464,52.45,12.30,-1.60
26-April-2021,81.70,82.50,78.35,80.50,80.887624466571834992,2109,214,170592.00,1725,81.79,4.15,-1.20
23-April-2021,83.90,83.90,79.45,80.70,81.550759392486011191,1251,191,102020.00,1095,87.53,4.45,-3.20
22-April-2021,76.25,83.95,76.20,79.85,80.777066178713022262,3279,207,264868.00,1923,58.65,7.75,3.60
20-April-2021,77.35,81.40,77.00,77.35,77.814900153609831029,1302,162,101315.00,1198,92.01,4.40,0.00
19-April-2021,78.00,78.85,74.55,77.25,76.078942668333631005,5599,248,425966.00,4454,79.55,4.30,-0.75
16-April-2021,81.05,81.05,77.50,78.75,79.152104845115170770,2518,147,199305.00,2043,81.14,3.55,-2.30
15-April-2021,80.70,81.30,77.55,78.40,78.784864864864864864,1850,97,145752.00,1659,89.68,3.75,-2.30
13-April-2021,79.15,79.90,75.70,79.10,77.967300224810954424,4893,183,381494.00,3618,73.94,4.20,-0.05
12-April-2021,81.60,83.00,74.60,77.90,79.401647905303469885,8617,201,684204.00,6264,72.69,8.40,-3.70
9-April-2021,82.45,86.00,80.25,84.75,84.089432329831376357,11327,532,952481.00,10566,93.28,5.75,2.30
8-April-2021,83.75,84.90,81.90,82.40,83.291431261770244821,4248,136,353822.00,3326,78.30,3.00,-1.35
7-April-2021,82.50,84.00,81.65,82.45,83.289820359281437125,1670,61,139094.00,1147,68.68,2.35,-0.05
6-April-2021,82.20,85.00,79.95,81.35,81.332198676766708217,20858,367,1696427.00,16006,76.74,5.05,-0.85
5-April-2021,84.55,85.00,81.30,81.75,82.652173913043478260,2461,102,203407.00,1800,73.14,3.70,-2.80
1-April-2021,84.10,85.55,83.00,84.25,84.126610824742268041,6208,132,522258.00,4736,76.29,2.55,0.15
31-March-2021,82.00,93.20,82.00,83.90,90.208046393620877129,33108,628,2986608.00,21725,65.62,11.20,1.90
30-March-2021,85.55,85.55,76.80,78.50,79.781063227430009436,3179,116,253624.00,2455,77.23,8.75,-7.05
26-March-2021,84.25,85.00,82.00,82.00,83.647215324583185526,5638,123,471603.00,4061,72.03,3.00,-2.25
25-March-2021,84.40,85.75,79.30,81.20,81.732035928143712574,8684,230,709761.00,6167,71.02,6.45,-3.20
24-March-2021,94.70,95.00,83.70,86.25,89.878367617783676177,60280,1132,5417868.00,41528,68.89,11.30,-8.45
23-March-2021,79.80,93.45,79.80,93.45,90.459900715066578254,111598,1811,10095144.00,73251,65.64,13.65,13.65
22-March-2021,75.05,81.00,72.15,77.90,77.044186046511627906,4730,154,364419.00,2084,44.06,8.85,2.85
19-March-2021,79.50,81.00,73.80,75.55,75.713771579598492942,17783,518,1346418.00,13622,76.60,7.20,-3.95
18-March-2021,77.15,80.00,76.05,79.15,78.362618914381645215,5361,297,420102.00,3931,73.33,3.95,2.00
17-March-2021,78.20,80.00,75.55,75.80,76.995604009143660981,5687,226,437874.00,4305,75.70,4.45,-2.40
16-March-2021,80.95,80.95,78.15,79.75,79.639845397048489107,2846,53,226655.00,2700,94.87,2.80,-1.20
15-March-2021,81.00,81.60,78.20,80.10,79.763195435092724679,2103,95,167742.00,1851,88.02,3.40,-0.90
12-March-2021,82.95,94.00,79.85,80.70,82.948299553418069391,5822,147,482925.00,2578,44.28,14.15,-2.25
10-March-2021,81.65,82.25,81.05,82.20,81.844274809160305343,655,29,53608.00,628,95.88,1.20,0.55
9-March-2021,80.15,84.60,80.15,81.50,82.150302114803625377,1324,27,108767.00,1287,97.21,4.45,1.35
8-March-2021,84.00,84.00,81.95,82.00,82.940850277264325323,541,21,44871.00,511,94.45,2.05,-2.00
5-March-2021,85.85,85.95,82.50,82.95,84.094212399325716426,5339,139,448979.00,3939,73.78,3.45,-2.90
4-March-2021,81.45,87.50,80.10,84.85,83.069376181474480151,15870,452,1318311.00,12362,77.90,7.40,3.40
3-March-2021,82.95,84.45,81.20,81.95,81.870342771982116244,2013,84,164805.00,1763,87.58,3.25,-1.00
2-March-2021,82.80,84.00,80.60,81.75,81.888466042154566744,13664,175,1118924.00,9187,67.24,3.40,-1.05
1-March-2021,82.75,83.00,81.70,83.00,82.734448160535117056,1495,49,123688.00,1477,98.80,1.30,0.25
26-February-2021,81.90,85.70,80.10,82.25,81.556749496306245802,2978,111,242876.00,2330,78.24,5.60,0.35
25-February-2021,85.25,85.45,82.15,82.75,84.053271028037383177,2140,202,179874.00,1674,78.22,3.30,-2.50
24-February-2021,85.90,90.00,82.00,84.65,86.033125403312540331,13947,215,1199904.00,10110,72.49,8.00,-1.25
23-February-2021,80.75,85.50,80.75,85.05,82.425511197663096397,1027,58,84651.00,653,63.58,4.75,4.30
22-February-2021,81.00,81.05,79.75,80.05,80.039164490861618798,2681,77,214585.00,2377,88.66,1.30,-0.95
19-February-2021,82.60,82.60,79.40,80.00,80.418723070896983940,12765,87,1026545.00,2483,19.45,3.20,-2.60
18-February-2021,79.20,82.40,79.20,81.15,81.182375949075849374,13039,161,1058537.00,10423,79.94,3.20,1.95
17-February-2021,82.85,82.85,81.00,81.10,81.409350057012542759,877,46,71396.00,677,77.19,1.85,-1.75
16-February-2021,82.90,83.40,80.25,80.90,81.813862493012856344,1789,124,146365.00,1285,71.83,3.15,-2.00
15-February-2021,85.00,87.00,82.25,83.15,85.025789813023855577,3102,131,263750.00,2244,72.34,4.75,-1.85
12-February-2021,87.40,88.50,84.60,84.85,86.628231292517006802,8820,232,764061.00,4422,50.14,3.90,-2.55
11-February-2021,92.45,92.80,87.05,88.35,90.031359342915811088,60875,691,5480659.00,16219,26.64,5.75,-4.10
10-February-2021,84.30,92.50,84.30,91.95,90.341959229898074745,17660,298,1595439.00,11724,66.39,8.20,7.65
9-February-2021,85.70,87.80,84.05,86.85,85.752495994083569579,8113,211,695710.00,5495,67.73,3.75,1.15
8-February-2021,86.55,88.90,84.00,85.20,86.226748987376617248,25429,243,2192660.00,11981,47.12,4.90,-1.35
5-February-2021,89.20,89.55,86.40,86.55,87.507240017551557700,4558,106,398858.00,3433,75.32,3.15,-2.65
4-February-2021,86.00,91.50,86.00,88.50,88.770556826849733028,6555,172,581891.00,3383,51.61,5.50,2.50
3-February-2021,91.90,96.15,85.50,86.75,90.758367619259423996,71944,1125,6529520.00,43593,60.59,10.65,-5.15
2-February-2021,78.40,89.25,78.40,89.25,84.895519855187238375,35356,1026,3001566.00,18065,51.09,10.85,10.85
1-February-2021,75.85,75.90,74.05,74.40,75.226477935054121565,1201,70,90347.00,931,77.52,1.85,-1.45
29-January-2021,74.30,75.40,73.00,73.65,73.943005181347150259,579,53,42813.00,538,92.92,2.40,-0.65
28-January-2021,73.50,74.60,72.00,73.20,72.789406509253350350,3134,63,228122.00,2970,94.77,2.60,-0.30
27-January-2021,73.85,74.25,73.40,73.45,73.890576883596797372,4871,66,359921.00,348,7.14,0.85,-0.40
25-January-2021,78.90,78.90,75.25,75.40,76.704886308659893565,2067,77,158549.00,1720,83.21,3.65,-3.50
22-January-2021,81.05,81.05,78.75,78.90,80.744487678339818417,771,13,62254.00,661,85.73,2.30,-2.15
21-January-2021,82.30,84.85,80.00,80.30,81.424201407688142934,3694,111,300781.00,3248,87.93,4.85,-2.00
20-January-2021,82.10,82.50,82.00,82.00,82.202727272727272727,1100,19,90423.00,1000,90.91,0.50,-0.10
19-January-2021,82.45,82.90,81.10,82.15,82.549663299663299663,2376,147,196138.00,2185,91.96,1.80,-0.30
18-January-2021,81.00,82.50,80.40,81.60,81.721228239845261121,4136,214,337999.00,3776,91.30,2.10,0.60
15-January-2021,83.45,85.00,80.50,82.30,84.104251313051233772,10091,319,848696.00,5293,52.45,4.50,-1.15
14-January-2021,82.50,83.75,81.70,82.30,82.694837536564155269,12649,235,1046007.00,5968,47.18,2.05,-0.20
13-January-2021,83.45,87.75,82.00,82.00,83.695665731212971624,3207,69,268412.00,2349,73.25,5.75,-1.45
12-January-2021,85.20,85.20,81.00,83.90,83.539912917271407837,6201,232,518031.00,4371,70.49,4.20,-1.30
11-January-2021,83.05,86.95,80.30,84.30,83.819750810501557434,31462,400,2637137.00,11746,37.33,6.65,1.25
8-January-2021,84.90,84.90,82.50,82.65,83.239078087375300997,2907,156,241976.00,2546,87.58,2.40,-2.25
7-January-2021,85.00,85.50,82.50,83.25,83.953502726056990021,9721,292,816112.00,7943,81.71,3.00,-1.75
6-January-2021,85.75,85.75,82.00,82.85,83.923773584905660377,6625,159,555995.00,5075,76.60,3.75,-2.90
5-January-2021,80.10,89.45,80.10,85.05,85.120591039084842707,4196,176,357166.00,3316,79.03,9.35,4.95
4-January-2021,89.70,91.25,85.50,86.60,88.033031674208144796,46410,941,4085613.00,24451,52.68,5.75,-3.10
1-January-2021,78.70,89.40,78.70,85.95,85.380070523000726763,37151,818,3171955.00,21891,58.92,10.70,7.25
31-December-2020,76.00,79.60,75.45,78.10,77.080854813835646618,4539,93,349870.00,3094,68.16,4.15,2.10
30-December-2020,73.10,77.60,73.10,75.60,74.456033676333021515,2138,45,159187.00,1934,90.46,4.50,2.50
29-December-2020,78.00,78.00,74.00,75.75,75.536216779572694111,3838,158,289908.00,2528,65.87,4.00,-2.25
28-December-2020,76.05,76.85,73.50,76.00,76.019346517626827171,4652,104,353642.00,4044,86.93,3.35,-0.05
24-December-2020,77.50,77.50,73.00,73.70,74.807353702744691869,1931,112,144453.00,1363,70.59,4.50,-3.80
23-December-2020,74.90,75.25,74.75,74.80,74.829896907216494845,194,15,14517.00,190,97.94,0.50,-0.10
22-December-2020,75.35,76.00,68.10,72.45,71.963242533639645553,6094,229,438544.00,3918,64.29,7.90,-2.90
21-December-2020,78.00,78.35,72.00,73.05,76.333843407294057638,7842,186,598610.00,6664,84.98,6.35,-4.95
18-December-2020,80.05,81.45,78.00,78.00,79.299741602067183462,1161,46,92067.00,1096,94.40,3.45,-2.05
17-December-2020,78.25,80.35,78.25,79.55,79.544706818784823560,7538,140,599608.00,7349,97.49,2.10,1.30
16-December-2020,78.70,81.25,78.55,79.10,79.974207811348563006,12213,97,976725.00,5005,40.98,2.70,0.40
15-December-2020,79.85,79.85,77.55,78.30,78.724787935909519321,1061,45,83527.00,887,83.60,2.30,-1.55
